MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind
2023-01-03 18:00:00,40.0,107.0,201.0,0.0,885.0,0.0,1971.0,49.0,0.0,188.0,0.0
2023-01-03 19:00:00,39.0,106.0,204.0,0.0,665.0,0.0,1970.0,49.0,0.0,189.0,0.0
2023-01-03 20:00:00,41.0,107.0,199.0,0.0,506.0,0.0,1971.0,49.0,0.0,189.0,0.0
2023-01-03 21:00:00,41.0,106.0,197.0,0.0,335.0,0.0,1973.0,49.0,0.0,189.0,0.0
2023-01-03 22:00:00,42.0,105.0,200.0,0.0,314.0,0.0,1974.0,49.0,0.0,191.0,0.0
2023-01-03 23:00:00,44.0,105.0,189.0,0.0,302.0,0.0,1978.0,48.0,0.0,188.0,0.0
2023-01-04 00:00:00,42.0,105.0,199.0,0.0,276.0,201.0,1978.0,47.0,0.0,189.0,0.0
2023-01-04 01:00:00,41.0,106.0,207.0,0.0,280.0,205.0,1979.0,47.0,0.0,194.0,0.0
2023-01-04 02:00:00,41.0,106.0,207.0,0.0,276.0,204.0,1982.0,47.0,0.0,191.0,0.0
2023-01-04 03:00:00,41.0,106.0,207.0,0.0,273.0,204.0,1984.0,47.0,0.0,191.0,0.0
2023-01-04 04:00:00,41.0,107.0,209.0,0.0,273.0,204.0,1982.0,48.0,0.0,194.0,0.0
2023-01-04 05:00:00,40.0,109.0,209.0,0.0,278.0,202.0,1983.0,49.0,0.0,194.0,0.0
2023-01-04 06:00:00,41.0,107.0,208.0,0.0,290.0,4.0,1986.0,50.0,0.0,195.0,0.0
2023-01-04 07:00:00,41.0,108.0,214.0,0.0,475.0,0.0,1985.0,50.0,1.0,197.0,0.0
2023-01-04 08:00:00,46.0,108.0,206.0,0.0,554.0,0.0,1986.0,50.0,20.0,200.0,0.0
2023-01-04 09:00:00,48.0,107.0,201.0,0.0,554.0,0.0,1987.0,49.0,59.0,197.0,0.0
2023-01-04 10:00:00,53.0,106.0,201.0,0.0,480.0,0.0,1989.0,48.0,100.0,192.0,0.0
2023-01-04 11:00:00,63.0,107.0,200.0,0.0,445.0,0.0,1991.0,49.0,143.0,190.0,0.0
2023-01-04 12:00:00,68.0,106.0,195.0,0.0,434.0,0.0,1992.0,49.0,156.0,189.0,0.0
2023-01-04 13:00:00,70.0,106.0,197.0,0.0,432.0,0.0,1990.0,49.0,126.0,192.0,0.0
2023-01-04 14:00:00,76.0,106.0,204.0,0.0,439.0,0.0,1990.0,49.0,63.0,191.0,0.0
2023-01-04 15:00:00,76.0,105.0,204.0,0.0,647.0,0.0,1991.0,49.0,13.0,191.0,0.0
2023-01-04 16:00:00,70.0,106.0,217.0,0.0,837.0,0.0,1989.0,50.0,0.0,200.0,0.0
2023-01-04 17:00:00,65.0,105.0,217.0,0.0,934.0,0.0,1987.0,49.0,0.0,196.0,1.0
2023-01-04 18:00:00,67.0,106.0,208.0,0.0,895.0,0.0,1983.0,49.0,0.0,197.0,1.0
2023-01-04 19:00:00,68.0,105.0,215.0,0.0,566.0,0.0,1983.0,49.0,0.0,195.0,1.0
2023-01-04 20:00:00,68.0,106.0,222.0,0.0,557.0,0.0,1983.0,48.0,0.0,198.0,2.0
2023-01-04 21:00:00,68.0,105.0,206.0,0.0,392.0,0.0,1980.0,47.0,0.0,193.0,2.0
2023-01-04 22:00:00,69.0,104.0,200.0,0.0,321.0,5.0,1980.0,46.0,0.0,191.0,2.0
2023-01-04 23:00:00,68.0,104.0,196.0,0.0,288.0,205.0,1981.0,46.0,0.0,192.0,1.0
2023-01-05 00:00:00,69.0,105.0,196.0,0.0,253.0,8.0,1980.0,46.0,0.0,194.0,1.0
2023-01-05 01:00:00,68.0,105.0,195.0,0.0,229.0,304.0,1978.0,46.0,0.0,198.0,2.0
2023-01-05 02:00:00,69.0,105.0,201.0,0.0,224.0,308.0,1976.0,46.0,0.0,194.0,2.0
2023-01-05 03:00:00,69.0,104.0,191.0,0.0,220.0,308.0,1974.0,46.0,0.0,189.0,2.0
2023-01-05 04:00:00,71.0,105.0,196.0,0.0,222.0,302.0,1968.0,46.0,0.0,191.0,2.0
2023-01-05 05:00:00,67.0,105.0,205.0,0.0,234.0,187.0,1964.0,47.0,0.0,196.0,2.0
2023-01-05 06:00:00,68.0,104.0,185.0,0.0,321.0,0.0,1963.0,47.0,0.0,191.0,1.0
2023-01-05 07:00:00,70.0,104.0,186.0,0.0,425.0,0.0,1961.0,48.0,0.0,195.0,1.0
2023-01-05 08:00:00,69.0,105.0,175.0,0.0,468.0,0.0,1961.0,48.0,3.0,200.0,1.0
2023-01-05 09:00:00,70.0,105.0,134.0,0.0,567.0,0.0,1959.0,48.0,10.0,208.0,1.0
2023-01-05 10:00:00,69.0,105.0,134.0,0.0,525.0,0.0,1961.0,49.0,22.0,202.0,1.0
2023-01-05 11:00:00,69.0,105.0,179.0,0.0,496.0,0.0,1957.0,50.0,40.0,199.0,1.0
2023-01-05 12:00:00,71.0,105.0,187.0,0.0,479.0,0.0,1958.0,50.0,52.0,201.0,1.0
2023-01-05 13:00:00,70.0,104.0,185.0,0.0,440.0,0.0,1959.0,50.0,69.0,196.0,2.0
2023-01-05 14:00:00,70.0,104.0,183.0,0.0,427.0,0.0,1960.0,48.0,63.0,195.0,1.0
2023-01-05 15:00:00,70.0,104.0,188.0,0.0,508.0,0.0,1960.0,48.0,15.0,197.0,1.0
2023-01-05 16:00:00,69.0,104.0,190.0,0.0,730.0,0.0,1960.0,49.0,1.0,201.0,1.0
2023-01-05 17:00:00,68.0,104.0,186.0,0.0,980.0,0.0,1960.0,49.0,0.0,202.0,2.0
2023-01-05 18:00:00,67.0,104.0,188.0,0.0,971.0,0.0,1960.0,49.0,0.0,201.0,2.0
2023-01-05 19:00:00,67.0,104.0,188.0,0.0,870.0,0.0,1962.0,48.0,0.0,201.0,2.0
2023-01-05 20:00:00,68.0,104.0,191.0,0.0,640.0,0.0,1962.0,48.0,0.0,202.0,2.0
2023-01-05 21:00:00,68.0,104.0,190.0,0.0,470.0,0.0,1964.0,48.0,0.0,205.0,2.0
2023-01-05 22:00:00,67.0,104.0,189.0,0.0,419.0,0.0,1964.0,48.0,0.0,196.0,1.0
2023-01-05 23:00:00,68.0,104.0,187.0,0.0,349.0,0.0,1966.0,48.0,0.0,195.0,1.0
2023-01-06 00:00:00,68.0,105.0,191.0,0.0,322.0,0.0,1968.0,48.0,0.0,199.0,1.0
2023-01-06 01:00:00,69.0,104.0,188.0,0.0,323.0,0.0,1969.0,48.0,0.0,196.0,1.0
2023-01-06 02:00:00,67.0,104.0,186.0,0.0,297.0,0.0,1972.0,48.0,0.0,195.0,1.0
2023-01-06 03:00:00,66.0,104.0,184.0,0.0,290.0,103.0,1973.0,48.0,0.0,194.0,1.0
2023-01-06 04:00:00,67.0,104.0,184.0,0.0,292.0,207.0,1972.0,48.0,0.0,195.0,1.0
2023-01-06 05:00:00,67.0,104.0,185.0,0.0,295.0,6.0,1976.0,49.0,0.0,195.0,0.0
2023-01-06 06:00:00,69.0,104.0,182.0,0.0,370.0,0.0,1980.0,49.0,0.0,196.0,0.0
2023-01-06 07:00:00,69.0,104.0,177.0,0.0,447.0,0.0,1980.0,48.0,1.0,201.0,0.0
2023-01-06 08:00:00,69.0,104.0,174.0,0.0,501.0,22.0,1983.0,48.0,32.0,203.0,0.0
2023-01-06 09:00:00,69.0,104.0,177.0,0.0,485.0,47.0,1983.0,48.0,100.0,200.0,0.0
2023-01-06 10:00:00,70.0,104.0,167.0,0.0,442.0,87.0,1986.0,48.0,156.0,190.0,0.0
2023-01-06 11:00:00,72.0,104.0,170.0,0.0,449.0,77.0,1983.0,48.0,170.0,191.0,0.0
2023-01-06 12:00:00,76.0,105.0,176.0,0.0,468.0,11.0,1980.0,47.0,123.0,192.0,0.0
2023-01-06 13:00:00,74.0,105.0,178.0,0.0,480.0,0.0,1979.0,47.0,86.0,192.0,0.0
2023-01-06 14:00:00,72.0,104.0,179.0,0.0,467.0,0.0,1977.0,47.0,51.0,192.0,0.0
2023-01-06 15:00:00,71.0,105.0,179.0,0.0,482.0,0.0,1976.0,47.0,17.0,193.0,0.0
2023-01-06 16:00:00,69.0,104.0,182.0,0.0,754.0,0.0,1976.0,47.0,1.0,200.0,0.0
2023-01-06 17:00:00,71.0,104.0,180.0,0.0,626.0,0.0,1973.0,47.0,0.0,201.0,0.0
2023-01-06 18:00:00,71.0,104.0,179.0,0.0,750.0,0.0,1973.0,47.0,0.0,200.0,0.0
2023-01-06 19:00:00,72.0,104.0,181.0,0.0,604.0,0.0,1974.0,48.0,0.0,200.0,0.0
2023-01-06 20:00:00,73.0,104.0,183.0,0.0,543.0,0.0,1975.0,47.0,0.0,200.0,0.0
2023-01-06 21:00:00,73.0,104.0,179.0,0.0,477.0,0.0,1976.0,47.0,0.0,199.0,0.0
2023-01-06 22:00:00,73.0,104.0,179.0,0.0,412.0,0.0,1975.0,46.0,0.0,198.0,0.0
2023-01-06 23:00:00,71.0,105.0,181.0,0.0,373.0,0.0,1975.0,46.0,0.0,199.0,0.0
2023-01-07 00:00:00,73.0,104.0,173.0,0.0,247.0,0.0,1978.0,46.0,0.0,194.0,1.0
2023-01-07 01:00:00,73.0,104.0,173.0,0.0,239.0,0.0,1977.0,46.0,0.0,196.0,0.0
2023-01-07 02:00:00,74.0,104.0,169.0,0.0,242.0,0.0,1978.0,46.0,0.0,192.0,0.0
2023-01-07 03:00:00,73.0,104.0,170.0,0.0,243.0,0.0,1977.0,46.0,0.0,193.0,0.0
2023-01-07 04:00:00,75.0,103.0,166.0,0.0,242.0,0.0,1979.0,46.0,0.0,193.0,0.0
2023-01-07 05:00:00,72.0,104.0,175.0,0.0,244.0,0.0,1976.0,46.0,0.0,198.0,0.0
2023-01-07 06:00:00,72.0,104.0,178.0,0.0,342.0,0.0,1977.0,45.0,0.0,196.0,0.0
2023-01-07 07:00:00,72.0,104.0,180.0,0.0,384.0,0.0,1978.0,46.0,1.0,201.0,0.0
2023-01-07 08:00:00,75.0,104.0,178.0,0.0,411.0,0.0,1981.0,46.0,17.0,202.0,0.0
2023-01-07 09:00:00,76.0,104.0,180.0,0.0,396.0,0.0,1980.0,46.0,59.0,201.0,0.0
2023-01-07 10:00:00,76.0,104.0,180.0,0.0,395.0,0.0,1982.0,46.0,87.0,200.0,0.0
2023-01-07 11:00:00,75.0,104.0,183.0,0.0,399.0,0.0,1982.0,46.0,101.0,203.0,0.0
2023-01-07 12:00:00,76.0,105.0,183.0,0.0,412.0,0.0,1979.0,46.0,94.0,205.0,0.0
2023-01-07 13:00:00,75.0,104.0,178.0,0.0,388.0,0.0,1977.0,46.0,74.0,202.0,0.0
2023-01-07 14:00:00,76.0,104.0,179.0,0.0,398.0,0.0,1974.0,46.0,40.0,200.0,0.0
2023-01-07 15:00:00,74.0,104.0,181.0,0.0,522.0,0.0,1972.0,46.0,8.0,203.0,0.0
2023-01-07 16:00:00,75.0,104.0,186.0,0.0,664.0,0.0,1972.0,46.0,1.0,203.0,0.0
2023-01-07 17:00:00,71.0,104.0,187.0,0.0,834.0,0.0,1970.0,46.0,0.0,204.0,1.0
2023-01-07 18:00:00,71.0,104.0,184.0,0.0,742.0,0.0,1969.0,46.0,0.0,204.0,1.0
2023-01-07 19:00:00,71.0,104.0,187.0,0.0,716.0,0.0,1972.0,46.0,0.0,210.0,1.0
2023-01-07 20:00:00,72.0,105.0,185.0,0.0,518.0,0.0,1973.0,46.0,0.0,210.0,1.0
2023-01-07 21:00:00,71.0,104.0,185.0,0.0,451.0,0.0,1974.0,46.0,0.0,205.0,2.0
2023-01-07 22:00:00,70.0,104.0,179.0,0.0,373.0,0.0,1976.0,46.0,0.0,201.0,2.0
2023-01-07 23:00:00,70.0,104.0,173.0,0.0,332.0,0.0,1980.0,46.0,0.0,196.0,2.0
2023-01-08 00:00:00,72.0,104.0,174.0,0.0,254.0,204.0,1981.0,47.0,0.0,196.0,2.0
2023-01-08 01:00:00,73.0,104.0,171.0,0.0,238.0,309.0,1982.0,47.0,0.0,195.0,1.0
2023-01-08 02:00:00,72.0,104.0,175.0,0.0,238.0,308.0,1981.0,47.0,0.0,193.0,1.0
2023-01-08 03:00:00,72.0,104.0,175.0,0.0,239.0,308.0,1981.0,47.0,0.0,194.0,1.0
2023-01-08 04:00:00,75.0,104.0,178.0,0.0,238.0,308.0,1979.0,47.0,0.0,195.0,1.0
2023-01-08 05:00:00,74.0,104.0,176.0,0.0,239.0,307.0,1981.0,47.0,0.0,196.0,1.0
2023-01-08 06:00:00,75.0,104.0,185.0,0.0,350.0,331.0,1979.0,47.0,0.0,199.0,1.0
2023-01-08 07:00:00,75.0,104.0,181.0,0.0,382.0,319.0,1981.0,48.0,0.0,200.0,1.0
2023-01-08 08:00:00,78.0,104.0,181.0,0.0,432.0,17.0,1980.0,48.0,5.0,201.0,1.0
2023-01-08 09:00:00,75.0,104.0,186.0,0.0,478.0,0.0,1979.0,48.0,14.0,204.0,2.0
2023-01-08 10:00:00,73.0,104.0,186.0,0.0,475.0,0.0,1979.0,48.0,24.0,199.0,1.0
2023-01-08 11:00:00,75.0,104.0,186.0,0.0,501.0,0.0,1977.0,48.0,28.0,203.0,1.0
2023-01-08 12:00:00,78.0,104.0,185.0,0.0,482.0,0.0,1976.0,48.0,25.0,205.0,1.0
2023-01-08 13:00:00,76.0,104.0,185.0,0.0,442.0,0.0,1976.0,48.0,15.0,204.0,1.0
2023-01-08 14:00:00,75.0,104.0,186.0,0.0,450.0,0.0,1975.0,48.0,9.0,207.0,1.0
2023-01-08 15:00:00,72.0,104.0,187.0,0.0,564.0,0.0,1975.0,47.0,2.0,205.0,1.0
2023-01-08 16:00:00,74.0,104.0,184.0,0.0,578.0,0.0,1975.0,47.0,0.0,204.0,0.0
2023-01-08 17:00:00,72.0,104.0,183.0,0.0,852.0,0.0,1974.0,48.0,0.0,203.0,0.0
2023-01-08 18:00:00,69.0,103.0,190.0,0.0,783.0,0.0,1971.0,48.0,0.0,210.0,0.0
2023-01-08 19:00:00,71.0,103.0,191.0,0.0,788.0,0.0,1970.0,48.0,0.0,208.0,0.0
2023-01-08 20:00:00,72.0,103.0,193.0,0.0,484.0,0.0,1972.0,48.0,0.0,208.0,0.0
2023-01-08 21:00:00,70.0,103.0,187.0,0.0,429.0,0.0,1976.0,48.0,0.0,206.0,0.0
2023-01-08 22:00:00,70.0,103.0,185.0,0.0,389.0,0.0,1979.0,48.0,0.0,203.0,0.0
2023-01-08 23:00:00,70.0,103.0,187.0,0.0,360.0,0.0,1981.0,48.0,0.0,201.0,1.0
2023-01-09 00:00:00,70.0,102.0,178.0,0.0,308.0,103.0,1980.0,48.0,5.0,195.0,1.0
2023-01-09 01:00:00,69.0,109.0,178.0,0.0,289.0,306.0,1979.0,48.0,5.0,197.0,1.0
2023-01-09 02:00:00,68.0,126.0,174.0,0.0,288.0,410.0,1978.0,48.0,5.0,198.0,1.0
2023-01-09 03:00:00,68.0,150.0,171.0,0.0,285.0,406.0,1977.0,48.0,5.0,195.0,1.0
2023-01-09 04:00:00,69.0,167.0,176.0,0.0,286.0,108.0,1970.0,48.0,0.0,196.0,0.0
2023-01-09 05:00:00,68.0,179.0,194.0,0.0,311.0,18.0,1966.0,48.0,0.0,203.0,1.0
2023-01-09 06:00:00,72.0,180.0,224.0,0.0,518.0,0.0,1965.0,49.0,0.0,212.0,1.0
2023-01-09 07:00:00,73.0,179.0,205.0,0.0,628.0,0.0,1963.0,50.0,0.0,213.0,1.0
2023-01-09 08:00:00,72.0,179.0,202.0,0.0,872.0,0.0,1961.0,49.0,2.0,212.0,1.0
2023-01-09 09:00:00,71.0,197.0,196.0,0.0,523.0,0.0,1965.0,48.0,8.0,198.0,1.0
2023-01-09 10:00:00,70.0,222.0,195.0,0.0,496.0,0.0,1969.0,48.0,15.0,188.0,1.0
2023-01-09 11:00:00,62.0,230.0,195.0,0.0,514.0,0.0,1968.0,48.0,16.0,190.0,1.0
2023-01-09 12:00:00,62.0,230.0,197.0,0.0,528.0,0.0,1969.0,48.0,16.0,201.0,1.0
2023-01-09 13:00:00,59.0,225.0,200.0,0.0,542.0,0.0,1969.0,48.0,10.0,202.0,0.0
2023-01-09 14:00:00,61.0,227.0,197.0,0.0,556.0,0.0,1971.0,48.0,6.0,201.0,0.0
2023-01-09 15:00:00,62.0,230.0,199.0,0.0,819.0,0.0,1975.0,48.0,2.0,198.0,0.0
2023-01-09 16:00:00,60.0,230.0,203.0,0.0,949.0,0.0,1977.0,48.0,0.0,197.0,0.0
2023-01-09 17:00:00,58.0,228.0,205.0,0.0,1112.0,0.0,1976.0,48.0,0.0,198.0,1.0
2023-01-09 18:00:00,65.0,227.0,197.0,0.0,1048.0,0.0,1977.0,48.0,0.0,200.0,1.0
2023-01-09 19:00:00,60.0,227.0,202.0,0.0,669.0,0.0,1974.0,48.0,0.0,201.0,1.0
2023-01-09 20:00:00,60.0,230.0,195.0,0.0,603.0,0.0,1973.0,48.0,0.0,206.0,1.0
2023-01-09 21:00:00,57.0,228.0,194.0,0.0,494.0,0.0,1974.0,48.0,0.0,203.0,1.0
2023-01-09 22:00:00,59.0,224.0,184.0,0.0,457.0,0.0,1976.0,48.0,0.0,193.0,1.0
2023-01-09 23:00:00,57.0,227.0,185.0,0.0,386.0,0.0,1976.0,48.0,0.0,192.0,1.0
2023-01-10 00:00:00,58.0,227.0,186.0,0.0,411.0,0.0,1976.0,48.0,0.0,195.0,1.0
2023-01-10 01:00:00,59.0,231.0,195.0,0.0,430.0,0.0,1976.0,48.0,0.0,203.0,1.0
2023-01-10 02:00:00,58.0,228.0,187.0,0.0,421.0,108.0,1979.0,48.0,0.0,194.0,1.0
2023-01-10 03:00:00,57.0,227.0,189.0,0.0,428.0,408.0,1980.0,48.0,0.0,195.0,1.0
2023-01-10 04:00:00,58.0,228.0,192.0,0.0,413.0,306.0,1977.0,48.0,0.0,193.0,1.0
2023-01-10 05:00:00,57.0,232.0,200.0,0.0,421.0,6.0,1977.0,49.0,0.0,198.0,1.0
2023-01-10 06:00:00,57.0,249.0,226.0,0.0,492.0,0.0,1975.0,51.0,0.0,197.0,1.0
2023-01-10 07:00:00,64.0,234.0,220.0,0.0,605.0,0.0,1975.0,50.0,0.0,191.0,1.0
2023-01-10 08:00:00,59.0,233.0,215.0,0.0,908.0,0.0,1974.0,50.0,1.0,186.0,1.0
2023-01-10 09:00:00,62.0,231.0,197.0,0.0,1009.0,0.0,1976.0,50.0,4.0,186.0,1.0
2023-01-10 10:00:00,63.0,231.0,196.0,0.0,664.0,14.0,1976.0,50.0,8.0,182.0,1.0
2023-01-10 11:00:00,63.0,230.0,193.0,0.0,682.0,82.0,1975.0,49.0,12.0,182.0,1.0
2023-01-10 12:00:00,61.0,230.0,189.0,0.0,678.0,20.0,1976.0,49.0,18.0,180.0,1.0
2023-01-10 13:00:00,59.0,231.0,188.0,0.0,692.0,40.0,1974.0,49.0,19.0,181.0,1.0
2023-01-10 14:00:00,61.0,231.0,173.0,0.0,689.0,8.0,1972.0,48.0,16.0,179.0,1.0
2023-01-10 15:00:00,61.0,231.0,175.0,0.0,690.0,8.0,1971.0,48.0,6.0,177.0,1.0
2023-01-10 16:00:00,60.0,231.0,180.0,0.0,831.0,0.0,1972.0,48.0,0.0,182.0,1.0
2023-01-10 17:00:00,61.0,231.0,191.0,0.0,1016.0,0.0,1973.0,48.0,0.0,183.0,1.0
2023-01-10 18:00:00,60.0,230.0,188.0,0.0,1000.0,0.0,1973.0,48.0,0.0,188.0,1.0
2023-01-10 19:00:00,61.0,231.0,188.0,0.0,973.0,0.0,1972.0,48.0,0.0,191.0,1.0
2023-01-10 20:00:00,61.0,232.0,185.0,0.0,730.0,0.0,1971.0,49.0,0.0,194.0,1.0
2023-01-10 21:00:00,56.0,231.0,187.0,0.0,650.0,0.0,1972.0,48.0,0.0,194.0,1.0
2023-01-10 22:00:00,61.0,229.0,180.0,0.0,606.0,5.0,1975.0,46.0,0.0,184.0,1.0
