MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2020-01-06 21:00:00,33.0,2178.0,406.0,0.0,0.0,389.0,0.0,0.0,0.0,2163.0,4.0,538.0
2020-01-06 22:00:00,33.0,2116.0,407.0,0.0,0.0,119.0,0.0,0.0,0.0,2162.0,4.0,541.0
2020-01-06 23:00:00,33.0,2030.0,405.0,0.0,0.0,39.0,0.0,0.0,0.0,2165.0,4.0,536.0
2020-01-07 00:00:00,33.0,2013.0,407.0,0.0,0.0,39.0,0.0,0.0,0.0,2164.0,4.0,534.0
2020-01-07 01:00:00,32.0,2008.0,409.0,0.0,0.0,39.0,0.0,0.0,0.0,2161.0,4.0,531.0
2020-01-07 02:00:00,32.0,2005.0,408.0,0.0,0.0,39.0,0.0,0.0,0.0,2161.0,4.0,531.0
2020-01-07 03:00:00,33.0,1998.0,408.0,0.0,0.0,45.0,0.0,0.0,0.0,2163.0,4.0,537.0
2020-01-07 04:00:00,33.0,2007.0,407.0,0.0,0.0,47.0,0.0,0.0,0.0,2164.0,4.0,538.0
2020-01-07 05:00:00,33.0,2078.0,406.0,0.0,0.0,51.0,0.0,0.0,0.0,2163.0,3.0,536.0
2020-01-07 06:00:00,33.0,2406.0,404.0,0.0,0.0,56.0,0.0,0.0,0.0,2161.0,4.0,538.0
2020-01-07 07:00:00,32.0,2580.0,400.0,0.0,0.0,84.0,0.0,0.0,62.0,2164.0,4.0,533.0
2020-01-07 08:00:00,33.0,2547.0,397.0,0.0,0.0,94.0,0.0,0.0,274.0,2164.0,3.0,528.0
2020-01-07 09:00:00,33.0,2289.0,396.0,0.0,0.0,121.0,0.0,0.0,506.0,2164.0,3.0,527.0
2020-01-07 10:00:00,32.0,2100.0,392.0,0.0,0.0,125.0,0.0,0.0,631.0,2165.0,4.0,531.0
2020-01-07 11:00:00,31.0,1943.0,394.0,0.0,0.0,130.0,0.0,0.0,664.0,2165.0,4.0,535.0
2020-01-07 12:00:00,31.0,1942.0,394.0,0.0,0.0,84.0,0.0,0.0,633.0,2164.0,3.0,537.0
2020-01-07 13:00:00,32.0,2000.0,398.0,0.0,0.0,67.0,0.0,0.0,502.0,2163.0,3.0,527.0
2020-01-07 14:00:00,33.0,2209.0,398.0,0.0,0.0,71.0,0.0,0.0,260.0,2163.0,3.0,518.0
2020-01-07 15:00:00,32.0,2371.0,399.0,0.0,0.0,98.0,0.0,0.0,50.0,2163.0,3.0,508.0
2020-01-07 16:00:00,33.0,2520.0,398.0,0.0,0.0,453.0,0.0,0.0,0.0,2163.0,3.0,476.0
2020-01-07 17:00:00,32.0,2533.0,403.0,0.0,0.0,865.0,0.0,0.0,0.0,2165.0,3.0,464.0
2020-01-07 18:00:00,32.0,2516.0,398.0,0.0,0.0,808.0,0.0,0.0,0.0,2165.0,4.0,450.0
2020-01-07 19:00:00,31.0,2444.0,402.0,0.0,0.0,618.0,0.0,0.0,0.0,2164.0,4.0,449.0
2020-01-07 20:00:00,32.0,2410.0,405.0,0.0,0.0,285.0,0.0,0.0,0.0,2163.0,4.0,464.0
2020-01-07 21:00:00,33.0,2361.0,406.0,0.0,0.0,212.0,0.0,0.0,0.0,2165.0,4.0,493.0
2020-01-07 22:00:00,32.0,2175.0,405.0,0.0,0.0,141.0,0.0,0.0,0.0,2163.0,4.0,507.0
2020-01-07 23:00:00,32.0,1979.0,404.0,0.0,0.0,35.0,0.0,0.0,0.0,2164.0,4.0,501.0
2020-01-08 00:00:00,31.0,2001.0,404.0,0.0,0.0,35.0,0.0,0.0,0.0,2164.0,4.0,489.0
2020-01-08 01:00:00,32.0,1999.0,407.0,0.0,0.0,36.0,0.0,0.0,0.0,2163.0,4.0,469.0
2020-01-08 02:00:00,32.0,1952.0,406.0,0.0,0.0,35.0,0.0,0.0,0.0,2162.0,4.0,497.0
2020-01-08 03:00:00,32.0,1934.0,407.0,0.0,0.0,34.0,0.0,0.0,0.0,2162.0,4.0,505.0
2020-01-08 04:00:00,31.0,1939.0,398.0,0.0,0.0,34.0,0.0,0.0,0.0,2162.0,4.0,506.0
2020-01-08 05:00:00,32.0,1999.0,397.0,0.0,0.0,61.0,0.0,0.0,0.0,2165.0,4.0,474.0
2020-01-08 06:00:00,32.0,2432.0,399.0,0.0,0.0,141.0,0.0,0.0,1.0,2163.0,4.0,445.0
2020-01-08 07:00:00,32.0,2621.0,399.0,0.0,0.0,230.0,0.0,0.0,85.0,2162.0,4.0,438.0
2020-01-08 08:00:00,31.0,2563.0,398.0,0.0,0.0,198.0,0.0,0.0,329.0,2161.0,3.0,407.0
2020-01-08 09:00:00,30.0,2467.0,402.0,0.0,0.0,104.0,0.0,0.0,563.0,2163.0,3.0,373.0
2020-01-08 10:00:00,30.0,2239.0,399.0,0.0,0.0,93.0,0.0,0.0,683.0,2162.0,3.0,376.0
2020-01-08 11:00:00,30.0,2086.0,400.0,0.0,0.0,80.0,0.0,0.0,714.0,2162.0,3.0,360.0
2020-01-08 12:00:00,31.0,2043.0,400.0,0.0,0.0,64.0,0.0,0.0,671.0,2164.0,3.0,340.0
2020-01-08 13:00:00,31.0,2016.0,404.0,0.0,0.0,59.0,0.0,0.0,525.0,2164.0,3.0,377.0
2020-01-08 14:00:00,32.0,2150.0,408.0,0.0,0.0,57.0,0.0,0.0,277.0,2163.0,3.0,368.0
2020-01-08 15:00:00,32.0,2345.0,412.0,0.0,0.0,65.0,0.0,0.0,53.0,2163.0,3.0,278.0
2020-01-08 16:00:00,32.0,2546.0,412.0,0.0,0.0,436.0,0.0,0.0,0.0,2163.0,4.0,295.0
2020-01-08 17:00:00,32.0,2549.0,415.0,0.0,0.0,763.0,0.0,0.0,0.0,2163.0,4.0,363.0
2020-01-08 18:00:00,31.0,2554.0,412.0,0.0,0.0,760.0,0.0,0.0,0.0,2162.0,4.0,418.0
2020-01-08 19:00:00,31.0,2557.0,415.0,0.0,0.0,563.0,0.0,0.0,0.0,2163.0,4.0,414.0
2020-01-08 20:00:00,30.0,2561.0,417.0,0.0,0.0,397.0,0.0,0.0,0.0,2163.0,4.0,387.0
2020-01-08 21:00:00,32.0,2474.0,415.0,0.0,0.0,215.0,0.0,0.0,0.0,2164.0,4.0,381.0
2020-01-08 22:00:00,32.0,2262.0,416.0,0.0,0.0,41.0,0.0,0.0,0.0,2161.0,4.0,332.0
2020-01-08 23:00:00,31.0,1979.0,415.0,0.0,0.0,36.0,0.0,0.0,0.0,2161.0,4.0,283.0
2020-01-09 00:00:00,31.0,1919.0,416.0,0.0,0.0,34.0,0.0,0.0,0.0,2163.0,4.0,245.0
2020-01-09 01:00:00,31.0,1938.0,417.0,0.0,0.0,34.0,0.0,0.0,0.0,2162.0,4.0,255.0
2020-01-09 02:00:00,31.0,1913.0,417.0,0.0,0.0,35.0,0.0,0.0,0.0,2161.0,4.0,256.0
2020-01-09 03:00:00,31.0,1972.0,417.0,0.0,0.0,35.0,0.0,0.0,0.0,2162.0,4.0,245.0
2020-01-09 04:00:00,32.0,1922.0,413.0,0.0,0.0,36.0,0.0,0.0,0.0,2163.0,4.0,232.0
2020-01-09 05:00:00,31.0,2161.0,417.0,0.0,0.0,43.0,0.0,0.0,0.0,2162.0,4.0,248.0
2020-01-09 06:00:00,32.0,2518.0,416.0,0.0,0.0,116.0,0.0,0.0,1.0,2161.0,4.0,240.0
2020-01-09 07:00:00,32.0,2575.0,410.0,0.0,0.0,230.0,0.0,0.0,87.0,2163.0,4.0,223.0
2020-01-09 08:00:00,31.0,2664.0,416.0,0.0,0.0,322.0,0.0,0.0,326.0,2162.0,4.0,94.0
2020-01-09 09:00:00,30.0,2534.0,413.0,0.0,0.0,158.0,0.0,0.0,544.0,2164.0,4.0,31.0
2020-01-09 10:00:00,31.0,2362.0,408.0,0.0,0.0,79.0,0.0,0.0,643.0,2164.0,4.0,17.0
2020-01-09 11:00:00,31.0,2192.0,408.0,0.0,0.0,63.0,0.0,0.0,658.0,2165.0,4.0,15.0
2020-01-09 12:00:00,31.0,2057.0,409.0,0.0,0.0,59.0,0.0,0.0,609.0,2166.0,4.0,14.0
2020-01-09 13:00:00,30.0,2107.0,407.0,0.0,0.0,59.0,0.0,0.0,443.0,2165.0,4.0,10.0
2020-01-09 14:00:00,31.0,2139.0,407.0,0.0,0.0,71.0,0.0,0.0,226.0,2165.0,4.0,8.0
2020-01-09 15:00:00,31.0,2506.0,404.0,0.0,0.0,76.0,0.0,0.0,47.0,2163.0,4.0,17.0
2020-01-09 16:00:00,31.0,2567.0,406.0,0.0,0.0,499.0,0.0,0.0,0.0,2162.0,4.0,40.0
2020-01-09 17:00:00,30.0,2562.0,407.0,0.0,0.0,731.0,0.0,0.0,0.0,2163.0,4.0,48.0
2020-01-09 18:00:00,31.0,2577.0,411.0,0.0,0.0,802.0,0.0,0.0,0.0,2165.0,4.0,40.0
2020-01-09 19:00:00,30.0,2529.0,410.0,0.0,0.0,576.0,0.0,0.0,0.0,2164.0,4.0,37.0
2020-01-09 20:00:00,32.0,2520.0,413.0,0.0,0.0,383.0,0.0,0.0,0.0,2164.0,4.0,62.0
2020-01-09 21:00:00,31.0,2567.0,413.0,0.0,0.0,146.0,0.0,0.0,0.0,2163.0,4.0,85.0
2020-01-09 22:00:00,31.0,2277.0,412.0,0.0,0.0,41.0,0.0,0.0,0.0,2165.0,4.0,92.0
2020-01-09 23:00:00,31.0,2031.0,411.0,0.0,0.0,40.0,0.0,0.0,0.0,2165.0,4.0,71.0
2020-01-10 00:00:00,32.0,1950.0,412.0,0.0,0.0,41.0,0.0,0.0,0.0,2162.0,4.0,53.0
2020-01-10 01:00:00,31.0,1956.0,412.0,0.0,0.0,38.0,0.0,0.0,0.0,2160.0,4.0,26.0
2020-01-10 02:00:00,31.0,1942.0,413.0,0.0,0.0,38.0,0.0,0.0,0.0,2162.0,4.0,27.0
2020-01-10 03:00:00,31.0,1959.0,414.0,0.0,0.0,38.0,0.0,0.0,0.0,2161.0,4.0,38.0
