MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind
2020-01-03 22:00:00,333.0,48.0,6976.0,0.0,7187.0,54.0,49336.0,203.0,0.0,221.0,3877.0
2020-01-03 23:00:00,332.0,48.0,6092.0,0.0,7739.0,0.0,48380.0,203.0,0.0,222.0,3573.0
2020-01-04 00:00:00,328.0,49.0,5238.0,0.0,6686.0,293.0,47177.0,201.0,0.0,221.0,3229.0
2020-01-04 01:00:00,330.0,49.0,4962.0,0.0,5571.0,1695.0,46731.0,201.0,0.0,221.0,3155.0
2020-01-04 02:00:00,331.0,49.0,4695.0,0.0,5399.0,2958.0,46980.0,202.0,0.0,220.0,3127.0
2020-01-04 03:00:00,332.0,48.0,4452.0,0.0,5266.0,3612.0,47054.0,202.0,0.0,220.0,3052.0
2020-01-04 04:00:00,333.0,48.0,4187.0,0.0,5162.0,3626.0,46680.0,202.0,0.0,221.0,3120.0
2020-01-04 05:00:00,332.0,49.0,4266.0,0.0,5239.0,3462.0,46705.0,201.0,0.0,219.0,3042.0
2020-01-04 06:00:00,331.0,48.0,4622.0,0.0,5616.0,2877.0,47286.0,202.0,0.0,217.0,3067.0
2020-01-04 07:00:00,333.0,48.0,5287.0,0.0,5714.0,2528.0,48091.0,201.0,0.0,217.0,3043.0
2020-01-04 08:00:00,332.0,48.0,5955.0,0.0,6360.0,1299.0,48169.0,201.0,178.0,217.0,3131.0
2020-01-04 09:00:00,331.0,46.0,6217.0,0.0,7252.0,380.0,48280.0,201.0,652.0,216.0,3370.0
2020-01-04 10:00:00,329.0,48.0,6544.0,0.0,7948.0,0.0,48536.0,201.0,1497.0,216.0,3512.0
2020-01-04 11:00:00,333.0,48.0,6501.0,0.0,7634.0,355.0,48395.0,201.0,2269.0,216.0,3439.0
2020-01-04 12:00:00,333.0,49.0,6616.0,0.0,7278.0,221.0,48277.0,202.0,2734.0,215.0,3409.0
2020-01-04 13:00:00,332.0,49.0,6538.0,0.0,6545.0,304.0,48339.0,201.0,2680.0,211.0,3692.0
2020-01-04 14:00:00,333.0,49.0,6353.0,0.0,6004.0,369.0,48122.0,202.0,2284.0,211.0,3716.0
2020-01-04 15:00:00,332.0,48.0,6596.0,0.0,6222.0,0.0,47788.0,202.0,1465.0,213.0,3435.0
2020-01-04 16:00:00,332.0,49.0,6921.0,0.0,6899.0,0.0,47834.0,201.0,557.0,212.0,3058.0
2020-01-04 17:00:00,332.0,48.0,7386.0,0.0,9219.0,0.0,48350.0,202.0,139.0,213.0,2924.0
2020-01-04 18:00:00,330.0,48.0,7604.0,0.0,10688.0,0.0,49274.0,202.0,0.0,214.0,2866.0
2020-01-04 19:00:00,331.0,48.0,7595.0,0.0,11135.0,0.0,49294.0,202.0,0.0,214.0,2835.0
2020-01-04 20:00:00,332.0,48.0,7368.0,0.0,9300.0,0.0,49171.0,202.0,0.0,213.0,2691.0
2020-01-04 21:00:00,332.0,48.0,6820.0,0.0,7499.0,0.0,49292.0,202.0,0.0,213.0,2467.0
2020-01-04 22:00:00,332.0,48.0,6931.0,0.0,7736.0,0.0,49267.0,202.0,0.0,213.0,2189.0
2020-01-04 23:00:00,332.0,48.0,7164.0,0.0,7473.0,0.0,49142.0,201.0,0.0,214.0,2043.0
2020-01-05 00:00:00,334.0,48.0,6809.0,0.0,6164.0,0.0,48958.0,201.0,0.0,214.0,1915.0
2020-01-05 01:00:00,333.0,48.0,6346.0,0.0,5501.0,1130.0,48714.0,202.0,0.0,213.0,1859.0
2020-01-05 02:00:00,333.0,48.0,6304.0,0.0,5006.0,1998.0,48977.0,201.0,0.0,213.0,1807.0
2020-01-05 03:00:00,332.0,48.0,6146.0,0.0,4504.0,3101.0,48714.0,201.0,0.0,214.0,1887.0
2020-01-05 04:00:00,331.0,48.0,6131.0,0.0,4328.0,3561.0,48808.0,201.0,0.0,214.0,1930.0
2020-01-05 05:00:00,331.0,48.0,6123.0,0.0,4225.0,3545.0,48795.0,201.0,0.0,213.0,1890.0
2020-01-05 06:00:00,333.0,48.0,6212.0,0.0,4174.0,3240.0,48860.0,202.0,0.0,213.0,1811.0
2020-01-05 07:00:00,333.0,48.0,6469.0,0.0,4503.0,2573.0,49036.0,202.0,0.0,212.0,1832.0
2020-01-05 08:00:00,333.0,48.0,6483.0,0.0,4930.0,1355.0,49161.0,202.0,181.0,213.0,1865.0
2020-01-05 09:00:00,332.0,47.0,6523.0,0.0,6095.0,0.0,48940.0,201.0,820.0,213.0,1915.0
2020-01-05 10:00:00,332.0,47.0,6719.0,0.0,6589.0,0.0,49539.0,201.0,2067.0,213.0,1856.0
2020-01-05 11:00:00,332.0,44.0,7166.0,0.0,6979.0,0.0,49912.0,202.0,3045.0,213.0,1556.0
2020-01-05 12:00:00,332.0,43.0,7509.0,0.0,7529.0,0.0,50022.0,202.0,3506.0,213.0,1439.0
2020-01-05 13:00:00,330.0,43.0,7429.0,0.0,7979.0,0.0,50142.0,202.0,3504.0,212.0,1369.0
2020-01-05 14:00:00,329.0,42.0,7202.0,0.0,7041.0,0.0,50262.0,202.0,3056.0,212.0,1280.0
2020-01-05 15:00:00,332.0,40.0,7243.0,0.0,6260.0,0.0,49998.0,202.0,2032.0,212.0,1261.0
2020-01-05 16:00:00,331.0,31.0,7381.0,0.0,7153.0,0.0,50219.0,202.0,746.0,213.0,1175.0
2020-01-05 17:00:00,331.0,28.0,7938.0,0.0,9288.0,0.0,51198.0,202.0,149.0,213.0,1272.0
2020-01-05 18:00:00,328.0,31.0,8122.0,0.0,11938.0,0.0,51553.0,202.0,0.0,211.0,1577.0
2020-01-05 19:00:00,327.0,28.0,8168.0,0.0,12556.0,0.0,51240.0,202.0,0.0,213.0,1728.0
2020-01-05 20:00:00,328.0,31.0,8107.0,0.0,10348.0,0.0,50986.0,201.0,0.0,213.0,1792.0
2020-01-05 21:00:00,328.0,29.0,7932.0,0.0,8589.0,0.0,50845.0,201.0,0.0,214.0,1872.0
2020-01-05 22:00:00,330.0,28.0,7818.0,0.0,7710.0,0.0,50626.0,201.0,0.0,214.0,1967.0
2020-01-05 23:00:00,330.0,26.0,7724.0,0.0,6592.0,0.0,50671.0,201.0,0.0,213.0,2064.0
2020-01-06 00:00:00,330.0,24.0,5913.0,0.0,5030.0,0.0,50385.0,201.0,0.0,214.0,2093.0
2020-01-06 01:00:00,330.0,26.0,4974.0,0.0,4703.0,1112.0,50108.0,201.0,0.0,214.0,2238.0
2020-01-06 02:00:00,331.0,25.0,4774.0,0.0,4358.0,2493.0,50204.0,201.0,0.0,211.0,2291.0
2020-01-06 03:00:00,330.0,16.0,4275.0,0.0,4230.0,3692.0,50793.0,198.0,0.0,206.0,2285.0
2020-01-06 04:00:00,332.0,0.0,4276.0,0.0,4289.0,3809.0,51096.0,198.0,0.0,205.0,2341.0
2020-01-06 05:00:00,332.0,7.0,4872.0,0.0,4608.0,3563.0,51092.0,199.0,0.0,203.0,2605.0
2020-01-06 06:00:00,333.0,0.0,6803.0,0.0,5837.0,1763.0,51645.0,202.0,0.0,203.0,2947.0
2020-01-06 07:00:00,333.0,0.0,7759.0,0.0,7788.0,199.0,51653.0,201.0,0.0,205.0,3437.0
2020-01-06 08:00:00,334.0,0.0,7999.0,0.0,8797.0,0.0,51780.0,488.0,177.0,208.0,4020.0
2020-01-06 09:00:00,332.0,40.0,8139.0,0.0,9139.0,0.0,51774.0,811.0,749.0,209.0,4569.0
2020-01-06 10:00:00,334.0,250.0,8236.0,0.0,9220.0,0.0,51914.0,814.0,1899.0,209.0,4373.0
2020-01-06 11:00:00,333.0,328.0,8247.0,0.0,8779.0,0.0,52046.0,288.0,2877.0,210.0,3886.0
2020-01-06 12:00:00,334.0,306.0,8087.0,0.0,8359.0,0.0,52138.0,201.0,3326.0,212.0,3536.0
2020-01-06 13:00:00,333.0,327.0,8130.0,0.0,7657.0,0.0,52408.0,202.0,3272.0,209.0,3379.0
2020-01-06 14:00:00,332.0,352.0,8117.0,0.0,6856.0,0.0,52586.0,202.0,2758.0,210.0,3302.0
2020-01-06 15:00:00,333.0,374.0,8210.0,0.0,7191.0,0.0,52554.0,202.0,1706.0,210.0,3225.0
2020-01-06 16:00:00,333.0,339.0,8185.0,0.0,7759.0,0.0,52563.0,202.0,568.0,209.0,3655.0
2020-01-06 17:00:00,333.0,213.0,8456.0,0.0,10609.0,0.0,52587.0,201.0,138.0,214.0,4521.0
2020-01-06 18:00:00,333.0,14.0,8457.0,0.0,13708.0,0.0,52478.0,202.0,0.0,216.0,4850.0
2020-01-06 19:00:00,332.0,7.0,8439.0,0.0,14662.0,0.0,52368.0,201.0,0.0,216.0,5074.0
2020-01-06 20:00:00,333.0,11.0,8344.0,0.0,11494.0,0.0,52308.0,201.0,0.0,215.0,5690.0
2020-01-06 21:00:00,333.0,11.0,8143.0,0.0,8574.0,0.0,52306.0,201.0,0.0,217.0,5867.0
2020-01-06 22:00:00,334.0,17.0,8064.0,0.0,7520.0,0.0,52359.0,201.0,0.0,222.0,5415.0
2020-01-06 23:00:00,334.0,17.0,8067.0,0.0,6948.0,0.0,52041.0,201.0,0.0,221.0,5286.0
2020-01-07 00:00:00,333.0,22.0,7003.0,0.0,5464.0,757.0,51727.0,201.0,0.0,221.0,4916.0
2020-01-07 01:00:00,332.0,43.0,6484.0,0.0,5004.0,2504.0,51320.0,200.0,0.0,221.0,4683.0
2020-01-07 02:00:00,333.0,44.0,6243.0,0.0,4822.0,2908.0,51011.0,200.0,0.0,220.0,4131.0
2020-01-07 03:00:00,333.0,44.0,6055.0,0.0,4562.0,3098.0,50617.0,197.0,0.0,221.0,3718.0
2020-01-07 04:00:00,333.0,45.0,5854.0,0.0,4694.0,3245.0,50210.0,197.0,0.0,222.0,3421.0
2020-01-07 05:00:00,333.0,45.0,6893.0,0.0,5056.0,3008.0,50940.0,197.0,0.0,217.0,3176.0
2020-01-07 06:00:00,334.0,44.0,8207.0,0.0,6598.0,1281.0,51745.0,200.0,0.0,220.0,3041.0
2020-01-07 07:00:00,335.0,44.0,8414.0,0.0,11259.0,0.0,52005.0,200.0,0.0,219.0,2900.0
2020-01-07 08:00:00,333.0,45.0,8376.0,0.0,14212.0,0.0,52064.0,201.0,164.0,221.0,2953.0
2020-01-07 09:00:00,332.0,45.0,8414.0,0.0,14620.0,0.0,52106.0,201.0,465.0,221.0,2941.0
2020-01-07 10:00:00,332.0,45.0,8442.0,0.0,14755.0,0.0,52150.0,201.0,1049.0,221.0,2915.0
2020-01-07 11:00:00,333.0,45.0,8376.0,0.0,14195.0,0.0,52210.0,200.0,1549.0,222.0,2899.0
2020-01-07 12:00:00,333.0,44.0,8293.0,0.0,13320.0,0.0,52298.0,201.0,1937.0,221.0,2995.0
2020-01-07 13:00:00,333.0,45.0,8335.0,0.0,11777.0,0.0,52246.0,201.0,2033.0,221.0,3077.0
2020-01-07 14:00:00,332.0,44.0,8389.0,0.0,10737.0,0.0,52207.0,201.0,1681.0,219.0,3227.0
2020-01-07 15:00:00,333.0,45.0,8418.0,0.0,10213.0,0.0,52216.0,201.0,985.0,221.0,3539.0
2020-01-07 16:00:00,330.0,45.0,8405.0,0.0,10303.0,0.0,52247.0,201.0,400.0,220.0,3833.0
2020-01-07 17:00:00,331.0,45.0,8397.0,0.0,11467.0,0.0,52063.0,201.0,170.0,220.0,4277.0
2020-01-07 18:00:00,332.0,45.0,8528.0,0.0,12370.0,0.0,52518.0,201.0,0.0,220.0,4696.0
2020-01-07 19:00:00,333.0,45.0,8497.0,0.0,11547.0,0.0,52610.0,201.0,0.0,222.0,5149.0
2020-01-07 20:00:00,332.0,45.0,8161.0,0.0,9975.0,0.0,52370.0,201.0,0.0,220.0,5252.0
2020-01-07 21:00:00,333.0,45.0,7366.0,0.0,7507.0,466.0,52396.0,197.0,0.0,219.0,5187.0
2020-01-07 22:00:00,333.0,45.0,6699.0,0.0,6904.0,807.0,52297.0,197.0,0.0,217.0,5184.0
2020-01-07 23:00:00,332.0,45.0,6045.0,0.0,6895.0,1021.0,52359.0,197.0,0.0,217.0,5253.0
2020-01-08 00:00:00,332.0,45.0,4780.0,0.0,6000.0,2080.0,52109.0,197.0,0.0,221.0,5380.0
2020-01-08 01:00:00,333.0,45.0,4439.0,0.0,4754.0,3119.0,51810.0,197.0,0.0,224.0,5464.0
2020-01-08 02:00:00,333.0,46.0,4401.0,0.0,4496.0,3114.0,51120.0,198.0,0.0,222.0,5593.0
2020-01-08 03:00:00,334.0,45.0,4322.0,0.0,4294.0,3235.0,49726.0,201.0,0.0,218.0,5468.0
2020-01-08 04:00:00,333.0,45.0,4427.0,0.0,4270.0,3424.0,50202.0,201.0,0.0,217.0,5256.0
2020-01-08 05:00:00,333.0,45.0,4879.0,0.0,4653.0,3182.0,51295.0,200.0,0.0,219.0,4981.0
2020-01-08 06:00:00,333.0,45.0,6788.0,0.0,5465.0,2021.0,52804.0,200.0,0.0,218.0,4807.0
2020-01-08 07:00:00,332.0,45.0,7967.0,0.0,7408.0,80.0,52895.0,201.0,0.0,220.0,4556.0
2020-01-08 08:00:00,332.0,45.0,8317.0,0.0,9436.0,0.0,53214.0,201.0,204.0,220.0,4253.0
2020-01-08 09:00:00,331.0,45.0,8311.0,0.0,10082.0,0.0,53013.0,200.0,692.0,219.0,3936.0
2020-01-08 10:00:00,332.0,45.0,8341.0,0.0,10330.0,0.0,52533.0,201.0,1661.0,218.0,3606.0
2020-01-08 11:00:00,336.0,45.0,8283.0,0.0,10597.0,0.0,52172.0,201.0,2319.0,218.0,3278.0
2020-01-08 12:00:00,348.0,46.0,8272.0,0.0,11290.0,0.0,52179.0,201.0,2622.0,219.0,3327.0
2020-01-08 13:00:00,345.0,46.0,8245.0,0.0,11287.0,0.0,52080.0,201.0,2650.0,218.0,3166.0
2020-01-08 14:00:00,344.0,46.0,8259.0,0.0,10903.0,0.0,51646.0,201.0,2342.0,216.0,2826.0
2020-01-08 15:00:00,344.0,46.0,8343.0,0.0,11504.0,0.0,51566.0,201.0,1645.0,215.0,2638.0
2020-01-08 16:00:00,345.0,46.0,8385.0,0.0,12718.0,0.0,51554.0,201.0,677.0,218.0,2600.0
2020-01-08 17:00:00,349.0,55.0,8386.0,0.0,12805.0,0.0,51557.0,201.0,173.0,221.0,2636.0
2020-01-08 18:00:00,351.0,56.0,8356.0,0.0,12935.0,0.0,52113.0,201.0,0.0,220.0,2647.0
2020-01-08 19:00:00,350.0,56.0,8428.0,0.0,13315.0,0.0,52751.0,200.0,0.0,220.0,2902.0
2020-01-08 20:00:00,350.0,56.0,8270.0,0.0,11333.0,0.0,52686.0,200.0,0.0,220.0,3307.0
2020-01-08 21:00:00,349.0,56.0,7928.0,0.0,9712.0,0.0,52110.0,200.0,0.0,222.0,3921.0
2020-01-08 22:00:00,348.0,56.0,7574.0,0.0,10404.0,0.0,49420.0,200.0,0.0,225.0,4456.0
2020-01-08 23:00:00,349.0,56.0,7619.0,0.0,9725.0,0.0,47679.0,200.0,0.0,223.0,5061.0
2020-01-09 00:00:00,349.0,56.0,6599.0,0.0,7480.0,0.0,47605.0,202.0,0.0,223.0,5676.0
2020-01-09 01:00:00,349.0,56.0,6073.0,0.0,5855.0,50.0,47518.0,200.0,0.0,222.0,6142.0
2020-01-09 02:00:00,349.0,56.0,6104.0,0.0,6080.0,940.0,47624.0,200.0,0.0,222.0,6569.0
2020-01-09 03:00:00,353.0,57.0,5838.0,0.0,5071.0,2560.0,47190.0,201.0,0.0,221.0,7281.0
2020-01-09 04:00:00,355.0,56.0,5904.0,0.0,5738.0,3249.0,47596.0,201.0,0.0,221.0,7949.0
2020-01-09 05:00:00,354.0,56.0,5674.0,0.0,4799.0,3270.0,47424.0,201.0,0.0,220.0,8444.0
2020-01-09 06:00:00,355.0,56.0,5895.0,0.0,5873.0,1511.0,47699.0,203.0,0.0,218.0,8678.0
2020-01-09 07:00:00,355.0,56.0,6386.0,0.0,10718.0,0.0,47208.0,203.0,0.0,219.0,8975.0
2020-01-09 08:00:00,358.0,56.0,5899.0,0.0,12720.0,0.0,46325.0,202.0,182.0,219.0,9298.0
2020-01-09 09:00:00,357.0,56.0,5857.0,0.0,13036.0,0.0,46178.0,203.0,754.0,220.0,9395.0
2020-01-09 10:00:00,357.0,57.0,5740.0,0.0,11785.0,0.0,45730.0,203.0,1820.0,221.0,9441.0
2020-01-09 11:00:00,357.0,57.0,5667.0,0.0,9815.0,0.0,45726.0,202.0,2765.0,219.0,9481.0
2020-01-09 12:00:00,357.0,56.0,5526.0,0.0,7690.0,0.0,45546.0,203.0,3212.0,219.0,9538.0
2020-01-09 13:00:00,356.0,56.0,5608.0,0.0,7708.0,0.0,45603.0,202.0,3171.0,217.0,9343.0
2020-01-09 14:00:00,356.0,57.0,5548.0,0.0,9749.0,0.0,44399.0,203.0,2659.0,217.0,9097.0
2020-01-09 15:00:00,356.0,57.0,5506.0,0.0,8489.0,0.0,44166.0,203.0,1699.0,214.0,9038.0
2020-01-09 16:00:00,357.0,57.0,5455.0,0.0,8368.0,0.0,44247.0,203.0,557.0,217.0,9289.0
2020-01-09 17:00:00,356.0,56.0,5435.0,0.0,9355.0,0.0,44301.0,203.0,137.0,203.0,9522.0
2020-01-09 18:00:00,356.0,56.0,5529.0,0.0,11846.0,0.0,44503.0,203.0,0.0,216.0,9922.0
2020-01-09 19:00:00,357.0,56.0,5496.0,0.0,11975.0,0.0,44502.0,203.0,0.0,219.0,10321.0
2020-01-09 20:00:00,358.0,56.0,5269.0,0.0,9862.0,0.0,44492.0,203.0,0.0,217.0,10252.0
2020-01-09 21:00:00,353.0,56.0,4962.0,0.0,8562.0,1517.0,44618.0,203.0,0.0,220.0,10160.0
2020-01-09 22:00:00,357.0,56.0,5020.0,0.0,9128.0,1790.0,45607.0,202.0,0.0,222.0,9632.0
2020-01-09 23:00:00,356.0,56.0,4853.0,0.0,7796.0,789.0,47540.0,202.0,0.0,222.0,9296.0
2020-01-10 00:00:00,356.0,57.0,4777.0,0.0,6132.0,2006.0,48637.0,202.0,0.0,222.0,9073.0
2020-01-10 01:00:00,355.0,57.0,4823.0,0.0,5916.0,3015.0,48312.0,203.0,0.0,223.0,8435.0
2020-01-10 02:00:00,357.0,57.0,4526.0,0.0,4894.0,2494.0,47956.0,202.0,0.0,222.0,8159.0
2020-01-10 03:00:00,358.0,57.0,4393.0,0.0,4877.0,2541.0,47949.0,202.0,0.0,222.0,7832.0
2020-01-10 04:00:00,356.0,57.0,4390.0,0.0,4858.0,2267.0,48017.0,203.0,0.0,223.0,7596.0
2020-01-10 05:00:00,355.0,57.0,4436.0,0.0,5496.0,2370.0,48318.0,203.0,0.0,213.0,7286.0
2020-01-10 06:00:00,354.0,57.0,5131.0,0.0,6007.0,1616.0,48549.0,203.0,0.0,210.0,7119.0
2020-01-10 07:00:00,354.0,57.0,6986.0,0.0,7315.0,369.0,48487.0,203.0,0.0,216.0,6903.0
2020-01-10 08:00:00,353.0,57.0,7262.0,0.0,9791.0,0.0,48750.0,203.0,151.0,219.0,6821.0
