MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2023-01-01 00:00:00,268.0,2755.0,344.0,3.0,0.0,317.0,0.0,261.0,0.0,3929.0,23.0,236.0
2023-01-01 01:00:00,266.0,2342.0,349.0,3.0,0.0,298.0,0.0,261.0,0.0,3929.0,23.0,214.0
2023-01-01 02:00:00,266.0,2304.0,352.0,3.0,0.0,288.0,0.0,260.0,0.0,3933.0,23.0,189.0
2023-01-01 03:00:00,266.0,2283.0,347.0,3.0,0.0,282.0,0.0,259.0,0.0,3934.0,23.0,159.0
2023-01-01 04:00:00,266.0,2285.0,349.0,3.0,0.0,284.0,0.0,260.0,0.0,3929.0,23.0,160.0
2023-01-01 05:00:00,266.0,2311.0,350.0,3.0,0.0,236.0,0.0,260.0,0.0,3931.0,23.0,148.0
2023-01-01 06:00:00,267.0,2260.0,355.0,3.0,0.0,330.0,0.0,275.0,0.0,3934.0,23.0,141.0
2023-01-01 07:00:00,268.0,2194.0,358.0,3.0,0.0,291.0,0.0,280.0,3.0,3934.0,23.0,148.0
2023-01-01 08:00:00,267.0,2172.0,354.0,3.0,0.0,343.0,0.0,289.0,54.0,3935.0,23.0,170.0
2023-01-01 09:00:00,268.0,2072.0,350.0,3.0,0.0,271.0,0.0,291.0,289.0,3934.0,24.0,181.0
2023-01-01 10:00:00,268.0,2102.0,345.0,3.0,0.0,274.0,0.0,292.0,542.0,3933.0,23.0,177.0
2023-01-01 11:00:00,267.0,2120.0,348.0,3.0,0.0,273.0,0.0,290.0,674.0,3930.0,23.0,173.0
2023-01-01 12:00:00,267.0,2107.0,346.0,3.0,0.0,305.0,0.0,285.0,645.0,3925.0,23.0,171.0
2023-01-01 13:00:00,266.0,2132.0,354.0,3.0,0.0,276.0,0.0,284.0,487.0,3924.0,23.0,158.0
2023-01-01 14:00:00,262.0,2157.0,354.0,3.0,0.0,260.0,0.0,284.0,274.0,3922.0,23.0,164.0
2023-01-01 15:00:00,268.0,2190.0,356.0,3.0,0.0,351.0,0.0,279.0,74.0,3921.0,23.0,163.0
2023-01-01 16:00:00,268.0,2239.0,359.0,3.0,0.0,459.0,0.0,286.0,5.0,3920.0,23.0,157.0
2023-01-01 17:00:00,268.0,2319.0,360.0,3.0,0.0,687.0,0.0,289.0,0.0,3924.0,23.0,139.0
2023-01-01 18:00:00,268.0,2385.0,356.0,3.0,0.0,632.0,0.0,291.0,0.0,3924.0,23.0,127.0
2023-01-01 19:00:00,268.0,2382.0,358.0,3.0,0.0,1115.0,0.0,296.0,0.0,3924.0,23.0,126.0
2023-01-01 20:00:00,268.0,2363.0,360.0,3.0,0.0,1000.0,0.0,297.0,0.0,3926.0,23.0,122.0
2023-01-01 21:00:00,268.0,2324.0,357.0,3.0,0.0,294.0,0.0,287.0,0.0,3929.0,23.0,132.0
2023-01-01 22:00:00,267.0,2219.0,348.0,3.0,0.0,294.0,0.0,266.0,0.0,3928.0,23.0,156.0
2023-01-01 23:00:00,263.0,2202.0,345.0,3.0,0.0,281.0,0.0,263.0,0.0,3927.0,23.0,178.0
2023-01-02 00:00:00,261.0,2120.0,342.0,2.0,0.0,257.0,0.0,262.0,0.0,3930.0,23.0,157.0
2023-01-02 01:00:00,262.0,2111.0,342.0,3.0,0.0,254.0,0.0,263.0,0.0,3932.0,23.0,167.0
2023-01-02 02:00:00,262.0,2070.0,342.0,3.0,0.0,196.0,0.0,263.0,0.0,3934.0,23.0,169.0
2023-01-02 03:00:00,266.0,2075.0,343.0,3.0,0.0,196.0,0.0,263.0,0.0,3931.0,23.0,193.0
2023-01-02 04:00:00,267.0,2087.0,345.0,3.0,0.0,305.0,0.0,263.0,0.0,3931.0,23.0,174.0
2023-01-02 05:00:00,266.0,2193.0,345.0,3.0,0.0,375.0,0.0,263.0,0.0,3934.0,23.0,159.0
2023-01-02 06:00:00,268.0,2444.0,380.0,3.0,0.0,394.0,0.0,278.0,0.0,3936.0,23.0,156.0
2023-01-02 07:00:00,276.0,2985.0,388.0,3.0,0.0,436.0,0.0,286.0,4.0,3937.0,23.0,156.0
2023-01-02 08:00:00,268.0,3209.0,374.0,3.0,0.0,589.0,0.0,291.0,36.0,3939.0,23.0,168.0
2023-01-02 09:00:00,265.0,3358.0,371.0,3.0,0.0,720.0,0.0,297.0,174.0,3941.0,23.0,162.0
2023-01-02 10:00:00,264.0,3435.0,370.0,3.0,0.0,735.0,0.0,296.0,353.0,3939.0,23.0,158.0
2023-01-02 11:00:00,263.0,3554.0,368.0,3.0,0.0,612.0,0.0,296.0,502.0,3936.0,24.0,137.0
2023-01-02 12:00:00,264.0,3699.0,367.0,3.0,0.0,394.0,0.0,294.0,438.0,3939.0,23.0,112.0
2023-01-02 13:00:00,267.0,3819.0,367.0,3.0,0.0,294.0,0.0,290.0,304.0,3940.0,23.0,106.0
2023-01-02 14:00:00,266.0,3892.0,368.0,3.0,0.0,385.0,0.0,292.0,162.0,3935.0,23.0,109.0
2023-01-02 15:00:00,264.0,3901.0,368.0,3.0,0.0,384.0,0.0,295.0,46.0,3933.0,23.0,121.0
2023-01-02 16:00:00,263.0,4025.0,371.0,3.0,0.0,382.0,0.0,298.0,5.0,3936.0,24.0,137.0
2023-01-02 17:00:00,269.0,4069.0,372.0,3.0,0.0,663.0,0.0,302.0,0.0,3936.0,23.0,138.0
2023-01-02 18:00:00,269.0,4146.0,374.0,3.0,0.0,832.0,0.0,303.0,0.0,3934.0,24.0,140.0
2023-01-02 19:00:00,268.0,4191.0,375.0,3.0,0.0,816.0,0.0,301.0,0.0,3937.0,24.0,149.0
2023-01-02 20:00:00,264.0,4093.0,372.0,3.0,0.0,939.0,0.0,297.0,0.0,3940.0,24.0,180.0
2023-01-02 21:00:00,270.0,4072.0,365.0,3.0,0.0,539.0,0.0,290.0,0.0,3940.0,24.0,193.0
2023-01-02 22:00:00,269.0,3884.0,336.0,3.0,0.0,278.0,0.0,268.0,0.0,3940.0,24.0,187.0
2023-01-02 23:00:00,268.0,3829.0,333.0,3.0,0.0,265.0,0.0,263.0,0.0,3940.0,23.0,127.0
2023-01-03 00:00:00,265.0,3807.0,333.0,3.0,0.0,199.0,0.0,258.0,0.0,3941.0,23.0,119.0
2023-01-03 01:00:00,264.0,3783.0,333.0,3.0,0.0,198.0,0.0,257.0,0.0,3941.0,23.0,134.0
2023-01-03 02:00:00,264.0,3702.0,334.0,3.0,0.0,197.0,0.0,256.0,0.0,3942.0,23.0,126.0
2023-01-03 03:00:00,264.0,3747.0,336.0,3.0,0.0,196.0,0.0,256.0,0.0,3942.0,23.0,105.0
2023-01-03 04:00:00,261.0,3827.0,347.0,3.0,0.0,226.0,0.0,256.0,0.0,3941.0,23.0,74.0
2023-01-03 05:00:00,266.0,4054.0,356.0,4.0,0.0,230.0,0.0,258.0,0.0,3942.0,23.0,69.0
2023-01-03 06:00:00,266.0,4222.0,374.0,13.0,0.0,367.0,0.0,280.0,0.0,3941.0,23.0,68.0
2023-01-03 07:00:00,272.0,4322.0,382.0,4.0,0.0,631.0,0.0,290.0,4.0,3941.0,24.0,55.0
2023-01-03 08:00:00,266.0,4335.0,382.0,3.0,0.0,657.0,0.0,293.0,21.0,3942.0,24.0,44.0
2023-01-03 09:00:00,266.0,4449.0,379.0,3.0,0.0,814.0,0.0,293.0,94.0,3940.0,24.0,38.0
2023-01-03 10:00:00,269.0,4457.0,373.0,3.0,0.0,934.0,0.0,291.0,210.0,3935.0,24.0,34.0
2023-01-03 11:00:00,278.0,4488.0,379.0,3.0,0.0,863.0,0.0,293.0,301.0,3936.0,24.0,35.0
2023-01-03 12:00:00,271.0,4465.0,374.0,3.0,0.0,623.0,0.0,286.0,368.0,3935.0,24.0,39.0
2023-01-03 13:00:00,269.0,4423.0,372.0,3.0,0.0,489.0,0.0,282.0,308.0,3935.0,24.0,46.0
2023-01-03 14:00:00,269.0,4420.0,371.0,4.0,0.0,634.0,0.0,281.0,173.0,3933.0,24.0,54.0
2023-01-03 15:00:00,269.0,4456.0,373.0,3.0,0.0,949.0,0.0,288.0,52.0,3935.0,24.0,36.0
2023-01-03 16:00:00,267.0,4443.0,377.0,3.0,0.0,1146.0,0.0,296.0,5.0,3937.0,24.0,34.0
2023-01-03 17:00:00,268.0,4367.0,378.0,3.0,0.0,900.0,0.0,302.0,0.0,3937.0,24.0,33.0
2023-01-03 18:00:00,266.0,4339.0,379.0,3.0,0.0,869.0,0.0,301.0,0.0,3939.0,24.0,43.0
2023-01-03 19:00:00,266.0,4318.0,380.0,3.0,0.0,713.0,0.0,300.0,0.0,3945.0,24.0,64.0
2023-01-03 20:00:00,267.0,4127.0,380.0,3.0,0.0,404.0,0.0,300.0,0.0,3948.0,23.0,64.0
2023-01-03 21:00:00,266.0,4170.0,375.0,3.0,0.0,287.0,0.0,297.0,0.0,3950.0,23.0,70.0
2023-01-03 22:00:00,266.0,4165.0,355.0,3.0,0.0,284.0,0.0,272.0,0.0,3952.0,23.0,61.0
2023-01-03 23:00:00,266.0,3973.0,352.0,3.0,0.0,317.0,0.0,271.0,0.0,3954.0,24.0,59.0
2023-01-04 00:00:00,265.0,3804.0,339.0,3.0,0.0,243.0,0.0,265.0,0.0,3954.0,24.0,57.0
2023-01-04 01:00:00,266.0,3405.0,337.0,3.0,0.0,262.0,0.0,265.0,0.0,3954.0,24.0,69.0
2023-01-04 02:00:00,266.0,3165.0,339.0,3.0,0.0,262.0,0.0,264.0,0.0,3956.0,23.0,82.0
2023-01-04 03:00:00,265.0,3114.0,338.0,3.0,0.0,190.0,0.0,264.0,0.0,3958.0,23.0,90.0
2023-01-04 04:00:00,266.0,3254.0,340.0,3.0,0.0,190.0,0.0,264.0,0.0,3960.0,23.0,88.0
2023-01-04 05:00:00,266.0,3695.0,366.0,3.0,0.0,254.0,0.0,265.0,0.0,3959.0,23.0,114.0
2023-01-04 06:00:00,268.0,4089.0,383.0,19.0,0.0,322.0,0.0,289.0,0.0,3959.0,24.0,146.0
2023-01-04 07:00:00,278.0,4122.0,388.0,4.0,0.0,523.0,0.0,295.0,4.0,3959.0,24.0,167.0
2023-01-04 08:00:00,270.0,4077.0,386.0,9.0,0.0,620.0,0.0,292.0,54.0,3959.0,24.0,169.0
2023-01-04 09:00:00,271.0,4104.0,385.0,9.0,0.0,610.0,0.0,297.0,209.0,3959.0,24.0,182.0
2023-01-04 10:00:00,284.0,4063.0,379.0,6.0,0.0,528.0,0.0,295.0,338.0,3957.0,24.0,209.0
2023-01-04 11:00:00,284.0,4071.0,379.0,3.0,0.0,539.0,0.0,298.0,331.0,3953.0,24.0,213.0
2023-01-04 12:00:00,284.0,4074.0,381.0,3.0,0.0,577.0,0.0,292.0,270.0,3955.0,23.0,217.0
2023-01-04 13:00:00,282.0,4047.0,379.0,3.0,0.0,463.0,0.0,291.0,170.0,3955.0,23.0,227.0
2023-01-04 14:00:00,282.0,4049.0,377.0,3.0,0.0,447.0,0.0,288.0,62.0,3955.0,24.0,220.0
2023-01-04 15:00:00,274.0,4053.0,377.0,3.0,0.0,368.0,0.0,293.0,15.0,3952.0,23.0,230.0
2023-01-04 16:00:00,279.0,3974.0,374.0,3.0,0.0,587.0,0.0,297.0,5.0,3949.0,24.0,231.0
2023-01-04 17:00:00,284.0,3923.0,370.0,3.0,0.0,892.0,0.0,300.0,0.0,3945.0,23.0,249.0
2023-01-04 18:00:00,283.0,3954.0,370.0,3.0,0.0,682.0,0.0,302.0,0.0,3939.0,24.0,266.0
2023-01-04 19:00:00,284.0,3985.0,368.0,3.0,0.0,842.0,0.0,301.0,0.0,3936.0,23.0,267.0
2023-01-04 20:00:00,282.0,4005.0,369.0,4.0,0.0,620.0,0.0,302.0,0.0,3934.0,23.0,263.0
2023-01-04 21:00:00,273.0,3842.0,356.0,3.0,0.0,359.0,0.0,296.0,0.0,3931.0,23.0,261.0
2023-01-04 22:00:00,271.0,3884.0,338.0,3.0,0.0,207.0,0.0,270.0,0.0,3928.0,23.0,263.0
2023-01-04 23:00:00,262.0,3835.0,336.0,3.0,0.0,184.0,0.0,266.0,0.0,3927.0,23.0,274.0
2023-01-05 00:00:00,267.0,3997.0,342.0,3.0,0.0,287.0,0.0,263.0,0.0,3926.0,24.0,273.0
2023-01-05 01:00:00,258.0,3585.0,342.0,3.0,0.0,284.0,0.0,262.0,0.0,3924.0,24.0,273.0
2023-01-05 02:00:00,258.0,3579.0,341.0,3.0,0.0,261.0,0.0,260.0,0.0,3923.0,23.0,270.0
2023-01-05 03:00:00,257.0,3215.0,341.0,3.0,0.0,262.0,0.0,260.0,0.0,3921.0,23.0,281.0
2023-01-05 04:00:00,258.0,3324.0,342.0,3.0,0.0,312.0,0.0,262.0,0.0,3919.0,23.0,282.0
2023-01-05 05:00:00,259.0,3599.0,345.0,3.0,0.0,337.0,0.0,264.0,0.0,3920.0,23.0,276.0
2023-01-05 06:00:00,261.0,4072.0,364.0,6.0,0.0,261.0,0.0,283.0,0.0,3920.0,23.0,269.0
2023-01-05 07:00:00,270.0,4326.0,369.0,6.0,0.0,316.0,0.0,296.0,4.0,3916.0,23.0,275.0
2023-01-05 08:00:00,270.0,4390.0,371.0,5.0,0.0,405.0,0.0,296.0,13.0,3917.0,23.0,271.0
2023-01-05 09:00:00,271.0,4433.0,371.0,6.0,0.0,525.0,0.0,300.0,114.0,3919.0,23.0,264.0
2023-01-05 10:00:00,262.0,4320.0,371.0,5.0,0.0,667.0,0.0,304.0,284.0,3923.0,23.0,266.0
2023-01-05 11:00:00,263.0,4176.0,370.0,6.0,0.0,632.0,0.0,304.0,364.0,3922.0,23.0,264.0
2023-01-05 12:00:00,271.0,4037.0,369.0,8.0,0.0,259.0,0.0,301.0,368.0,3924.0,24.0,268.0
2023-01-05 13:00:00,269.0,3963.0,369.0,8.0,0.0,471.0,0.0,295.0,304.0,3923.0,23.0,271.0
2023-01-05 14:00:00,268.0,3938.0,368.0,7.0,0.0,546.0,0.0,293.0,177.0,3920.0,23.0,254.0
2023-01-05 15:00:00,269.0,3954.0,371.0,8.0,0.0,925.0,0.0,302.0,53.0,3920.0,24.0,253.0
2023-01-05 16:00:00,267.0,3940.0,372.0,6.0,0.0,893.0,0.0,307.0,5.0,3925.0,24.0,241.0
2023-01-05 17:00:00,267.0,4040.0,373.0,8.0,0.0,1150.0,0.0,310.0,0.0,3928.0,23.0,234.0
2023-01-05 18:00:00,260.0,4081.0,373.0,8.0,0.0,1196.0,0.0,313.0,0.0,3925.0,23.0,213.0
2023-01-05 19:00:00,260.0,4083.0,374.0,9.0,0.0,1040.0,0.0,315.0,0.0,3928.0,23.0,186.0
2023-01-05 20:00:00,263.0,4077.0,374.0,9.0,0.0,1052.0,0.0,311.0,0.0,3931.0,23.0,170.0
2023-01-05 21:00:00,263.0,4056.0,366.0,8.0,0.0,451.0,0.0,303.0,0.0,3930.0,23.0,161.0
2023-01-05 22:00:00,257.0,3955.0,351.0,3.0,0.0,314.0,0.0,271.0,0.0,3931.0,23.0,153.0
2023-01-05 23:00:00,253.0,3804.0,342.0,3.0,0.0,296.0,0.0,264.0,0.0,3935.0,23.0,100.0
2023-01-06 00:00:00,260.0,3918.0,344.0,3.0,0.0,270.0,0.0,262.0,0.0,3938.0,23.0,68.0
2023-01-06 01:00:00,256.0,3845.0,344.0,3.0,0.0,240.0,0.0,263.0,0.0,3937.0,23.0,51.0
2023-01-06 02:00:00,255.0,3770.0,346.0,3.0,0.0,203.0,0.0,266.0,0.0,3938.0,23.0,31.0
2023-01-06 03:00:00,256.0,3648.0,345.0,3.0,0.0,188.0,0.0,265.0,0.0,3940.0,23.0,26.0
2023-01-06 04:00:00,257.0,3590.0,344.0,3.0,0.0,187.0,0.0,264.0,0.0,3940.0,23.0,30.0
2023-01-06 05:00:00,258.0,3687.0,349.0,4.0,0.0,197.0,0.0,269.0,0.0,3941.0,23.0,32.0
2023-01-06 06:00:00,258.0,3932.0,372.0,10.0,0.0,249.0,0.0,297.0,0.0,3941.0,23.0,43.0
2023-01-06 07:00:00,269.0,4139.0,374.0,7.0,0.0,291.0,0.0,302.0,4.0,3945.0,23.0,56.0
2023-01-06 08:00:00,270.0,4132.0,373.0,7.0,0.0,525.0,0.0,299.0,39.0,3944.0,23.0,66.0
2023-01-06 09:00:00,263.0,4053.0,373.0,7.0,0.0,619.0,0.0,304.0,118.0,3944.0,23.0,73.0
2023-01-06 10:00:00,267.0,3972.0,372.0,6.0,0.0,654.0,0.0,299.0,182.0,3941.0,24.0,73.0
2023-01-06 11:00:00,265.0,3995.0,374.0,7.0,0.0,486.0,0.0,305.0,203.0,3940.0,24.0,89.0
2023-01-06 12:00:00,267.0,4108.0,373.0,7.0,0.0,311.0,0.0,303.0,180.0,3938.0,23.0,102.0
2023-01-06 13:00:00,260.0,4060.0,372.0,12.0,0.0,374.0,0.0,297.0,173.0,3935.0,24.0,121.0
2023-01-06 14:00:00,263.0,4188.0,371.0,8.0,0.0,419.0,0.0,295.0,111.0,3933.0,24.0,151.0
2023-01-06 15:00:00,267.0,4230.0,375.0,8.0,0.0,433.0,0.0,304.0,32.0,3931.0,24.0,124.0
2023-01-06 16:00:00,268.0,4265.0,376.0,7.0,0.0,914.0,0.0,309.0,4.0,3930.0,24.0,116.0
2023-01-06 17:00:00,265.0,4224.0,376.0,6.0,0.0,952.0,0.0,309.0,0.0,3928.0,23.0,128.0
2023-01-06 18:00:00,270.0,4214.0,377.0,6.0,0.0,1184.0,0.0,311.0,0.0,3926.0,23.0,117.0
2023-01-06 19:00:00,271.0,4279.0,377.0,7.0,0.0,946.0,0.0,314.0,0.0,3923.0,23.0,101.0
2023-01-06 20:00:00,273.0,4185.0,377.0,8.0,0.0,873.0,0.0,315.0,0.0,3925.0,23.0,99.0
2023-01-06 21:00:00,271.0,4116.0,365.0,7.0,0.0,785.0,0.0,299.0,0.0,3925.0,23.0,74.0
2023-01-06 22:00:00,262.0,4034.0,354.0,3.0,0.0,364.0,0.0,272.0,0.0,3927.0,23.0,69.0
2023-01-06 23:00:00,261.0,3849.0,346.0,18.0,0.0,374.0,0.0,270.0,0.0,3932.0,23.0,72.0
2023-01-07 00:00:00,260.0,3269.0,351.0,3.0,0.0,226.0,0.0,268.0,0.0,3935.0,22.0,65.0
2023-01-07 01:00:00,261.0,3130.0,352.0,3.0,0.0,221.0,0.0,268.0,0.0,3935.0,22.0,53.0
2023-01-07 02:00:00,256.0,3148.0,352.0,3.0,0.0,185.0,0.0,267.0,0.0,3935.0,22.0,50.0
2023-01-07 03:00:00,257.0,3301.0,352.0,3.0,0.0,180.0,0.0,266.0,0.0,3936.0,22.0,50.0
2023-01-07 04:00:00,264.0,3249.0,352.0,3.0,0.0,175.0,0.0,265.0,0.0,3937.0,22.0,41.0
2023-01-07 05:00:00,260.0,3226.0,353.0,3.0,0.0,174.0,0.0,266.0,0.0,3936.0,22.0,38.0
2023-01-07 06:00:00,256.0,3117.0,368.0,3.0,0.0,184.0,0.0,289.0,0.0,3937.0,22.0,31.0
2023-01-07 07:00:00,259.0,3182.0,369.0,3.0,0.0,243.0,0.0,294.0,4.0,3940.0,22.0,25.0
2023-01-07 08:00:00,264.0,3239.0,373.0,6.0,0.0,814.0,0.0,300.0,39.0,3942.0,22.0,25.0
2023-01-07 09:00:00,266.0,3347.0,374.0,6.0,0.0,866.0,0.0,305.0,181.0,3939.0,22.0,21.0
2023-01-07 10:00:00,270.0,3463.0,371.0,6.0,0.0,453.0,0.0,299.0,321.0,3940.0,22.0,19.0
2023-01-07 11:00:00,274.0,3560.0,374.0,6.0,0.0,377.0,0.0,304.0,438.0,3941.0,22.0,24.0
2023-01-07 12:00:00,273.0,3579.0,371.0,6.0,0.0,457.0,0.0,300.0,410.0,3939.0,22.0,34.0
2023-01-07 13:00:00,274.0,3585.0,369.0,7.0,0.0,451.0,0.0,295.0,328.0,3935.0,22.0,45.0
2023-01-07 14:00:00,273.0,3603.0,370.0,6.0,0.0,737.0,0.0,294.0,213.0,3936.0,22.0,66.0
2023-01-07 15:00:00,272.0,3571.0,370.0,6.0,0.0,598.0,0.0,294.0,73.0,3937.0,22.0,94.0
2023-01-07 16:00:00,268.0,3577.0,373.0,3.0,0.0,331.0,0.0,304.0,6.0,3935.0,22.0,127.0
2023-01-07 17:00:00,264.0,3637.0,375.0,3.0,0.0,375.0,0.0,308.0,0.0,3935.0,22.0,121.0
2023-01-07 18:00:00,271.0,3645.0,375.0,3.0,0.0,733.0,0.0,306.0,0.0,3936.0,22.0,129.0
2023-01-07 19:00:00,265.0,3542.0,375.0,3.0,0.0,297.0,0.0,307.0,0.0,3935.0,22.0,131.0
2023-01-07 20:00:00,273.0,3618.0,375.0,3.0,0.0,474.0,0.0,306.0,0.0,3935.0,23.0,133.0
2023-01-07 21:00:00,265.0,3467.0,371.0,3.0,0.0,273.0,0.0,296.0,0.0,3939.0,23.0,147.0
2023-01-07 22:00:00,263.0,3257.0,361.0,3.0,0.0,270.0,0.0,270.0,0.0,3942.0,23.0,147.0
2023-01-07 23:00:00,262.0,2896.0,351.0,3.0,0.0,278.0,0.0,266.0,0.0,3943.0,23.0,136.0
2023-01-08 00:00:00,261.0,2640.0,332.0,5.0,0.0,295.0,0.0,263.0,0.0,3944.0,23.0,125.0
2023-01-08 01:00:00,260.0,2552.0,332.0,6.0,0.0,259.0,0.0,264.0,0.0,3946.0,22.0,127.0
2023-01-08 02:00:00,260.0,2434.0,332.0,7.0,0.0,264.0,0.0,264.0,0.0,3949.0,22.0,110.0
2023-01-08 03:00:00,260.0,2435.0,332.0,7.0,0.0,265.0,0.0,262.0,0.0,3951.0,22.0,110.0
2023-01-08 04:00:00,259.0,2463.0,333.0,8.0,0.0,173.0,0.0,265.0,0.0,3950.0,22.0,107.0
2023-01-08 05:00:00,259.0,2518.0,333.0,7.0,0.0,171.0,0.0,265.0,0.0,3952.0,22.0,114.0
2023-01-08 06:00:00,259.0,2695.0,348.0,7.0,0.0,180.0,0.0,287.0,0.0,3950.0,22.0,112.0
2023-01-08 07:00:00,259.0,2759.0,349.0,6.0,0.0,230.0,0.0,294.0,4.0,3950.0,23.0,104.0
2023-01-08 08:00:00,266.0,2858.0,351.0,6.0,0.0,224.0,0.0,296.0,22.0,3952.0,22.0,105.0
2023-01-08 09:00:00,263.0,2943.0,352.0,5.0,0.0,298.0,0.0,299.0,73.0,3952.0,22.0,121.0
2023-01-08 10:00:00,260.0,3007.0,353.0,6.0,0.0,193.0,0.0,301.0,115.0,3953.0,22.0,124.0
2023-01-08 11:00:00,267.0,3050.0,353.0,6.0,0.0,228.0,0.0,302.0,139.0,3952.0,23.0,125.0
2023-01-08 12:00:00,262.0,3098.0,351.0,9.0,0.0,255.0,0.0,299.0,142.0,3952.0,22.0,111.0
2023-01-08 13:00:00,262.0,3163.0,349.0,10.0,0.0,190.0,0.0,291.0,97.0,3951.0,22.0,112.0
2023-01-08 14:00:00,271.0,3179.0,349.0,5.0,0.0,211.0,0.0,292.0,49.0,3951.0,22.0,109.0
2023-01-08 15:00:00,271.0,3245.0,351.0,5.0,0.0,529.0,0.0,299.0,15.0,3951.0,22.0,99.0
2023-01-08 16:00:00,263.0,3357.0,353.0,5.0,0.0,940.0,0.0,305.0,4.0,3952.0,23.0,89.0
2023-01-08 17:00:00,261.0,3366.0,355.0,7.0,0.0,1009.0,0.0,309.0,0.0,3952.0,23.0,88.0
2023-01-08 18:00:00,262.0,3410.0,356.0,8.0,0.0,1047.0,0.0,310.0,0.0,3954.0,23.0,87.0
2023-01-08 19:00:00,264.0,3502.0,357.0,8.0,0.0,836.0,0.0,311.0,0.0,3953.0,23.0,82.0
2023-01-08 20:00:00,266.0,3474.0,355.0,12.0,0.0,839.0,0.0,310.0,0.0,3952.0,23.0,92.0
2023-01-08 21:00:00,262.0,3589.0,350.0,8.0,0.0,319.0,0.0,297.0,0.0,3954.0,23.0,93.0
2023-01-08 22:00:00,259.0,3492.0,342.0,7.0,0.0,309.0,0.0,278.0,0.0,3957.0,23.0,83.0
2023-01-08 23:00:00,259.0,3314.0,333.0,7.0,0.0,240.0,0.0,273.0,0.0,3956.0,23.0,94.0
2023-01-09 00:00:00,261.0,2952.0,341.0,6.0,0.0,237.0,0.0,269.0,0.0,3957.0,23.0,102.0
2023-01-09 01:00:00,261.0,2734.0,344.0,7.0,0.0,257.0,0.0,269.0,0.0,3959.0,23.0,101.0
2023-01-09 02:00:00,261.0,2748.0,343.0,7.0,0.0,247.0,0.0,269.0,0.0,3963.0,23.0,98.0
2023-01-09 03:00:00,262.0,2757.0,341.0,6.0,0.0,239.0,0.0,268.0,0.0,3958.0,23.0,98.0
2023-01-09 04:00:00,263.0,2905.0,344.0,7.0,0.0,254.0,0.0,268.0,0.0,3956.0,23.0,116.0
2023-01-09 05:00:00,262.0,3234.0,346.0,8.0,0.0,286.0,0.0,272.0,0.0,3959.0,23.0,124.0
2023-01-09 06:00:00,264.0,4070.0,364.0,13.0,0.0,286.0,0.0,298.0,0.0,3958.0,23.0,116.0
2023-01-09 07:00:00,272.0,4363.0,375.0,9.0,0.0,439.0,0.0,305.0,3.0,3956.0,23.0,123.0
2023-01-09 08:00:00,273.0,4281.0,378.0,8.0,0.0,683.0,0.0,308.0,9.0,3957.0,24.0,137.0
2023-01-09 09:00:00,272.0,4273.0,378.0,8.0,0.0,696.0,0.0,308.0,41.0,3957.0,24.0,129.0
2023-01-09 10:00:00,272.0,4253.0,378.0,8.0,0.0,610.0,0.0,307.0,84.0,3957.0,24.0,136.0
2023-01-09 11:00:00,273.0,4288.0,378.0,8.0,0.0,601.0,0.0,309.0,108.0,3954.0,24.0,143.0
2023-01-09 12:00:00,272.0,4291.0,377.0,8.0,0.0,421.0,0.0,312.0,119.0,3954.0,24.0,124.0
2023-01-09 13:00:00,273.0,4317.0,374.0,9.0,0.0,365.0,0.0,306.0,100.0,3952.0,24.0,105.0
2023-01-09 14:00:00,272.0,4311.0,373.0,8.0,0.0,482.0,0.0,305.0,65.0,3948.0,24.0,89.0
2023-01-09 15:00:00,272.0,4284.0,376.0,8.0,0.0,455.0,0.0,311.0,29.0,3945.0,24.0,75.0
2023-01-09 16:00:00,271.0,4262.0,376.0,8.0,0.0,696.0,0.0,313.0,5.0,3949.0,24.0,71.0
2023-01-09 17:00:00,272.0,4189.0,378.0,8.0,0.0,845.0,0.0,319.0,0.0,3951.0,24.0,64.0
2023-01-09 18:00:00,269.0,4187.0,378.0,8.0,0.0,848.0,0.0,319.0,0.0,3948.0,24.0,67.0
2023-01-09 19:00:00,268.0,4170.0,378.0,8.0,0.0,903.0,0.0,321.0,0.0,3950.0,24.0,70.0
2023-01-09 20:00:00,267.0,4201.0,377.0,19.0,0.0,655.0,0.0,322.0,0.0,3952.0,24.0,67.0
2023-01-09 21:00:00,269.0,4180.0,369.0,9.0,0.0,378.0,0.0,313.0,0.0,3950.0,24.0,73.0
2023-01-09 22:00:00,260.0,4081.0,356.0,8.0,0.0,359.0,0.0,280.0,0.0,3950.0,24.0,71.0
2023-01-09 23:00:00,270.0,3939.0,346.0,7.0,0.0,309.0,0.0,271.0,0.0,3952.0,24.0,106.0
2023-01-10 00:00:00,263.0,3851.0,351.0,8.0,0.0,303.0,0.0,270.0,0.0,3951.0,23.0,124.0
2023-01-10 01:00:00,270.0,3777.0,351.0,8.0,0.0,303.0,0.0,272.0,0.0,3951.0,23.0,112.0
2023-01-10 02:00:00,265.0,3738.0,351.0,8.0,0.0,303.0,0.0,271.0,0.0,3952.0,23.0,122.0
2023-01-10 03:00:00,269.0,3587.0,352.0,8.0,0.0,250.0,0.0,271.0,0.0,3950.0,23.0,127.0
2023-01-10 04:00:00,261.0,3672.0,352.0,8.0,0.0,235.0,0.0,273.0,0.0,3949.0,23.0,115.0
