MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2021-01-01 00:00:00,70.0,3.0,28.0,156.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,29.0
2021-01-01 01:00:00,69.0,3.0,29.0,119.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,29.0
2021-01-01 02:00:00,69.0,3.0,28.0,123.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,25.0
2021-01-01 03:00:00,66.0,3.0,26.0,121.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,20.0
2021-01-01 04:00:00,67.0,3.0,26.0,122.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,23.0
2021-01-01 05:00:00,68.0,3.0,26.0,119.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,23.0
2021-01-01 06:00:00,68.0,3.0,27.0,118.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,20.0
2021-01-01 07:00:00,67.0,3.0,25.0,122.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,12.0
2021-01-01 08:00:00,67.0,3.0,25.0,121.0,0.0,1.0,0.0,4.0,1.0,0.0,15.0,8.0
2021-01-01 09:00:00,68.0,3.0,26.0,121.0,0.0,1.0,0.0,4.0,2.0,0.0,15.0,7.0
2021-01-01 10:00:00,68.0,3.0,26.0,121.0,0.0,1.0,0.0,4.0,3.0,0.0,15.0,7.0
2021-01-01 11:00:00,68.0,3.0,26.0,121.0,0.0,1.0,0.0,4.0,4.0,0.0,16.0,7.0
2021-01-01 12:00:00,69.0,3.0,26.0,120.0,0.0,1.0,0.0,4.0,3.0,0.0,16.0,6.0
2021-01-01 13:00:00,69.0,3.0,27.0,121.0,0.0,1.0,0.0,4.0,2.0,0.0,16.0,8.0
2021-01-01 14:00:00,69.0,3.0,31.0,121.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,9.0
2021-01-01 15:00:00,70.0,3.0,33.0,170.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,11.0
2021-01-01 16:00:00,71.0,3.0,34.0,168.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,15.0
2021-01-01 17:00:00,72.0,3.0,34.0,161.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,17.0
2021-01-01 18:00:00,72.0,3.0,37.0,200.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,23.0
2021-01-01 19:00:00,72.0,3.0,40.0,216.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,22.0
2021-01-01 20:00:00,70.0,3.0,40.0,178.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,27.0
2021-01-01 21:00:00,70.0,3.0,40.0,189.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,35.0
2021-01-01 22:00:00,71.0,3.0,40.0,179.0,0.0,1.0,0.0,4.0,0.0,0.0,14.0,40.0
2021-01-01 23:00:00,71.0,3.0,42.0,190.0,0.0,1.0,0.0,4.0,0.0,0.0,14.0,47.0
2021-01-02 00:00:00,70.0,3.0,43.0,188.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,56.0
2021-01-02 01:00:00,68.0,3.0,41.0,124.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,63.0
2021-01-02 02:00:00,69.0,3.0,42.0,119.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,69.0
2021-01-02 03:00:00,66.0,3.0,43.0,122.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,68.0
2021-01-02 04:00:00,67.0,3.0,41.0,131.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,67.0
2021-01-02 05:00:00,67.0,3.0,36.0,148.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,65.0
2021-01-02 06:00:00,67.0,3.0,34.0,165.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,62.0
2021-01-02 07:00:00,68.0,3.0,33.0,200.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,58.0
2021-01-02 08:00:00,70.0,3.0,32.0,177.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,49.0
2021-01-02 09:00:00,71.0,3.0,32.0,292.0,0.0,1.0,0.0,4.0,1.0,0.0,15.0,39.0
2021-01-02 10:00:00,72.0,3.0,33.0,345.0,0.0,1.0,0.0,4.0,3.0,0.0,15.0,34.0
2021-01-02 11:00:00,72.0,3.0,33.0,350.0,0.0,1.0,0.0,4.0,4.0,0.0,15.0,31.0
2021-01-02 12:00:00,72.0,3.0,32.0,354.0,0.0,1.0,0.0,4.0,3.0,0.0,15.0,28.0
2021-01-02 13:00:00,72.0,3.0,29.0,356.0,0.0,1.0,0.0,4.0,1.0,0.0,15.0,25.0
2021-01-02 14:00:00,74.0,3.0,26.0,354.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,31.0
2021-01-02 15:00:00,75.0,3.0,26.0,356.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,36.0
2021-01-02 16:00:00,75.0,3.0,23.0,353.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,36.0
2021-01-02 17:00:00,77.0,3.0,22.0,352.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,37.0
2021-01-02 18:00:00,77.0,3.0,27.0,352.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,33.0
2021-01-02 19:00:00,77.0,3.0,23.0,355.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,36.0
2021-01-02 20:00:00,75.0,3.0,22.0,351.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,39.0
2021-01-02 21:00:00,75.0,3.0,23.0,351.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,47.0
2021-01-02 22:00:00,76.0,3.0,25.0,252.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,50.0
2021-01-02 23:00:00,76.0,3.0,28.0,277.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,49.0
2021-01-03 00:00:00,75.0,3.0,27.0,197.0,0.0,1.0,0.0,4.0,0.0,0.0,18.0,48.0
2021-01-03 01:00:00,73.0,3.0,27.0,207.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,42.0
2021-01-03 02:00:00,74.0,3.0,28.0,185.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,46.0
2021-01-03 03:00:00,71.0,3.0,28.0,176.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,56.0
2021-01-03 04:00:00,72.0,3.0,30.0,174.0,0.0,1.0,0.0,4.0,0.0,0.0,18.0,52.0
2021-01-03 05:00:00,72.0,3.0,32.0,175.0,0.0,1.0,0.0,4.0,0.0,0.0,18.0,47.0
2021-01-03 06:00:00,72.0,3.0,34.0,182.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,56.0
2021-01-03 07:00:00,72.0,3.0,33.0,194.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,50.0
2021-01-03 08:00:00,72.0,3.0,35.0,185.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,50.0
2021-01-03 09:00:00,72.0,3.0,33.0,182.0,0.0,1.0,0.0,4.0,1.0,0.0,17.0,47.0
2021-01-03 10:00:00,72.0,3.0,36.0,187.0,0.0,1.0,0.0,4.0,2.0,0.0,16.0,36.0
2021-01-03 11:00:00,72.0,3.0,33.0,229.0,0.0,1.0,0.0,4.0,2.0,0.0,17.0,39.0
2021-01-03 12:00:00,73.0,3.0,31.0,258.0,0.0,1.0,0.0,4.0,2.0,0.0,17.0,44.0
2021-01-03 13:00:00,72.0,3.0,33.0,291.0,0.0,1.0,0.0,4.0,1.0,0.0,17.0,39.0
2021-01-03 14:00:00,74.0,3.0,35.0,226.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,34.0
2021-01-03 15:00:00,75.0,3.0,37.0,267.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,31.0
2021-01-03 16:00:00,76.0,3.0,36.0,237.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,22.0
2021-01-03 17:00:00,76.0,3.0,35.0,235.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,18.0
2021-01-03 18:00:00,76.0,3.0,36.0,245.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,14.0
2021-01-03 19:00:00,76.0,3.0,36.0,245.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,8.0
2021-01-03 20:00:00,74.0,3.0,36.0,176.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,9.0
2021-01-03 21:00:00,74.0,3.0,38.0,213.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,6.0
2021-01-03 22:00:00,75.0,3.0,39.0,193.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,7.0
2021-01-03 23:00:00,74.0,3.0,55.0,175.0,0.0,1.0,0.0,4.0,0.0,0.0,18.0,7.0
2021-01-04 00:00:00,74.0,3.0,56.0,177.0,0.0,1.0,0.0,4.0,0.0,0.0,18.0,7.0
2021-01-04 01:00:00,72.0,3.0,58.0,177.0,0.0,1.0,0.0,4.0,0.0,0.0,18.0,6.0
2021-01-04 02:00:00,73.0,3.0,53.0,177.0,0.0,1.0,0.0,4.0,0.0,0.0,18.0,7.0
2021-01-04 03:00:00,70.0,3.0,40.0,177.0,0.0,1.0,0.0,4.0,0.0,0.0,18.0,8.0
2021-01-04 04:00:00,71.0,3.0,39.0,176.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,7.0
2021-01-04 05:00:00,72.0,3.0,54.0,195.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,6.0
2021-01-04 06:00:00,74.0,3.0,60.0,264.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,7.0
2021-01-04 07:00:00,76.0,3.0,60.0,360.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,8.0
2021-01-04 08:00:00,79.0,3.0,59.0,436.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,10.0
2021-01-04 09:00:00,81.0,3.0,62.0,441.0,0.0,1.0,0.0,4.0,1.0,0.0,16.0,10.0
2021-01-04 10:00:00,80.0,3.0,60.0,436.0,0.0,1.0,0.0,4.0,1.0,0.0,17.0,9.0
2021-01-04 11:00:00,79.0,3.0,50.0,430.0,0.0,1.0,0.0,4.0,1.0,0.0,16.0,14.0
2021-01-04 12:00:00,77.0,3.0,54.0,431.0,0.0,1.0,0.0,4.0,1.0,0.0,17.0,16.0
2021-01-04 13:00:00,76.0,3.0,62.0,434.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,19.0
2021-01-04 14:00:00,77.0,3.0,63.0,435.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,10.0
2021-01-04 15:00:00,78.0,3.0,62.0,438.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,14.0
2021-01-04 16:00:00,80.0,3.0,63.0,433.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,12.0
2021-01-04 17:00:00,82.0,3.0,59.0,435.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,15.0
2021-01-04 18:00:00,83.0,3.0,60.0,424.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,26.0
2021-01-04 19:00:00,82.0,3.0,60.0,429.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,22.0
2021-01-04 20:00:00,79.0,3.0,60.0,344.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,30.0
2021-01-04 21:00:00,77.0,3.0,59.0,233.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,32.0
2021-01-04 22:00:00,78.0,3.0,61.0,226.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,21.0
2021-01-04 23:00:00,78.0,3.0,59.0,230.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,21.0
2021-01-05 00:00:00,77.0,3.0,60.0,219.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,23.0
2021-01-05 01:00:00,75.0,3.0,60.0,229.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,27.0
2021-01-05 02:00:00,75.0,3.0,62.0,219.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,33.0
2021-01-05 03:00:00,73.0,3.0,62.0,221.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,36.0
2021-01-05 04:00:00,74.0,3.0,63.0,239.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,33.0
2021-01-05 05:00:00,74.0,3.0,60.0,231.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,37.0
2021-01-05 06:00:00,77.0,3.0,60.0,366.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,39.0
2021-01-05 07:00:00,78.0,3.0,62.0,436.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,40.0
2021-01-05 08:00:00,77.0,3.0,60.0,436.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,39.0
2021-01-05 09:00:00,78.0,3.0,63.0,435.0,0.0,1.0,0.0,4.0,1.0,0.0,15.0,37.0
2021-01-05 10:00:00,78.0,3.0,58.0,437.0,0.0,1.0,0.0,4.0,1.0,0.0,15.0,40.0
2021-01-05 11:00:00,78.0,3.0,60.0,435.0,0.0,1.0,0.0,4.0,1.0,0.0,15.0,35.0
2021-01-05 12:00:00,78.0,3.0,61.0,435.0,0.0,1.0,0.0,4.0,1.0,0.0,15.0,30.0
2021-01-05 13:00:00,77.0,3.0,61.0,436.0,0.0,1.0,0.0,4.0,1.0,0.0,16.0,36.0
2021-01-05 14:00:00,76.0,3.0,61.0,434.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,45.0
2021-01-05 15:00:00,79.0,3.0,58.0,433.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,44.0
2021-01-05 16:00:00,80.0,3.0,57.0,434.0,0.0,1.0,0.0,4.0,0.0,0.0,15.0,52.0
2021-01-05 17:00:00,81.0,3.0,57.0,431.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,49.0
2021-01-05 18:00:00,83.0,3.0,54.0,436.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,56.0
2021-01-05 19:00:00,82.0,3.0,54.0,439.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,58.0
2021-01-05 20:00:00,78.0,3.0,51.0,361.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,57.0
2021-01-05 21:00:00,77.0,3.0,52.0,254.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,52.0
2021-01-05 22:00:00,78.0,3.0,56.0,213.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,53.0
2021-01-05 23:00:00,78.0,3.0,55.0,225.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,56.0
2021-01-06 00:00:00,77.0,3.0,58.0,218.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,60.0
2021-01-06 01:00:00,75.0,3.0,58.0,213.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,73.0
2021-01-06 02:00:00,75.0,3.0,57.0,216.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,73.0
2021-01-06 03:00:00,73.0,3.0,57.0,216.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,72.0
2021-01-06 04:00:00,74.0,3.0,53.0,224.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,78.0
2021-01-06 05:00:00,74.0,3.0,55.0,224.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,64.0
2021-01-06 06:00:00,74.0,3.0,59.0,225.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,64.0
2021-01-06 07:00:00,75.0,3.0,57.0,257.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,75.0
2021-01-06 08:00:00,74.0,3.0,55.0,347.0,0.0,1.0,0.0,4.0,0.0,0.0,18.0,76.0
2021-01-06 09:00:00,74.0,3.0,55.0,433.0,0.0,1.0,0.0,4.0,1.0,0.0,17.0,74.0
2021-01-06 10:00:00,76.0,3.0,52.0,428.0,0.0,1.0,0.0,4.0,1.0,0.0,17.0,71.0
2021-01-06 11:00:00,78.0,3.0,55.0,439.0,0.0,1.0,0.0,4.0,1.0,0.0,17.0,71.0
2021-01-06 12:00:00,78.0,3.0,56.0,447.0,0.0,1.0,0.0,4.0,1.0,0.0,17.0,69.0
2021-01-06 13:00:00,78.0,3.0,56.0,436.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,87.0
2021-01-06 14:00:00,79.0,3.0,57.0,424.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,93.0
2021-01-06 15:00:00,81.0,3.0,58.0,425.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,93.0
2021-01-06 16:00:00,82.0,3.0,58.0,425.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,94.0
2021-01-06 17:00:00,83.0,3.0,49.0,429.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,87.0
2021-01-06 18:00:00,83.0,3.0,54.0,428.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,67.0
2021-01-06 19:00:00,82.0,3.0,54.0,426.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,66.0
2021-01-06 20:00:00,81.0,3.0,51.0,432.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,76.0
2021-01-06 21:00:00,81.0,3.0,53.0,426.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,64.0
2021-01-06 22:00:00,83.0,3.0,54.0,446.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,54.0
2021-01-06 23:00:00,82.0,3.0,53.0,430.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,48.0
2021-01-07 00:00:00,80.0,3.0,52.0,419.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,49.0
2021-01-07 01:00:00,79.0,3.0,55.0,421.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,56.0
2021-01-07 02:00:00,80.0,3.0,55.0,425.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,59.0
2021-01-07 03:00:00,77.0,3.0,53.0,423.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,55.0
2021-01-07 04:00:00,79.0,3.0,53.0,424.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,65.0
2021-01-07 05:00:00,78.0,3.0,51.0,425.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,66.0
2021-01-07 06:00:00,78.0,3.0,54.0,431.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,67.0
2021-01-07 07:00:00,78.0,3.0,53.0,429.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,71.0
2021-01-07 08:00:00,77.0,3.0,53.0,495.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,75.0
2021-01-07 09:00:00,78.0,3.0,57.0,547.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,76.0
2021-01-07 10:00:00,79.0,3.0,57.0,547.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,77.0
2021-01-07 11:00:00,78.0,3.0,58.0,550.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,65.0
2021-01-07 12:00:00,79.0,3.0,58.0,550.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,64.0
2021-01-07 13:00:00,79.0,3.0,59.0,552.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,64.0
2021-01-07 14:00:00,80.0,3.0,53.0,553.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,64.0
2021-01-07 15:00:00,82.0,3.0,53.0,552.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,58.0
2021-01-07 16:00:00,81.0,3.0,62.0,549.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,55.0
2021-01-07 17:00:00,82.0,3.0,61.0,546.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,54.0
2021-01-07 18:00:00,82.0,3.0,58.0,547.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,46.0
2021-01-07 19:00:00,81.0,3.0,56.0,539.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,43.0
2021-01-07 20:00:00,80.0,3.0,50.0,491.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,42.0
2021-01-07 21:00:00,80.0,3.0,53.0,481.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,40.0
2021-01-07 22:00:00,81.0,3.0,55.0,437.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,40.0
2021-01-07 23:00:00,81.0,3.0,54.0,437.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,44.0
2021-01-08 00:00:00,81.0,3.0,56.0,448.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,38.0
2021-01-08 01:00:00,79.0,3.0,58.0,464.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,35.0
2021-01-08 02:00:00,79.0,3.0,56.0,463.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,35.0
2021-01-08 03:00:00,75.0,3.0,57.0,463.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,39.0
2021-01-08 04:00:00,76.0,3.0,57.0,482.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,38.0
2021-01-08 05:00:00,75.0,3.0,57.0,510.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,40.0
2021-01-08 06:00:00,76.0,3.0,54.0,582.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,40.0
2021-01-08 07:00:00,77.0,3.0,57.0,754.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,44.0
2021-01-08 08:00:00,78.0,3.0,57.0,845.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,41.0
2021-01-08 09:00:00,80.0,3.0,57.0,868.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,44.0
2021-01-08 10:00:00,77.0,3.0,53.0,873.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,44.0
2021-01-08 11:00:00,78.0,3.0,57.0,870.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,49.0
2021-01-08 12:00:00,79.0,3.0,55.0,859.0,0.0,1.0,0.0,5.0,1.0,0.0,18.0,49.0
2021-01-08 13:00:00,79.0,3.0,49.0,855.0,0.0,1.0,0.0,5.0,1.0,0.0,18.0,49.0
2021-01-08 14:00:00,79.0,3.0,55.0,856.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,47.0
2021-01-08 15:00:00,81.0,3.0,58.0,867.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,46.0
2021-01-08 16:00:00,82.0,3.0,56.0,872.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,65.0
2021-01-08 17:00:00,83.0,3.0,56.0,877.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,73.0
2021-01-08 18:00:00,84.0,3.0,54.0,868.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,83.0
2021-01-08 19:00:00,83.0,3.0,53.0,781.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,86.0
2021-01-08 20:00:00,81.0,3.0,54.0,600.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,66.0
2021-01-08 21:00:00,81.0,3.0,56.0,538.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,60.0
2021-01-08 22:00:00,81.0,3.0,52.0,491.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,62.0
2021-01-08 23:00:00,80.0,3.0,54.0,451.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,69.0
2021-01-09 00:00:00,80.0,3.0,50.0,447.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,72.0
2021-01-09 01:00:00,79.0,3.0,49.0,443.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,69.0
2021-01-09 02:00:00,80.0,3.0,50.0,453.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,66.0
2021-01-09 03:00:00,78.0,3.0,51.0,453.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,61.0
2021-01-09 04:00:00,79.0,3.0,51.0,450.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,58.0
2021-01-09 05:00:00,79.0,3.0,51.0,448.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,54.0
2021-01-09 06:00:00,79.0,3.0,51.0,447.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,63.0
2021-01-09 07:00:00,78.0,3.0,50.0,475.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,63.0
2021-01-09 08:00:00,78.0,3.0,49.0,494.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,74.0
2021-01-09 09:00:00,79.0,3.0,51.0,499.0,0.0,1.0,0.0,5.0,2.0,0.0,16.0,57.0
2021-01-09 10:00:00,79.0,3.0,52.0,505.0,0.0,1.0,0.0,5.0,4.0,0.0,16.0,42.0
2021-01-09 11:00:00,80.0,3.0,54.0,517.0,0.0,1.0,0.0,5.0,5.0,0.0,16.0,38.0
2021-01-09 12:00:00,80.0,3.0,52.0,526.0,0.0,1.0,0.0,5.0,4.0,0.0,16.0,32.0
2021-01-09 13:00:00,80.0,3.0,53.0,496.0,0.0,1.0,0.0,5.0,2.0,0.0,16.0,38.0
2021-01-09 14:00:00,82.0,3.0,53.0,507.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,31.0
2021-01-09 15:00:00,83.0,3.0,52.0,511.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,30.0
2021-01-09 16:00:00,83.0,3.0,49.0,523.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,21.0
2021-01-09 17:00:00,84.0,3.0,51.0,525.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,16.0
2021-01-09 18:00:00,84.0,3.0,54.0,523.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,12.0
2021-01-09 19:00:00,84.0,3.0,52.0,482.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,8.0
2021-01-09 20:00:00,82.0,3.0,48.0,412.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,7.0
2021-01-09 21:00:00,80.0,3.0,49.0,399.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,6.0
2021-01-09 22:00:00,74.0,3.0,49.0,340.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,5.0
2021-01-09 23:00:00,75.0,3.0,51.0,324.0,0.0,1.0,0.0,5.0,0.0,0.0,15.0,5.0
2021-01-10 00:00:00,77.0,3.0,49.0,300.0,0.0,1.0,0.0,5.0,0.0,0.0,15.0,5.0
2021-01-10 01:00:00,75.0,3.0,49.0,296.0,0.0,1.0,0.0,5.0,0.0,0.0,15.0,6.0
2021-01-10 02:00:00,76.0,3.0,49.0,303.0,0.0,1.0,0.0,5.0,0.0,0.0,15.0,7.0
2021-01-10 03:00:00,73.0,3.0,50.0,302.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,10.0
2021-01-10 04:00:00,75.0,3.0,51.0,309.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,16.0
2021-01-10 05:00:00,75.0,3.0,51.0,308.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,26.0
2021-01-10 06:00:00,76.0,3.0,50.0,313.0,0.0,1.0,0.0,5.0,0.0,0.0,15.0,32.0
2021-01-10 07:00:00,76.0,3.0,47.0,329.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,47.0
2021-01-10 08:00:00,76.0,3.0,49.0,372.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,60.0
2021-01-10 09:00:00,77.0,3.0,49.0,384.0,0.0,1.0,0.0,5.0,1.0,0.0,16.0,80.0
2021-01-10 10:00:00,78.0,3.0,48.0,389.0,0.0,1.0,0.0,4.0,1.0,0.0,16.0,81.0
2021-01-10 11:00:00,80.0,3.0,50.0,401.0,0.0,1.0,0.0,5.0,2.0,0.0,16.0,87.0
