MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind
2019-01-03 11:00:00,30.0,3032.0,344.0,0.0,109.0,0.0,2087.0,0.0,427.0,3.0,101.0
2019-01-03 12:00:00,31.0,3005.0,341.0,0.0,115.0,0.0,2089.0,0.0,333.0,3.0,110.0
2019-01-03 13:00:00,31.0,3179.0,345.0,0.0,144.0,0.0,2089.0,0.0,147.0,3.0,70.0
2019-01-03 14:00:00,30.0,3262.0,345.0,0.0,369.0,0.0,2089.0,0.0,19.0,3.0,58.0
2019-01-03 15:00:00,30.0,3375.0,343.0,0.0,602.0,0.0,2089.0,0.0,0.0,3.0,77.0
2019-01-03 16:00:00,32.0,3375.0,344.0,0.0,811.0,0.0,2090.0,0.0,0.0,3.0,92.0
2019-01-03 17:00:00,31.0,3302.0,351.0,0.0,807.0,0.0,2090.0,0.0,0.0,3.0,98.0
2019-01-03 18:00:00,31.0,3193.0,350.0,0.0,688.0,0.0,2090.0,0.0,0.0,4.0,122.0
2019-01-03 19:00:00,30.0,3158.0,351.0,0.0,447.0,0.0,2089.0,0.0,0.0,4.0,217.0
2019-01-03 20:00:00,30.0,3108.0,352.0,0.0,287.0,0.0,2090.0,0.0,0.0,4.0,304.0
2019-01-03 21:00:00,31.0,3082.0,350.0,0.0,133.0,0.0,2089.0,0.0,0.0,4.0,328.0
2019-01-03 22:00:00,12.0,3068.0,315.0,0.0,20.0,0.0,2090.0,0.0,0.0,4.0,144.0
2019-01-03 23:00:00,12.0,2944.0,326.0,0.0,20.0,0.0,2089.0,0.0,0.0,4.0,142.0
2019-01-04 00:00:00,13.0,2909.0,326.0,0.0,20.0,0.0,2090.0,0.0,0.0,4.0,122.0
2019-01-04 01:00:00,12.0,2880.0,326.0,0.0,21.0,0.0,2090.0,0.0,0.0,4.0,140.0
2019-01-04 02:00:00,12.0,2849.0,327.0,0.0,20.0,0.0,2090.0,0.0,0.0,4.0,137.0
2019-01-04 03:00:00,11.0,2781.0,329.0,0.0,19.0,0.0,2090.0,0.0,0.0,4.0,141.0
2019-01-04 04:00:00,12.0,2863.0,332.0,0.0,21.0,0.0,2089.0,0.0,0.0,4.0,142.0
2019-01-04 05:00:00,13.0,3069.0,330.0,0.0,51.0,0.0,2089.0,0.0,0.0,4.0,98.0
2019-01-04 06:00:00,12.0,3179.0,328.0,0.0,196.0,0.0,2090.0,0.0,7.0,3.0,80.0
2019-01-04 07:00:00,13.0,3246.0,328.0,0.0,347.0,0.0,2090.0,0.0,47.0,4.0,110.0
2019-01-04 08:00:00,24.0,3155.0,334.0,0.0,408.0,0.0,2090.0,0.0,189.0,5.0,89.0
2019-01-04 09:00:00,28.0,3159.0,345.0,0.0,364.0,0.0,2088.0,0.0,273.0,5.0,75.0
2019-01-04 10:00:00,28.0,3206.0,347.0,0.0,317.0,0.0,2088.0,0.0,238.0,4.0,36.0
2019-01-04 11:00:00,28.0,3311.0,347.0,0.0,228.0,0.0,2090.0,0.0,173.0,4.0,39.0
2019-01-04 12:00:00,28.0,3326.0,350.0,0.0,245.0,0.0,2088.0,0.0,93.0,3.0,84.0
2019-01-04 13:00:00,29.0,3279.0,350.0,0.0,269.0,0.0,2087.0,0.0,32.0,3.0,178.0
2019-01-04 14:00:00,29.0,3231.0,351.0,0.0,428.0,0.0,2089.0,0.0,4.0,3.0,258.0
2019-01-04 15:00:00,29.0,3242.0,352.0,0.0,585.0,0.0,2090.0,0.0,0.0,3.0,365.0
2019-01-04 16:00:00,29.0,3219.0,352.0,0.0,833.0,0.0,2091.0,0.0,0.0,3.0,394.0
2019-01-04 17:00:00,31.0,3142.0,352.0,0.0,843.0,0.0,2090.0,0.0,0.0,3.0,438.0
2019-01-04 18:00:00,29.0,3132.0,352.0,0.0,674.0,0.0,2088.0,0.0,0.0,3.0,473.0
2019-01-04 19:00:00,30.0,3127.0,353.0,0.0,490.0,0.0,2089.0,0.0,0.0,3.0,491.0
2019-01-04 20:00:00,29.0,3108.0,354.0,0.0,391.0,0.0,2091.0,0.0,0.0,3.0,498.0
2019-01-04 21:00:00,30.0,2990.0,354.0,0.0,172.0,0.0,2090.0,0.0,0.0,3.0,499.0
2019-01-04 22:00:00,10.0,2816.0,317.0,0.0,38.0,0.0,2089.0,0.0,0.0,3.0,221.0
2019-01-04 23:00:00,10.0,2784.0,329.0,0.0,22.0,0.0,2090.0,0.0,0.0,3.0,222.0
2019-01-05 00:00:00,10.0,2801.0,329.0,0.0,20.0,0.0,2090.0,0.0,0.0,3.0,222.0
2019-01-05 01:00:00,12.0,2748.0,329.0,0.0,20.0,0.0,2090.0,0.0,0.0,3.0,221.0
2019-01-05 02:00:00,12.0,2770.0,330.0,0.0,21.0,0.0,2089.0,0.0,0.0,3.0,222.0
2019-01-05 03:00:00,11.0,2825.0,337.0,0.0,23.0,0.0,2088.0,0.0,0.0,3.0,221.0
2019-01-05 04:00:00,12.0,2863.0,337.0,0.0,20.0,0.0,2088.0,0.0,0.0,3.0,220.0
2019-01-05 05:00:00,13.0,2883.0,335.0,0.0,240.0,0.0,2089.0,0.0,0.0,3.0,219.0
2019-01-05 06:00:00,11.0,2913.0,332.0,0.0,456.0,0.0,2088.0,0.0,3.0,3.0,207.0
2019-01-05 07:00:00,11.0,2928.0,331.0,0.0,575.0,0.0,2088.0,0.0,20.0,4.0,205.0
2019-01-05 08:00:00,12.0,2931.0,338.0,0.0,517.0,0.0,2090.0,0.0,53.0,4.0,190.0
2019-01-05 09:00:00,16.0,2938.0,349.0,0.0,398.0,0.0,2088.0,0.0,111.0,4.0,191.0
2019-01-05 10:00:00,16.0,2957.0,345.0,0.0,271.0,0.0,2086.0,0.0,125.0,5.0,200.0
2019-01-05 11:00:00,16.0,2941.0,343.0,0.0,163.0,0.0,2087.0,0.0,141.0,5.0,194.0
2019-01-05 12:00:00,17.0,2916.0,345.0,0.0,194.0,0.0,2091.0,0.0,106.0,5.0,176.0
2019-01-05 13:00:00,17.0,2965.0,348.0,0.0,282.0,0.0,2090.0,0.0,47.0,4.0,145.0
2019-01-05 14:00:00,16.0,2966.0,348.0,0.0,612.0,0.0,2088.0,0.0,8.0,4.0,69.0
2019-01-05 15:00:00,16.0,2962.0,351.0,0.0,1019.0,0.0,2089.0,0.0,0.0,4.0,34.0
2019-01-05 16:00:00,15.0,2973.0,344.0,0.0,1258.0,0.0,2091.0,0.0,0.0,4.0,30.0
2019-01-05 17:00:00,16.0,2977.0,349.0,0.0,1230.0,0.0,2092.0,0.0,0.0,4.0,37.0
2019-01-05 18:00:00,16.0,2977.0,351.0,0.0,1060.0,0.0,2091.0,0.0,0.0,4.0,24.0
2019-01-05 19:00:00,16.0,2989.0,351.0,0.0,874.0,0.0,2089.0,0.0,0.0,4.0,19.0
2019-01-05 20:00:00,15.0,2974.0,350.0,0.0,782.0,0.0,2088.0,0.0,0.0,4.0,28.0
2019-01-05 21:00:00,15.0,2987.0,346.0,0.0,612.0,0.0,2090.0,0.0,0.0,3.0,34.0
2019-01-05 22:00:00,10.0,3078.0,324.0,0.0,108.0,0.0,2088.0,0.0,0.0,3.0,51.0
2019-01-05 23:00:00,11.0,3065.0,334.0,0.0,22.0,0.0,2088.0,0.0,0.0,3.0,54.0
2019-01-06 00:00:00,12.0,3079.0,335.0,0.0,22.0,0.0,2089.0,0.0,0.0,4.0,35.0
2019-01-06 01:00:00,12.0,3117.0,336.0,0.0,22.0,0.0,2090.0,0.0,0.0,4.0,22.0
2019-01-06 02:00:00,11.0,3098.0,336.0,0.0,21.0,0.0,2090.0,0.0,0.0,4.0,20.0
2019-01-06 03:00:00,12.0,3140.0,339.0,0.0,21.0,0.0,2088.0,0.0,0.0,4.0,15.0
2019-01-06 04:00:00,11.0,3106.0,341.0,0.0,22.0,0.0,2089.0,0.0,0.0,3.0,10.0
2019-01-06 05:00:00,11.0,3131.0,339.0,0.0,30.0,0.0,2088.0,0.0,0.0,3.0,32.0
2019-01-06 06:00:00,12.0,3082.0,342.0,0.0,351.0,0.0,2089.0,0.0,7.0,3.0,67.0
2019-01-06 07:00:00,12.0,3079.0,342.0,0.0,694.0,0.0,2088.0,0.0,39.0,3.0,44.0
2019-01-06 08:00:00,11.0,3115.0,338.0,0.0,773.0,0.0,2089.0,0.0,76.0,3.0,33.0
2019-01-06 09:00:00,17.0,3092.0,345.0,0.0,759.0,0.0,2088.0,0.0,148.0,3.0,23.0
2019-01-06 10:00:00,17.0,3084.0,346.0,0.0,640.0,0.0,2090.0,0.0,165.0,3.0,41.0
2019-01-06 11:00:00,16.0,3051.0,344.0,0.0,560.0,0.0,2088.0,0.0,157.0,3.0,35.0
2019-01-06 12:00:00,16.0,3068.0,342.0,0.0,508.0,0.0,2090.0,0.0,122.0,3.0,19.0
2019-01-06 13:00:00,16.0,3039.0,343.0,0.0,598.0,0.0,2089.0,0.0,66.0,3.0,20.0
2019-01-06 14:00:00,16.0,3092.0,346.0,0.0,803.0,0.0,2087.0,0.0,12.0,4.0,15.0
2019-01-06 15:00:00,16.0,3116.0,346.0,0.0,1118.0,0.0,2088.0,0.0,0.0,4.0,14.0
2019-01-06 16:00:00,15.0,3122.0,347.0,0.0,1291.0,0.0,2088.0,0.0,0.0,4.0,18.0
2019-01-06 17:00:00,16.0,3194.0,350.0,0.0,1137.0,0.0,2089.0,0.0,0.0,4.0,24.0
2019-01-06 18:00:00,16.0,3320.0,349.0,0.0,858.0,0.0,2087.0,0.0,0.0,4.0,34.0
2019-01-06 19:00:00,17.0,3385.0,353.0,0.0,611.0,0.0,2088.0,0.0,0.0,4.0,42.0
2019-01-06 20:00:00,16.0,3418.0,352.0,0.0,507.0,0.0,2087.0,0.0,0.0,4.0,49.0
2019-01-06 21:00:00,16.0,3238.0,352.0,0.0,391.0,0.0,2088.0,0.0,0.0,4.0,84.0
2019-01-06 22:00:00,12.0,3121.0,327.0,0.0,52.0,0.0,2088.0,0.0,0.0,4.0,146.0
2019-01-06 23:00:00,12.0,2954.0,338.0,0.0,23.0,0.0,2089.0,0.0,0.0,4.0,169.0
2019-01-07 00:00:00,12.0,3000.0,339.0,0.0,23.0,0.0,2089.0,0.0,0.0,3.0,139.0
2019-01-07 01:00:00,12.0,2999.0,336.0,0.0,23.0,0.0,2089.0,0.0,0.0,3.0,103.0
2019-01-07 02:00:00,12.0,2940.0,339.0,0.0,23.0,0.0,2089.0,0.0,0.0,3.0,115.0
2019-01-07 03:00:00,12.0,2968.0,337.0,0.0,20.0,0.0,2090.0,0.0,0.0,3.0,63.0
2019-01-07 04:00:00,12.0,2825.0,337.0,0.0,22.0,0.0,2090.0,0.0,0.0,3.0,72.0
2019-01-07 05:00:00,12.0,3025.0,334.0,0.0,92.0,0.0,2089.0,0.0,0.0,3.0,57.0
2019-01-07 06:00:00,12.0,2918.0,335.0,0.0,524.0,0.0,2089.0,0.0,3.0,4.0,44.0
2019-01-07 07:00:00,12.0,3004.0,332.0,0.0,814.0,0.0,2090.0,0.0,11.0,3.0,26.0
2019-01-07 08:00:00,27.0,3141.0,338.0,0.0,899.0,0.0,2091.0,0.0,77.0,4.0,80.0
2019-01-07 09:00:00,31.0,3235.0,347.0,0.0,938.0,0.0,2090.0,0.0,100.0,4.0,60.0
2019-01-07 10:00:00,31.0,3242.0,345.0,0.0,958.0,0.0,2088.0,0.0,103.0,4.0,71.0
2019-01-07 11:00:00,31.0,3234.0,348.0,0.0,814.0,0.0,2088.0,0.0,103.0,4.0,129.0
2019-01-07 12:00:00,31.0,3211.0,348.0,0.0,641.0,0.0,2089.0,0.0,99.0,4.0,197.0
2019-01-07 13:00:00,31.0,3102.0,347.0,0.0,727.0,0.0,2088.0,0.0,58.0,4.0,206.0
2019-01-07 14:00:00,31.0,3084.0,348.0,0.0,849.0,0.0,2090.0,0.0,8.0,4.0,276.0
2019-01-07 15:00:00,30.0,3078.0,353.0,0.0,1123.0,0.0,2090.0,0.0,0.0,4.0,402.0
2019-01-07 16:00:00,31.0,3072.0,352.0,0.0,1325.0,0.0,2089.0,0.0,0.0,4.0,420.0
2019-01-07 17:00:00,31.0,3070.0,354.0,0.0,1218.0,0.0,2088.0,0.0,0.0,4.0,405.0
2019-01-07 18:00:00,31.0,3116.0,356.0,0.0,970.0,0.0,2090.0,0.0,0.0,4.0,417.0
2019-01-07 19:00:00,32.0,3109.0,356.0,0.0,795.0,0.0,2090.0,0.0,0.0,4.0,392.0
2019-01-07 20:00:00,32.0,3135.0,356.0,0.0,581.0,0.0,2092.0,0.0,0.0,4.0,385.0
2019-01-07 21:00:00,31.0,3002.0,356.0,0.0,427.0,0.0,2091.0,0.0,0.0,4.0,358.0
2019-01-07 22:00:00,11.0,3009.0,323.0,0.0,54.0,0.0,2088.0,0.0,0.0,4.0,172.0
2019-01-07 23:00:00,11.0,3061.0,334.0,0.0,23.0,0.0,2089.0,0.0,0.0,4.0,172.0
2019-01-08 00:00:00,11.0,3033.0,337.0,0.0,23.0,0.0,2089.0,0.0,0.0,4.0,173.0
2019-01-08 01:00:00,11.0,3066.0,338.0,0.0,23.0,0.0,2090.0,0.0,0.0,4.0,172.0
2019-01-08 02:00:00,10.0,3058.0,337.0,0.0,22.0,0.0,2090.0,0.0,0.0,4.0,191.0
2019-01-08 03:00:00,12.0,3051.0,340.0,0.0,20.0,0.0,2089.0,0.0,0.0,4.0,197.0
2019-01-08 04:00:00,12.0,3059.0,340.0,0.0,91.0,0.0,2089.0,0.0,0.0,4.0,188.0
2019-01-08 05:00:00,12.0,3190.0,341.0,0.0,317.0,0.0,2089.0,0.0,0.0,4.0,190.0
2019-01-08 06:00:00,12.0,3195.0,338.0,0.0,510.0,0.0,2091.0,0.0,2.0,4.0,184.0
2019-01-08 07:00:00,13.0,3174.0,339.0,0.0,624.0,0.0,2090.0,0.0,8.0,5.0,389.0
2019-01-08 08:00:00,27.0,3132.0,350.0,0.0,593.0,0.0,2090.0,0.0,128.0,5.0,418.0
2019-01-08 09:00:00,29.0,3075.0,357.0,0.0,574.0,0.0,2089.0,0.0,227.0,5.0,438.0
2019-01-08 10:00:00,30.0,3047.0,355.0,0.0,482.0,0.0,2088.0,0.0,243.0,5.0,460.0
2019-01-08 11:00:00,31.0,3056.0,355.0,0.0,412.0,0.0,2090.0,0.0,217.0,5.0,487.0
2019-01-08 12:00:00,30.0,3077.0,359.0,0.0,408.0,0.0,2089.0,0.0,183.0,4.0,483.0
2019-01-08 13:00:00,29.0,3109.0,357.0,0.0,449.0,0.0,2089.0,0.0,101.0,4.0,491.0
2019-01-08 14:00:00,29.0,3116.0,358.0,0.0,618.0,0.0,2088.0,0.0,17.0,4.0,488.0
2019-01-08 15:00:00,28.0,3092.0,358.0,0.0,978.0,0.0,2086.0,0.0,0.0,4.0,482.0
2019-01-08 16:00:00,29.0,3112.0,359.0,0.0,1208.0,0.0,2087.0,0.0,0.0,4.0,479.0
2019-01-08 17:00:00,29.0,3090.0,358.0,0.0,1186.0,0.0,2089.0,0.0,0.0,4.0,470.0
2019-01-08 18:00:00,29.0,3086.0,360.0,0.0,984.0,0.0,2090.0,0.0,0.0,4.0,458.0
2019-01-08 19:00:00,30.0,3084.0,363.0,0.0,820.0,0.0,2089.0,0.0,0.0,4.0,450.0
2019-01-08 20:00:00,29.0,3074.0,361.0,0.0,731.0,0.0,2089.0,0.0,0.0,4.0,451.0
2019-01-08 21:00:00,29.0,3059.0,362.0,0.0,453.0,0.0,2085.0,0.0,0.0,4.0,440.0
2019-01-08 22:00:00,10.0,3138.0,324.0,0.0,127.0,0.0,2088.0,0.0,0.0,4.0,203.0
2019-01-08 23:00:00,11.0,3000.0,335.0,0.0,23.0,0.0,2090.0,0.0,0.0,4.0,203.0
2019-01-09 00:00:00,10.0,2937.0,336.0,0.0,23.0,0.0,2089.0,0.0,0.0,4.0,207.0
2019-01-09 01:00:00,10.0,3002.0,336.0,0.0,23.0,0.0,2090.0,0.0,0.0,4.0,197.0
2019-01-09 02:00:00,10.0,2928.0,337.0,0.0,23.0,0.0,2091.0,0.0,0.0,4.0,192.0
2019-01-09 03:00:00,9.0,3090.0,341.0,0.0,21.0,0.0,2090.0,0.0,0.0,4.0,175.0
2019-01-09 04:00:00,9.0,3112.0,343.0,0.0,191.0,0.0,2089.0,0.0,0.0,3.0,150.0
2019-01-09 05:00:00,10.0,3116.0,341.0,0.0,409.0,0.0,2088.0,0.0,0.0,3.0,147.0
2019-01-09 06:00:00,11.0,2948.0,338.0,0.0,674.0,0.0,2087.0,0.0,15.0,3.0,144.0
2019-01-09 07:00:00,13.0,2731.0,350.0,0.0,966.0,0.0,2088.0,0.0,65.0,4.0,185.0
2019-01-09 08:00:00,26.0,2728.0,363.0,0.0,798.0,0.0,2089.0,0.0,361.0,3.0,120.0
2019-01-09 09:00:00,29.0,2751.0,376.0,0.0,631.0,0.0,2088.0,0.0,513.0,3.0,71.0
2019-01-09 10:00:00,30.0,2755.0,375.0,0.0,467.0,0.0,2088.0,0.0,568.0,4.0,61.0
2019-01-09 11:00:00,29.0,2877.0,377.0,0.0,259.0,0.0,2088.0,0.0,554.0,4.0,55.0
2019-01-09 12:00:00,30.0,2996.0,377.0,0.0,293.0,0.0,2089.0,0.0,441.0,4.0,64.0
2019-01-09 13:00:00,29.0,3047.0,377.0,0.0,330.0,0.0,2090.0,0.0,234.0,3.0,52.0
2019-01-09 14:00:00,30.0,3141.0,376.0,0.0,534.0,0.0,2088.0,0.0,45.0,3.0,56.0
2019-01-09 15:00:00,30.0,3193.0,376.0,0.0,884.0,0.0,2087.0,0.0,0.0,3.0,111.0
2019-01-09 16:00:00,31.0,3192.0,379.0,0.0,1265.0,0.0,2086.0,0.0,0.0,4.0,112.0
2019-01-09 17:00:00,29.0,3204.0,379.0,0.0,1198.0,0.0,2086.0,0.0,0.0,4.0,147.0
2019-01-09 18:00:00,30.0,3196.0,378.0,0.0,1029.0,0.0,2087.0,0.0,0.0,4.0,180.0
2019-01-09 19:00:00,30.0,3196.0,379.0,0.0,834.0,0.0,2088.0,0.0,0.0,4.0,213.0
2019-01-09 20:00:00,31.0,3177.0,358.0,0.0,689.0,0.0,2088.0,0.0,0.0,4.0,253.0
2019-01-09 21:00:00,29.0,3178.0,358.0,0.0,467.0,0.0,2086.0,0.0,0.0,3.0,228.0
2019-01-09 22:00:00,14.0,3043.0,337.0,0.0,189.0,0.0,2086.0,0.0,0.0,3.0,102.0
2019-01-09 23:00:00,15.0,3056.0,346.0,0.0,47.0,0.0,2088.0,0.0,0.0,4.0,86.0
2019-01-10 00:00:00,16.0,2978.0,347.0,0.0,41.0,0.0,2091.0,0.0,0.0,3.0,107.0
2019-01-10 01:00:00,16.0,3043.0,346.0,0.0,41.0,0.0,2090.0,0.0,0.0,3.0,102.0
2019-01-10 02:00:00,15.0,3033.0,349.0,0.0,40.0,0.0,2089.0,0.0,0.0,3.0,114.0
2019-01-10 03:00:00,15.0,3034.0,352.0,0.0,50.0,0.0,2090.0,0.0,0.0,3.0,117.0
2019-01-10 04:00:00,14.0,3026.0,353.0,0.0,274.0,0.0,2088.0,0.0,0.0,3.0,137.0
2019-01-10 05:00:00,14.0,3026.0,351.0,0.0,625.0,0.0,2087.0,0.0,0.0,3.0,123.0
2019-01-10 06:00:00,15.0,3026.0,346.0,0.0,698.0,0.0,2087.0,0.0,19.0,3.0,122.0
2019-01-10 07:00:00,17.0,3012.0,342.0,0.0,757.0,0.0,2087.0,0.0,104.0,3.0,164.0
2019-01-10 08:00:00,28.0,3011.0,351.0,0.0,590.0,0.0,2089.0,0.0,379.0,3.0,156.0
2019-01-10 09:00:00,25.0,3027.0,343.0,0.0,505.0,0.0,2089.0,0.0,384.0,3.0,147.0
2019-01-10 10:00:00,26.0,3038.0,349.0,0.0,447.0,0.0,2087.0,0.0,298.0,3.0,204.0
2019-01-10 11:00:00,26.0,3033.0,346.0,0.0,510.0,0.0,2086.0,0.0,199.0,3.0,203.0
2019-01-10 12:00:00,26.0,3034.0,345.0,0.0,490.0,0.0,2088.0,0.0,121.0,3.0,241.0
2019-01-10 13:00:00,27.0,3043.0,348.0,0.0,637.0,0.0,2088.0,0.0,58.0,3.0,157.0
2019-01-10 14:00:00,27.0,3028.0,351.0,0.0,598.0,0.0,2088.0,0.0,7.0,3.0,292.0
2019-01-10 15:00:00,28.0,3034.0,350.0,0.0,925.0,0.0,2086.0,0.0,0.0,3.0,290.0
2019-01-10 16:00:00,27.0,3038.0,351.0,0.0,1213.0,0.0,2087.0,0.0,0.0,4.0,241.0
2019-01-10 17:00:00,27.0,3035.0,351.0,0.0,1304.0,0.0,2087.0,0.0,0.0,4.0,201.0
