MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind
2020-01-01 16:00:00,233.0,3897.0,842.0,0.0,219.0,0.0,2445.0,11.0,11.0,416.0,33.0
2020-01-01 17:00:00,235.0,3974.0,888.0,0.0,498.0,0.0,2445.0,11.0,0.0,427.0,49.0
2020-01-01 18:00:00,234.0,4022.0,828.0,0.0,1142.0,0.0,2443.0,11.0,0.0,425.0,51.0
2020-01-01 19:00:00,234.0,4128.0,840.0,0.0,1194.0,0.0,2445.0,11.0,0.0,424.0,45.0
2020-01-01 20:00:00,234.0,4170.0,828.0,0.0,1062.0,0.0,2447.0,11.0,0.0,429.0,53.0
2020-01-01 21:00:00,233.0,4140.0,831.0,0.0,916.0,0.0,2446.0,11.0,0.0,422.0,59.0
2020-01-01 22:00:00,233.0,4112.0,820.0,0.0,533.0,0.0,2447.0,11.0,0.0,401.0,67.0
2020-01-01 23:00:00,231.0,3955.0,797.0,0.0,131.0,0.0,2447.0,11.0,0.0,398.0,75.0
2020-01-02 00:00:00,232.0,3860.0,510.0,0.0,131.0,38.0,2448.0,11.0,0.0,397.0,68.0
2020-01-02 01:00:00,232.0,3897.0,472.0,0.0,131.0,921.0,2449.0,11.0,0.0,396.0,62.0
2020-01-02 02:00:00,232.0,3886.0,474.0,0.0,129.0,1059.0,2448.0,11.0,0.0,395.0,49.0
2020-01-02 03:00:00,233.0,3908.0,478.0,0.0,129.0,1052.0,2448.0,11.0,0.0,396.0,39.0
2020-01-02 04:00:00,233.0,3958.0,481.0,0.0,128.0,1043.0,2448.0,11.0,0.0,397.0,41.0
2020-01-02 05:00:00,233.0,3934.0,468.0,0.0,128.0,966.0,2450.0,11.0,0.0,397.0,45.0
2020-01-02 06:00:00,235.0,4009.0,654.0,0.0,131.0,34.0,2452.0,11.0,0.0,421.0,62.0
2020-01-02 07:00:00,235.0,4079.0,1014.0,0.0,232.0,0.0,2450.0,11.0,9.0,420.0,78.0
2020-01-02 08:00:00,235.0,4131.0,1236.0,0.0,351.0,0.0,2448.0,11.0,60.0,424.0,73.0
2020-01-02 09:00:00,231.0,4392.0,1255.0,0.0,574.0,0.0,2450.0,11.0,287.0,432.0,86.0
2020-01-02 10:00:00,232.0,4396.0,1242.0,0.0,492.0,0.0,2451.0,11.0,525.0,432.0,88.0
2020-01-02 11:00:00,234.0,4450.0,1251.0,0.0,625.0,0.0,2447.0,11.0,678.0,430.0,78.0
2020-01-02 12:00:00,229.0,4474.0,1250.0,0.0,578.0,0.0,2447.0,11.0,685.0,437.0,62.0
2020-01-02 13:00:00,234.0,4407.0,1244.0,0.0,1136.0,0.0,2446.0,11.0,561.0,432.0,70.0
2020-01-02 14:00:00,236.0,4357.0,1243.0,0.0,666.0,0.0,2444.0,11.0,331.0,429.0,82.0
2020-01-02 15:00:00,235.0,4360.0,1244.0,0.0,565.0,0.0,2443.0,11.0,95.0,433.0,90.0
2020-01-02 16:00:00,236.0,4363.0,1242.0,0.0,1093.0,0.0,2441.0,11.0,12.0,435.0,86.0
2020-01-02 17:00:00,234.0,4404.0,1242.0,0.0,1104.0,0.0,2444.0,11.0,0.0,437.0,79.0
2020-01-02 18:00:00,235.0,4456.0,1248.0,0.0,713.0,0.0,2447.0,11.0,0.0,437.0,86.0
2020-01-02 19:00:00,234.0,4466.0,1255.0,0.0,367.0,0.0,2446.0,11.0,0.0,440.0,109.0
2020-01-02 20:00:00,234.0,4427.0,1242.0,0.0,221.0,0.0,2447.0,11.0,0.0,440.0,135.0
2020-01-02 21:00:00,235.0,4412.0,1237.0,0.0,161.0,0.0,2449.0,11.0,0.0,433.0,126.0
2020-01-02 22:00:00,235.0,4402.0,1221.0,0.0,323.0,0.0,2450.0,11.0,0.0,406.0,121.0
2020-01-02 23:00:00,234.0,4160.0,754.0,0.0,127.0,22.0,2449.0,11.0,0.0,398.0,108.0
2020-01-03 00:00:00,235.0,4074.0,485.0,0.0,123.0,481.0,2450.0,11.0,0.0,396.0,100.0
2020-01-03 01:00:00,234.0,4112.0,493.0,0.0,123.0,1067.0,2449.0,11.0,0.0,393.0,89.0
2020-01-03 02:00:00,235.0,3900.0,483.0,0.0,123.0,1065.0,2452.0,11.0,0.0,393.0,105.0
2020-01-03 03:00:00,235.0,3904.0,468.0,0.0,124.0,1057.0,2455.0,11.0,0.0,391.0,129.0
2020-01-03 04:00:00,235.0,3848.0,481.0,0.0,124.0,1050.0,2456.0,11.0,0.0,391.0,118.0
2020-01-03 05:00:00,237.0,3904.0,488.0,0.0,123.0,1041.0,2458.0,11.0,0.0,393.0,105.0
2020-01-03 06:00:00,238.0,3984.0,490.0,0.0,126.0,484.0,2457.0,11.0,0.0,422.0,93.0
2020-01-03 07:00:00,238.0,4043.0,600.0,0.0,152.0,214.0,2456.0,11.0,10.0,423.0,84.0
2020-01-03 08:00:00,236.0,4157.0,1106.0,0.0,206.0,0.0,2458.0,11.0,40.0,419.0,81.0
2020-01-03 09:00:00,236.0,4097.0,1336.0,0.0,175.0,0.0,2458.0,11.0,143.0,432.0,72.0
2020-01-03 10:00:00,238.0,4171.0,1276.0,0.0,130.0,0.0,2457.0,11.0,248.0,436.0,74.0
2020-01-03 11:00:00,233.0,4144.0,1274.0,0.0,174.0,0.0,2454.0,11.0,329.0,437.0,91.0
2020-01-03 12:00:00,220.0,4334.0,1213.0,0.0,187.0,0.0,2792.0,11.0,308.0,432.0,114.0
2020-01-03 13:00:00,221.0,4285.0,1189.0,0.0,137.0,0.0,3063.0,11.0,201.0,419.0,126.0
2020-01-03 14:00:00,222.0,4255.0,1251.0,0.0,157.0,0.0,3138.0,11.0,78.0,428.0,126.0
2020-01-03 15:00:00,227.0,4277.0,1263.0,0.0,141.0,0.0,3146.0,11.0,26.0,435.0,114.0
2020-01-03 16:00:00,238.0,4083.0,701.0,0.0,898.0,0.0,3148.0,11.0,11.0,435.0,146.0
2020-01-03 17:00:00,236.0,4079.0,512.0,0.0,1050.0,0.0,3201.0,11.0,0.0,435.0,176.0
2020-01-03 18:00:00,237.0,3858.0,514.0,0.0,768.0,0.0,3331.0,11.0,0.0,431.0,186.0
2020-01-03 19:00:00,238.0,3775.0,524.0,0.0,883.0,0.0,3416.0,11.0,0.0,434.0,194.0
2020-01-03 20:00:00,237.0,3819.0,521.0,0.0,755.0,0.0,3431.0,11.0,0.0,433.0,200.0
2020-01-03 21:00:00,234.0,3449.0,508.0,0.0,524.0,0.0,3441.0,11.0,0.0,425.0,207.0
2020-01-03 22:00:00,237.0,3220.0,481.0,0.0,358.0,0.0,3438.0,11.0,0.0,394.0,207.0
2020-01-03 23:00:00,237.0,2894.0,474.0,0.0,199.0,0.0,3454.0,11.0,0.0,392.0,212.0
2020-01-04 00:00:00,236.0,2671.0,478.0,0.0,124.0,11.0,3455.0,11.0,0.0,391.0,207.0
2020-01-04 01:00:00,236.0,2659.0,476.0,0.0,123.0,315.0,3456.0,11.0,0.0,391.0,211.0
2020-01-04 02:00:00,237.0,2711.0,485.0,0.0,122.0,946.0,3449.0,11.0,0.0,390.0,210.0
2020-01-04 03:00:00,236.0,2696.0,488.0,0.0,121.0,1061.0,3448.0,11.0,0.0,392.0,186.0
2020-01-04 04:00:00,237.0,2695.0,480.0,0.0,121.0,1055.0,3447.0,11.0,0.0,392.0,157.0
2020-01-04 05:00:00,236.0,2704.0,484.0,0.0,121.0,1047.0,3445.0,11.0,0.0,390.0,148.0
2020-01-04 06:00:00,236.0,2727.0,505.0,0.0,127.0,1036.0,3445.0,11.0,0.0,410.0,151.0
2020-01-04 07:00:00,236.0,2759.0,514.0,0.0,195.0,67.0,3448.0,11.0,9.0,413.0,156.0
2020-01-04 08:00:00,237.0,2762.0,517.0,0.0,190.0,0.0,3449.0,11.0,42.0,422.0,160.0
2020-01-04 09:00:00,237.0,2759.0,514.0,0.0,218.0,0.0,3449.0,11.0,131.0,424.0,179.0
2020-01-04 10:00:00,236.0,2806.0,519.0,0.0,314.0,0.0,3448.0,11.0,186.0,420.0,207.0
2020-01-04 11:00:00,238.0,2922.0,521.0,0.0,137.0,0.0,3444.0,11.0,196.0,424.0,208.0
2020-01-04 12:00:00,237.0,3086.0,523.0,0.0,348.0,0.0,3459.0,11.0,168.0,431.0,220.0
2020-01-04 13:00:00,237.0,3135.0,516.0,0.0,556.0,0.0,3461.0,11.0,105.0,424.0,217.0
2020-01-04 14:00:00,237.0,3170.0,517.0,0.0,539.0,0.0,3459.0,11.0,54.0,428.0,234.0
2020-01-04 15:00:00,237.0,3243.0,520.0,0.0,389.0,0.0,3462.0,11.0,17.0,429.0,247.0
2020-01-04 16:00:00,238.0,3204.0,520.0,0.0,412.0,0.0,3463.0,11.0,10.0,431.0,257.0
2020-01-04 17:00:00,234.0,3271.0,520.0,0.0,487.0,0.0,3462.0,11.0,0.0,434.0,257.0
2020-01-04 18:00:00,235.0,3364.0,526.0,0.0,473.0,0.0,3461.0,11.0,0.0,431.0,266.0
2020-01-04 19:00:00,236.0,3354.0,529.0,0.0,328.0,0.0,3462.0,11.0,0.0,435.0,263.0
2020-01-04 20:00:00,236.0,3387.0,526.0,0.0,159.0,0.0,3462.0,11.0,0.0,435.0,235.0
2020-01-04 21:00:00,236.0,3422.0,514.0,0.0,122.0,0.0,3459.0,11.0,0.0,430.0,244.0
2020-01-04 22:00:00,234.0,3379.0,486.0,0.0,189.0,0.0,3458.0,11.0,0.0,400.0,237.0
2020-01-04 23:00:00,235.0,3352.0,481.0,0.0,124.0,0.0,3460.0,11.0,0.0,398.0,244.0
2020-01-05 00:00:00,234.0,3201.0,468.0,0.0,122.0,0.0,3461.0,11.0,0.0,395.0,244.0
2020-01-05 01:00:00,234.0,3192.0,472.0,0.0,124.0,0.0,3463.0,11.0,0.0,395.0,248.0
2020-01-05 02:00:00,235.0,3272.0,486.0,0.0,124.0,305.0,3462.0,11.0,0.0,396.0,242.0
2020-01-05 03:00:00,234.0,3253.0,491.0,0.0,121.0,830.0,3463.0,11.0,0.0,396.0,233.0
2020-01-05 04:00:00,235.0,3270.0,493.0,0.0,121.0,1047.0,3463.0,11.0,0.0,397.0,225.0
2020-01-05 05:00:00,237.0,3242.0,494.0,0.0,122.0,741.0,3464.0,11.0,0.0,394.0,208.0
2020-01-05 06:00:00,238.0,3282.0,506.0,0.0,128.0,315.0,3464.0,11.0,0.0,413.0,205.0
2020-01-05 07:00:00,238.0,3408.0,511.0,0.0,147.0,5.0,3461.0,11.0,8.0,416.0,202.0
2020-01-05 08:00:00,239.0,3484.0,612.0,0.0,144.0,0.0,3461.0,11.0,66.0,424.0,190.0
2020-01-05 09:00:00,238.0,3522.0,843.0,0.0,127.0,0.0,3463.0,11.0,340.0,428.0,161.0
2020-01-05 10:00:00,238.0,3596.0,1133.0,0.0,156.0,0.0,3463.0,11.0,641.0,426.0,144.0
2020-01-05 11:00:00,234.0,3778.0,1240.0,0.0,176.0,0.0,3461.0,11.0,823.0,426.0,116.0
2020-01-05 12:00:00,220.0,3842.0,1262.0,0.0,123.0,0.0,3457.0,11.0,792.0,435.0,94.0
2020-01-05 13:00:00,221.0,3739.0,1253.0,0.0,122.0,0.0,3460.0,11.0,609.0,431.0,75.0
2020-01-05 14:00:00,221.0,3690.0,1242.0,0.0,121.0,0.0,3462.0,11.0,329.0,425.0,55.0
2020-01-05 15:00:00,218.0,3752.0,1246.0,0.0,201.0,0.0,3459.0,11.0,87.0,417.0,48.0
2020-01-05 16:00:00,230.0,3914.0,1251.0,0.0,252.0,0.0,3461.0,11.0,11.0,418.0,43.0
2020-01-05 17:00:00,228.0,4018.0,1282.0,0.0,860.0,0.0,3462.0,11.0,0.0,435.0,44.0
2020-01-05 18:00:00,230.0,4019.0,1286.0,0.0,1049.0,0.0,3465.0,11.0,0.0,438.0,46.0
2020-01-05 19:00:00,231.0,4046.0,1283.0,0.0,788.0,0.0,3465.0,11.0,0.0,438.0,65.0
2020-01-05 20:00:00,229.0,4064.0,1273.0,0.0,462.0,0.0,3467.0,11.0,0.0,435.0,64.0
2020-01-05 21:00:00,231.0,4102.0,1269.0,0.0,132.0,0.0,3468.0,11.0,0.0,430.0,64.0
2020-01-05 22:00:00,230.0,3975.0,1040.0,0.0,124.0,0.0,3469.0,11.0,0.0,400.0,53.0
2020-01-05 23:00:00,229.0,3827.0,497.0,0.0,119.0,0.0,3468.0,11.0,0.0,393.0,50.0
2020-01-06 00:00:00,228.0,3909.0,492.0,0.0,117.0,107.0,3469.0,11.0,0.0,394.0,35.0
2020-01-06 01:00:00,228.0,3888.0,496.0,0.0,117.0,213.0,3470.0,11.0,0.0,394.0,29.0
2020-01-06 02:00:00,229.0,3909.0,500.0,0.0,117.0,793.0,3469.0,11.0,0.0,394.0,29.0
2020-01-06 03:00:00,228.0,3916.0,492.0,0.0,117.0,1043.0,3466.0,11.0,0.0,394.0,32.0
2020-01-06 04:00:00,230.0,4066.0,497.0,0.0,116.0,916.0,3463.0,11.0,0.0,394.0,30.0
2020-01-06 05:00:00,229.0,4134.0,503.0,0.0,115.0,29.0,3463.0,11.0,0.0,396.0,37.0
2020-01-06 06:00:00,230.0,4265.0,765.0,0.0,124.0,0.0,3462.0,11.0,0.0,423.0,45.0
2020-01-06 07:00:00,238.0,4526.0,1327.0,0.0,517.0,0.0,3461.0,11.0,9.0,425.0,39.0
2020-01-06 08:00:00,240.0,4555.0,1346.0,0.0,752.0,0.0,3462.0,11.0,39.0,431.0,42.0
2020-01-06 09:00:00,240.0,4670.0,1282.0,0.0,525.0,0.0,3463.0,11.0,167.0,430.0,38.0
2020-01-06 10:00:00,240.0,4652.0,1272.0,0.0,628.0,0.0,3467.0,11.0,318.0,427.0,39.0
2020-01-06 11:00:00,241.0,4619.0,1280.0,0.0,242.0,0.0,3470.0,11.0,492.0,429.0,34.0
2020-01-06 12:00:00,239.0,4602.0,1273.0,0.0,219.0,0.0,3468.0,11.0,544.0,429.0,31.0
2020-01-06 13:00:00,239.0,4600.0,1277.0,0.0,161.0,0.0,3468.0,11.0,456.0,427.0,26.0
2020-01-06 14:00:00,239.0,4588.0,1260.0,0.0,166.0,0.0,3466.0,11.0,275.0,428.0,26.0
2020-01-06 15:00:00,239.0,4678.0,1270.0,0.0,184.0,0.0,3466.0,11.0,87.0,426.0,24.0
2020-01-06 16:00:00,240.0,4753.0,1285.0,0.0,455.0,0.0,3466.0,11.0,11.0,428.0,29.0
2020-01-06 17:00:00,236.0,4819.0,1299.0,0.0,1087.0,0.0,3466.0,11.0,0.0,432.0,41.0
2020-01-06 18:00:00,237.0,4812.0,1304.0,0.0,1075.0,0.0,3469.0,11.0,0.0,436.0,46.0
2020-01-06 19:00:00,238.0,4784.0,1301.0,0.0,1060.0,0.0,3471.0,11.0,0.0,443.0,52.0
2020-01-06 20:00:00,238.0,4600.0,1083.0,0.0,241.0,0.0,3471.0,11.0,0.0,438.0,51.0
2020-01-06 21:00:00,237.0,4495.0,1254.0,0.0,122.0,0.0,3471.0,11.0,0.0,427.0,62.0
2020-01-06 22:00:00,236.0,4327.0,865.0,0.0,121.0,0.0,3471.0,11.0,0.0,402.0,84.0
2020-01-06 23:00:00,235.0,4309.0,491.0,0.0,118.0,199.0,3474.0,11.0,0.0,396.0,98.0
2020-01-07 00:00:00,225.0,4307.0,496.0,0.0,112.0,908.0,3473.0,11.0,0.0,395.0,105.0
2020-01-07 01:00:00,224.0,4413.0,502.0,0.0,111.0,1062.0,3471.0,11.0,0.0,396.0,121.0
2020-01-07 02:00:00,225.0,4483.0,501.0,0.0,110.0,1056.0,3472.0,11.0,0.0,395.0,136.0
2020-01-07 03:00:00,225.0,4458.0,504.0,0.0,109.0,1047.0,3472.0,11.0,0.0,394.0,146.0
2020-01-07 04:00:00,225.0,4289.0,507.0,0.0,109.0,918.0,3472.0,11.0,0.0,394.0,142.0
2020-01-07 05:00:00,227.0,4391.0,730.0,0.0,109.0,601.0,3470.0,11.0,0.0,396.0,153.0
2020-01-07 06:00:00,230.0,4754.0,1174.0,0.0,113.0,30.0,3471.0,11.0,0.0,428.0,137.0
2020-01-07 07:00:00,228.0,5154.0,1363.0,0.0,200.0,0.0,3473.0,11.0,9.0,436.0,133.0
2020-01-07 08:00:00,226.0,5190.0,1314.0,0.0,867.0,0.0,3471.0,11.0,54.0,436.0,144.0
2020-01-07 09:00:00,221.0,5269.0,1321.0,0.0,899.0,0.0,3469.0,15.0,223.0,439.0,127.0
2020-01-07 10:00:00,224.0,5257.0,1312.0,0.0,991.0,0.0,3467.0,11.0,391.0,436.0,106.0
2020-01-07 11:00:00,225.0,5028.0,1302.0,0.0,1053.0,0.0,3465.0,11.0,482.0,439.0,91.0
2020-01-07 12:00:00,211.0,5018.0,1312.0,0.0,742.0,0.0,3464.0,11.0,437.0,433.0,85.0
2020-01-07 13:00:00,211.0,5043.0,1317.0,0.0,395.0,9.0,3462.0,11.0,311.0,438.0,94.0
2020-01-07 14:00:00,212.0,4989.0,1313.0,0.0,126.0,0.0,3463.0,11.0,128.0,441.0,91.0
2020-01-07 15:00:00,208.0,5139.0,1314.0,0.0,134.0,0.0,3463.0,11.0,30.0,438.0,80.0
2020-01-07 16:00:00,229.0,5169.0,1320.0,0.0,647.0,0.0,3459.0,11.0,10.0,442.0,63.0
2020-01-07 17:00:00,227.0,5184.0,1322.0,0.0,808.0,0.0,3458.0,11.0,0.0,441.0,43.0
2020-01-07 18:00:00,229.0,5225.0,1302.0,0.0,449.0,0.0,3460.0,11.0,0.0,435.0,50.0
2020-01-07 19:00:00,230.0,5217.0,1325.0,0.0,253.0,0.0,3464.0,11.0,0.0,442.0,43.0
2020-01-07 20:00:00,228.0,5062.0,736.0,0.0,141.0,0.0,3463.0,11.0,0.0,434.0,46.0
2020-01-07 21:00:00,229.0,4847.0,525.0,0.0,124.0,0.0,3461.0,11.0,0.0,424.0,40.0
2020-01-07 22:00:00,228.0,4805.0,492.0,0.0,120.0,0.0,3462.0,11.0,0.0,399.0,38.0
2020-01-07 23:00:00,228.0,4739.0,482.0,0.0,119.0,485.0,3464.0,11.0,0.0,393.0,47.0
2020-01-08 00:00:00,237.0,4464.0,480.0,0.0,116.0,1070.0,3465.0,11.0,0.0,393.0,50.0
2020-01-08 01:00:00,237.0,4000.0,478.0,0.0,116.0,1065.0,3464.0,11.0,0.0,391.0,47.0
2020-01-08 02:00:00,238.0,3916.0,479.0,0.0,118.0,1058.0,3464.0,11.0,0.0,391.0,55.0
2020-01-08 03:00:00,237.0,3579.0,483.0,0.0,117.0,1051.0,3464.0,11.0,0.0,391.0,65.0
2020-01-08 04:00:00,238.0,4134.0,494.0,0.0,115.0,1042.0,3464.0,22.0,0.0,395.0,62.0
2020-01-08 05:00:00,238.0,4526.0,716.0,0.0,117.0,838.0,3464.0,11.0,0.0,394.0,79.0
2020-01-08 06:00:00,228.0,4826.0,1256.0,0.0,120.0,50.0,3466.0,11.0,0.0,428.0,86.0
2020-01-08 07:00:00,207.0,5105.0,1284.0,0.0,140.0,0.0,3467.0,11.0,9.0,433.0,92.0
2020-01-08 08:00:00,208.0,5008.0,1282.0,0.0,294.0,0.0,3466.0,11.0,48.0,434.0,95.0
2020-01-08 09:00:00,208.0,4931.0,1277.0,0.0,134.0,0.0,3466.0,11.0,174.0,429.0,129.0
2020-01-08 10:00:00,207.0,4919.0,1281.0,0.0,126.0,0.0,3465.0,11.0,301.0,425.0,150.0
2020-01-08 11:00:00,208.0,4840.0,1273.0,0.0,128.0,0.0,3462.0,11.0,392.0,431.0,124.0
2020-01-08 12:00:00,207.0,4725.0,1255.0,0.0,126.0,0.0,3461.0,11.0,380.0,428.0,135.0
2020-01-08 13:00:00,207.0,4811.0,1266.0,0.0,127.0,0.0,3458.0,11.0,297.0,426.0,156.0
2020-01-08 14:00:00,207.0,4944.0,1284.0,0.0,187.0,0.0,3458.0,11.0,143.0,435.0,173.0
2020-01-08 15:00:00,207.0,4982.0,1284.0,0.0,247.0,0.0,3458.0,11.0,37.0,443.0,162.0
2020-01-08 16:00:00,208.0,5008.0,1287.0,0.0,394.0,0.0,3457.0,11.0,10.0,445.0,149.0
2020-01-08 17:00:00,205.0,4813.0,1228.0,0.0,1165.0,0.0,3457.0,11.0,0.0,440.0,132.0
2020-01-08 18:00:00,205.0,5012.0,1262.0,0.0,913.0,0.0,3457.0,11.0,0.0,434.0,132.0
2020-01-08 19:00:00,205.0,5081.0,1290.0,0.0,838.0,0.0,3458.0,11.0,0.0,443.0,127.0
2020-01-08 20:00:00,205.0,4988.0,1275.0,0.0,823.0,0.0,3460.0,11.0,0.0,439.0,123.0
2020-01-08 21:00:00,206.0,4913.0,1286.0,0.0,159.0,0.0,3463.0,11.0,0.0,435.0,105.0
2020-01-08 22:00:00,206.0,4740.0,1277.0,0.0,124.0,0.0,3462.0,11.0,0.0,407.0,89.0
2020-01-08 23:00:00,206.0,4616.0,1262.0,0.0,121.0,0.0,3461.0,11.0,0.0,396.0,68.0
2020-01-09 00:00:00,207.0,4414.0,1220.0,0.0,119.0,16.0,3459.0,11.0,0.0,395.0,58.0
2020-01-09 01:00:00,209.0,4344.0,1212.0,0.0,118.0,522.0,3461.0,11.0,0.0,397.0,54.0
2020-01-09 02:00:00,210.0,4316.0,1209.0,0.0,115.0,817.0,3463.0,11.0,0.0,398.0,44.0
2020-01-09 03:00:00,210.0,4328.0,1214.0,0.0,115.0,931.0,3462.0,11.0,0.0,399.0,46.0
2020-01-09 04:00:00,210.0,4320.0,1160.0,0.0,116.0,1014.0,3460.0,11.0,0.0,400.0,38.0
2020-01-09 05:00:00,212.0,4415.0,1229.0,0.0,116.0,29.0,3460.0,11.0,0.0,403.0,37.0
2020-01-09 06:00:00,213.0,4732.0,1278.0,0.0,195.0,0.0,3459.0,11.0,0.0,431.0,46.0
2020-01-09 07:00:00,216.0,4809.0,1277.0,0.0,357.0,0.0,3459.0,11.0,9.0,438.0,58.0
2020-01-09 08:00:00,222.0,4723.0,1281.0,0.0,461.0,0.0,3459.0,11.0,15.0,439.0,56.0
2020-01-09 09:00:00,213.0,4670.0,1265.0,0.0,250.0,0.0,3462.0,11.0,59.0,433.0,66.0
2020-01-09 10:00:00,218.0,4547.0,1263.0,0.0,241.0,0.0,3466.0,11.0,125.0,432.0,89.0
2020-01-09 11:00:00,209.0,4362.0,1259.0,0.0,163.0,0.0,3462.0,11.0,170.0,431.0,112.0
2020-01-09 12:00:00,193.0,4373.0,1265.0,0.0,128.0,0.0,3465.0,11.0,181.0,428.0,102.0
2020-01-09 13:00:00,194.0,4736.0,1288.0,0.0,393.0,0.0,3465.0,11.0,146.0,433.0,117.0
2020-01-09 14:00:00,195.0,4692.0,1284.0,0.0,303.0,0.0,3461.0,11.0,98.0,438.0,124.0
2020-01-09 15:00:00,200.0,4649.0,1276.0,0.0,483.0,0.0,3459.0,11.0,39.0,432.0,113.0
2020-01-09 16:00:00,212.0,4687.0,1274.0,0.0,542.0,0.0,3459.0,11.0,11.0,435.0,120.0
2020-01-09 17:00:00,210.0,4844.0,1278.0,0.0,788.0,0.0,3459.0,11.0,1.0,441.0,119.0
2020-01-09 18:00:00,212.0,4738.0,1286.0,0.0,901.0,0.0,3459.0,11.0,0.0,443.0,111.0
2020-01-09 19:00:00,212.0,4736.0,1281.0,0.0,714.0,0.0,3461.0,11.0,0.0,441.0,118.0
2020-01-09 20:00:00,211.0,4658.0,1247.0,0.0,152.0,0.0,3463.0,11.0,0.0,437.0,127.0
2020-01-09 21:00:00,212.0,4535.0,1258.0,0.0,135.0,0.0,3464.0,11.0,0.0,430.0,125.0
2020-01-09 22:00:00,212.0,4184.0,1218.0,0.0,132.0,0.0,3462.0,11.0,0.0,405.0,135.0
2020-01-09 23:00:00,212.0,4077.0,1172.0,0.0,126.0,0.0,3465.0,11.0,0.0,402.0,123.0
2020-01-10 00:00:00,206.0,3850.0,1209.0,0.0,197.0,1.0,3466.0,11.0,0.0,402.0,146.0
2020-01-10 01:00:00,209.0,3757.0,1206.0,0.0,121.0,338.0,3467.0,11.0,0.0,401.0,138.0
2020-01-10 02:00:00,213.0,3776.0,1208.0,0.0,120.0,734.0,3468.0,11.0,0.0,401.0,125.0
2020-01-10 03:00:00,214.0,3753.0,1218.0,0.0,120.0,1049.0,3470.0,11.0,0.0,402.0,157.0
2020-01-10 04:00:00,215.0,3714.0,1214.0,0.0,119.0,733.0,3471.0,11.0,0.0,400.0,149.0
2020-01-10 05:00:00,215.0,3796.0,1223.0,0.0,116.0,16.0,3469.0,11.0,0.0,401.0,146.0
2020-01-10 06:00:00,212.0,4270.0,1281.0,0.0,123.0,0.0,3470.0,11.0,0.0,433.0,133.0
2020-01-10 07:00:00,220.0,4498.0,1304.0,0.0,619.0,0.0,3472.0,11.0,9.0,443.0,146.0
2020-01-10 08:00:00,213.0,4540.0,1306.0,0.0,601.0,0.0,3470.0,11.0,41.0,443.0,144.0
2020-01-10 09:00:00,219.0,4504.0,1290.0,0.0,588.0,0.0,3469.0,11.0,152.0,438.0,155.0
2020-01-10 10:00:00,219.0,4301.0,1283.0,0.0,354.0,0.0,3470.0,11.0,269.0,433.0,153.0
2020-01-10 11:00:00,215.0,4369.0,1285.0,0.0,222.0,0.0,3473.0,11.0,367.0,440.0,161.0
2020-01-10 12:00:00,201.0,4291.0,1291.0,0.0,264.0,0.0,3473.0,11.0,421.0,443.0,135.0
2020-01-10 13:00:00,202.0,4267.0,1283.0,0.0,261.0,0.0,3470.0,11.0,366.0,440.0,132.0
2020-01-10 14:00:00,203.0,4391.0,1292.0,0.0,116.0,0.0,3469.0,11.0,202.0,440.0,117.0
2020-01-10 15:00:00,207.0,4496.0,1308.0,0.0,131.0,0.0,3469.0,11.0,57.0,440.0,107.0
