MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2018-01-02 04:00:00,839.0,1034.0,605.0,1.0,0.0,1246.0,0.0,119.0,0.0,2791.0,7.0,225.0
2018-01-02 05:00:00,845.0,1076.0,606.0,1.0,0.0,1286.0,0.0,119.0,0.0,2792.0,7.0,215.0
2018-01-02 06:00:00,864.0,1119.0,601.0,1.0,0.0,1548.0,0.0,119.0,0.0,2793.0,7.0,189.0
2018-01-02 07:00:00,887.0,1179.0,602.0,1.0,0.0,1830.0,0.0,119.0,0.0,2792.0,7.0,179.0
2018-01-02 08:00:00,892.0,1241.0,610.0,1.0,0.0,2020.0,0.0,119.0,0.0,2795.0,7.0,157.0
2018-01-02 09:00:00,882.0,1263.0,588.0,63.0,0.0,1989.0,0.0,119.0,0.0,2792.0,7.0,140.0
2018-01-02 10:00:00,885.0,1250.0,600.0,1.0,0.0,2029.0,0.0,119.0,0.0,2791.0,7.0,129.0
2018-01-02 11:00:00,887.0,1245.0,598.0,1.0,0.0,2056.0,0.0,119.0,0.0,2791.0,7.0,119.0
2018-01-02 12:00:00,893.0,1252.0,596.0,1.0,0.0,2019.0,0.0,119.0,0.0,2791.0,7.0,110.0
2018-01-02 13:00:00,891.0,1240.0,591.0,1.0,0.0,2016.0,0.0,119.0,0.0,2790.0,7.0,96.0
2018-01-02 14:00:00,898.0,1235.0,580.0,1.0,0.0,2048.0,0.0,119.0,0.0,2791.0,7.0,128.0
2018-01-02 15:00:00,925.0,1243.0,658.0,1.0,0.0,2145.0,0.0,119.0,0.0,2791.0,7.0,174.0
2018-01-02 16:00:00,934.0,1285.0,732.0,1.0,0.0,2279.0,0.0,119.0,0.0,2791.0,7.0,189.0
2018-01-02 17:00:00,931.0,1304.0,736.0,1.0,0.0,2280.0,0.0,119.0,0.0,2792.0,7.0,248.0
2018-01-02 18:00:00,892.0,1273.0,651.0,1.0,0.0,2068.0,0.0,119.0,0.0,2792.0,7.0,288.0
2018-01-02 19:00:00,871.0,1225.0,584.0,1.0,0.0,1902.0,0.0,119.0,0.0,2792.0,7.0,321.0
2018-01-02 20:00:00,872.0,1189.0,579.0,1.0,0.0,1682.0,0.0,119.0,0.0,2791.0,7.0,359.0
2018-01-02 21:00:00,852.0,1176.0,574.0,1.0,0.0,1336.0,0.0,119.0,0.0,2792.0,7.0,391.0
2018-01-02 22:00:00,843.0,1155.0,591.0,1.0,0.0,1246.0,0.0,119.0,0.0,2791.0,7.0,443.0
2018-01-02 23:00:00,817.0,1142.0,578.0,1.0,0.0,1197.0,0.0,117.0,0.0,2791.0,7.0,529.0
2018-01-03 00:00:00,820.0,1122.0,579.0,1.0,0.0,1230.0,0.0,119.0,0.0,2791.0,7.0,585.0
2018-01-03 01:00:00,821.0,1108.0,575.0,1.0,0.0,1156.0,0.0,117.0,0.0,2792.0,7.0,672.0
2018-01-03 02:00:00,830.0,1095.0,570.0,1.0,0.0,1076.0,0.0,117.0,0.0,2792.0,7.0,725.0
2018-01-03 03:00:00,828.0,1089.0,572.0,1.0,0.0,1054.0,0.0,117.0,0.0,2792.0,7.0,748.0
2018-01-03 04:00:00,832.0,1092.0,583.0,1.0,0.0,1038.0,0.0,117.0,0.0,2793.0,7.0,732.0
2018-01-03 05:00:00,844.0,1109.0,660.0,1.0,0.0,1212.0,0.0,117.0,0.0,2792.0,7.0,721.0
2018-01-03 06:00:00,859.0,1133.0,768.0,1.0,0.0,1334.0,0.0,117.0,0.0,2792.0,7.0,687.0
2018-01-03 07:00:00,887.0,1140.0,800.0,1.0,0.0,1534.0,0.0,117.0,0.0,2792.0,7.0,662.0
2018-01-03 08:00:00,893.0,1116.0,795.0,1.0,0.0,1693.0,0.0,117.0,0.0,2792.0,7.0,660.0
2018-01-03 09:00:00,898.0,1118.0,773.0,1.0,0.0,1756.0,0.0,117.0,0.0,2793.0,7.0,655.0
2018-01-03 10:00:00,900.0,1118.0,770.0,1.0,0.0,1795.0,0.0,117.0,0.0,2793.0,7.0,626.0
2018-01-03 11:00:00,909.0,1127.0,756.0,1.0,0.0,1961.0,0.0,117.0,0.0,2792.0,7.0,565.0
2018-01-03 12:00:00,904.0,1139.0,751.0,1.0,0.0,2023.0,0.0,117.0,0.0,2793.0,7.0,519.0
2018-01-03 13:00:00,901.0,1146.0,750.0,1.0,0.0,2071.0,0.0,117.0,0.0,2792.0,7.0,450.0
2018-01-03 14:00:00,912.0,1153.0,751.0,1.0,0.0,2101.0,0.0,117.0,0.0,2793.0,7.0,394.0
2018-01-03 15:00:00,904.0,1200.0,766.0,1.0,0.0,2177.0,0.0,117.0,0.0,2793.0,7.0,428.0
2018-01-03 16:00:00,906.0,1215.0,761.0,1.0,0.0,2276.0,0.0,117.0,0.0,2792.0,7.0,422.0
2018-01-03 17:00:00,908.0,1209.0,752.0,1.0,0.0,2286.0,0.0,117.0,0.0,2792.0,7.0,420.0
2018-01-03 18:00:00,906.0,1217.0,759.0,1.0,0.0,2225.0,0.0,117.0,0.0,2792.0,7.0,406.0
2018-01-03 19:00:00,912.0,1220.0,745.0,1.0,0.0,2143.0,0.0,117.0,0.0,2792.0,7.0,385.0
2018-01-03 20:00:00,914.0,1224.0,743.0,1.0,0.0,1945.0,0.0,117.0,0.0,2792.0,7.0,320.0
2018-01-03 21:00:00,890.0,1219.0,689.0,1.0,0.0,1738.0,0.0,117.0,0.0,2792.0,7.0,231.0
2018-01-03 22:00:00,880.0,1206.0,602.0,1.0,0.0,1556.0,0.0,117.0,0.0,2792.0,7.0,203.0
2018-01-03 23:00:00,883.0,1182.0,585.0,1.0,0.0,1440.0,0.0,117.0,0.0,2792.0,7.0,194.0
2018-01-04 00:00:00,870.0,1169.0,574.0,1.0,0.0,1394.0,0.0,117.0,0.0,2793.0,7.0,169.0
2018-01-04 01:00:00,869.0,1172.0,579.0,1.0,0.0,1418.0,0.0,119.0,0.0,2792.0,7.0,166.0
2018-01-04 02:00:00,861.0,1187.0,584.0,1.0,0.0,1382.0,0.0,119.0,0.0,2791.0,7.0,160.0
2018-01-04 03:00:00,874.0,1180.0,579.0,1.0,0.0,1378.0,0.0,120.0,0.0,2791.0,7.0,155.0
2018-01-04 04:00:00,873.0,1189.0,604.0,1.0,0.0,1351.0,0.0,121.0,0.0,2792.0,7.0,171.0
2018-01-04 05:00:00,878.0,1215.0,691.0,1.0,0.0,1500.0,0.0,123.0,0.0,2792.0,7.0,190.0
2018-01-04 06:00:00,891.0,1233.0,760.0,1.0,0.0,1800.0,0.0,124.0,0.0,2791.0,7.0,195.0
2018-01-04 07:00:00,905.0,1241.0,762.0,1.0,0.0,1982.0,0.0,127.0,0.0,2792.0,7.0,213.0
2018-01-04 08:00:00,894.0,1261.0,758.0,13.0,0.0,2090.0,0.0,129.0,0.0,2792.0,7.0,249.0
2018-01-04 09:00:00,903.0,1287.0,771.0,13.0,0.0,2170.0,0.0,131.0,0.0,2791.0,7.0,299.0
2018-01-04 10:00:00,903.0,1293.0,780.0,1.0,0.0,2192.0,0.0,131.0,0.0,2791.0,7.0,352.0
2018-01-04 11:00:00,910.0,1283.0,796.0,1.0,0.0,2219.0,0.0,131.0,0.0,2792.0,7.0,384.0
2018-01-04 12:00:00,921.0,1289.0,768.0,1.0,0.0,2194.0,0.0,131.0,0.0,2792.0,7.0,432.0
2018-01-04 13:00:00,928.0,1286.0,758.0,1.0,0.0,2241.0,0.0,131.0,0.0,2792.0,7.0,429.0
2018-01-04 14:00:00,952.0,1313.0,757.0,1.0,0.0,2271.0,0.0,131.0,0.0,2792.0,7.0,442.0
2018-01-04 15:00:00,950.0,1336.0,762.0,1.0,0.0,2260.0,0.0,131.0,0.0,2792.0,7.0,487.0
2018-01-04 16:00:00,939.0,1326.0,759.0,1.0,0.0,2319.0,0.0,131.0,0.0,2792.0,7.0,524.0
2018-01-04 17:00:00,940.0,1278.0,762.0,1.0,0.0,2208.0,0.0,131.0,0.0,2792.0,7.0,567.0
2018-01-04 18:00:00,928.0,1251.0,766.0,1.0,0.0,2046.0,0.0,131.0,0.0,2792.0,7.0,639.0
2018-01-04 19:00:00,910.0,1231.0,768.0,1.0,0.0,1998.0,0.0,131.0,0.0,2792.0,7.0,684.0
2018-01-04 20:00:00,906.0,1219.0,752.0,1.0,0.0,1946.0,0.0,131.0,0.0,2791.0,7.0,737.0
2018-01-04 21:00:00,888.0,1206.0,660.0,1.0,0.0,1816.0,0.0,131.0,0.0,2792.0,7.0,775.0
2018-01-04 22:00:00,896.0,1170.0,579.0,1.0,0.0,1612.0,0.0,132.0,0.0,2792.0,7.0,796.0
2018-01-04 23:00:00,898.0,1148.0,571.0,1.0,0.0,1405.0,0.0,133.0,0.0,2792.0,7.0,842.0
2018-01-05 00:00:00,897.0,1139.0,593.0,1.0,0.0,1398.0,0.0,133.0,0.0,2792.0,7.0,891.0
2018-01-05 01:00:00,900.0,1144.0,606.0,1.0,0.0,1456.0,0.0,133.0,0.0,2791.0,7.0,939.0
2018-01-05 02:00:00,891.0,1149.0,615.0,1.0,0.0,1478.0,0.0,133.0,0.0,2791.0,7.0,975.0
2018-01-05 03:00:00,895.0,1146.0,610.0,1.0,0.0,1487.0,0.0,133.0,0.0,2791.0,7.0,1005.0
2018-01-05 04:00:00,896.0,1155.0,569.0,1.0,0.0,1419.0,0.0,133.0,0.0,2792.0,7.0,1018.0
2018-01-05 05:00:00,895.0,1170.0,623.0,1.0,0.0,1498.0,0.0,130.0,0.0,2791.0,7.0,1018.0
2018-01-05 06:00:00,906.0,1237.0,705.0,1.0,0.0,1757.0,0.0,128.0,0.0,2790.0,7.0,1041.0
2018-01-05 07:00:00,911.0,1215.0,761.0,1.0,0.0,1918.0,0.0,126.0,0.0,2791.0,7.0,1016.0
2018-01-05 08:00:00,911.0,1204.0,791.0,1.0,0.0,1894.0,0.0,126.0,0.0,2792.0,7.0,963.0
2018-01-05 09:00:00,921.0,1202.0,772.0,1.0,0.0,1987.0,0.0,123.0,0.0,2792.0,7.0,923.0
2018-01-05 10:00:00,919.0,1199.0,770.0,1.0,0.0,2051.0,0.0,122.0,0.0,2792.0,7.0,901.0
2018-01-05 11:00:00,921.0,1214.0,756.0,1.0,0.0,2039.0,0.0,122.0,0.0,2791.0,13.0,867.0
2018-01-05 12:00:00,927.0,1216.0,756.0,1.0,0.0,2062.0,0.0,120.0,0.0,2791.0,14.0,837.0
2018-01-05 13:00:00,925.0,1217.0,745.0,1.0,0.0,2042.0,0.0,120.0,0.0,2792.0,14.0,815.0
2018-01-05 14:00:00,932.0,1224.0,742.0,1.0,0.0,1997.0,0.0,120.0,0.0,2793.0,14.0,790.0
2018-01-05 15:00:00,913.0,1213.0,733.0,1.0,0.0,2049.0,0.0,120.0,0.0,2792.0,14.0,741.0
2018-01-05 16:00:00,920.0,1207.0,700.0,1.0,0.0,2053.0,0.0,120.0,0.0,2793.0,14.0,701.0
2018-01-05 17:00:00,920.0,1203.0,707.0,1.0,0.0,2131.0,0.0,120.0,0.0,2792.0,14.0,679.0
2018-01-05 18:00:00,921.0,1202.0,698.0,1.0,0.0,2082.0,0.0,120.0,0.0,2791.0,14.0,661.0
2018-01-05 19:00:00,916.0,1195.0,696.0,1.0,0.0,2124.0,0.0,120.0,0.0,2792.0,17.0,623.0
2018-01-05 20:00:00,900.0,1178.0,750.0,1.0,0.0,2137.0,0.0,120.0,0.0,2791.0,20.0,602.0
2018-01-05 21:00:00,892.0,1153.0,715.0,1.0,0.0,1887.0,0.0,120.0,0.0,2792.0,20.0,554.0
2018-01-05 22:00:00,889.0,1119.0,616.0,1.0,0.0,1856.0,0.0,120.0,0.0,2792.0,17.0,510.0
2018-01-05 23:00:00,892.0,1107.0,619.0,1.0,0.0,1654.0,0.0,120.0,0.0,2792.0,7.0,460.0
2018-01-06 00:00:00,893.0,1097.0,630.0,1.0,0.0,1550.0,0.0,120.0,0.0,2792.0,7.0,422.0
2018-01-06 01:00:00,886.0,1085.0,646.0,1.0,0.0,1458.0,0.0,120.0,0.0,2792.0,22.0,363.0
2018-01-06 02:00:00,883.0,1074.0,634.0,1.0,0.0,1421.0,0.0,120.0,0.0,2793.0,25.0,339.0
2018-01-06 03:00:00,889.0,1080.0,630.0,1.0,0.0,1411.0,0.0,120.0,0.0,2793.0,25.0,336.0
2018-01-06 04:00:00,886.0,1087.0,671.0,1.0,0.0,1421.0,0.0,120.0,0.0,2792.0,25.0,342.0
2018-01-06 05:00:00,887.0,1088.0,639.0,1.0,0.0,1444.0,0.0,120.0,0.0,2792.0,25.0,357.0
2018-01-06 06:00:00,889.0,1092.0,698.0,1.0,0.0,1594.0,0.0,120.0,0.0,2792.0,25.0,380.0
2018-01-06 07:00:00,889.0,1117.0,751.0,1.0,0.0,1801.0,0.0,120.0,0.0,2792.0,20.0,394.0
2018-01-06 08:00:00,888.0,1152.0,747.0,1.0,0.0,1808.0,0.0,120.0,0.0,2792.0,16.0,384.0
2018-01-06 09:00:00,885.0,1179.0,750.0,1.0,0.0,1839.0,0.0,120.0,0.0,2792.0,10.0,378.0
2018-01-06 10:00:00,891.0,1187.0,758.0,1.0,0.0,1983.0,0.0,120.0,0.0,2792.0,14.0,384.0
2018-01-06 11:00:00,892.0,1196.0,771.0,1.0,0.0,2027.0,0.0,120.0,0.0,2793.0,14.0,428.0
2018-01-06 12:00:00,888.0,1202.0,769.0,1.0,0.0,2052.0,0.0,120.0,0.0,2793.0,14.0,499.0
2018-01-06 13:00:00,893.0,1209.0,769.0,1.0,0.0,1993.0,0.0,120.0,0.0,2792.0,14.0,588.0
2018-01-06 14:00:00,901.0,1211.0,750.0,1.0,0.0,2025.0,0.0,124.0,0.0,2793.0,14.0,710.0
2018-01-06 15:00:00,891.0,1224.0,737.0,1.0,0.0,2087.0,0.0,127.0,0.0,2792.0,14.0,848.0
2018-01-06 16:00:00,897.0,1241.0,718.0,1.0,0.0,2130.0,0.0,131.0,0.0,2793.0,14.0,1008.0
2018-01-06 17:00:00,902.0,1248.0,716.0,1.0,0.0,2133.0,0.0,135.0,0.0,2792.0,14.0,1141.0
2018-01-06 18:00:00,923.0,1255.0,728.0,1.0,0.0,2067.0,0.0,137.0,0.0,2792.0,14.0,1247.0
2018-01-06 19:00:00,906.0,1263.0,703.0,1.0,0.0,2066.0,0.0,138.0,0.0,2792.0,14.0,1340.0
2018-01-06 20:00:00,905.0,1261.0,698.0,1.0,0.0,1938.0,0.0,140.0,0.0,2792.0,14.0,1395.0
2018-01-06 21:00:00,901.0,1242.0,706.0,1.0,0.0,1964.0,0.0,141.0,0.0,2792.0,14.0,1448.0
2018-01-06 22:00:00,885.0,1223.0,696.0,1.0,0.0,1714.0,0.0,145.0,0.0,2792.0,14.0,1485.0
2018-01-06 23:00:00,869.0,1243.0,702.0,1.0,0.0,1464.0,0.0,148.0,0.0,2792.0,10.0,1519.0
2018-01-07 00:00:00,872.0,1270.0,695.0,1.0,0.0,1397.0,0.0,153.0,0.0,2792.0,7.0,1518.0
2018-01-07 01:00:00,880.0,1285.0,692.0,1.0,0.0,1350.0,0.0,156.0,0.0,2792.0,7.0,1546.0
2018-01-07 02:00:00,886.0,1286.0,706.0,1.0,0.0,1346.0,0.0,159.0,0.0,2792.0,7.0,1562.0
2018-01-07 03:00:00,900.0,1281.0,705.0,1.0,0.0,1364.0,0.0,165.0,0.0,2793.0,7.0,1582.0
2018-01-07 04:00:00,911.0,1293.0,698.0,1.0,0.0,1385.0,0.0,166.0,0.0,2793.0,7.0,1593.0
2018-01-07 05:00:00,927.0,1294.0,695.0,1.0,0.0,1464.0,0.0,168.0,0.0,2793.0,7.0,1599.0
2018-01-07 06:00:00,934.0,1289.0,695.0,1.0,0.0,1549.0,0.0,168.0,0.0,2793.0,7.0,1601.0
2018-01-07 07:00:00,930.0,1286.0,707.0,1.0,0.0,1654.0,0.0,166.0,0.0,2793.0,7.0,1591.0
2018-01-07 08:00:00,938.0,1289.0,697.0,1.0,0.0,1651.0,0.0,167.0,0.0,2793.0,7.0,1535.0
2018-01-07 09:00:00,947.0,1292.0,685.0,1.0,0.0,1752.0,0.0,164.0,0.0,2793.0,7.0,1554.0
2018-01-07 10:00:00,958.0,1296.0,693.0,1.0,0.0,1791.0,0.0,162.0,0.0,2793.0,7.0,1489.0
2018-01-07 11:00:00,960.0,1296.0,691.0,1.0,0.0,1777.0,0.0,159.0,0.0,2793.0,7.0,1349.0
2018-01-07 12:00:00,949.0,1298.0,678.0,1.0,0.0,1807.0,0.0,156.0,0.0,2794.0,7.0,1328.0
2018-01-07 13:00:00,938.0,1316.0,677.0,1.0,0.0,1751.0,0.0,156.0,0.0,2793.0,7.0,1292.0
2018-01-07 14:00:00,934.0,1339.0,680.0,1.0,0.0,1712.0,0.0,160.0,0.0,2794.0,7.0,1214.0
2018-01-07 15:00:00,932.0,1329.0,687.0,1.0,0.0,1710.0,0.0,163.0,0.0,2793.0,7.0,1077.0
2018-01-07 16:00:00,917.0,1340.0,697.0,1.0,0.0,1843.0,0.0,164.0,0.0,2793.0,7.0,950.0
2018-01-07 17:00:00,921.0,1342.0,704.0,1.0,0.0,2010.0,0.0,164.0,0.0,2792.0,7.0,890.0
2018-01-07 18:00:00,917.0,1338.0,700.0,1.0,0.0,2026.0,0.0,165.0,0.0,2792.0,7.0,881.0
2018-01-07 19:00:00,919.0,1363.0,691.0,1.0,0.0,1935.0,0.0,168.0,0.0,2791.0,7.0,823.0
2018-01-07 20:00:00,910.0,1362.0,688.0,1.0,0.0,1869.0,0.0,169.0,0.0,2791.0,7.0,809.0
2018-01-07 21:00:00,903.0,1347.0,684.0,1.0,0.0,1728.0,0.0,171.0,0.0,2791.0,7.0,791.0
2018-01-07 22:00:00,905.0,1344.0,687.0,1.0,0.0,1685.0,0.0,171.0,0.0,2791.0,7.0,840.0
2018-01-07 23:00:00,901.0,1342.0,746.0,1.0,0.0,1489.0,0.0,168.0,0.0,2791.0,7.0,921.0
2018-01-08 00:00:00,898.0,1343.0,696.0,1.0,0.0,1268.0,0.0,168.0,0.0,2792.0,7.0,1010.0
2018-01-08 01:00:00,907.0,1356.0,693.0,1.0,0.0,1162.0,0.0,168.0,0.0,2792.0,7.0,1162.0
2018-01-08 02:00:00,915.0,1356.0,695.0,1.0,0.0,1199.0,0.0,169.0,0.0,2792.0,7.0,1262.0
2018-01-08 03:00:00,918.0,1358.0,712.0,1.0,0.0,1297.0,0.0,169.0,0.0,2793.0,7.0,1213.0
2018-01-08 04:00:00,924.0,1366.0,713.0,1.0,0.0,1341.0,0.0,173.0,0.0,2791.0,7.0,1264.0
2018-01-08 05:00:00,946.0,1394.0,793.0,1.0,0.0,1456.0,0.0,175.0,0.0,2792.0,7.0,1279.0
2018-01-08 06:00:00,954.0,1422.0,856.0,1.0,0.0,1733.0,0.0,178.0,0.0,2792.0,7.0,1317.0
2018-01-08 07:00:00,967.0,1458.0,856.0,1.0,0.0,1767.0,0.0,180.0,0.0,2792.0,8.0,1336.0
2018-01-08 08:00:00,966.0,1529.0,849.0,1.0,0.0,1952.0,0.0,178.0,0.0,2796.0,17.0,1332.0
2018-01-08 09:00:00,956.0,1592.0,856.0,1.0,0.0,2005.0,0.0,181.0,0.0,2793.0,27.0,1317.0
2018-01-08 10:00:00,975.0,1573.0,877.0,1.0,0.0,2022.0,0.0,181.0,0.0,2792.0,27.0,1267.0
2018-01-08 11:00:00,969.0,1464.0,879.0,1.0,0.0,2054.0,0.0,178.0,0.0,2791.0,27.0,1235.0
2018-01-08 12:00:00,961.0,1417.0,871.0,1.0,0.0,2036.0,0.0,176.0,0.0,2791.0,27.0,1309.0
2018-01-08 13:00:00,962.0,1400.0,849.0,1.0,0.0,2020.0,0.0,177.0,0.0,2792.0,27.0,1278.0
2018-01-08 14:00:00,963.0,1444.0,864.0,5.0,0.0,1980.0,0.0,177.0,0.0,2792.0,27.0,1190.0
2018-01-08 15:00:00,965.0,1480.0,862.0,3.0,0.0,2069.0,0.0,178.0,0.0,2792.0,27.0,1190.0
2018-01-08 16:00:00,974.0,1491.0,851.0,1.0,0.0,2137.0,0.0,181.0,0.0,2791.0,27.0,1123.0
2018-01-08 17:00:00,972.0,1461.0,866.0,1.0,0.0,2219.0,0.0,186.0,0.0,2792.0,27.0,1026.0
2018-01-08 18:00:00,979.0,1484.0,845.0,1.0,0.0,2047.0,0.0,184.0,0.0,2791.0,19.0,1062.0
2018-01-08 19:00:00,990.0,1429.0,851.0,1.0,0.0,1911.0,0.0,185.0,0.0,2791.0,8.0,1060.0
2018-01-08 20:00:00,996.0,1398.0,853.0,1.0,0.0,1759.0,0.0,187.0,0.0,2790.0,8.0,1045.0
2018-01-08 21:00:00,969.0,1378.0,837.0,1.0,0.0,1701.0,0.0,184.0,0.0,2791.0,8.0,990.0
2018-01-08 22:00:00,961.0,1372.0,832.0,1.0,0.0,1605.0,0.0,172.0,0.0,2791.0,8.0,971.0
2018-01-08 23:00:00,963.0,1353.0,817.0,1.0,0.0,1481.0,0.0,166.0,0.0,2790.0,8.0,998.0
2018-01-09 00:00:00,951.0,1339.0,824.0,1.0,0.0,1402.0,0.0,162.0,0.0,2792.0,8.0,988.0
2018-01-09 01:00:00,943.0,1335.0,822.0,1.0,0.0,1284.0,0.0,160.0,0.0,2790.0,8.0,903.0
2018-01-09 02:00:00,934.0,1341.0,828.0,1.0,0.0,1278.0,0.0,158.0,0.0,2790.0,8.0,904.0
2018-01-09 03:00:00,929.0,1342.0,827.0,1.0,0.0,1348.0,0.0,157.0,0.0,2791.0,7.0,858.0
2018-01-09 04:00:00,931.0,1339.0,825.0,1.0,0.0,1449.0,0.0,153.0,0.0,2791.0,7.0,737.0
2018-01-09 05:00:00,926.0,1375.0,842.0,1.0,0.0,1707.0,0.0,148.0,0.0,2791.0,13.0,697.0
2018-01-09 06:00:00,927.0,1425.0,867.0,1.0,0.0,1818.0,0.0,146.0,0.0,2791.0,21.0,605.0
2018-01-09 07:00:00,924.0,1457.0,881.0,1.0,0.0,2205.0,0.0,142.0,0.0,2791.0,32.0,561.0
2018-01-09 08:00:00,935.0,1485.0,892.0,9.0,0.0,2231.0,0.0,142.0,0.0,2788.0,35.0,545.0
2018-01-09 09:00:00,920.0,1489.0,894.0,16.0,0.0,2185.0,0.0,144.0,0.0,2791.0,35.0,523.0
2018-01-09 10:00:00,927.0,1474.0,883.0,1.0,0.0,2209.0,0.0,142.0,0.0,2792.0,35.0,538.0
2018-01-09 11:00:00,932.0,1477.0,897.0,1.0,0.0,2156.0,0.0,137.0,0.0,2791.0,36.0,548.0
2018-01-09 12:00:00,924.0,1467.0,909.0,5.0,0.0,2204.0,0.0,135.0,0.0,2790.0,35.0,528.0
2018-01-09 13:00:00,932.0,1466.0,897.0,1.0,0.0,2205.0,0.0,131.0,0.0,2790.0,34.0,577.0
2018-01-09 14:00:00,939.0,1454.0,899.0,1.0,0.0,2233.0,0.0,131.0,0.0,2790.0,34.0,578.0
2018-01-09 15:00:00,940.0,1489.0,898.0,1.0,0.0,2304.0,0.0,130.0,0.0,2791.0,36.0,512.0
2018-01-09 16:00:00,944.0,1540.0,873.0,1.0,0.0,2350.0,0.0,128.0,0.0,2791.0,36.0,394.0
2018-01-09 17:00:00,948.0,1532.0,876.0,1.0,0.0,2373.0,0.0,126.0,0.0,2791.0,36.0,333.0
2018-01-09 18:00:00,939.0,1499.0,880.0,1.0,0.0,2284.0,0.0,130.0,0.0,2791.0,34.0,284.0
2018-01-09 19:00:00,938.0,1376.0,869.0,1.0,0.0,2087.0,0.0,131.0,0.0,2792.0,26.0,254.0
2018-01-09 20:00:00,932.0,1342.0,870.0,1.0,0.0,2017.0,0.0,133.0,0.0,2792.0,26.0,253.0
2018-01-09 21:00:00,900.0,1344.0,872.0,1.0,0.0,1983.0,0.0,137.0,0.0,2792.0,26.0,244.0
2018-01-09 22:00:00,896.0,1331.0,860.0,1.0,0.0,1971.0,0.0,143.0,0.0,2792.0,25.0,277.0
2018-01-09 23:00:00,897.0,1309.0,857.0,1.0,0.0,1741.0,0.0,149.0,0.0,2792.0,15.0,316.0
