MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2018-01-01 00:00:00,279.0,0.0,1499.0,0.0,0.0,184.0,0.0,510.0,0.0,4950.0,254.0,1896.0
2018-01-01 01:00:00,232.0,0.0,1500.0,0.0,0.0,182.0,0.0,515.0,0.0,4950.0,251.0,1915.0
2018-01-01 02:00:00,154.0,0.0,1566.0,0.0,0.0,181.0,0.0,513.0,0.0,4800.0,253.0,1916.0
2018-01-01 03:00:00,134.0,0.0,1552.0,0.0,0.0,181.0,0.0,540.0,0.0,4577.0,253.0,1832.0
2018-01-01 04:00:00,131.0,0.0,1515.0,0.0,0.0,181.0,0.0,525.0,0.0,4522.0,254.0,1800.0
2018-01-01 05:00:00,131.0,0.0,1530.0,0.0,0.0,181.0,0.0,492.0,0.0,4529.0,254.0,1716.0
2018-01-01 06:00:00,131.0,0.0,1523.0,0.0,0.0,181.0,0.0,538.0,0.0,4527.0,256.0,1644.0
2018-01-01 07:00:00,137.0,0.0,1499.0,0.0,0.0,180.0,0.0,549.0,0.0,4530.0,258.0,1594.0
2018-01-01 08:00:00,156.0,0.0,1463.0,0.0,0.0,180.0,0.0,534.0,0.0,4530.0,261.0,1572.0
2018-01-01 09:00:00,158.0,0.0,1446.0,0.0,0.0,180.0,0.0,551.0,90.0,4531.0,259.0,1546.0
2018-01-01 10:00:00,161.0,0.0,1400.0,0.0,0.0,179.0,0.0,561.0,293.0,4530.0,261.0,1511.0
2018-01-01 11:00:00,158.0,0.0,1451.0,0.0,0.0,179.0,0.0,545.0,436.0,4636.0,258.0,1461.0
2018-01-01 12:00:00,160.0,0.0,1436.0,0.0,0.0,81.0,0.0,547.0,242.0,4862.0,260.0,1369.0
2018-01-01 13:00:00,158.0,0.0,1568.0,0.0,0.0,54.0,0.0,598.0,139.0,4949.0,258.0,1126.0
2018-01-01 14:00:00,160.0,0.0,1493.0,0.0,0.0,51.0,0.0,666.0,63.0,4946.0,258.0,827.0
2018-01-01 15:00:00,167.0,0.0,1563.0,0.0,0.0,138.0,0.0,673.0,26.0,4948.0,257.0,547.0
2018-01-01 16:00:00,165.0,0.0,1713.0,0.0,0.0,397.0,0.0,693.0,2.0,4949.0,260.0,318.0
2018-01-01 17:00:00,164.0,0.0,1807.0,0.0,0.0,1106.0,0.0,705.0,0.0,4950.0,257.0,415.0
2018-01-01 18:00:00,162.0,0.0,1603.0,0.0,0.0,839.0,0.0,689.0,0.0,4950.0,258.0,399.0
2018-01-01 19:00:00,158.0,0.0,1504.0,0.0,0.0,378.0,0.0,602.0,0.0,4946.0,256.0,872.0
2018-01-01 20:00:00,153.0,0.0,1371.0,0.0,0.0,140.0,0.0,463.0,0.0,4943.0,260.0,1385.0
2018-01-01 21:00:00,129.0,0.0,1450.0,0.0,0.0,205.0,0.0,430.0,0.0,4945.0,259.0,1319.0
2018-01-01 22:00:00,138.0,0.0,1423.0,0.0,0.0,370.0,0.0,454.0,0.0,4944.0,262.0,1426.0
2018-01-01 23:00:00,134.0,0.0,1437.0,0.0,0.0,155.0,0.0,523.0,0.0,4945.0,262.0,1499.0
2018-01-02 00:00:00,133.0,0.0,1393.0,0.0,0.0,27.0,0.0,591.0,0.0,4946.0,263.0,1505.0
2018-01-02 01:00:00,136.0,0.0,1405.0,0.0,0.0,27.0,0.0,584.0,0.0,4947.0,261.0,1511.0
2018-01-02 02:00:00,135.0,0.0,1369.0,0.0,0.0,26.0,0.0,572.0,0.0,4908.0,261.0,1579.0
2018-01-02 03:00:00,152.0,0.0,1345.0,0.0,0.0,26.0,0.0,563.0,0.0,4849.0,262.0,1599.0
2018-01-02 04:00:00,158.0,0.0,1393.0,0.0,0.0,26.0,0.0,523.0,0.0,4844.0,262.0,1558.0
2018-01-02 05:00:00,173.0,0.0,1497.0,0.0,0.0,26.0,0.0,529.0,0.0,4901.0,258.0,1461.0
2018-01-02 06:00:00,211.0,0.0,1510.0,0.0,0.0,26.0,0.0,576.0,0.0,4952.0,243.0,1310.0
2018-01-02 07:00:00,244.0,0.0,1724.0,0.0,0.0,26.0,0.0,681.0,0.0,4952.0,247.0,1222.0
2018-01-02 08:00:00,254.0,0.0,1769.0,0.0,0.0,26.0,0.0,708.0,0.0,4948.0,257.0,1088.0
2018-01-02 09:00:00,277.0,0.0,2113.0,0.0,0.0,700.0,0.0,715.0,59.0,4962.0,264.0,761.0
2018-01-02 10:00:00,355.0,0.0,2311.0,0.0,0.0,968.0,0.0,737.0,246.0,4952.0,271.0,648.0
2018-01-02 11:00:00,370.0,0.0,2355.0,0.0,0.0,1077.0,0.0,769.0,325.0,4948.0,267.0,319.0
2018-01-02 12:00:00,369.0,0.0,2391.0,0.0,0.0,660.0,0.0,791.0,266.0,4950.0,266.0,424.0
2018-01-02 13:00:00,369.0,0.0,2293.0,0.0,0.0,132.0,0.0,790.0,208.0,4950.0,267.0,608.0
2018-01-02 14:00:00,370.0,0.0,2157.0,0.0,0.0,132.0,0.0,754.0,129.0,4952.0,257.0,865.0
2018-01-02 15:00:00,373.0,0.0,2337.0,0.0,0.0,44.0,0.0,735.0,59.0,4953.0,259.0,1180.0
2018-01-02 16:00:00,374.0,0.0,2206.0,0.0,0.0,56.0,0.0,775.0,4.0,4947.0,269.0,1275.0
2018-01-02 17:00:00,371.0,0.0,2258.0,0.0,0.0,417.0,0.0,771.0,0.0,4948.0,269.0,1433.0
2018-01-02 18:00:00,374.0,0.0,2062.0,0.0,0.0,520.0,0.0,684.0,0.0,4954.0,272.0,1697.0
2018-01-02 19:00:00,373.0,0.0,1817.0,0.0,0.0,248.0,0.0,633.0,0.0,4944.0,273.0,1809.0
2018-01-02 20:00:00,366.0,0.0,1712.0,0.0,0.0,23.0,0.0,574.0,0.0,4941.0,257.0,1790.0
2018-01-02 21:00:00,279.0,0.0,1685.0,0.0,0.0,73.0,0.0,548.0,0.0,4943.0,257.0,1660.0
2018-01-02 22:00:00,253.0,0.0,1702.0,0.0,0.0,73.0,0.0,532.0,0.0,4940.0,252.0,1713.0
2018-01-02 23:00:00,253.0,0.0,1668.0,0.0,0.0,37.0,0.0,546.0,0.0,4938.0,248.0,1786.0
2018-01-03 00:00:00,258.0,0.0,1671.0,0.0,0.0,37.0,0.0,476.0,0.0,4938.0,251.0,1882.0
2018-01-03 01:00:00,288.0,0.0,1613.0,0.0,0.0,36.0,0.0,482.0,0.0,4937.0,252.0,1950.0
2018-01-03 02:00:00,324.0,0.0,1628.0,0.0,0.0,36.0,0.0,505.0,0.0,4931.0,256.0,1546.0
2018-01-03 03:00:00,371.0,0.0,1635.0,0.0,0.0,36.0,0.0,550.0,0.0,4929.0,252.0,1890.0
2018-01-03 04:00:00,370.0,0.0,1650.0,0.0,0.0,35.0,0.0,494.0,0.0,4924.0,253.0,1927.0
2018-01-03 05:00:00,368.0,0.0,1674.0,0.0,0.0,33.0,0.0,526.0,0.0,4931.0,255.0,1399.0
2018-01-03 06:00:00,364.0,0.0,1658.0,0.0,0.0,34.0,0.0,547.0,0.0,4934.0,254.0,1616.0
2018-01-03 07:00:00,368.0,0.0,1674.0,0.0,0.0,82.0,0.0,588.0,0.0,4933.0,252.0,1603.0
2018-01-03 08:00:00,364.0,0.0,1610.0,0.0,0.0,132.0,0.0,598.0,0.0,4933.0,255.0,1609.0
2018-01-03 09:00:00,366.0,0.0,1612.0,0.0,0.0,319.0,0.0,603.0,65.0,4934.0,253.0,1241.0
2018-01-03 10:00:00,365.0,0.0,1743.0,0.0,0.0,453.0,0.0,609.0,221.0,4941.0,249.0,1319.0
2018-01-03 11:00:00,367.0,0.0,1867.0,0.0,0.0,589.0,0.0,628.0,202.0,4935.0,250.0,1325.0
2018-01-03 12:00:00,365.0,0.0,1843.0,0.0,0.0,617.0,0.0,650.0,217.0,4936.0,258.0,1463.0
2018-01-03 13:00:00,362.0,0.0,1871.0,0.0,0.0,207.0,0.0,657.0,157.0,4935.0,257.0,1804.0
2018-01-03 14:00:00,362.0,0.0,1946.0,0.0,0.0,53.0,0.0,664.0,100.0,4935.0,251.0,1886.0
2018-01-03 15:00:00,368.0,0.0,1917.0,0.0,0.0,54.0,0.0,671.0,45.0,4938.0,255.0,1971.0
2018-01-03 16:00:00,372.0,0.0,1798.0,0.0,0.0,52.0,0.0,657.0,4.0,4939.0,257.0,1948.0
2018-01-03 17:00:00,370.0,0.0,1746.0,0.0,0.0,677.0,0.0,638.0,0.0,4938.0,253.0,1964.0
2018-01-03 18:00:00,371.0,0.0,1668.0,0.0,0.0,702.0,0.0,605.0,0.0,4938.0,256.0,1972.0
2018-01-03 19:00:00,352.0,0.0,1601.0,0.0,0.0,358.0,0.0,577.0,0.0,4937.0,257.0,1953.0
2018-01-03 20:00:00,269.0,0.0,1615.0,0.0,0.0,221.0,0.0,562.0,0.0,4939.0,259.0,1923.0
2018-01-03 21:00:00,255.0,0.0,1642.0,0.0,0.0,80.0,0.0,554.0,0.0,4940.0,262.0,1927.0
2018-01-03 22:00:00,250.0,0.0,1624.0,0.0,0.0,183.0,0.0,488.0,0.0,4941.0,262.0,1800.0
2018-01-03 23:00:00,254.0,0.0,1614.0,0.0,0.0,124.0,0.0,579.0,0.0,4942.0,257.0,1783.0
2018-01-04 00:00:00,252.0,0.0,1700.0,0.0,0.0,124.0,0.0,658.0,0.0,4939.0,260.0,1772.0
2018-01-04 01:00:00,253.0,0.0,1716.0,0.0,0.0,124.0,0.0,670.0,0.0,4941.0,260.0,1693.0
2018-01-04 02:00:00,254.0,0.0,1714.0,0.0,0.0,124.0,0.0,670.0,0.0,4941.0,263.0,1609.0
2018-01-04 03:00:00,284.0,0.0,1627.0,0.0,0.0,123.0,0.0,681.0,0.0,4942.0,261.0,1445.0
2018-01-04 04:00:00,289.0,0.0,1594.0,0.0,0.0,123.0,0.0,657.0,0.0,4943.0,262.0,1355.0
2018-01-04 05:00:00,293.0,0.0,1547.0,0.0,0.0,123.0,0.0,601.0,0.0,4944.0,263.0,1024.0
2018-01-04 06:00:00,323.0,0.0,1687.0,0.0,0.0,17.0,0.0,628.0,0.0,4945.0,264.0,728.0
2018-01-04 07:00:00,371.0,0.0,1694.0,0.0,0.0,29.0,0.0,717.0,0.0,4945.0,260.0,590.0
2018-01-04 08:00:00,369.0,0.0,2026.0,0.0,0.0,30.0,0.0,756.0,0.0,4940.0,269.0,490.0
2018-01-04 09:00:00,370.0,0.0,2243.0,0.0,0.0,72.0,0.0,790.0,9.0,4945.0,270.0,286.0
2018-01-04 10:00:00,367.0,0.0,2231.0,0.0,0.0,121.0,0.0,772.0,46.0,4939.0,270.0,417.0
2018-01-04 11:00:00,366.0,0.0,2276.0,0.0,0.0,277.0,0.0,762.0,74.0,4935.0,270.0,544.0
2018-01-04 12:00:00,367.0,0.0,2327.0,0.0,0.0,160.0,0.0,770.0,92.0,4935.0,269.0,1199.0
2018-01-04 13:00:00,362.0,0.0,2298.0,0.0,0.0,268.0,0.0,766.0,124.0,4931.0,268.0,1711.0
2018-01-04 14:00:00,366.0,0.0,2373.0,0.0,0.0,395.0,0.0,783.0,128.0,4918.0,269.0,1892.0
2018-01-04 15:00:00,365.0,0.0,2393.0,0.0,0.0,325.0,0.0,795.0,79.0,4921.0,267.0,1980.0
2018-01-04 16:00:00,371.0,0.0,2320.0,0.0,0.0,470.0,0.0,796.0,12.0,4932.0,268.0,2033.0
2018-01-04 17:00:00,372.0,0.0,2389.0,0.0,0.0,790.0,0.0,722.0,0.0,4931.0,269.0,2029.0
2018-01-04 18:00:00,376.0,0.0,2054.0,0.0,0.0,659.0,0.0,750.0,0.0,4938.0,273.0,2005.0
2018-01-04 19:00:00,376.0,0.0,1754.0,0.0,0.0,679.0,0.0,753.0,0.0,4940.0,268.0,1903.0
2018-01-04 20:00:00,378.0,0.0,1730.0,0.0,0.0,205.0,0.0,740.0,0.0,4942.0,262.0,1976.0
2018-01-04 21:00:00,376.0,0.0,1724.0,0.0,0.0,57.0,0.0,710.0,0.0,4945.0,258.0,1930.0
2018-01-04 22:00:00,379.0,0.0,1711.0,0.0,0.0,72.0,0.0,704.0,0.0,4947.0,257.0,1813.0
2018-01-04 23:00:00,376.0,0.0,1651.0,0.0,0.0,42.0,0.0,714.0,0.0,4949.0,256.0,1729.0
2018-01-05 00:00:00,307.0,0.0,1558.0,0.0,0.0,42.0,0.0,661.0,0.0,4948.0,257.0,1627.0
2018-01-05 01:00:00,285.0,0.0,1589.0,0.0,0.0,42.0,0.0,656.0,0.0,4947.0,259.0,1250.0
2018-01-05 02:00:00,299.0,0.0,1642.0,0.0,0.0,42.0,0.0,654.0,0.0,4946.0,260.0,1015.0
2018-01-05 03:00:00,371.0,0.0,1646.0,0.0,0.0,42.0,0.0,657.0,0.0,4946.0,259.0,901.0
2018-01-05 04:00:00,370.0,0.0,1648.0,0.0,0.0,42.0,0.0,661.0,0.0,4944.0,259.0,1223.0
2018-01-05 05:00:00,300.0,0.0,1497.0,0.0,0.0,41.0,0.0,636.0,0.0,4946.0,259.0,1487.0
2018-01-05 06:00:00,328.0,0.0,1702.0,0.0,0.0,77.0,0.0,648.0,0.0,4946.0,261.0,1271.0
2018-01-05 07:00:00,369.0,0.0,1732.0,0.0,0.0,326.0,0.0,739.0,0.0,4946.0,264.0,1013.0
2018-01-05 08:00:00,370.0,0.0,1842.0,0.0,0.0,319.0,0.0,795.0,0.0,4943.0,269.0,1167.0
2018-01-05 09:00:00,354.0,0.0,1833.0,0.0,0.0,129.0,0.0,810.0,65.0,4947.0,263.0,1047.0
2018-01-05 10:00:00,341.0,0.0,1931.0,0.0,0.0,529.0,0.0,807.0,164.0,4946.0,265.0,662.0
2018-01-05 11:00:00,349.0,0.0,1883.0,0.0,0.0,382.0,0.0,811.0,251.0,4947.0,263.0,674.0
2018-01-05 12:00:00,370.0,0.0,1915.0,0.0,0.0,655.0,0.0,811.0,286.0,4946.0,265.0,523.0
2018-01-05 13:00:00,369.0,0.0,1834.0,0.0,0.0,263.0,0.0,808.0,286.0,4945.0,262.0,826.0
2018-01-05 14:00:00,368.0,0.0,2150.0,0.0,0.0,171.0,0.0,800.0,205.0,4944.0,264.0,670.0
2018-01-05 15:00:00,374.0,0.0,2286.0,0.0,0.0,58.0,0.0,819.0,100.0,4944.0,263.0,996.0
2018-01-05 16:00:00,372.0,0.0,2298.0,0.0,0.0,58.0,0.0,814.0,18.0,4947.0,261.0,1223.0
2018-01-05 17:00:00,374.0,0.0,2414.0,0.0,0.0,484.0,0.0,801.0,0.0,4947.0,260.0,1220.0
2018-01-05 18:00:00,374.0,0.0,2380.0,0.0,0.0,465.0,0.0,757.0,0.0,4947.0,265.0,1288.0
2018-01-05 19:00:00,370.0,0.0,2359.0,0.0,0.0,327.0,0.0,641.0,0.0,4949.0,261.0,1337.0
2018-01-05 20:00:00,366.0,0.0,1810.0,0.0,0.0,327.0,0.0,579.0,0.0,4951.0,257.0,1395.0
2018-01-05 21:00:00,368.0,0.0,1595.0,0.0,0.0,327.0,0.0,551.0,0.0,4952.0,256.0,1254.0
2018-01-05 22:00:00,366.0,0.0,1684.0,0.0,0.0,327.0,0.0,567.0,0.0,4951.0,258.0,1020.0
2018-01-05 23:00:00,367.0,0.0,1717.0,0.0,0.0,59.0,0.0,672.0,0.0,4950.0,257.0,776.0
2018-01-06 00:00:00,366.0,0.0,1615.0,0.0,0.0,59.0,0.0,661.0,0.0,4949.0,257.0,654.0
2018-01-06 01:00:00,369.0,0.0,1604.0,0.0,0.0,59.0,0.0,655.0,0.0,4950.0,254.0,556.0
2018-01-06 02:00:00,370.0,0.0,1656.0,0.0,0.0,59.0,0.0,621.0,0.0,4950.0,259.0,534.0
2018-01-06 03:00:00,371.0,0.0,1702.0,0.0,0.0,59.0,0.0,633.0,0.0,4949.0,261.0,325.0
2018-01-06 04:00:00,372.0,0.0,1626.0,0.0,0.0,59.0,0.0,647.0,0.0,4953.0,260.0,260.0
2018-01-06 05:00:00,371.0,0.0,1656.0,0.0,0.0,59.0,0.0,605.0,0.0,4956.0,259.0,277.0
2018-01-06 06:00:00,368.0,0.0,1651.0,0.0,0.0,59.0,0.0,624.0,0.0,4959.0,258.0,201.0
2018-01-06 07:00:00,370.0,0.0,1623.0,0.0,0.0,60.0,0.0,657.0,0.0,4955.0,253.0,137.0
2018-01-06 08:00:00,368.0,0.0,1561.0,0.0,0.0,60.0,0.0,715.0,0.0,4955.0,253.0,108.0
2018-01-06 09:00:00,367.0,0.0,1750.0,0.0,0.0,97.0,0.0,766.0,29.0,4958.0,253.0,86.0
2018-01-06 10:00:00,368.0,0.0,1756.0,0.0,0.0,239.0,0.0,777.0,104.0,4955.0,256.0,77.0
2018-01-06 11:00:00,364.0,0.0,1743.0,0.0,0.0,249.0,0.0,807.0,165.0,4953.0,251.0,58.0
2018-01-06 12:00:00,360.0,0.0,1794.0,0.0,0.0,284.0,0.0,814.0,179.0,4953.0,249.0,37.0
2018-01-06 13:00:00,363.0,0.0,1733.0,0.0,0.0,182.0,0.0,822.0,170.0,4950.0,245.0,43.0
2018-01-06 14:00:00,365.0,0.0,1699.0,0.0,0.0,57.0,0.0,766.0,125.0,4950.0,260.0,158.0
2018-01-06 15:00:00,373.0,0.0,1732.0,0.0,0.0,57.0,0.0,734.0,67.0,4950.0,260.0,276.0
2018-01-06 16:00:00,376.0,0.0,1745.0,0.0,0.0,230.0,0.0,748.0,9.0,4951.0,259.0,440.0
2018-01-06 17:00:00,375.0,0.0,1744.0,0.0,0.0,514.0,0.0,743.0,0.0,4950.0,258.0,775.0
2018-01-06 18:00:00,372.0,0.0,1639.0,0.0,0.0,455.0,0.0,655.0,0.0,4950.0,261.0,932.0
2018-01-06 19:00:00,373.0,0.0,1693.0,0.0,0.0,319.0,0.0,634.0,0.0,4951.0,260.0,988.0
2018-01-06 20:00:00,374.0,0.0,1713.0,0.0,0.0,198.0,0.0,619.0,0.0,4950.0,261.0,1035.0
2018-01-06 21:00:00,374.0,0.0,1620.0,0.0,0.0,198.0,0.0,618.0,0.0,4952.0,260.0,1103.0
2018-01-06 22:00:00,370.0,0.0,1595.0,0.0,0.0,17.0,0.0,582.0,0.0,4951.0,258.0,1168.0
2018-01-06 23:00:00,364.0,0.0,1562.0,0.0,0.0,78.0,0.0,593.0,0.0,4952.0,259.0,1183.0
2018-01-07 00:00:00,287.0,0.0,1503.0,0.0,0.0,78.0,0.0,589.0,0.0,4952.0,254.0,1165.0
2018-01-07 01:00:00,244.0,0.0,1557.0,0.0,0.0,78.0,0.0,584.0,0.0,4952.0,244.0,1211.0
2018-01-07 02:00:00,243.0,0.0,1515.0,0.0,0.0,78.0,0.0,570.0,0.0,4952.0,246.0,1233.0
2018-01-07 03:00:00,243.0,0.0,1580.0,0.0,0.0,78.0,0.0,566.0,0.0,4951.0,246.0,1266.0
2018-01-07 04:00:00,242.0,0.0,1587.0,0.0,0.0,78.0,0.0,570.0,0.0,4951.0,245.0,1432.0
2018-01-07 05:00:00,245.0,0.0,1557.0,0.0,0.0,78.0,0.0,571.0,0.0,4951.0,243.0,1492.0
2018-01-07 06:00:00,246.0,0.0,1570.0,0.0,0.0,78.0,0.0,583.0,0.0,4953.0,242.0,1567.0
2018-01-07 07:00:00,273.0,0.0,1496.0,0.0,0.0,78.0,0.0,618.0,0.0,4955.0,244.0,1589.0
2018-01-07 08:00:00,278.0,0.0,1496.0,0.0,0.0,78.0,0.0,636.0,0.0,4954.0,243.0,1684.0
2018-01-07 09:00:00,243.0,0.0,1513.0,0.0,0.0,15.0,0.0,656.0,24.0,4955.0,242.0,1670.0
2018-01-07 10:00:00,244.0,0.0,1516.0,0.0,0.0,160.0,0.0,681.0,95.0,4954.0,244.0,1709.0
2018-01-07 11:00:00,288.0,0.0,1578.0,0.0,0.0,264.0,0.0,695.0,195.0,4955.0,240.0,1704.0
2018-01-07 12:00:00,316.0,0.0,1671.0,0.0,0.0,386.0,0.0,743.0,310.0,4955.0,244.0,1696.0
2018-01-07 13:00:00,374.0,0.0,1605.0,0.0,0.0,189.0,0.0,771.0,374.0,4954.0,249.0,1716.0
2018-01-07 14:00:00,344.0,0.0,1588.0,0.0,0.0,189.0,0.0,744.0,294.0,4955.0,254.0,1729.0
2018-01-07 15:00:00,306.0,0.0,1635.0,0.0,0.0,189.0,0.0,721.0,131.0,4954.0,249.0,1693.0
2018-01-07 16:00:00,370.0,0.0,1629.0,0.0,0.0,54.0,0.0,751.0,17.0,4959.0,254.0,1681.0
2018-01-07 17:00:00,378.0,0.0,1604.0,0.0,0.0,531.0,0.0,755.0,0.0,4958.0,253.0,1734.0
2018-01-07 18:00:00,370.0,0.0,1580.0,0.0,0.0,521.0,0.0,752.0,0.0,4957.0,255.0,1717.0
2018-01-07 19:00:00,373.0,0.0,1638.0,0.0,0.0,903.0,0.0,749.0,0.0,4957.0,252.0,1708.0
2018-01-07 20:00:00,373.0,0.0,1598.0,0.0,0.0,653.0,0.0,747.0,0.0,4957.0,253.0,1652.0
2018-01-07 21:00:00,375.0,0.0,1602.0,0.0,0.0,86.0,0.0,657.0,0.0,4960.0,252.0,1595.0
2018-01-07 22:00:00,372.0,0.0,1658.0,0.0,0.0,85.0,0.0,625.0,0.0,4961.0,253.0,1511.0
2018-01-07 23:00:00,372.0,0.0,1670.0,0.0,0.0,65.0,0.0,707.0,0.0,4962.0,250.0,1461.0
2018-01-08 00:00:00,372.0,0.0,1476.0,0.0,0.0,72.0,0.0,664.0,0.0,4962.0,251.0,1344.0
2018-01-08 01:00:00,372.0,0.0,1422.0,0.0,0.0,72.0,0.0,655.0,0.0,4961.0,253.0,1317.0
2018-01-08 02:00:00,373.0,0.0,1483.0,0.0,0.0,72.0,0.0,640.0,0.0,4960.0,249.0,1294.0
2018-01-08 03:00:00,370.0,0.0,1479.0,0.0,0.0,72.0,0.0,647.0,0.0,4960.0,239.0,1231.0
2018-01-08 04:00:00,369.0,0.0,1454.0,0.0,0.0,72.0,0.0,642.0,0.0,4962.0,233.0,1248.0
2018-01-08 05:00:00,372.0,0.0,1501.0,0.0,0.0,72.0,0.0,650.0,0.0,4962.0,232.0,1221.0
2018-01-08 06:00:00,372.0,0.0,1665.0,0.0,0.0,72.0,0.0,686.0,0.0,4962.0,232.0,1140.0
2018-01-08 07:00:00,364.0,0.0,2045.0,0.0,0.0,97.0,0.0,745.0,0.0,4961.0,233.0,1156.0
2018-01-08 08:00:00,365.0,0.0,2073.0,0.0,0.0,298.0,0.0,788.0,0.0,4960.0,237.0,1228.0
2018-01-08 09:00:00,368.0,0.0,2120.0,0.0,0.0,895.0,0.0,805.0,11.0,4958.0,230.0,1181.0
2018-01-08 10:00:00,368.0,0.0,2318.0,0.0,0.0,770.0,0.0,804.0,64.0,4957.0,223.0,1113.0
2018-01-08 11:00:00,375.0,0.0,2508.0,8.0,0.0,720.0,0.0,791.0,116.0,4956.0,219.0,1008.0
2018-01-08 12:00:00,379.0,0.0,2864.0,35.0,0.0,171.0,0.0,775.0,173.0,4954.0,213.0,961.0
2018-01-08 13:00:00,376.0,0.0,3072.0,109.0,0.0,172.0,0.0,786.0,195.0,4954.0,219.0,920.0
2018-01-08 14:00:00,390.0,0.0,3085.0,33.0,0.0,173.0,0.0,799.0,176.0,4952.0,238.0,913.0
2018-01-08 15:00:00,387.0,0.0,3073.0,20.0,0.0,173.0,0.0,799.0,94.0,4952.0,246.0,780.0
2018-01-08 16:00:00,387.0,0.0,2936.0,15.0,0.0,79.0,0.0,818.0,22.0,4954.0,247.0,693.0
2018-01-08 17:00:00,390.0,0.0,3107.0,82.0,0.0,814.0,0.0,812.0,0.0,4956.0,245.0,718.0
2018-01-08 18:00:00,393.0,0.0,3083.0,165.0,0.0,873.0,0.0,822.0,0.0,4958.0,250.0,725.0
2018-01-08 19:00:00,388.0,0.0,3050.0,96.0,0.0,503.0,0.0,818.0,0.0,4959.0,249.0,773.0
2018-01-08 20:00:00,386.0,0.0,2887.0,2.0,0.0,357.0,0.0,794.0,0.0,4962.0,249.0,944.0
2018-01-08 21:00:00,371.0,0.0,2689.0,0.0,0.0,356.0,0.0,788.0,0.0,4963.0,244.0,777.0
2018-01-08 22:00:00,375.0,0.0,2769.0,0.0,0.0,213.0,0.0,787.0,0.0,4963.0,237.0,621.0
2018-01-08 23:00:00,377.0,0.0,2501.0,0.0,0.0,213.0,0.0,738.0,0.0,4965.0,230.0,737.0
2018-01-09 00:00:00,375.0,0.0,2220.0,0.0,0.0,213.0,0.0,557.0,0.0,4964.0,230.0,725.0
2018-01-09 01:00:00,373.0,0.0,2001.0,0.0,0.0,212.0,0.0,537.0,0.0,4961.0,231.0,590.0
2018-01-09 02:00:00,371.0,0.0,1776.0,0.0,0.0,212.0,0.0,527.0,0.0,4961.0,233.0,463.0
2018-01-09 03:00:00,370.0,0.0,1752.0,0.0,0.0,211.0,0.0,525.0,0.0,4961.0,231.0,403.0
2018-01-09 04:00:00,371.0,0.0,1820.0,0.0,0.0,212.0,0.0,537.0,0.0,4962.0,227.0,308.0
2018-01-09 05:00:00,373.0,0.0,1980.0,0.0,0.0,212.0,0.0,541.0,0.0,4963.0,224.0,248.0
2018-01-09 06:00:00,371.0,0.0,2574.0,0.0,0.0,212.0,0.0,556.0,0.0,4962.0,229.0,267.0
2018-01-09 07:00:00,367.0,0.0,3630.0,0.0,0.0,139.0,0.0,614.0,0.0,4962.0,235.0,309.0
2018-01-09 08:00:00,372.0,0.0,3797.0,0.0,0.0,565.0,0.0,657.0,0.0,4963.0,246.0,274.0
2018-01-09 09:00:00,373.0,0.0,3944.0,0.0,0.0,728.0,0.0,654.0,46.0,4960.0,245.0,255.0
2018-01-09 10:00:00,360.0,0.0,3870.0,0.0,0.0,467.0,0.0,642.0,167.0,4960.0,245.0,244.0
2018-01-09 11:00:00,364.0,0.0,3779.0,0.0,0.0,435.0,0.0,626.0,236.0,4960.0,248.0,294.0
2018-01-09 12:00:00,369.0,0.0,3743.0,0.0,0.0,80.0,0.0,632.0,247.0,4956.0,244.0,416.0
2018-01-09 13:00:00,370.0,0.0,3715.0,0.0,0.0,164.0,0.0,637.0,207.0,4956.0,246.0,365.0
2018-01-09 14:00:00,375.0,0.0,3622.0,0.0,0.0,182.0,0.0,618.0,122.0,4953.0,244.0,391.0
2018-01-09 15:00:00,374.0,0.0,3573.0,0.0,0.0,60.0,0.0,598.0,82.0,4951.0,248.0,384.0
2018-01-09 16:00:00,369.0,0.0,3627.0,0.0,0.0,59.0,0.0,596.0,17.0,4950.0,248.0,486.0
2018-01-09 17:00:00,364.0,0.0,3672.0,0.0,0.0,548.0,0.0,590.0,0.0,4950.0,247.0,624.0
2018-01-09 18:00:00,365.0,0.0,3646.0,0.0,0.0,420.0,0.0,597.0,0.0,4951.0,249.0,705.0
2018-01-09 19:00:00,371.0,0.0,3447.0,0.0,0.0,399.0,0.0,595.0,0.0,4952.0,247.0,695.0
2018-01-09 20:00:00,368.0,0.0,3069.0,0.0,0.0,76.0,0.0,537.0,0.0,4956.0,240.0,780.0
2018-01-09 21:00:00,370.0,0.0,2309.0,0.0,0.0,73.0,0.0,549.0,0.0,4958.0,235.0,598.0
2018-01-09 22:00:00,372.0,0.0,1734.0,0.0,0.0,39.0,0.0,563.0,0.0,4958.0,234.0,527.0
2018-01-09 23:00:00,371.0,0.0,1727.0,0.0,0.0,94.0,0.0,556.0,0.0,4957.0,234.0,479.0
2018-01-10 00:00:00,372.0,0.0,1674.0,0.0,0.0,94.0,0.0,677.0,0.0,4956.0,235.0,476.0
2018-01-10 01:00:00,371.0,0.0,1697.0,0.0,0.0,94.0,0.0,670.0,0.0,4955.0,233.0,540.0
2018-01-10 02:00:00,374.0,0.0,1635.0,0.0,0.0,93.0,0.0,665.0,0.0,4952.0,235.0,562.0
