MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2020-01-02 14:00:00,358.0,0.0,2847.0,0.0,0.0,64.0,0.0,784.0,159.0,4126.0,250.0,1221.0
2020-01-02 15:00:00,362.0,0.0,2941.0,0.0,0.0,530.0,0.0,806.0,75.0,4123.0,260.0,1304.0
2020-01-02 16:00:00,363.0,0.0,2870.0,0.0,0.0,447.0,0.0,789.0,8.0,4124.0,264.0,1490.0
2020-01-02 17:00:00,361.0,0.0,2875.0,0.0,0.0,347.0,0.0,749.0,0.0,4122.0,262.0,1762.0
2020-01-02 18:00:00,358.0,0.0,2911.0,0.0,0.0,496.0,0.0,685.0,0.0,4122.0,261.0,1860.0
2020-01-02 19:00:00,358.0,0.0,2874.0,0.0,0.0,516.0,0.0,671.0,0.0,4123.0,266.0,2021.0
2020-01-02 20:00:00,354.0,0.0,2424.0,0.0,0.0,190.0,0.0,681.0,0.0,4123.0,270.0,2145.0
2020-01-02 21:00:00,355.0,0.0,2267.0,0.0,0.0,190.0,0.0,635.0,0.0,4124.0,271.0,2201.0
2020-01-02 22:00:00,355.0,0.0,2104.0,0.0,0.0,190.0,0.0,612.0,0.0,4122.0,272.0,2259.0
2020-01-02 23:00:00,356.0,0.0,1908.0,0.0,0.0,190.0,0.0,660.0,0.0,4121.0,272.0,2341.0
2020-01-03 00:00:00,357.0,0.0,1821.0,0.0,0.0,190.0,0.0,659.0,0.0,4119.0,274.0,2325.0
2020-01-03 01:00:00,354.0,0.0,1817.0,0.0,0.0,190.0,0.0,655.0,0.0,4118.0,271.0,2329.0
2020-01-03 02:00:00,353.0,0.0,1705.0,0.0,0.0,189.0,0.0,634.0,0.0,4118.0,274.0,2406.0
2020-01-03 03:00:00,351.0,0.0,1715.0,0.0,0.0,189.0,0.0,630.0,0.0,4117.0,269.0,2371.0
2020-01-03 04:00:00,352.0,0.0,1883.0,0.0,0.0,189.0,0.0,613.0,0.0,4115.0,271.0,2367.0
2020-01-03 05:00:00,352.0,0.0,1917.0,0.0,0.0,189.0,0.0,611.0,0.0,4116.0,270.0,2387.0
2020-01-03 06:00:00,354.0,0.0,2055.0,0.0,0.0,190.0,0.0,662.0,0.0,4117.0,271.0,2617.0
2020-01-03 07:00:00,357.0,0.0,2770.0,0.0,0.0,33.0,0.0,699.0,0.0,4120.0,266.0,2677.0
2020-01-03 08:00:00,359.0,0.0,3083.0,0.0,0.0,33.0,0.0,717.0,0.0,4123.0,266.0,2603.0
2020-01-03 09:00:00,357.0,0.0,3324.0,0.0,0.0,85.0,0.0,754.0,34.0,4123.0,267.0,2675.0
2020-01-03 10:00:00,360.0,0.0,3377.0,0.0,0.0,85.0,0.0,743.0,104.0,4121.0,263.0,2601.0
2020-01-03 11:00:00,360.0,0.0,3209.0,0.0,0.0,85.0,0.0,736.0,135.0,4120.0,263.0,2579.0
2020-01-03 12:00:00,362.0,0.0,3153.0,0.0,0.0,85.0,0.0,735.0,153.0,4120.0,269.0,2692.0
2020-01-03 13:00:00,357.0,0.0,3069.0,0.0,0.0,86.0,0.0,738.0,154.0,4118.0,273.0,2756.0
2020-01-03 14:00:00,356.0,0.0,3322.0,0.0,0.0,101.0,0.0,750.0,104.0,4116.0,269.0,2632.0
2020-01-03 15:00:00,358.0,0.0,3292.0,0.0,0.0,101.0,0.0,752.0,46.0,4118.0,263.0,2574.0
2020-01-03 16:00:00,356.0,0.0,3299.0,0.0,0.0,43.0,0.0,763.0,5.0,4121.0,268.0,2264.0
2020-01-03 17:00:00,358.0,0.0,3490.0,0.0,0.0,379.0,0.0,800.0,0.0,4122.0,268.0,2027.0
2020-01-03 18:00:00,361.0,0.0,3489.0,0.0,0.0,596.0,0.0,782.0,0.0,4122.0,270.0,1681.0
2020-01-03 19:00:00,364.0,0.0,3590.0,0.0,0.0,610.0,0.0,774.0,0.0,4124.0,274.0,1303.0
2020-01-03 20:00:00,363.0,0.0,3458.0,0.0,0.0,143.0,0.0,767.0,0.0,4126.0,274.0,1136.0
2020-01-03 21:00:00,366.0,0.0,3034.0,0.0,0.0,61.0,0.0,744.0,0.0,4128.0,272.0,1136.0
2020-01-03 22:00:00,362.0,0.0,2573.0,0.0,0.0,61.0,0.0,691.0,0.0,4127.0,275.0,1286.0
2020-01-03 23:00:00,361.0,0.0,2594.0,0.0,0.0,61.0,0.0,658.0,0.0,4126.0,273.0,1195.0
2020-01-04 00:00:00,357.0,0.0,2053.0,0.0,0.0,113.0,0.0,667.0,0.0,4124.0,262.0,1069.0
2020-01-04 01:00:00,361.0,0.0,1885.0,0.0,0.0,113.0,0.0,641.0,0.0,4125.0,255.0,1394.0
2020-01-04 02:00:00,362.0,0.0,2025.0,0.0,0.0,113.0,0.0,644.0,0.0,4127.0,254.0,1241.0
2020-01-04 03:00:00,362.0,0.0,1912.0,0.0,0.0,113.0,0.0,698.0,0.0,4127.0,259.0,1363.0
2020-01-04 04:00:00,362.0,0.0,1952.0,0.0,0.0,113.0,0.0,671.0,0.0,4126.0,260.0,1357.0
2020-01-04 05:00:00,357.0,0.0,1884.0,0.0,0.0,113.0,0.0,671.0,0.0,4124.0,259.0,1669.0
2020-01-04 06:00:00,358.0,0.0,1929.0,0.0,0.0,113.0,0.0,670.0,0.0,4128.0,259.0,1612.0
2020-01-04 07:00:00,359.0,0.0,1999.0,0.0,0.0,34.0,0.0,699.0,0.0,4128.0,256.0,1754.0
2020-01-04 08:00:00,358.0,0.0,2234.0,0.0,0.0,34.0,0.0,744.0,0.0,4127.0,256.0,2035.0
2020-01-04 09:00:00,291.0,0.0,2537.0,0.0,0.0,34.0,0.0,701.0,104.0,4127.0,258.0,2154.0
2020-01-04 10:00:00,275.0,0.0,2995.0,0.0,0.0,126.0,0.0,718.0,401.0,4128.0,251.0,2100.0
2020-01-04 11:00:00,281.0,0.0,2798.0,0.0,0.0,126.0,0.0,735.0,720.0,4128.0,252.0,2003.0
2020-01-04 12:00:00,280.0,0.0,2718.0,0.0,0.0,126.0,0.0,724.0,751.0,4126.0,255.0,2000.0
2020-01-04 13:00:00,285.0,0.0,2907.0,0.0,0.0,216.0,0.0,718.0,527.0,4125.0,257.0,1997.0
2020-01-04 14:00:00,287.0,0.0,2864.0,0.0,0.0,366.0,0.0,713.0,339.0,4123.0,260.0,1853.0
2020-01-04 15:00:00,291.0,0.0,2999.0,0.0,0.0,483.0,0.0,727.0,136.0,4124.0,256.0,1462.0
2020-01-04 16:00:00,347.0,0.0,3146.0,0.0,0.0,676.0,0.0,771.0,20.0,4124.0,259.0,1144.0
2020-01-04 17:00:00,358.0,0.0,3215.0,0.0,0.0,487.0,0.0,781.0,0.0,4124.0,256.0,1080.0
2020-01-04 18:00:00,357.0,0.0,3553.0,0.0,0.0,815.0,0.0,702.0,0.0,4124.0,261.0,959.0
2020-01-04 19:00:00,354.0,0.0,3543.0,0.0,0.0,1049.0,0.0,733.0,0.0,4125.0,262.0,814.0
2020-01-04 20:00:00,355.0,0.0,3507.0,0.0,0.0,527.0,0.0,737.0,0.0,4128.0,263.0,718.0
2020-01-04 21:00:00,351.0,0.0,3427.0,0.0,0.0,60.0,0.0,710.0,0.0,4130.0,259.0,595.0
2020-01-04 22:00:00,345.0,0.0,3435.0,0.0,0.0,59.0,0.0,642.0,0.0,4130.0,263.0,440.0
2020-01-04 23:00:00,342.0,0.0,3452.0,0.0,0.0,45.0,0.0,702.0,0.0,4131.0,260.0,342.0
2020-01-05 00:00:00,343.0,0.0,2775.0,0.0,0.0,45.0,0.0,660.0,0.0,4130.0,257.0,239.0
2020-01-05 01:00:00,345.0,0.0,2203.0,0.0,0.0,45.0,0.0,644.0,0.0,4130.0,252.0,269.0
2020-01-05 02:00:00,342.0,0.0,2169.0,0.0,0.0,45.0,0.0,661.0,0.0,4130.0,248.0,243.0
2020-01-05 03:00:00,343.0,0.0,2051.0,0.0,0.0,45.0,0.0,672.0,0.0,4130.0,246.0,252.0
2020-01-05 04:00:00,341.0,0.0,2066.0,0.0,0.0,45.0,0.0,665.0,0.0,4125.0,248.0,202.0
2020-01-05 05:00:00,343.0,0.0,2099.0,0.0,0.0,45.0,0.0,672.0,0.0,4117.0,248.0,218.0
2020-01-05 06:00:00,341.0,0.0,2034.0,0.0,0.0,45.0,0.0,674.0,0.0,4118.0,251.0,237.0
2020-01-05 07:00:00,345.0,0.0,1987.0,0.0,0.0,45.0,0.0,692.0,0.0,4117.0,246.0,431.0
2020-01-05 08:00:00,347.0,0.0,2136.0,0.0,0.0,45.0,0.0,712.0,0.0,4119.0,247.0,412.0
2020-01-05 09:00:00,349.0,0.0,2209.0,0.0,0.0,35.0,0.0,739.0,27.0,4118.0,250.0,395.0
2020-01-05 10:00:00,350.0,0.0,2371.0,0.0,0.0,35.0,0.0,764.0,97.0,4120.0,251.0,615.0
2020-01-05 11:00:00,352.0,0.0,2546.0,0.0,0.0,35.0,0.0,800.0,176.0,4119.0,248.0,795.0
2020-01-05 12:00:00,351.0,0.0,2642.0,0.0,0.0,35.0,0.0,787.0,205.0,4120.0,250.0,947.0
2020-01-05 13:00:00,352.0,0.0,2705.0,0.0,0.0,35.0,0.0,778.0,181.0,4118.0,247.0,837.0
2020-01-05 14:00:00,354.0,0.0,2733.0,0.0,0.0,35.0,0.0,784.0,140.0,4118.0,249.0,812.0
2020-01-05 15:00:00,355.0,0.0,2777.0,0.0,0.0,36.0,0.0,788.0,62.0,4124.0,245.0,804.0
2020-01-05 16:00:00,356.0,0.0,3190.0,0.0,0.0,35.0,0.0,778.0,9.0,4126.0,246.0,678.0
2020-01-05 17:00:00,356.0,0.0,3319.0,0.0,0.0,36.0,0.0,737.0,0.0,4127.0,243.0,742.0
2020-01-05 18:00:00,355.0,0.0,3397.0,0.0,0.0,35.0,0.0,706.0,0.0,4127.0,241.0,629.0
2020-01-05 19:00:00,361.0,0.0,3470.0,0.0,0.0,147.0,0.0,678.0,0.0,4126.0,239.0,661.0
2020-01-05 20:00:00,364.0,0.0,3424.0,0.0,0.0,147.0,0.0,677.0,0.0,4128.0,239.0,674.0
2020-01-05 21:00:00,367.0,0.0,3418.0,0.0,0.0,147.0,0.0,658.0,0.0,4133.0,242.0,656.0
2020-01-05 22:00:00,367.0,0.0,3265.0,0.0,0.0,147.0,0.0,617.0,0.0,4134.0,242.0,792.0
2020-01-05 23:00:00,365.0,0.0,2992.0,0.0,0.0,147.0,0.0,630.0,0.0,4132.0,254.0,807.0
2020-01-06 00:00:00,366.0,0.0,2437.0,0.0,0.0,147.0,0.0,634.0,0.0,4131.0,257.0,755.0
2020-01-06 01:00:00,364.0,0.0,2245.0,0.0,0.0,147.0,0.0,633.0,0.0,4130.0,255.0,743.0
2020-01-06 02:00:00,363.0,0.0,2258.0,0.0,0.0,148.0,0.0,663.0,0.0,4129.0,254.0,824.0
2020-01-06 03:00:00,364.0,0.0,2257.0,0.0,0.0,148.0,0.0,639.0,0.0,4130.0,255.0,872.0
2020-01-06 04:00:00,367.0,0.0,2219.0,0.0,0.0,147.0,0.0,612.0,0.0,4130.0,255.0,1143.0
2020-01-06 05:00:00,366.0,0.0,2456.0,0.0,0.0,147.0,0.0,597.0,0.0,4129.0,254.0,1238.0
2020-01-06 06:00:00,360.0,0.0,2887.0,0.0,0.0,147.0,0.0,668.0,0.0,4129.0,253.0,1099.0
2020-01-06 07:00:00,362.0,0.0,3518.0,0.0,0.0,147.0,0.0,732.0,0.0,4129.0,252.0,1190.0
2020-01-06 08:00:00,362.0,0.0,4055.0,0.0,0.0,129.0,0.0,724.0,1.0,4131.0,250.0,1471.0
2020-01-06 09:00:00,363.0,0.0,3769.0,0.0,0.0,130.0,0.0,710.0,156.0,4137.0,245.0,1624.0
2020-01-06 10:00:00,364.0,0.0,3638.0,0.0,0.0,129.0,0.0,694.0,536.0,4135.0,242.0,1605.0
2020-01-06 11:00:00,366.0,0.0,3560.0,0.0,0.0,129.0,0.0,674.0,987.0,4134.0,250.0,1510.0
2020-01-06 12:00:00,364.0,0.0,3671.0,0.0,0.0,130.0,0.0,672.0,1236.0,4132.0,247.0,1268.0
2020-01-06 13:00:00,366.0,0.0,3742.0,0.0,0.0,130.0,0.0,697.0,1158.0,4131.0,240.0,1211.0
2020-01-06 14:00:00,368.0,0.0,3759.0,0.0,0.0,130.0,0.0,712.0,801.0,4130.0,240.0,1218.0
2020-01-06 15:00:00,365.0,0.0,4083.0,0.0,0.0,130.0,0.0,742.0,378.0,4128.0,239.0,1318.0
2020-01-06 16:00:00,365.0,0.0,4162.0,0.0,0.0,110.0,0.0,798.0,68.0,4127.0,236.0,1336.0
2020-01-06 17:00:00,364.0,0.0,4195.0,0.0,0.0,821.0,0.0,817.0,0.0,4126.0,239.0,1549.0
2020-01-06 18:00:00,366.0,0.0,4046.0,0.0,0.0,798.0,0.0,740.0,0.0,4127.0,241.0,1949.0
2020-01-06 19:00:00,365.0,0.0,4051.0,0.0,0.0,364.0,0.0,668.0,0.0,4129.0,246.0,2038.0
2020-01-06 20:00:00,362.0,0.0,3930.0,0.0,0.0,86.0,0.0,644.0,0.0,4129.0,245.0,2229.0
2020-01-06 21:00:00,363.0,0.0,3067.0,0.0,0.0,86.0,0.0,649.0,0.0,4130.0,247.0,2176.0
2020-01-06 22:00:00,365.0,0.0,2628.0,0.0,0.0,91.0,0.0,672.0,0.0,4133.0,241.0,2161.0
2020-01-06 23:00:00,367.0,0.0,2767.0,0.0,0.0,95.0,0.0,700.0,0.0,4133.0,245.0,1717.0
2020-01-07 00:00:00,366.0,0.0,2644.0,0.0,0.0,54.0,0.0,722.0,0.0,4132.0,250.0,1447.0
2020-01-07 01:00:00,367.0,0.0,2546.0,0.0,0.0,54.0,0.0,704.0,0.0,4130.0,246.0,1484.0
2020-01-07 02:00:00,370.0,0.0,2612.0,0.0,0.0,54.0,0.0,711.0,0.0,4129.0,247.0,1107.0
2020-01-07 03:00:00,366.0,0.0,2664.0,0.0,0.0,54.0,0.0,700.0,0.0,4128.0,247.0,925.0
2020-01-07 04:00:00,366.0,0.0,2699.0,0.0,0.0,53.0,0.0,657.0,0.0,4129.0,253.0,738.0
2020-01-07 05:00:00,365.0,0.0,2788.0,0.0,0.0,53.0,0.0,663.0,0.0,4129.0,249.0,698.0
2020-01-07 06:00:00,365.0,0.0,3411.0,0.0,0.0,54.0,0.0,693.0,0.0,4129.0,246.0,550.0
2020-01-07 07:00:00,365.0,0.0,4191.0,0.0,0.0,80.0,0.0,754.0,0.0,4128.0,244.0,400.0
2020-01-07 08:00:00,364.0,0.0,4285.0,0.0,0.0,1055.0,0.0,797.0,0.0,4129.0,239.0,510.0
2020-01-07 09:00:00,367.0,0.0,4212.0,0.0,0.0,899.0,0.0,797.0,77.0,4125.0,240.0,855.0
2020-01-07 10:00:00,366.0,0.0,4227.0,0.0,0.0,542.0,0.0,777.0,152.0,4124.0,241.0,987.0
2020-01-07 11:00:00,366.0,0.0,4248.0,0.0,0.0,307.0,0.0,801.0,268.0,4116.0,242.0,1043.0
2020-01-07 12:00:00,367.0,0.0,4172.0,0.0,0.0,458.0,0.0,807.0,438.0,4121.0,245.0,1379.0
2020-01-07 13:00:00,360.0,0.0,3908.0,0.0,0.0,38.0,0.0,769.0,516.0,4120.0,243.0,1668.0
2020-01-07 14:00:00,356.0,0.0,3845.0,0.0,0.0,38.0,0.0,725.0,417.0,4119.0,244.0,1787.0
2020-01-07 15:00:00,356.0,0.0,4045.0,0.0,0.0,38.0,0.0,738.0,218.0,4117.0,245.0,1866.0
2020-01-07 16:00:00,352.0,0.0,4082.0,0.0,0.0,38.0,0.0,738.0,44.0,4119.0,236.0,1960.0
2020-01-07 17:00:00,355.0,0.0,4136.0,0.0,0.0,392.0,0.0,747.0,0.0,4116.0,235.0,2155.0
2020-01-07 18:00:00,358.0,0.0,4103.0,0.0,0.0,515.0,0.0,758.0,0.0,4113.0,234.0,2426.0
2020-01-07 19:00:00,363.0,0.0,4014.0,0.0,0.0,94.0,0.0,676.0,0.0,4114.0,238.0,2652.0
2020-01-07 20:00:00,366.0,0.0,3651.0,0.0,0.0,92.0,0.0,619.0,0.0,4116.0,250.0,2727.0
2020-01-07 21:00:00,362.0,0.0,3288.0,0.0,0.0,95.0,0.0,595.0,0.0,4117.0,256.0,2782.0
2020-01-07 22:00:00,351.0,0.0,3066.0,0.0,0.0,96.0,0.0,587.0,0.0,4115.0,253.0,2720.0
2020-01-07 23:00:00,362.0,0.0,2802.0,0.0,0.0,96.0,0.0,613.0,0.0,4114.0,254.0,2658.0
2020-01-08 00:00:00,364.0,0.0,2602.0,0.0,0.0,95.0,0.0,661.0,0.0,4115.0,255.0,2589.0
2020-01-08 01:00:00,366.0,0.0,2661.0,0.0,0.0,95.0,0.0,658.0,0.0,4115.0,253.0,2534.0
2020-01-08 02:00:00,367.0,0.0,2361.0,0.0,0.0,94.0,0.0,647.0,0.0,4115.0,255.0,2512.0
2020-01-08 03:00:00,368.0,0.0,2394.0,0.0,0.0,95.0,0.0,620.0,0.0,4114.0,253.0,2448.0
2020-01-08 04:00:00,363.0,0.0,2304.0,0.0,0.0,96.0,0.0,603.0,0.0,4111.0,251.0,2428.0
2020-01-08 05:00:00,362.0,0.0,2620.0,0.0,0.0,96.0,0.0,611.0,0.0,4109.0,253.0,2394.0
2020-01-08 06:00:00,361.0,0.0,2926.0,0.0,0.0,96.0,0.0,658.0,0.0,4106.0,254.0,2331.0
2020-01-08 07:00:00,360.0,0.0,3754.0,0.0,0.0,162.0,0.0,662.0,0.0,4104.0,254.0,2192.0
2020-01-08 08:00:00,361.0,0.0,3870.0,0.0,0.0,156.0,0.0,765.0,0.0,4097.0,252.0,2078.0
2020-01-08 09:00:00,335.0,0.0,3802.0,0.0,0.0,48.0,0.0,754.0,15.0,4082.0,255.0,2011.0
2020-01-08 10:00:00,336.0,0.0,3762.0,0.0,0.0,44.0,0.0,717.0,77.0,4082.0,256.0,1740.0
2020-01-08 11:00:00,336.0,0.0,4023.0,0.0,0.0,124.0,0.0,710.0,138.0,4082.0,254.0,1552.0
2020-01-08 12:00:00,351.0,0.0,3914.0,0.0,0.0,39.0,0.0,702.0,168.0,4092.0,254.0,1480.0
2020-01-08 13:00:00,360.0,0.0,4103.0,0.0,0.0,32.0,0.0,737.0,177.0,4095.0,256.0,1224.0
2020-01-08 14:00:00,361.0,0.0,4066.0,0.0,0.0,214.0,0.0,768.0,137.0,4099.0,259.0,1001.0
2020-01-08 15:00:00,361.0,0.0,4057.0,0.0,0.0,215.0,0.0,771.0,64.0,4112.0,251.0,791.0
2020-01-08 16:00:00,360.0,0.0,4322.0,0.0,0.0,157.0,0.0,762.0,10.0,4112.0,256.0,669.0
2020-01-08 17:00:00,337.0,0.0,4402.0,0.0,0.0,794.0,0.0,765.0,0.0,4112.0,253.0,479.0
2020-01-08 18:00:00,339.0,0.0,4412.0,0.0,0.0,1021.0,0.0,750.0,0.0,4112.0,255.0,348.0
2020-01-08 19:00:00,342.0,0.0,4448.0,0.0,0.0,952.0,0.0,731.0,0.0,4113.0,255.0,307.0
2020-01-08 20:00:00,348.0,0.0,4107.0,0.0,0.0,888.0,0.0,729.0,0.0,4113.0,257.0,289.0
2020-01-08 21:00:00,355.0,0.0,4061.0,0.0,0.0,150.0,0.0,708.0,0.0,4113.0,256.0,240.0
2020-01-08 22:00:00,355.0,0.0,4044.0,0.0,0.0,150.0,0.0,647.0,0.0,4111.0,256.0,326.0
2020-01-08 23:00:00,360.0,0.0,4029.0,0.0,0.0,150.0,0.0,669.0,0.0,4112.0,255.0,332.0
2020-01-09 00:00:00,364.0,0.0,3612.0,0.0,0.0,82.0,0.0,688.0,0.0,4114.0,255.0,457.0
2020-01-09 01:00:00,363.0,0.0,3251.0,0.0,0.0,71.0,0.0,675.0,0.0,4114.0,254.0,884.0
2020-01-09 02:00:00,361.0,0.0,2949.0,0.0,0.0,72.0,0.0,579.0,0.0,4114.0,255.0,2059.0
2020-01-09 03:00:00,357.0,0.0,2833.0,0.0,0.0,69.0,0.0,583.0,0.0,4114.0,249.0,2253.0
2020-01-09 04:00:00,354.0,0.0,2632.0,0.0,0.0,68.0,0.0,610.0,0.0,4112.0,242.0,2503.0
2020-01-09 05:00:00,362.0,0.0,3188.0,0.0,0.0,68.0,0.0,627.0,0.0,4110.0,245.0,2591.0
2020-01-09 06:00:00,357.0,0.0,3470.0,0.0,0.0,69.0,0.0,676.0,0.0,4108.0,243.0,2648.0
2020-01-09 07:00:00,352.0,0.0,3889.0,0.0,0.0,454.0,0.0,723.0,0.0,4111.0,243.0,2708.0
2020-01-09 08:00:00,351.0,0.0,4033.0,0.0,0.0,692.0,0.0,729.0,0.0,4115.0,239.0,2782.0
2020-01-09 09:00:00,349.0,0.0,4057.0,0.0,0.0,239.0,0.0,740.0,14.0,4112.0,242.0,2805.0
2020-01-09 10:00:00,350.0,0.0,3974.0,0.0,0.0,143.0,0.0,763.0,63.0,4109.0,242.0,2870.0
2020-01-09 11:00:00,349.0,0.0,3923.0,0.0,0.0,204.0,0.0,758.0,125.0,4108.0,243.0,2888.0
2020-01-09 12:00:00,348.0,0.0,3603.0,0.0,0.0,53.0,0.0,751.0,170.0,4110.0,247.0,2888.0
2020-01-09 13:00:00,346.0,0.0,3586.0,0.0,0.0,54.0,0.0,706.0,164.0,4111.0,246.0,2803.0
2020-01-09 14:00:00,346.0,0.0,3669.0,0.0,0.0,54.0,0.0,703.0,132.0,4112.0,242.0,2698.0
2020-01-09 15:00:00,345.0,0.0,3858.0,0.0,0.0,54.0,0.0,714.0,71.0,4113.0,237.0,2587.0
2020-01-09 16:00:00,358.0,0.0,3774.0,0.0,0.0,54.0,0.0,714.0,10.0,4113.0,235.0,2534.0
2020-01-09 17:00:00,356.0,0.0,3899.0,0.0,0.0,725.0,0.0,731.0,0.0,4111.0,238.0,2517.0
2020-01-09 18:00:00,354.0,0.0,3891.0,0.0,0.0,162.0,0.0,618.0,0.0,4111.0,238.0,2445.0
2020-01-09 19:00:00,353.0,0.0,3929.0,0.0,0.0,190.0,0.0,590.0,0.0,4114.0,239.0,2471.0
2020-01-09 20:00:00,360.0,0.0,3982.0,0.0,0.0,190.0,0.0,606.0,0.0,4113.0,243.0,2428.0
2020-01-09 21:00:00,359.0,0.0,3180.0,0.0,0.0,190.0,0.0,641.0,0.0,4115.0,246.0,2133.0
2020-01-09 22:00:00,362.0,0.0,3117.0,0.0,0.0,286.0,0.0,663.0,0.0,4116.0,246.0,2078.0
2020-01-09 23:00:00,364.0,0.0,2800.0,0.0,0.0,40.0,0.0,687.0,0.0,4115.0,245.0,1825.0
2020-01-10 00:00:00,363.0,0.0,2209.0,0.0,0.0,41.0,0.0,647.0,0.0,4116.0,240.0,1855.0
2020-01-10 01:00:00,361.0,0.0,2239.0,0.0,0.0,41.0,0.0,599.0,0.0,4120.0,238.0,1684.0
