MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2022-01-02 15:00:00,267.0,0.0,1064.0,0.0,0.0,32.0,0.0,520.0,171.0,5969.0,268.0,3418.0
2022-01-02 16:00:00,260.0,0.0,1060.0,0.0,0.0,312.0,0.0,546.0,20.0,5968.0,269.0,3412.0
2022-01-02 17:00:00,268.0,0.0,1074.0,0.0,0.0,818.0,0.0,514.0,0.0,5967.0,269.0,3414.0
2022-01-02 18:00:00,269.0,0.0,1199.0,0.0,0.0,923.0,0.0,515.0,0.0,5965.0,270.0,3811.0
2022-01-02 19:00:00,273.0,0.0,1081.0,0.0,0.0,881.0,0.0,476.0,0.0,5963.0,265.0,4061.0
2022-01-02 20:00:00,274.0,0.0,1065.0,0.0,0.0,426.0,0.0,432.0,0.0,5961.0,265.0,4133.0
2022-01-02 21:00:00,281.0,0.0,1152.0,0.0,0.0,204.0,0.0,449.0,0.0,5964.0,266.0,4147.0
2022-01-02 22:00:00,280.0,0.0,1120.0,0.0,0.0,362.0,0.0,479.0,0.0,5966.0,269.0,4064.0
2022-01-02 23:00:00,284.0,0.0,1085.0,0.0,0.0,16.0,0.0,472.0,0.0,5962.0,269.0,3955.0
2022-01-03 00:00:00,282.0,0.0,1087.0,0.0,0.0,16.0,0.0,449.0,0.0,5968.0,269.0,3876.0
2022-01-03 01:00:00,208.0,0.0,1058.0,0.0,0.0,15.0,0.0,478.0,0.0,5969.0,265.0,3848.0
2022-01-03 02:00:00,159.0,0.0,1068.0,0.0,0.0,15.0,0.0,461.0,0.0,5971.0,266.0,3736.0
2022-01-03 03:00:00,160.0,0.0,1072.0,0.0,0.0,15.0,0.0,458.0,0.0,5974.0,260.0,3726.0
2022-01-03 04:00:00,161.0,0.0,1067.0,0.0,0.0,15.0,0.0,476.0,0.0,5973.0,262.0,3595.0
2022-01-03 05:00:00,158.0,0.0,1081.0,0.0,0.0,15.0,0.0,487.0,0.0,5973.0,266.0,3526.0
2022-01-03 06:00:00,189.0,0.0,1063.0,0.0,0.0,16.0,0.0,514.0,0.0,5971.0,260.0,3634.0
2022-01-03 07:00:00,227.0,0.0,1130.0,0.0,0.0,16.0,0.0,521.0,0.0,5969.0,264.0,3609.0
2022-01-03 08:00:00,284.0,0.0,1335.0,0.0,0.0,86.0,0.0,588.0,0.0,5975.0,275.0,3540.0
2022-01-03 09:00:00,297.0,0.0,1467.0,0.0,0.0,143.0,0.0,623.0,58.0,5977.0,271.0,3474.0
2022-01-03 10:00:00,297.0,0.0,1560.0,0.0,0.0,35.0,0.0,613.0,156.0,5976.0,274.0,3484.0
2022-01-03 11:00:00,297.0,0.0,1538.0,0.0,0.0,8.0,0.0,641.0,195.0,5975.0,268.0,3488.0
2022-01-03 12:00:00,296.0,0.0,1454.0,0.0,0.0,40.0,0.0,692.0,183.0,5971.0,270.0,3551.0
2022-01-03 13:00:00,295.0,0.0,1365.0,0.0,0.0,40.0,0.0,719.0,171.0,5974.0,277.0,3585.0
2022-01-03 14:00:00,297.0,0.0,1277.0,0.0,0.0,40.0,0.0,741.0,145.0,5977.0,276.0,3663.0
2022-01-03 15:00:00,294.0,0.0,1306.0,0.0,0.0,66.0,0.0,741.0,80.0,5982.0,276.0,3504.0
2022-01-03 16:00:00,295.0,0.0,1355.0,0.0,0.0,301.0,0.0,732.0,9.0,5982.0,277.0,3197.0
2022-01-03 17:00:00,295.0,0.0,1439.0,0.0,0.0,893.0,0.0,747.0,0.0,5977.0,280.0,3094.0
2022-01-03 18:00:00,293.0,0.0,1677.0,0.0,0.0,977.0,0.0,804.0,0.0,5976.0,280.0,2725.0
2022-01-03 19:00:00,293.0,0.0,1298.0,0.0,0.0,808.0,0.0,818.0,0.0,5976.0,280.0,2407.0
2022-01-03 20:00:00,289.0,0.0,1380.0,0.0,0.0,756.0,0.0,722.0,0.0,5973.0,271.0,2022.0
2022-01-03 21:00:00,287.0,0.0,1307.0,0.0,0.0,511.0,0.0,755.0,0.0,5973.0,266.0,1650.0
2022-01-03 22:00:00,286.0,0.0,1295.0,0.0,0.0,202.0,0.0,743.0,0.0,5972.0,265.0,1431.0
2022-01-03 23:00:00,284.0,0.0,1290.0,0.0,0.0,13.0,0.0,673.0,0.0,5974.0,264.0,1529.0
2022-01-04 00:00:00,281.0,0.0,1281.0,0.0,0.0,13.0,0.0,611.0,0.0,5969.0,264.0,1555.0
2022-01-04 01:00:00,283.0,0.0,1236.0,0.0,0.0,13.0,0.0,618.0,0.0,5971.0,269.0,1417.0
2022-01-04 02:00:00,285.0,0.0,1248.0,0.0,0.0,13.0,0.0,566.0,0.0,5972.0,273.0,1484.0
2022-01-04 03:00:00,284.0,0.0,1264.0,0.0,0.0,14.0,0.0,547.0,0.0,5973.0,266.0,1346.0
2022-01-04 04:00:00,285.0,0.0,1276.0,0.0,0.0,13.0,0.0,571.0,0.0,5975.0,265.0,1056.0
2022-01-04 05:00:00,284.0,0.0,1165.0,0.0,0.0,12.0,0.0,623.0,0.0,5976.0,268.0,980.0
2022-01-04 06:00:00,278.0,0.0,1262.0,0.0,0.0,138.0,0.0,680.0,0.0,5975.0,271.0,967.0
2022-01-04 07:00:00,288.0,0.0,1347.0,0.0,0.0,474.0,0.0,830.0,0.0,5973.0,282.0,879.0
2022-01-04 08:00:00,293.0,0.0,1584.0,0.0,0.0,621.0,0.0,862.0,0.0,5974.0,281.0,859.0
2022-01-04 09:00:00,294.0,0.0,1636.0,0.0,0.0,430.0,0.0,805.0,21.0,5973.0,274.0,949.0
2022-01-04 10:00:00,293.0,0.0,1753.0,0.0,0.0,142.0,0.0,761.0,104.0,5972.0,260.0,633.0
2022-01-04 11:00:00,297.0,0.0,1795.0,0.0,0.0,218.0,0.0,815.0,204.0,5971.0,240.0,700.0
2022-01-04 12:00:00,295.0,0.0,1803.0,0.0,0.0,221.0,0.0,845.0,221.0,5966.0,247.0,744.0
2022-01-04 13:00:00,295.0,0.0,1759.0,0.0,0.0,7.0,0.0,854.0,212.0,5966.0,243.0,995.0
2022-01-04 14:00:00,298.0,0.0,1756.0,0.0,0.0,6.0,0.0,828.0,151.0,5968.0,257.0,1308.0
2022-01-04 15:00:00,300.0,0.0,1777.0,0.0,0.0,150.0,0.0,827.0,63.0,5972.0,273.0,1074.0
2022-01-04 16:00:00,299.0,0.0,1754.0,0.0,0.0,207.0,0.0,853.0,11.0,5970.0,277.0,1418.0
2022-01-04 17:00:00,295.0,0.0,1827.0,0.0,0.0,791.0,0.0,855.0,0.0,5968.0,277.0,1384.0
2022-01-04 18:00:00,290.0,0.0,2253.0,0.0,0.0,652.0,0.0,853.0,0.0,5968.0,273.0,1257.0
2022-01-04 19:00:00,293.0,0.0,2193.0,0.0,0.0,387.0,0.0,848.0,0.0,5969.0,277.0,1753.0
2022-01-04 20:00:00,290.0,0.0,1893.0,0.0,0.0,93.0,0.0,838.0,0.0,5971.0,262.0,1702.0
2022-01-04 21:00:00,288.0,0.0,1792.0,0.0,0.0,164.0,0.0,834.0,0.0,5973.0,258.0,2215.0
2022-01-04 22:00:00,288.0,0.0,1503.0,0.0,0.0,164.0,0.0,763.0,0.0,5974.0,262.0,2356.0
2022-01-04 23:00:00,277.0,0.0,1432.0,0.0,0.0,49.0,0.0,713.0,0.0,5980.0,262.0,2344.0
2022-01-05 00:00:00,276.0,0.0,1511.0,0.0,0.0,10.0,0.0,774.0,0.0,5977.0,262.0,2386.0
2022-01-05 01:00:00,277.0,0.0,1545.0,0.0,0.0,10.0,0.0,788.0,0.0,5979.0,256.0,2623.0
2022-01-05 02:00:00,282.0,0.0,1261.0,0.0,0.0,10.0,0.0,762.0,0.0,5979.0,254.0,2768.0
2022-01-05 03:00:00,286.0,0.0,1199.0,0.0,0.0,10.0,0.0,644.0,0.0,5980.0,258.0,2903.0
2022-01-05 04:00:00,284.0,0.0,1227.0,0.0,0.0,10.0,0.0,631.0,0.0,5983.0,264.0,2952.0
2022-01-05 05:00:00,289.0,0.0,1285.0,0.0,0.0,10.0,0.0,666.0,0.0,5982.0,260.0,3004.0
2022-01-05 06:00:00,289.0,0.0,1319.0,0.0,0.0,10.0,0.0,714.0,0.0,5983.0,265.0,3097.0
2022-01-05 07:00:00,287.0,0.0,1352.0,0.0,0.0,122.0,0.0,790.0,0.0,5980.0,262.0,3239.0
2022-01-05 08:00:00,287.0,0.0,1375.0,0.0,0.0,404.0,0.0,845.0,0.0,5980.0,261.0,3318.0
2022-01-05 09:00:00,289.0,0.0,1448.0,0.0,0.0,247.0,0.0,858.0,66.0,5978.0,264.0,3245.0
2022-01-05 10:00:00,280.0,0.0,1419.0,0.0,0.0,219.0,0.0,868.0,237.0,5976.0,250.0,3137.0
2022-01-05 11:00:00,294.0,0.0,1508.0,0.0,0.0,215.0,0.0,880.0,384.0,5975.0,257.0,3076.0
2022-01-05 12:00:00,298.0,0.0,1494.0,0.0,0.0,289.0,0.0,892.0,434.0,5976.0,269.0,2930.0
2022-01-05 13:00:00,304.0,0.0,1423.0,0.0,0.0,24.0,0.0,839.0,589.0,5967.0,273.0,2767.0
2022-01-05 14:00:00,315.0,0.0,1512.0,0.0,0.0,38.0,0.0,805.0,446.0,5971.0,275.0,2534.0
2022-01-05 15:00:00,316.0,0.0,1952.0,0.0,0.0,80.0,0.0,846.0,164.0,5973.0,277.0,2517.0
2022-01-05 16:00:00,312.0,0.0,1748.0,0.0,0.0,21.0,0.0,846.0,22.0,5975.0,274.0,2670.0
2022-01-05 17:00:00,312.0,0.0,1837.0,0.0,0.0,645.0,0.0,851.0,0.0,5973.0,275.0,2534.0
2022-01-05 18:00:00,314.0,0.0,2090.0,0.0,0.0,969.0,0.0,879.0,0.0,5973.0,281.0,2409.0
2022-01-05 19:00:00,310.0,0.0,2148.0,0.0,0.0,630.0,0.0,903.0,0.0,5977.0,276.0,2413.0
2022-01-05 20:00:00,290.0,0.0,2029.0,0.0,0.0,131.0,0.0,900.0,0.0,5978.0,265.0,2255.0
2022-01-05 21:00:00,286.0,0.0,1704.0,0.0,0.0,42.0,0.0,877.0,0.0,5977.0,263.0,2063.0
2022-01-05 22:00:00,289.0,0.0,1545.0,0.0,0.0,199.0,0.0,801.0,0.0,5978.0,266.0,1830.0
2022-01-05 23:00:00,290.0,0.0,1584.0,0.0,0.0,246.0,0.0,854.0,0.0,5976.0,263.0,1493.0
2022-01-06 00:00:00,291.0,0.0,1512.0,0.0,0.0,247.0,0.0,871.0,0.0,5976.0,264.0,1430.0
2022-01-06 01:00:00,293.0,0.0,1479.0,0.0,0.0,247.0,0.0,834.0,0.0,5973.0,264.0,1082.0
2022-01-06 02:00:00,291.0,0.0,1605.0,0.0,0.0,247.0,0.0,778.0,0.0,5974.0,263.0,943.0
2022-01-06 03:00:00,291.0,0.0,1864.0,0.0,0.0,247.0,0.0,734.0,0.0,5976.0,261.0,843.0
2022-01-06 04:00:00,293.0,0.0,1813.0,0.0,0.0,247.0,0.0,717.0,0.0,5977.0,259.0,643.0
2022-01-06 05:00:00,294.0,0.0,2074.0,0.0,0.0,247.0,0.0,711.0,0.0,5979.0,263.0,382.0
2022-01-06 06:00:00,288.0,0.0,2209.0,0.0,0.0,301.0,0.0,751.0,0.0,5981.0,258.0,238.0
2022-01-06 07:00:00,291.0,0.0,2744.0,0.0,0.0,292.0,0.0,864.0,0.0,5979.0,253.0,183.0
2022-01-06 08:00:00,304.0,0.0,3071.0,0.0,0.0,396.0,0.0,920.0,0.0,5978.0,253.0,163.0
2022-01-06 09:00:00,319.0,0.0,3114.0,0.0,0.0,405.0,0.0,922.0,160.0,5981.0,259.0,183.0
2022-01-06 10:00:00,311.0,0.0,2857.0,0.0,0.0,181.0,0.0,881.0,566.0,5985.0,256.0,351.0
2022-01-06 11:00:00,304.0,0.0,2384.0,0.0,0.0,181.0,0.0,772.0,1034.0,5981.0,244.0,517.0
2022-01-06 12:00:00,308.0,0.0,2109.0,0.0,0.0,181.0,0.0,717.0,1263.0,5982.0,267.0,724.0
2022-01-06 13:00:00,306.0,0.0,2123.0,0.0,0.0,181.0,0.0,731.0,1162.0,5977.0,272.0,958.0
2022-01-06 14:00:00,307.0,0.0,2203.0,0.0,0.0,181.0,0.0,728.0,780.0,5975.0,263.0,1194.0
2022-01-06 15:00:00,305.0,0.0,2227.0,0.0,0.0,6.0,0.0,724.0,359.0,5978.0,263.0,1617.0
2022-01-06 16:00:00,305.0,0.0,2248.0,0.0,0.0,69.0,0.0,854.0,42.0,5976.0,272.0,1927.0
2022-01-06 17:00:00,298.0,0.0,2350.0,0.0,0.0,483.0,0.0,889.0,0.0,5980.0,267.0,2202.0
2022-01-06 18:00:00,307.0,0.0,2111.0,0.0,0.0,349.0,0.0,895.0,0.0,5981.0,270.0,2743.0
2022-01-06 19:00:00,304.0,0.0,1894.0,0.0,0.0,76.0,0.0,755.0,0.0,5979.0,265.0,3065.0
2022-01-06 20:00:00,293.0,0.0,1515.0,0.0,0.0,184.0,0.0,757.0,0.0,5978.0,252.0,3200.0
2022-01-06 21:00:00,290.0,0.0,1359.0,0.0,0.0,165.0,0.0,862.0,0.0,5978.0,249.0,3298.0
2022-01-06 22:00:00,289.0,0.0,1262.0,0.0,0.0,24.0,0.0,796.0,0.0,5978.0,255.0,3359.0
2022-01-06 23:00:00,285.0,0.0,1156.0,0.0,0.0,24.0,0.0,636.0,0.0,5977.0,257.0,3543.0
2022-01-07 00:00:00,285.0,0.0,1245.0,0.0,0.0,25.0,0.0,557.0,0.0,5976.0,233.0,3731.0
2022-01-07 01:00:00,285.0,0.0,1225.0,0.0,0.0,25.0,0.0,607.0,0.0,5975.0,247.0,3841.0
2022-01-07 02:00:00,285.0,0.0,1162.0,0.0,0.0,24.0,0.0,554.0,0.0,5978.0,247.0,3803.0
2022-01-07 03:00:00,285.0,0.0,1313.0,0.0,0.0,24.0,0.0,584.0,0.0,5977.0,250.0,3347.0
2022-01-07 04:00:00,285.0,0.0,1273.0,0.0,0.0,24.0,0.0,636.0,0.0,5978.0,254.0,3433.0
2022-01-07 05:00:00,283.0,0.0,1289.0,0.0,0.0,24.0,0.0,636.0,0.0,5978.0,246.0,3257.0
2022-01-07 06:00:00,286.0,0.0,1337.0,0.0,0.0,24.0,0.0,685.0,0.0,5976.0,249.0,3266.0
2022-01-07 07:00:00,299.0,0.0,1385.0,0.0,0.0,24.0,0.0,712.0,0.0,5971.0,258.0,3294.0
2022-01-07 08:00:00,305.0,0.0,1444.0,0.0,0.0,203.0,0.0,765.0,0.0,5942.0,272.0,3214.0
2022-01-07 09:00:00,305.0,0.0,1370.0,0.0,0.0,175.0,0.0,803.0,75.0,5922.0,259.0,3199.0
2022-01-07 10:00:00,304.0,0.0,1439.0,0.0,0.0,170.0,0.0,807.0,284.0,5926.0,263.0,2935.0
2022-01-07 11:00:00,307.0,0.0,1481.0,0.0,0.0,499.0,0.0,832.0,425.0,5916.0,265.0,2810.0
2022-01-07 12:00:00,303.0,0.0,1369.0,0.0,0.0,627.0,0.0,898.0,360.0,5929.0,263.0,2817.0
2022-01-07 13:00:00,303.0,0.0,1552.0,0.0,0.0,146.0,0.0,888.0,353.0,5949.0,261.0,2854.0
2022-01-07 14:00:00,304.0,0.0,1555.0,0.0,0.0,146.0,0.0,859.0,354.0,5960.0,260.0,2784.0
2022-01-07 15:00:00,300.0,0.0,1630.0,0.0,0.0,145.0,0.0,723.0,259.0,5958.0,263.0,2551.0
2022-01-07 16:00:00,302.0,0.0,1731.0,0.0,0.0,72.0,0.0,737.0,47.0,5965.0,267.0,2220.0
2022-01-07 17:00:00,304.0,0.0,1793.0,0.0,0.0,800.0,0.0,857.0,0.0,5972.0,264.0,1887.0
2022-01-07 18:00:00,307.0,0.0,1741.0,0.0,0.0,731.0,0.0,910.0,0.0,5977.0,269.0,1896.0
2022-01-07 19:00:00,304.0,0.0,1818.0,0.0,0.0,824.0,0.0,916.0,0.0,5978.0,267.0,1709.0
2022-01-07 20:00:00,291.0,0.0,1827.0,0.0,0.0,262.0,0.0,864.0,0.0,5976.0,255.0,1710.0
2022-01-07 21:00:00,290.0,0.0,1836.0,0.0,0.0,60.0,0.0,841.0,0.0,5978.0,258.0,1330.0
2022-01-07 22:00:00,296.0,0.0,1872.0,0.0,0.0,61.0,0.0,832.0,0.0,5981.0,258.0,1270.0
2022-01-07 23:00:00,292.0,0.0,1791.0,0.0,0.0,87.0,0.0,855.0,0.0,5984.0,259.0,1143.0
2022-01-08 00:00:00,288.0,0.0,1505.0,0.0,0.0,87.0,0.0,742.0,0.0,5985.0,261.0,1340.0
2022-01-08 01:00:00,293.0,0.0,1302.0,0.0,0.0,87.0,0.0,605.0,0.0,5982.0,262.0,1481.0
2022-01-08 02:00:00,294.0,0.0,1304.0,0.0,0.0,87.0,0.0,594.0,0.0,5980.0,262.0,1288.0
2022-01-08 03:00:00,293.0,0.0,1323.0,0.0,0.0,87.0,0.0,608.0,0.0,5977.0,263.0,954.0
2022-01-08 04:00:00,293.0,0.0,1367.0,0.0,0.0,87.0,0.0,724.0,0.0,5979.0,264.0,703.0
2022-01-08 05:00:00,293.0,0.0,1336.0,0.0,0.0,87.0,0.0,675.0,0.0,5982.0,264.0,766.0
2022-01-08 06:00:00,292.0,0.0,1324.0,0.0,0.0,87.0,0.0,663.0,0.0,5983.0,257.0,878.0
2022-01-08 07:00:00,292.0,0.0,1334.0,0.0,0.0,7.0,0.0,713.0,0.0,5984.0,264.0,923.0
2022-01-08 08:00:00,294.0,0.0,1376.0,0.0,0.0,137.0,0.0,817.0,1.0,5982.0,264.0,1596.0
2022-01-08 09:00:00,293.0,0.0,1400.0,0.0,0.0,215.0,0.0,736.0,67.0,5981.0,261.0,2134.0
2022-01-08 10:00:00,290.0,0.0,1376.0,0.0,0.0,5.0,0.0,706.0,201.0,5981.0,259.0,2883.0
2022-01-08 11:00:00,286.0,0.0,1444.0,0.0,0.0,164.0,0.0,729.0,254.0,5981.0,253.0,3275.0
2022-01-08 12:00:00,284.0,0.0,1431.0,0.0,0.0,173.0,0.0,841.0,231.0,5981.0,254.0,3513.0
2022-01-08 13:00:00,285.0,0.0,1332.0,0.0,0.0,16.0,0.0,812.0,202.0,5981.0,247.0,3648.0
2022-01-08 14:00:00,284.0,0.0,1318.0,0.0,0.0,16.0,0.0,801.0,127.0,5979.0,252.0,3729.0
2022-01-08 15:00:00,284.0,0.0,1317.0,0.0,0.0,16.0,0.0,716.0,62.0,5975.0,254.0,3871.0
2022-01-08 16:00:00,284.0,0.0,1299.0,0.0,0.0,42.0,0.0,662.0,7.0,5974.0,258.0,3982.0
2022-01-08 17:00:00,287.0,0.0,1300.0,0.0,0.0,99.0,0.0,663.0,0.0,5971.0,258.0,4007.0
2022-01-08 18:00:00,290.0,0.0,1295.0,0.0,0.0,94.0,0.0,659.0,0.0,5970.0,264.0,3940.0
2022-01-08 19:00:00,288.0,0.0,1308.0,0.0,0.0,196.0,0.0,665.0,0.0,5970.0,265.0,3934.0
2022-01-08 20:00:00,290.0,0.0,1337.0,0.0,0.0,521.0,0.0,669.0,0.0,5968.0,268.0,3243.0
2022-01-08 21:00:00,292.0,0.0,1355.0,0.0,0.0,254.0,0.0,820.0,0.0,5970.0,271.0,3601.0
2022-01-08 22:00:00,291.0,0.0,1235.0,0.0,0.0,254.0,0.0,612.0,0.0,5967.0,270.0,3726.0
2022-01-08 23:00:00,290.0,0.0,1264.0,0.0,0.0,254.0,0.0,510.0,0.0,5964.0,269.0,3744.0
2022-01-09 00:00:00,291.0,0.0,1309.0,0.0,0.0,254.0,0.0,544.0,0.0,5965.0,267.0,3749.0
2022-01-09 01:00:00,256.0,0.0,1273.0,0.0,0.0,254.0,0.0,560.0,0.0,5968.0,260.0,3819.0
2022-01-09 02:00:00,175.0,0.0,1211.0,0.0,0.0,254.0,0.0,555.0,0.0,5968.0,246.0,3752.0
2022-01-09 03:00:00,166.0,0.0,1202.0,0.0,0.0,254.0,0.0,526.0,0.0,5964.0,245.0,3729.0
2022-01-09 04:00:00,212.0,0.0,1197.0,0.0,0.0,253.0,0.0,527.0,0.0,5967.0,241.0,3763.0
2022-01-09 05:00:00,286.0,0.0,1199.0,0.0,0.0,253.0,0.0,528.0,0.0,5968.0,247.0,3698.0
2022-01-09 06:00:00,287.0,0.0,1204.0,0.0,0.0,253.0,0.0,551.0,0.0,5972.0,255.0,3587.0
2022-01-09 07:00:00,293.0,0.0,1282.0,0.0,0.0,252.0,0.0,600.0,0.0,5975.0,249.0,3342.0
2022-01-09 08:00:00,293.0,0.0,1220.0,0.0,0.0,252.0,0.0,701.0,0.0,5974.0,245.0,3018.0
2022-01-09 09:00:00,259.0,0.0,1102.0,0.0,0.0,252.0,0.0,666.0,114.0,5976.0,248.0,2806.0
2022-01-09 10:00:00,225.0,0.0,1122.0,0.0,0.0,95.0,0.0,610.0,418.0,5978.0,234.0,2384.0
2022-01-09 11:00:00,224.0,0.0,1060.0,0.0,0.0,218.0,0.0,617.0,869.0,5975.0,231.0,1852.0
2022-01-09 12:00:00,268.0,0.0,1035.0,0.0,0.0,156.0,0.0,637.0,1131.0,5974.0,236.0,1713.0
2022-01-09 13:00:00,290.0,0.0,1197.0,0.0,0.0,198.0,0.0,694.0,948.0,5973.0,237.0,1185.0
2022-01-09 14:00:00,292.0,0.0,1303.0,0.0,0.0,83.0,0.0,755.0,693.0,5972.0,234.0,1058.0
2022-01-09 15:00:00,292.0,0.0,1332.0,0.0,0.0,247.0,0.0,728.0,365.0,5970.0,234.0,765.0
2022-01-09 16:00:00,293.0,0.0,1522.0,0.0,0.0,221.0,0.0,766.0,77.0,5971.0,238.0,472.0
2022-01-09 17:00:00,289.0,0.0,1894.0,0.0,0.0,395.0,0.0,788.0,0.0,5968.0,249.0,457.0
2022-01-09 18:00:00,286.0,0.0,2234.0,0.0,0.0,937.0,0.0,823.0,0.0,5973.0,253.0,551.0
2022-01-09 19:00:00,290.0,0.0,2317.0,0.0,0.0,849.0,0.0,835.0,0.0,5975.0,251.0,524.0
2022-01-09 20:00:00,292.0,0.0,2286.0,0.0,0.0,950.0,0.0,819.0,0.0,5978.0,252.0,482.0
2022-01-09 21:00:00,292.0,0.0,2190.0,0.0,0.0,112.0,0.0,811.0,0.0,5980.0,249.0,418.0
2022-01-09 22:00:00,292.0,0.0,2168.0,0.0,0.0,112.0,0.0,721.0,0.0,5981.0,251.0,228.0
2022-01-09 23:00:00,305.0,0.0,2204.0,0.0,0.0,15.0,0.0,725.0,0.0,5981.0,259.0,94.0
2022-01-10 00:00:00,313.0,0.0,2156.0,0.0,0.0,15.0,0.0,698.0,0.0,5983.0,264.0,91.0
