MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind
2017-01-02 02:00:00,425.0,336.0,161.0,0.0,2.0,0.0,0.0,5.0,0.0,103.0,1108.0
2017-01-02 03:00:00,480.0,321.0,156.0,0.0,2.0,0.0,0.0,1.0,0.0,100.0,1182.0
2017-01-02 04:00:00,480.0,323.0,175.0,0.0,2.0,0.0,0.0,7.0,0.0,103.0,894.0
2017-01-02 05:00:00,545.0,350.0,190.0,0.0,2.0,0.0,0.0,9.0,0.0,103.0,851.0
2017-01-02 06:00:00,492.0,457.0,227.0,0.0,2.0,0.0,0.0,1.0,0.0,99.0,644.0
2017-01-02 07:00:00,430.0,563.0,379.0,0.0,2.0,0.0,0.0,2.0,0.0,100.0,603.0
2017-01-02 08:00:00,558.0,601.0,428.0,0.0,2.0,0.0,0.0,4.0,0.0,103.0,630.0
2017-01-02 09:00:00,463.0,772.0,432.0,0.0,2.0,0.0,0.0,5.0,11.0,108.0,823.0
2017-01-02 10:00:00,434.0,768.0,438.0,0.0,2.0,0.0,0.0,4.0,52.0,105.0,958.0
2017-01-02 11:00:00,375.0,729.0,443.0,0.0,2.0,0.0,0.0,6.0,109.0,103.0,1027.0
2017-01-02 12:00:00,500.0,673.0,441.0,0.0,2.0,0.0,0.0,5.0,129.0,106.0,935.0
2017-01-02 13:00:00,478.0,556.0,433.0,0.0,2.0,0.0,0.0,4.0,109.0,104.0,856.0
2017-01-02 14:00:00,403.0,593.0,435.0,0.0,2.0,0.0,0.0,2.0,56.0,102.0,832.0
2017-01-02 15:00:00,400.0,788.0,459.0,0.0,2.0,0.0,0.0,8.0,8.0,105.0,772.0
2017-01-02 16:00:00,442.0,789.0,450.0,0.0,2.0,0.0,0.0,6.0,0.0,105.0,787.0
2017-01-02 17:00:00,554.0,864.0,454.0,0.0,2.0,0.0,0.0,5.0,0.0,105.0,837.0
2017-01-02 18:00:00,543.0,777.0,445.0,0.0,2.0,0.0,0.0,4.0,0.0,105.0,842.0
2017-01-02 19:00:00,449.0,587.0,395.0,0.0,2.0,0.0,0.0,3.0,0.0,103.0,927.0
2017-01-02 20:00:00,389.0,491.0,378.0,0.0,2.0,0.0,0.0,2.0,0.0,104.0,1033.0
2017-01-02 21:00:00,396.0,483.0,393.0,0.0,2.0,0.0,0.0,11.0,0.0,107.0,1009.0
2017-01-02 22:00:00,432.0,515.0,275.0,0.0,2.0,0.0,0.0,5.0,0.0,102.0,963.0
2017-01-02 23:00:00,282.0,457.0,242.0,0.0,2.0,0.0,0.0,3.0,0.0,90.0,1002.0
2017-01-03 00:00:00,373.0,356.0,202.0,0.0,2.0,0.0,0.0,3.0,0.0,96.0,1063.0
2017-01-03 01:00:00,426.0,312.0,205.0,0.0,2.0,0.0,0.0,5.0,0.0,103.0,1139.0
2017-01-03 02:00:00,387.0,292.0,192.0,0.0,2.0,0.0,0.0,1.0,0.0,98.0,1265.0
2017-01-03 03:00:00,375.0,294.0,164.0,0.0,2.0,0.0,0.0,2.0,0.0,98.0,1464.0
2017-01-03 04:00:00,317.0,287.0,163.0,0.0,2.0,0.0,0.0,1.0,0.0,82.0,1508.0
2017-01-03 05:00:00,360.0,369.0,189.0,0.0,2.0,0.0,0.0,2.0,0.0,81.0,1541.0
2017-01-03 06:00:00,360.0,424.0,214.0,0.0,2.0,0.0,0.0,2.0,0.0,81.0,1562.0
2017-01-03 07:00:00,329.0,435.0,229.0,0.0,2.0,0.0,0.0,5.0,0.0,82.0,1728.0
2017-01-03 08:00:00,296.0,446.0,247.0,0.0,2.0,0.0,0.0,10.0,0.0,83.0,1814.0
2017-01-03 09:00:00,353.0,448.0,234.0,0.0,2.0,0.0,0.0,2.0,1.0,78.0,2010.0
2017-01-03 10:00:00,387.0,422.0,247.0,0.0,1.0,0.0,0.0,3.0,8.0,78.0,2275.0
2017-01-03 11:00:00,382.0,464.0,244.0,0.0,0.0,0.0,0.0,2.0,11.0,78.0,2714.0
2017-01-03 12:00:00,457.0,523.0,256.0,0.0,1.0,0.0,0.0,6.0,14.0,80.0,2996.0
2017-01-03 13:00:00,421.0,519.0,263.0,0.0,2.0,0.0,0.0,3.0,17.0,96.0,3204.0
2017-01-03 14:00:00,464.0,410.0,240.0,0.0,2.0,0.0,0.0,2.0,9.0,83.0,3079.0
2017-01-03 15:00:00,412.0,432.0,235.0,0.0,2.0,0.0,0.0,2.0,2.0,82.0,3225.0
2017-01-03 16:00:00,420.0,496.0,238.0,0.0,2.0,0.0,0.0,6.0,0.0,86.0,3264.0
2017-01-03 17:00:00,416.0,523.0,239.0,0.0,2.0,0.0,0.0,2.0,0.0,84.0,3372.0
2017-01-03 18:00:00,376.0,486.0,201.0,0.0,2.0,0.0,0.0,2.0,0.0,84.0,3342.0
2017-01-03 19:00:00,378.0,446.0,197.0,0.0,2.0,0.0,0.0,5.0,0.0,84.0,3290.0
2017-01-03 20:00:00,322.0,420.0,154.0,0.0,2.0,0.0,0.0,1.0,0.0,81.0,3270.0
2017-01-03 21:00:00,263.0,301.0,142.0,0.0,2.0,0.0,0.0,3.0,0.0,82.0,3055.0
2017-01-03 22:00:00,279.0,270.0,126.0,0.0,2.0,0.0,0.0,4.0,0.0,73.0,2917.0
2017-01-03 23:00:00,281.0,213.0,123.0,0.0,2.0,0.0,0.0,3.0,0.0,70.0,2878.0
2017-01-04 00:00:00,305.0,189.0,101.0,0.0,2.0,0.0,0.0,1.0,0.0,78.0,2861.0
2017-01-04 01:00:00,281.0,260.0,104.0,0.0,2.0,0.0,0.0,10.0,0.0,97.0,2439.0
2017-01-04 02:00:00,249.0,233.0,72.0,0.0,2.0,0.0,0.0,2.0,0.0,92.0,2509.0
2017-01-04 03:00:00,262.0,205.0,75.0,0.0,2.0,0.0,0.0,3.0,0.0,93.0,2390.0
2017-01-04 04:00:00,282.0,224.0,91.0,0.0,2.0,0.0,0.0,2.0,0.0,92.0,2661.0
2017-01-04 05:00:00,350.0,413.0,150.0,0.0,2.0,0.0,0.0,10.0,0.0,95.0,2676.0
2017-01-04 06:00:00,402.0,533.0,148.0,0.0,2.0,0.0,0.0,4.0,0.0,92.0,2756.0
2017-01-04 07:00:00,503.0,661.0,228.0,0.0,2.0,0.0,0.0,8.0,0.0,94.0,2772.0
2017-01-04 08:00:00,408.0,585.0,190.0,0.0,2.0,0.0,0.0,3.0,0.0,78.0,2836.0
2017-01-04 09:00:00,389.0,575.0,192.0,0.0,2.0,0.0,0.0,4.0,12.0,86.0,2788.0
2017-01-04 10:00:00,429.0,663.0,195.0,0.0,2.0,0.0,0.0,2.0,50.0,88.0,2714.0
2017-01-04 11:00:00,418.0,693.0,195.0,0.0,2.0,0.0,0.0,3.0,79.0,87.0,2710.0
2017-01-04 12:00:00,472.0,631.0,192.0,0.0,2.0,0.0,0.0,3.0,84.0,92.0,2807.0
2017-01-04 13:00:00,510.0,725.0,244.0,0.0,2.0,0.0,0.0,9.0,63.0,104.0,2724.0
2017-01-04 14:00:00,414.0,739.0,271.0,0.0,2.0,0.0,0.0,12.0,43.0,107.0,2573.0
2017-01-04 15:00:00,484.0,788.0,247.0,0.0,2.0,0.0,0.0,12.0,11.0,106.0,2520.0
2017-01-04 16:00:00,554.0,747.0,212.0,0.0,2.0,0.0,0.0,5.0,0.0,104.0,2510.0
2017-01-04 17:00:00,422.0,731.0,213.0,0.0,2.0,0.0,0.0,2.0,0.0,102.0,2550.0
2017-01-04 18:00:00,568.0,710.0,216.0,0.0,2.0,0.0,0.0,4.0,0.0,104.0,2446.0
2017-01-04 19:00:00,540.0,588.0,216.0,0.0,2.0,0.0,0.0,5.0,0.0,104.0,2333.0
2017-01-04 20:00:00,418.0,592.0,222.0,0.0,2.0,0.0,0.0,9.0,0.0,107.0,2076.0
2017-01-04 21:00:00,554.0,621.0,211.0,0.0,2.0,0.0,0.0,6.0,0.0,104.0,1824.0
2017-01-04 22:00:00,426.0,603.0,198.0,0.0,2.0,0.0,0.0,6.0,0.0,105.0,1647.0
2017-01-04 23:00:00,408.0,546.0,198.0,0.0,2.0,0.0,0.0,1.0,0.0,87.0,1636.0
2017-01-05 00:00:00,404.0,751.0,149.0,0.0,2.0,0.0,0.0,1.0,0.0,86.0,1548.0
2017-01-05 01:00:00,403.0,697.0,137.0,0.0,2.0,0.0,0.0,1.0,0.0,86.0,1464.0
2017-01-05 02:00:00,387.0,734.0,158.0,0.0,2.0,0.0,0.0,10.0,0.0,90.0,1391.0
2017-01-05 03:00:00,429.0,849.0,197.0,0.0,2.0,0.0,0.0,14.0,0.0,106.0,1407.0
2017-01-05 04:00:00,516.0,920.0,245.0,0.0,2.0,0.0,0.0,20.0,0.0,110.0,1439.0
2017-01-05 05:00:00,512.0,760.0,248.0,0.0,2.0,0.0,0.0,20.0,0.0,109.0,1495.0
2017-01-05 06:00:00,463.0,843.0,303.0,0.0,2.0,0.0,0.0,13.0,0.0,106.0,1575.0
2017-01-05 07:00:00,570.0,935.0,455.0,0.0,2.0,0.0,0.0,28.0,0.0,117.0,1550.0
2017-01-05 08:00:00,552.0,1058.0,588.0,0.0,2.0,0.0,0.0,35.0,0.0,121.0,1477.0
2017-01-05 09:00:00,553.0,1167.0,622.0,0.0,2.0,0.0,0.0,38.0,7.0,124.0,1245.0
2017-01-05 10:00:00,568.0,1148.0,638.0,0.0,2.0,0.0,0.0,36.0,34.0,123.0,1064.0
2017-01-05 11:00:00,575.0,1224.0,645.0,0.0,2.0,0.0,0.0,36.0,66.0,119.0,900.0
2017-01-05 12:00:00,575.0,1250.0,642.0,0.0,2.0,0.0,0.0,37.0,74.0,119.0,718.0
2017-01-05 13:00:00,578.0,1273.0,683.0,0.0,2.0,0.0,0.0,48.0,64.0,124.0,519.0
2017-01-05 14:00:00,576.0,1198.0,673.0,0.0,2.0,0.0,0.0,42.0,49.0,125.0,411.0
2017-01-05 15:00:00,575.0,1268.0,714.0,0.0,2.0,0.0,0.0,45.0,14.0,126.0,372.0
2017-01-05 16:00:00,572.0,1247.0,748.0,0.0,2.0,0.0,0.0,45.0,0.0,125.0,317.0
2017-01-05 17:00:00,576.0,1277.0,740.0,0.0,2.0,0.0,0.0,44.0,0.0,124.0,265.0
2017-01-05 18:00:00,577.0,1301.0,746.0,0.0,2.0,0.0,0.0,43.0,0.0,125.0,208.0
2017-01-05 19:00:00,577.0,1220.0,720.0,0.0,2.0,0.0,0.0,41.0,0.0,117.0,182.0
2017-01-05 20:00:00,577.0,1227.0,602.0,0.0,2.0,0.0,0.0,39.0,0.0,108.0,152.0
2017-01-05 21:00:00,578.0,1210.0,526.0,0.0,2.0,0.0,0.0,35.0,0.0,107.0,124.0
2017-01-05 22:00:00,572.0,1103.0,472.0,0.0,2.0,0.0,0.0,29.0,0.0,116.0,98.0
2017-01-05 23:00:00,473.0,960.0,473.0,0.0,2.0,0.0,0.0,31.0,0.0,119.0,89.0
2017-01-06 00:00:00,564.0,903.0,420.0,0.0,2.0,0.0,0.0,22.0,0.0,114.0,86.0
2017-01-06 01:00:00,568.0,881.0,392.0,0.0,2.0,0.0,0.0,15.0,0.0,110.0,102.0
2017-01-06 02:00:00,543.0,821.0,366.0,0.0,2.0,0.0,0.0,7.0,0.0,106.0,178.0
2017-01-06 03:00:00,547.0,804.0,365.0,0.0,2.0,0.0,0.0,7.0,0.0,105.0,319.0
2017-01-06 04:00:00,558.0,830.0,365.0,0.0,2.0,0.0,0.0,6.0,0.0,106.0,475.0
2017-01-06 05:00:00,549.0,954.0,405.0,0.0,2.0,0.0,0.0,15.0,0.0,110.0,675.0
2017-01-06 06:00:00,543.0,1006.0,450.0,0.0,2.0,0.0,0.0,23.0,0.0,114.0,743.0
2017-01-06 07:00:00,525.0,1008.0,464.0,0.0,2.0,0.0,0.0,22.0,0.0,112.0,870.0
2017-01-06 08:00:00,525.0,966.0,516.0,0.0,2.0,0.0,0.0,24.0,0.0,114.0,1095.0
2017-01-06 09:00:00,512.0,728.0,500.0,0.0,2.0,0.0,0.0,18.0,17.0,104.0,1358.0
2017-01-06 10:00:00,496.0,730.0,487.0,0.0,2.0,0.0,0.0,18.0,54.0,98.0,1380.0
2017-01-06 11:00:00,559.0,812.0,511.0,0.0,2.0,0.0,0.0,23.0,88.0,100.0,1488.0
2017-01-06 12:00:00,553.0,819.0,496.0,0.0,2.0,0.0,0.0,19.0,92.0,94.0,1644.0
2017-01-06 13:00:00,553.0,698.0,461.0,0.0,2.0,0.0,0.0,9.0,69.0,89.0,1877.0
2017-01-06 14:00:00,509.0,549.0,454.0,0.0,2.0,0.0,0.0,9.0,33.0,89.0,2035.0
2017-01-06 15:00:00,511.0,579.0,455.0,0.0,2.0,0.0,0.0,10.0,8.0,89.0,2089.0
2017-01-06 16:00:00,549.0,663.0,481.0,0.0,2.0,0.0,0.0,16.0,0.0,91.0,2177.0
2017-01-06 17:00:00,521.0,672.0,453.0,0.0,2.0,0.0,0.0,16.0,0.0,90.0,2289.0
2017-01-06 18:00:00,482.0,633.0,430.0,0.0,2.0,0.0,0.0,13.0,0.0,89.0,2340.0
2017-01-06 19:00:00,546.0,532.0,417.0,0.0,2.0,0.0,0.0,9.0,0.0,87.0,2364.0
2017-01-06 20:00:00,551.0,446.0,365.0,0.0,2.0,0.0,0.0,9.0,0.0,87.0,2439.0
2017-01-06 21:00:00,553.0,468.0,335.0,0.0,2.0,0.0,0.0,11.0,0.0,90.0,2531.0
2017-01-06 22:00:00,556.0,446.0,284.0,0.0,2.0,0.0,0.0,11.0,0.0,91.0,2612.0
2017-01-06 23:00:00,504.0,359.0,259.0,0.0,2.0,0.0,0.0,9.0,0.0,89.0,2656.0
2017-01-07 00:00:00,502.0,423.0,223.0,0.0,2.0,0.0,0.0,12.0,0.0,90.0,2672.0
2017-01-07 01:00:00,490.0,464.0,191.0,0.0,2.0,0.0,0.0,13.0,0.0,91.0,2638.0
2017-01-07 02:00:00,463.0,396.0,177.0,0.0,2.0,0.0,0.0,10.0,0.0,88.0,2636.0
2017-01-07 03:00:00,459.0,395.0,185.0,0.0,2.0,0.0,0.0,13.0,0.0,90.0,2655.0
2017-01-07 04:00:00,431.0,484.0,191.0,0.0,2.0,0.0,0.0,13.0,0.0,89.0,2535.0
2017-01-07 05:00:00,439.0,507.0,186.0,0.0,2.0,0.0,0.0,11.0,0.0,87.0,2424.0
2017-01-07 06:00:00,441.0,488.0,188.0,0.0,2.0,0.0,0.0,8.0,0.0,73.0,2191.0
2017-01-07 07:00:00,434.0,467.0,228.0,0.0,2.0,0.0,0.0,7.0,0.0,84.0,1994.0
2017-01-07 08:00:00,442.0,478.0,262.0,0.0,2.0,0.0,0.0,8.0,0.0,83.0,1961.0
2017-01-07 09:00:00,383.0,526.0,282.0,0.0,2.0,0.0,0.0,10.0,2.0,84.0,1865.0
2017-01-07 10:00:00,386.0,565.0,302.0,0.0,2.0,0.0,0.0,15.0,12.0,89.0,1661.0
2017-01-07 11:00:00,476.0,596.0,295.0,0.0,2.0,0.0,0.0,12.0,25.0,89.0,1527.0
2017-01-07 12:00:00,472.0,511.0,282.0,0.0,2.0,0.0,0.0,8.0,32.0,88.0,1503.0
2017-01-07 13:00:00,505.0,562.0,321.0,0.0,2.0,0.0,0.0,12.0,31.0,91.0,1402.0
2017-01-07 14:00:00,497.0,536.0,322.0,0.0,2.0,0.0,0.0,12.0,20.0,91.0,1337.0
2017-01-07 15:00:00,482.0,506.0,301.0,0.0,2.0,0.0,0.0,13.0,6.0,92.0,1202.0
2017-01-07 16:00:00,516.0,495.0,312.0,0.0,2.0,0.0,0.0,10.0,0.0,90.0,1083.0
2017-01-07 17:00:00,573.0,496.0,339.0,0.0,2.0,0.0,0.0,15.0,0.0,92.0,1031.0
2017-01-07 18:00:00,507.0,508.0,345.0,0.0,2.0,0.0,0.0,18.0,0.0,93.0,1063.0
2017-01-07 19:00:00,492.0,519.0,320.0,0.0,2.0,0.0,0.0,18.0,0.0,94.0,913.0
2017-01-07 20:00:00,571.0,479.0,309.0,0.0,2.0,0.0,0.0,14.0,0.0,91.0,639.0
2017-01-07 21:00:00,616.0,444.0,309.0,0.0,2.0,0.0,0.0,8.0,0.0,88.0,538.0
2017-01-07 22:00:00,545.0,470.0,318.0,0.0,2.0,0.0,0.0,13.0,0.0,91.0,410.0
2017-01-07 23:00:00,514.0,432.0,297.0,0.0,2.0,0.0,0.0,8.0,0.0,88.0,326.0
2017-01-08 00:00:00,420.0,426.0,202.0,0.0,2.0,0.0,0.0,6.0,0.0,88.0,227.0
2017-01-08 01:00:00,521.0,480.0,216.0,0.0,2.0,0.0,0.0,13.0,0.0,85.0,163.0
2017-01-08 02:00:00,481.0,463.0,212.0,0.0,2.0,0.0,0.0,11.0,0.0,81.0,95.0
2017-01-08 03:00:00,444.0,465.0,214.0,0.0,2.0,0.0,0.0,11.0,0.0,81.0,53.0
2017-01-08 04:00:00,448.0,543.0,219.0,0.0,2.0,0.0,0.0,10.0,0.0,80.0,42.0
2017-01-08 05:00:00,448.0,552.0,224.0,0.0,2.0,0.0,0.0,11.0,0.0,80.0,45.0
2017-01-08 06:00:00,447.0,550.0,234.0,0.0,2.0,0.0,0.0,11.0,0.0,80.0,56.0
2017-01-08 07:00:00,452.0,620.0,246.0,0.0,2.0,0.0,0.0,11.0,0.0,82.0,73.0
2017-01-08 08:00:00,438.0,731.0,291.0,0.0,2.0,0.0,0.0,18.0,0.0,84.0,73.0
2017-01-08 09:00:00,463.0,725.0,300.0,0.0,2.0,0.0,0.0,19.0,5.0,89.0,98.0
2017-01-08 10:00:00,481.0,728.0,299.0,0.0,2.0,0.0,0.0,18.0,18.0,93.0,141.0
2017-01-08 11:00:00,470.0,655.0,269.0,0.0,2.0,0.0,0.0,11.0,28.0,90.0,199.0
2017-01-08 12:00:00,462.0,657.0,275.0,0.0,2.0,0.0,0.0,13.0,31.0,90.0,266.0
2017-01-08 13:00:00,477.0,632.0,267.0,0.0,2.0,0.0,0.0,10.0,28.0,89.0,369.0
2017-01-08 14:00:00,508.0,609.0,272.0,0.0,2.0,0.0,0.0,10.0,17.0,89.0,528.0
2017-01-08 15:00:00,518.0,593.0,268.0,0.0,2.0,0.0,0.0,10.0,5.0,88.0,660.0
2017-01-08 16:00:00,516.0,631.0,274.0,0.0,2.0,0.0,0.0,12.0,0.0,91.0,668.0
2017-01-08 17:00:00,518.0,688.0,267.0,0.0,2.0,0.0,0.0,13.0,0.0,92.0,765.0
2017-01-08 18:00:00,518.0,676.0,261.0,0.0,2.0,0.0,0.0,16.0,0.0,94.0,810.0
2017-01-08 19:00:00,529.0,688.0,267.0,0.0,2.0,0.0,0.0,18.0,0.0,95.0,786.0
2017-01-08 20:00:00,499.0,657.0,265.0,0.0,2.0,0.0,0.0,18.0,0.0,96.0,899.0
2017-01-08 21:00:00,512.0,603.0,252.0,0.0,2.0,0.0,0.0,16.0,0.0,102.0,874.0
2017-01-08 22:00:00,485.0,584.0,218.0,0.0,2.0,0.0,0.0,3.0,0.0,96.0,911.0
2017-01-08 23:00:00,452.0,462.0,232.0,0.0,2.0,0.0,0.0,1.0,0.0,94.0,894.0
2017-01-09 00:00:00,439.0,541.0,181.0,0.0,2.0,0.0,0.0,2.0,0.0,96.0,857.0
2017-01-09 01:00:00,432.0,509.0,172.0,0.0,2.0,0.0,0.0,1.0,0.0,96.0,868.0
2017-01-09 02:00:00,440.0,410.0,172.0,0.0,2.0,0.0,0.0,1.0,0.0,98.0,870.0
2017-01-09 03:00:00,469.0,310.0,175.0,0.0,2.0,0.0,0.0,2.0,0.0,99.0,945.0
2017-01-09 04:00:00,476.0,394.0,181.0,0.0,2.0,0.0,0.0,3.0,0.0,98.0,908.0
2017-01-09 05:00:00,535.0,470.0,190.0,0.0,2.0,0.0,0.0,2.0,0.0,97.0,897.0
2017-01-09 06:00:00,502.0,667.0,243.0,0.0,2.0,0.0,0.0,6.0,0.0,99.0,955.0
2017-01-09 07:00:00,543.0,753.0,214.0,0.0,2.0,0.0,0.0,2.0,0.0,97.0,985.0
2017-01-09 08:00:00,493.0,746.0,204.0,0.0,2.0,0.0,0.0,4.0,0.0,97.0,1153.0
2017-01-09 09:00:00,514.0,644.0,177.0,0.0,2.0,0.0,0.0,5.0,1.0,106.0,1337.0
2017-01-09 10:00:00,565.0,568.0,171.0,0.0,2.0,0.0,0.0,5.0,8.0,107.0,1518.0
2017-01-09 11:00:00,400.0,603.0,188.0,0.0,2.0,0.0,0.0,8.0,15.0,110.0,1738.0
2017-01-09 12:00:00,494.0,547.0,187.0,0.0,2.0,0.0,0.0,3.0,20.0,106.0,1857.0
2017-01-09 13:00:00,520.0,503.0,186.0,0.0,2.0,0.0,0.0,1.0,18.0,107.0,1985.0
2017-01-09 14:00:00,414.0,507.0,178.0,0.0,2.0,0.0,0.0,3.0,13.0,107.0,2003.0
2017-01-09 15:00:00,393.0,412.0,176.0,0.0,2.0,0.0,0.0,2.0,4.0,110.0,2093.0
2017-01-09 16:00:00,384.0,491.0,177.0,0.0,2.0,0.0,0.0,3.0,0.0,124.0,2156.0
2017-01-09 17:00:00,457.0,522.0,178.0,0.0,2.0,0.0,0.0,6.0,0.0,125.0,2294.0
2017-01-09 18:00:00,413.0,405.0,157.0,0.0,2.0,0.0,0.0,2.0,0.0,110.0,2425.0
2017-01-09 19:00:00,437.0,331.0,133.0,0.0,2.0,0.0,0.0,2.0,0.0,123.0,2466.0
2017-01-09 20:00:00,498.0,341.0,134.0,0.0,2.0,0.0,0.0,2.0,0.0,115.0,2523.0
2017-01-09 21:00:00,527.0,354.0,139.0,0.0,2.0,0.0,0.0,5.0,0.0,110.0,2535.0
2017-01-09 22:00:00,449.0,367.0,139.0,0.0,2.0,0.0,0.0,4.0,0.0,123.0,2518.0
2017-01-09 23:00:00,436.0,312.0,134.0,0.0,2.0,0.0,0.0,3.0,0.0,115.0,2564.0
2017-01-10 00:00:00,491.0,313.0,105.0,0.0,2.0,0.0,0.0,0.0,0.0,118.0,2582.0
2017-01-10 01:00:00,450.0,371.0,101.0,0.0,2.0,0.0,0.0,0.0,0.0,105.0,2628.0
2017-01-10 02:00:00,394.0,323.0,101.0,0.0,2.0,0.0,0.0,0.0,0.0,117.0,2618.0
2017-01-10 03:00:00,430.0,320.0,107.0,0.0,2.0,0.0,0.0,1.0,0.0,103.0,2585.0
2017-01-10 04:00:00,440.0,336.0,114.0,0.0,2.0,0.0,0.0,1.0,0.0,76.0,2265.0
2017-01-10 05:00:00,424.0,325.0,110.0,0.0,2.0,0.0,0.0,0.0,0.0,88.0,2390.0
2017-01-10 06:00:00,435.0,364.0,153.0,0.0,2.0,0.0,0.0,4.0,0.0,94.0,2286.0
2017-01-10 07:00:00,576.0,495.0,186.0,0.0,2.0,0.0,0.0,1.0,0.0,103.0,2090.0
2017-01-10 08:00:00,504.0,503.0,210.0,0.0,2.0,0.0,0.0,4.0,0.0,118.0,1946.0
2017-01-10 09:00:00,549.0,451.0,214.0,0.0,2.0,0.0,0.0,3.0,1.0,134.0,1914.0
2017-01-10 10:00:00,542.0,749.0,255.0,0.0,2.0,0.0,0.0,3.0,5.0,134.0,1847.0
2017-01-10 11:00:00,546.0,653.0,257.0,0.0,2.0,0.0,0.0,0.0,10.0,134.0,1826.0
2017-01-10 12:00:00,539.0,622.0,256.0,0.0,2.0,0.0,0.0,0.0,12.0,135.0,1830.0
2017-01-10 13:00:00,569.0,638.0,263.0,0.0,2.0,0.0,0.0,2.0,11.0,133.0,1740.0
2017-01-10 14:00:00,550.0,678.0,257.0,0.0,2.0,0.0,0.0,0.0,9.0,134.0,1749.0
2017-01-10 15:00:00,480.0,681.0,253.0,0.0,2.0,0.0,0.0,3.0,2.0,137.0,1780.0
2017-01-10 16:00:00,521.0,711.0,263.0,0.0,2.0,0.0,0.0,5.0,0.0,121.0,1816.0
2017-01-10 17:00:00,539.0,716.0,246.0,0.0,2.0,0.0,0.0,2.0,0.0,110.0,1888.0
2017-01-10 18:00:00,489.0,653.0,233.0,0.0,2.0,0.0,0.0,0.0,0.0,108.0,2068.0
2017-01-10 19:00:00,541.0,654.0,233.0,0.0,2.0,0.0,0.0,1.0,0.0,110.0,2205.0
2017-01-10 20:00:00,476.0,616.0,220.0,0.0,2.0,0.0,0.0,0.0,0.0,111.0,2251.0
2017-01-10 21:00:00,457.0,551.0,209.0,0.0,2.0,0.0,0.0,4.0,0.0,124.0,2230.0
2017-01-10 22:00:00,443.0,533.0,159.0,0.0,2.0,0.0,0.0,1.0,0.0,125.0,2201.0
2017-01-10 23:00:00,371.0,461.0,106.0,0.0,2.0,0.0,0.0,0.0,0.0,122.0,2268.0
