MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind
2021-01-01 20:00:00,12.0,208.0,66.0,0.0,866.0,0.0,690.0,0.0,0.0,12.0,0.0
2021-01-01 21:00:00,14.0,213.0,68.0,0.0,810.0,0.0,690.0,0.0,0.0,12.0,0.0
2021-01-01 22:00:00,14.0,212.0,66.0,0.0,749.0,0.0,690.0,0.0,0.0,11.0,0.0
2021-01-01 23:00:00,13.0,213.0,67.0,0.0,588.0,0.0,690.0,0.0,0.0,12.0,0.0
2021-01-02 00:00:00,13.0,207.0,63.0,0.0,501.0,0.0,690.0,0.0,0.0,11.0,0.0
2021-01-02 01:00:00,14.0,207.0,67.0,0.0,364.0,0.0,690.0,0.0,0.0,11.0,0.0
2021-01-02 02:00:00,14.0,207.0,68.0,0.0,418.0,0.0,690.0,0.0,0.0,12.0,0.0
2021-01-02 03:00:00,14.0,219.0,67.0,0.0,439.0,0.0,690.0,0.0,0.0,11.0,0.0
2021-01-02 04:00:00,13.0,216.0,67.0,0.0,486.0,0.0,690.0,0.0,0.0,12.0,0.0
2021-01-02 05:00:00,12.0,220.0,69.0,0.0,407.0,0.0,690.0,0.0,0.0,12.0,0.0
2021-01-02 06:00:00,12.0,212.0,69.0,0.0,440.0,0.0,691.0,0.0,0.0,12.0,1.0
2021-01-02 07:00:00,12.0,208.0,68.0,0.0,520.0,0.0,691.0,0.0,0.0,11.0,1.0
2021-01-02 08:00:00,12.0,207.0,69.0,0.0,564.0,0.0,691.0,0.0,3.0,11.0,1.0
2021-01-02 09:00:00,12.0,215.0,68.0,0.0,752.0,0.0,691.0,0.0,11.0,11.0,1.0
2021-01-02 10:00:00,12.0,220.0,66.0,0.0,906.0,0.0,691.0,0.0,17.0,11.0,1.0
2021-01-02 11:00:00,12.0,223.0,67.0,0.0,1009.0,0.0,693.0,0.0,22.0,11.0,1.0
2021-01-02 12:00:00,12.0,222.0,67.0,0.0,1093.0,0.0,693.0,0.0,17.0,11.0,1.0
2021-01-02 13:00:00,12.0,239.0,68.0,0.0,910.0,0.0,693.0,0.0,10.0,11.0,2.0
2021-01-02 14:00:00,13.0,233.0,69.0,0.0,909.0,0.0,693.0,0.0,4.0,11.0,2.0
2021-01-02 15:00:00,13.0,231.0,69.0,0.0,1118.0,0.0,693.0,0.0,1.0,11.0,2.0
2021-01-02 16:00:00,13.0,232.0,66.0,0.0,1097.0,0.0,693.0,0.0,0.0,11.0,1.0
2021-01-02 17:00:00,13.0,228.0,68.0,0.0,1027.0,0.0,693.0,0.0,0.0,11.0,1.0
2021-01-02 18:00:00,13.0,229.0,69.0,0.0,1022.0,0.0,693.0,0.0,0.0,11.0,1.0
2021-01-02 19:00:00,13.0,230.0,70.0,0.0,1037.0,0.0,693.0,0.0,0.0,11.0,0.0
2021-01-02 20:00:00,11.0,228.0,68.0,0.0,853.0,0.0,693.0,0.0,0.0,11.0,1.0
2021-01-02 21:00:00,13.0,229.0,69.0,0.0,741.0,0.0,693.0,0.0,0.0,11.0,1.0
2021-01-02 22:00:00,13.0,226.0,68.0,0.0,685.0,0.0,693.0,0.0,0.0,11.0,1.0
2021-01-02 23:00:00,13.0,217.0,68.0,0.0,667.0,0.0,693.0,0.0,0.0,11.0,1.0
2021-01-03 00:00:00,13.0,212.0,64.0,0.0,598.0,0.0,693.0,0.0,0.0,11.0,0.0
2021-01-03 01:00:00,13.0,201.0,66.0,0.0,472.0,0.0,693.0,0.0,0.0,11.0,0.0
2021-01-03 02:00:00,13.0,197.0,69.0,0.0,468.0,0.0,693.0,0.0,0.0,11.0,0.0
2021-01-03 03:00:00,13.0,215.0,66.0,0.0,482.0,0.0,693.0,0.0,0.0,11.0,0.0
2021-01-03 04:00:00,13.0,218.0,65.0,0.0,423.0,0.0,693.0,0.0,0.0,11.0,0.0
2021-01-03 05:00:00,13.0,219.0,66.0,0.0,411.0,0.0,693.0,0.0,0.0,11.0,0.0
2021-01-03 06:00:00,13.0,222.0,67.0,0.0,471.0,0.0,693.0,0.0,0.0,11.0,0.0
2021-01-03 07:00:00,13.0,199.0,69.0,0.0,471.0,0.0,693.0,0.0,0.0,11.0,0.0
2021-01-03 08:00:00,12.0,204.0,69.0,0.0,574.0,0.0,693.0,0.0,3.0,10.0,0.0
2021-01-03 09:00:00,12.0,221.0,69.0,0.0,681.0,0.0,693.0,0.0,13.0,11.0,0.0
2021-01-03 10:00:00,12.0,224.0,66.0,0.0,816.0,0.0,693.0,0.0,23.0,11.0,0.0
2021-01-03 11:00:00,12.0,221.0,66.0,0.0,892.0,0.0,694.0,0.0,30.0,11.0,0.0
2021-01-03 12:00:00,12.0,225.0,66.0,0.0,904.0,0.0,695.0,0.0,28.0,11.0,0.0
2021-01-03 13:00:00,12.0,221.0,66.0,0.0,878.0,0.0,695.0,0.0,21.0,11.0,0.0
2021-01-03 14:00:00,12.0,221.0,66.0,0.0,880.0,0.0,695.0,0.0,13.0,11.0,0.0
2021-01-03 15:00:00,12.0,221.0,66.0,0.0,893.0,0.0,695.0,0.0,4.0,11.0,0.0
2021-01-03 16:00:00,11.0,219.0,65.0,0.0,830.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-03 17:00:00,12.0,221.0,67.0,0.0,1050.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-03 18:00:00,12.0,220.0,66.0,0.0,1049.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-03 19:00:00,12.0,219.0,66.0,0.0,1065.0,0.0,695.0,0.0,0.0,10.0,0.0
2021-01-03 20:00:00,12.0,213.0,67.0,0.0,948.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-03 21:00:00,12.0,223.0,67.0,0.0,890.0,0.0,695.0,0.0,0.0,10.0,0.0
2021-01-03 22:00:00,12.0,226.0,66.0,0.0,853.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-03 23:00:00,12.0,229.0,66.0,0.0,682.0,0.0,695.0,0.0,0.0,10.0,0.0
2021-01-04 00:00:00,12.0,209.0,63.0,0.0,544.0,0.0,695.0,0.0,0.0,10.0,0.0
2021-01-04 01:00:00,12.0,212.0,65.0,0.0,451.0,0.0,695.0,0.0,0.0,10.0,1.0
2021-01-04 02:00:00,12.0,216.0,66.0,0.0,436.0,0.0,695.0,0.0,0.0,10.0,0.0
2021-01-04 03:00:00,12.0,212.0,67.0,0.0,431.0,0.0,695.0,0.0,0.0,10.0,0.0
2021-01-04 04:00:00,12.0,223.0,66.0,0.0,523.0,0.0,694.0,0.0,0.0,10.0,0.0
2021-01-04 05:00:00,12.0,226.0,68.0,0.0,532.0,0.0,694.0,0.0,0.0,10.0,0.0
2021-01-04 06:00:00,10.0,231.0,70.0,0.0,563.0,0.0,694.0,0.0,0.0,10.0,1.0
2021-01-04 07:00:00,10.0,239.0,70.0,0.0,731.0,0.0,694.0,0.0,0.0,10.0,1.0
2021-01-04 08:00:00,11.0,238.0,71.0,0.0,971.0,0.0,694.0,0.0,1.0,10.0,0.0
2021-01-04 09:00:00,10.0,262.0,71.0,0.0,1056.0,0.0,694.0,0.0,8.0,10.0,0.0
2021-01-04 10:00:00,11.0,264.0,72.0,0.0,898.0,0.0,695.0,0.0,16.0,11.0,0.0
2021-01-04 11:00:00,11.0,261.0,72.0,0.0,1052.0,0.0,694.0,0.0,16.0,11.0,0.0
2021-01-04 12:00:00,11.0,256.0,74.0,0.0,1073.0,0.0,695.0,0.0,14.0,11.0,0.0
2021-01-04 13:00:00,11.0,257.0,75.0,0.0,1064.0,0.0,695.0,0.0,11.0,11.0,0.0
2021-01-04 14:00:00,10.0,246.0,75.0,0.0,1035.0,0.0,695.0,0.0,6.0,11.0,0.0
2021-01-04 15:00:00,10.0,267.0,74.0,0.0,919.0,0.0,695.0,0.0,2.0,11.0,0.0
2021-01-04 16:00:00,11.0,299.0,74.0,0.0,965.0,0.0,696.0,0.0,0.0,11.0,0.0
2021-01-04 17:00:00,11.0,314.0,75.0,0.0,1048.0,0.0,696.0,0.0,0.0,11.0,0.0
2021-01-04 18:00:00,12.0,305.0,79.0,0.0,924.0,0.0,696.0,0.0,0.0,11.0,0.0
2021-01-04 19:00:00,11.0,305.0,79.0,0.0,852.0,0.0,696.0,0.0,0.0,11.0,0.0
2021-01-04 20:00:00,11.0,300.0,80.0,0.0,699.0,0.0,696.0,0.0,0.0,11.0,0.0
2021-01-04 21:00:00,12.0,302.0,80.0,0.0,592.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-04 22:00:00,12.0,307.0,76.0,0.0,543.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-04 23:00:00,13.0,309.0,76.0,0.0,559.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-05 00:00:00,13.0,307.0,73.0,0.0,447.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-05 01:00:00,13.0,304.0,76.0,0.0,406.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-05 02:00:00,13.0,299.0,77.0,0.0,410.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-05 03:00:00,13.0,295.0,78.0,0.0,395.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-05 04:00:00,9.0,307.0,75.0,0.0,377.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-05 05:00:00,6.0,407.0,75.0,0.0,381.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-05 06:00:00,7.0,479.0,76.0,0.0,536.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-05 07:00:00,11.0,519.0,80.0,0.0,793.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-05 08:00:00,11.0,487.0,81.0,0.0,789.0,0.0,695.0,0.0,7.0,11.0,0.0
2021-01-05 09:00:00,11.0,473.0,81.0,0.0,796.0,0.0,695.0,0.0,25.0,11.0,0.0
2021-01-05 10:00:00,11.0,485.0,78.0,0.0,954.0,0.0,695.0,0.0,47.0,10.0,0.0
2021-01-05 11:00:00,10.0,530.0,79.0,0.0,953.0,0.0,695.0,0.0,53.0,11.0,0.0
2021-01-05 12:00:00,10.0,592.0,81.0,0.0,846.0,0.0,696.0,0.0,50.0,11.0,0.0
2021-01-05 13:00:00,11.0,689.0,80.0,0.0,809.0,0.0,696.0,0.0,35.0,11.0,0.0
2021-01-05 14:00:00,11.0,696.0,80.0,0.0,803.0,0.0,696.0,0.0,14.0,10.0,0.0
2021-01-05 15:00:00,11.0,693.0,80.0,0.0,856.0,0.0,696.0,0.0,4.0,11.0,1.0
2021-01-05 16:00:00,11.0,687.0,80.0,0.0,940.0,0.0,696.0,0.0,0.0,11.0,1.0
2021-01-05 17:00:00,11.0,692.0,80.0,0.0,969.0,0.0,696.0,0.0,0.0,11.0,1.0
2021-01-05 18:00:00,12.0,694.0,80.0,0.0,968.0,0.0,696.0,0.0,0.0,11.0,1.0
2021-01-05 19:00:00,12.0,677.0,80.0,0.0,964.0,0.0,696.0,0.0,0.0,11.0,1.0
2021-01-05 20:00:00,12.0,682.0,80.0,0.0,842.0,0.0,696.0,0.0,0.0,11.0,1.0
2021-01-05 21:00:00,12.0,692.0,81.0,0.0,826.0,0.0,696.0,0.0,0.0,12.0,1.0
2021-01-05 22:00:00,12.0,573.0,77.0,0.0,773.0,0.0,696.0,0.0,0.0,12.0,1.0
2021-01-05 23:00:00,12.0,480.0,76.0,0.0,629.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-06 00:00:00,13.0,451.0,73.0,0.0,462.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-06 01:00:00,13.0,437.0,76.0,0.0,344.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-06 02:00:00,13.0,470.0,77.0,0.0,292.0,0.0,696.0,0.0,0.0,11.0,0.0
2021-01-06 03:00:00,13.0,583.0,77.0,0.0,285.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-06 04:00:00,12.0,623.0,75.0,0.0,266.0,0.0,696.0,0.0,0.0,10.0,0.0
2021-01-06 05:00:00,11.0,798.0,78.0,0.0,361.0,0.0,696.0,0.0,0.0,10.0,0.0
2021-01-06 06:00:00,11.0,809.0,77.0,0.0,376.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-06 07:00:00,11.0,840.0,80.0,0.0,668.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-06 08:00:00,11.0,859.0,78.0,0.0,776.0,0.0,695.0,0.0,2.0,11.0,0.0
2021-01-06 09:00:00,10.0,863.0,76.0,0.0,762.0,0.0,695.0,0.0,8.0,11.0,0.0
2021-01-06 10:00:00,11.0,877.0,77.0,0.0,767.0,0.0,695.0,0.0,15.0,11.0,0.0
2021-01-06 11:00:00,11.0,870.0,80.0,0.0,909.0,0.0,695.0,0.0,19.0,11.0,0.0
2021-01-06 12:00:00,11.0,869.0,80.0,0.0,881.0,0.0,695.0,0.0,25.0,11.0,0.0
2021-01-06 13:00:00,11.0,861.0,80.0,0.0,737.0,0.0,695.0,0.0,23.0,12.0,0.0
2021-01-06 14:00:00,11.0,863.0,80.0,0.0,732.0,0.0,695.0,0.0,14.0,12.0,0.0
2021-01-06 15:00:00,11.0,868.0,80.0,0.0,722.0,0.0,695.0,0.0,6.0,12.0,0.0
2021-01-06 16:00:00,11.0,869.0,80.0,0.0,867.0,0.0,695.0,0.0,0.0,12.0,0.0
2021-01-06 17:00:00,11.0,865.0,80.0,0.0,903.0,0.0,695.0,0.0,0.0,12.0,0.0
2021-01-06 18:00:00,11.0,861.0,79.0,0.0,877.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-06 19:00:00,11.0,868.0,77.0,0.0,892.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-06 20:00:00,11.0,824.0,77.0,0.0,739.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-06 21:00:00,12.0,823.0,77.0,0.0,738.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-06 22:00:00,12.0,742.0,75.0,0.0,711.0,0.0,695.0,0.0,0.0,12.0,0.0
2021-01-06 23:00:00,12.0,619.0,74.0,0.0,635.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-07 00:00:00,12.0,551.0,71.0,0.0,569.0,0.0,696.0,0.0,0.0,11.0,0.0
2021-01-07 01:00:00,13.0,559.0,75.0,0.0,438.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-07 02:00:00,13.0,554.0,74.0,0.0,350.0,0.0,696.0,0.0,0.0,11.0,0.0
2021-01-07 03:00:00,12.0,551.0,75.0,0.0,343.0,0.0,696.0,0.0,0.0,11.0,0.0
2021-01-07 04:00:00,12.0,556.0,75.0,0.0,342.0,0.0,695.0,0.0,0.0,12.0,0.0
2021-01-07 05:00:00,12.0,560.0,78.0,0.0,425.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-07 06:00:00,11.0,664.0,78.0,0.0,547.0,0.0,695.0,0.0,0.0,10.0,0.0
2021-01-07 07:00:00,11.0,708.0,78.0,0.0,711.0,0.0,695.0,0.0,0.0,10.0,0.0
2021-01-07 08:00:00,11.0,691.0,79.0,0.0,721.0,0.0,694.0,0.0,2.0,10.0,0.0
2021-01-07 09:00:00,11.0,701.0,81.0,0.0,654.0,0.0,695.0,0.0,7.0,10.0,0.0
2021-01-07 10:00:00,11.0,709.0,125.0,0.0,908.0,0.0,695.0,0.0,13.0,10.0,0.0
2021-01-07 11:00:00,10.0,709.0,126.0,0.0,906.0,0.0,695.0,0.0,15.0,10.0,0.0
2021-01-07 12:00:00,11.0,825.0,83.0,0.0,896.0,0.0,695.0,0.0,19.0,10.0,0.0
2021-01-07 13:00:00,11.0,862.0,82.0,0.0,857.0,0.0,695.0,0.0,19.0,10.0,0.0
2021-01-07 14:00:00,11.0,860.0,128.0,0.0,806.0,0.0,695.0,0.0,12.0,11.0,0.0
2021-01-07 15:00:00,10.0,865.0,130.0,0.0,824.0,0.0,695.0,0.0,3.0,11.0,0.0
2021-01-07 16:00:00,11.0,866.0,129.0,0.0,852.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-07 17:00:00,11.0,867.0,129.0,0.0,864.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-07 18:00:00,12.0,868.0,130.0,0.0,881.0,0.0,695.0,0.0,0.0,11.0,0.0
2021-01-07 19:00:00,11.0,867.0,129.0,0.0,753.0,0.0,696.0,0.0,0.0,11.0,0.0
2021-01-07 20:00:00,11.0,865.0,85.0,0.0,716.0,0.0,696.0,0.0,0.0,11.0,0.0
2021-01-07 21:00:00,12.0,865.0,78.0,0.0,684.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-07 22:00:00,13.0,719.0,75.0,0.0,683.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-07 23:00:00,13.0,589.0,74.0,0.0,655.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-08 00:00:00,13.0,465.0,71.0,0.0,514.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-08 01:00:00,13.0,469.0,74.0,0.0,475.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-08 02:00:00,13.0,460.0,74.0,0.0,470.0,0.0,696.0,0.0,0.0,12.0,1.0
2021-01-08 03:00:00,13.0,460.0,75.0,0.0,514.0,0.0,696.0,0.0,0.0,12.0,0.0
2021-01-08 04:00:00,12.0,460.0,74.0,0.0,519.0,0.0,696.0,0.0,0.0,12.0,1.0
2021-01-08 05:00:00,12.0,468.0,78.0,0.0,520.0,0.0,696.0,0.0,0.0,12.0,1.0
2021-01-08 06:00:00,11.0,628.0,77.0,0.0,651.0,0.0,695.0,0.0,0.0,12.0,1.0
2021-01-08 07:00:00,11.0,839.0,83.0,0.0,673.0,0.0,695.0,0.0,0.0,11.0,2.0
2021-01-08 08:00:00,11.0,873.0,126.0,0.0,864.0,0.0,695.0,0.0,1.0,11.0,1.0
2021-01-08 09:00:00,11.0,871.0,126.0,0.0,884.0,0.0,695.0,0.0,3.0,11.0,1.0
2021-01-08 10:00:00,11.0,870.0,127.0,0.0,869.0,0.0,695.0,0.0,8.0,9.0,1.0
2021-01-08 11:00:00,11.0,872.0,129.0,0.0,841.0,0.0,695.0,0.0,14.0,10.0,1.0
2021-01-08 12:00:00,11.0,781.0,129.0,0.0,788.0,0.0,695.0,0.0,16.0,11.0,1.0
2021-01-08 13:00:00,12.0,746.0,130.0,0.0,821.0,0.0,695.0,0.0,17.0,11.0,2.0
2021-01-08 14:00:00,11.0,769.0,121.0,0.0,847.0,0.0,695.0,0.0,16.0,11.0,2.0
2021-01-08 15:00:00,12.0,776.0,127.0,0.0,817.0,0.0,695.0,0.0,6.0,11.0,2.0
2021-01-08 16:00:00,11.0,745.0,129.0,0.0,809.0,0.0,695.0,0.0,0.0,11.0,2.0
2021-01-08 17:00:00,12.0,744.0,123.0,0.0,847.0,0.0,695.0,0.0,0.0,11.0,2.0
2021-01-08 18:00:00,12.0,813.0,79.0,0.0,855.0,0.0,695.0,0.0,0.0,11.0,2.0
2021-01-08 19:00:00,11.0,824.0,78.0,0.0,687.0,0.0,695.0,0.0,0.0,11.0,2.0
2021-01-08 20:00:00,11.0,781.0,78.0,0.0,675.0,0.0,695.0,0.0,0.0,11.0,2.0
2021-01-08 21:00:00,12.0,713.0,78.0,0.0,679.0,0.0,696.0,0.0,0.0,11.0,2.0
2021-01-08 22:00:00,13.0,677.0,75.0,0.0,624.0,0.0,696.0,0.0,0.0,11.0,2.0
2021-01-08 23:00:00,13.0,517.0,75.0,0.0,591.0,0.0,696.0,0.0,0.0,12.0,3.0
2021-01-09 00:00:00,13.0,452.0,72.0,0.0,509.0,0.0,696.0,0.0,0.0,12.0,3.0
2021-01-09 01:00:00,13.0,364.0,75.0,0.0,410.0,0.0,696.0,0.0,0.0,12.0,3.0
2021-01-09 02:00:00,12.0,306.0,75.0,0.0,362.0,0.0,696.0,0.0,0.0,12.0,3.0
2021-01-09 03:00:00,13.0,306.0,76.0,0.0,356.0,0.0,696.0,0.0,0.0,12.0,3.0
2021-01-09 04:00:00,13.0,363.0,76.0,0.0,334.0,0.0,696.0,0.0,0.0,12.0,3.0
2021-01-09 05:00:00,12.0,449.0,75.0,0.0,470.0,0.0,696.0,0.0,0.0,11.0,3.0
2021-01-09 06:00:00,10.0,541.0,75.0,0.0,557.0,0.0,696.0,0.0,0.0,11.0,3.0
2021-01-09 07:00:00,10.0,572.0,75.0,0.0,620.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-09 08:00:00,11.0,580.0,75.0,0.0,675.0,0.0,695.0,0.0,7.0,11.0,3.0
2021-01-09 09:00:00,11.0,589.0,73.0,0.0,682.0,0.0,696.0,0.0,25.0,12.0,3.0
2021-01-09 10:00:00,11.0,586.0,77.0,0.0,691.0,0.0,696.0,0.0,43.0,12.0,3.0
2021-01-09 11:00:00,12.0,588.0,75.0,0.0,678.0,0.0,696.0,0.0,49.0,12.0,3.0
2021-01-09 12:00:00,12.0,587.0,75.0,0.0,626.0,0.0,696.0,0.0,45.0,12.0,3.0
2021-01-09 13:00:00,12.0,586.0,76.0,0.0,637.0,0.0,696.0,0.0,41.0,12.0,3.0
2021-01-09 14:00:00,12.0,587.0,75.0,0.0,628.0,0.0,696.0,0.0,24.0,11.0,3.0
2021-01-09 15:00:00,12.0,586.0,74.0,0.0,642.0,0.0,696.0,0.0,7.0,11.0,3.0
2021-01-09 16:00:00,12.0,584.0,75.0,0.0,670.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-09 17:00:00,12.0,589.0,74.0,0.0,794.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-09 18:00:00,12.0,597.0,75.0,0.0,863.0,0.0,696.0,0.0,0.0,11.0,3.0
2021-01-09 19:00:00,12.0,592.0,76.0,0.0,824.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-09 20:00:00,12.0,588.0,76.0,0.0,645.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-09 21:00:00,13.0,590.0,77.0,0.0,601.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-09 22:00:00,13.0,583.0,76.0,0.0,499.0,0.0,696.0,0.0,0.0,11.0,3.0
2021-01-09 23:00:00,13.0,582.0,75.0,0.0,360.0,0.0,696.0,0.0,0.0,11.0,3.0
2021-01-10 00:00:00,13.0,583.0,71.0,0.0,337.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-10 01:00:00,13.0,559.0,75.0,0.0,195.0,0.0,696.0,0.0,0.0,11.0,3.0
2021-01-10 02:00:00,12.0,402.0,75.0,0.0,159.0,0.0,696.0,0.0,0.0,11.0,3.0
2021-01-10 03:00:00,12.0,355.0,75.0,0.0,193.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-10 04:00:00,13.0,358.0,76.0,0.0,194.0,0.0,696.0,0.0,0.0,11.0,3.0
2021-01-10 05:00:00,12.0,363.0,75.0,0.0,258.0,0.0,696.0,0.0,0.0,11.0,3.0
2021-01-10 06:00:00,12.0,430.0,76.0,0.0,398.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-10 07:00:00,12.0,513.0,76.0,0.0,398.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-10 08:00:00,12.0,542.0,77.0,0.0,407.0,0.0,696.0,0.0,1.0,11.0,3.0
2021-01-10 09:00:00,12.0,539.0,75.0,0.0,475.0,0.0,695.0,0.0,4.0,11.0,3.0
2021-01-10 10:00:00,12.0,585.0,76.0,0.0,522.0,0.0,696.0,0.0,8.0,12.0,3.0
2021-01-10 11:00:00,12.0,584.0,76.0,0.0,667.0,0.0,694.0,0.0,11.0,12.0,3.0
2021-01-10 12:00:00,12.0,595.0,76.0,0.0,665.0,0.0,695.0,0.0,10.0,11.0,3.0
2021-01-10 13:00:00,12.0,581.0,76.0,0.0,493.0,0.0,696.0,0.0,6.0,11.0,3.0
2021-01-10 14:00:00,12.0,581.0,76.0,0.0,490.0,0.0,696.0,0.0,4.0,11.0,3.0
2021-01-10 15:00:00,12.0,577.0,76.0,0.0,506.0,0.0,695.0,0.0,2.0,11.0,3.0
2021-01-10 16:00:00,12.0,585.0,76.0,0.0,563.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-10 17:00:00,12.0,588.0,76.0,0.0,697.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-10 18:00:00,12.0,596.0,76.0,0.0,844.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-10 19:00:00,12.0,582.0,76.0,0.0,734.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-10 20:00:00,12.0,583.0,77.0,0.0,642.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-10 21:00:00,13.0,585.0,77.0,0.0,574.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-10 22:00:00,13.0,586.0,75.0,0.0,425.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-10 23:00:00,13.0,581.0,75.0,0.0,350.0,0.0,695.0,0.0,0.0,11.0,3.0
2021-01-11 00:00:00,13.0,548.0,71.0,0.0,190.0,0.0,696.0,0.0,0.0,11.0,3.0
2021-01-11 01:00:00,13.0,448.0,75.0,0.0,127.0,0.0,696.0,0.0,0.0,11.0,3.0
2021-01-11 02:00:00,13.0,372.0,76.0,0.0,122.0,0.0,696.0,0.0,0.0,11.0,3.0
