MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind
2017-01-03 09:00:00,10.0,570.0,56.0,0.0,311.0,0.0,691.0,0.0,35.0,16.0,3.0
2017-01-03 10:00:00,10.0,530.0,55.0,0.0,271.0,0.0,691.0,0.0,71.0,16.0,3.0
2017-01-03 11:00:00,10.0,556.0,57.0,0.0,258.0,0.0,691.0,0.0,96.0,17.0,3.0
2017-01-03 12:00:00,10.0,570.0,57.0,0.0,217.0,0.0,691.0,0.0,110.0,17.0,2.0
2017-01-03 13:00:00,10.0,555.0,57.0,0.0,199.0,0.0,691.0,0.0,99.0,17.0,2.0
2017-01-03 14:00:00,10.0,542.0,57.0,0.0,194.0,0.0,691.0,0.0,66.0,17.0,0.0
2017-01-03 15:00:00,10.0,545.0,57.0,0.0,218.0,0.0,691.0,0.0,28.0,17.0,0.0
2017-01-03 16:00:00,10.0,585.0,57.0,0.0,418.0,0.0,691.0,0.0,5.0,17.0,0.0
2017-01-03 17:00:00,10.0,611.0,57.0,0.0,744.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-03 18:00:00,10.0,613.0,56.0,0.0,762.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-03 19:00:00,10.0,605.0,56.0,0.0,577.0,0.0,692.0,0.0,0.0,17.0,0.0
2017-01-03 20:00:00,10.0,585.0,57.0,0.0,506.0,0.0,692.0,0.0,0.0,16.0,0.0
2017-01-03 21:00:00,10.0,539.0,57.0,0.0,246.0,0.0,692.0,0.0,0.0,17.0,0.0
2017-01-03 22:00:00,11.0,552.0,45.0,0.0,154.0,0.0,692.0,0.0,0.0,17.0,0.0
2017-01-03 23:00:00,11.0,544.0,44.0,0.0,131.0,0.0,692.0,0.0,0.0,16.0,0.0
2017-01-04 00:00:00,11.0,484.0,44.0,0.0,48.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-04 01:00:00,11.0,468.0,44.0,0.0,47.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-04 02:00:00,11.0,476.0,44.0,0.0,48.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-04 03:00:00,11.0,466.0,44.0,0.0,64.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-04 04:00:00,10.0,474.0,50.0,0.0,63.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-04 05:00:00,10.0,484.0,51.0,0.0,46.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-04 06:00:00,10.0,578.0,55.0,0.0,194.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-04 07:00:00,9.0,590.0,63.0,0.0,335.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-04 08:00:00,8.0,600.0,58.0,0.0,398.0,0.0,691.0,0.0,3.0,17.0,0.0
2017-01-04 09:00:00,8.0,612.0,58.0,0.0,500.0,0.0,691.0,0.0,10.0,17.0,0.0
2017-01-04 10:00:00,8.0,610.0,58.0,0.0,452.0,0.0,691.0,0.0,29.0,17.0,0.0
2017-01-04 11:00:00,8.0,611.0,58.0,0.0,369.0,0.0,691.0,0.0,58.0,17.0,0.0
2017-01-04 12:00:00,9.0,581.0,57.0,0.0,252.0,0.0,691.0,0.0,72.0,16.0,0.0
2017-01-04 13:00:00,9.0,577.0,57.0,0.0,195.0,0.0,691.0,0.0,50.0,17.0,0.0
2017-01-04 14:00:00,9.0,583.0,58.0,0.0,224.0,0.0,691.0,0.0,25.0,17.0,0.0
2017-01-04 15:00:00,8.0,591.0,57.0,0.0,368.0,0.0,691.0,0.0,8.0,17.0,0.0
2017-01-04 16:00:00,9.0,597.0,57.0,0.0,505.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-04 17:00:00,9.0,605.0,57.0,0.0,658.0,0.0,691.0,0.0,0.0,18.0,0.0
2017-01-04 18:00:00,9.0,598.0,57.0,0.0,620.0,0.0,692.0,0.0,0.0,18.0,0.0
2017-01-04 19:00:00,9.0,598.0,57.0,0.0,564.0,0.0,692.0,0.0,0.0,18.0,0.0
2017-01-04 20:00:00,10.0,577.0,57.0,0.0,267.0,0.0,692.0,0.0,0.0,18.0,0.0
2017-01-04 21:00:00,10.0,541.0,57.0,0.0,160.0,0.0,692.0,0.0,0.0,18.0,0.0
2017-01-04 22:00:00,11.0,537.0,47.0,0.0,83.0,0.0,692.0,0.0,0.0,17.0,0.0
2017-01-04 23:00:00,11.0,535.0,47.0,0.0,58.0,0.0,692.0,0.0,0.0,17.0,0.0
2017-01-05 00:00:00,11.0,540.0,45.0,0.0,106.0,0.0,692.0,0.0,0.0,16.0,0.0
2017-01-05 01:00:00,11.0,553.0,45.0,0.0,76.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-05 02:00:00,11.0,455.0,45.0,0.0,63.0,0.0,691.0,0.0,0.0,15.0,0.0
2017-01-05 03:00:00,10.0,569.0,45.0,0.0,66.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-05 04:00:00,11.0,575.0,49.0,0.0,65.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-05 05:00:00,10.0,569.0,51.0,0.0,85.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-05 06:00:00,10.0,575.0,56.0,0.0,123.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-05 07:00:00,10.0,597.0,57.0,0.0,252.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-05 08:00:00,10.0,591.0,115.0,0.0,446.0,0.0,692.0,0.0,6.0,17.0,0.0
2017-01-05 09:00:00,10.0,607.0,57.0,0.0,532.0,0.0,694.0,0.0,20.0,16.0,1.0
2017-01-05 10:00:00,10.0,597.0,56.0,0.0,500.0,0.0,691.0,0.0,41.0,17.0,2.0
2017-01-05 11:00:00,10.0,579.0,55.0,0.0,220.0,0.0,691.0,0.0,70.0,18.0,2.0
2017-01-05 12:00:00,11.0,569.0,54.0,0.0,213.0,0.0,691.0,0.0,88.0,18.0,3.0
2017-01-05 13:00:00,10.0,554.0,57.0,0.0,207.0,0.0,691.0,0.0,94.0,18.0,2.0
2017-01-05 14:00:00,10.0,546.0,57.0,0.0,232.0,0.0,691.0,0.0,66.0,17.0,2.0
2017-01-05 15:00:00,10.0,563.0,55.0,0.0,335.0,0.0,691.0,0.0,25.0,17.0,1.0
2017-01-05 16:00:00,10.0,579.0,57.0,0.0,495.0,0.0,691.0,0.0,3.0,17.0,1.0
2017-01-05 17:00:00,10.0,603.0,58.0,0.0,672.0,0.0,691.0,0.0,0.0,17.0,2.0
2017-01-05 18:00:00,10.0,594.0,57.0,0.0,742.0,0.0,692.0,0.0,0.0,16.0,0.0
2017-01-05 19:00:00,10.0,595.0,57.0,0.0,664.0,0.0,692.0,0.0,0.0,17.0,2.0
2017-01-05 20:00:00,10.0,581.0,57.0,0.0,457.0,0.0,692.0,0.0,0.0,17.0,2.0
2017-01-05 21:00:00,10.0,555.0,56.0,0.0,219.0,0.0,692.0,0.0,0.0,17.0,2.0
2017-01-05 22:00:00,11.0,558.0,51.0,0.0,126.0,0.0,691.0,0.0,0.0,17.0,2.0
2017-01-05 23:00:00,11.0,567.0,48.0,0.0,122.0,0.0,691.0,0.0,0.0,17.0,1.0
2017-01-06 00:00:00,11.0,560.0,49.0,0.0,110.0,0.0,691.0,0.0,0.0,17.0,1.0
2017-01-06 01:00:00,11.0,569.0,49.0,0.0,74.0,0.0,691.0,0.0,0.0,17.0,1.0
2017-01-06 02:00:00,11.0,579.0,45.0,0.0,71.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-06 03:00:00,11.0,577.0,45.0,0.0,70.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-06 04:00:00,10.0,584.0,52.0,0.0,70.0,0.0,691.0,0.0,0.0,17.0,1.0
2017-01-06 05:00:00,10.0,579.0,52.0,0.0,112.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-06 06:00:00,10.0,571.0,58.0,0.0,143.0,0.0,690.0,0.0,0.0,15.0,0.0
2017-01-06 07:00:00,9.0,580.0,58.0,0.0,318.0,0.0,690.0,0.0,0.0,15.0,0.0
2017-01-06 08:00:00,10.0,591.0,126.0,0.0,519.0,0.0,690.0,0.0,14.0,15.0,1.0
2017-01-06 09:00:00,10.0,570.0,58.0,0.0,345.0,0.0,690.0,0.0,50.0,16.0,1.0
2017-01-06 10:00:00,10.0,567.0,58.0,0.0,334.0,0.0,690.0,0.0,84.0,16.0,2.0
2017-01-06 11:00:00,10.0,563.0,57.0,0.0,237.0,0.0,690.0,0.0,107.0,16.0,2.0
2017-01-06 12:00:00,10.0,594.0,58.0,0.0,171.0,0.0,690.0,0.0,113.0,16.0,2.0
2017-01-06 13:00:00,10.0,576.0,57.0,0.0,177.0,0.0,691.0,0.0,102.0,17.0,2.0
2017-01-06 14:00:00,10.0,566.0,58.0,0.0,146.0,0.0,691.0,0.0,82.0,17.0,2.0
2017-01-06 15:00:00,10.0,571.0,59.0,0.0,137.0,0.0,691.0,0.0,35.0,16.0,2.0
2017-01-06 16:00:00,10.0,573.0,59.0,0.0,297.0,0.0,691.0,0.0,7.0,16.0,1.0
2017-01-06 17:00:00,10.0,600.0,59.0,0.0,675.0,0.0,691.0,0.0,0.0,16.0,1.0
2017-01-06 18:00:00,10.0,599.0,59.0,0.0,670.0,0.0,690.0,0.0,0.0,16.0,2.0
2017-01-06 19:00:00,10.0,596.0,58.0,0.0,589.0,0.0,691.0,0.0,0.0,16.0,2.0
2017-01-06 20:00:00,10.0,580.0,55.0,0.0,203.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-06 21:00:00,10.0,580.0,53.0,0.0,161.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-06 22:00:00,11.0,590.0,46.0,0.0,110.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-06 23:00:00,11.0,507.0,45.0,0.0,95.0,0.0,692.0,0.0,0.0,17.0,0.0
2017-01-07 00:00:00,11.0,581.0,46.0,0.0,76.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-07 01:00:00,11.0,591.0,45.0,0.0,70.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-07 02:00:00,11.0,576.0,45.0,0.0,68.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-07 03:00:00,10.0,587.0,46.0,0.0,68.0,0.0,691.0,0.0,0.0,17.0,1.0
2017-01-07 04:00:00,11.0,574.0,48.0,0.0,67.0,0.0,691.0,0.0,0.0,17.0,1.0
2017-01-07 05:00:00,10.0,594.0,49.0,0.0,68.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-07 06:00:00,10.0,569.0,49.0,0.0,121.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-07 07:00:00,9.0,556.0,49.0,0.0,167.0,0.0,691.0,0.0,0.0,16.0,1.0
2017-01-07 08:00:00,10.0,587.0,49.0,0.0,299.0,0.0,691.0,0.0,16.0,16.0,2.0
2017-01-07 09:00:00,10.0,599.0,49.0,0.0,385.0,0.0,691.0,0.0,55.0,17.0,1.0
2017-01-07 10:00:00,10.0,605.0,49.0,0.0,492.0,0.0,691.0,0.0,96.0,16.0,0.0
2017-01-07 11:00:00,10.0,597.0,50.0,0.0,504.0,0.0,691.0,0.0,127.0,17.0,0.0
2017-01-07 12:00:00,10.0,592.0,50.0,0.0,342.0,0.0,691.0,0.0,135.0,17.0,0.0
2017-01-07 13:00:00,10.0,593.0,49.0,0.0,350.0,0.0,691.0,0.0,120.0,17.0,0.0
2017-01-07 14:00:00,10.0,587.0,49.0,0.0,265.0,0.0,691.0,0.0,83.0,17.0,0.0
2017-01-07 15:00:00,10.0,580.0,49.0,0.0,212.0,0.0,691.0,0.0,36.0,17.0,0.0
2017-01-07 16:00:00,9.0,600.0,49.0,0.0,382.0,0.0,691.0,0.0,8.0,17.0,0.0
2017-01-07 17:00:00,10.0,612.0,64.0,0.0,602.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-07 18:00:00,10.0,604.0,90.0,0.0,558.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-07 19:00:00,10.0,610.0,50.0,0.0,507.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-07 20:00:00,10.0,592.0,48.0,0.0,313.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-07 21:00:00,10.0,587.0,47.0,0.0,276.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-07 22:00:00,11.0,593.0,45.0,0.0,193.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-07 23:00:00,11.0,584.0,46.0,0.0,167.0,0.0,692.0,0.0,0.0,17.0,0.0
2017-01-08 00:00:00,11.0,546.0,46.0,0.0,84.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-08 01:00:00,11.0,544.0,46.0,0.0,68.0,0.0,690.0,0.0,0.0,17.0,0.0
2017-01-08 02:00:00,11.0,579.0,45.0,0.0,65.0,0.0,690.0,0.0,0.0,17.0,0.0
2017-01-08 03:00:00,11.0,569.0,46.0,0.0,65.0,0.0,690.0,0.0,0.0,17.0,0.0
2017-01-08 04:00:00,11.0,572.0,48.0,0.0,82.0,0.0,690.0,0.0,0.0,17.0,0.0
2017-01-08 05:00:00,10.0,572.0,48.0,0.0,84.0,0.0,691.0,0.0,0.0,17.0,0.0
2017-01-08 06:00:00,10.0,597.0,47.0,0.0,116.0,0.0,691.0,0.0,0.0,16.0,0.0
2017-01-08 07:00:00,10.0,577.0,48.0,0.0,185.0,0.0,690.0,0.0,0.0,16.0,0.0
2017-01-08 08:00:00,10.0,592.0,48.0,0.0,248.0,0.0,690.0,0.0,2.0,16.0,0.0
2017-01-08 09:00:00,10.0,592.0,68.0,0.0,256.0,0.0,690.0,0.0,9.0,16.0,0.0
2017-01-08 10:00:00,10.0,606.0,91.0,0.0,314.0,0.0,690.0,0.0,20.0,16.0,0.0
2017-01-08 11:00:00,10.0,587.0,90.0,0.0,336.0,0.0,690.0,0.0,29.0,16.0,0.0
2017-01-08 12:00:00,10.0,588.0,90.0,0.0,274.0,0.0,690.0,0.0,27.0,17.0,0.0
2017-01-08 13:00:00,10.0,578.0,90.0,0.0,277.0,0.0,690.0,0.0,22.0,17.0,0.0
2017-01-08 14:00:00,10.0,584.0,90.0,0.0,281.0,0.0,690.0,0.0,14.0,17.0,0.0
2017-01-08 15:00:00,9.0,585.0,90.0,0.0,279.0,0.0,690.0,0.0,6.0,17.0,0.0
2017-01-08 16:00:00,10.0,570.0,90.0,0.0,199.0,0.0,690.0,0.0,0.0,17.0,0.0
2017-01-08 17:00:00,9.0,590.0,89.0,0.0,191.0,0.0,690.0,0.0,0.0,17.0,0.0
2017-01-08 18:00:00,10.0,588.0,90.0,0.0,358.0,0.0,690.0,0.0,0.0,17.0,0.0
2017-01-08 19:00:00,10.0,604.0,90.0,0.0,463.0,0.0,690.0,0.0,0.0,17.0,0.0
2017-01-08 20:00:00,10.0,574.0,91.0,0.0,341.0,0.0,689.0,0.0,0.0,16.0,0.0
2017-01-08 21:00:00,10.0,583.0,91.0,0.0,218.0,0.0,689.0,0.0,0.0,16.0,0.0
2017-01-08 22:00:00,11.0,576.0,88.0,0.0,164.0,0.0,689.0,0.0,0.0,16.0,0.0
2017-01-08 23:00:00,11.0,540.0,48.0,0.0,141.0,0.0,690.0,0.0,0.0,15.0,0.0
2017-01-09 00:00:00,11.0,549.0,46.0,0.0,81.0,0.0,689.0,0.0,0.0,16.0,0.0
2017-01-09 01:00:00,11.0,625.0,46.0,0.0,83.0,0.0,689.0,0.0,0.0,16.0,0.0
2017-01-09 02:00:00,11.0,615.0,45.0,0.0,90.0,0.0,689.0,0.0,0.0,16.0,0.0
2017-01-09 03:00:00,11.0,587.0,45.0,0.0,68.0,0.0,690.0,0.0,0.0,16.0,0.0
2017-01-09 04:00:00,10.0,679.0,49.0,0.0,69.0,0.0,690.0,0.0,0.0,16.0,0.0
2017-01-09 05:00:00,9.0,693.0,53.0,0.0,67.0,0.0,689.0,0.0,0.0,16.0,0.0
2017-01-09 06:00:00,9.0,754.0,58.0,0.0,51.0,0.0,689.0,0.0,0.0,16.0,0.0
2017-01-09 07:00:00,9.0,801.0,58.0,0.0,221.0,0.0,688.0,0.0,0.0,16.0,0.0
2017-01-09 08:00:00,9.0,826.0,58.0,0.0,428.0,0.0,688.0,0.0,4.0,16.0,0.0
2017-01-09 09:00:00,9.0,829.0,58.0,0.0,533.0,0.0,688.0,0.0,17.0,16.0,0.0
2017-01-09 10:00:00,9.0,825.0,58.0,0.0,532.0,0.0,689.0,0.0,32.0,17.0,0.0
2017-01-09 11:00:00,9.0,833.0,59.0,0.0,552.0,0.0,689.0,0.0,52.0,16.0,0.0
2017-01-09 12:00:00,9.0,826.0,59.0,0.0,289.0,0.0,689.0,0.0,77.0,17.0,0.0
2017-01-09 13:00:00,9.0,832.0,59.0,0.0,222.0,0.0,689.0,0.0,81.0,17.0,0.0
2017-01-09 14:00:00,10.0,806.0,63.0,0.0,168.0,0.0,689.0,0.0,53.0,17.0,0.0
2017-01-09 15:00:00,10.0,826.0,94.0,0.0,210.0,0.0,690.0,0.0,14.0,17.0,0.0
2017-01-09 16:00:00,10.0,821.0,100.0,0.0,171.0,0.0,690.0,0.0,1.0,18.0,0.0
2017-01-09 17:00:00,10.0,826.0,99.0,0.0,378.0,0.0,690.0,0.0,0.0,18.0,2.0
2017-01-09 18:00:00,10.0,820.0,100.0,0.0,384.0,0.0,691.0,0.0,0.0,18.0,2.0
2017-01-09 19:00:00,10.0,821.0,99.0,0.0,367.0,0.0,690.0,0.0,0.0,18.0,0.0
2017-01-09 20:00:00,10.0,821.0,98.0,0.0,254.0,0.0,690.0,0.0,0.0,18.0,1.0
2017-01-09 21:00:00,10.0,779.0,54.0,0.0,212.0,0.0,690.0,0.0,0.0,17.0,2.0
2017-01-09 22:00:00,10.0,782.0,46.0,0.0,173.0,0.0,690.0,0.0,0.0,17.0,2.0
2017-01-09 23:00:00,10.0,813.0,45.0,0.0,235.0,0.0,690.0,0.0,0.0,17.0,3.0
2017-01-10 00:00:00,10.0,807.0,45.0,0.0,225.0,0.0,690.0,0.0,0.0,18.0,2.0
2017-01-10 01:00:00,10.0,742.0,47.0,0.0,173.0,0.0,690.0,0.0,0.0,18.0,2.0
2017-01-10 02:00:00,10.0,772.0,50.0,0.0,118.0,0.0,690.0,0.0,0.0,18.0,2.0
2017-01-10 03:00:00,10.0,814.0,50.0,0.0,203.0,0.0,690.0,0.0,0.0,18.0,1.0
2017-01-10 04:00:00,10.0,819.0,49.0,0.0,241.0,0.0,690.0,0.0,0.0,18.0,1.0
2017-01-10 05:00:00,9.0,812.0,49.0,0.0,245.0,0.0,689.0,0.0,0.0,17.0,2.0
2017-01-10 06:00:00,9.0,817.0,57.0,0.0,300.0,0.0,689.0,0.0,0.0,17.0,2.0
2017-01-10 07:00:00,9.0,835.0,97.0,0.0,440.0,0.0,689.0,0.0,0.0,16.0,3.0
2017-01-10 08:00:00,9.0,851.0,113.0,0.0,453.0,0.0,689.0,0.0,2.0,17.0,2.0
2017-01-10 09:00:00,9.0,850.0,101.0,0.0,593.0,0.0,689.0,0.0,8.0,17.0,2.0
2017-01-10 10:00:00,9.0,853.0,101.0,0.0,589.0,0.0,689.0,0.0,18.0,16.0,1.0
2017-01-10 11:00:00,9.0,856.0,100.0,0.0,498.0,0.0,690.0,0.0,30.0,16.0,2.0
2017-01-10 12:00:00,9.0,849.0,100.0,0.0,351.0,0.0,689.0,0.0,40.0,16.0,2.0
2017-01-10 13:00:00,9.0,836.0,99.0,0.0,234.0,0.0,689.0,0.0,57.0,16.0,2.0
2017-01-10 14:00:00,10.0,828.0,99.0,0.0,262.0,0.0,689.0,0.0,47.0,16.0,2.0
2017-01-10 15:00:00,9.0,846.0,100.0,0.0,396.0,0.0,689.0,0.0,22.0,16.0,2.0
2017-01-10 16:00:00,10.0,837.0,121.0,0.0,409.0,0.0,689.0,0.0,5.0,16.0,3.0
2017-01-10 17:00:00,10.0,847.0,122.0,0.0,577.0,0.0,690.0,0.0,0.0,16.0,3.0
2017-01-10 18:00:00,10.0,845.0,120.0,0.0,598.0,0.0,690.0,0.0,0.0,17.0,3.0
2017-01-10 19:00:00,10.0,842.0,119.0,0.0,490.0,0.0,690.0,0.0,0.0,17.0,3.0
2017-01-10 20:00:00,10.0,816.0,97.0,0.0,297.0,0.0,690.0,0.0,0.0,16.0,3.0
2017-01-10 21:00:00,10.0,816.0,51.0,0.0,153.0,0.0,691.0,0.0,0.0,16.0,2.0
2017-01-10 22:00:00,11.0,798.0,46.0,0.0,118.0,0.0,691.0,0.0,0.0,16.0,3.0
2017-01-10 23:00:00,11.0,797.0,45.0,0.0,109.0,0.0,691.0,0.0,0.0,16.0,3.0
2017-01-11 00:00:00,11.0,819.0,44.0,0.0,114.0,0.0,690.0,0.0,0.0,16.0,3.0
2017-01-11 01:00:00,11.0,813.0,44.0,0.0,130.0,0.0,689.0,0.0,0.0,16.0,3.0
2017-01-11 02:00:00,10.0,813.0,52.0,0.0,127.0,0.0,689.0,0.0,0.0,16.0,3.0
