MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2019-01-01 00:00:00,848.0,1243.0,548.0,1.0,0.0,595.0,0.0,124.0,0.0,2799.0,62.0,1468.0
2019-01-01 01:00:00,832.0,1225.0,571.0,1.0,0.0,566.0,0.0,121.0,0.0,2798.0,61.0,1427.0
2019-01-01 02:00:00,826.0,1220.0,549.0,1.0,0.0,520.0,0.0,118.0,0.0,2799.0,61.0,1352.0
2019-01-01 03:00:00,825.0,1210.0,531.0,1.0,0.0,539.0,0.0,118.0,0.0,2799.0,63.0,1177.0
2019-01-01 04:00:00,831.0,1206.0,536.0,1.0,0.0,568.0,0.0,116.0,0.0,2799.0,63.0,1001.0
2019-01-01 05:00:00,824.0,1227.0,546.0,1.0,0.0,595.0,0.0,115.0,0.0,2799.0,62.0,826.0
2019-01-01 06:00:00,829.0,1267.0,608.0,1.0,0.0,606.0,0.0,116.0,0.0,2799.0,62.0,642.0
2019-01-01 07:00:00,821.0,1309.0,651.0,1.0,0.0,734.0,0.0,117.0,0.0,2799.0,62.0,423.0
2019-01-01 08:00:00,810.0,1320.0,641.0,1.0,0.0,931.0,0.0,117.0,0.0,2799.0,61.0,284.0
2019-01-01 09:00:00,816.0,1319.0,600.0,1.0,0.0,899.0,0.0,117.0,0.0,2799.0,61.0,247.0
2019-01-01 10:00:00,824.0,1316.0,604.0,1.0,0.0,969.0,0.0,117.0,0.0,2800.0,62.0,259.0
2019-01-01 11:00:00,826.0,1320.0,600.0,1.0,0.0,1068.0,0.0,117.0,0.0,2798.0,62.0,346.0
2019-01-01 12:00:00,822.0,1322.0,597.0,1.0,0.0,1029.0,0.0,117.0,0.0,2800.0,62.0,596.0
2019-01-01 13:00:00,825.0,1324.0,592.0,1.0,0.0,1014.0,0.0,117.0,0.0,2798.0,63.0,720.0
2019-01-01 14:00:00,836.0,1327.0,643.0,1.0,0.0,911.0,0.0,117.0,0.0,2799.0,62.0,856.0
2019-01-01 15:00:00,842.0,1319.0,669.0,1.0,0.0,1076.0,0.0,117.0,0.0,2799.0,62.0,941.0
2019-01-01 16:00:00,843.0,1318.0,666.0,1.0,0.0,1305.0,0.0,117.0,0.0,2799.0,62.0,1018.0
2019-01-01 17:00:00,837.0,1330.0,670.0,1.0,0.0,1317.0,0.0,117.0,0.0,2799.0,62.0,1113.0
2019-01-01 18:00:00,831.0,1330.0,670.0,1.0,0.0,1227.0,0.0,117.0,0.0,2799.0,61.0,1181.0
2019-01-01 19:00:00,839.0,1338.0,663.0,1.0,0.0,1026.0,0.0,120.0,0.0,2798.0,60.0,1262.0
2019-01-01 20:00:00,840.0,1340.0,671.0,1.0,0.0,824.0,0.0,122.0,0.0,2799.0,56.0,1280.0
2019-01-01 21:00:00,830.0,1331.0,675.0,1.0,0.0,795.0,0.0,125.0,0.0,2799.0,55.0,1294.0
2019-01-01 22:00:00,830.0,1296.0,669.0,1.0,0.0,762.0,0.0,128.0,0.0,2798.0,56.0,1297.0
2019-01-01 23:00:00,821.0,1238.0,602.0,1.0,0.0,545.0,0.0,132.0,0.0,2798.0,55.0,1278.0
2019-01-02 00:00:00,827.0,1254.0,580.0,1.0,0.0,541.0,0.0,137.0,0.0,2798.0,54.0,1224.0
2019-01-02 01:00:00,836.0,1254.0,580.0,1.0,0.0,531.0,0.0,140.0,0.0,2798.0,52.0,1208.0
2019-01-02 02:00:00,837.0,1256.0,583.0,1.0,0.0,507.0,0.0,145.0,0.0,2799.0,52.0,1253.0
2019-01-02 03:00:00,848.0,1267.0,597.0,1.0,0.0,543.0,0.0,151.0,0.0,2799.0,50.0,1240.0
2019-01-02 04:00:00,845.0,1324.0,664.0,1.0,0.0,660.0,0.0,157.0,0.0,2799.0,50.0,1233.0
2019-01-02 05:00:00,868.0,1391.0,907.0,1.0,0.0,877.0,0.0,162.0,0.0,2799.0,52.0,1243.0
2019-01-02 06:00:00,881.0,1455.0,1022.0,1.0,0.0,1033.0,0.0,166.0,0.0,2798.0,50.0,1301.0
2019-01-02 07:00:00,881.0,1479.0,1046.0,1.0,0.0,1056.0,0.0,171.0,0.0,2799.0,51.0,1352.0
2019-01-02 08:00:00,892.0,1469.0,1036.0,1.0,0.0,1066.0,0.0,175.0,0.0,2774.0,54.0,1340.0
2019-01-02 09:00:00,889.0,1487.0,1031.0,10.0,0.0,987.0,0.0,178.0,0.0,2798.0,52.0,1382.0
2019-01-02 10:00:00,884.0,1491.0,1040.0,20.0,0.0,1075.0,0.0,179.0,0.0,2797.0,53.0,1414.0
2019-01-02 11:00:00,894.0,1478.0,1029.0,1.0,0.0,1063.0,0.0,182.0,0.0,2797.0,51.0,1361.0
2019-01-02 12:00:00,893.0,1485.0,1037.0,1.0,0.0,1017.0,0.0,187.0,0.0,2799.0,54.0,1340.0
2019-01-02 13:00:00,904.0,1505.0,1042.0,1.0,0.0,974.0,0.0,190.0,0.0,2800.0,54.0,1336.0
2019-01-02 14:00:00,907.0,1532.0,1043.0,1.0,0.0,1100.0,0.0,194.0,0.0,2797.0,58.0,1301.0
2019-01-02 15:00:00,912.0,1598.0,1041.0,1.0,0.0,1057.0,0.0,198.0,0.0,2798.0,61.0,1376.0
2019-01-02 16:00:00,936.0,1616.0,1034.0,1.0,0.0,1189.0,0.0,200.0,0.0,2797.0,63.0,1379.0
2019-01-02 17:00:00,939.0,1602.0,1019.0,1.0,0.0,1392.0,0.0,205.0,0.0,2798.0,66.0,1395.0
2019-01-02 18:00:00,936.0,1558.0,1029.0,1.0,0.0,1380.0,0.0,210.0,0.0,2798.0,67.0,1387.0
2019-01-02 19:00:00,941.0,1540.0,1024.0,1.0,0.0,1304.0,0.0,216.0,0.0,2796.0,68.0,1345.0
2019-01-02 20:00:00,946.0,1537.0,1015.0,1.0,0.0,1161.0,0.0,219.0,0.0,2797.0,68.0,1345.0
2019-01-02 21:00:00,942.0,1524.0,1019.0,1.0,0.0,1001.0,0.0,223.0,0.0,2798.0,68.0,1365.0
2019-01-02 22:00:00,945.0,1512.0,1014.0,1.0,0.0,825.0,0.0,227.0,0.0,2797.0,67.0,1300.0
2019-01-02 23:00:00,918.0,1476.0,1013.0,1.0,0.0,760.0,0.0,221.0,0.0,2798.0,63.0,1235.0
2019-01-03 00:00:00,917.0,1475.0,1013.0,1.0,0.0,727.0,0.0,227.0,0.0,2798.0,53.0,1180.0
2019-01-03 01:00:00,899.0,1471.0,1010.0,1.0,0.0,811.0,0.0,234.0,0.0,2797.0,46.0,1057.0
2019-01-03 02:00:00,896.0,1475.0,1006.0,1.0,0.0,823.0,0.0,238.0,0.0,2797.0,45.0,894.0
2019-01-03 03:00:00,903.0,1481.0,1010.0,1.0,0.0,862.0,0.0,244.0,0.0,2798.0,45.0,730.0
2019-01-03 04:00:00,898.0,1498.0,1017.0,1.0,0.0,880.0,0.0,245.0,0.0,2797.0,48.0,584.0
2019-01-03 05:00:00,898.0,1526.0,1046.0,1.0,0.0,1064.0,0.0,250.0,0.0,2798.0,50.0,516.0
2019-01-03 06:00:00,934.0,1602.0,1069.0,1.0,0.0,1161.0,0.0,253.0,0.0,2797.0,51.0,466.0
2019-01-03 07:00:00,929.0,1655.0,1052.0,1.0,0.0,1365.0,0.0,256.0,0.0,2798.0,53.0,419.0
2019-01-03 08:00:00,925.0,1670.0,1033.0,1.0,0.0,1466.0,0.0,261.0,0.0,2797.0,53.0,372.0
2019-01-03 09:00:00,929.0,1677.0,1046.0,60.0,0.0,1482.0,0.0,261.0,0.0,2796.0,53.0,359.0
2019-01-03 10:00:00,920.0,1719.0,1059.0,2.0,0.0,1567.0,0.0,237.0,0.0,2797.0,53.0,403.0
2019-01-03 11:00:00,908.0,1748.0,1037.0,1.0,0.0,1705.0,0.0,231.0,0.0,2797.0,54.0,620.0
2019-01-03 12:00:00,910.0,1752.0,1047.0,1.0,0.0,1606.0,0.0,225.0,0.0,2797.0,54.0,924.0
2019-01-03 13:00:00,919.0,1761.0,1057.0,1.0,0.0,1693.0,0.0,236.0,0.0,2797.0,54.0,1099.0
2019-01-03 14:00:00,920.0,1755.0,1064.0,1.0,0.0,1728.0,0.0,246.0,0.0,2797.0,54.0,1220.0
2019-01-03 15:00:00,923.0,1757.0,1098.0,1.0,0.0,1725.0,0.0,244.0,0.0,2798.0,54.0,1359.0
2019-01-03 16:00:00,927.0,1759.0,1114.0,1.0,0.0,1825.0,0.0,242.0,0.0,2798.0,54.0,1473.0
2019-01-03 17:00:00,943.0,1754.0,1114.0,1.0,0.0,1710.0,0.0,243.0,0.0,2798.0,54.0,1580.0
2019-01-03 18:00:00,937.0,1763.0,1122.0,1.0,0.0,1498.0,0.0,241.0,0.0,2798.0,54.0,1604.0
2019-01-03 19:00:00,935.0,1739.0,1094.0,1.0,0.0,1454.0,0.0,240.0,0.0,2798.0,54.0,1543.0
2019-01-03 20:00:00,927.0,1672.0,1081.0,1.0,0.0,1339.0,0.0,233.0,0.0,2798.0,54.0,1435.0
2019-01-03 21:00:00,924.0,1641.0,1063.0,1.0,0.0,1219.0,0.0,229.0,0.0,2798.0,54.0,1275.0
2019-01-03 22:00:00,925.0,1585.0,1057.0,1.0,0.0,1080.0,0.0,223.0,0.0,2798.0,54.0,1026.0
2019-01-03 23:00:00,909.0,1529.0,1042.0,1.0,0.0,902.0,0.0,218.0,0.0,2797.0,54.0,844.0
2019-01-04 00:00:00,900.0,1482.0,1046.0,1.0,0.0,845.0,0.0,207.0,0.0,2798.0,49.0,713.0
2019-01-04 01:00:00,879.0,1466.0,1042.0,1.0,0.0,720.0,0.0,199.0,0.0,2799.0,46.0,628.0
2019-01-04 02:00:00,848.0,1474.0,1046.0,1.0,0.0,694.0,0.0,192.0,0.0,2799.0,46.0,575.0
2019-01-04 03:00:00,857.0,1471.0,1031.0,1.0,0.0,738.0,0.0,184.0,0.0,2800.0,46.0,545.0
2019-01-04 04:00:00,860.0,1473.0,1033.0,1.0,0.0,717.0,0.0,173.0,0.0,2799.0,46.0,493.0
2019-01-04 05:00:00,891.0,1493.0,1016.0,1.0,0.0,899.0,0.0,168.0,0.0,2798.0,55.0,491.0
2019-01-04 06:00:00,882.0,1624.0,1046.0,1.0,0.0,1174.0,0.0,166.0,0.0,2799.0,62.0,496.0
2019-01-04 07:00:00,911.0,1763.0,1078.0,1.0,0.0,1474.0,0.0,163.0,0.0,2800.0,69.0,478.0
2019-01-04 08:00:00,907.0,1817.0,1077.0,1.0,0.0,1626.0,0.0,160.0,0.0,2800.0,71.0,405.0
2019-01-04 09:00:00,897.0,1793.0,1083.0,1.0,0.0,1618.0,0.0,158.0,0.0,2798.0,76.0,362.0
2019-01-04 10:00:00,897.0,1744.0,1035.0,1.0,0.0,1695.0,0.0,155.0,0.0,2798.0,77.0,244.0
2019-01-04 11:00:00,907.0,1741.0,980.0,1.0,0.0,1655.0,0.0,153.0,0.0,2798.0,77.0,201.0
2019-01-04 12:00:00,903.0,1746.0,943.0,1.0,0.0,1664.0,0.0,150.0,0.0,2799.0,73.0,174.0
2019-01-04 13:00:00,900.0,1754.0,962.0,1.0,0.0,1607.0,0.0,152.0,0.0,2800.0,72.0,174.0
2019-01-04 14:00:00,907.0,1774.0,948.0,1.0,0.0,1552.0,0.0,157.0,0.0,2799.0,69.0,201.0
2019-01-04 15:00:00,906.0,1818.0,945.0,1.0,0.0,1777.0,0.0,155.0,0.0,2799.0,68.0,227.0
2019-01-04 16:00:00,912.0,1795.0,942.0,1.0,0.0,1776.0,0.0,156.0,0.0,2800.0,68.0,243.0
2019-01-04 17:00:00,907.0,1744.0,946.0,1.0,0.0,1663.0,0.0,156.0,0.0,2799.0,68.0,248.0
2019-01-04 18:00:00,908.0,1703.0,949.0,1.0,0.0,1594.0,0.0,156.0,0.0,2800.0,66.0,261.0
2019-01-04 19:00:00,910.0,1587.0,954.0,1.0,0.0,1740.0,0.0,159.0,0.0,2800.0,64.0,217.0
2019-01-04 20:00:00,878.0,1535.0,972.0,1.0,0.0,1430.0,0.0,160.0,0.0,2798.0,59.0,208.0
2019-01-04 21:00:00,846.0,1435.0,948.0,1.0,0.0,1087.0,0.0,162.0,0.0,2799.0,58.0,218.0
2019-01-04 22:00:00,849.0,1392.0,951.0,1.0,0.0,916.0,0.0,162.0,0.0,2800.0,53.0,198.0
2019-01-04 23:00:00,849.0,1367.0,939.0,1.0,0.0,763.0,0.0,164.0,0.0,2800.0,53.0,195.0
2019-01-05 00:00:00,852.0,1354.0,942.0,1.0,0.0,652.0,0.0,166.0,0.0,2799.0,53.0,192.0
2019-01-05 01:00:00,834.0,1335.0,950.0,1.0,0.0,602.0,0.0,168.0,0.0,2799.0,53.0,192.0
2019-01-05 02:00:00,820.0,1324.0,948.0,1.0,0.0,598.0,0.0,171.0,0.0,2800.0,56.0,170.0
2019-01-05 03:00:00,825.0,1324.0,954.0,1.0,0.0,630.0,0.0,171.0,0.0,2800.0,57.0,168.0
2019-01-05 04:00:00,831.0,1327.0,952.0,1.0,0.0,642.0,0.0,171.0,0.0,2800.0,52.0,159.0
2019-01-05 05:00:00,817.0,1340.0,957.0,1.0,0.0,664.0,0.0,174.0,0.0,2800.0,52.0,143.0
2019-01-05 06:00:00,818.0,1357.0,962.0,1.0,0.0,658.0,0.0,174.0,0.0,2799.0,52.0,112.0
2019-01-05 07:00:00,828.0,1374.0,956.0,1.0,0.0,692.0,0.0,174.0,0.0,2799.0,52.0,82.0
2019-01-05 08:00:00,867.0,1382.0,958.0,1.0,0.0,862.0,0.0,177.0,0.0,2799.0,52.0,69.0
2019-01-05 09:00:00,890.0,1429.0,958.0,1.0,0.0,890.0,0.0,177.0,0.0,2798.0,52.0,61.0
2019-01-05 10:00:00,894.0,1468.0,954.0,1.0,0.0,941.0,0.0,175.0,0.0,2799.0,52.0,57.0
2019-01-05 11:00:00,897.0,1489.0,968.0,1.0,0.0,1084.0,0.0,171.0,0.0,2799.0,52.0,53.0
2019-01-05 12:00:00,894.0,1498.0,972.0,1.0,0.0,1250.0,0.0,168.0,0.0,2798.0,52.0,44.0
2019-01-05 13:00:00,895.0,1493.0,976.0,1.0,0.0,1055.0,0.0,178.0,0.0,2798.0,52.0,30.0
2019-01-05 14:00:00,897.0,1479.0,972.0,1.0,0.0,1238.0,0.0,183.0,0.0,2797.0,52.0,32.0
2019-01-05 15:00:00,891.0,1429.0,970.0,1.0,0.0,1394.0,0.0,185.0,0.0,2798.0,52.0,28.0
2019-01-05 16:00:00,899.0,1462.0,979.0,1.0,0.0,1745.0,0.0,184.0,0.0,2798.0,52.0,34.0
2019-01-05 17:00:00,896.0,1520.0,973.0,1.0,0.0,1779.0,0.0,186.0,0.0,2798.0,52.0,39.0
2019-01-05 18:00:00,898.0,1536.0,983.0,1.0,0.0,1740.0,0.0,186.0,0.0,2797.0,52.0,39.0
2019-01-05 19:00:00,885.0,1550.0,979.0,1.0,0.0,1601.0,0.0,180.0,0.0,2798.0,52.0,53.0
2019-01-05 20:00:00,890.0,1490.0,969.0,1.0,0.0,1246.0,0.0,182.0,0.0,2798.0,52.0,84.0
2019-01-05 21:00:00,855.0,1398.0,970.0,1.0,0.0,1010.0,0.0,186.0,0.0,2797.0,52.0,136.0
2019-01-05 22:00:00,835.0,1358.0,966.0,1.0,0.0,808.0,0.0,186.0,0.0,2798.0,52.0,193.0
2019-01-05 23:00:00,827.0,1344.0,935.0,1.0,0.0,683.0,0.0,186.0,0.0,2797.0,52.0,294.0
2019-01-06 00:00:00,816.0,1319.0,963.0,1.0,0.0,715.0,0.0,189.0,0.0,2797.0,52.0,408.0
2019-01-06 01:00:00,811.0,1305.0,968.0,1.0,0.0,688.0,0.0,189.0,0.0,2798.0,52.0,541.0
2019-01-06 02:00:00,815.0,1303.0,951.0,1.0,0.0,649.0,0.0,187.0,0.0,2798.0,52.0,617.0
2019-01-06 03:00:00,824.0,1305.0,968.0,1.0,0.0,633.0,0.0,185.0,0.0,2797.0,52.0,602.0
2019-01-06 04:00:00,828.0,1301.0,963.0,1.0,0.0,661.0,0.0,182.0,0.0,2798.0,52.0,509.0
2019-01-06 05:00:00,830.0,1307.0,973.0,1.0,0.0,685.0,0.0,180.0,0.0,2798.0,52.0,489.0
2019-01-06 06:00:00,829.0,1313.0,1015.0,1.0,0.0,733.0,0.0,177.0,0.0,2798.0,52.0,448.0
2019-01-06 07:00:00,828.0,1323.0,1021.0,1.0,0.0,783.0,0.0,173.0,0.0,2797.0,52.0,436.0
2019-01-06 08:00:00,823.0,1326.0,972.0,1.0,0.0,791.0,0.0,171.0,0.0,2798.0,52.0,462.0
2019-01-06 09:00:00,850.0,1370.0,971.0,1.0,0.0,889.0,0.0,166.0,0.0,2798.0,52.0,480.0
2019-01-06 10:00:00,851.0,1415.0,964.0,1.0,0.0,1022.0,0.0,160.0,0.0,2798.0,52.0,481.0
2019-01-06 11:00:00,869.0,1414.0,967.0,1.0,0.0,1117.0,0.0,156.0,0.0,2798.0,52.0,485.0
2019-01-06 12:00:00,875.0,1404.0,964.0,1.0,0.0,985.0,0.0,151.0,0.0,2798.0,52.0,509.0
2019-01-06 13:00:00,885.0,1392.0,939.0,1.0,0.0,956.0,0.0,147.0,0.0,2798.0,52.0,511.0
2019-01-06 14:00:00,881.0,1377.0,961.0,1.0,0.0,1021.0,0.0,145.0,0.0,2799.0,52.0,498.0
2019-01-06 15:00:00,888.0,1380.0,975.0,1.0,0.0,1139.0,0.0,141.0,0.0,2798.0,52.0,472.0
2019-01-06 16:00:00,911.0,1396.0,952.0,1.0,0.0,1175.0,0.0,137.0,0.0,2798.0,52.0,505.0
2019-01-06 17:00:00,911.0,1404.0,920.0,1.0,0.0,1344.0,0.0,134.0,0.0,2798.0,52.0,554.0
2019-01-06 18:00:00,888.0,1377.0,937.0,1.0,0.0,1201.0,0.0,130.0,0.0,2799.0,51.0,527.0
2019-01-06 19:00:00,885.0,1378.0,953.0,1.0,0.0,1020.0,0.0,127.0,0.0,2798.0,48.0,569.0
2019-01-06 20:00:00,899.0,1380.0,939.0,1.0,0.0,868.0,0.0,126.0,0.0,2798.0,47.0,598.0
2019-01-06 21:00:00,882.0,1332.0,921.0,1.0,0.0,746.0,0.0,124.0,0.0,2798.0,42.0,620.0
2019-01-06 22:00:00,851.0,1274.0,887.0,1.0,0.0,807.0,0.0,122.0,0.0,2799.0,40.0,727.0
2019-01-06 23:00:00,825.0,1226.0,905.0,1.0,0.0,772.0,0.0,121.0,0.0,2798.0,40.0,758.0
2019-01-07 00:00:00,811.0,1210.0,908.0,1.0,0.0,915.0,0.0,119.0,0.0,2797.0,48.0,830.0
2019-01-07 01:00:00,810.0,1194.0,919.0,1.0,0.0,827.0,0.0,119.0,0.0,2798.0,57.0,931.0
2019-01-07 02:00:00,810.0,1193.0,918.0,1.0,0.0,621.0,0.0,119.0,0.0,2798.0,62.0,1007.0
2019-01-07 03:00:00,817.0,1193.0,919.0,1.0,0.0,640.0,0.0,119.0,0.0,2799.0,61.0,1147.0
2019-01-07 04:00:00,815.0,1193.0,921.0,1.0,0.0,705.0,0.0,119.0,0.0,2799.0,62.0,1172.0
2019-01-07 05:00:00,834.0,1259.0,924.0,1.0,0.0,939.0,0.0,119.0,0.0,2800.0,63.0,1114.0
2019-01-07 06:00:00,866.0,1363.0,923.0,1.0,0.0,1252.0,0.0,116.0,0.0,2800.0,63.0,1069.0
2019-01-07 07:00:00,902.0,1445.0,948.0,1.0,0.0,1278.0,0.0,116.0,0.0,2799.0,62.0,1010.0
2019-01-07 08:00:00,899.0,1468.0,946.0,12.0,0.0,1364.0,0.0,117.0,0.0,2803.0,62.0,1084.0
2019-01-07 09:00:00,888.0,1432.0,947.0,11.0,0.0,1363.0,0.0,118.0,0.0,2800.0,63.0,1081.0
2019-01-07 10:00:00,887.0,1430.0,925.0,1.0,0.0,1373.0,0.0,120.0,0.0,2800.0,67.0,1059.0
2019-01-07 11:00:00,888.0,1421.0,933.0,1.0,0.0,1415.0,0.0,118.0,0.0,2800.0,71.0,941.0
2019-01-07 12:00:00,888.0,1414.0,934.0,1.0,0.0,1445.0,0.0,119.0,0.0,2800.0,72.0,874.0
2019-01-07 13:00:00,885.0,1423.0,942.0,1.0,0.0,1457.0,0.0,123.0,0.0,2800.0,72.0,835.0
2019-01-07 14:00:00,886.0,1413.0,967.0,1.0,0.0,1424.0,0.0,128.0,0.0,2800.0,72.0,923.0
2019-01-07 15:00:00,882.0,1400.0,974.0,1.0,0.0,1367.0,0.0,132.0,0.0,2799.0,69.0,901.0
2019-01-07 16:00:00,883.0,1419.0,975.0,1.0,0.0,1574.0,0.0,133.0,0.0,2798.0,70.0,878.0
2019-01-07 17:00:00,895.0,1448.0,954.0,1.0,0.0,1494.0,0.0,138.0,0.0,2799.0,65.0,849.0
2019-01-07 18:00:00,890.0,1463.0,952.0,1.0,0.0,1295.0,0.0,143.0,0.0,2799.0,63.0,808.0
2019-01-07 19:00:00,894.0,1430.0,943.0,1.0,0.0,1198.0,0.0,146.0,0.0,2799.0,63.0,660.0
2019-01-07 20:00:00,882.0,1367.0,947.0,1.0,0.0,1112.0,0.0,148.0,0.0,2799.0,63.0,636.0
2019-01-07 21:00:00,847.0,1315.0,952.0,1.0,0.0,1012.0,0.0,148.0,0.0,2799.0,62.0,630.0
2019-01-07 22:00:00,835.0,1258.0,974.0,1.0,0.0,941.0,0.0,151.0,0.0,2799.0,63.0,546.0
2019-01-07 23:00:00,835.0,1231.0,951.0,1.0,0.0,672.0,0.0,151.0,0.0,2799.0,62.0,457.0
2019-01-08 00:00:00,842.0,1199.0,919.0,1.0,0.0,721.0,0.0,151.0,0.0,2798.0,62.0,381.0
2019-01-08 01:00:00,832.0,1189.0,901.0,1.0,0.0,630.0,0.0,151.0,0.0,2798.0,62.0,309.0
2019-01-08 02:00:00,825.0,1185.0,899.0,1.0,0.0,673.0,0.0,149.0,0.0,2798.0,61.0,272.0
2019-01-08 03:00:00,822.0,1172.0,919.0,1.0,0.0,699.0,0.0,146.0,0.0,2798.0,61.0,235.0
2019-01-08 04:00:00,816.0,1172.0,897.0,1.0,0.0,718.0,0.0,139.0,0.0,2798.0,63.0,215.0
2019-01-08 05:00:00,808.0,1234.0,936.0,1.0,0.0,906.0,0.0,139.0,0.0,2797.0,63.0,207.0
2019-01-08 06:00:00,805.0,1363.0,962.0,1.0,0.0,1206.0,0.0,138.0,0.0,2797.0,63.0,221.0
2019-01-08 07:00:00,802.0,1451.0,1007.0,1.0,0.0,1623.0,0.0,133.0,0.0,2798.0,63.0,236.0
2019-01-08 08:00:00,798.0,1467.0,971.0,76.0,0.0,1600.0,0.0,135.0,0.0,2797.0,63.0,213.0
2019-01-08 09:00:00,810.0,1478.0,894.0,23.0,0.0,1525.0,0.0,140.0,0.0,2797.0,63.0,186.0
2019-01-08 10:00:00,811.0,1481.0,878.0,2.0,0.0,1479.0,0.0,141.0,0.0,2797.0,63.0,194.0
2019-01-08 11:00:00,823.0,1481.0,883.0,2.0,0.0,1518.0,0.0,138.0,0.0,2797.0,63.0,207.0
2019-01-08 12:00:00,849.0,1490.0,902.0,2.0,0.0,1473.0,0.0,138.0,0.0,2798.0,64.0,234.0
2019-01-08 13:00:00,861.0,1495.0,916.0,2.0,0.0,1431.0,0.0,139.0,0.0,2798.0,74.0,268.0
2019-01-08 14:00:00,887.0,1503.0,953.0,2.0,0.0,1569.0,0.0,142.0,0.0,2798.0,67.0,247.0
2019-01-08 15:00:00,901.0,1510.0,930.0,1.0,0.0,1692.0,0.0,143.0,0.0,2798.0,62.0,205.0
2019-01-08 16:00:00,891.0,1512.0,957.0,1.0,0.0,1797.0,0.0,146.0,0.0,2798.0,66.0,173.0
2019-01-08 17:00:00,899.0,1515.0,952.0,1.0,0.0,1770.0,0.0,147.0,0.0,2798.0,67.0,165.0
2019-01-08 18:00:00,912.0,1511.0,923.0,1.0,0.0,1743.0,0.0,147.0,0.0,2799.0,68.0,158.0
2019-01-08 19:00:00,888.0,1493.0,911.0,1.0,0.0,1557.0,0.0,152.0,0.0,2799.0,68.0,156.0
2019-01-08 20:00:00,863.0,1448.0,927.0,1.0,0.0,1358.0,0.0,156.0,0.0,2798.0,67.0,147.0
2019-01-08 21:00:00,837.0,1402.0,931.0,1.0,0.0,1191.0,0.0,157.0,0.0,2800.0,67.0,159.0
2019-01-08 22:00:00,837.0,1303.0,934.0,1.0,0.0,926.0,0.0,157.0,0.0,2799.0,68.0,151.0
2019-01-08 23:00:00,840.0,1238.0,926.0,1.0,0.0,655.0,0.0,157.0,0.0,2798.0,62.0,135.0
2019-01-09 00:00:00,840.0,1232.0,924.0,1.0,0.0,537.0,0.0,157.0,0.0,2798.0,61.0,142.0
2019-01-09 01:00:00,830.0,1227.0,941.0,1.0,0.0,537.0,0.0,160.0,0.0,2800.0,62.0,150.0
2019-01-09 02:00:00,832.0,1229.0,953.0,1.0,0.0,531.0,0.0,163.0,0.0,2799.0,62.0,181.0
2019-01-09 03:00:00,841.0,1230.0,958.0,1.0,0.0,570.0,0.0,161.0,0.0,2798.0,62.0,239.0
2019-01-09 04:00:00,831.0,1274.0,959.0,1.0,0.0,731.0,0.0,157.0,0.0,2798.0,62.0,354.0
2019-01-09 05:00:00,841.0,1429.0,943.0,1.0,0.0,1095.0,0.0,157.0,0.0,2798.0,66.0,462.0
2019-01-09 06:00:00,865.0,1546.0,963.0,1.0,0.0,1654.0,0.0,160.0,0.0,2798.0,69.0,540.0
2019-01-09 07:00:00,881.0,1573.0,970.0,1.0,0.0,1935.0,0.0,160.0,0.0,2798.0,67.0,580.0
2019-01-09 08:00:00,835.0,1588.0,977.0,1.0,0.0,2103.0,0.0,160.0,0.0,2798.0,67.0,589.0
2019-01-09 09:00:00,837.0,1606.0,974.0,1.0,0.0,2045.0,0.0,161.0,0.0,2799.0,67.0,571.0
2019-01-09 10:00:00,858.0,1615.0,989.0,1.0,0.0,2023.0,0.0,161.0,0.0,2800.0,67.0,526.0
2019-01-09 11:00:00,879.0,1620.0,990.0,1.0,0.0,2023.0,0.0,161.0,0.0,2798.0,68.0,437.0
2019-01-09 12:00:00,878.0,1630.0,977.0,1.0,0.0,2038.0,0.0,163.0,0.0,2798.0,69.0,440.0
2019-01-09 13:00:00,880.0,1634.0,963.0,1.0,0.0,1961.0,0.0,165.0,0.0,2798.0,69.0,379.0
2019-01-09 14:00:00,880.0,1631.0,957.0,1.0,0.0,2065.0,0.0,165.0,0.0,2798.0,68.0,367.0
2019-01-09 15:00:00,874.0,1626.0,990.0,1.0,0.0,1925.0,0.0,169.0,0.0,2798.0,68.0,365.0
2019-01-09 16:00:00,878.0,1603.0,1000.0,1.0,0.0,2097.0,0.0,172.0,0.0,2797.0,69.0,326.0
2019-01-09 17:00:00,881.0,1613.0,998.0,1.0,0.0,2090.0,0.0,173.0,0.0,2798.0,75.0,241.0
2019-01-09 18:00:00,873.0,1621.0,963.0,1.0,0.0,2118.0,0.0,175.0,0.0,2797.0,78.0,199.0
2019-01-09 19:00:00,871.0,1611.0,965.0,1.0,0.0,1941.0,0.0,175.0,0.0,2796.0,79.0,171.0
2019-01-09 20:00:00,852.0,1579.0,964.0,1.0,0.0,1532.0,0.0,178.0,0.0,2797.0,78.0,144.0
2019-01-09 21:00:00,812.0,1562.0,973.0,1.0,0.0,1182.0,0.0,178.0,0.0,2798.0,78.0,113.0
2019-01-09 22:00:00,802.0,1543.0,975.0,1.0,0.0,985.0,0.0,178.0,0.0,2798.0,68.0,94.0
2019-01-09 23:00:00,817.0,1527.0,973.0,1.0,0.0,822.0,0.0,180.0,0.0,2797.0,59.0,88.0
2019-01-10 00:00:00,824.0,1517.0,968.0,1.0,0.0,934.0,0.0,181.0,0.0,2798.0,52.0,69.0
