MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2023-01-04 03:00:00,171.0,0.0,1013.0,0.0,0.0,206.0,0.0,527.0,0.0,4956.0,225.0,4441.0
2023-01-04 04:00:00,171.0,0.0,979.0,0.0,0.0,207.0,0.0,592.0,0.0,4955.0,228.0,4441.0
2023-01-04 05:00:00,170.0,0.0,967.0,0.0,0.0,207.0,0.0,545.0,0.0,4953.0,230.0,4411.0
2023-01-04 06:00:00,211.0,0.0,948.0,0.0,0.0,208.0,0.0,572.0,0.0,4952.0,227.0,4431.0
2023-01-04 07:00:00,277.0,0.0,965.0,0.0,0.0,53.0,0.0,602.0,0.0,4949.0,227.0,4478.0
2023-01-04 08:00:00,283.0,0.0,1012.0,0.0,0.0,98.0,0.0,675.0,0.0,4951.0,227.0,4450.0
2023-01-04 09:00:00,280.0,0.0,1023.0,0.0,0.0,257.0,0.0,683.0,20.0,4948.0,217.0,4443.0
2023-01-04 10:00:00,278.0,0.0,1000.0,0.0,0.0,216.0,0.0,760.0,92.0,4945.0,215.0,4462.0
2023-01-04 11:00:00,281.0,0.0,963.0,0.0,0.0,89.0,0.0,751.0,189.0,4944.0,214.0,4470.0
2023-01-04 12:00:00,287.0,0.0,984.0,0.0,0.0,90.0,0.0,747.0,236.0,4940.0,216.0,4426.0
2023-01-04 13:00:00,283.0,0.0,1015.0,0.0,0.0,92.0,0.0,716.0,231.0,4939.0,212.0,4344.0
2023-01-04 14:00:00,284.0,0.0,1053.0,0.0,0.0,92.0,0.0,782.0,206.0,4939.0,218.0,4289.0
2023-01-04 15:00:00,286.0,0.0,1012.0,0.0,0.0,93.0,0.0,735.0,97.0,4937.0,222.0,4213.0
2023-01-04 16:00:00,272.0,0.0,997.0,0.0,0.0,93.0,0.0,716.0,11.0,4937.0,217.0,4297.0
2023-01-04 17:00:00,280.0,0.0,1050.0,0.0,0.0,756.0,0.0,657.0,0.0,4934.0,223.0,4380.0
2023-01-04 18:00:00,288.0,0.0,1123.0,0.0,0.0,771.0,0.0,731.0,0.0,4936.0,226.0,4373.0
2023-01-04 19:00:00,274.0,0.0,1247.0,0.0,0.0,782.0,0.0,706.0,0.0,4935.0,223.0,4297.0
2023-01-04 20:00:00,255.0,0.0,1137.0,0.0,0.0,328.0,0.0,723.0,0.0,4935.0,226.0,4229.0
2023-01-04 21:00:00,270.0,0.0,1031.0,0.0,0.0,203.0,0.0,685.0,0.0,4938.0,226.0,4211.0
2023-01-04 22:00:00,268.0,0.0,1024.0,0.0,0.0,111.0,0.0,613.0,0.0,4936.0,228.0,4094.0
2023-01-04 23:00:00,258.0,0.0,1067.0,0.0,0.0,146.0,0.0,675.0,0.0,4942.0,227.0,3959.0
2023-01-05 00:00:00,256.0,0.0,988.0,0.0,0.0,147.0,0.0,532.0,0.0,4945.0,223.0,4011.0
2023-01-05 01:00:00,223.0,0.0,1010.0,0.0,0.0,148.0,0.0,482.0,0.0,4946.0,226.0,3944.0
2023-01-05 02:00:00,166.0,0.0,1064.0,0.0,0.0,148.0,0.0,502.0,0.0,4947.0,225.0,3933.0
2023-01-05 03:00:00,169.0,0.0,947.0,0.0,0.0,149.0,0.0,529.0,0.0,4952.0,222.0,3837.0
2023-01-05 04:00:00,166.0,0.0,962.0,0.0,0.0,148.0,0.0,517.0,0.0,4951.0,212.0,3705.0
2023-01-05 05:00:00,189.0,0.0,1014.0,0.0,0.0,149.0,0.0,501.0,0.0,4946.0,210.0,3644.0
2023-01-05 06:00:00,260.0,0.0,1026.0,0.0,0.0,149.0,0.0,525.0,0.0,4944.0,211.0,3309.0
2023-01-05 07:00:00,265.0,0.0,1152.0,0.0,0.0,148.0,0.0,585.0,0.0,4943.0,222.0,3340.0
2023-01-05 08:00:00,250.0,0.0,1441.0,0.0,0.0,149.0,0.0,637.0,0.0,4946.0,226.0,2971.0
2023-01-05 09:00:00,272.0,0.0,1644.0,0.0,0.0,160.0,0.0,789.0,158.0,4946.0,227.0,2495.0
2023-01-05 10:00:00,274.0,0.0,1744.0,0.0,0.0,55.0,0.0,805.0,435.0,4940.0,228.0,2090.0
2023-01-05 11:00:00,287.0,0.0,1978.0,0.0,0.0,53.0,0.0,734.0,628.0,4940.0,218.0,1907.0
2023-01-05 12:00:00,281.0,0.0,2302.0,0.0,0.0,92.0,0.0,740.0,754.0,4946.0,223.0,1691.0
2023-01-05 13:00:00,267.0,0.0,2338.0,0.0,0.0,50.0,0.0,748.0,536.0,4941.0,225.0,1840.0
2023-01-05 14:00:00,266.0,0.0,2427.0,0.0,0.0,125.0,0.0,797.0,362.0,4940.0,227.0,1695.0
2023-01-05 15:00:00,267.0,0.0,2428.0,0.0,0.0,114.0,0.0,866.0,162.0,4939.0,224.0,2271.0
2023-01-05 16:00:00,269.0,0.0,2353.0,0.0,0.0,171.0,0.0,849.0,27.0,4935.0,226.0,2225.0
2023-01-05 17:00:00,271.0,0.0,2545.0,0.0,0.0,810.0,0.0,870.0,0.0,4934.0,226.0,2403.0
2023-01-05 18:00:00,265.0,0.0,2674.0,0.0,0.0,806.0,0.0,958.0,0.0,4935.0,229.0,2753.0
2023-01-05 19:00:00,251.0,0.0,2524.0,0.0,0.0,733.0,0.0,925.0,0.0,4936.0,225.0,2969.0
2023-01-05 20:00:00,263.0,0.0,2235.0,0.0,0.0,534.0,0.0,790.0,0.0,4936.0,231.0,3166.0
2023-01-05 21:00:00,270.0,0.0,2096.0,0.0,0.0,338.0,0.0,709.0,0.0,4937.0,230.0,3066.0
2023-01-05 22:00:00,273.0,0.0,1743.0,0.0,0.0,215.0,0.0,719.0,0.0,4938.0,228.0,3171.0
2023-01-05 23:00:00,272.0,0.0,1597.0,0.0,0.0,74.0,0.0,761.0,0.0,4938.0,225.0,3039.0
2023-01-06 00:00:00,272.0,0.0,1223.0,0.0,0.0,75.0,0.0,624.0,0.0,4939.0,226.0,3150.0
2023-01-06 01:00:00,276.0,0.0,1099.0,0.0,0.0,75.0,0.0,529.0,0.0,4941.0,228.0,3308.0
2023-01-06 02:00:00,277.0,0.0,1035.0,0.0,0.0,75.0,0.0,511.0,0.0,4941.0,225.0,3502.0
2023-01-06 03:00:00,276.0,0.0,1035.0,0.0,0.0,75.0,0.0,514.0,0.0,4941.0,223.0,3695.0
2023-01-06 04:00:00,281.0,0.0,1015.0,0.0,0.0,75.0,0.0,521.0,0.0,4941.0,226.0,3853.0
2023-01-06 05:00:00,279.0,0.0,1012.0,0.0,0.0,74.0,0.0,525.0,0.0,4940.0,223.0,3852.0
2023-01-06 06:00:00,276.0,0.0,1015.0,0.0,0.0,73.0,0.0,549.0,0.0,4939.0,227.0,3917.0
2023-01-06 07:00:00,265.0,0.0,1153.0,0.0,0.0,136.0,0.0,656.0,0.0,4938.0,222.0,3644.0
2023-01-06 08:00:00,266.0,0.0,1272.0,0.0,0.0,379.0,0.0,817.0,0.0,4936.0,226.0,2800.0
2023-01-06 09:00:00,264.0,0.0,1267.0,0.0,0.0,202.0,0.0,902.0,88.0,4936.0,223.0,2243.0
2023-01-06 10:00:00,245.0,0.0,1243.0,0.0,0.0,67.0,0.0,867.0,357.0,4936.0,224.0,1921.0
2023-01-06 11:00:00,202.0,0.0,1261.0,0.0,0.0,156.0,0.0,784.0,596.0,4936.0,227.0,1704.0
2023-01-06 12:00:00,190.0,0.0,1219.0,0.0,0.0,232.0,0.0,878.0,692.0,4941.0,224.0,1780.0
2023-01-06 13:00:00,196.0,0.0,1214.0,0.0,0.0,233.0,0.0,899.0,497.0,4946.0,227.0,1872.0
2023-01-06 14:00:00,213.0,0.0,1288.0,0.0,0.0,168.0,0.0,937.0,389.0,4947.0,224.0,1672.0
2023-01-06 15:00:00,210.0,0.0,1290.0,0.0,0.0,202.0,0.0,977.0,217.0,4952.0,226.0,1351.0
2023-01-06 16:00:00,177.0,0.0,1220.0,0.0,0.0,122.0,0.0,937.0,28.0,4954.0,226.0,1461.0
2023-01-06 17:00:00,118.0,0.0,1245.0,0.0,0.0,785.0,0.0,909.0,0.0,4950.0,225.0,1678.0
2023-01-06 18:00:00,84.0,0.0,1259.0,0.0,0.0,696.0,0.0,898.0,0.0,4950.0,223.0,2348.0
2023-01-06 19:00:00,85.0,0.0,1143.0,0.0,0.0,482.0,0.0,750.0,0.0,4950.0,224.0,2931.0
2023-01-06 20:00:00,86.0,0.0,1227.0,0.0,0.0,237.0,0.0,688.0,0.0,4949.0,225.0,3248.0
2023-01-06 21:00:00,87.0,0.0,1238.0,0.0,0.0,53.0,0.0,719.0,0.0,4947.0,224.0,3486.0
2023-01-06 22:00:00,83.0,0.0,1417.0,0.0,0.0,53.0,0.0,579.0,0.0,4947.0,227.0,3580.0
2023-01-06 23:00:00,85.0,0.0,1296.0,0.0,0.0,53.0,0.0,651.0,0.0,4945.0,229.0,3494.0
2023-01-07 00:00:00,87.0,0.0,1129.0,0.0,0.0,53.0,0.0,528.0,0.0,4944.0,230.0,3465.0
2023-01-07 01:00:00,85.0,0.0,974.0,0.0,0.0,54.0,0.0,510.0,0.0,4945.0,233.0,3451.0
2023-01-07 02:00:00,88.0,0.0,942.0,0.0,0.0,54.0,0.0,509.0,0.0,4946.0,239.0,3420.0
2023-01-07 03:00:00,87.0,0.0,929.0,0.0,0.0,54.0,0.0,519.0,0.0,4948.0,242.0,3448.0
2023-01-07 04:00:00,88.0,0.0,907.0,0.0,0.0,54.0,0.0,515.0,0.0,4949.0,244.0,3467.0
2023-01-07 05:00:00,87.0,0.0,937.0,0.0,0.0,54.0,0.0,511.0,0.0,4949.0,244.0,3506.0
2023-01-07 06:00:00,86.0,0.0,910.0,0.0,0.0,54.0,0.0,560.0,0.0,4950.0,244.0,3519.0
2023-01-07 07:00:00,88.0,0.0,937.0,0.0,0.0,61.0,0.0,603.0,0.0,4950.0,244.0,3544.0
2023-01-07 08:00:00,84.0,0.0,1095.0,0.0,0.0,784.0,0.0,689.0,1.0,4949.0,243.0,3570.0
2023-01-07 09:00:00,82.0,0.0,949.0,0.0,0.0,714.0,0.0,693.0,142.0,4949.0,243.0,3708.0
2023-01-07 10:00:00,82.0,0.0,967.0,0.0,0.0,157.0,0.0,645.0,713.0,4950.0,241.0,3740.0
2023-01-07 11:00:00,84.0,0.0,973.0,0.0,0.0,158.0,0.0,613.0,1218.0,4951.0,240.0,3855.0
2023-01-07 12:00:00,83.0,0.0,971.0,0.0,0.0,158.0,0.0,582.0,1539.0,4950.0,237.0,4018.0
2023-01-07 13:00:00,83.0,0.0,958.0,0.0,0.0,159.0,0.0,576.0,1262.0,4949.0,237.0,4181.0
2023-01-07 14:00:00,83.0,0.0,1012.0,0.0,0.0,57.0,0.0,617.0,705.0,4949.0,235.0,4235.0
2023-01-07 15:00:00,82.0,0.0,988.0,0.0,0.0,57.0,0.0,670.0,244.0,4950.0,236.0,4181.0
2023-01-07 16:00:00,82.0,0.0,831.0,0.0,0.0,57.0,0.0,719.0,30.0,4949.0,243.0,4229.0
2023-01-07 17:00:00,77.0,0.0,794.0,0.0,0.0,457.0,0.0,677.0,0.0,4950.0,246.0,4358.0
2023-01-07 18:00:00,80.0,0.0,800.0,0.0,0.0,405.0,0.0,674.0,0.0,4950.0,248.0,4397.0
2023-01-07 19:00:00,79.0,0.0,816.0,0.0,0.0,405.0,0.0,626.0,0.0,4935.0,245.0,4402.0
2023-01-07 20:00:00,80.0,0.0,830.0,0.0,0.0,211.0,0.0,589.0,0.0,4935.0,242.0,4373.0
2023-01-07 21:00:00,85.0,0.0,834.0,0.0,0.0,121.0,0.0,571.0,0.0,4934.0,246.0,4364.0
2023-01-07 22:00:00,83.0,0.0,830.0,0.0,0.0,79.0,0.0,533.0,0.0,4936.0,245.0,4257.0
2023-01-07 23:00:00,88.0,0.0,825.0,0.0,0.0,117.0,0.0,494.0,0.0,4936.0,242.0,3972.0
2023-01-08 00:00:00,85.0,0.0,827.0,0.0,0.0,195.0,0.0,501.0,0.0,4920.0,242.0,3260.0
2023-01-08 01:00:00,83.0,0.0,930.0,0.0,0.0,83.0,0.0,660.0,0.0,4898.0,225.0,2918.0
2023-01-08 02:00:00,83.0,0.0,825.0,0.0,0.0,83.0,0.0,590.0,0.0,4936.0,223.0,3121.0
2023-01-08 03:00:00,83.0,0.0,805.0,0.0,0.0,84.0,0.0,481.0,0.0,4940.0,221.0,3114.0
2023-01-08 04:00:00,86.0,0.0,775.0,0.0,0.0,85.0,0.0,483.0,0.0,4940.0,228.0,3209.0
2023-01-08 05:00:00,85.0,0.0,801.0,0.0,0.0,85.0,0.0,501.0,0.0,4941.0,227.0,3292.0
2023-01-08 06:00:00,86.0,0.0,807.0,0.0,0.0,85.0,0.0,529.0,0.0,4945.0,224.0,3229.0
2023-01-08 07:00:00,84.0,0.0,818.0,0.0,0.0,85.0,0.0,634.0,0.0,4945.0,224.0,3228.0
2023-01-08 08:00:00,83.0,0.0,829.0,0.0,0.0,85.0,0.0,613.0,0.0,4944.0,227.0,3345.0
2023-01-08 09:00:00,83.0,0.0,849.0,0.0,0.0,153.0,0.0,655.0,149.0,4945.0,224.0,3333.0
2023-01-08 10:00:00,82.0,0.0,839.0,0.0,0.0,153.0,0.0,680.0,584.0,4942.0,228.0,3405.0
2023-01-08 11:00:00,82.0,0.0,843.0,0.0,0.0,153.0,0.0,592.0,1361.0,4942.0,223.0,3381.0
2023-01-08 12:00:00,83.0,0.0,838.0,0.0,0.0,153.0,0.0,569.0,1707.0,4939.0,224.0,3547.0
2023-01-08 13:00:00,78.0,0.0,831.0,0.0,0.0,152.0,0.0,570.0,1332.0,4936.0,219.0,3742.0
2023-01-08 14:00:00,84.0,0.0,896.0,0.0,0.0,57.0,0.0,576.0,953.0,4937.0,224.0,3687.0
2023-01-08 15:00:00,80.0,0.0,861.0,0.0,0.0,51.0,0.0,619.0,399.0,4938.0,224.0,3551.0
2023-01-08 16:00:00,79.0,0.0,855.0,0.0,0.0,72.0,0.0,626.0,62.0,4939.0,215.0,3740.0
2023-01-08 17:00:00,85.0,0.0,919.0,0.0,0.0,572.0,0.0,639.0,0.0,4939.0,212.0,3842.0
2023-01-08 18:00:00,83.0,0.0,940.0,0.0,0.0,796.0,0.0,716.0,0.0,4939.0,212.0,3876.0
2023-01-08 19:00:00,83.0,0.0,927.0,0.0,0.0,784.0,0.0,641.0,0.0,4939.0,213.0,3838.0
2023-01-08 20:00:00,83.0,0.0,923.0,0.0,0.0,614.0,0.0,661.0,0.0,4936.0,214.0,3751.0
2023-01-08 21:00:00,78.0,0.0,887.0,0.0,0.0,138.0,0.0,633.0,0.0,4938.0,209.0,3451.0
2023-01-08 22:00:00,78.0,0.0,933.0,0.0,0.0,465.0,0.0,663.0,0.0,4938.0,206.0,3179.0
2023-01-08 23:00:00,83.0,0.0,932.0,0.0,0.0,100.0,0.0,760.0,0.0,4939.0,203.0,2907.0
2023-01-09 00:00:00,83.0,0.0,844.0,0.0,0.0,99.0,0.0,584.0,0.0,4941.0,203.0,2600.0
2023-01-09 01:00:00,83.0,0.0,829.0,0.0,0.0,99.0,0.0,447.0,0.0,4940.0,203.0,2941.0
2023-01-09 02:00:00,85.0,0.0,852.0,0.0,0.0,99.0,0.0,471.0,0.0,4943.0,206.0,3251.0
2023-01-09 03:00:00,81.0,0.0,836.0,0.0,0.0,99.0,0.0,477.0,0.0,4944.0,207.0,3569.0
2023-01-09 04:00:00,81.0,0.0,856.0,0.0,0.0,99.0,0.0,454.0,0.0,4942.0,198.0,3793.0
2023-01-09 05:00:00,83.0,0.0,848.0,0.0,0.0,99.0,0.0,448.0,0.0,4941.0,198.0,3975.0
2023-01-09 06:00:00,84.0,0.0,904.0,0.0,0.0,51.0,0.0,497.0,0.0,4941.0,195.0,4183.0
2023-01-09 07:00:00,83.0,0.0,945.0,0.0,0.0,120.0,0.0,614.0,0.0,4939.0,192.0,4162.0
2023-01-09 08:00:00,84.0,0.0,988.0,0.0,0.0,528.0,0.0,843.0,1.0,4939.0,194.0,3902.0
2023-01-09 09:00:00,85.0,0.0,1020.0,0.0,0.0,500.0,0.0,908.0,85.0,4939.0,190.0,3454.0
2023-01-09 10:00:00,84.0,0.0,990.0,0.0,0.0,397.0,0.0,906.0,248.0,4938.0,187.0,3114.0
2023-01-09 11:00:00,84.0,0.0,976.0,0.0,0.0,164.0,0.0,867.0,496.0,4938.0,196.0,3153.0
2023-01-09 12:00:00,86.0,0.0,971.0,0.0,0.0,92.0,0.0,791.0,836.0,4941.0,199.0,3137.0
2023-01-09 13:00:00,84.0,0.0,981.0,0.0,0.0,91.0,0.0,717.0,783.0,4939.0,201.0,3159.0
2023-01-09 14:00:00,87.0,0.0,1030.0,0.0,0.0,92.0,0.0,775.0,473.0,4939.0,198.0,3088.0
2023-01-09 15:00:00,86.0,0.0,983.0,0.0,0.0,75.0,0.0,870.0,222.0,4941.0,203.0,3164.0
2023-01-09 16:00:00,86.0,0.0,983.0,0.0,0.0,75.0,0.0,865.0,38.0,4944.0,205.0,3198.0
2023-01-09 17:00:00,87.0,0.0,1038.0,0.0,0.0,685.0,0.0,890.0,0.0,4940.0,202.0,3157.0
2023-01-09 18:00:00,86.0,0.0,1040.0,0.0,0.0,817.0,0.0,936.0,0.0,4941.0,205.0,3371.0
2023-01-09 19:00:00,86.0,0.0,1037.0,0.0,0.0,588.0,0.0,938.0,0.0,4941.0,205.0,3452.0
2023-01-09 20:00:00,86.0,0.0,1036.0,0.0,0.0,161.0,0.0,868.0,0.0,4942.0,206.0,3383.0
2023-01-09 21:00:00,82.0,0.0,1103.0,0.0,0.0,176.0,0.0,889.0,0.0,4938.0,206.0,2998.0
2023-01-09 22:00:00,85.0,0.0,1052.0,0.0,0.0,77.0,0.0,878.0,0.0,4939.0,201.0,2874.0
2023-01-09 23:00:00,82.0,0.0,1059.0,0.0,0.0,77.0,0.0,629.0,0.0,4941.0,200.0,3193.0
2023-01-10 00:00:00,83.0,0.0,1034.0,0.0,0.0,77.0,0.0,523.0,0.0,4940.0,200.0,3383.0
2023-01-10 01:00:00,86.0,0.0,1034.0,0.0,0.0,78.0,0.0,516.0,0.0,4937.0,198.0,3381.0
