MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2021-01-01 19:00:00,289.0,0.0,2059.0,0.0,0.0,437.0,0.0,762.0,0.0,4988.0,274.0,371.0
2021-01-01 20:00:00,286.0,0.0,2097.0,0.0,0.0,295.0,0.0,711.0,0.0,4988.0,272.0,388.0
2021-01-01 21:00:00,285.0,0.0,2331.0,0.0,0.0,113.0,0.0,681.0,0.0,4988.0,266.0,385.0
2021-01-01 22:00:00,284.0,0.0,2330.0,0.0,0.0,113.0,0.0,692.0,0.0,4988.0,269.0,417.0
2021-01-01 23:00:00,285.0,0.0,2120.0,0.0,0.0,113.0,0.0,741.0,0.0,4988.0,269.0,497.0
2021-01-02 00:00:00,291.0,0.0,1546.0,0.0,0.0,113.0,0.0,695.0,0.0,4954.0,269.0,531.0
2021-01-02 01:00:00,291.0,0.0,1273.0,0.0,0.0,113.0,0.0,675.0,0.0,4899.0,270.0,383.0
2021-01-02 02:00:00,285.0,0.0,1369.0,0.0,0.0,113.0,0.0,705.0,0.0,4896.0,266.0,178.0
2021-01-02 03:00:00,288.0,0.0,1439.0,0.0,0.0,114.0,0.0,716.0,0.0,4899.0,261.0,185.0
2021-01-02 04:00:00,292.0,0.0,1438.0,0.0,0.0,114.0,0.0,677.0,0.0,4901.0,263.0,179.0
2021-01-02 05:00:00,287.0,0.0,1402.0,0.0,0.0,114.0,0.0,703.0,0.0,4900.0,264.0,200.0
2021-01-02 06:00:00,285.0,0.0,1617.0,0.0,0.0,49.0,0.0,722.0,0.0,4899.0,267.0,209.0
2021-01-02 07:00:00,288.0,0.0,2029.0,0.0,0.0,134.0,0.0,738.0,0.0,4899.0,273.0,197.0
2021-01-02 08:00:00,290.0,0.0,2657.0,0.0,0.0,134.0,0.0,756.0,0.0,4898.0,277.0,171.0
2021-01-02 09:00:00,295.0,0.0,2803.0,0.0,0.0,116.0,0.0,773.0,65.0,4898.0,278.0,129.0
2021-01-02 10:00:00,287.0,0.0,2847.0,0.0,0.0,123.0,0.0,799.0,253.0,4896.0,275.0,189.0
2021-01-02 11:00:00,290.0,0.0,2986.0,0.0,0.0,164.0,0.0,818.0,343.0,4925.0,273.0,66.0
2021-01-02 12:00:00,291.0,0.0,3240.0,0.0,0.0,382.0,0.0,843.0,397.0,4975.0,272.0,37.0
2021-01-02 13:00:00,291.0,0.0,3211.0,0.0,0.0,182.0,0.0,851.0,417.0,4987.0,264.0,9.0
2021-01-02 14:00:00,289.0,0.0,3190.0,0.0,0.0,183.0,0.0,819.0,370.0,4988.0,272.0,41.0
2021-01-02 15:00:00,291.0,0.0,3351.0,0.0,0.0,184.0,0.0,817.0,149.0,4985.0,276.0,62.0
2021-01-02 16:00:00,296.0,0.0,3400.0,0.0,0.0,185.0,0.0,843.0,17.0,4987.0,278.0,114.0
2021-01-02 17:00:00,295.0,0.0,3222.0,0.0,0.0,174.0,0.0,827.0,0.0,4989.0,278.0,122.0
2021-01-02 18:00:00,293.0,0.0,3206.0,0.0,0.0,313.0,0.0,778.0,0.0,4990.0,281.0,104.0
2021-01-02 19:00:00,295.0,0.0,3307.0,0.0,0.0,355.0,0.0,746.0,0.0,4988.0,281.0,147.0
2021-01-02 20:00:00,292.0,0.0,3330.0,0.0,0.0,115.0,0.0,782.0,0.0,4987.0,283.0,125.0
2021-01-02 21:00:00,292.0,0.0,3201.0,0.0,0.0,110.0,0.0,776.0,0.0,4988.0,283.0,108.0
2021-01-02 22:00:00,294.0,0.0,2856.0,0.0,0.0,144.0,0.0,784.0,0.0,4987.0,282.0,34.0
2021-01-02 23:00:00,294.0,0.0,2772.0,0.0,0.0,228.0,0.0,806.0,0.0,4987.0,277.0,19.0
2021-01-03 00:00:00,287.0,0.0,2075.0,0.0,0.0,43.0,0.0,734.0,0.0,4988.0,273.0,20.0
2021-01-03 01:00:00,291.0,0.0,1823.0,0.0,0.0,43.0,0.0,731.0,0.0,4988.0,267.0,22.0
2021-01-03 02:00:00,291.0,0.0,1848.0,0.0,0.0,43.0,0.0,731.0,0.0,4985.0,271.0,25.0
2021-01-03 03:00:00,289.0,0.0,1868.0,0.0,0.0,43.0,0.0,730.0,0.0,4987.0,269.0,32.0
2021-01-03 04:00:00,291.0,0.0,1836.0,0.0,0.0,44.0,0.0,746.0,0.0,4989.0,266.0,118.0
2021-01-03 05:00:00,290.0,0.0,1802.0,0.0,0.0,44.0,0.0,749.0,0.0,4990.0,270.0,213.0
2021-01-03 06:00:00,287.0,0.0,1837.0,0.0,0.0,43.0,0.0,722.0,0.0,4990.0,270.0,365.0
2021-01-03 07:00:00,287.0,0.0,1845.0,0.0,0.0,43.0,0.0,749.0,0.0,4988.0,270.0,338.0
2021-01-03 08:00:00,286.0,0.0,1857.0,0.0,0.0,43.0,0.0,776.0,0.0,4985.0,263.0,506.0
2021-01-03 09:00:00,288.0,0.0,1993.0,0.0,0.0,106.0,0.0,800.0,22.0,4986.0,266.0,504.0
2021-01-03 10:00:00,289.0,0.0,2029.0,0.0,0.0,283.0,0.0,825.0,100.0,4985.0,270.0,596.0
2021-01-03 11:00:00,291.0,0.0,2172.0,0.0,0.0,417.0,0.0,843.0,196.0,4989.0,268.0,616.0
2021-01-03 12:00:00,290.0,0.0,2187.0,0.0,0.0,621.0,0.0,850.0,233.0,4989.0,270.0,573.0
2021-01-03 13:00:00,293.0,0.0,2139.0,0.0,0.0,566.0,0.0,852.0,200.0,4990.0,270.0,701.0
2021-01-03 14:00:00,292.0,0.0,2118.0,0.0,0.0,136.0,0.0,844.0,133.0,4988.0,266.0,1263.0
2021-01-03 15:00:00,291.0,0.0,1911.0,0.0,0.0,136.0,0.0,805.0,51.0,4988.0,273.0,1752.0
2021-01-03 16:00:00,283.0,0.0,1987.0,0.0,0.0,136.0,0.0,766.0,5.0,4984.0,268.0,2065.0
2021-01-03 17:00:00,281.0,0.0,2277.0,0.0,0.0,421.0,0.0,801.0,0.0,4847.0,275.0,1944.0
2021-01-03 18:00:00,284.0,0.0,2212.0,0.0,0.0,570.0,0.0,805.0,0.0,4729.0,277.0,2268.0
2021-01-03 19:00:00,288.0,0.0,2297.0,0.0,0.0,65.0,0.0,733.0,0.0,4726.0,277.0,2269.0
2021-01-03 20:00:00,287.0,0.0,2087.0,0.0,0.0,65.0,0.0,658.0,0.0,4730.0,277.0,2378.0
2021-01-03 21:00:00,290.0,0.0,2162.0,0.0,0.0,93.0,0.0,650.0,0.0,4730.0,276.0,2111.0
2021-01-03 22:00:00,284.0,0.0,2329.0,0.0,0.0,176.0,0.0,679.0,0.0,4730.0,275.0,2009.0
2021-01-03 23:00:00,282.0,0.0,2188.0,0.0,0.0,48.0,0.0,704.0,0.0,4822.0,273.0,2007.0
2021-01-04 00:00:00,285.0,0.0,1887.0,0.0,0.0,48.0,0.0,669.0,0.0,4980.0,272.0,1873.0
2021-01-04 01:00:00,287.0,0.0,1820.0,0.0,0.0,49.0,0.0,755.0,0.0,4988.0,275.0,1953.0
2021-01-04 02:00:00,286.0,0.0,1810.0,0.0,0.0,49.0,0.0,744.0,0.0,4990.0,274.0,1948.0
2021-01-04 03:00:00,288.0,0.0,1839.0,0.0,0.0,49.0,0.0,730.0,0.0,4990.0,262.0,1918.0
2021-01-04 04:00:00,296.0,0.0,1854.0,0.0,0.0,49.0,0.0,756.0,0.0,4988.0,271.0,2090.0
2021-01-04 05:00:00,293.0,0.0,1790.0,0.0,0.0,49.0,0.0,760.0,0.0,4990.0,272.0,2284.0
2021-01-04 06:00:00,293.0,0.0,2117.0,0.0,0.0,50.0,0.0,716.0,0.0,4990.0,269.0,2403.0
2021-01-04 07:00:00,300.0,0.0,2824.0,0.0,0.0,91.0,0.0,757.0,0.0,4990.0,275.0,2501.0
2021-01-04 08:00:00,306.0,0.0,3606.0,0.0,0.0,91.0,0.0,771.0,0.0,4992.0,276.0,2529.0
2021-01-04 09:00:00,302.0,0.0,3602.0,0.0,0.0,128.0,0.0,817.0,15.0,4997.0,277.0,2551.0
2021-01-04 10:00:00,298.0,0.0,3781.0,0.0,0.0,115.0,0.0,803.0,70.0,4994.0,272.0,2564.0
2021-01-04 11:00:00,298.0,0.0,3759.0,0.0,0.0,330.0,0.0,817.0,113.0,4991.0,269.0,2588.0
2021-01-04 12:00:00,299.0,0.0,3848.0,0.0,0.0,138.0,0.0,840.0,160.0,4990.0,264.0,2605.0
2021-01-04 13:00:00,302.0,0.0,3945.0,0.0,0.0,78.0,0.0,845.0,168.0,4989.0,266.0,2617.0
2021-01-04 14:00:00,304.0,0.0,3928.0,0.0,0.0,78.0,0.0,841.0,114.0,4991.0,265.0,2578.0
2021-01-04 15:00:00,299.0,0.0,4100.0,0.0,0.0,482.0,0.0,841.0,54.0,4991.0,270.0,2570.0
2021-01-04 16:00:00,297.0,0.0,4121.0,0.0,0.0,388.0,0.0,851.0,7.0,4991.0,270.0,2598.0
2021-01-04 17:00:00,297.0,0.0,4144.0,0.0,0.0,426.0,0.0,852.0,0.0,4991.0,261.0,2585.0
2021-01-04 18:00:00,296.0,0.0,4148.0,0.0,0.0,154.0,0.0,828.0,0.0,4994.0,269.0,2543.0
2021-01-04 19:00:00,296.0,0.0,3692.0,0.0,0.0,153.0,0.0,834.0,0.0,4993.0,274.0,2515.0
2021-01-04 20:00:00,296.0,0.0,3098.0,0.0,0.0,60.0,0.0,797.0,0.0,4992.0,271.0,2416.0
2021-01-04 21:00:00,296.0,0.0,2672.0,0.0,0.0,60.0,0.0,788.0,0.0,4991.0,272.0,2325.0
2021-01-04 22:00:00,297.0,0.0,2605.0,0.0,0.0,60.0,0.0,782.0,0.0,4992.0,272.0,2239.0
2021-01-04 23:00:00,300.0,0.0,2682.0,0.0,0.0,60.0,0.0,799.0,0.0,4994.0,273.0,2161.0
2021-01-05 00:00:00,296.0,0.0,2490.0,0.0,0.0,60.0,0.0,807.0,0.0,4992.0,274.0,2069.0
2021-01-05 01:00:00,296.0,0.0,2334.0,0.0,0.0,60.0,0.0,804.0,0.0,4991.0,276.0,2024.0
2021-01-05 02:00:00,299.0,0.0,2211.0,0.0,0.0,60.0,0.0,797.0,0.0,4995.0,273.0,1994.0
2021-01-05 03:00:00,297.0,0.0,2186.0,0.0,0.0,60.0,0.0,786.0,0.0,4995.0,274.0,2002.0
2021-01-05 04:00:00,299.0,0.0,2168.0,0.0,0.0,60.0,0.0,749.0,0.0,4995.0,274.0,1904.0
2021-01-05 05:00:00,300.0,0.0,2479.0,0.0,0.0,60.0,0.0,780.0,0.0,4993.0,273.0,1820.0
2021-01-05 06:00:00,299.0,0.0,3497.0,0.0,0.0,59.0,0.0,787.0,0.0,4995.0,270.0,1679.0
2021-01-05 07:00:00,298.0,0.0,4361.0,0.0,0.0,181.0,0.0,835.0,0.0,4995.0,271.0,1583.0
2021-01-05 08:00:00,297.0,0.0,4590.0,0.0,0.0,270.0,0.0,851.0,2.0,4995.0,273.0,1365.0
2021-01-05 09:00:00,297.0,0.0,4859.0,0.0,0.0,625.0,0.0,854.0,13.0,4997.0,271.0,1034.0
2021-01-05 10:00:00,299.0,0.0,5063.0,0.0,0.0,508.0,0.0,859.0,69.0,4996.0,264.0,868.0
2021-01-05 11:00:00,297.0,0.0,5139.0,0.0,0.0,469.0,0.0,854.0,111.0,4996.0,267.0,937.0
2021-01-05 12:00:00,298.0,0.0,5339.0,0.0,0.0,224.0,0.0,849.0,117.0,4994.0,267.0,970.0
2021-01-05 13:00:00,297.0,0.0,4908.0,0.0,0.0,224.0,0.0,843.0,103.0,4993.0,267.0,1089.0
2021-01-05 14:00:00,298.0,0.0,4817.0,0.0,0.0,224.0,0.0,853.0,72.0,4993.0,271.0,1198.0
2021-01-05 15:00:00,299.0,0.0,4901.0,0.0,0.0,225.0,0.0,867.0,30.0,4994.0,271.0,1166.0
2021-01-05 16:00:00,301.0,0.0,5057.0,0.0,0.0,69.0,0.0,879.0,2.0,4993.0,272.0,1106.0
2021-01-05 17:00:00,299.0,0.0,5039.0,0.0,0.0,827.0,0.0,880.0,0.0,4991.0,272.0,1070.0
2021-01-05 18:00:00,297.0,0.0,4956.0,0.0,0.0,885.0,0.0,850.0,0.0,4991.0,275.0,997.0
2021-01-05 19:00:00,298.0,0.0,4951.0,0.0,0.0,796.0,0.0,776.0,0.0,4993.0,273.0,994.0
2021-01-05 20:00:00,297.0,0.0,4985.0,0.0,0.0,203.0,0.0,783.0,0.0,4995.0,276.0,903.0
2021-01-05 21:00:00,296.0,0.0,4768.0,0.0,0.0,128.0,0.0,808.0,0.0,4995.0,274.0,933.0
2021-01-05 22:00:00,296.0,0.0,4468.0,0.0,0.0,128.0,0.0,777.0,0.0,4995.0,268.0,938.0
2021-01-05 23:00:00,291.0,0.0,4115.0,0.0,0.0,128.0,0.0,772.0,0.0,4993.0,265.0,945.0
2021-01-06 00:00:00,292.0,0.0,3795.0,0.0,0.0,128.0,0.0,775.0,0.0,4992.0,268.0,949.0
2021-01-06 01:00:00,290.0,0.0,3825.0,0.0,0.0,129.0,0.0,771.0,0.0,4989.0,260.0,1018.0
2021-01-06 02:00:00,293.0,0.0,3912.0,0.0,0.0,129.0,0.0,787.0,0.0,4989.0,263.0,912.0
2021-01-06 03:00:00,297.0,0.0,3765.0,0.0,0.0,130.0,0.0,768.0,0.0,4991.0,262.0,856.0
2021-01-06 04:00:00,294.0,0.0,3715.0,0.0,0.0,130.0,0.0,750.0,0.0,4992.0,268.0,756.0
2021-01-06 05:00:00,293.0,0.0,3733.0,0.0,0.0,129.0,0.0,760.0,0.0,4991.0,269.0,949.0
2021-01-06 06:00:00,294.0,0.0,4283.0,0.0,0.0,129.0,0.0,759.0,0.0,4990.0,262.0,1227.0
2021-01-06 07:00:00,290.0,0.0,4494.0,0.0,0.0,129.0,0.0,791.0,0.0,4992.0,267.0,1218.0
2021-01-06 08:00:00,294.0,0.0,4710.0,0.0,0.0,129.0,0.0,818.0,0.0,4992.0,268.0,993.0
2021-01-06 09:00:00,295.0,0.0,4919.0,0.0,0.0,129.0,0.0,847.0,28.0,4993.0,270.0,837.0
2021-01-06 10:00:00,291.0,0.0,4855.0,0.0,0.0,126.0,0.0,849.0,123.0,4993.0,268.0,661.0
2021-01-06 11:00:00,291.0,0.0,4710.0,0.0,0.0,127.0,0.0,833.0,178.0,4994.0,268.0,559.0
2021-01-06 12:00:00,292.0,0.0,4917.0,0.0,0.0,128.0,0.0,842.0,249.0,4995.0,265.0,409.0
2021-01-06 13:00:00,291.0,0.0,4969.0,0.0,0.0,128.0,0.0,861.0,280.0,4995.0,261.0,206.0
2021-01-06 14:00:00,289.0,0.0,4987.0,0.0,0.0,127.0,0.0,866.0,223.0,4996.0,262.0,111.0
2021-01-06 15:00:00,287.0,0.0,4908.0,0.0,0.0,127.0,0.0,856.0,141.0,4997.0,254.0,75.0
2021-01-06 16:00:00,290.0,0.0,4763.0,0.0,0.0,48.0,0.0,825.0,28.0,4997.0,257.0,105.0
2021-01-06 17:00:00,293.0,0.0,4841.0,0.0,0.0,729.0,0.0,833.0,0.0,4995.0,259.0,252.0
2021-01-06 18:00:00,290.0,0.0,4954.0,0.0,0.0,877.0,0.0,815.0,0.0,4995.0,262.0,41.0
2021-01-06 19:00:00,287.0,0.0,5050.0,0.0,0.0,885.0,0.0,844.0,0.0,4995.0,261.0,15.0
2021-01-06 20:00:00,289.0,0.0,5016.0,0.0,0.0,795.0,0.0,829.0,0.0,4997.0,266.0,74.0
2021-01-06 21:00:00,295.0,0.0,4949.0,0.0,0.0,438.0,0.0,791.0,0.0,4999.0,266.0,230.0
2021-01-06 22:00:00,290.0,0.0,4573.0,0.0,0.0,317.0,0.0,731.0,0.0,5000.0,265.0,344.0
2021-01-06 23:00:00,297.0,0.0,4401.0,0.0,0.0,44.0,0.0,774.0,0.0,5002.0,265.0,491.0
2021-01-07 00:00:00,293.0,0.0,3981.0,0.0,0.0,44.0,0.0,765.0,0.0,5000.0,269.0,682.0
2021-01-07 01:00:00,294.0,0.0,3781.0,0.0,0.0,44.0,0.0,753.0,0.0,4999.0,267.0,823.0
2021-01-07 02:00:00,292.0,0.0,3429.0,0.0,0.0,44.0,0.0,734.0,0.0,4998.0,265.0,961.0
2021-01-07 03:00:00,294.0,0.0,3098.0,0.0,0.0,44.0,0.0,710.0,0.0,4997.0,263.0,1127.0
2021-01-07 04:00:00,296.0,0.0,3278.0,0.0,0.0,44.0,0.0,712.0,0.0,4996.0,267.0,992.0
2021-01-07 05:00:00,297.0,0.0,3341.0,0.0,0.0,44.0,0.0,729.0,0.0,4996.0,267.0,1308.0
2021-01-07 06:00:00,297.0,0.0,3589.0,0.0,0.0,44.0,0.0,734.0,0.0,4996.0,266.0,1479.0
2021-01-07 07:00:00,297.0,0.0,4611.0,0.0,0.0,44.0,0.0,795.0,0.0,4996.0,266.0,1293.0
2021-01-07 08:00:00,296.0,0.0,4989.0,0.0,0.0,44.0,0.0,847.0,1.0,4996.0,266.0,1251.0
2021-01-07 09:00:00,296.0,0.0,4911.0,103.0,0.0,146.0,0.0,846.0,73.0,4996.0,266.0,1118.0
2021-01-07 10:00:00,288.0,0.0,4955.0,154.0,0.0,179.0,0.0,853.0,261.0,4994.0,260.0,744.0
2021-01-07 11:00:00,282.0,0.0,4475.0,16.0,0.0,81.0,0.0,833.0,448.0,4993.0,250.0,1027.0
2021-01-07 12:00:00,281.0,0.0,4538.0,0.0,0.0,81.0,0.0,791.0,540.0,4993.0,247.0,1168.0
2021-01-07 13:00:00,279.0,0.0,4654.0,0.0,0.0,81.0,0.0,792.0,503.0,4993.0,244.0,1235.0
2021-01-07 14:00:00,286.0,0.0,5176.0,0.0,0.0,80.0,0.0,831.0,333.0,4992.0,239.0,1045.0
2021-01-07 15:00:00,282.0,0.0,5196.0,0.0,0.0,88.0,0.0,858.0,153.0,4991.0,233.0,1052.0
2021-01-07 16:00:00,279.0,0.0,5261.0,0.0,0.0,158.0,0.0,887.0,26.0,4990.0,228.0,994.0
2021-01-07 17:00:00,273.0,0.0,5103.0,0.0,0.0,626.0,0.0,875.0,0.0,4990.0,223.0,1735.0
2021-01-07 18:00:00,276.0,0.0,5164.0,0.0,0.0,857.0,0.0,801.0,0.0,4990.0,224.0,1656.0
2021-01-07 19:00:00,286.0,0.0,4879.0,0.0,0.0,297.0,0.0,821.0,0.0,4990.0,231.0,1185.0
2021-01-07 20:00:00,286.0,0.0,4878.0,0.0,0.0,150.0,0.0,816.0,0.0,4991.0,236.0,1011.0
2021-01-07 21:00:00,285.0,0.0,4457.0,0.0,0.0,150.0,0.0,800.0,0.0,4992.0,236.0,954.0
2021-01-07 22:00:00,287.0,0.0,3946.0,0.0,0.0,149.0,0.0,825.0,0.0,4992.0,239.0,955.0
2021-01-07 23:00:00,286.0,0.0,3839.0,0.0,0.0,149.0,0.0,844.0,0.0,4991.0,240.0,1001.0
2021-01-08 00:00:00,288.0,0.0,3345.0,0.0,0.0,149.0,0.0,797.0,0.0,4992.0,240.0,1070.0
2021-01-08 01:00:00,291.0,0.0,3340.0,0.0,0.0,149.0,0.0,757.0,0.0,4992.0,238.0,1050.0
2021-01-08 02:00:00,292.0,0.0,3066.0,0.0,0.0,149.0,0.0,761.0,0.0,4991.0,240.0,1032.0
2021-01-08 03:00:00,293.0,0.0,3209.0,0.0,0.0,149.0,0.0,745.0,0.0,4992.0,239.0,937.0
2021-01-08 04:00:00,288.0,0.0,3610.0,0.0,0.0,150.0,0.0,785.0,0.0,4991.0,237.0,816.0
2021-01-08 05:00:00,287.0,0.0,4115.0,0.0,0.0,150.0,0.0,815.0,0.0,4991.0,241.0,767.0
2021-01-08 06:00:00,290.0,0.0,4706.0,0.0,0.0,128.0,0.0,851.0,0.0,4988.0,236.0,749.0
2021-01-08 07:00:00,294.0,0.0,4921.0,0.0,0.0,151.0,0.0,873.0,0.0,4988.0,237.0,761.0
2021-01-08 08:00:00,292.0,0.0,5168.0,0.0,0.0,49.0,0.0,873.0,1.0,4991.0,237.0,667.0
2021-01-08 09:00:00,289.0,0.0,5109.0,0.0,0.0,48.0,0.0,875.0,60.0,4994.0,238.0,611.0
2021-01-08 10:00:00,291.0,0.0,4986.0,0.0,0.0,42.0,0.0,858.0,228.0,4988.0,239.0,556.0
2021-01-08 11:00:00,292.0,0.0,4978.0,0.0,0.0,45.0,0.0,816.0,427.0,4983.0,244.0,509.0
2021-01-08 12:00:00,294.0,0.0,5103.0,0.0,0.0,45.0,0.0,841.0,519.0,4987.0,251.0,257.0
2021-01-08 13:00:00,290.0,0.0,5105.0,0.0,0.0,45.0,0.0,850.0,457.0,4990.0,243.0,121.0
2021-01-08 14:00:00,290.0,0.0,4934.0,0.0,0.0,334.0,0.0,854.0,262.0,4979.0,232.0,105.0
2021-01-08 15:00:00,293.0,0.0,4642.0,0.0,0.0,498.0,0.0,879.0,116.0,4990.0,240.0,88.0
2021-01-08 16:00:00,290.0,0.0,4799.0,0.0,0.0,765.0,0.0,883.0,20.0,4989.0,244.0,84.0
2021-01-08 17:00:00,290.0,0.0,5033.0,0.0,0.0,499.0,0.0,881.0,0.0,4988.0,238.0,65.0
2021-01-08 18:00:00,290.0,0.0,5147.0,0.0,0.0,852.0,0.0,817.0,0.0,4991.0,242.0,74.0
2021-01-08 19:00:00,289.0,0.0,5151.0,0.0,0.0,706.0,0.0,823.0,0.0,4991.0,241.0,108.0
2021-01-08 20:00:00,290.0,0.0,4884.0,0.0,0.0,542.0,0.0,770.0,0.0,4993.0,251.0,94.0
2021-01-08 21:00:00,290.0,0.0,4691.0,0.0,0.0,248.0,0.0,747.0,0.0,4996.0,257.0,60.0
2021-01-08 22:00:00,290.0,0.0,4368.0,0.0,0.0,92.0,0.0,782.0,0.0,4996.0,262.0,22.0
2021-01-08 23:00:00,294.0,0.0,4391.0,0.0,0.0,363.0,0.0,813.0,0.0,4997.0,257.0,20.0
2021-01-09 00:00:00,293.0,0.0,4183.0,0.0,0.0,363.0,0.0,820.0,0.0,4996.0,263.0,18.0
2021-01-09 01:00:00,293.0,0.0,3946.0,0.0,0.0,363.0,0.0,818.0,0.0,4994.0,261.0,21.0
2021-01-09 02:00:00,291.0,0.0,3902.0,0.0,0.0,362.0,0.0,826.0,0.0,4995.0,259.0,34.0
2021-01-09 03:00:00,287.0,0.0,3662.0,0.0,0.0,362.0,0.0,840.0,0.0,4993.0,260.0,21.0
2021-01-09 04:00:00,292.0,0.0,3563.0,0.0,0.0,362.0,0.0,844.0,0.0,4993.0,261.0,19.0
2021-01-09 05:00:00,293.0,0.0,3611.0,0.0,0.0,362.0,0.0,838.0,0.0,4994.0,263.0,17.0
2021-01-09 06:00:00,296.0,0.0,3907.0,0.0,0.0,362.0,0.0,838.0,0.0,4996.0,256.0,23.0
2021-01-09 07:00:00,294.0,0.0,3933.0,0.0,0.0,362.0,0.0,846.0,0.0,4995.0,258.0,39.0
2021-01-09 08:00:00,292.0,0.0,4088.0,0.0,0.0,361.0,0.0,830.0,2.0,4992.0,254.0,64.0
2021-01-09 09:00:00,298.0,0.0,4086.0,0.0,0.0,360.0,0.0,833.0,112.0,4992.0,257.0,72.0
2021-01-09 10:00:00,298.0,0.0,4013.0,0.0,0.0,115.0,0.0,839.0,415.0,4992.0,265.0,65.0
2021-01-09 11:00:00,294.0,0.0,4021.0,0.0,0.0,115.0,0.0,819.0,776.0,4994.0,265.0,91.0
2021-01-09 12:00:00,290.0,0.0,3823.0,0.0,0.0,116.0,0.0,805.0,1027.0,4991.0,267.0,85.0
2021-01-09 13:00:00,294.0,0.0,3904.0,0.0,0.0,116.0,0.0,812.0,960.0,4992.0,270.0,49.0
2021-01-09 14:00:00,294.0,0.0,4011.0,0.0,0.0,116.0,0.0,815.0,652.0,4995.0,267.0,42.0
2021-01-09 15:00:00,294.0,0.0,4141.0,0.0,0.0,95.0,0.0,821.0,312.0,4997.0,272.0,95.0
2021-01-09 16:00:00,293.0,0.0,4223.0,0.0,0.0,99.0,0.0,865.0,64.0,4994.0,266.0,121.0
2021-01-09 17:00:00,296.0,0.0,4176.0,0.0,0.0,177.0,0.0,874.0,0.0,4991.0,262.0,158.0
2021-01-09 18:00:00,301.0,0.0,4194.0,0.0,0.0,392.0,0.0,855.0,0.0,4991.0,269.0,143.0
2021-01-09 19:00:00,292.0,0.0,4203.0,0.0,0.0,441.0,0.0,845.0,0.0,4989.0,268.0,98.0
2021-01-09 20:00:00,293.0,0.0,4265.0,0.0,0.0,151.0,0.0,854.0,0.0,4992.0,264.0,68.0
2021-01-09 21:00:00,295.0,0.0,4180.0,0.0,0.0,116.0,0.0,841.0,0.0,4994.0,266.0,53.0
2021-01-09 22:00:00,294.0,0.0,4054.0,0.0,0.0,84.0,0.0,838.0,0.0,4994.0,269.0,32.0
2021-01-09 23:00:00,295.0,0.0,3925.0,0.0,0.0,79.0,0.0,844.0,0.0,4994.0,268.0,63.0
2021-01-10 00:00:00,287.0,0.0,3230.0,0.0,0.0,79.0,0.0,832.0,0.0,4994.0,267.0,123.0
2021-01-10 01:00:00,214.0,0.0,2732.0,0.0,0.0,80.0,0.0,824.0,0.0,4993.0,265.0,155.0
2021-01-10 02:00:00,189.0,0.0,2753.0,0.0,0.0,79.0,0.0,801.0,0.0,4992.0,265.0,198.0
