MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind
2020-01-01 21:00:00,605.0,844.0,660.0,0.0,1344.0,0.0,2796.0,1.0,0.0,106.0,1566.0
2020-01-01 22:00:00,605.0,820.0,659.0,0.0,990.0,0.0,2796.0,1.0,0.0,104.0,1585.0
2020-01-01 23:00:00,604.0,777.0,650.0,0.0,888.0,0.0,2796.0,1.0,0.0,103.0,1583.0
2020-01-02 00:00:00,604.0,778.0,528.0,0.0,841.0,0.0,2797.0,1.0,0.0,104.0,1630.0
2020-01-02 01:00:00,604.0,787.0,536.0,0.0,861.0,0.0,2797.0,1.0,0.0,104.0,1654.0
2020-01-02 02:00:00,615.0,785.0,527.0,0.0,844.0,0.0,2796.0,1.0,0.0,104.0,1648.0
2020-01-02 03:00:00,613.0,785.0,538.0,0.0,877.0,0.0,2797.0,1.0,0.0,103.0,1669.0
2020-01-02 04:00:00,597.0,791.0,549.0,0.0,1004.0,0.0,2797.0,1.0,0.0,103.0,1661.0
2020-01-02 05:00:00,599.0,808.0,672.0,0.0,1093.0,0.0,2798.0,1.0,0.0,102.0,1556.0
2020-01-02 06:00:00,597.0,852.0,706.0,0.0,1215.0,0.0,2798.0,1.0,0.0,103.0,1514.0
2020-01-02 07:00:00,578.0,881.0,701.0,0.0,1296.0,0.0,2798.0,1.0,0.0,103.0,1496.0
2020-01-02 08:00:00,571.0,872.0,695.0,0.0,1462.0,0.0,2797.0,1.0,0.0,104.0,1516.0
2020-01-02 09:00:00,576.0,872.0,704.0,0.0,1499.0,0.0,2796.0,1.0,0.0,104.0,1564.0
2020-01-02 10:00:00,573.0,874.0,727.0,0.0,1574.0,0.0,2797.0,1.0,0.0,102.0,1571.0
2020-01-02 11:00:00,575.0,882.0,709.0,0.0,1459.0,0.0,2797.0,1.0,0.0,101.0,1594.0
2020-01-02 12:00:00,570.0,879.0,701.0,0.0,1502.0,0.0,2798.0,1.0,0.0,101.0,1642.0
2020-01-02 13:00:00,576.0,879.0,706.0,0.0,1426.0,0.0,2798.0,1.0,0.0,101.0,1678.0
2020-01-02 14:00:00,577.0,875.0,708.0,0.0,1450.0,0.0,2798.0,1.0,0.0,101.0,1693.0
2020-01-02 15:00:00,580.0,874.0,697.0,0.0,1665.0,0.0,2798.0,1.0,0.0,101.0,1726.0
2020-01-02 16:00:00,594.0,872.0,691.0,0.0,1755.0,0.0,2798.0,1.0,0.0,100.0,1714.0
2020-01-02 17:00:00,622.0,857.0,677.0,0.0,1753.0,0.0,2798.0,1.0,0.0,100.0,1666.0
2020-01-02 18:00:00,638.0,844.0,685.0,0.0,1554.0,0.0,2798.0,1.0,0.0,100.0,1685.0
2020-01-02 19:00:00,678.0,841.0,696.0,0.0,1332.0,0.0,2799.0,1.0,0.0,100.0,1696.0
2020-01-02 20:00:00,677.0,828.0,671.0,0.0,1122.0,0.0,2799.0,1.0,0.0,100.0,1703.0
2020-01-02 21:00:00,670.0,792.0,613.0,0.0,1119.0,0.0,2799.0,1.0,0.0,100.0,1701.0
2020-01-02 22:00:00,670.0,743.0,555.0,0.0,939.0,0.0,2799.0,1.0,0.0,100.0,1691.0
2020-01-02 23:00:00,678.0,692.0,477.0,0.0,831.0,0.0,2799.0,1.0,0.0,99.0,1710.0
2020-01-03 00:00:00,679.0,690.0,421.0,0.0,799.0,0.0,2799.0,1.0,0.0,100.0,1717.0
2020-01-03 01:00:00,679.0,690.0,469.0,0.0,689.0,0.0,2799.0,1.0,0.0,100.0,1701.0
2020-01-03 02:00:00,676.0,688.0,468.0,0.0,650.0,0.0,2799.0,1.0,0.0,99.0,1726.0
2020-01-03 03:00:00,672.0,693.0,466.0,0.0,629.0,0.0,2799.0,1.0,0.0,100.0,1728.0
2020-01-03 04:00:00,666.0,718.0,474.0,0.0,638.0,0.0,2800.0,1.0,0.0,99.0,1727.0
2020-01-03 05:00:00,665.0,753.0,552.0,0.0,904.0,0.0,2799.0,1.0,0.0,100.0,1719.0
2020-01-03 06:00:00,657.0,783.0,678.0,0.0,1047.0,0.0,2799.0,1.0,0.0,100.0,1716.0
2020-01-03 07:00:00,655.0,794.0,706.0,0.0,1463.0,0.0,2798.0,1.0,0.0,100.0,1722.0
2020-01-03 08:00:00,646.0,812.0,718.0,0.0,1462.0,0.0,2799.0,1.0,0.0,100.0,1715.0
2020-01-03 09:00:00,611.0,811.0,724.0,0.0,1455.0,0.0,2799.0,1.0,0.0,100.0,1714.0
2020-01-03 10:00:00,612.0,846.0,708.0,0.0,1480.0,0.0,2799.0,1.0,0.0,100.0,1717.0
2020-01-03 11:00:00,608.0,843.0,703.0,0.0,1610.0,0.0,2799.0,1.0,0.0,100.0,1709.0
2020-01-03 12:00:00,597.0,843.0,683.0,0.0,1585.0,0.0,2799.0,1.0,0.0,100.0,1700.0
2020-01-03 13:00:00,634.0,852.0,678.0,0.0,1628.0,0.0,2799.0,1.0,0.0,101.0,1652.0
2020-01-03 14:00:00,643.0,873.0,686.0,0.0,1640.0,0.0,2799.0,1.0,0.0,100.0,1626.0
2020-01-03 15:00:00,633.0,869.0,711.0,0.0,1855.0,0.0,2799.0,1.0,0.0,100.0,1550.0
2020-01-03 16:00:00,638.0,875.0,701.0,0.0,1960.0,0.0,2799.0,1.0,0.0,100.0,1608.0
2020-01-03 17:00:00,653.0,876.0,695.0,0.0,1854.0,0.0,2799.0,1.0,0.0,101.0,1638.0
2020-01-03 18:00:00,658.0,875.0,672.0,0.0,1670.0,0.0,2799.0,1.0,0.0,102.0,1649.0
2020-01-03 19:00:00,658.0,867.0,697.0,0.0,1549.0,0.0,2799.0,1.0,0.0,102.0,1582.0
2020-01-03 20:00:00,675.0,847.0,704.0,0.0,1351.0,0.0,2800.0,1.0,0.0,104.0,1655.0
2020-01-03 21:00:00,671.0,824.0,644.0,0.0,1263.0,0.0,2800.0,1.0,0.0,106.0,1678.0
2020-01-03 22:00:00,679.0,812.0,572.0,0.0,1102.0,0.0,2800.0,1.0,0.0,108.0,1674.0
2020-01-03 23:00:00,672.0,776.0,494.0,0.0,903.0,0.0,2800.0,1.0,0.0,107.0,1653.0
2020-01-04 00:00:00,676.0,742.0,492.0,0.0,737.0,0.0,2800.0,1.0,0.0,108.0,1661.0
2020-01-04 01:00:00,677.0,735.0,489.0,0.0,753.0,0.0,2800.0,1.0,0.0,110.0,1634.0
2020-01-04 02:00:00,686.0,731.0,483.0,0.0,736.0,0.0,2800.0,1.0,0.0,110.0,1569.0
2020-01-04 03:00:00,684.0,731.0,475.0,0.0,930.0,0.0,2801.0,1.0,0.0,110.0,1594.0
2020-01-04 04:00:00,685.0,730.0,473.0,0.0,1010.0,0.0,2801.0,1.0,0.0,110.0,1563.0
2020-01-04 05:00:00,685.0,731.0,480.0,0.0,1055.0,0.0,2800.0,1.0,0.0,109.0,1441.0
2020-01-04 06:00:00,681.0,747.0,480.0,0.0,1098.0,0.0,2800.0,1.0,0.0,111.0,1332.0
2020-01-04 07:00:00,686.0,759.0,542.0,0.0,1225.0,0.0,2800.0,1.0,0.0,112.0,1146.0
2020-01-04 08:00:00,690.0,805.0,604.0,0.0,1350.0,0.0,2799.0,1.0,0.0,113.0,1131.0
2020-01-04 09:00:00,687.0,845.0,665.0,0.0,1488.0,0.0,2800.0,1.0,0.0,112.0,1271.0
2020-01-04 10:00:00,684.0,870.0,657.0,0.0,1437.0,0.0,2800.0,1.0,0.0,107.0,1283.0
2020-01-04 11:00:00,687.0,894.0,634.0,0.0,1460.0,0.0,2800.0,1.0,0.0,104.0,1338.0
2020-01-04 12:00:00,695.0,925.0,629.0,0.0,1338.0,0.0,2800.0,1.0,0.0,107.0,1399.0
2020-01-04 13:00:00,690.0,975.0,608.0,0.0,1326.0,0.0,2800.0,1.0,0.0,111.0,1448.0
2020-01-04 14:00:00,672.0,989.0,567.0,0.0,1373.0,0.0,2800.0,1.0,0.0,113.0,1525.0
2020-01-04 15:00:00,677.0,1007.0,574.0,0.0,1448.0,0.0,2800.0,1.0,0.0,117.0,1593.0
2020-01-04 16:00:00,687.0,1004.0,604.0,0.0,1644.0,0.0,2800.0,1.0,0.0,117.0,1620.0
2020-01-04 17:00:00,685.0,998.0,631.0,0.0,1877.0,0.0,2800.0,1.0,0.0,113.0,1637.0
2020-01-04 18:00:00,679.0,997.0,617.0,0.0,1872.0,0.0,2800.0,1.0,0.0,112.0,1659.0
2020-01-04 19:00:00,683.0,986.0,611.0,0.0,1962.0,0.0,2799.0,1.0,0.0,112.0,1667.0
2020-01-04 20:00:00,694.0,988.0,609.0,0.0,1722.0,0.0,2799.0,1.0,0.0,117.0,1658.0
2020-01-04 21:00:00,686.0,989.0,610.0,0.0,1604.0,0.0,2799.0,1.0,0.0,121.0,1667.0
2020-01-04 22:00:00,688.0,989.0,611.0,0.0,1505.0,0.0,2799.0,1.0,0.0,125.0,1684.0
2020-01-04 23:00:00,686.0,989.0,702.0,0.0,1364.0,0.0,2799.0,1.0,0.0,129.0,1597.0
2020-01-05 00:00:00,691.0,988.0,721.0,0.0,1373.0,0.0,2799.0,1.0,0.0,134.0,1514.0
2020-01-05 01:00:00,690.0,985.0,699.0,0.0,1244.0,0.0,2800.0,1.0,0.0,138.0,1386.0
2020-01-05 02:00:00,687.0,996.0,695.0,0.0,1197.0,0.0,2800.0,1.0,0.0,141.0,1323.0
2020-01-05 03:00:00,697.0,1006.0,698.0,0.0,1082.0,0.0,2800.0,1.0,0.0,144.0,1049.0
2020-01-05 04:00:00,698.0,1013.0,695.0,0.0,1167.0,0.0,2800.0,1.0,0.0,149.0,947.0
2020-01-05 05:00:00,695.0,1030.0,698.0,0.0,1267.0,0.0,2799.0,1.0,0.0,165.0,893.0
2020-01-05 06:00:00,694.0,1050.0,699.0,0.0,1276.0,0.0,2799.0,1.0,0.0,170.0,764.0
2020-01-05 07:00:00,702.0,1063.0,698.0,0.0,1604.0,0.0,2799.0,1.0,0.0,175.0,599.0
2020-01-05 08:00:00,697.0,1094.0,692.0,0.0,1724.0,0.0,2799.0,1.0,0.0,178.0,517.0
2020-01-05 09:00:00,694.0,1150.0,748.0,0.0,1942.0,0.0,2799.0,1.0,0.0,177.0,597.0
2020-01-05 10:00:00,697.0,1136.0,738.0,0.0,2050.0,0.0,2799.0,1.0,0.0,160.0,799.0
2020-01-05 11:00:00,700.0,1122.0,729.0,0.0,1908.0,0.0,2799.0,1.0,0.0,141.0,979.0
2020-01-05 12:00:00,697.0,1085.0,732.0,0.0,1760.0,0.0,2799.0,1.0,0.0,135.0,1065.0
2020-01-05 13:00:00,705.0,1045.0,706.0,0.0,1576.0,0.0,2800.0,1.0,0.0,148.0,1034.0
2020-01-05 14:00:00,707.0,1046.0,707.0,0.0,1500.0,0.0,2800.0,1.0,0.0,167.0,1088.0
2020-01-05 15:00:00,707.0,1039.0,699.0,0.0,1438.0,0.0,2800.0,1.0,0.0,171.0,1205.0
2020-01-05 16:00:00,709.0,1018.0,704.0,0.0,1423.0,0.0,2800.0,1.0,0.0,174.0,1276.0
2020-01-05 17:00:00,703.0,1018.0,693.0,0.0,1434.0,0.0,2800.0,1.0,0.0,174.0,1413.0
2020-01-05 18:00:00,700.0,1027.0,694.0,0.0,1319.0,0.0,2799.0,1.0,0.0,171.0,1487.0
2020-01-05 19:00:00,701.0,1012.0,697.0,0.0,1224.0,0.0,2799.0,1.0,0.0,171.0,1520.0
2020-01-05 20:00:00,700.0,998.0,696.0,0.0,1142.0,0.0,2799.0,1.0,0.0,165.0,1602.0
2020-01-05 21:00:00,689.0,996.0,591.0,0.0,1253.0,0.0,2800.0,1.0,0.0,155.0,1612.0
2020-01-05 22:00:00,680.0,1000.0,504.0,0.0,1180.0,0.0,2799.0,1.0,0.0,147.0,1573.0
2020-01-05 23:00:00,677.0,999.0,508.0,0.0,1027.0,0.0,2799.0,1.0,0.0,141.0,1485.0
2020-01-06 00:00:00,685.0,973.0,515.0,0.0,1163.0,0.0,2800.0,1.0,0.0,136.0,1350.0
2020-01-06 01:00:00,680.0,960.0,516.0,0.0,1075.0,0.0,2800.0,1.0,0.0,133.0,1300.0
2020-01-06 02:00:00,673.0,952.0,506.0,0.0,978.0,0.0,2800.0,1.0,0.0,131.0,1140.0
2020-01-06 03:00:00,667.0,966.0,508.0,0.0,1080.0,0.0,2800.0,1.0,0.0,126.0,1033.0
2020-01-06 04:00:00,668.0,972.0,503.0,0.0,1046.0,0.0,2800.0,1.0,0.0,122.0,977.0
2020-01-06 05:00:00,680.0,976.0,523.0,0.0,1056.0,0.0,2800.0,1.0,0.0,122.0,1013.0
2020-01-06 06:00:00,683.0,1008.0,690.0,0.0,1335.0,0.0,2800.0,1.0,0.0,120.0,963.0
2020-01-06 07:00:00,682.0,1023.0,703.0,0.0,1534.0,0.0,2801.0,1.0,0.0,121.0,994.0
2020-01-06 08:00:00,687.0,1023.0,736.0,0.0,1669.0,0.0,2800.0,1.0,0.0,121.0,1042.0
2020-01-06 09:00:00,683.0,1016.0,732.0,0.0,1646.0,0.0,2801.0,1.0,0.0,120.0,1069.0
2020-01-06 10:00:00,684.0,1019.0,732.0,0.0,1656.0,0.0,2801.0,1.0,0.0,116.0,1062.0
2020-01-06 11:00:00,683.0,1027.0,731.0,0.0,1668.0,0.0,2800.0,1.0,0.0,113.0,968.0
2020-01-06 12:00:00,685.0,1027.0,752.0,0.0,1661.0,0.0,2800.0,1.0,0.0,112.0,961.0
2020-01-06 13:00:00,691.0,1028.0,791.0,0.0,1742.0,0.0,2800.0,1.0,0.0,112.0,912.0
2020-01-06 14:00:00,697.0,1031.0,793.0,0.0,1859.0,0.0,2800.0,1.0,0.0,111.0,906.0
2020-01-06 15:00:00,689.0,1037.0,806.0,0.0,1862.0,0.0,2801.0,1.0,0.0,111.0,953.0
2020-01-06 16:00:00,685.0,1041.0,774.0,0.0,1796.0,0.0,2801.0,1.0,0.0,112.0,1001.0
2020-01-06 17:00:00,685.0,1039.0,554.0,0.0,1789.0,0.0,2800.0,1.0,0.0,112.0,1027.0
2020-01-06 18:00:00,677.0,1034.0,340.0,0.0,1703.0,0.0,2799.0,1.0,0.0,112.0,1059.0
2020-01-06 19:00:00,678.0,1030.0,336.0,0.0,1558.0,0.0,2799.0,1.0,0.0,112.0,1036.0
2020-01-06 20:00:00,690.0,1021.0,336.0,0.0,1497.0,0.0,2799.0,1.0,0.0,111.0,1073.0
2020-01-06 21:00:00,689.0,990.0,339.0,0.0,1451.0,0.0,2799.0,1.0,0.0,112.0,1080.0
2020-01-06 22:00:00,681.0,963.0,323.0,0.0,1366.0,0.0,2799.0,1.0,0.0,111.0,1129.0
2020-01-06 23:00:00,679.0,959.0,326.0,0.0,1254.0,0.0,2799.0,1.0,0.0,109.0,1176.0
2020-01-07 00:00:00,679.0,949.0,343.0,0.0,1267.0,0.0,2800.0,1.0,0.0,109.0,1157.0
2020-01-07 01:00:00,674.0,937.0,338.0,0.0,1137.0,0.0,2800.0,1.0,0.0,108.0,1157.0
2020-01-07 02:00:00,675.0,939.0,338.0,0.0,1043.0,0.0,2800.0,1.0,0.0,109.0,1188.0
2020-01-07 03:00:00,670.0,942.0,317.0,0.0,1041.0,0.0,2800.0,1.0,0.0,109.0,1170.0
2020-01-07 04:00:00,667.0,947.0,317.0,0.0,1079.0,0.0,2800.0,1.0,0.0,109.0,1174.0
2020-01-07 05:00:00,665.0,971.0,346.0,0.0,1311.0,0.0,2800.0,1.0,0.0,109.0,1218.0
2020-01-07 06:00:00,656.0,1010.0,350.0,0.0,1531.0,0.0,2799.0,1.0,0.0,109.0,1321.0
2020-01-07 07:00:00,657.0,1031.0,338.0,0.0,1621.0,0.0,2800.0,1.0,0.0,109.0,1405.0
2020-01-07 08:00:00,662.0,984.0,322.0,0.0,1762.0,0.0,2803.0,57.0,0.0,106.0,1415.0
2020-01-07 09:00:00,671.0,982.0,336.0,0.0,1707.0,0.0,2799.0,8.0,0.0,106.0,1421.0
2020-01-07 10:00:00,678.0,963.0,360.0,0.0,1806.0,0.0,2799.0,1.0,0.0,106.0,1443.0
2020-01-07 11:00:00,689.0,945.0,353.0,0.0,1865.0,0.0,2799.0,1.0,0.0,104.0,1446.0
2020-01-07 12:00:00,687.0,935.0,328.0,0.0,1907.0,0.0,2799.0,1.0,0.0,103.0,1431.0
2020-01-07 13:00:00,685.0,900.0,331.0,0.0,1869.0,0.0,2799.0,1.0,0.0,103.0,1418.0
2020-01-07 14:00:00,693.0,885.0,329.0,0.0,1866.0,0.0,2799.0,1.0,0.0,102.0,1399.0
2020-01-07 15:00:00,689.0,889.0,333.0,0.0,1643.0,0.0,2800.0,1.0,0.0,101.0,1341.0
2020-01-07 16:00:00,690.0,916.0,332.0,0.0,1571.0,0.0,2799.0,1.0,0.0,103.0,1282.0
2020-01-07 17:00:00,691.0,923.0,329.0,0.0,1438.0,0.0,2799.0,1.0,0.0,102.0,1309.0
2020-01-07 18:00:00,689.0,938.0,338.0,0.0,1344.0,0.0,2798.0,1.0,0.0,101.0,1283.0
2020-01-07 19:00:00,689.0,939.0,336.0,0.0,1273.0,0.0,2798.0,1.0,0.0,101.0,1280.0
2020-01-07 20:00:00,701.0,918.0,337.0,0.0,1234.0,0.0,2798.0,1.0,0.0,103.0,1347.0
2020-01-07 21:00:00,686.0,897.0,321.0,0.0,1140.0,0.0,2798.0,1.0,0.0,102.0,1451.0
2020-01-07 22:00:00,685.0,857.0,333.0,0.0,979.0,0.0,2798.0,1.0,0.0,102.0,1510.0
2020-01-07 23:00:00,685.0,826.0,321.0,0.0,803.0,0.0,2799.0,1.0,0.0,102.0,1550.0
2020-01-08 00:00:00,687.0,741.0,303.0,0.0,652.0,0.0,2798.0,1.0,0.0,102.0,1608.0
2020-01-08 01:00:00,677.0,720.0,294.0,0.0,576.0,0.0,2798.0,1.0,0.0,102.0,1633.0
2020-01-08 02:00:00,681.0,756.0,291.0,0.0,555.0,0.0,2798.0,1.0,0.0,102.0,1652.0
2020-01-08 03:00:00,677.0,771.0,325.0,0.0,606.0,0.0,2799.0,1.0,0.0,103.0,1657.0
2020-01-08 04:00:00,681.0,786.0,375.0,0.0,691.0,0.0,2799.0,1.0,0.0,102.0,1645.0
2020-01-08 05:00:00,680.0,865.0,494.0,0.0,1065.0,0.0,2799.0,1.0,0.0,102.0,1663.0
2020-01-08 06:00:00,680.0,951.0,532.0,0.0,1287.0,0.0,2799.0,1.0,0.0,101.0,1687.0
2020-01-08 07:00:00,682.0,979.0,575.0,0.0,1361.0,0.0,2799.0,1.0,0.0,102.0,1701.0
2020-01-08 08:00:00,681.0,999.0,577.0,0.0,1434.0,0.0,2798.0,32.0,0.0,101.0,1693.0
2020-01-08 09:00:00,687.0,988.0,581.0,0.0,1450.0,0.0,2798.0,39.0,0.0,100.0,1684.0
2020-01-08 10:00:00,686.0,974.0,577.0,0.0,1505.0,0.0,2797.0,1.0,0.0,100.0,1727.0
2020-01-08 11:00:00,680.0,971.0,569.0,0.0,1549.0,0.0,2798.0,1.0,0.0,100.0,1717.0
2020-01-08 12:00:00,666.0,981.0,572.0,0.0,1555.0,0.0,2797.0,1.0,0.0,99.0,1678.0
2020-01-08 13:00:00,670.0,987.0,567.0,0.0,1550.0,0.0,2799.0,1.0,0.0,98.0,1645.0
2020-01-08 14:00:00,660.0,1019.0,555.0,0.0,1547.0,0.0,2798.0,1.0,0.0,99.0,1629.0
2020-01-08 15:00:00,672.0,1004.0,566.0,0.0,1789.0,0.0,2799.0,1.0,0.0,100.0,1566.0
2020-01-08 16:00:00,688.0,975.0,559.0,0.0,1879.0,0.0,2798.0,1.0,0.0,100.0,1228.0
2020-01-08 17:00:00,682.0,963.0,564.0,0.0,1846.0,0.0,2799.0,1.0,0.0,100.0,1356.0
2020-01-08 18:00:00,685.0,971.0,558.0,0.0,1723.0,0.0,2798.0,1.0,0.0,101.0,1567.0
2020-01-08 19:00:00,688.0,964.0,582.0,0.0,1668.0,0.0,2798.0,1.0,0.0,100.0,1587.0
2020-01-08 20:00:00,679.0,951.0,601.0,0.0,1666.0,0.0,2798.0,1.0,0.0,103.0,1616.0
2020-01-08 21:00:00,684.0,921.0,588.0,0.0,1542.0,0.0,2798.0,1.0,0.0,103.0,1645.0
2020-01-08 22:00:00,687.0,895.0,561.0,0.0,1359.0,0.0,2798.0,1.0,0.0,104.0,1664.0
2020-01-08 23:00:00,678.0,873.0,577.0,0.0,1188.0,0.0,2798.0,1.0,0.0,104.0,1670.0
2020-01-09 00:00:00,686.0,880.0,584.0,0.0,1260.0,0.0,2799.0,1.0,0.0,107.0,1690.0
2020-01-09 01:00:00,688.0,874.0,582.0,0.0,1120.0,0.0,2799.0,1.0,0.0,107.0,1714.0
2020-01-09 02:00:00,677.0,872.0,576.0,0.0,1073.0,0.0,2799.0,1.0,0.0,107.0,1717.0
2020-01-09 03:00:00,675.0,878.0,583.0,0.0,1168.0,0.0,2799.0,1.0,0.0,107.0,1706.0
2020-01-09 04:00:00,677.0,890.0,684.0,0.0,1247.0,0.0,2800.0,1.0,0.0,107.0,1717.0
2020-01-09 05:00:00,676.0,940.0,828.0,0.0,1381.0,0.0,2799.0,1.0,0.0,107.0,1734.0
2020-01-09 06:00:00,682.0,992.0,822.0,0.0,1593.0,0.0,2800.0,1.0,0.0,106.0,1732.0
2020-01-09 07:00:00,678.0,1018.0,825.0,0.0,1719.0,0.0,2799.0,1.0,0.0,106.0,1717.0
2020-01-09 08:00:00,681.0,1004.0,831.0,0.0,1757.0,0.0,2799.0,33.0,0.0,106.0,1722.0
2020-01-09 09:00:00,683.0,997.0,830.0,0.0,1743.0,0.0,2799.0,2.0,0.0,106.0,1714.0
2020-01-09 10:00:00,689.0,986.0,829.0,0.0,1637.0,0.0,2799.0,2.0,0.0,101.0,1714.0
2020-01-09 11:00:00,694.0,963.0,832.0,0.0,1642.0,0.0,2799.0,2.0,0.0,99.0,1745.0
2020-01-09 12:00:00,687.0,976.0,827.0,0.0,1661.0,0.0,2799.0,2.0,0.0,99.0,1741.0
2020-01-09 13:00:00,690.0,961.0,826.0,0.0,1699.0,0.0,2800.0,1.0,0.0,102.0,1704.0
2020-01-09 14:00:00,699.0,959.0,842.0,0.0,1734.0,0.0,2799.0,1.0,0.0,103.0,1667.0
2020-01-09 15:00:00,698.0,980.0,846.0,0.0,1939.0,0.0,2800.0,1.0,0.0,106.0,1592.0
2020-01-09 16:00:00,698.0,984.0,834.0,0.0,2074.0,0.0,2799.0,1.0,0.0,106.0,1566.0
2020-01-09 17:00:00,693.0,986.0,842.0,0.0,2217.0,0.0,2800.0,1.0,0.0,106.0,1546.0
2020-01-09 18:00:00,699.0,1023.0,834.0,0.0,2228.0,0.0,2800.0,1.0,0.0,110.0,1578.0
2020-01-09 19:00:00,700.0,1031.0,822.0,0.0,2047.0,0.0,2800.0,1.0,0.0,110.0,1551.0
2020-01-09 20:00:00,709.0,1043.0,796.0,0.0,1713.0,0.0,2800.0,1.0,0.0,112.0,1546.0
2020-01-09 21:00:00,689.0,1049.0,762.0,0.0,1556.0,0.0,2800.0,1.0,0.0,115.0,1466.0
2020-01-09 22:00:00,698.0,1024.0,727.0,0.0,1346.0,0.0,2800.0,1.0,0.0,120.0,1413.0
2020-01-09 23:00:00,699.0,1020.0,658.0,0.0,1202.0,0.0,2800.0,1.0,0.0,122.0,1363.0
2020-01-10 00:00:00,705.0,1011.0,577.0,0.0,1175.0,0.0,2800.0,1.0,0.0,123.0,1317.0
2020-01-10 01:00:00,703.0,1008.0,609.0,0.0,1106.0,0.0,2800.0,1.0,0.0,126.0,1212.0
2020-01-10 02:00:00,686.0,1017.0,597.0,0.0,1098.0,0.0,2800.0,1.0,0.0,130.0,1025.0
2020-01-10 03:00:00,701.0,1028.0,575.0,0.0,1158.0,0.0,2800.0,1.0,0.0,133.0,909.0
2020-01-10 04:00:00,708.0,1055.0,576.0,0.0,1406.0,0.0,2800.0,1.0,0.0,134.0,943.0
2020-01-10 05:00:00,709.0,1101.0,656.0,0.0,1525.0,0.0,2800.0,1.0,0.0,136.0,1001.0
2020-01-10 06:00:00,698.0,1202.0,850.0,0.0,1898.0,0.0,2800.0,1.0,0.0,140.0,986.0
2020-01-10 07:00:00,682.0,1295.0,871.0,0.0,2267.0,0.0,2798.0,5.0,0.0,141.0,950.0
2020-01-10 08:00:00,667.0,1300.0,871.0,0.0,2428.0,0.0,2798.0,2.0,0.0,143.0,928.0
2020-01-10 09:00:00,660.0,1258.0,867.0,0.0,2405.0,0.0,2799.0,1.0,0.0,141.0,960.0
2020-01-10 10:00:00,664.0,1209.0,868.0,0.0,2442.0,0.0,2799.0,1.0,0.0,113.0,950.0
2020-01-10 11:00:00,683.0,1176.0,879.0,0.0,2301.0,0.0,2798.0,1.0,0.0,108.0,1043.0
2020-01-10 12:00:00,701.0,1146.0,871.0,0.0,2300.0,0.0,2799.0,1.0,0.0,107.0,996.0
2020-01-10 13:00:00,708.0,1158.0,867.0,0.0,2299.0,0.0,2798.0,1.0,0.0,109.0,883.0
2020-01-10 14:00:00,705.0,1249.0,872.0,0.0,2384.0,0.0,2799.0,1.0,0.0,127.0,877.0
