MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind
2018-01-03 03:00:00,51.0,0.0,46.0,0.0,105.0,217.0,0.0,0.0,0.0,23.0,40.0
2018-01-03 04:00:00,51.0,0.0,46.0,0.0,105.0,129.0,0.0,0.0,0.0,21.0,41.0
2018-01-03 05:00:00,52.0,0.0,46.0,0.0,106.0,0.0,0.0,0.0,0.0,20.0,51.0
2018-01-03 06:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,20.0,61.0
2018-01-03 07:00:00,52.0,0.0,46.0,0.0,176.0,0.0,0.0,0.0,0.0,20.0,68.0
2018-01-03 08:00:00,52.0,0.0,46.0,0.0,106.0,0.0,0.0,0.0,1.0,20.0,82.0
2018-01-03 09:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,2.0,19.0,102.0
2018-01-03 10:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,3.0,20.0,111.0
2018-01-03 11:00:00,52.0,0.0,46.0,0.0,201.0,0.0,0.0,0.0,2.0,20.0,124.0
2018-01-03 12:00:00,52.0,0.0,46.0,0.0,194.0,0.0,0.0,0.0,2.0,20.0,150.0
2018-01-03 13:00:00,52.0,0.0,46.0,0.0,201.0,0.0,0.0,0.0,1.0,20.0,193.0
2018-01-03 14:00:00,52.0,0.0,46.0,0.0,233.0,0.0,0.0,0.0,0.0,20.0,198.0
2018-01-03 15:00:00,52.0,0.0,46.0,0.0,217.0,0.0,0.0,0.0,0.0,20.0,241.0
2018-01-03 16:00:00,51.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,20.0,303.0
2018-01-03 17:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,20.0,352.0
2018-01-03 18:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,20.0,380.0
2018-01-03 19:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,26.0,380.0
2018-01-03 20:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,30.0,391.0
2018-01-03 21:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,385.0
2018-01-03 22:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,380.0
2018-01-03 23:00:00,51.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,370.0
2018-01-04 00:00:00,51.0,0.0,46.0,0.0,105.0,17.0,0.0,0.0,0.0,40.0,349.0
2018-01-04 01:00:00,51.0,0.0,46.0,0.0,105.0,226.0,0.0,0.0,0.0,39.0,341.0
2018-01-04 02:00:00,51.0,0.0,46.0,0.0,105.0,225.0,0.0,0.0,0.0,41.0,340.0
2018-01-04 03:00:00,51.0,0.0,46.0,0.0,105.0,226.0,0.0,0.0,0.0,40.0,327.0
2018-01-04 04:00:00,51.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,40.0,319.0
2018-01-04 05:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,330.0
2018-01-04 06:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,361.0
2018-01-04 07:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,40.0,365.0
2018-01-04 08:00:00,52.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,1.0,39.0,352.0
2018-01-04 09:00:00,52.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,2.0,39.0,325.0
2018-01-04 10:00:00,52.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,3.0,41.0,296.0
2018-01-04 11:00:00,52.0,0.0,45.0,0.0,106.0,0.0,0.0,0.0,2.0,38.0,286.0
2018-01-04 12:00:00,52.0,0.0,46.0,0.0,303.0,0.0,0.0,0.0,2.0,38.0,288.0
2018-01-04 13:00:00,52.0,0.0,45.0,0.0,266.0,0.0,0.0,0.0,2.0,38.0,295.0
2018-01-04 14:00:00,52.0,0.0,45.0,0.0,234.0,0.0,0.0,0.0,0.0,38.0,301.0
2018-01-04 15:00:00,52.0,0.0,45.0,0.0,392.0,0.0,0.0,0.0,0.0,39.0,331.0
2018-01-04 16:00:00,52.0,0.0,45.0,0.0,541.0,0.0,0.0,0.0,0.0,39.0,333.0
2018-01-04 17:00:00,52.0,0.0,45.0,0.0,536.0,0.0,0.0,0.0,0.0,39.0,337.0
2018-01-04 18:00:00,51.0,0.0,45.0,0.0,353.0,0.0,0.0,0.0,0.0,39.0,317.0
2018-01-04 19:00:00,51.0,0.0,45.0,0.0,119.0,0.0,0.0,0.0,0.0,40.0,313.0
2018-01-04 20:00:00,51.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,304.0
2018-01-04 21:00:00,51.0,0.0,45.0,0.0,105.0,149.0,0.0,0.0,0.0,39.0,293.0
2018-01-04 22:00:00,51.0,0.0,45.0,0.0,105.0,653.0,0.0,0.0,0.0,40.0,305.0
2018-01-04 23:00:00,50.0,0.0,45.0,0.0,105.0,442.0,0.0,0.0,0.0,39.0,264.0
2018-01-05 00:00:00,50.0,0.0,45.0,0.0,76.0,324.0,0.0,0.0,0.0,40.0,240.0
2018-01-05 01:00:00,50.0,0.0,45.0,0.0,76.0,334.0,0.0,0.0,0.0,39.0,230.0
2018-01-05 02:00:00,50.0,0.0,45.0,0.0,76.0,440.0,0.0,0.0,0.0,39.0,260.0
2018-01-05 03:00:00,50.0,0.0,45.0,0.0,76.0,438.0,0.0,0.0,0.0,39.0,255.0
2018-01-05 04:00:00,51.0,0.0,46.0,0.0,76.0,214.0,0.0,0.0,0.0,39.0,278.0
2018-01-05 05:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,295.0
2018-01-05 06:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,0.0,40.0,319.0
2018-01-05 07:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,1.0,39.0,346.0
2018-01-05 08:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,2.0,39.0,335.0
2018-01-05 09:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,3.0,39.0,342.0
2018-01-05 10:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,3.0,39.0,357.0
2018-01-05 11:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,3.0,39.0,351.0
2018-01-05 12:00:00,52.0,0.0,46.0,0.0,105.0,0.0,0.0,0.0,2.0,38.0,294.0
2018-01-05 13:00:00,52.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,1.0,38.0,293.0
2018-01-05 14:00:00,52.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,0.0,38.0,362.0
2018-01-05 15:00:00,52.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,0.0,38.0,377.0
2018-01-05 16:00:00,52.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,389.0
2018-01-05 17:00:00,52.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,384.0
2018-01-05 18:00:00,52.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,384.0
2018-01-05 19:00:00,52.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,328.0
2018-01-05 20:00:00,51.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,0.0,40.0,275.0
2018-01-05 21:00:00,51.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,218.0
2018-01-05 22:00:00,51.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,0.0,40.0,163.0
2018-01-05 23:00:00,51.0,0.0,45.0,0.0,105.0,0.0,0.0,0.0,0.0,38.0,195.0
2018-01-06 00:00:00,51.0,0.0,46.0,0.0,36.0,0.0,0.0,0.0,0.0,39.0,176.0
2018-01-06 01:00:00,51.0,0.0,46.0,0.0,33.0,0.0,0.0,0.0,0.0,40.0,221.0
2018-01-06 02:00:00,51.0,0.0,45.0,0.0,33.0,0.0,0.0,0.0,0.0,40.0,247.0
2018-01-06 03:00:00,51.0,0.0,46.0,0.0,33.0,0.0,0.0,0.0,0.0,39.0,241.0
2018-01-06 04:00:00,51.0,0.0,46.0,0.0,33.0,0.0,0.0,0.0,0.0,40.0,295.0
2018-01-06 05:00:00,51.0,0.0,46.0,0.0,76.0,0.0,0.0,0.0,0.0,40.0,274.0
2018-01-06 06:00:00,52.0,0.0,46.0,0.0,97.0,0.0,0.0,0.0,0.0,39.0,188.0
2018-01-06 07:00:00,52.0,0.0,46.0,0.0,97.0,0.0,0.0,0.0,0.0,39.0,183.0
2018-01-06 08:00:00,52.0,0.0,46.0,0.0,97.0,0.0,0.0,0.0,1.0,39.0,140.0
2018-01-06 09:00:00,52.0,0.0,46.0,0.0,97.0,0.0,0.0,0.0,4.0,39.0,143.0
2018-01-06 10:00:00,52.0,0.0,46.0,0.0,97.0,0.0,0.0,0.0,6.0,39.0,115.0
2018-01-06 11:00:00,52.0,0.0,46.0,0.0,135.0,0.0,0.0,0.0,4.0,38.0,90.0
2018-01-06 12:00:00,52.0,0.0,46.0,0.0,114.0,0.0,0.0,0.0,4.0,38.0,106.0
2018-01-06 13:00:00,52.0,0.0,46.0,0.0,101.0,0.0,0.0,0.0,6.0,38.0,92.0
2018-01-06 14:00:00,52.0,0.0,46.0,0.0,97.0,0.0,0.0,0.0,0.0,38.0,109.0
2018-01-06 15:00:00,52.0,0.0,46.0,0.0,132.0,0.0,0.0,0.0,0.0,38.0,128.0
2018-01-06 16:00:00,52.0,0.0,46.0,0.0,156.0,0.0,0.0,0.0,0.0,38.0,113.0
2018-01-06 17:00:00,52.0,0.0,46.0,0.0,140.0,0.0,0.0,0.0,0.0,37.0,99.0
2018-01-06 18:00:00,52.0,0.0,46.0,0.0,101.0,0.0,0.0,0.0,0.0,37.0,91.0
2018-01-06 19:00:00,52.0,0.0,46.0,0.0,97.0,0.0,0.0,0.0,0.0,36.0,77.0
2018-01-06 20:00:00,52.0,0.0,46.0,0.0,163.0,0.0,0.0,0.0,0.0,37.0,65.0
2018-01-06 21:00:00,52.0,0.0,46.0,0.0,86.0,0.0,0.0,0.0,0.0,38.0,65.0
2018-01-06 22:00:00,51.0,0.0,46.0,0.0,54.0,0.0,0.0,0.0,0.0,38.0,85.0
2018-01-06 23:00:00,51.0,0.0,46.0,0.0,74.0,0.0,0.0,0.0,0.0,37.0,111.0
2018-01-07 00:00:00,51.0,0.0,46.0,0.0,58.0,0.0,0.0,0.0,0.0,38.0,135.0
2018-01-07 01:00:00,51.0,0.0,46.0,0.0,33.0,39.0,0.0,0.0,0.0,38.0,180.0
2018-01-07 02:00:00,51.0,0.0,46.0,0.0,33.0,372.0,0.0,0.0,0.0,37.0,152.0
2018-01-07 03:00:00,51.0,0.0,46.0,0.0,33.0,375.0,0.0,0.0,0.0,38.0,154.0
2018-01-07 04:00:00,51.0,0.0,47.0,0.0,33.0,42.0,0.0,0.0,0.0,38.0,149.0
2018-01-07 05:00:00,52.0,0.0,47.0,0.0,33.0,0.0,0.0,0.0,0.0,37.0,144.0
2018-01-07 06:00:00,52.0,0.0,47.0,0.0,33.0,0.0,0.0,0.0,0.0,37.0,139.0
2018-01-07 07:00:00,52.0,0.0,47.0,0.0,33.0,0.0,0.0,0.0,0.0,100018.0,139.0
2018-01-07 08:00:00,53.0,0.0,47.0,0.0,97.0,0.0,0.0,0.0,3.0,37.0,155.0
2018-01-07 09:00:00,53.0,0.0,47.0,0.0,97.0,0.0,0.0,0.0,6.0,37.0,147.0
2018-01-07 10:00:00,53.0,0.0,47.0,0.0,97.0,0.0,0.0,0.0,7.0,37.0,87.0
2018-01-07 11:00:00,53.0,0.0,47.0,0.0,97.0,0.0,0.0,0.0,7.0,38.0,49.0
2018-01-07 12:00:00,52.0,0.0,47.0,0.0,97.0,0.0,0.0,0.0,10.0,37.0,47.0
2018-01-07 13:00:00,53.0,0.0,48.0,0.0,97.0,0.0,0.0,0.0,6.0,36.0,59.0
2018-01-07 14:00:00,53.0,0.0,48.0,0.0,97.0,0.0,0.0,0.0,0.0,37.0,58.0
2018-01-07 15:00:00,53.0,0.0,47.0,0.0,97.0,0.0,0.0,0.0,0.0,37.0,71.0
2018-01-07 16:00:00,53.0,0.0,47.0,0.0,97.0,0.0,0.0,0.0,0.0,37.0,106.0
2018-01-07 17:00:00,53.0,0.0,47.0,0.0,97.0,0.0,0.0,0.0,0.0,38.0,153.0
2018-01-07 18:00:00,53.0,0.0,47.0,0.0,96.0,0.0,0.0,0.0,0.0,39.0,241.0
2018-01-07 19:00:00,53.0,0.0,47.0,0.0,97.0,0.0,0.0,0.0,0.0,39.0,326.0
2018-01-07 20:00:00,53.0,0.0,47.0,0.0,97.0,0.0,0.0,0.0,0.0,38.0,384.0
2018-01-07 21:00:00,53.0,0.0,47.0,0.0,55.0,0.0,0.0,0.0,0.0,38.0,417.0
2018-01-07 22:00:00,53.0,0.0,47.0,0.0,40.0,0.0,0.0,0.0,0.0,38.0,430.0
2018-01-07 23:00:00,52.0,0.0,47.0,0.0,36.0,0.0,0.0,0.0,0.0,38.0,435.0
2018-01-08 00:00:00,51.0,0.0,47.0,0.0,33.0,0.0,0.0,0.0,0.0,39.0,431.0
2018-01-08 01:00:00,52.0,0.0,47.0,0.0,33.0,155.0,0.0,0.0,0.0,39.0,443.0
2018-01-08 02:00:00,52.0,0.0,47.0,0.0,33.0,215.0,0.0,0.0,0.0,39.0,415.0
2018-01-08 03:00:00,52.0,0.0,47.0,0.0,33.0,0.0,0.0,0.0,0.0,39.0,367.0
2018-01-08 04:00:00,52.0,0.0,47.0,0.0,33.0,0.0,0.0,0.0,0.0,39.0,304.0
2018-01-08 05:00:00,53.0,0.0,47.0,0.0,33.0,0.0,0.0,0.0,0.0,38.0,249.0
2018-01-08 06:00:00,53.0,0.0,48.0,0.0,63.0,0.0,0.0,0.0,0.0,38.0,216.0
2018-01-08 07:00:00,53.0,0.0,48.0,0.0,152.0,0.0,0.0,0.0,0.0,37.0,186.0
2018-01-08 08:00:00,53.0,0.0,47.0,0.0,449.0,0.0,0.0,0.0,2.0,37.0,188.0
2018-01-08 09:00:00,53.0,0.0,47.0,0.0,384.0,0.0,0.0,0.0,7.0,37.0,193.0
2018-01-08 10:00:00,52.0,0.0,47.0,0.0,296.0,0.0,0.0,0.0,10.0,38.0,168.0
2018-01-08 11:00:00,53.0,0.0,48.0,0.0,316.0,0.0,0.0,0.0,10.0,38.0,169.0
2018-01-08 12:00:00,53.0,0.0,48.0,0.0,287.0,0.0,0.0,0.0,8.0,38.0,182.0
2018-01-08 13:00:00,53.0,0.0,48.0,0.0,168.0,0.0,0.0,0.0,5.0,38.0,182.0
2018-01-08 14:00:00,52.0,0.0,48.0,0.0,181.0,0.0,0.0,0.0,0.0,37.0,139.0
2018-01-08 15:00:00,52.0,0.0,48.0,0.0,159.0,0.0,0.0,0.0,0.0,37.0,117.0
2018-01-08 16:00:00,53.0,0.0,48.0,0.0,536.0,0.0,0.0,0.0,0.0,38.0,131.0
2018-01-08 17:00:00,53.0,0.0,48.0,0.0,536.0,0.0,0.0,0.0,0.0,38.0,94.0
2018-01-08 18:00:00,53.0,0.0,48.0,0.0,171.0,0.0,0.0,0.0,0.0,38.0,65.0
2018-01-08 19:00:00,53.0,0.0,48.0,0.0,105.0,0.0,0.0,0.0,0.0,38.0,97.0
2018-01-08 20:00:00,53.0,0.0,48.0,0.0,97.0,0.0,0.0,0.0,0.0,39.0,147.0
2018-01-08 21:00:00,53.0,0.0,48.0,0.0,33.0,29.0,0.0,0.0,0.0,40.0,191.0
2018-01-08 22:00:00,52.0,0.0,48.0,0.0,33.0,449.0,0.0,0.0,0.0,38.0,244.0
2018-01-08 23:00:00,52.0,0.0,48.0,0.0,47.0,448.0,0.0,0.0,0.0,39.0,286.0
2018-01-09 00:00:00,52.0,0.0,48.0,0.0,33.0,250.0,0.0,0.0,0.0,39.0,272.0
2018-01-09 01:00:00,52.0,0.0,48.0,0.0,33.0,567.0,0.0,0.0,0.0,39.0,237.0
2018-01-09 02:00:00,52.0,0.0,47.0,0.0,33.0,647.0,0.0,0.0,0.0,39.0,187.0
2018-01-09 03:00:00,52.0,0.0,47.0,0.0,33.0,418.0,0.0,0.0,0.0,40.0,142.0
2018-01-09 04:00:00,52.0,0.0,47.0,0.0,33.0,17.0,0.0,0.0,0.0,39.0,126.0
2018-01-09 05:00:00,52.0,0.0,47.0,0.0,33.0,0.0,0.0,0.0,0.0,39.0,98.0
2018-01-09 06:00:00,52.0,0.0,47.0,0.0,87.0,0.0,0.0,0.0,0.0,39.0,75.0
2018-01-09 07:00:00,52.0,0.0,47.0,0.0,248.0,0.0,0.0,0.0,0.0,38.0,56.0
2018-01-09 08:00:00,52.0,0.0,47.0,0.0,279.0,0.0,0.0,0.0,1.0,38.0,50.0
2018-01-09 09:00:00,52.0,0.0,47.0,0.0,301.0,0.0,0.0,0.0,2.0,38.0,59.0
2018-01-09 10:00:00,52.0,0.0,48.0,0.0,106.0,0.0,0.0,0.0,5.0,38.0,64.0
2018-01-09 11:00:00,52.0,0.0,48.0,0.0,105.0,0.0,0.0,0.0,5.0,39.0,55.0
2018-01-09 12:00:00,52.0,0.0,48.0,0.0,105.0,0.0,0.0,0.0,4.0,38.0,46.0
2018-01-09 13:00:00,52.0,0.0,48.0,0.0,105.0,0.0,0.0,0.0,2.0,37.0,39.0
2018-01-09 14:00:00,52.0,0.0,48.0,0.0,105.0,0.0,0.0,0.0,0.0,39.0,32.0
2018-01-09 15:00:00,52.0,0.0,47.0,0.0,256.0,0.0,0.0,0.0,0.0,37.0,22.0
2018-01-09 16:00:00,52.0,0.0,47.0,0.0,267.0,0.0,0.0,0.0,0.0,38.0,23.0
2018-01-09 17:00:00,52.0,0.0,47.0,0.0,314.0,0.0,0.0,0.0,0.0,38.0,22.0
2018-01-09 18:00:00,53.0,0.0,47.0,0.0,322.0,0.0,0.0,0.0,0.0,38.0,17.0
2018-01-09 19:00:00,53.0,0.0,47.0,0.0,144.0,0.0,0.0,0.0,0.0,39.0,22.0
2018-01-09 20:00:00,53.0,0.0,47.0,0.0,153.0,0.0,0.0,0.0,0.0,39.0,18.0
2018-01-09 21:00:00,52.0,0.0,47.0,0.0,92.0,0.0,0.0,0.0,0.0,39.0,13.0
2018-01-09 22:00:00,52.0,0.0,47.0,0.0,62.0,0.0,0.0,0.0,0.0,39.0,15.0
2018-01-09 23:00:00,52.0,0.0,46.0,0.0,122.0,0.0,0.0,0.0,0.0,38.0,26.0
2018-01-10 00:00:00,52.0,0.0,46.0,0.0,56.0,220.0,0.0,0.0,0.0,38.0,48.0
2018-01-10 01:00:00,52.0,0.0,46.0,0.0,56.0,443.0,0.0,0.0,0.0,38.0,68.0
2018-01-10 02:00:00,52.0,0.0,46.0,0.0,53.0,501.0,0.0,0.0,0.0,38.0,115.0
2018-01-10 03:00:00,52.0,0.0,46.0,0.0,39.0,656.0,0.0,0.0,0.0,38.0,118.0
2018-01-10 04:00:00,52.0,0.0,46.0,0.0,33.0,457.0,0.0,0.0,0.0,38.0,174.0
2018-01-10 05:00:00,53.0,0.0,46.0,0.0,69.0,0.0,0.0,0.0,0.0,39.0,193.0
2018-01-10 06:00:00,53.0,0.0,46.0,0.0,129.0,0.0,0.0,0.0,0.0,38.0,222.0
2018-01-10 07:00:00,53.0,0.0,46.0,0.0,315.0,0.0,0.0,0.0,1.0,38.0,236.0
2018-01-10 08:00:00,53.0,0.0,46.0,0.0,543.0,0.0,0.0,0.0,2.0,39.0,251.0
2018-01-10 09:00:00,53.0,0.0,46.0,0.0,540.0,0.0,0.0,0.0,7.0,39.0,254.0
2018-01-10 10:00:00,53.0,0.0,46.0,0.0,531.0,0.0,0.0,0.0,9.0,39.0,205.0
2018-01-10 11:00:00,53.0,0.0,46.0,0.0,507.0,0.0,0.0,0.0,12.0,38.0,194.0
2018-01-10 12:00:00,53.0,0.0,46.0,0.0,306.0,0.0,0.0,0.0,10.0,38.0,202.0
2018-01-10 13:00:00,53.0,0.0,46.0,0.0,317.0,0.0,0.0,0.0,8.0,38.0,194.0
2018-01-10 14:00:00,53.0,0.0,46.0,0.0,317.0,0.0,0.0,0.0,1.0,39.0,202.0
2018-01-10 15:00:00,53.0,0.0,46.0,0.0,512.0,0.0,0.0,0.0,0.0,38.0,213.0
2018-01-10 16:00:00,53.0,0.0,46.0,0.0,518.0,0.0,0.0,0.0,0.0,40.0,240.0
2018-01-10 17:00:00,53.0,0.0,46.0,0.0,518.0,0.0,0.0,0.0,0.0,40.0,246.0
2018-01-10 18:00:00,53.0,0.0,46.0,0.0,511.0,0.0,0.0,0.0,0.0,40.0,237.0
2018-01-10 19:00:00,53.0,0.0,46.0,0.0,501.0,0.0,0.0,0.0,0.0,40.0,202.0
2018-01-10 20:00:00,53.0,0.0,46.0,0.0,106.0,0.0,0.0,0.0,0.0,40.0,207.0
2018-01-10 21:00:00,53.0,0.0,46.0,0.0,106.0,0.0,0.0,0.0,0.0,39.0,222.0
2018-01-10 22:00:00,52.0,0.0,46.0,0.0,82.0,0.0,0.0,0.0,0.0,38.0,214.0
2018-01-10 23:00:00,52.0,0.0,46.0,0.0,58.0,28.0,0.0,0.0,0.0,39.0,207.0
2018-01-11 00:00:00,52.0,0.0,46.0,0.0,97.0,599.0,0.0,0.0,0.0,39.0,193.0
2018-01-11 01:00:00,52.0,0.0,46.0,0.0,102.0,670.0,0.0,0.0,0.0,39.0,194.0
2018-01-11 02:00:00,52.0,0.0,46.0,0.0,105.0,669.0,0.0,0.0,0.0,39.0,173.0
