MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2021-01-03 08:00:00,282.0,3098.0,558.0,7.0,0.0,182.0,0.0,354.0,6.0,3450.0,24.0,49.0
2021-01-03 09:00:00,286.0,3501.0,577.0,7.0,0.0,174.0,0.0,362.0,36.0,3451.0,24.0,44.0
2021-01-03 10:00:00,288.0,3656.0,584.0,7.0,0.0,213.0,0.0,363.0,84.0,3455.0,24.0,43.0
2021-01-03 11:00:00,293.0,3923.0,595.0,8.0,0.0,285.0,0.0,368.0,89.0,3455.0,24.0,38.0
2021-01-03 12:00:00,295.0,3951.0,590.0,7.0,0.0,507.0,0.0,366.0,93.0,3457.0,24.0,25.0
2021-01-03 13:00:00,298.0,3689.0,589.0,7.0,0.0,768.0,0.0,356.0,80.0,3454.0,24.0,18.0
2021-01-03 14:00:00,287.0,3650.0,590.0,7.0,0.0,260.0,0.0,344.0,44.0,3449.0,24.0,15.0
2021-01-03 15:00:00,292.0,3889.0,596.0,7.0,0.0,737.0,0.0,347.0,8.0,3457.0,24.0,15.0
2021-01-03 16:00:00,290.0,3946.0,601.0,7.0,0.0,838.0,0.0,354.0,2.0,3453.0,24.0,13.0
2021-01-03 17:00:00,298.0,4016.0,629.0,7.0,0.0,1033.0,0.0,368.0,0.0,3454.0,24.0,16.0
2021-01-03 18:00:00,300.0,4068.0,632.0,7.0,0.0,1051.0,0.0,373.0,0.0,3466.0,24.0,15.0
2021-01-03 19:00:00,301.0,4054.0,642.0,7.0,0.0,607.0,0.0,371.0,0.0,3462.0,24.0,14.0
2021-01-03 20:00:00,305.0,3917.0,617.0,7.0,0.0,692.0,0.0,364.0,0.0,3459.0,24.0,17.0
2021-01-03 21:00:00,306.0,3875.0,615.0,7.0,0.0,164.0,0.0,352.0,0.0,3458.0,23.0,18.0
2021-01-03 22:00:00,304.0,3739.0,599.0,7.0,0.0,163.0,0.0,327.0,0.0,3458.0,23.0,15.0
2021-01-03 23:00:00,307.0,3731.0,567.0,8.0,0.0,163.0,0.0,322.0,0.0,3458.0,23.0,14.0
2021-01-04 00:00:00,291.0,3533.0,562.0,13.0,0.0,163.0,0.0,318.0,0.0,3459.0,23.0,14.0
2021-01-04 01:00:00,304.0,3290.0,548.0,12.0,0.0,163.0,0.0,313.0,0.0,3458.0,23.0,15.0
2021-01-04 02:00:00,309.0,3078.0,552.0,12.0,0.0,163.0,0.0,313.0,0.0,3457.0,23.0,14.0
2021-01-04 03:00:00,308.0,3025.0,536.0,11.0,0.0,162.0,0.0,313.0,0.0,3460.0,23.0,13.0
2021-01-04 04:00:00,306.0,3229.0,546.0,13.0,0.0,162.0,0.0,312.0,0.0,3459.0,23.0,13.0
2021-01-04 05:00:00,309.0,3608.0,676.0,15.0,0.0,162.0,0.0,316.0,0.0,3456.0,23.0,11.0
2021-01-04 06:00:00,311.0,4113.0,1067.0,14.0,0.0,169.0,0.0,355.0,0.0,3459.0,23.0,10.0
2021-01-04 07:00:00,312.0,4579.0,1358.0,17.0,0.0,280.0,0.0,362.0,2.0,3459.0,24.0,11.0
2021-01-04 08:00:00,315.0,4767.0,1461.0,19.0,0.0,567.0,0.0,372.0,4.0,3457.0,24.0,10.0
2021-01-04 09:00:00,311.0,4854.0,1472.0,18.0,0.0,781.0,0.0,374.0,25.0,3458.0,24.0,8.0
2021-01-04 10:00:00,309.0,4812.0,1467.0,17.0,0.0,677.0,0.0,374.0,54.0,3461.0,24.0,7.0
2021-01-04 11:00:00,174.0,4855.0,1455.0,13.0,0.0,551.0,0.0,372.0,65.0,3459.0,10.0,7.0
2021-01-04 12:00:00,314.0,4879.0,1481.0,18.0,0.0,714.0,0.0,375.0,62.0,3460.0,25.0,8.0
2021-01-04 13:00:00,315.0,4857.0,1463.0,17.0,0.0,721.0,0.0,373.0,53.0,3459.0,25.0,9.0
2021-01-04 14:00:00,314.0,4872.0,1456.0,16.0,0.0,532.0,0.0,373.0,33.0,3458.0,24.0,10.0
2021-01-04 15:00:00,312.0,4866.0,1452.0,16.0,0.0,821.0,0.0,373.0,8.0,3456.0,24.0,12.0
2021-01-04 16:00:00,314.0,4942.0,1459.0,17.0,0.0,1008.0,0.0,374.0,3.0,3454.0,24.0,15.0
2021-01-04 17:00:00,311.0,4932.0,1463.0,17.0,0.0,1024.0,0.0,378.0,0.0,3454.0,24.0,16.0
2021-01-04 18:00:00,309.0,4928.0,1453.0,16.0,0.0,699.0,0.0,381.0,0.0,3453.0,23.0,21.0
2021-01-04 19:00:00,309.0,4887.0,1458.0,16.0,0.0,562.0,0.0,380.0,0.0,3453.0,24.0,24.0
2021-01-04 20:00:00,308.0,4869.0,1451.0,14.0,0.0,503.0,0.0,377.0,0.0,3451.0,23.0,26.0
2021-01-04 21:00:00,308.0,4851.0,1466.0,17.0,0.0,302.0,0.0,365.0,0.0,3454.0,23.0,30.0
2021-01-04 22:00:00,308.0,4833.0,1150.0,19.0,0.0,264.0,0.0,334.0,0.0,3452.0,24.0,34.0
2021-01-04 23:00:00,306.0,4350.0,624.0,21.0,0.0,173.0,0.0,330.0,0.0,3451.0,23.0,42.0
2021-01-05 00:00:00,307.0,3859.0,565.0,16.0,0.0,160.0,0.0,319.0,0.0,3453.0,23.0,43.0
2021-01-05 01:00:00,307.0,3881.0,562.0,16.0,0.0,161.0,0.0,315.0,0.0,3453.0,23.0,44.0
2021-01-05 02:00:00,308.0,3751.0,558.0,15.0,0.0,164.0,0.0,314.0,0.0,3453.0,23.0,46.0
2021-01-05 03:00:00,309.0,3690.0,557.0,15.0,0.0,163.0,0.0,314.0,0.0,3454.0,23.0,44.0
2021-01-05 04:00:00,310.0,3917.0,565.0,16.0,0.0,162.0,0.0,316.0,0.0,3454.0,23.0,40.0
2021-01-05 05:00:00,310.0,3993.0,571.0,16.0,0.0,161.0,0.0,321.0,0.0,3452.0,23.0,41.0
2021-01-05 06:00:00,311.0,4385.0,861.0,14.0,0.0,208.0,0.0,358.0,0.0,3454.0,24.0,43.0
2021-01-05 07:00:00,311.0,4890.0,1373.0,17.0,0.0,272.0,0.0,365.0,2.0,3457.0,25.0,44.0
2021-01-05 08:00:00,311.0,4939.0,1437.0,16.0,0.0,677.0,0.0,364.0,5.0,3458.0,25.0,33.0
2021-01-05 09:00:00,311.0,4954.0,1457.0,18.0,0.0,740.0,0.0,364.0,29.0,3464.0,25.0,32.0
2021-01-05 10:00:00,311.0,5019.0,1458.0,19.0,0.0,764.0,0.0,364.0,55.0,3468.0,25.0,30.0
2021-01-05 11:00:00,310.0,5022.0,1446.0,18.0,0.0,774.0,0.0,369.0,72.0,3468.0,25.0,30.0
2021-01-05 12:00:00,309.0,4998.0,1449.0,17.0,0.0,729.0,0.0,371.0,73.0,3468.0,25.0,31.0
2021-01-05 13:00:00,309.0,5030.0,1452.0,19.0,0.0,631.0,0.0,372.0,56.0,3469.0,25.0,29.0
2021-01-05 14:00:00,309.0,4977.0,1454.0,17.0,0.0,495.0,0.0,375.0,37.0,3468.0,24.0,28.0
2021-01-05 15:00:00,309.0,4904.0,1448.0,17.0,0.0,366.0,0.0,375.0,13.0,3465.0,25.0,26.0
2021-01-05 16:00:00,309.0,4864.0,1450.0,17.0,0.0,833.0,0.0,374.0,2.0,3467.0,25.0,24.0
2021-01-05 17:00:00,310.0,4832.0,1449.0,17.0,0.0,795.0,0.0,375.0,0.0,3466.0,25.0,17.0
2021-01-05 18:00:00,308.0,4762.0,1450.0,16.0,0.0,471.0,0.0,378.0,0.0,3466.0,25.0,18.0
2021-01-05 19:00:00,309.0,4748.0,1448.0,16.0,0.0,351.0,0.0,380.0,0.0,3469.0,25.0,16.0
2021-01-05 20:00:00,307.0,4680.0,1432.0,16.0,0.0,191.0,0.0,378.0,0.0,3470.0,24.0,16.0
2021-01-05 21:00:00,307.0,4584.0,839.0,16.0,0.0,175.0,0.0,365.0,0.0,3470.0,23.0,15.0
2021-01-05 22:00:00,305.0,4271.0,605.0,18.0,0.0,172.0,0.0,332.0,0.0,3471.0,23.0,15.0
2021-01-05 23:00:00,306.0,4146.0,568.0,16.0,0.0,166.0,0.0,328.0,0.0,3470.0,23.0,16.0
2021-01-06 00:00:00,306.0,4178.0,580.0,28.0,0.0,210.0,0.0,318.0,0.0,3470.0,23.0,13.0
2021-01-06 01:00:00,304.0,4149.0,576.0,28.0,0.0,201.0,0.0,319.0,0.0,3472.0,23.0,12.0
2021-01-06 02:00:00,307.0,4186.0,575.0,28.0,0.0,197.0,0.0,323.0,0.0,3472.0,24.0,14.0
2021-01-06 03:00:00,309.0,4151.0,572.0,27.0,0.0,157.0,0.0,321.0,0.0,3471.0,23.0,13.0
2021-01-06 04:00:00,308.0,4125.0,574.0,27.0,0.0,158.0,0.0,318.0,0.0,3469.0,23.0,16.0
2021-01-06 05:00:00,308.0,4192.0,585.0,28.0,0.0,155.0,0.0,323.0,0.0,3468.0,24.0,13.0
2021-01-06 06:00:00,310.0,4197.0,814.0,27.0,0.0,305.0,0.0,361.0,0.0,3467.0,24.0,12.0
2021-01-06 07:00:00,311.0,4689.0,1381.0,27.0,0.0,305.0,0.0,368.0,2.0,3470.0,25.0,10.0
2021-01-06 08:00:00,311.0,4798.0,1449.0,26.0,0.0,256.0,0.0,364.0,3.0,3472.0,25.0,13.0
2021-01-06 09:00:00,310.0,4916.0,1454.0,29.0,0.0,241.0,0.0,366.0,12.0,3472.0,25.0,13.0
2021-01-06 10:00:00,312.0,4914.0,1453.0,28.0,0.0,264.0,0.0,364.0,29.0,3476.0,25.0,14.0
2021-01-06 11:00:00,312.0,4910.0,1452.0,29.0,0.0,462.0,0.0,369.0,40.0,3475.0,25.0,13.0
2021-01-06 12:00:00,309.0,4890.0,1446.0,25.0,0.0,867.0,0.0,368.0,31.0,3476.0,25.0,17.0
2021-01-06 13:00:00,309.0,4817.0,1436.0,24.0,0.0,930.0,0.0,367.0,20.0,3477.0,25.0,23.0
2021-01-06 14:00:00,312.0,4845.0,1441.0,25.0,0.0,708.0,0.0,371.0,10.0,3476.0,25.0,24.0
2021-01-06 15:00:00,313.0,4890.0,1445.0,25.0,0.0,842.0,0.0,376.0,4.0,3473.0,25.0,20.0
2021-01-06 16:00:00,314.0,4866.0,1439.0,25.0,0.0,965.0,0.0,377.0,2.0,3476.0,25.0,23.0
2021-01-06 17:00:00,314.0,4865.0,1439.0,25.0,0.0,781.0,0.0,377.0,0.0,3475.0,25.0,20.0
2021-01-06 18:00:00,314.0,4878.0,1441.0,26.0,0.0,674.0,0.0,374.0,0.0,3472.0,25.0,19.0
2021-01-06 19:00:00,314.0,4891.0,1440.0,25.0,0.0,856.0,0.0,375.0,0.0,3471.0,24.0,19.0
2021-01-06 20:00:00,315.0,4861.0,1439.0,25.0,0.0,520.0,0.0,374.0,0.0,3471.0,24.0,20.0
2021-01-06 21:00:00,308.0,4788.0,1425.0,21.0,0.0,267.0,0.0,366.0,0.0,3473.0,24.0,19.0
2021-01-06 22:00:00,308.0,4696.0,1406.0,25.0,0.0,216.0,0.0,334.0,0.0,3474.0,24.0,20.0
2021-01-06 23:00:00,308.0,4209.0,1257.0,25.0,0.0,168.0,0.0,326.0,0.0,3473.0,24.0,22.0
2021-01-07 00:00:00,304.0,4056.0,1143.0,23.0,0.0,159.0,0.0,321.0,0.0,3475.0,24.0,26.0
2021-01-07 01:00:00,305.0,4180.0,1363.0,25.0,0.0,156.0,0.0,321.0,0.0,3473.0,24.0,27.0
2021-01-07 02:00:00,303.0,4165.0,1386.0,26.0,0.0,156.0,0.0,320.0,0.0,3472.0,24.0,26.0
2021-01-07 03:00:00,303.0,3991.0,1372.0,26.0,0.0,156.0,0.0,318.0,0.0,3475.0,24.0,30.0
2021-01-07 04:00:00,303.0,4057.0,1396.0,25.0,0.0,157.0,0.0,320.0,0.0,3477.0,24.0,30.0
2021-01-07 05:00:00,305.0,4514.0,1312.0,25.0,0.0,165.0,0.0,323.0,0.0,3474.0,24.0,27.0
2021-01-07 06:00:00,306.0,4931.0,1453.0,26.0,0.0,243.0,0.0,362.0,0.0,3475.0,24.0,31.0
2021-01-07 07:00:00,306.0,5074.0,1341.0,26.0,0.0,288.0,0.0,370.0,2.0,3476.0,24.0,30.0
2021-01-07 08:00:00,304.0,5037.0,1446.0,26.0,0.0,997.0,0.0,370.0,2.0,3469.0,24.0,31.0
2021-01-07 09:00:00,308.0,5107.0,1445.0,28.0,0.0,1074.0,0.0,369.0,16.0,3473.0,24.0,23.0
2021-01-07 10:00:00,310.0,5122.0,1433.0,29.0,0.0,1010.0,0.0,364.0,36.0,3476.0,24.0,21.0
2021-01-07 11:00:00,309.0,5120.0,1422.0,29.0,0.0,789.0,0.0,373.0,39.0,3475.0,24.0,25.0
2021-01-07 12:00:00,309.0,5106.0,1431.0,29.0,0.0,516.0,0.0,373.0,38.0,3476.0,24.0,29.0
2021-01-07 13:00:00,312.0,5112.0,1427.0,28.0,0.0,558.0,0.0,373.0,48.0,3476.0,24.0,28.0
2021-01-07 14:00:00,308.0,5095.0,1429.0,28.0,0.0,562.0,0.0,375.0,26.0,3474.0,24.0,30.0
2021-01-07 15:00:00,308.0,5098.0,1421.0,29.0,0.0,771.0,0.0,375.0,7.0,3472.0,23.0,30.0
2021-01-07 16:00:00,307.0,5070.0,1419.0,28.0,0.0,1108.0,0.0,372.0,2.0,3474.0,24.0,31.0
2021-01-07 17:00:00,307.0,5079.0,1424.0,30.0,0.0,766.0,0.0,376.0,0.0,3474.0,24.0,35.0
2021-01-07 18:00:00,306.0,5092.0,1423.0,28.0,0.0,900.0,0.0,382.0,0.0,3473.0,24.0,34.0
2021-01-07 19:00:00,307.0,5124.0,1427.0,27.0,0.0,508.0,0.0,379.0,0.0,3474.0,24.0,30.0
2021-01-07 20:00:00,306.0,5094.0,1420.0,29.0,0.0,443.0,0.0,376.0,0.0,3470.0,24.0,33.0
2021-01-07 21:00:00,307.0,5060.0,1410.0,30.0,0.0,359.0,0.0,373.0,0.0,3471.0,24.0,32.0
2021-01-07 22:00:00,305.0,4968.0,1382.0,29.0,0.0,224.0,0.0,338.0,0.0,3475.0,24.0,40.0
2021-01-07 23:00:00,307.0,4836.0,1400.0,29.0,0.0,218.0,0.0,334.0,0.0,3472.0,23.0,45.0
2021-01-08 00:00:00,307.0,4265.0,1381.0,30.0,0.0,166.0,0.0,325.0,0.0,3476.0,24.0,35.0
2021-01-08 01:00:00,307.0,4171.0,1392.0,30.0,0.0,164.0,0.0,325.0,0.0,3479.0,23.0,31.0
2021-01-08 02:00:00,307.0,4092.0,1373.0,28.0,0.0,165.0,0.0,326.0,0.0,3476.0,23.0,31.0
2021-01-08 03:00:00,308.0,4074.0,1373.0,29.0,0.0,164.0,0.0,325.0,0.0,3475.0,23.0,33.0
2021-01-08 04:00:00,310.0,4112.0,1391.0,28.0,0.0,162.0,0.0,325.0,0.0,3479.0,23.0,34.0
2021-01-08 05:00:00,310.0,4651.0,1407.0,29.0,0.0,161.0,0.0,332.0,0.0,3477.0,23.0,36.0
2021-01-08 06:00:00,311.0,4898.0,1440.0,26.0,0.0,201.0,0.0,370.0,0.0,3474.0,23.0,40.0
2021-01-08 07:00:00,311.0,5056.0,1462.0,29.0,0.0,229.0,0.0,374.0,2.0,3477.0,23.0,40.0
2021-01-08 08:00:00,312.0,5153.0,1472.0,30.0,0.0,750.0,0.0,372.0,5.0,3475.0,25.0,36.0
2021-01-08 09:00:00,311.0,5117.0,1476.0,29.0,0.0,875.0,0.0,374.0,36.0,3474.0,25.0,40.0
2021-01-08 10:00:00,311.0,5102.0,1470.0,29.0,0.0,1202.0,0.0,374.0,104.0,3476.0,25.0,38.0
2021-01-08 11:00:00,310.0,5089.0,1465.0,29.0,0.0,1229.0,0.0,375.0,174.0,3475.0,25.0,32.0
2021-01-08 12:00:00,310.0,5044.0,1469.0,29.0,0.0,1041.0,0.0,377.0,196.0,3473.0,25.0,28.0
2021-01-08 13:00:00,310.0,5004.0,1459.0,26.0,0.0,866.0,0.0,378.0,178.0,3473.0,25.0,31.0
2021-01-08 14:00:00,293.0,5015.0,1451.0,22.0,0.0,540.0,0.0,368.0,140.0,3480.0,25.0,31.0
2021-01-08 15:00:00,310.0,5048.0,1466.0,29.0,0.0,645.0,0.0,378.0,29.0,3474.0,25.0,29.0
2021-01-08 16:00:00,309.0,5045.0,1457.0,28.0,0.0,669.0,0.0,381.0,2.0,3474.0,25.0,26.0
2021-01-08 17:00:00,311.0,5116.0,1440.0,30.0,0.0,613.0,0.0,378.0,0.0,3474.0,25.0,29.0
2021-01-08 18:00:00,309.0,5063.0,1456.0,29.0,0.0,420.0,0.0,380.0,0.0,3473.0,25.0,26.0
2021-01-08 19:00:00,310.0,5041.0,1454.0,28.0,0.0,345.0,0.0,380.0,0.0,3475.0,25.0,27.0
2021-01-08 20:00:00,308.0,5035.0,1468.0,28.0,0.0,272.0,0.0,378.0,0.0,3474.0,24.0,26.0
2021-01-08 21:00:00,309.0,5111.0,1457.0,27.0,0.0,254.0,0.0,373.0,0.0,3475.0,23.0,23.0
2021-01-08 22:00:00,307.0,5054.0,1431.0,28.0,0.0,218.0,0.0,341.0,0.0,3477.0,24.0,23.0
2021-01-08 23:00:00,307.0,4641.0,1396.0,29.0,0.0,178.0,0.0,329.0,0.0,3474.0,24.0,26.0
2021-01-09 00:00:00,306.0,3942.0,811.0,16.0,0.0,184.0,0.0,320.0,0.0,3475.0,23.0,22.0
2021-01-09 01:00:00,305.0,4105.0,597.0,12.0,0.0,170.0,0.0,322.0,0.0,3475.0,23.0,22.0
2021-01-09 02:00:00,307.0,4071.0,596.0,12.0,0.0,167.0,0.0,324.0,0.0,3475.0,23.0,23.0
2021-01-09 03:00:00,309.0,4037.0,597.0,12.0,0.0,168.0,0.0,322.0,0.0,3473.0,23.0,22.0
2021-01-09 04:00:00,308.0,3870.0,596.0,12.0,0.0,166.0,0.0,323.0,0.0,3475.0,23.0,18.0
2021-01-09 05:00:00,308.0,3903.0,588.0,12.0,0.0,166.0,0.0,325.0,0.0,3472.0,23.0,17.0
2021-01-09 06:00:00,309.0,3915.0,598.0,10.0,0.0,173.0,0.0,357.0,0.0,3472.0,23.0,18.0
2021-01-09 07:00:00,310.0,4224.0,811.0,10.0,0.0,195.0,0.0,362.0,2.0,3476.0,24.0,19.0
2021-01-09 08:00:00,311.0,4295.0,1365.0,8.0,0.0,227.0,0.0,362.0,6.0,3477.0,24.0,27.0
2021-01-09 09:00:00,310.0,4406.0,1448.0,9.0,0.0,412.0,0.0,361.0,42.0,3476.0,24.0,22.0
2021-01-09 10:00:00,312.0,4455.0,1444.0,10.0,0.0,404.0,0.0,372.0,105.0,3478.0,24.0,23.0
2021-01-09 11:00:00,313.0,4450.0,1432.0,9.0,0.0,703.0,0.0,375.0,182.0,3478.0,24.0,26.0
2021-01-09 12:00:00,310.0,4308.0,1411.0,7.0,0.0,585.0,0.0,365.0,210.0,3478.0,24.0,22.0
2021-01-09 13:00:00,311.0,4400.0,1429.0,10.0,0.0,323.0,0.0,362.0,118.0,3478.0,24.0,24.0
2021-01-09 14:00:00,315.0,4402.0,1399.0,10.0,0.0,314.0,0.0,363.0,48.0,3477.0,24.0,19.0
2021-01-09 15:00:00,316.0,4465.0,1434.0,10.0,0.0,323.0,0.0,370.0,11.0,3476.0,24.0,15.0
2021-01-09 16:00:00,316.0,4487.0,1436.0,8.0,0.0,397.0,0.0,375.0,2.0,3479.0,24.0,14.0
2021-01-09 17:00:00,315.0,4484.0,1444.0,8.0,0.0,574.0,0.0,372.0,0.0,3478.0,24.0,13.0
2021-01-09 18:00:00,316.0,4527.0,1442.0,10.0,0.0,570.0,0.0,373.0,0.0,3480.0,24.0,13.0
2021-01-09 19:00:00,315.0,4490.0,1438.0,7.0,0.0,445.0,0.0,375.0,0.0,3481.0,24.0,13.0
2021-01-09 20:00:00,316.0,4422.0,1435.0,7.0,0.0,262.0,0.0,363.0,0.0,3483.0,23.0,11.0
2021-01-09 21:00:00,311.0,4390.0,1435.0,9.0,0.0,225.0,0.0,354.0,0.0,3483.0,23.0,10.0
2021-01-09 22:00:00,311.0,4338.0,823.0,10.0,0.0,218.0,0.0,327.0,0.0,3484.0,23.0,9.0
2021-01-09 23:00:00,310.0,4183.0,590.0,11.0,0.0,169.0,0.0,322.0,0.0,3487.0,23.0,9.0
2021-01-10 00:00:00,306.0,3649.0,563.0,9.0,0.0,162.0,0.0,320.0,0.0,3485.0,23.0,10.0
2021-01-10 01:00:00,305.0,3389.0,542.0,7.0,0.0,162.0,0.0,322.0,0.0,3485.0,23.0,11.0
