MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2023-01-05 05:00:00,882.0,1384.0,221.0,0.0,0.0,669.0,0.0,182.0,0.0,3674.0,7.0,3154.0
2023-01-05 06:00:00,887.0,1455.0,218.0,0.0,0.0,837.0,0.0,179.0,0.0,3674.0,7.0,3084.0
2023-01-05 07:00:00,880.0,1489.0,236.0,0.0,0.0,1049.0,0.0,177.0,0.0,3673.0,7.0,2795.0
2023-01-05 08:00:00,908.0,1497.0,254.0,0.0,0.0,1273.0,0.0,174.0,3.0,3673.0,12.0,2746.0
2023-01-05 09:00:00,941.0,1528.0,257.0,1.0,0.0,1505.0,0.0,168.0,17.0,3675.0,18.0,2498.0
2023-01-05 10:00:00,966.0,1546.0,296.0,1.0,0.0,1748.0,0.0,139.0,32.0,3675.0,22.0,2204.0
2023-01-05 11:00:00,1002.0,1554.0,365.0,1.0,0.0,1832.0,0.0,132.0,33.0,3675.0,22.0,1964.0
2023-01-05 12:00:00,1021.0,1571.0,380.0,1.0,0.0,1800.0,0.0,127.0,19.0,3674.0,23.0,1821.0
2023-01-05 13:00:00,1019.0,1596.0,411.0,1.0,0.0,1802.0,0.0,139.0,5.0,3674.0,22.0,1788.0
2023-01-05 14:00:00,1030.0,1599.0,425.0,1.0,0.0,1922.0,0.0,153.0,0.0,3676.0,22.0,1751.0
2023-01-05 15:00:00,1048.0,1602.0,432.0,1.0,0.0,1977.0,0.0,156.0,0.0,3964.0,22.0,1771.0
2023-01-05 16:00:00,1052.0,1610.0,433.0,1.0,0.0,1948.0,0.0,157.0,0.0,4015.0,22.0,1724.0
2023-01-05 17:00:00,1059.0,1614.0,430.0,1.0,0.0,1998.0,0.0,157.0,0.0,4013.0,22.0,1648.0
2023-01-05 18:00:00,1056.0,1608.0,425.0,1.0,0.0,2018.0,0.0,157.0,0.0,4014.0,22.0,1471.0
2023-01-05 19:00:00,1056.0,1601.0,431.0,1.0,0.0,2027.0,0.0,157.0,0.0,4014.0,15.0,1191.0
2023-01-05 20:00:00,1052.0,1579.0,413.0,1.0,0.0,1867.0,0.0,157.0,0.0,4074.0,8.0,919.0
2023-01-05 21:00:00,1047.0,1533.0,409.0,1.0,0.0,1593.0,0.0,156.0,0.0,4341.0,8.0,718.0
2023-01-05 22:00:00,1050.0,1487.0,405.0,0.0,0.0,1444.0,0.0,154.0,0.0,4355.0,8.0,585.0
2023-01-05 23:00:00,1049.0,1477.0,407.0,0.0,0.0,1223.0,0.0,154.0,0.0,4356.0,8.0,509.0
2023-01-06 00:00:00,1009.0,1453.0,412.0,0.0,0.0,1158.0,0.0,154.0,0.0,4357.0,8.0,423.0
2023-01-06 01:00:00,975.0,1439.0,410.0,0.0,0.0,1085.0,0.0,154.0,0.0,4361.0,8.0,320.0
2023-01-06 02:00:00,962.0,1429.0,401.0,1.0,0.0,920.0,0.0,157.0,0.0,4361.0,8.0,264.0
2023-01-06 03:00:00,960.0,1433.0,398.0,1.0,0.0,836.0,0.0,159.0,0.0,4361.0,8.0,230.0
2023-01-06 04:00:00,965.0,1453.0,394.0,1.0,0.0,869.0,0.0,162.0,0.0,4360.0,8.0,212.0
2023-01-06 05:00:00,1009.0,1469.0,387.0,1.0,0.0,880.0,0.0,166.0,0.0,4362.0,7.0,189.0
2023-01-06 06:00:00,1037.0,1489.0,385.0,1.0,0.0,1129.0,0.0,169.0,0.0,4362.0,7.0,244.0
2023-01-06 07:00:00,1040.0,1549.0,384.0,1.0,0.0,1562.0,0.0,171.0,0.0,4359.0,7.0,276.0
2023-01-06 08:00:00,1035.0,1545.0,374.0,1.0,0.0,1811.0,0.0,169.0,1.0,4361.0,7.0,332.0
2023-01-06 09:00:00,1027.0,1552.0,374.0,1.0,0.0,1833.0,0.0,166.0,13.0,4360.0,7.0,409.0
2023-01-06 10:00:00,1023.0,1548.0,401.0,1.0,0.0,1948.0,0.0,135.0,26.0,4360.0,7.0,498.0
2023-01-06 11:00:00,1024.0,1504.0,414.0,1.0,0.0,1730.0,0.0,155.0,26.0,4361.0,7.0,539.0
2023-01-06 12:00:00,1016.0,1491.0,404.0,1.0,0.0,1592.0,0.0,158.0,14.0,4359.0,7.0,559.0
2023-01-06 13:00:00,1017.0,1488.0,353.0,1.0,0.0,1552.0,0.0,160.0,2.0,4359.0,7.0,622.0
2023-01-06 14:00:00,1025.0,1527.0,407.0,1.0,0.0,1602.0,0.0,166.0,0.0,4359.0,7.0,713.0
2023-01-06 15:00:00,1025.0,1547.0,462.0,1.0,0.0,1832.0,0.0,171.0,0.0,4358.0,7.0,898.0
2023-01-06 16:00:00,1026.0,1556.0,478.0,1.0,0.0,2007.0,0.0,176.0,0.0,4358.0,7.0,1114.0
2023-01-06 17:00:00,1026.0,1568.0,452.0,1.0,0.0,1942.0,0.0,179.0,0.0,4358.0,7.0,1374.0
2023-01-06 18:00:00,989.0,1558.0,449.0,1.0,0.0,1799.0,0.0,181.0,0.0,4359.0,7.0,1609.0
2023-01-06 19:00:00,988.0,1520.0,409.0,1.0,0.0,1483.0,0.0,184.0,0.0,4358.0,7.0,1883.0
2023-01-06 20:00:00,983.0,1487.0,407.0,0.0,0.0,1239.0,0.0,188.0,0.0,4359.0,7.0,1978.0
2023-01-06 21:00:00,977.0,1479.0,396.0,0.0,0.0,1091.0,0.0,189.0,0.0,4372.0,7.0,1927.0
2023-01-06 22:00:00,983.0,1475.0,333.0,0.0,0.0,890.0,0.0,189.0,0.0,4373.0,7.0,1863.0
2023-01-06 23:00:00,980.0,1470.0,284.0,1.0,0.0,717.0,0.0,189.0,0.0,4373.0,7.0,1986.0
2023-01-07 00:00:00,969.0,1467.0,189.0,1.0,0.0,701.0,0.0,189.0,0.0,4375.0,7.0,2079.0
2023-01-07 01:00:00,962.0,1470.0,180.0,1.0,0.0,704.0,0.0,190.0,0.0,4374.0,7.0,2260.0
2023-01-07 02:00:00,961.0,1468.0,182.0,1.0,0.0,700.0,0.0,192.0,0.0,4375.0,7.0,2484.0
2023-01-07 03:00:00,973.0,1469.0,183.0,1.0,0.0,658.0,0.0,192.0,0.0,4374.0,7.0,2743.0
2023-01-07 04:00:00,980.0,1460.0,181.0,1.0,0.0,641.0,0.0,191.0,0.0,4374.0,7.0,2892.0
2023-01-07 05:00:00,977.0,1453.0,176.0,1.0,0.0,685.0,0.0,189.0,0.0,4374.0,7.0,2995.0
2023-01-07 06:00:00,987.0,1448.0,175.0,1.0,0.0,790.0,0.0,189.0,0.0,4375.0,7.0,2997.0
2023-01-07 07:00:00,977.0,1464.0,178.0,1.0,0.0,961.0,0.0,186.0,0.0,4373.0,7.0,2870.0
2023-01-07 08:00:00,975.0,1472.0,196.0,0.0,0.0,1019.0,0.0,185.0,1.0,4373.0,7.0,2927.0
2023-01-07 09:00:00,964.0,1455.0,191.0,0.0,0.0,1194.0,0.0,181.0,6.0,4373.0,7.0,3115.0
2023-01-07 10:00:00,968.0,1443.0,184.0,0.0,0.0,1146.0,0.0,175.0,14.0,4373.0,7.0,3435.0
2023-01-07 11:00:00,968.0,1438.0,179.0,0.0,0.0,1178.0,0.0,172.0,16.0,4374.0,7.0,3547.0
2023-01-07 12:00:00,967.0,1437.0,175.0,0.0,0.0,1117.0,0.0,171.0,9.0,4373.0,7.0,3424.0
2023-01-07 13:00:00,972.0,1436.0,168.0,0.0,0.0,1142.0,0.0,170.0,1.0,4373.0,7.0,3414.0
2023-01-07 14:00:00,972.0,1433.0,175.0,0.0,0.0,1249.0,0.0,168.0,0.0,4374.0,7.0,3498.0
2023-01-07 15:00:00,985.0,1432.0,181.0,0.0,0.0,1479.0,0.0,168.0,0.0,4374.0,7.0,3607.0
2023-01-07 16:00:00,993.0,1433.0,174.0,0.0,0.0,1417.0,0.0,168.0,0.0,4374.0,7.0,3688.0
2023-01-07 17:00:00,986.0,1430.0,177.0,0.0,0.0,1402.0,0.0,168.0,0.0,4372.0,7.0,3628.0
2023-01-07 18:00:00,976.0,1381.0,176.0,0.0,0.0,1266.0,0.0,168.0,0.0,4372.0,7.0,3669.0
2023-01-07 19:00:00,966.0,1361.0,169.0,0.0,0.0,980.0,0.0,168.0,0.0,4371.0,7.0,3744.0
2023-01-07 20:00:00,964.0,1349.0,158.0,0.0,0.0,858.0,0.0,166.0,0.0,4373.0,7.0,3713.0
2023-01-07 21:00:00,953.0,1322.0,172.0,0.0,0.0,710.0,0.0,165.0,0.0,4373.0,7.0,3626.0
2023-01-07 22:00:00,947.0,1298.0,161.0,0.0,0.0,647.0,0.0,165.0,0.0,4373.0,7.0,3657.0
2023-01-07 23:00:00,937.0,1258.0,161.0,0.0,0.0,543.0,0.0,165.0,0.0,4374.0,7.0,3690.0
2023-01-08 00:00:00,932.0,1141.0,161.0,0.0,0.0,589.0,0.0,165.0,0.0,4374.0,7.0,3620.0
2023-01-08 01:00:00,926.0,1065.0,161.0,0.0,0.0,590.0,0.0,162.0,0.0,4376.0,7.0,3597.0
2023-01-08 02:00:00,928.0,1049.0,170.0,0.0,0.0,590.0,0.0,162.0,0.0,4374.0,7.0,3612.0
2023-01-08 03:00:00,931.0,1045.0,188.0,0.0,0.0,543.0,0.0,162.0,0.0,4374.0,7.0,3525.0
2023-01-08 04:00:00,923.0,1045.0,185.0,0.0,0.0,564.0,0.0,162.0,0.0,4376.0,7.0,3548.0
2023-01-08 05:00:00,922.0,1046.0,182.0,0.0,0.0,602.0,0.0,159.0,0.0,4375.0,7.0,3692.0
2023-01-08 06:00:00,925.0,1066.0,185.0,0.0,0.0,564.0,0.0,159.0,0.0,4376.0,7.0,3858.0
2023-01-08 07:00:00,936.0,1067.0,195.0,0.0,0.0,628.0,0.0,159.0,0.0,4376.0,7.0,3979.0
2023-01-08 08:00:00,953.0,1087.0,179.0,0.0,0.0,785.0,0.0,159.0,0.0,4375.0,7.0,4076.0
2023-01-08 09:00:00,960.0,1107.0,188.0,0.0,0.0,825.0,0.0,156.0,5.0,4375.0,7.0,4197.0
2023-01-08 10:00:00,970.0,1125.0,186.0,0.0,0.0,875.0,0.0,153.0,12.0,4375.0,7.0,4292.0
2023-01-08 11:00:00,961.0,1142.0,181.0,0.0,0.0,939.0,0.0,153.0,10.0,4374.0,7.0,4346.0
2023-01-08 12:00:00,976.0,1146.0,181.0,0.0,0.0,935.0,0.0,150.0,3.0,4377.0,7.0,4367.0
2023-01-08 13:00:00,968.0,1159.0,198.0,0.0,0.0,887.0,0.0,150.0,0.0,4391.0,7.0,4379.0
2023-01-08 14:00:00,973.0,1173.0,199.0,0.0,0.0,917.0,0.0,150.0,0.0,4392.0,7.0,4389.0
2023-01-08 15:00:00,981.0,1198.0,199.0,0.0,0.0,1124.0,0.0,147.0,0.0,4392.0,7.0,4395.0
2023-01-08 16:00:00,972.0,1233.0,199.0,0.0,0.0,1295.0,0.0,145.0,0.0,4386.0,7.0,4359.0
2023-01-08 17:00:00,964.0,1220.0,192.0,0.0,0.0,1358.0,0.0,144.0,0.0,4377.0,7.0,4343.0
2023-01-08 18:00:00,975.0,1223.0,184.0,0.0,0.0,1177.0,0.0,144.0,0.0,4377.0,7.0,4268.0
2023-01-08 19:00:00,964.0,1208.0,174.0,0.0,0.0,1096.0,0.0,144.0,0.0,4376.0,7.0,4221.0
2023-01-08 20:00:00,955.0,1199.0,176.0,0.0,0.0,1091.0,0.0,144.0,0.0,4377.0,7.0,4216.0
2023-01-08 21:00:00,934.0,1182.0,174.0,0.0,0.0,1081.0,0.0,144.0,0.0,4376.0,7.0,4111.0
2023-01-08 22:00:00,928.0,1149.0,187.0,0.0,0.0,830.0,0.0,142.0,0.0,4377.0,7.0,4063.0
2023-01-08 23:00:00,924.0,1115.0,182.0,0.0,0.0,674.0,0.0,141.0,0.0,4379.0,7.0,4068.0
2023-01-09 00:00:00,923.0,1078.0,173.0,0.0,0.0,664.0,0.0,141.0,0.0,4376.0,7.0,4077.0
2023-01-09 01:00:00,925.0,1073.0,184.0,0.0,0.0,566.0,0.0,140.0,0.0,4378.0,7.0,3990.0
2023-01-09 02:00:00,928.0,1047.0,196.0,0.0,0.0,565.0,0.0,138.0,0.0,4379.0,7.0,3969.0
2023-01-09 03:00:00,929.0,1049.0,188.0,0.0,0.0,531.0,0.0,135.0,0.0,4378.0,7.0,3910.0
2023-01-09 04:00:00,938.0,1064.0,185.0,0.0,0.0,549.0,0.0,135.0,0.0,4378.0,7.0,3916.0
2023-01-09 05:00:00,945.0,1138.0,190.0,0.0,0.0,665.0,0.0,135.0,0.0,4379.0,7.0,4017.0
2023-01-09 06:00:00,961.0,1214.0,187.0,0.0,0.0,911.0,0.0,135.0,0.0,4377.0,7.0,4128.0
2023-01-09 07:00:00,973.0,1260.0,186.0,0.0,0.0,1095.0,0.0,135.0,0.0,4376.0,7.0,4132.0
2023-01-09 08:00:00,962.0,1255.0,184.0,0.0,0.0,1178.0,0.0,135.0,0.0,4326.0,7.0,4057.0
2023-01-09 09:00:00,955.0,1264.0,185.0,0.0,0.0,1196.0,0.0,133.0,5.0,4302.0,7.0,3997.0
2023-01-09 10:00:00,949.0,1265.0,161.0,1.0,0.0,1370.0,0.0,131.0,12.0,4284.0,7.0,3907.0
2023-01-09 11:00:00,939.0,1255.0,148.0,1.0,0.0,1311.0,0.0,130.0,11.0,4261.0,7.0,3795.0
2023-01-09 12:00:00,935.0,1260.0,153.0,1.0,0.0,1172.0,0.0,131.0,4.0,4307.0,7.0,3637.0
2023-01-09 13:00:00,958.0,1260.0,148.0,4.0,0.0,1247.0,0.0,129.0,0.0,4333.0,7.0,3488.0
2023-01-09 14:00:00,962.0,1258.0,147.0,2.0,0.0,1452.0,0.0,129.0,0.0,4269.0,7.0,3361.0
2023-01-09 15:00:00,967.0,1262.0,155.0,0.0,0.0,1676.0,0.0,129.0,0.0,4262.0,7.0,3420.0
2023-01-09 16:00:00,958.0,1262.0,178.0,0.0,0.0,1641.0,0.0,129.0,0.0,4274.0,7.0,3428.0
2023-01-09 17:00:00,941.0,1269.0,173.0,0.0,0.0,1572.0,0.0,129.0,0.0,4347.0,7.0,3361.0
2023-01-09 18:00:00,944.0,1295.0,177.0,0.0,0.0,1501.0,0.0,129.0,0.0,4360.0,7.0,3223.0
2023-01-09 19:00:00,943.0,1270.0,185.0,0.0,0.0,1492.0,0.0,127.0,0.0,4375.0,7.0,3112.0
2023-01-09 20:00:00,941.0,1258.0,173.0,0.0,0.0,1262.0,0.0,127.0,0.0,4376.0,7.0,2930.0
2023-01-09 21:00:00,941.0,1217.0,185.0,0.0,0.0,1201.0,0.0,127.0,0.0,4375.0,7.0,2653.0
2023-01-09 22:00:00,939.0,1201.0,179.0,0.0,0.0,1112.0,0.0,127.0,0.0,4375.0,7.0,2409.0
