MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind
2023-01-02 17:00:00,486.0,1482.0,2515.0,0.0,52.0,0.0,7827.0,0.0,0.0,232.0,64.0
2023-01-02 18:00:00,482.0,1483.0,2402.0,0.0,56.0,0.0,7823.0,0.0,0.0,221.0,79.0
2023-01-02 19:00:00,482.0,1490.0,2562.0,0.0,56.0,0.0,7821.0,0.0,0.0,220.0,54.0
2023-01-02 20:00:00,483.0,1499.0,2458.0,0.0,56.0,0.0,7821.0,0.0,0.0,221.0,83.0
2023-01-02 21:00:00,482.0,1493.0,2585.0,0.0,56.0,0.0,7822.0,0.0,0.0,217.0,96.0
2023-01-02 22:00:00,483.0,1433.0,2249.0,0.0,56.0,0.0,7824.0,0.0,0.0,215.0,83.0
2023-01-02 23:00:00,484.0,1436.0,1883.0,0.0,56.0,0.0,7817.0,0.0,0.0,209.0,46.0
2023-01-03 00:00:00,469.0,1412.0,1765.0,0.0,52.0,0.0,7822.0,0.0,0.0,220.0,15.0
2023-01-03 01:00:00,480.0,1396.0,1755.0,0.0,52.0,0.0,7823.0,0.0,0.0,223.0,4.0
2023-01-03 02:00:00,477.0,1394.0,2035.0,0.0,52.0,0.0,7822.0,0.0,0.0,218.0,4.0
2023-01-03 03:00:00,483.0,1416.0,2017.0,0.0,52.0,0.0,7822.0,0.0,0.0,220.0,4.0
2023-01-03 04:00:00,484.0,1410.0,2063.0,0.0,52.0,0.0,7822.0,0.0,0.0,221.0,9.0
2023-01-03 05:00:00,484.0,1427.0,2200.0,0.0,52.0,0.0,7822.0,0.0,0.0,216.0,48.0
2023-01-03 06:00:00,486.0,1439.0,2569.0,0.0,52.0,0.0,7820.0,0.0,0.0,207.0,39.0
2023-01-03 07:00:00,479.0,1461.0,2500.0,0.0,52.0,0.0,7817.0,0.0,28.0,231.0,53.0
2023-01-03 08:00:00,473.0,1488.0,2411.0,0.0,56.0,0.0,7812.0,0.0,411.0,250.0,61.0
2023-01-03 09:00:00,472.0,1474.0,2490.0,0.0,56.0,0.0,7820.0,0.0,971.0,270.0,109.0
2023-01-03 10:00:00,473.0,1134.0,2687.0,0.0,56.0,0.0,7822.0,0.0,1647.0,293.0,128.0
2023-01-03 11:00:00,490.0,844.0,2834.0,0.0,56.0,0.0,7800.0,0.0,2216.0,312.0,101.0
2023-01-03 12:00:00,543.0,843.0,2543.0,0.0,56.0,0.0,7814.0,0.0,2030.0,349.0,93.0
2023-01-03 13:00:00,565.0,845.0,2900.0,0.0,56.0,0.0,7816.0,0.0,1516.0,342.0,68.0
2023-01-03 14:00:00,577.0,843.0,2770.0,0.0,56.0,0.0,7819.0,0.0,878.0,334.0,98.0
2023-01-03 15:00:00,588.0,833.0,3008.0,0.0,56.0,0.0,7818.0,0.0,190.0,311.0,135.0
2023-01-03 16:00:00,571.0,801.0,2930.0,0.0,56.0,0.0,7824.0,0.0,2.0,273.0,178.0
2023-01-03 17:00:00,569.0,826.0,3161.0,0.0,56.0,0.0,7829.0,0.0,0.0,236.0,147.0
2023-01-03 18:00:00,560.0,847.0,2792.0,0.0,56.0,0.0,7823.0,0.0,0.0,230.0,138.0
2023-01-03 19:00:00,548.0,846.0,2865.0,0.0,56.0,0.0,7821.0,0.0,0.0,225.0,108.0
2023-01-03 20:00:00,546.0,858.0,2867.0,0.0,57.0,0.0,7821.0,0.0,0.0,220.0,114.0
2023-01-03 21:00:00,548.0,939.0,2636.0,0.0,60.0,0.0,7818.0,0.0,0.0,218.0,129.0
2023-01-03 22:00:00,551.0,1008.0,2661.0,0.0,60.0,0.0,7819.0,0.0,0.0,221.0,168.0
2023-01-03 23:00:00,549.0,1099.0,2075.0,0.0,60.0,0.0,7816.0,0.0,0.0,216.0,179.0
2023-01-04 00:00:00,543.0,1099.0,1875.0,0.0,60.0,0.0,7827.0,0.0,0.0,219.0,166.0
2023-01-04 01:00:00,551.0,1107.0,1876.0,0.0,60.0,0.0,7823.0,0.0,0.0,222.0,143.0
2023-01-04 02:00:00,548.0,1104.0,1914.0,0.0,60.0,0.0,7822.0,0.0,0.0,208.0,117.0
2023-01-04 03:00:00,556.0,1103.0,1908.0,0.0,60.0,0.0,7825.0,0.0,0.0,212.0,81.0
2023-01-04 04:00:00,574.0,1109.0,1933.0,0.0,60.0,0.0,7824.0,0.0,0.0,209.0,57.0
2023-01-04 05:00:00,583.0,1106.0,2123.0,0.0,60.0,0.0,7824.0,0.0,0.0,213.0,57.0
2023-01-04 06:00:00,584.0,1111.0,2973.0,0.0,60.0,0.0,7819.0,0.0,0.0,218.0,16.0
2023-01-04 07:00:00,578.0,1072.0,3316.0,0.0,59.0,0.0,7816.0,0.0,56.0,232.0,1.0
2023-01-04 08:00:00,572.0,1090.0,3057.0,0.0,56.0,0.0,7810.0,0.0,856.0,242.0,18.0
2023-01-04 09:00:00,573.0,1084.0,2309.0,0.0,56.0,0.0,7808.0,0.0,2383.0,253.0,67.0
2023-01-04 10:00:00,572.0,929.0,1716.0,0.0,56.0,0.0,7814.0,0.0,3225.0,286.0,72.0
2023-01-04 11:00:00,573.0,854.0,2382.0,0.0,60.0,0.0,7810.0,0.0,3700.0,320.0,99.0
2023-01-04 12:00:00,572.0,983.0,2625.0,0.0,60.0,0.0,7816.0,0.0,4499.0,340.0,122.0
2023-01-04 13:00:00,585.0,1076.0,2548.0,0.0,59.0,0.0,7821.0,0.0,3762.0,349.0,155.0
2023-01-04 14:00:00,586.0,1069.0,3103.0,0.0,62.0,0.0,7820.0,0.0,2271.0,341.0,175.0
2023-01-04 15:00:00,580.0,1070.0,3203.0,0.0,64.0,0.0,7812.0,0.0,552.0,313.0,213.0
2023-01-04 16:00:00,579.0,1084.0,3424.0,0.0,68.0,0.0,7814.0,0.0,8.0,273.0,255.0
2023-01-04 17:00:00,568.0,1090.0,3415.0,0.0,68.0,0.0,7810.0,0.0,0.0,241.0,443.0
2023-01-04 18:00:00,560.0,1098.0,3298.0,0.0,67.0,0.0,7810.0,0.0,0.0,226.0,462.0
2023-01-04 19:00:00,561.0,1099.0,3433.0,0.0,68.0,0.0,7812.0,0.0,0.0,228.0,492.0
2023-01-04 20:00:00,560.0,1083.0,3311.0,0.0,68.0,0.0,7809.0,0.0,0.0,226.0,610.0
2023-01-04 21:00:00,537.0,1092.0,2942.0,0.0,68.0,0.0,7809.0,0.0,0.0,229.0,668.0
2023-01-04 22:00:00,532.0,1084.0,2503.0,0.0,68.0,0.0,7818.0,0.0,0.0,224.0,746.0
2023-01-04 23:00:00,538.0,1113.0,1908.0,0.0,68.0,0.0,7810.0,0.0,0.0,214.0,672.0
2023-01-05 00:00:00,464.0,1022.0,1933.0,0.0,68.0,0.0,7791.0,0.0,0.0,220.0,579.0
2023-01-05 01:00:00,462.0,1017.0,1888.0,0.0,68.0,0.0,7795.0,0.0,0.0,220.0,465.0
2023-01-05 02:00:00,481.0,1003.0,1885.0,0.0,68.0,0.0,7797.0,0.0,0.0,218.0,244.0
2023-01-05 03:00:00,466.0,993.0,1894.0,0.0,68.0,0.0,7795.0,0.0,0.0,220.0,265.0
2023-01-05 04:00:00,462.0,997.0,1874.0,0.0,68.0,0.0,7789.0,0.0,0.0,215.0,287.0
2023-01-05 05:00:00,461.0,1012.0,2094.0,0.0,68.0,0.0,7792.0,0.0,0.0,214.0,345.0
2023-01-05 06:00:00,472.0,998.0,2531.0,0.0,68.0,0.0,7788.0,0.0,0.0,223.0,270.0
2023-01-05 07:00:00,469.0,1032.0,2911.0,0.0,68.0,0.0,7796.0,0.0,25.0,241.0,224.0
2023-01-05 08:00:00,453.0,1032.0,2843.0,0.0,68.0,0.0,7800.0,0.0,467.0,250.0,349.0
2023-01-05 09:00:00,451.0,1017.0,2800.0,0.0,68.0,0.0,7794.0,0.0,1124.0,254.0,663.0
2023-01-05 10:00:00,452.0,1026.0,2417.0,0.0,68.0,0.0,7791.0,0.0,1589.0,283.0,655.0
2023-01-05 11:00:00,442.0,988.0,2593.0,0.0,69.0,0.0,7792.0,0.0,1568.0,317.0,657.0
2023-01-05 12:00:00,436.0,1027.0,2851.0,0.0,71.0,0.0,7789.0,0.0,1221.0,340.0,642.0
2023-01-05 13:00:00,440.0,858.0,2895.0,0.0,74.0,0.0,7790.0,0.0,1018.0,335.0,536.0
2023-01-05 14:00:00,424.0,842.0,2761.0,0.0,76.0,0.0,7791.0,0.0,658.0,335.0,543.0
2023-01-05 15:00:00,423.0,1014.0,2711.0,0.0,76.0,0.0,7792.0,0.0,173.0,318.0,497.0
2023-01-05 16:00:00,454.0,1019.0,2555.0,0.0,76.0,0.0,7788.0,0.0,1.0,281.0,567.0
2023-01-05 17:00:00,452.0,1007.0,2915.0,0.0,76.0,0.0,7784.0,0.0,0.0,241.0,652.0
2023-01-05 18:00:00,450.0,1021.0,2925.0,0.0,75.0,0.0,7790.0,0.0,0.0,231.0,664.0
2023-01-05 19:00:00,452.0,1037.0,2650.0,0.0,74.0,0.0,7793.0,0.0,0.0,230.0,747.0
2023-01-05 20:00:00,469.0,1027.0,2474.0,0.0,76.0,0.0,7793.0,0.0,0.0,234.0,860.0
2023-01-05 21:00:00,482.0,1009.0,2712.0,0.0,76.0,0.0,7793.0,0.0,0.0,227.0,812.0
2023-01-05 22:00:00,480.0,1010.0,2403.0,0.0,76.0,0.0,7795.0,0.0,0.0,222.0,868.0
2023-01-05 23:00:00,480.0,1015.0,1985.0,0.0,76.0,0.0,7795.0,0.0,0.0,216.0,773.0
2023-01-06 00:00:00,443.0,1009.0,1802.0,0.0,76.0,0.0,7790.0,0.0,0.0,339.0,650.0
2023-01-06 01:00:00,435.0,1009.0,1723.0,0.0,76.0,0.0,7792.0,0.0,0.0,336.0,678.0
2023-01-06 02:00:00,432.0,1015.0,1754.0,0.0,76.0,0.0,7797.0,0.0,0.0,335.0,657.0
2023-01-06 03:00:00,435.0,1022.0,1862.0,0.0,76.0,0.0,7802.0,0.0,0.0,341.0,434.0
2023-01-06 04:00:00,435.0,997.0,1883.0,0.0,76.0,0.0,7802.0,0.0,0.0,328.0,311.0
2023-01-06 05:00:00,433.0,1028.0,2156.0,0.0,76.0,0.0,7802.0,0.0,0.0,332.0,287.0
2023-01-06 06:00:00,436.0,1009.0,2724.0,0.0,76.0,0.0,7798.0,0.0,0.0,336.0,226.0
2023-01-06 07:00:00,441.0,1031.0,2973.0,0.0,73.0,0.0,7791.0,0.0,97.0,359.0,95.0
2023-01-06 08:00:00,425.0,982.0,2671.0,0.0,68.0,0.0,7784.0,0.0,1219.0,377.0,60.0
2023-01-06 09:00:00,420.0,972.0,2770.0,0.0,68.0,0.0,7738.0,0.0,3049.0,393.0,97.0
2023-01-06 10:00:00,418.0,873.0,2014.0,0.0,68.0,0.0,7784.0,0.0,4241.0,417.0,9.0
2023-01-06 11:00:00,396.0,852.0,2321.0,0.0,68.0,0.0,7787.0,0.0,4848.0,433.0,5.0
2023-01-06 12:00:00,391.0,855.0,1867.0,0.0,68.0,0.0,7790.0,0.0,4342.0,458.0,13.0
2023-01-06 13:00:00,400.0,855.0,2521.0,0.0,68.0,0.0,7798.0,0.0,3297.0,454.0,32.0
2023-01-06 14:00:00,434.0,835.0,2954.0,0.0,69.0,0.0,7801.0,0.0,1764.0,453.0,22.0
2023-01-06 15:00:00,443.0,840.0,2934.0,0.0,74.0,0.0,7800.0,0.0,537.0,434.0,30.0
2023-01-06 16:00:00,440.0,841.0,2726.0,0.0,76.0,0.0,7798.0,0.0,13.0,403.0,39.0
2023-01-06 17:00:00,443.0,842.0,3006.0,0.0,76.0,0.0,7800.0,0.0,0.0,375.0,118.0
2023-01-06 18:00:00,444.0,840.0,3088.0,0.0,76.0,0.0,7797.0,0.0,0.0,356.0,236.0
2023-01-06 19:00:00,444.0,841.0,2938.0,0.0,76.0,0.0,7802.0,0.0,0.0,348.0,221.0
2023-01-06 20:00:00,442.0,840.0,2806.0,0.0,80.0,0.0,7800.0,0.0,0.0,349.0,174.0
2023-01-06 21:00:00,443.0,841.0,2786.0,0.0,76.0,0.0,7798.0,0.0,0.0,352.0,205.0
2023-01-06 22:00:00,444.0,837.0,2431.0,0.0,76.0,0.0,7799.0,0.0,0.0,342.0,320.0
2023-01-06 23:00:00,445.0,838.0,1931.0,0.0,76.0,0.0,7792.0,0.0,0.0,339.0,295.0
2023-01-07 00:00:00,441.0,846.0,1896.0,0.0,76.0,0.0,7795.0,0.0,0.0,325.0,277.0
2023-01-07 01:00:00,442.0,843.0,1951.0,0.0,76.0,0.0,7792.0,0.0,0.0,325.0,239.0
2023-01-07 02:00:00,438.0,840.0,1722.0,0.0,76.0,0.0,7789.0,0.0,0.0,319.0,222.0
2023-01-07 03:00:00,438.0,674.0,1788.0,0.0,76.0,0.0,7789.0,0.0,0.0,311.0,159.0
2023-01-07 04:00:00,439.0,824.0,1705.0,0.0,76.0,0.0,7787.0,0.0,0.0,305.0,118.0
2023-01-07 05:00:00,439.0,609.0,1878.0,0.0,76.0,0.0,7790.0,0.0,0.0,310.0,101.0
2023-01-07 06:00:00,440.0,794.0,2090.0,0.0,76.0,0.0,7786.0,0.0,0.0,326.0,17.0
2023-01-07 07:00:00,440.0,842.0,2114.0,0.0,76.0,0.0,7792.0,0.0,72.0,342.0,4.0
2023-01-07 08:00:00,437.0,736.0,1754.0,0.0,73.0,0.0,7791.0,0.0,921.0,358.0,5.0
2023-01-07 09:00:00,431.0,634.0,2214.0,0.0,72.0,0.0,7792.0,0.0,2299.0,368.0,4.0
2023-01-07 10:00:00,424.0,843.0,2065.0,0.0,72.0,0.0,7797.0,0.0,3795.0,402.0,6.0
2023-01-07 11:00:00,426.0,746.0,1449.0,0.0,72.0,0.0,7795.0,0.0,4240.0,423.0,2.0
2023-01-07 12:00:00,429.0,580.0,2090.0,0.0,70.0,0.0,7567.0,0.0,3885.0,443.0,0.0
2023-01-07 13:00:00,436.0,736.0,2326.0,0.0,69.0,0.0,7520.0,0.0,3233.0,443.0,4.0
2023-01-07 14:00:00,436.0,671.0,2629.0,0.0,68.0,0.0,7521.0,0.0,1745.0,439.0,8.0
2023-01-07 15:00:00,436.0,822.0,2958.0,0.0,66.0,0.0,7770.0,0.0,398.0,421.0,28.0
2023-01-07 16:00:00,437.0,827.0,2907.0,0.0,68.0,0.0,7799.0,0.0,8.0,392.0,71.0
2023-01-07 17:00:00,440.0,834.0,3012.0,0.0,67.0,0.0,7803.0,0.0,0.0,353.0,147.0
2023-01-07 18:00:00,442.0,838.0,2900.0,0.0,64.0,0.0,7803.0,0.0,0.0,340.0,241.0
2023-01-07 19:00:00,443.0,837.0,2921.0,0.0,60.0,0.0,7802.0,0.0,0.0,333.0,377.0
2023-01-07 20:00:00,442.0,829.0,2653.0,0.0,59.0,0.0,7801.0,0.0,0.0,326.0,355.0
2023-01-07 21:00:00,440.0,821.0,2259.0,0.0,56.0,0.0,7799.0,0.0,0.0,336.0,376.0
2023-01-07 22:00:00,436.0,822.0,2108.0,0.0,56.0,0.0,7799.0,0.0,0.0,323.0,390.0
2023-01-07 23:00:00,440.0,837.0,1842.0,0.0,56.0,0.0,7795.0,0.0,0.0,322.0,307.0
2023-01-08 00:00:00,438.0,834.0,1905.0,0.0,56.0,0.0,7801.0,0.0,0.0,327.0,230.0
2023-01-08 01:00:00,436.0,835.0,1987.0,0.0,56.0,0.0,7800.0,0.0,0.0,330.0,263.0
2023-01-08 02:00:00,432.0,836.0,1956.0,0.0,56.0,0.0,7802.0,0.0,0.0,323.0,314.0
2023-01-08 03:00:00,435.0,704.0,1904.0,0.0,56.0,0.0,7800.0,0.0,0.0,322.0,294.0
2023-01-08 04:00:00,438.0,584.0,1957.0,0.0,55.0,0.0,7800.0,0.0,0.0,319.0,282.0
2023-01-08 05:00:00,440.0,620.0,1952.0,0.0,52.0,0.0,7797.0,0.0,0.0,317.0,270.0
2023-01-08 06:00:00,440.0,828.0,2324.0,0.0,51.0,0.0,7794.0,0.0,0.0,321.0,259.0
2023-01-08 07:00:00,437.0,843.0,1873.0,0.0,48.0,0.0,7793.0,0.0,35.0,336.0,259.0
2023-01-08 08:00:00,429.0,621.0,1944.0,0.0,48.0,0.0,7796.0,0.0,451.0,348.0,335.0
2023-01-08 09:00:00,429.0,614.0,2438.0,0.0,48.0,0.0,7795.0,0.0,1343.0,371.0,274.0
2023-01-08 10:00:00,429.0,819.0,2418.0,0.0,48.0,0.0,7796.0,0.0,2696.0,404.0,256.0
2023-01-08 11:00:00,429.0,836.0,2329.0,0.0,48.0,0.0,7798.0,0.0,3263.0,430.0,267.0
2023-01-08 12:00:00,429.0,822.0,2421.0,0.0,48.0,0.0,7796.0,0.0,2868.0,454.0,320.0
2023-01-08 13:00:00,429.0,826.0,2723.0,0.0,48.0,0.0,7801.0,0.0,2167.0,439.0,281.0
2023-01-08 14:00:00,428.0,824.0,2463.0,0.0,48.0,0.0,7796.0,0.0,1164.0,445.0,280.0
2023-01-08 15:00:00,437.0,825.0,2317.0,0.0,44.0,0.0,7790.0,0.0,285.0,420.0,360.0
2023-01-08 16:00:00,438.0,831.0,2250.0,0.0,43.0,0.0,7789.0,0.0,4.0,388.0,365.0
2023-01-08 17:00:00,438.0,832.0,2344.0,0.0,40.0,0.0,7791.0,0.0,0.0,352.0,243.0
2023-01-08 18:00:00,421.0,823.0,2500.0,0.0,39.0,0.0,7791.0,0.0,0.0,341.0,55.0
2023-01-08 19:00:00,420.0,825.0,2763.0,0.0,36.0,0.0,7794.0,0.0,0.0,341.0,53.0
2023-01-08 20:00:00,417.0,828.0,2576.0,0.0,36.0,0.0,7796.0,0.0,0.0,344.0,33.0
2023-01-08 21:00:00,374.0,829.0,2651.0,0.0,33.0,0.0,7797.0,0.0,0.0,347.0,26.0
2023-01-08 22:00:00,367.0,823.0,2326.0,0.0,32.0,0.0,7795.0,0.0,0.0,340.0,48.0
2023-01-08 23:00:00,372.0,826.0,2127.0,0.0,32.0,0.0,7790.0,0.0,0.0,327.0,268.0
2023-01-09 00:00:00,368.0,875.0,1546.0,0.0,32.0,0.0,7784.0,0.0,0.0,330.0,623.0
2023-01-09 01:00:00,368.0,1005.0,1420.0,0.0,32.0,0.0,7789.0,0.0,0.0,330.0,705.0
2023-01-09 02:00:00,367.0,1224.0,1554.0,0.0,32.0,0.0,7789.0,0.0,0.0,328.0,937.0
2023-01-09 03:00:00,368.0,1205.0,1446.0,0.0,32.0,0.0,7787.0,0.0,0.0,318.0,677.0
2023-01-09 04:00:00,370.0,1167.0,1542.0,0.0,32.0,0.0,7786.0,0.0,0.0,316.0,684.0
2023-01-09 05:00:00,368.0,1163.0,1764.0,0.0,29.0,0.0,7789.0,0.0,0.0,323.0,649.0
2023-01-09 06:00:00,368.0,1402.0,2373.0,0.0,28.0,0.0,7790.0,0.0,0.0,331.0,846.0
2023-01-09 07:00:00,371.0,1457.0,2599.0,0.0,28.0,0.0,7788.0,0.0,6.0,344.0,943.0
2023-01-09 08:00:00,368.0,1502.0,2707.0,0.0,28.0,0.0,7792.0,0.0,148.0,362.0,970.0
2023-01-09 09:00:00,370.0,1490.0,2728.0,0.0,28.0,0.0,7790.0,0.0,402.0,372.0,937.0
2023-01-09 10:00:00,368.0,1434.0,2395.0,0.0,24.0,0.0,7782.0,0.0,670.0,394.0,650.0
2023-01-09 11:00:00,372.0,1501.0,2540.0,0.0,24.0,0.0,7794.0,0.0,807.0,418.0,411.0
2023-01-09 12:00:00,371.0,1458.0,2535.0,0.0,24.0,0.0,7798.0,0.0,765.0,444.0,258.0
2023-01-09 13:00:00,366.0,1512.0,2614.0,0.0,24.0,0.0,7798.0,0.0,492.0,445.0,129.0
2023-01-09 14:00:00,371.0,1508.0,2599.0,0.0,24.0,0.0,7801.0,0.0,266.0,444.0,127.0
2023-01-09 15:00:00,371.0,1519.0,2731.0,0.0,24.0,0.0,7798.0,0.0,62.0,417.0,183.0
2023-01-09 16:00:00,368.0,1541.0,2764.0,0.0,24.0,0.0,7798.0,0.0,0.0,379.0,251.0
2023-01-09 17:00:00,368.0,1549.0,2769.0,0.0,24.0,0.0,7799.0,0.0,0.0,345.0,342.0
2023-01-09 18:00:00,368.0,1527.0,2707.0,0.0,24.0,0.0,7797.0,0.0,0.0,334.0,374.0
2023-01-09 19:00:00,369.0,1473.0,2768.0,0.0,24.0,0.0,7797.0,0.0,0.0,337.0,500.0
2023-01-09 20:00:00,367.0,1435.0,2457.0,0.0,24.0,0.0,7798.0,0.0,0.0,334.0,657.0
2023-01-09 21:00:00,368.0,1475.0,2376.0,0.0,24.0,0.0,7794.0,0.0,0.0,338.0,683.0
2023-01-09 22:00:00,364.0,1450.0,2120.0,0.0,24.0,0.0,7795.0,0.0,0.0,330.0,677.0
2023-01-09 23:00:00,365.0,1392.0,2033.0,0.0,23.0,0.0,7795.0,0.0,0.0,328.0,845.0
2023-01-10 00:00:00,365.0,1378.0,1870.0,0.0,20.0,0.0,7807.0,0.0,0.0,229.0,971.0
2023-01-10 01:00:00,385.0,1360.0,1877.0,0.0,20.0,0.0,7806.0,0.0,0.0,229.0,962.0
2023-01-10 02:00:00,417.0,1348.0,1888.0,0.0,20.0,0.0,7805.0,0.0,0.0,223.0,1099.0
2023-01-10 03:00:00,431.0,1336.0,1852.0,0.0,20.0,0.0,7807.0,0.0,0.0,227.0,1116.0
2023-01-10 04:00:00,440.0,1332.0,1875.0,0.0,20.0,0.0,7808.0,0.0,0.0,224.0,1090.0
2023-01-10 05:00:00,439.0,1356.0,2289.0,0.0,20.0,0.0,7811.0,0.0,0.0,227.0,1103.0
2023-01-10 06:00:00,440.0,1438.0,3241.0,0.0,20.0,0.0,7813.0,0.0,0.0,231.0,1110.0
2023-01-10 07:00:00,442.0,1473.0,3452.0,0.0,21.0,0.0,7781.0,0.0,1.0,252.0,1120.0
2023-01-10 08:00:00,442.0,1452.0,3424.0,0.0,23.0,0.0,7760.0,0.0,73.0,257.0,1134.0
2023-01-10 09:00:00,447.0,1459.0,3329.0,0.0,23.0,0.0,7754.0,0.0,215.0,275.0,1131.0
2023-01-10 10:00:00,493.0,1469.0,3278.0,0.0,36.0,0.0,7773.0,0.0,315.0,292.0,1123.0
2023-01-10 11:00:00,495.0,1412.0,3184.0,0.0,36.0,0.0,7791.0,0.0,453.0,317.0,1142.0
2023-01-10 12:00:00,481.0,1449.0,3051.0,0.0,34.0,0.0,7807.0,0.0,496.0,339.0,1157.0
2023-01-10 13:00:00,499.0,1494.0,3157.0,0.0,32.0,0.0,7811.0,0.0,461.0,340.0,1142.0
2023-01-10 14:00:00,517.0,1475.0,3115.0,0.0,32.0,0.0,7811.0,0.0,352.0,333.0,1150.0
2023-01-10 15:00:00,549.0,1472.0,3183.0,0.0,32.0,0.0,7814.0,0.0,126.0,307.0,1151.0
