MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2017-01-02 21:00:00,36.0,1689.0,1617.0,0.0,1258.0,0.0,1411.0,0.0,0.0,0.0,1683.0,282.1005064694495
2017-01-02 22:00:00,36.0,1643.0,1589.0,0.0,956.0,0.0,1411.0,0.0,0.0,0.0,1681.0,291.8509376928604
2017-01-02 23:00:00,35.0,1593.0,1594.0,0.0,720.0,0.0,1411.0,0.0,0.0,0.0,1706.0,299.0886732747118
2017-01-03 00:00:00,34.0,1697.0,1565.0,0.0,762.0,0.0,1411.0,0.0,0.0,0.0,1585.0,300.44063456734125
2017-01-03 01:00:00,34.0,1622.0,1598.0,0.0,710.0,0.0,1412.0,0.0,0.0,0.0,1536.0,295.6865001694249
2017-01-03 02:00:00,34.0,1655.0,1599.0,0.0,700.0,0.0,1411.0,0.0,0.0,0.0,1476.0,296.1406473777057
2017-01-03 03:00:00,33.0,1786.0,1518.0,0.0,673.0,0.0,1412.0,0.0,0.0,0.0,1426.0,306.1306428366352
2017-01-03 04:00:00,34.0,1918.0,1478.0,0.0,731.0,0.0,1411.0,0.0,0.0,0.0,1171.0,305.14348019243505
2017-01-03 05:00:00,34.0,2067.0,1628.0,0.0,999.0,0.0,1411.0,0.0,0.0,0.0,824.0,285.92254548885757
2017-01-03 06:00:00,36.0,2033.0,1689.0,0.0,1799.0,0.0,1410.0,0.0,0.0,0.0,752.0,251.27876570847377
2017-01-03 07:00:00,36.0,2188.0,1715.0,0.0,2349.0,0.0,1410.0,0.0,22.0,0.0,530.0,236.6925537262008
2017-01-03 08:00:00,36.0,2217.0,1741.0,0.0,2620.0,0.0,1369.0,0.0,127.0,0.0,371.0,231.87421970880908
2017-01-03 09:00:00,36.0,2334.0,1805.0,0.0,2576.0,0.0,1357.0,0.0,247.0,0.0,319.0,242.85190516036232
2017-01-03 10:00:00,36.0,2479.0,1863.0,0.0,2357.0,0.0,1347.0,0.0,276.0,0.0,258.0,254.92184408126224
