MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2023-01-01 17:00:00,0.0,360.0,200.0,0.0,285.0,0.0,0.0,158.0,0.0,0.0,0.0,186.6401296111665
2023-01-01 18:00:00,0.0,367.0,200.0,0.0,278.0,0.0,0.0,158.0,0.0,0.0,0.0,190.02406779661018
2023-01-01 19:00:00,0.0,362.0,200.0,0.0,244.0,0.0,0.0,158.0,0.0,0.0,0.0,194.98933609958507
2023-01-01 20:00:00,0.0,362.0,200.0,0.0,234.0,0.0,0.0,158.0,0.0,0.0,0.0,196.97947589098533
2023-01-01 21:00:00,0.0,361.0,200.0,0.0,225.0,0.0,0.0,159.0,0.0,0.0,0.0,198.29973544973544
2023-01-01 22:00:00,0.0,362.0,200.0,0.0,231.0,0.0,0.0,159.0,0.0,0.0,0.0,197.38868697478992
2023-01-01 23:00:00,0.0,359.0,170.0,0.0,180.0,0.0,0.0,159.0,0.0,0.0,0.0,213.18248847926267
2023-01-02 00:00:00,0.0,360.0,0.0,0.0,228.0,0.0,0.0,158.0,0.0,0.0,0.0,240.3587667560322
2023-01-02 01:00:00,0.0,362.0,0.0,0.0,164.0,0.0,0.0,158.0,0.0,0.0,0.0,263.0984210526316
2023-01-02 02:00:00,0.0,370.0,0.0,0.0,102.0,0.0,0.0,158.0,0.0,0.0,0.0,291.3670793650794
2023-01-02 03:00:00,0.0,370.0,0.0,0.0,46.0,0.0,0.0,159.0,0.0,0.0,0.0,318.75648695652177
2023-01-02 04:00:00,0.0,362.0,0.0,0.0,2.0,0.0,0.0,158.0,0.0,0.0,0.0,343.15758620689655
2023-01-02 05:00:00,0.0,339.0,0.0,0.0,37.0,0.0,0.0,158.0,0.0,0.0,0.0,314.6775468164794
2023-01-02 06:00:00,0.0,311.0,100.0,0.0,135.0,0.0,0.0,158.0,0.0,0.0,0.0,225.31328125
2023-01-02 07:00:00,0.0,309.0,200.0,0.0,94.0,0.0,0.0,158.0,0.0,0.0,0.0,211.8662549277267
2023-01-02 08:00:00,0.0,311.0,200.0,0.0,162.0,0.0,0.0,158.0,0.0,0.0,2.0,196.2944307601446
2023-01-02 09:00:00,0.0,310.0,200.0,0.0,235.0,0.0,0.0,158.0,0.0,0.0,2.0,180.55000090961374
2023-01-02 10:00:00,0.0,309.0,200.0,0.0,305.0,0.0,0.0,157.0,0.0,0.0,1.0,167.4678502176957
2023-01-02 11:00:00,0.0,301.0,200.0,0.0,327.0,0.0,0.0,158.0,0.0,0.0,0.0,160.7560953346856
2023-01-02 12:00:00,0.0,298.0,200.0,0.0,331.0,0.0,0.0,158.0,0.0,0.0,0.0,159.12465045592705
2023-01-02 13:00:00,0.0,292.0,200.0,0.0,323.0,0.0,0.0,158.0,0.0,0.0,0.0,158.35045220966083
2023-01-02 14:00:00,0.0,293.0,200.0,0.0,323.0,0.0,0.0,158.0,0.0,0.0,0.0,158.690954825462
2023-01-02 15:00:00,0.0,293.0,200.0,0.0,330.0,0.0,0.0,158.0,0.0,0.0,0.0,157.59520897043834
2023-01-02 16:00:00,0.0,293.0,200.0,0.0,365.0,0.0,0.0,158.0,0.0,0.0,0.0,152.3429625984252
2023-01-02 17:00:00,0.0,294.0,200.0,0.0,401.0,0.0,0.0,158.0,0.0,0.0,0.0,147.6307027540361
2023-01-02 18:00:00,0.0,292.0,200.0,0.0,404.0,0.0,0.0,158.0,0.0,0.0,0.0,146.5754459203036
2023-01-02 19:00:00,0.0,293.0,200.0,0.0,388.0,0.0,0.0,158.0,0.0,0.0,0.0,149.08415784408086
2023-01-02 20:00:00,0.0,296.0,200.0,0.0,357.0,0.0,0.0,159.0,0.0,0.0,0.0,154.36799407114626
2023-01-02 21:00:00,0.0,297.0,200.0,0.0,356.0,0.0,0.0,158.0,0.0,0.0,0.0,154.98939663699306
2023-01-02 22:00:00,0.0,296.0,200.0,0.0,421.0,0.0,0.0,158.0,0.0,0.0,1.0,145.92456357955413
2023-01-02 23:00:00,0.0,295.0,170.0,0.0,428.0,0.0,0.0,158.0,0.0,0.0,0.0,147.42496669838252
2023-01-03 00:00:00,0.0,294.0,0.0,0.0,336.0,0.0,0.0,158.0,0.0,0.0,1.0,187.57766845576708
2023-01-03 01:00:00,0.0,296.0,0.0,0.0,272.0,0.0,0.0,158.0,0.0,0.0,2.0,204.8455505813193
2023-01-03 02:00:00,0.0,293.0,0.0,0.0,203.0,0.0,0.0,158.0,0.0,0.0,2.0,224.54815674268366
2023-01-03 03:00:00,0.0,289.0,0.0,0.0,150.0,0.0,0.0,158.0,0.0,0.0,7.0,244.13444185629416
2023-01-03 04:00:00,0.0,286.0,0.0,0.0,131.0,0.0,0.0,158.0,0.0,0.0,18.0,254.86987758651642
2023-01-03 05:00:00,0.0,288.0,0.0,0.0,148.0,0.0,0.0,158.0,0.0,0.0,18.0,248.70105785752327
2023-01-03 06:00:00,0.0,289.0,100.0,0.0,174.0,0.0,0.0,158.0,0.0,0.0,19.0,212.3047673248709
2023-01-03 07:00:00,0.0,288.0,200.0,0.0,178.0,0.0,0.0,158.0,0.0,0.0,13.0,188.2597913390718
2023-01-03 08:00:00,0.0,288.0,200.0,0.0,241.0,0.0,0.0,158.0,0.0,0.0,20.0,177.76884038809783
2023-01-03 09:00:00,0.0,289.0,200.0,0.0,273.0,0.0,0.0,157.0,0.0,0.0,15.0,170.76444986510012
2023-01-03 10:00:00,0.0,285.0,200.0,0.0,317.0,0.0,0.0,158.0,0.0,0.0,25.0,165.01697491371158
2023-01-03 11:00:00,0.0,281.0,200.0,0.0,319.0,0.0,0.0,158.0,0.0,0.0,23.0,162.72964267768137
2023-01-03 12:00:00,0.0,279.0,200.0,0.0,319.0,0.0,0.0,158.0,0.0,0.0,17.0,160.11837307009662
2023-01-03 13:00:00,0.0,282.0,200.0,0.0,319.0,0.0,0.0,158.0,0.0,0.0,20.0,162.10059063534703
2023-01-03 14:00:00,0.0,283.0,200.0,0.0,307.0,0.0,0.0,158.0,0.0,0.0,22.0,165.03001964454145
2023-01-03 15:00:00,0.0,283.0,200.0,0.0,323.0,0.0,0.0,158.0,0.0,0.0,28.0,164.33850960161956
2023-01-03 16:00:00,0.0,279.0,200.0,0.0,349.0,0.0,0.0,159.0,0.0,0.0,22.0,156.93318043132328
2023-01-03 17:00:00,0.0,278.0,200.0,0.0,371.0,0.0,0.0,158.0,0.0,0.0,23.0,153.81994122990818
2023-01-03 18:00:00,0.0,279.0,200.0,0.0,368.0,0.0,0.0,159.0,0.0,0.0,28.0,156.00159721934875
2023-01-03 19:00:00,0.0,277.0,200.0,0.0,351.0,0.0,0.0,159.0,0.0,0.0,30.0,158.49817340020363
2023-01-03 20:00:00,0.0,282.0,200.0,0.0,355.0,0.0,0.0,159.0,0.0,0.0,32.0,160.13362176187505
2023-01-03 21:00:00,0.0,281.0,200.0,0.0,355.0,0.0,0.0,159.0,0.0,0.0,35.0,160.73656738447403
2023-01-03 22:00:00,0.0,278.0,200.0,0.0,403.0,0.0,0.0,159.0,0.0,0.0,36.0,153.17100819480345
2023-01-03 23:00:00,0.0,281.0,175.0,0.0,403.0,0.0,0.0,159.0,0.0,0.0,36.0,156.8614846466874
2023-01-04 00:00:00,0.0,273.0,0.0,0.0,410.0,0.0,0.0,158.0,0.0,0.0,36.0,176.49591199271208
2023-01-04 01:00:00,0.0,278.0,0.0,0.0,305.0,0.0,0.0,158.0,0.0,0.0,36.0,201.67086849113062
2023-01-04 02:00:00,0.0,277.0,0.0,0.0,211.0,0.0,0.0,158.0,0.0,0.0,36.0,228.337309116728
2023-01-04 03:00:00,0.0,279.0,0.0,0.0,155.0,0.0,0.0,158.0,0.0,0.0,36.0,249.0744662700772
2023-01-04 04:00:00,0.0,263.0,0.0,0.0,163.0,0.0,0.0,158.0,0.0,0.0,36.0,239.70936260904597
2023-01-04 05:00:00,0.0,147.0,100.0,0.0,319.0,0.0,0.0,158.0,0.0,0.0,36.0,126.81590107580065
2023-01-04 06:00:00,0.0,148.0,193.0,0.0,333.0,0.0,0.0,158.0,0.0,0.0,36.0,115.75565071153052
2023-01-04 07:00:00,0.0,148.0,200.0,0.0,337.0,0.0,0.0,158.0,0.0,0.0,36.0,114.63302027031683
2023-01-04 08:00:00,0.0,147.0,200.0,0.0,387.0,0.0,0.0,158.0,0.0,0.0,36.0,108.32858277759536
2023-01-04 09:00:00,0.0,147.0,201.0,0.0,429.0,0.0,0.0,157.0,0.0,0.0,36.0,103.8880255851634
2023-01-04 10:00:00,0.0,146.0,201.0,0.0,430.0,0.0,0.0,158.0,0.0,0.0,36.0,103.29301217055458
2023-01-04 11:00:00,0.0,147.0,201.0,0.0,431.0,0.0,0.0,158.0,0.0,0.0,36.0,103.58956301912487
2023-01-04 12:00:00,0.0,139.0,201.0,0.0,431.0,0.0,0.0,158.0,0.0,0.0,36.0,100.38616043275492
2023-01-04 13:00:00,0.0,138.0,201.0,0.0,427.0,0.0,0.0,158.0,0.0,0.0,36.0,100.37721335167551
2023-01-04 14:00:00,0.0,138.0,194.0,0.0,342.0,0.0,0.0,158.0,0.0,0.0,36.0,110.2074594672909
2023-01-04 15:00:00,0.0,137.0,190.0,0.0,364.0,0.0,0.0,159.0,0.0,0.0,36.0,107.38367360903895
2023-01-04 16:00:00,0.0,139.0,193.0,0.0,413.0,0.0,0.0,159.0,0.0,0.0,36.0,102.64606895490266
2023-01-04 17:00:00,0.0,139.0,206.0,0.0,430.0,0.0,0.0,158.0,0.0,0.0,36.0,100.16255399134003
2023-01-04 18:00:00,0.0,139.0,206.0,0.0,428.0,0.0,0.0,159.0,0.0,0.0,36.0,100.26679216695092
2023-01-04 19:00:00,0.0,139.0,204.0,0.0,404.0,0.0,0.0,159.0,0.0,0.0,36.0,102.82286074056104
2023-01-04 20:00:00,0.0,138.0,199.0,0.0,385.0,0.0,0.0,159.0,0.0,0.0,36.0,104.77826043359705
2023-01-04 21:00:00,0.0,139.0,190.0,0.0,377.0,0.0,0.0,160.0,0.0,0.0,35.0,106.24031565594701
2023-01-04 22:00:00,0.0,138.0,201.0,0.0,429.0,0.0,0.0,160.0,0.0,0.0,35.0,99.60257986086009
2023-01-04 23:00:00,0.0,140.0,199.0,0.0,430.0,0.0,0.0,160.0,0.0,0.0,29.0,98.083310998337
2023-01-05 00:00:00,0.0,138.0,6.0,0.0,320.0,0.0,0.0,159.0,0.0,0.0,19.0,125.08334551464876
2023-01-05 01:00:00,0.0,138.0,0.0,0.0,205.0,0.0,0.0,159.0,0.0,0.0,11.0,147.50244547290953
2023-01-05 02:00:00,0.0,139.0,0.0,0.0,109.0,0.0,0.0,159.0,0.0,0.0,10.0,180.3097700623558
2023-01-05 03:00:00,0.0,140.0,0.0,0.0,57.0,0.0,0.0,160.0,0.0,0.0,12.0,206.98540633930307
2023-01-05 04:00:00,0.0,140.0,0.0,0.0,50.0,0.0,0.0,159.0,0.0,0.0,9.0,209.2162114648104
2023-01-05 05:00:00,0.0,139.0,100.0,0.0,71.0,0.0,0.0,159.0,0.0,0.0,11.0,165.14861359917208
2023-01-05 06:00:00,0.0,143.0,200.0,0.0,90.0,0.0,0.0,159.0,0.0,0.0,10.0,140.61744869767836
2023-01-05 07:00:00,0.0,143.0,190.0,0.0,111.0,0.0,0.0,160.0,0.0,0.0,15.0,140.18729591923028
2023-01-05 08:00:00,0.0,143.0,190.0,0.0,185.0,0.0,0.0,159.0,0.0,0.0,15.0,125.9314395578086
2023-01-05 09:00:00,0.0,143.0,190.0,0.0,246.0,0.0,0.0,160.0,0.0,0.0,9.0,113.10947019305097
2023-01-05 10:00:00,0.0,144.0,194.0,0.0,282.0,0.0,0.0,159.0,0.0,0.0,5.0,106.52189038010354
2023-01-05 11:00:00,0.0,143.0,190.0,0.0,276.0,0.0,0.0,158.0,0.0,0.0,7.0,108.24752310232772
2023-01-05 12:00:00,0.0,142.0,190.0,0.0,275.0,0.0,0.0,159.0,0.0,0.0,12.0,110.13490352082626
2023-01-05 13:00:00,0.0,142.0,190.0,0.0,271.0,0.0,0.0,159.0,0.0,0.0,9.0,109.25179468794049
2023-01-05 14:00:00,0.0,143.0,190.0,0.0,276.0,0.0,0.0,159.0,0.0,0.0,7.0,108.12204242735697
2023-01-05 15:00:00,0.0,168.0,190.0,0.0,278.0,0.0,0.0,160.0,0.0,0.0,8.0,120.0782876776143
2023-01-05 16:00:00,0.0,186.0,190.0,0.0,290.0,0.0,0.0,160.0,0.0,0.0,17.0,130.15232146762042
2023-01-05 17:00:00,0.0,205.0,190.0,0.0,317.0,0.0,0.0,161.0,0.0,0.0,23.0,136.20593690491677
2023-01-05 18:00:00,0.0,254.0,190.0,0.0,271.0,0.0,0.0,160.0,0.0,0.0,24.0,162.71483857442232
2023-01-05 19:00:00,0.0,268.0,190.0,0.0,218.0,0.0,0.0,161.0,0.0,0.0,32.0,180.31824300484183
2023-01-05 20:00:00,0.0,273.0,190.0,0.0,179.0,0.0,0.0,161.0,0.0,0.0,35.0,191.38160430311248
2023-01-05 21:00:00,0.0,271.0,190.0,0.0,168.0,0.0,0.0,161.0,0.0,0.0,35.0,193.14103564364638
2023-01-05 22:00:00,0.0,272.0,200.0,0.0,317.0,0.0,0.0,161.0,0.0,0.0,36.0,163.7452584357084
2023-01-05 23:00:00,0.0,242.0,200.0,0.0,336.0,0.0,0.0,161.0,0.0,0.0,36.0,150.61568699241897
2023-01-06 00:00:00,0.0,148.0,7.0,0.0,427.0,0.0,0.0,161.0,0.0,0.0,36.0,120.56883802003658
2023-01-06 01:00:00,0.0,153.0,0.0,0.0,425.0,0.0,0.0,161.0,0.0,0.0,36.0,123.9959546033658
2023-01-06 02:00:00,0.0,161.0,0.0,0.0,326.0,0.0,0.0,161.0,0.0,0.0,36.0,145.48098657545103
2023-01-06 03:00:00,0.0,161.0,0.0,0.0,251.0,0.0,0.0,161.0,0.0,0.0,36.0,162.7655908335115
2023-01-06 04:00:00,0.0,161.0,0.0,0.0,232.0,0.0,0.0,161.0,0.0,0.0,36.0,167.8419912162856
2023-01-06 05:00:00,0.0,157.0,0.0,0.0,260.0,0.0,0.0,161.0,0.0,0.0,36.0,158.3231511687435
2023-01-06 06:00:00,0.0,157.0,16.0,0.0,311.0,0.0,0.0,161.0,0.0,0.0,36.0,144.02356067196547
2023-01-06 07:00:00,0.0,157.0,177.0,0.0,316.0,0.0,0.0,160.0,0.0,0.0,36.0,123.18285439433629
2023-01-06 08:00:00,0.0,159.0,188.0,0.0,371.0,0.0,0.0,160.0,0.0,0.0,35.0,115.46083724644936
2023-01-06 09:00:00,0.0,161.0,200.0,0.0,403.0,0.0,0.0,160.0,0.0,0.0,35.0,111.5911411950034
2023-01-06 10:00:00,0.0,157.0,200.0,0.0,422.0,0.0,0.0,160.0,0.0,0.0,36.0,108.33894853088051
2023-01-06 11:00:00,0.0,161.0,201.0,0.0,425.0,0.0,0.0,160.0,0.0,0.0,36.0,109.5054575967533
2023-01-06 12:00:00,0.0,165.0,201.0,0.0,409.0,0.0,0.0,161.0,0.0,0.0,36.0,112.68805022387706
2023-01-06 13:00:00,0.0,185.0,201.0,0.0,395.0,0.0,0.0,161.0,0.0,0.0,36.0,121.94372680737065
2023-01-06 14:00:00,0.0,186.0,201.0,0.0,423.0,0.0,0.0,161.0,0.0,0.0,36.0,119.06117658153774
2023-01-06 15:00:00,0.0,198.0,201.0,0.0,425.0,0.0,0.0,161.0,0.0,0.0,36.0,123.1977128478046
2023-01-06 16:00:00,0.0,202.0,211.0,0.0,425.0,0.0,0.0,161.0,0.0,0.0,36.0,123.79213992039469
2023-01-06 17:00:00,0.0,209.0,204.0,0.0,424.0,0.0,0.0,160.0,0.0,0.0,36.0,127.07912373437415
2023-01-06 18:00:00,0.0,206.0,204.0,0.0,411.0,0.0,0.0,161.0,0.0,0.0,36.0,127.45289274814193
2023-01-06 19:00:00,0.0,222.0,201.0,0.0,367.0,0.0,0.0,160.0,0.0,0.0,31.0,137.46261239511452
2023-01-06 20:00:00,0.0,223.0,201.0,0.0,359.0,0.0,0.0,160.0,0.0,0.0,36.0,140.63869746436006
2023-01-06 21:00:00,0.0,229.0,201.0,0.0,341.0,0.0,0.0,160.0,0.0,0.0,36.0,145.32879505440383
2023-01-06 22:00:00,0.0,236.0,201.0,0.0,364.0,0.0,0.0,160.0,0.0,0.0,36.0,144.5144782523656
2023-01-06 23:00:00,0.0,238.0,200.0,0.0,364.0,0.0,0.0,160.0,0.0,0.0,36.0,145.31356194149149
2023-01-07 00:00:00,0.0,234.0,7.0,0.0,318.0,0.0,0.0,159.0,0.0,0.0,0.0,164.77206128133705
2023-01-07 01:00:00,0.0,236.0,0.0,0.0,278.0,0.0,0.0,159.0,0.0,0.0,0.0,176.54552748885587
2023-01-07 02:00:00,0.0,237.0,0.0,0.0,191.0,0.0,0.0,159.0,0.0,0.0,0.0,202.48522998296423
2023-01-07 03:00:00,0.0,236.0,0.0,0.0,143.0,0.0,0.0,159.0,0.0,0.0,0.0,219.55871747211896
2023-01-07 04:00:00,0.0,233.0,0.0,0.0,126.0,0.0,0.0,159.0,0.0,0.0,0.0,225.02969111969114
2023-01-07 05:00:00,0.0,233.0,0.0,0.0,131.0,0.0,0.0,159.0,0.0,0.0,0.0,222.92739961759082
2023-01-07 06:00:00,0.0,230.0,0.0,0.0,169.0,0.0,0.0,159.0,0.0,0.0,0.0,206.65944444444446
2023-01-07 07:00:00,0.0,228.0,100.0,0.0,207.0,0.0,0.0,159.0,0.0,0.0,0.0,170.50563400576368
2023-01-07 08:00:00,0.0,229.0,200.0,0.0,220.0,0.0,0.0,159.0,0.0,0.0,0.0,151.8410891089109
2023-01-07 09:00:00,0.0,226.0,205.0,0.0,257.0,0.0,0.0,159.0,0.0,0.0,0.0,143.56246753246754
2023-01-07 10:00:00,0.0,235.0,201.0,0.0,285.0,0.0,0.0,159.0,0.0,0.0,0.0,143.18073863636363
2023-01-07 11:00:00,0.0,251.0,193.0,0.0,296.0,0.0,0.0,159.0,0.0,0.0,0.0,148.6000889877642
2023-01-07 12:00:00,0.0,280.0,170.0,0.0,279.0,0.0,0.0,159.0,0.0,0.0,0.0,165.3606644144144
2023-01-07 13:00:00,0.0,282.0,170.0,0.0,259.0,0.0,0.0,160.0,0.0,0.0,0.0,169.60811710677385
2023-01-07 14:00:00,0.0,338.0,170.0,0.0,221.0,0.0,0.0,159.0,0.0,0.0,0.0,197.03010135135136
2023-01-07 15:00:00,0.0,363.0,170.0,0.0,218.0,0.0,0.0,159.0,0.0,0.0,0.0,205.71136263736264
2023-01-07 16:00:00,0.0,356.0,170.0,0.0,242.0,0.0,0.0,159.0,0.0,0.0,0.0,198.3715857605178
2023-01-07 17:00:00,0.0,353.0,170.0,0.0,274.0,0.0,0.0,158.0,0.0,0.0,0.0,191.17656544502617
2023-01-07 18:00:00,0.0,343.0,170.0,0.0,291.0,0.0,0.0,159.0,0.0,0.0,0.0,184.6021079958463
2023-01-07 19:00:00,0.0,337.0,170.0,0.0,284.0,0.0,0.0,159.0,0.0,0.0,0.0,183.9957052631579
2023-01-07 20:00:00,0.0,332.0,170.0,0.0,277.0,0.0,0.0,159.0,0.0,0.0,0.0,183.6993710021322
2023-01-07 21:00:00,0.0,324.0,170.0,0.0,279.0,0.0,0.0,159.0,0.0,0.0,0.0,180.68698497854075
2023-01-07 22:00:00,0.0,333.0,192.0,0.0,356.0,0.0,0.0,159.0,0.0,0.0,0.0,167.3473846153846
2023-01-07 23:00:00,0.0,337.0,200.0,0.0,361.0,0.0,0.0,159.0,0.0,0.0,0.0,166.82207190160833
2023-01-08 00:00:00,0.0,337.0,7.0,0.0,281.0,0.0,0.0,158.0,0.0,0.0,0.0,215.2944189016603
2023-01-08 01:00:00,0.0,340.0,0.0,0.0,186.0,0.0,0.0,158.0,0.0,0.0,0.0,247.50318713450292
2023-01-08 02:00:00,0.0,340.0,0.0,0.0,105.0,0.0,0.0,159.0,0.0,0.0,0.0,279.6153145695364
2023-01-08 03:00:00,0.0,338.0,0.0,0.0,56.0,0.0,0.0,159.0,0.0,0.0,1.0,303.48985633862856
2023-01-08 04:00:00,0.0,338.0,0.0,0.0,49.0,0.0,0.0,159.0,0.0,0.0,0.0,306.9970146520146
2023-01-08 05:00:00,0.0,342.0,0.0,0.0,53.0,0.0,0.0,158.0,0.0,0.0,0.0,306.6724954792044
2023-01-08 06:00:00,0.0,341.0,0.0,0.0,88.0,0.0,0.0,158.0,0.0,0.0,0.0,288.3806473594549
2023-01-08 07:00:00,0.0,340.0,51.0,0.0,138.0,0.0,0.0,158.0,0.0,0.0,0.0,248.88491994177585
2023-01-08 08:00:00,0.0,339.0,40.0,0.0,254.0,0.0,0.0,158.0,0.0,0.0,0.0,215.76614412136536
2023-01-08 09:00:00,0.0,339.0,171.0,0.0,289.0,0.0,0.0,157.0,0.0,0.0,0.0,183.9095920502092
2023-01-08 10:00:00,0.0,341.0,170.0,0.0,325.0,0.0,0.0,158.0,0.0,0.0,0.0,178.02339034205232
2023-01-08 11:00:00,0.0,342.0,170.0,0.0,325.0,0.0,0.0,159.0,0.0,0.0,0.0,178.16892570281124
2023-01-08 12:00:00,0.0,342.0,170.0,0.0,316.0,0.0,0.0,159.0,0.0,0.0,0.0,179.74678824721377
2023-01-08 13:00:00,0.0,341.0,170.0,0.0,323.0,0.0,0.0,159.0,0.0,0.0,3.0,179.10370605903685
2023-01-08 14:00:00,0.0,336.0,170.0,0.0,314.0,0.0,0.0,159.0,0.0,0.0,5.0,179.7208557500012
2023-01-08 15:00:00,0.0,344.0,170.0,0.0,325.0,0.0,0.0,159.0,0.0,0.0,4.0,179.98468228183728
2023-01-08 16:00:00,0.0,349.0,170.0,0.0,386.0,0.0,0.0,158.0,0.0,0.0,5.0,171.8854700917614
2023-01-08 17:00:00,0.0,352.0,188.0,0.0,420.0,0.0,0.0,159.0,0.0,0.0,5.0,165.40311570996548
2023-01-08 18:00:00,0.0,348.0,200.0,0.0,399.0,0.0,0.0,159.0,0.0,0.0,4.0,165.60745193369453
2023-01-08 19:00:00,0.0,354.0,200.0,0.0,367.0,0.0,0.0,159.0,0.0,0.0,4.0,172.14032439704883
2023-01-08 20:00:00,0.0,352.0,201.0,0.0,367.0,0.0,0.0,159.0,0.0,0.0,6.0,171.99291471852663
2023-01-08 21:00:00,0.0,356.0,201.0,0.0,365.0,0.0,0.0,159.0,0.0,0.0,4.0,172.91046234691333
2023-01-08 22:00:00,0.0,355.0,201.0,0.0,345.0,0.0,0.0,159.0,0.0,0.0,2.0,175.198729588701
2023-01-08 23:00:00,0.0,355.0,200.0,0.0,300.0,0.0,0.0,159.0,0.0,0.0,1.0,182.5764536074879
2023-01-09 00:00:00,0.0,347.0,7.0,0.0,249.0,0.0,0.0,159.0,0.0,0.0,1.0,227.78436489069492
2023-01-09 01:00:00,0.0,353.0,0.0,0.0,150.0,0.0,0.0,158.0,0.0,0.0,1.0,265.792447751662
2023-01-09 02:00:00,0.0,352.0,0.0,0.0,84.0,0.0,0.0,159.0,0.0,0.0,0.0,293.54608403361345
2023-01-09 03:00:00,0.0,349.0,0.0,0.0,49.0,0.0,0.0,159.0,0.0,0.0,1.0,310.90944518207925
2023-01-09 04:00:00,0.0,347.0,0.0,0.0,48.0,0.0,0.0,159.0,0.0,0.0,1.0,310.81502776864903
2023-01-09 05:00:00,0.0,350.0,0.0,0.0,56.0,0.0,0.0,158.0,0.0,0.0,2.0,308.2676339632517
2023-01-09 06:00:00,0.0,346.0,0.0,0.0,117.0,0.0,0.0,158.0,0.0,0.0,2.0,277.4196000372399
2023-01-09 07:00:00,0.0,350.0,100.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,2.0,232.81606878020895
2023-01-09 08:00:00,0.0,343.0,200.0,0.0,212.0,0.0,0.0,158.0,0.0,0.0,2.0,196.11995718382565
2023-01-09 09:00:00,0.0,336.0,205.0,0.0,267.0,0.0,0.0,158.0,0.0,0.0,1.0,182.02152059110674
2023-01-09 10:00:00,0.0,340.0,204.0,0.0,290.0,0.0,0.0,158.0,0.0,0.0,6.0,180.80190628216576
2023-01-09 11:00:00,0.0,344.0,200.0,0.0,297.0,0.0,0.0,159.0,0.0,0.0,11.0,182.67132989871672
2023-01-09 12:00:00,0.0,345.0,200.0,0.0,298.0,0.0,0.0,158.0,0.0,0.0,9.0,182.38677594495257
2023-01-09 13:00:00,0.0,343.0,201.0,0.0,298.0,0.0,0.0,158.0,0.0,0.0,9.0,181.63393826006157
2023-01-09 14:00:00,0.0,346.0,203.0,0.0,298.0,0.0,0.0,158.0,0.0,0.0,7.0,181.6802795268791
2023-01-09 15:00:00,0.0,345.0,204.0,0.0,299.0,0.0,0.0,159.0,0.0,0.0,5.0,180.30669175691816
2023-01-09 16:00:00,0.0,346.0,203.0,0.0,339.0,0.0,0.0,159.0,0.0,0.0,10.0,175.50905782024822
2023-01-09 17:00:00,0.0,344.0,203.0,0.0,346.0,0.0,0.0,159.0,0.0,0.0,15.0,175.2150760768543
2023-01-09 18:00:00,0.0,342.0,203.0,0.0,341.0,0.0,0.0,159.0,0.0,0.0,8.0,173.41798033504452
2023-01-09 19:00:00,0.0,342.0,200.0,0.0,316.0,0.0,0.0,158.0,0.0,0.0,10.0,178.66479933333562
2023-01-09 20:00:00,0.0,344.0,200.0,0.0,289.0,0.0,0.0,158.0,0.0,0.0,14.0,185.13430424119733
