MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2017-01-05 06:00:00,10.0,575.0,56.0,0.0,123.0,0.0,691.0,0.0,0.0,17.0,0.0,235.11396037938258
2017-01-05 07:00:00,10.0,597.0,57.0,0.0,252.0,0.0,691.0,0.0,0.0,17.0,0.0,220.75115743746994
2017-01-05 08:00:00,10.0,591.0,115.0,0.0,446.0,0.0,692.0,0.0,6.0,17.0,0.0,193.25287853584504
2017-01-05 09:00:00,10.0,607.0,57.0,0.0,532.0,0.0,694.0,0.0,20.0,16.0,1.0,195.8454205877342
2017-01-05 10:00:00,10.0,597.0,56.0,0.0,500.0,0.0,691.0,0.0,41.0,17.0,2.0,203.28078960441673
2017-01-05 11:00:00,10.0,579.0,55.0,0.0,220.0,0.0,691.0,0.0,70.0,18.0,2.0,242.33729307906074
2017-01-05 12:00:00,11.0,569.0,54.0,0.0,213.0,0.0,691.0,0.0,88.0,18.0,3.0,247.244517717824
2017-01-05 13:00:00,10.0,554.0,57.0,0.0,207.0,0.0,691.0,0.0,94.0,18.0,2.0,246.26127196267905
2017-01-05 14:00:00,10.0,546.0,57.0,0.0,232.0,0.0,691.0,0.0,66.0,17.0,2.0,233.24565780558518
2017-01-05 15:00:00,10.0,563.0,55.0,0.0,335.0,0.0,691.0,0.0,25.0,17.0,1.0,211.29723364210514
2017-01-05 16:00:00,10.0,579.0,57.0,0.0,495.0,0.0,691.0,0.0,3.0,17.0,1.0,190.2786214196721
2017-01-05 17:00:00,10.0,603.0,58.0,0.0,672.0,0.0,691.0,0.0,0.0,17.0,2.0,177.56067769257362
2017-01-05 18:00:00,10.0,594.0,57.0,0.0,742.0,0.0,692.0,0.0,0.0,16.0,0.0,170.12061449530074
2017-01-05 19:00:00,10.0,595.0,57.0,0.0,664.0,0.0,692.0,0.0,0.0,17.0,2.0,176.84085647333512
2017-01-05 20:00:00,10.0,581.0,57.0,0.0,457.0,0.0,692.0,0.0,0.0,17.0,2.0,193.6726842710262
2017-01-05 21:00:00,10.0,555.0,56.0,0.0,219.0,0.0,692.0,0.0,0.0,17.0,2.0,217.02693400140788
2017-01-05 22:00:00,11.0,558.0,51.0,0.0,126.0,0.0,691.0,0.0,0.0,17.0,2.0,232.52054880278408
2017-01-05 23:00:00,11.0,567.0,48.0,0.0,122.0,0.0,691.0,0.0,0.0,17.0,1.0,235.33573318095569
2017-01-06 00:00:00,11.0,560.0,49.0,0.0,110.0,0.0,691.0,0.0,0.0,17.0,1.0,235.67334485382378
2017-01-06 01:00:00,11.0,569.0,49.0,0.0,74.0,0.0,691.0,0.0,0.0,17.0,1.0,243.4424102299238
2017-01-06 02:00:00,11.0,579.0,45.0,0.0,71.0,0.0,691.0,0.0,0.0,17.0,0.0,246.51657527047468
2017-01-06 03:00:00,11.0,577.0,45.0,0.0,70.0,0.0,691.0,0.0,0.0,17.0,0.0,246.28245742909365
2017-01-06 04:00:00,10.0,584.0,52.0,0.0,70.0,0.0,691.0,0.0,0.0,17.0,1.0,246.15995473028238
2017-01-06 05:00:00,10.0,579.0,52.0,0.0,112.0,0.0,691.0,0.0,0.0,16.0,0.0,238.14122182619857
2017-01-06 06:00:00,10.0,571.0,58.0,0.0,143.0,0.0,690.0,0.0,0.0,15.0,0.0,230.97557815784714
2017-01-06 07:00:00,9.0,580.0,58.0,0.0,318.0,0.0,690.0,0.0,0.0,15.0,0.0,208.44786045911303
2017-01-06 08:00:00,10.0,591.0,126.0,0.0,519.0,0.0,690.0,0.0,14.0,15.0,1.0,187.56043770748727
2017-01-06 09:00:00,10.0,570.0,58.0,0.0,345.0,0.0,690.0,0.0,50.0,16.0,1.0,218.1665956006443
2017-01-06 10:00:00,10.0,567.0,58.0,0.0,334.0,0.0,690.0,0.0,84.0,16.0,2.0,228.32422609728698
2017-01-06 11:00:00,10.0,563.0,57.0,0.0,237.0,0.0,690.0,0.0,107.0,16.0,2.0,247.03557203170178
2017-01-06 12:00:00,10.0,594.0,58.0,0.0,171.0,0.0,690.0,0.0,113.0,16.0,2.0,263.5532237952372
2017-01-06 13:00:00,10.0,576.0,57.0,0.0,177.0,0.0,691.0,0.0,102.0,17.0,2.0,256.7282238375329
2017-01-06 14:00:00,10.0,566.0,58.0,0.0,146.0,0.0,691.0,0.0,82.0,17.0,2.0,254.1575262740799
2017-01-06 15:00:00,10.0,571.0,59.0,0.0,137.0,0.0,691.0,0.0,35.0,16.0,2.0,242.58166041463008
2017-01-06 16:00:00,10.0,573.0,59.0,0.0,297.0,0.0,691.0,0.0,7.0,16.0,1.0,212.1702597814094
2017-01-06 17:00:00,10.0,600.0,59.0,0.0,675.0,0.0,691.0,0.0,0.0,16.0,1.0,176.58041407331928
2017-01-06 18:00:00,10.0,599.0,59.0,0.0,670.0,0.0,690.0,0.0,0.0,16.0,2.0,176.96813399673624
2017-01-06 19:00:00,10.0,596.0,58.0,0.0,589.0,0.0,691.0,0.0,0.0,16.0,2.0,183.5152729310155
2017-01-06 20:00:00,10.0,580.0,55.0,0.0,203.0,0.0,691.0,0.0,0.0,16.0,0.0,224.3082918754019
2017-01-06 21:00:00,10.0,580.0,53.0,0.0,161.0,0.0,691.0,0.0,0.0,17.0,0.0,230.7080619566476
2017-01-06 22:00:00,11.0,590.0,46.0,0.0,110.0,0.0,691.0,0.0,0.0,17.0,0.0,242.09466718938646
2017-01-06 23:00:00,11.0,507.0,45.0,0.0,95.0,0.0,692.0,0.0,0.0,17.0,0.0,227.06439704885233
2017-01-07 00:00:00,11.0,581.0,46.0,0.0,76.0,0.0,691.0,0.0,0.0,17.0,0.0,245.92324010720895
2017-01-07 01:00:00,11.0,591.0,45.0,0.0,70.0,0.0,691.0,0.0,0.0,16.0,0.0,249.0415811939957
2017-01-07 02:00:00,11.0,576.0,45.0,0.0,68.0,0.0,691.0,0.0,0.0,16.0,0.0,246.36762730650315
2017-01-07 03:00:00,10.0,587.0,46.0,0.0,68.0,0.0,691.0,0.0,0.0,17.0,1.0,247.98367288074118
2017-01-07 04:00:00,11.0,574.0,48.0,0.0,67.0,0.0,691.0,0.0,0.0,17.0,1.0,245.7974969798811
2017-01-07 05:00:00,10.0,594.0,49.0,0.0,68.0,0.0,691.0,0.0,0.0,17.0,0.0,248.88370866231713
2017-01-07 06:00:00,10.0,569.0,49.0,0.0,121.0,0.0,691.0,0.0,0.0,16.0,0.0,235.0924133696771
2017-01-07 07:00:00,9.0,556.0,49.0,0.0,167.0,0.0,691.0,0.0,0.0,16.0,1.0,224.90955132602497
2017-01-07 08:00:00,10.0,587.0,49.0,0.0,299.0,0.0,691.0,0.0,16.0,16.0,2.0,218.34481765907327
2017-01-07 09:00:00,10.0,599.0,49.0,0.0,385.0,0.0,691.0,0.0,55.0,17.0,1.0,220.67824321563498
2017-01-07 10:00:00,10.0,605.0,49.0,0.0,492.0,0.0,691.0,0.0,96.0,16.0,0.0,219.78737308129146
2017-01-07 11:00:00,10.0,597.0,50.0,0.0,504.0,0.0,691.0,0.0,127.0,17.0,0.0,224.66264512948456
2017-01-07 12:00:00,10.0,592.0,50.0,0.0,342.0,0.0,691.0,0.0,135.0,17.0,0.0,245.25513319458423
2017-01-07 13:00:00,10.0,593.0,49.0,0.0,350.0,0.0,691.0,0.0,120.0,17.0,0.0,240.748141900793
2017-01-07 14:00:00,10.0,587.0,49.0,0.0,265.0,0.0,691.0,0.0,83.0,17.0,0.0,241.50338994033558
2017-01-07 15:00:00,10.0,580.0,49.0,0.0,212.0,0.0,691.0,0.0,36.0,17.0,0.0,234.570670644797
2017-01-07 16:00:00,9.0,600.0,49.0,0.0,382.0,0.0,691.0,0.0,8.0,17.0,0.0,207.86901590230704
2017-01-07 17:00:00,10.0,612.0,64.0,0.0,602.0,0.0,691.0,0.0,0.0,17.0,0.0,184.642825490206
2017-01-07 18:00:00,10.0,604.0,90.0,0.0,558.0,0.0,691.0,0.0,0.0,17.0,0.0,185.30473080124426
2017-01-07 19:00:00,10.0,610.0,50.0,0.0,507.0,0.0,691.0,0.0,0.0,16.0,0.0,194.3419924980095
2017-01-07 20:00:00,10.0,592.0,48.0,0.0,313.0,0.0,691.0,0.0,0.0,16.0,0.0,212.8660202791916
2017-01-07 21:00:00,10.0,587.0,47.0,0.0,276.0,0.0,691.0,0.0,0.0,17.0,0.0,216.7808351833238
2017-01-07 22:00:00,11.0,593.0,45.0,0.0,193.0,0.0,691.0,0.0,0.0,17.0,0.0,230.09910802093628
2017-01-07 23:00:00,11.0,584.0,46.0,0.0,167.0,0.0,692.0,0.0,0.0,17.0,0.0,231.90352720222884
2017-01-08 00:00:00,11.0,546.0,46.0,0.0,84.0,0.0,691.0,0.0,0.0,17.0,0.0,237.3552598082087
2017-01-08 01:00:00,11.0,544.0,46.0,0.0,68.0,0.0,690.0,0.0,0.0,17.0,0.0,239.77682710691946
2017-01-08 02:00:00,11.0,579.0,45.0,0.0,65.0,0.0,690.0,0.0,0.0,17.0,0.0,247.6992353227585
2017-01-08 03:00:00,11.0,569.0,46.0,0.0,65.0,0.0,690.0,0.0,0.0,17.0,0.0,245.51289277476477
2017-01-08 04:00:00,11.0,572.0,48.0,0.0,82.0,0.0,690.0,0.0,0.0,17.0,0.0,242.94885499938107
2017-01-08 05:00:00,10.0,572.0,48.0,0.0,84.0,0.0,691.0,0.0,0.0,17.0,0.0,241.90333310720897
2017-01-08 06:00:00,10.0,597.0,47.0,0.0,116.0,0.0,691.0,0.0,0.0,16.0,0.0,241.7735571200067
2017-01-08 07:00:00,10.0,577.0,48.0,0.0,185.0,0.0,690.0,0.0,0.0,16.0,0.0,227.2693843597116
2017-01-08 08:00:00,10.0,592.0,48.0,0.0,248.0,0.0,690.0,0.0,2.0,16.0,0.0,221.99375500181813
2017-01-08 09:00:00,10.0,592.0,68.0,0.0,256.0,0.0,690.0,0.0,9.0,16.0,0.0,220.73309599812308
2017-01-08 10:00:00,10.0,606.0,91.0,0.0,314.0,0.0,690.0,0.0,20.0,16.0,0.0,216.6845280669261
2017-01-08 11:00:00,10.0,587.0,90.0,0.0,336.0,0.0,690.0,0.0,29.0,16.0,0.0,213.20108676502838
2017-01-08 12:00:00,10.0,588.0,90.0,0.0,274.0,0.0,690.0,0.0,27.0,17.0,0.0,220.4861358166988
2017-01-08 13:00:00,10.0,578.0,90.0,0.0,277.0,0.0,690.0,0.0,22.0,17.0,0.0,216.82664866099833
2017-01-08 14:00:00,10.0,584.0,90.0,0.0,281.0,0.0,690.0,0.0,14.0,17.0,0.0,215.1547309283044
2017-01-08 15:00:00,9.0,585.0,90.0,0.0,279.0,0.0,690.0,0.0,6.0,17.0,0.0,212.78703376558542
2017-01-08 16:00:00,10.0,570.0,90.0,0.0,199.0,0.0,690.0,0.0,0.0,17.0,0.0,218.95742153878246
2017-01-08 17:00:00,9.0,590.0,89.0,0.0,191.0,0.0,690.0,0.0,0.0,17.0,0.0,223.5835615328633
2017-01-08 18:00:00,10.0,588.0,90.0,0.0,358.0,0.0,690.0,0.0,0.0,17.0,0.0,202.7811787479299
2017-01-08 19:00:00,10.0,604.0,90.0,0.0,463.0,0.0,690.0,0.0,0.0,17.0,0.0,194.5208838554542
2017-01-08 20:00:00,10.0,574.0,91.0,0.0,341.0,0.0,689.0,0.0,0.0,16.0,0.0,201.9868606621673
2017-01-08 21:00:00,10.0,583.0,91.0,0.0,218.0,0.0,689.0,0.0,0.0,16.0,0.0,218.90467778443679
2017-01-08 22:00:00,11.0,576.0,88.0,0.0,164.0,0.0,689.0,0.0,0.0,16.0,0.0,225.8446016538795
2017-01-08 23:00:00,11.0,540.0,48.0,0.0,141.0,0.0,690.0,0.0,0.0,15.0,0.0,226.71873527662197
2017-01-09 00:00:00,11.0,549.0,46.0,0.0,81.0,0.0,689.0,0.0,0.0,16.0,0.0,238.7270222367744
2017-01-09 01:00:00,11.0,625.0,46.0,0.0,83.0,0.0,689.0,0.0,0.0,16.0,0.0,253.5912618731904
2017-01-09 02:00:00,11.0,615.0,45.0,0.0,90.0,0.0,689.0,0.0,0.0,16.0,0.0,250.65024894515003
2017-01-09 03:00:00,11.0,587.0,45.0,0.0,68.0,0.0,690.0,0.0,0.0,16.0,0.0,248.7400129053775
2017-01-09 04:00:00,10.0,679.0,49.0,0.0,69.0,0.0,690.0,0.0,0.0,16.0,0.0,264.7447194533509
2017-01-09 05:00:00,9.0,693.0,53.0,0.0,67.0,0.0,689.0,0.0,0.0,16.0,0.0,266.58877501348394
2017-01-09 06:00:00,9.0,754.0,58.0,0.0,51.0,0.0,689.0,0.0,0.0,16.0,0.0,278.79781829143303
2017-01-09 07:00:00,9.0,801.0,58.0,0.0,221.0,0.0,688.0,0.0,0.0,16.0,0.0,259.6359654836921
2017-01-09 08:00:00,9.0,826.0,58.0,0.0,428.0,0.0,688.0,0.0,4.0,16.0,0.0,237.89980094246422
2017-01-09 09:00:00,9.0,829.0,58.0,0.0,533.0,0.0,688.0,0.0,17.0,16.0,0.0,229.73697028477204
2017-01-09 10:00:00,9.0,825.0,58.0,0.0,532.0,0.0,689.0,0.0,32.0,17.0,0.0,232.4946000267304
2017-01-09 11:00:00,9.0,833.0,59.0,0.0,552.0,0.0,689.0,0.0,52.0,16.0,0.0,235.6245744097692
2017-01-09 12:00:00,9.0,826.0,59.0,0.0,289.0,0.0,689.0,0.0,77.0,17.0,0.0,271.3515337018266
2017-01-09 13:00:00,9.0,832.0,59.0,0.0,222.0,0.0,689.0,0.0,81.0,17.0,0.0,282.4136643571457
2017-01-09 14:00:00,10.0,806.0,63.0,0.0,168.0,0.0,689.0,0.0,53.0,17.0,0.0,280.5109152889209
2017-01-09 15:00:00,10.0,826.0,94.0,0.0,210.0,0.0,690.0,0.0,14.0,17.0,0.0,264.03794000275184
2017-01-09 16:00:00,10.0,821.0,100.0,0.0,171.0,0.0,690.0,0.0,1.0,18.0,0.0,265.0266660172956
2017-01-09 17:00:00,10.0,826.0,99.0,0.0,378.0,0.0,690.0,0.0,0.0,18.0,2.0,239.04815312986898
2017-01-09 18:00:00,10.0,820.0,100.0,0.0,384.0,0.0,691.0,0.0,0.0,18.0,2.0,237.28382573582957
2017-01-09 19:00:00,10.0,821.0,99.0,0.0,367.0,0.0,690.0,0.0,0.0,18.0,0.0,239.51659459218078
2017-01-09 20:00:00,10.0,821.0,98.0,0.0,254.0,0.0,690.0,0.0,0.0,18.0,1.0,253.66582345112246
