MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2019-01-02 06:00:00,68.0,4.0,49.0,0.0,3.0,0.0,0.0,704.0,1.0,24.0,147.0,157.87571724411418
2019-01-02 07:00:00,68.0,4.0,51.0,0.0,3.0,0.0,0.0,726.0,1.0,24.0,140.0,152.67796004781133
2019-01-02 08:00:00,67.0,4.0,51.0,0.0,3.0,0.0,0.0,746.0,1.0,24.0,159.0,154.0180248090291
2019-01-02 09:00:00,68.0,4.0,51.0,0.0,3.0,0.0,0.0,666.0,1.0,24.0,179.0,171.67139998916824
2019-01-02 10:00:00,68.0,4.0,51.0,0.0,3.0,0.0,0.0,645.0,1.0,24.0,185.0,176.60886733324907
2019-01-02 11:00:00,67.0,4.0,51.0,0.0,3.0,0.0,0.0,673.0,1.0,24.0,190.0,172.41662972145983
2019-01-02 12:00:00,67.0,4.0,51.0,0.0,3.0,0.0,0.0,676.0,1.0,25.0,208.0,176.54008378042548
2019-01-02 13:00:00,68.0,4.0,51.0,0.0,3.0,0.0,0.0,674.0,1.0,25.0,209.0,177.94779142369532
2019-01-02 14:00:00,69.0,4.0,52.0,0.0,3.0,0.0,0.0,653.0,1.0,25.0,212.0,182.8024498094971
2019-01-02 15:00:00,70.0,5.0,50.0,0.0,3.0,0.0,0.0,737.0,1.0,24.0,211.0,170.76073708838234
2019-01-02 16:00:00,70.0,5.0,42.0,0.0,3.0,0.0,0.0,730.0,1.0,24.0,217.0,174.12897069506838
2019-01-02 17:00:00,71.0,5.0,41.0,0.0,3.0,0.0,0.0,737.0,1.0,24.0,218.0,174.25581219072635
2019-01-02 18:00:00,72.0,5.0,39.0,0.0,3.0,0.0,0.0,736.0,1.0,24.0,218.0,175.45785374298632
2019-01-02 19:00:00,72.0,5.0,40.0,0.0,3.0,0.0,0.0,736.0,1.0,23.0,224.0,176.45114172438448
2019-01-02 20:00:00,70.0,5.0,40.0,0.0,3.0,0.0,0.0,738.0,1.0,24.0,222.0,174.32922307609806
2019-01-02 21:00:00,70.0,5.0,40.0,0.0,3.0,0.0,0.0,736.0,1.0,24.0,220.0,174.17230048350098
2019-01-02 22:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,740.0,1.0,24.0,224.0,175.28416775677326
2019-01-02 23:00:00,70.0,5.0,40.0,0.0,3.0,0.0,0.0,667.0,1.0,24.0,227.0,186.59638390246639
2019-01-03 00:00:00,69.0,5.0,40.0,0.0,3.0,0.0,0.0,684.0,1.0,24.0,216.0,180.43195641864722
2019-01-03 01:00:00,69.0,5.0,40.0,0.0,3.0,0.0,0.0,687.0,1.0,24.0,220.0,180.87419278490714
2019-01-03 02:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,698.0,1.0,23.0,225.0,178.881909486351
2019-01-03 03:00:00,66.0,4.0,40.0,0.0,3.0,0.0,0.0,715.0,1.0,23.0,222.0,173.92963281392167
2019-01-03 04:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,719.0,1.0,23.0,218.0,174.05365799164935
2019-01-03 05:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,739.0,1.0,23.0,212.0,169.72525828835683
2019-01-03 06:00:00,67.0,4.0,40.0,0.0,3.0,0.0,0.0,741.0,1.0,23.0,206.0,167.21863324387394
2019-01-03 07:00:00,67.0,4.0,42.0,0.0,3.0,0.0,0.0,743.0,1.0,24.0,203.0,166.2271593818166
2019-01-03 08:00:00,67.0,4.0,43.0,0.0,3.0,0.0,0.0,737.0,1.0,24.0,192.0,164.33824531223843
2019-01-03 09:00:00,68.0,4.0,43.0,0.0,3.0,0.0,0.0,740.0,1.0,24.0,187.0,163.54461091166908
2019-01-03 10:00:00,68.0,4.0,42.0,0.0,3.0,0.0,0.0,732.0,1.0,23.0,193.0,166.00854665047595
2019-01-03 11:00:00,67.0,4.0,42.0,0.0,3.0,0.0,0.0,737.0,1.0,23.0,187.0,163.00249648938123
2019-01-03 12:00:00,67.0,4.0,42.0,0.0,3.0,0.0,0.0,737.0,1.0,24.0,182.0,162.0241383222306
2019-01-03 13:00:00,67.0,4.0,42.0,0.0,3.0,0.0,0.0,739.0,1.0,24.0,163.0,156.996879977625
2019-01-03 14:00:00,68.0,4.0,42.0,0.0,3.0,0.0,0.0,737.0,1.0,23.0,142.0,152.4436988033416
2019-01-03 15:00:00,69.0,5.0,43.0,0.0,3.0,0.0,0.0,735.0,1.0,24.0,129.0,150.67438439048254
2019-01-03 16:00:00,69.0,5.0,42.0,0.0,3.0,0.0,0.0,735.0,1.0,23.0,106.0,144.16467072273764
2019-01-03 17:00:00,70.0,5.0,42.0,0.0,3.0,0.0,0.0,734.0,1.0,24.0,88.0,140.35865564409605
2019-01-03 18:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,734.0,1.0,23.0,73.0,136.79420151083386
2019-01-03 19:00:00,72.0,5.0,40.0,0.0,3.0,0.0,0.0,760.0,1.0,23.0,48.0,126.87592034210591
2019-01-03 20:00:00,70.0,5.0,41.0,0.0,3.0,0.0,0.0,780.0,1.0,23.0,34.0,118.1239628157834
2019-01-03 21:00:00,70.0,5.0,40.0,0.0,3.0,0.0,0.0,797.0,1.0,23.0,21.0,112.2205167442801
2019-01-03 22:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,803.0,1.0,22.0,11.0,109.01927254799338
2019-01-03 23:00:00,69.0,5.0,40.0,0.0,3.0,0.0,0.0,780.0,1.0,21.0,14.0,110.0287238772243
2019-01-04 00:00:00,69.0,4.0,40.0,0.0,3.0,0.0,0.0,806.0,1.0,21.0,26.0,110.84510134728019
2019-01-04 01:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,789.0,1.0,21.0,35.0,114.51161811021896
2019-01-04 02:00:00,69.0,5.0,40.0,0.0,3.0,0.0,0.0,765.0,1.0,20.0,54.0,124.27996697809583
2019-01-04 03:00:00,66.0,4.0,40.0,0.0,3.0,0.0,0.0,764.0,1.0,20.0,78.0,128.42776255825896
2019-01-04 04:00:00,67.0,4.0,40.0,0.0,3.0,0.0,0.0,763.0,1.0,21.0,102.0,136.81269882764045
2019-01-04 05:00:00,67.0,4.0,40.0,0.0,3.0,0.0,0.0,758.0,1.0,21.0,136.0,146.83835290595542
2019-01-04 06:00:00,67.0,4.0,41.0,0.0,3.0,0.0,0.0,826.0,1.0,22.0,148.0,141.75282359112398
2019-01-04 07:00:00,66.0,4.0,43.0,0.0,3.0,0.0,0.0,908.0,1.0,22.0,138.0,129.49987824935607
2019-01-04 08:00:00,66.0,4.0,43.0,0.0,3.0,0.0,0.0,911.0,1.0,23.0,114.0,123.41894015231604
2019-01-04 09:00:00,67.0,4.0,42.0,0.0,3.0,0.0,0.0,911.0,1.0,23.0,95.0,119.3559637631297
2019-01-04 10:00:00,66.0,4.0,42.0,0.0,3.0,0.0,0.0,912.0,1.0,22.0,80.0,114.14011141592736
2019-01-04 11:00:00,66.0,4.0,42.0,0.0,3.0,0.0,0.0,875.0,1.0,23.0,77.0,117.0181953056181
2019-01-04 12:00:00,66.0,4.0,41.0,0.0,3.0,0.0,0.0,909.0,1.0,23.0,78.0,114.20462087930102
2019-01-04 13:00:00,66.0,4.0,41.0,0.0,3.0,0.0,0.0,911.0,1.0,22.0,73.0,112.37451741704537
2019-01-04 14:00:00,67.0,4.0,41.0,0.0,3.0,0.0,0.0,912.0,1.0,23.0,77.0,114.4997704596005
2019-01-04 15:00:00,69.0,5.0,42.0,0.0,3.0,0.0,0.0,910.0,1.0,23.0,69.0,114.47650783614526
2019-01-04 16:00:00,70.0,5.0,42.0,0.0,3.0,0.0,0.0,908.0,1.0,23.0,69.0,115.5016519109322
2019-01-04 17:00:00,70.0,5.0,42.0,0.0,3.0,0.0,0.0,907.0,1.0,22.0,74.0,116.68487672179019
2019-01-04 18:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,904.0,1.0,21.0,67.0,115.75697135703038
2019-01-04 19:00:00,72.0,5.0,40.0,0.0,3.0,0.0,0.0,913.0,1.0,20.0,64.0,114.67460868146748
2019-01-04 20:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,822.0,1.0,21.0,55.0,120.45157487191186
2019-01-04 21:00:00,70.0,5.0,40.0,0.0,3.0,0.0,0.0,731.0,1.0,21.0,66.0,133.464540809214
2019-01-04 22:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,712.0,1.0,22.0,67.0,137.5906401300783
2019-01-04 23:00:00,69.0,5.0,40.0,0.0,3.0,0.0,0.0,689.0,1.0,22.0,76.0,141.55936602968038
2019-01-05 00:00:00,69.0,4.0,40.0,0.0,3.0,0.0,0.0,669.0,1.0,23.0,93.0,149.58676236250335
2019-01-05 01:00:00,69.0,4.0,40.0,0.0,3.0,0.0,0.0,666.0,1.0,23.0,101.0,152.44491613809524
2019-01-05 02:00:00,69.0,5.0,39.0,0.0,3.0,0.0,0.0,663.0,1.0,22.0,114.0,156.9773666666636
2019-01-05 03:00:00,66.0,4.0,39.0,0.0,3.0,0.0,0.0,645.0,1.0,22.0,112.0,155.83782852589164
2019-01-05 04:00:00,68.0,4.0,39.0,0.0,3.0,0.0,0.0,634.0,1.0,22.0,120.0,162.0275671508077
2019-01-05 05:00:00,68.0,4.0,39.0,0.0,3.0,0.0,0.0,630.0,1.0,23.0,129.0,165.59504619756143
2019-01-05 06:00:00,68.0,4.0,39.0,0.0,3.0,0.0,0.0,624.0,1.0,23.0,121.0,164.30905679834459
2019-01-05 07:00:00,67.0,4.0,39.0,0.0,3.0,0.0,0.0,619.0,1.0,23.0,131.0,167.06259443154588
2019-01-05 08:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,670.0,1.0,21.0,137.0,160.6092806185576
2019-01-05 09:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,734.0,1.0,22.0,123.0,147.67172317962067
2019-01-05 10:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,740.0,1.0,23.0,109.0,143.23846986186916
2019-01-05 11:00:00,68.0,4.0,39.0,0.0,3.0,0.0,0.0,745.0,1.0,24.0,83.0,135.45814162763122
2019-01-05 12:00:00,68.0,4.0,39.0,0.0,3.0,0.0,0.0,748.0,1.0,24.0,78.0,133.5902030051792
2019-01-05 13:00:00,69.0,4.0,40.0,0.0,3.0,0.0,0.0,745.0,1.0,24.0,78.0,134.82846047717626
2019-01-05 14:00:00,69.0,4.0,40.0,0.0,3.0,0.0,0.0,745.0,1.0,24.0,73.0,133.32982152875545
2019-01-05 15:00:00,70.0,5.0,40.0,0.0,3.0,0.0,0.0,744.0,1.0,24.0,72.0,134.53674810770818
2019-01-05 16:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,731.0,1.0,24.0,66.0,135.36984800274857
2019-01-05 17:00:00,73.0,5.0,40.0,0.0,3.0,0.0,0.0,746.0,1.0,24.0,56.0,132.35184901133277
2019-01-05 18:00:00,73.0,5.0,39.0,0.0,3.0,0.0,0.0,745.0,1.0,24.0,46.0,129.4831824304493
2019-01-05 19:00:00,73.0,5.0,40.0,0.0,3.0,0.0,0.0,744.0,1.0,24.0,41.0,127.93802545755001
2019-01-05 20:00:00,72.0,5.0,40.0,0.0,3.0,0.0,0.0,735.0,1.0,25.0,40.0,128.05295515850062
2019-01-05 21:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,738.0,1.0,25.0,35.0,125.05810963731763
2019-01-05 22:00:00,72.0,5.0,41.0,0.0,3.0,0.0,0.0,737.0,1.0,25.0,24.0,122.51512459078236
2019-01-05 23:00:00,70.0,5.0,40.0,0.0,3.0,0.0,0.0,737.0,1.0,25.0,22.0,119.86854740516254
2019-01-06 00:00:00,70.0,4.0,40.0,0.0,3.0,0.0,0.0,652.0,1.0,25.0,20.0,129.80574660772172
2019-01-06 01:00:00,69.0,4.0,40.0,0.0,3.0,0.0,0.0,675.0,1.0,25.0,22.0,126.18179774357782
2019-01-06 02:00:00,70.0,4.0,40.0,0.0,3.0,0.0,0.0,655.0,1.0,24.0,16.0,127.57466965728382
2019-01-06 03:00:00,67.0,4.0,40.0,0.0,3.0,0.0,0.0,645.0,1.0,24.0,12.0,124.0239783771791
2019-01-06 04:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,653.0,1.0,24.0,12.0,124.07949911581933
2019-01-06 05:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,649.0,1.0,24.0,11.0,124.26406172181285
2019-01-06 06:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,656.0,1.0,24.0,10.0,122.92471708023075
2019-01-06 07:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,654.0,1.0,24.0,11.0,123.57062034465872
2019-01-06 08:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,680.0,1.0,24.0,9.0,119.37024675015887
2019-01-06 09:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,758.0,1.0,24.0,9.0,110.18996092158952
2019-01-06 10:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,787.0,1.0,23.0,9.0,106.82995416587958
2019-01-06 11:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,787.0,1.0,23.0,10.0,107.16695999560011
2019-01-06 12:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,803.0,1.0,24.0,15.0,107.56137684821238
2019-01-06 13:00:00,69.0,4.0,40.0,0.0,3.0,0.0,0.0,886.0,1.0,24.0,22.0,103.05727444811964
2019-01-06 14:00:00,69.0,4.0,40.0,0.0,3.0,0.0,0.0,863.0,1.0,24.0,26.0,106.31639858176182
2019-01-06 15:00:00,70.0,5.0,40.0,0.0,3.0,0.0,0.0,935.0,1.0,24.0,37.0,104.62045027609138
2019-01-06 16:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,1031.0,1.0,24.0,45.0,100.2470584787838
2019-01-06 17:00:00,72.0,5.0,40.0,0.0,3.0,0.0,0.0,994.0,1.0,24.0,58.0,107.25471819909112
2019-01-06 18:00:00,73.0,5.0,40.0,0.0,3.0,0.0,0.0,991.0,1.0,24.0,71.0,111.66843048386414
2019-01-06 19:00:00,74.0,5.0,40.0,0.0,3.0,0.0,0.0,989.0,1.0,24.0,88.0,116.9188888952948
2019-01-06 20:00:00,72.0,5.0,40.0,0.0,3.0,0.0,0.0,1004.0,1.0,24.0,122.0,122.37231469276699
2019-01-06 21:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,995.0,1.0,24.0,124.0,122.88694916553872
2019-01-06 22:00:00,72.0,5.0,40.0,0.0,3.0,0.0,0.0,886.0,1.0,25.0,128.0,135.3464860775835
2019-01-06 23:00:00,70.0,5.0,40.0,0.0,3.0,0.0,0.0,772.0,1.0,25.0,122.0,145.38510538081997
2019-01-07 00:00:00,71.0,4.0,40.0,0.0,3.0,0.0,0.0,943.0,1.0,25.0,136.0,130.4227907900828
2019-01-07 01:00:00,70.0,4.0,40.0,0.0,3.0,0.0,0.0,983.0,1.0,25.0,139.0,126.65511886847754
2019-01-07 02:00:00,70.0,4.0,40.0,0.0,3.0,0.0,0.0,974.0,1.0,24.0,166.0,133.45093451561291
2019-01-07 03:00:00,68.0,4.0,39.0,0.0,3.0,0.0,0.0,985.0,1.0,23.0,173.0,132.40634453219252
2019-01-07 04:00:00,69.0,4.0,39.0,0.0,3.0,0.0,0.0,1012.0,1.0,24.0,176.0,131.54245644341768
2019-01-07 05:00:00,69.0,4.0,40.0,0.0,3.0,0.0,0.0,1073.0,1.0,24.0,171.0,125.18762823316766
2019-01-07 06:00:00,69.0,4.0,39.0,0.0,3.0,0.0,0.0,1086.0,1.0,24.0,166.0,123.13188796624694
2019-01-07 07:00:00,68.0,4.0,39.0,0.0,3.0,0.0,0.0,1079.0,1.0,24.0,158.0,121.2740979380388
2019-01-07 08:00:00,68.0,4.0,39.0,0.0,3.0,0.0,0.0,1087.0,1.0,24.0,143.0,117.34120350692257
2019-01-07 09:00:00,68.0,4.0,39.0,0.0,3.0,0.0,0.0,1082.0,1.0,24.0,125.0,113.65244740479919
2019-01-07 10:00:00,68.0,4.0,39.0,0.0,3.0,0.0,0.0,1086.0,1.0,23.0,108.0,109.17857418374057
2019-01-07 11:00:00,69.0,4.0,39.0,0.0,3.0,0.0,0.0,1069.0,1.0,23.0,96.0,108.28532353016175
2019-01-07 12:00:00,69.0,4.0,39.0,0.0,3.0,0.0,0.0,1067.0,1.0,23.0,84.0,105.51287825885224
2019-01-07 13:00:00,69.0,4.0,39.0,0.0,3.0,0.0,0.0,1088.0,1.0,24.0,75.0,102.07098516319651
2019-01-07 14:00:00,69.0,4.0,39.0,0.0,3.0,0.0,0.0,821.0,1.0,23.0,65.0,121.93562160879789
2019-01-07 15:00:00,71.0,5.0,39.0,0.0,3.0,0.0,0.0,797.0,1.0,23.0,51.0,122.64814989700777
2019-01-07 16:00:00,72.0,5.0,39.0,0.0,3.0,0.0,0.0,793.0,1.0,24.0,35.0,119.44148892620711
2019-01-07 17:00:00,73.0,5.0,39.0,0.0,3.0,0.0,0.0,882.0,1.0,23.0,30.0,109.60857270034806
2019-01-07 18:00:00,73.0,5.0,39.0,0.0,3.0,0.0,0.0,1030.0,1.0,23.0,28.0,97.14632108984938
2019-01-07 19:00:00,73.0,5.0,39.0,0.0,3.0,0.0,0.0,1088.0,1.0,21.0,27.0,92.47019547943204
2019-01-07 20:00:00,71.0,5.0,39.0,0.0,3.0,0.0,0.0,1084.0,1.0,21.0,30.0,91.97085960924956
2019-01-07 21:00:00,70.0,5.0,38.0,0.0,3.0,0.0,0.0,1089.0,1.0,20.0,41.0,93.5432376147134
2019-01-07 22:00:00,72.0,5.0,38.0,0.0,3.0,0.0,0.0,1030.0,1.0,21.0,58.0,103.8236282182078
2019-01-07 23:00:00,70.0,5.0,38.0,0.0,3.0,0.0,0.0,1004.0,1.0,21.0,69.0,107.09524109875011
2019-01-08 00:00:00,70.0,4.0,38.0,0.0,3.0,0.0,0.0,819.0,1.0,20.0,76.0,125.46931274034158
2019-01-08 01:00:00,69.0,4.0,37.0,0.0,3.0,0.0,0.0,810.0,1.0,21.0,83.0,127.94306490424759
2019-01-08 02:00:00,70.0,5.0,37.0,0.0,3.0,0.0,0.0,831.0,1.0,20.0,96.0,130.24461867448542
2019-01-08 03:00:00,67.0,4.0,37.0,0.0,3.0,0.0,0.0,831.0,1.0,21.0,105.0,129.99108864248922
2019-01-08 04:00:00,69.0,4.0,37.0,0.0,3.0,0.0,0.0,827.0,1.0,22.0,108.0,133.25766890939136
2019-01-08 05:00:00,68.0,4.0,38.0,0.0,3.0,0.0,0.0,823.0,1.0,23.0,97.0,130.01311191496237
2019-01-08 06:00:00,68.0,4.0,38.0,0.0,3.0,0.0,0.0,912.0,1.0,24.0,101.0,122.20536607127427
2019-01-08 07:00:00,67.0,4.0,40.0,0.0,3.0,0.0,0.0,1068.0,1.0,24.0,104.0,109.0083513199005
2019-01-08 08:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,1079.0,1.0,23.0,91.0,105.57446511032043
2019-01-08 09:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,1053.0,1.0,24.0,81.0,105.23426070043234
2019-01-08 10:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,1073.0,1.0,24.0,80.0,103.5565202796338
2019-01-08 11:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,1081.0,1.0,24.0,82.0,103.48739489112441
2019-01-08 12:00:00,68.0,4.0,41.0,0.0,3.0,0.0,0.0,1076.0,1.0,23.0,73.0,101.3159824944082
2019-01-08 13:00:00,67.0,4.0,41.0,0.0,3.0,0.0,0.0,1078.0,1.0,23.0,66.0,98.67943847217624
2019-01-08 14:00:00,68.0,4.0,40.0,0.0,3.0,0.0,0.0,1074.0,1.0,24.0,63.0,99.24248609102078
2019-01-08 15:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,1074.0,1.0,24.0,61.0,101.32943699504686
2019-01-08 16:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,1074.0,1.0,24.0,59.0,100.8267933399345
2019-01-08 17:00:00,71.0,5.0,40.0,0.0,3.0,0.0,0.0,1077.0,1.0,24.0,56.0,99.86442667403561
2019-01-08 18:00:00,73.0,5.0,36.0,0.0,3.0,0.0,0.0,1076.0,1.0,23.0,53.0,100.62447497606796
2019-01-08 19:00:00,73.0,5.0,36.0,0.0,3.0,0.0,0.0,1078.0,1.0,23.0,44.0,98.19312472094035
2019-01-08 20:00:00,71.0,5.0,36.0,0.0,3.0,0.0,0.0,980.0,1.0,21.0,39.0,101.82126699572456
2019-01-08 21:00:00,71.0,5.0,36.0,0.0,3.0,0.0,0.0,827.0,1.0,20.0,32.0,112.96119131737011
2019-01-08 22:00:00,72.0,5.0,37.0,0.0,3.0,0.0,0.0,822.0,1.0,21.0,28.0,113.41196474057672
2019-01-08 23:00:00,71.0,5.0,36.0,0.0,3.0,0.0,0.0,832.0,1.0,20.0,27.0,110.90266161493646
2019-01-09 00:00:00,71.0,5.0,37.0,0.0,3.0,0.0,0.0,878.0,1.0,20.0,26.0,106.1905868358093
2019-01-09 01:00:00,70.0,5.0,37.0,0.0,3.0,0.0,0.0,880.0,1.0,21.0,27.0,105.70328133874145
2019-01-09 02:00:00,69.0,4.0,36.0,0.0,3.0,0.0,0.0,861.0,1.0,22.0,20.0,104.28199926470504
2019-01-09 03:00:00,67.0,4.0,35.0,0.0,3.0,0.0,0.0,856.0,1.0,23.0,18.0,102.58912000214106
2019-01-09 04:00:00,69.0,4.0,36.0,0.0,3.0,0.0,0.0,876.0,1.0,23.0,16.0,102.01654573987105
2019-01-09 05:00:00,69.0,4.0,35.0,0.0,3.0,0.0,0.0,991.0,1.0,23.0,13.0,92.20325442338418
2019-01-09 06:00:00,68.0,4.0,36.0,0.0,3.0,0.0,0.0,1130.0,1.0,23.0,12.0,82.48196505673475
2019-01-09 07:00:00,67.0,4.0,36.0,0.0,3.0,0.0,0.0,1131.0,1.0,23.0,12.0,81.66181627051705
2019-01-09 08:00:00,68.0,4.0,37.0,0.0,3.0,0.0,0.0,1152.0,1.0,23.0,10.0,80.7400420307255
2019-01-09 09:00:00,66.0,4.0,35.0,0.0,3.0,0.0,0.0,1125.0,1.0,23.0,10.0,80.71344479548672
2019-01-09 10:00:00,65.0,4.0,36.0,0.0,3.0,0.0,0.0,1149.0,1.0,23.0,9.0,78.38961018999798
2019-01-09 11:00:00,65.0,4.0,36.0,0.0,3.0,0.0,0.0,1120.0,1.0,23.0,9.0,79.9021547542406
2019-01-09 12:00:00,66.0,4.0,36.0,0.0,3.0,0.0,0.0,1110.0,1.0,23.0,10.0,81.49452079479784
2019-01-09 13:00:00,66.0,4.0,35.0,0.0,3.0,0.0,0.0,1115.0,1.0,23.0,14.0,82.33687882555024
2019-01-09 14:00:00,66.0,4.0,36.0,0.0,3.0,0.0,0.0,1107.0,1.0,23.0,17.0,83.55660018406661
2019-01-09 15:00:00,70.0,5.0,34.0,0.0,3.0,0.0,0.0,1107.0,1.0,23.0,24.0,88.93662060525791
2019-01-09 16:00:00,71.0,5.0,35.0,0.0,3.0,0.0,0.0,1107.0,1.0,23.0,31.0,91.48630108334783
2019-01-09 17:00:00,71.0,5.0,34.0,0.0,3.0,0.0,0.0,1142.0,1.0,24.0,39.0,91.69115002229755
2019-01-09 18:00:00,72.0,5.0,34.0,0.0,3.0,0.0,0.0,1151.0,1.0,23.0,40.0,91.88424144425169
2019-01-09 19:00:00,72.0,5.0,35.0,0.0,3.0,0.0,0.0,1149.0,1.0,24.0,36.0,91.21518086570386
