MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2017-01-03 21:00:00,439.0,2952.0,4205.0,0.0,72.0,0.0,7665.0,0.0,0.0,452.0,176.0,177.93935208949435
2017-01-03 22:00:00,452.0,2962.0,4007.0,0.0,69.0,0.0,7661.0,0.0,0.0,459.0,283.0,181.8226463996694
2017-01-03 23:00:00,451.0,2917.0,3990.0,0.0,68.0,0.0,7666.0,0.0,0.0,458.0,443.0,182.0483742837016
2017-01-04 00:00:00,449.0,2689.0,3937.0,0.0,68.0,0.0,7670.0,0.0,0.0,456.0,537.0,177.3804758702945
2017-01-04 01:00:00,433.0,2605.0,3802.0,0.0,69.0,0.0,7671.0,0.0,0.0,458.0,629.0,176.14203332054498
2017-01-04 02:00:00,341.0,2507.0,3715.0,0.0,72.0,0.0,7671.0,0.0,0.0,444.0,641.0,168.0361127021312
2017-01-04 03:00:00,337.0,2188.0,3551.0,0.0,71.0,0.0,7677.0,0.0,0.0,417.0,716.0,160.81596895353186
2017-01-04 04:00:00,344.0,2339.0,3703.0,0.0,68.0,0.0,7683.0,0.0,0.0,417.0,629.0,163.35650309090653
2017-01-04 05:00:00,396.0,2745.0,3787.0,0.0,69.0,0.0,7681.0,0.0,0.0,458.0,572.0,176.81665477667912
2017-01-04 06:00:00,445.0,2908.0,4064.0,0.0,71.0,0.0,7678.0,0.0,0.0,464.0,511.0,181.22897939439565
2017-01-04 07:00:00,436.0,2945.0,4399.0,0.0,70.0,0.0,7674.0,0.0,0.0,464.0,419.0,177.94535277194518
2017-01-04 08:00:00,405.0,2964.0,4540.0,0.0,72.0,0.0,7674.0,0.0,0.0,476.0,462.0,175.68468800930694
2017-01-04 09:00:00,439.0,2985.0,4642.0,0.0,72.0,0.0,7677.0,0.0,0.0,472.0,375.0,176.7205712189247
2017-01-04 10:00:00,432.0,2966.0,4745.0,0.0,70.0,0.0,7664.0,0.0,0.0,476.0,383.0,175.2020106327006
2017-01-04 11:00:00,435.0,2949.0,4740.0,0.0,71.0,0.0,7660.0,0.0,0.0,464.0,534.0,176.17366383251462
2017-01-04 12:00:00,437.0,2960.0,4631.0,0.0,72.0,0.0,7669.0,0.0,0.0,469.0,524.0,177.33326150526221
2017-01-04 13:00:00,431.0,2977.0,4499.0,0.0,72.0,0.0,7670.0,0.0,0.0,465.0,550.0,178.6394550177104
2017-01-04 14:00:00,444.0,2960.0,4313.0,0.0,72.0,0.0,7674.0,0.0,0.0,471.0,757.0,182.27869664122204
2017-01-04 15:00:00,442.0,2966.0,4281.0,0.0,72.0,0.0,7670.0,0.0,0.0,472.0,905.0,183.75707061497593
2017-01-04 16:00:00,434.0,2927.0,4337.0,0.0,72.0,0.0,7669.0,0.0,0.0,481.0,895.0,181.85956425064566
2017-01-04 17:00:00,436.0,2960.0,4335.0,0.0,76.0,0.0,7673.0,0.0,0.0,481.0,900.0,182.73984057621018
2017-01-04 18:00:00,431.0,2947.0,4268.0,0.0,73.0,0.0,7684.0,0.0,0.0,477.0,779.0,181.66138579080493
2017-01-04 19:00:00,431.0,2945.0,4330.0,0.0,70.0,0.0,7685.0,0.0,0.0,478.0,991.0,182.75009000150743
2017-01-04 20:00:00,440.0,2968.0,4263.0,0.0,68.0,0.0,7680.0,0.0,0.0,472.0,951.0,184.13801913514985
2017-01-04 21:00:00,439.0,2953.0,4349.0,0.0,68.0,0.0,7681.0,0.0,0.0,471.0,864.0,182.29876911600962
2017-01-04 22:00:00,444.0,2908.0,4690.0,0.0,68.0,0.0,7682.0,0.0,0.0,465.0,813.0,178.23173211095076
2017-01-04 23:00:00,450.0,2806.0,4837.0,0.0,68.0,0.0,7672.0,0.0,0.0,467.0,704.0,174.22515973857296
2017-01-05 00:00:00,447.0,2855.0,5001.0,0.0,68.0,0.0,7666.0,0.0,0.0,459.0,786.0,174.53962122887017
2017-01-05 01:00:00,438.0,2597.0,4898.0,0.0,68.0,0.0,7680.0,0.0,0.0,455.0,802.0,168.61821341236143
2017-01-05 02:00:00,352.0,2469.0,4632.0,0.0,68.0,0.0,7694.0,0.0,0.0,413.0,856.0,162.01255040990182
2017-01-05 03:00:00,337.0,2144.0,4639.0,0.0,68.0,0.0,7690.0,0.0,0.0,410.0,859.0,152.5961855022693
2017-01-05 04:00:00,345.0,2399.0,5016.0,0.0,67.0,0.0,7677.0,0.0,0.0,406.0,835.0,156.87019158314422
2017-01-05 05:00:00,409.0,2735.0,5340.0,0.0,68.0,0.0,7672.0,0.0,0.0,450.0,790.0,166.73170321227445
2017-01-05 06:00:00,447.0,2946.0,5528.0,0.0,68.0,0.0,7668.0,0.0,0.0,460.0,852.0,173.08372285311722
2017-01-05 07:00:00,441.0,2942.0,5706.0,0.0,68.0,0.0,7664.0,0.0,0.0,465.0,851.0,171.3825527011048
2017-01-05 08:00:00,442.0,2935.0,5704.0,0.0,67.0,0.0,7653.0,0.0,0.0,470.0,882.0,171.67101721380263
2017-01-05 09:00:00,444.0,2962.0,5608.0,0.0,66.0,0.0,7670.0,0.0,0.0,466.0,1032.0,174.09373624761025
2017-01-05 10:00:00,448.0,2934.0,5478.0,0.0,65.0,0.0,7660.0,0.0,0.0,466.0,1182.0,175.8937564888657
2017-01-05 11:00:00,456.0,2949.0,5500.0,0.0,67.0,0.0,7664.0,0.0,0.0,465.0,1175.0,176.40815251774237
2017-01-05 12:00:00,443.0,2945.0,5544.0,0.0,68.0,0.0,7669.0,0.0,0.0,459.0,1162.0,175.05207616506698
2017-01-05 13:00:00,443.0,2965.0,5585.0,0.0,72.0,0.0,7671.0,0.0,0.0,463.0,1162.0,175.1639572052377
2017-01-05 14:00:00,442.0,2925.0,5645.0,0.0,70.0,0.0,7678.0,0.0,0.0,462.0,1186.0,173.91516890849354
2017-01-05 15:00:00,437.0,2953.0,5662.0,0.0,72.0,0.0,7664.0,0.0,0.0,466.0,1185.0,174.23421475290874
2017-01-05 16:00:00,421.0,2924.0,5924.0,0.0,71.0,0.0,7659.0,0.0,0.0,459.0,1158.0,170.57864852607545
2017-01-05 17:00:00,417.0,2922.0,5818.0,0.0,68.0,0.0,7663.0,0.0,0.0,463.0,1135.0,170.91782409015286
2017-01-05 18:00:00,420.0,2958.0,5692.0,0.0,68.0,0.0,7659.0,0.0,0.0,465.0,1153.0,172.98181754687258
2017-01-05 19:00:00,421.0,2981.0,5789.0,0.0,68.0,0.0,7663.0,0.0,0.0,466.0,1154.0,172.82125102566152
2017-01-05 20:00:00,422.0,2972.0,5861.0,0.0,68.0,0.0,7665.0,0.0,0.0,465.0,1073.0,171.5250847816359
2017-01-05 21:00:00,420.0,2951.0,5702.0,0.0,68.0,0.0,7657.0,0.0,0.0,469.0,1136.0,172.67102473891305
2017-01-05 22:00:00,418.0,2965.0,5824.0,0.0,67.0,0.0,7669.0,0.0,0.0,471.0,1129.0,171.85847844771953
2017-01-05 23:00:00,414.0,2914.0,5837.0,0.0,64.0,0.0,7668.0,0.0,0.0,468.0,1158.0,170.64545435607616
2017-01-06 00:00:00,419.0,2962.0,5796.0,0.0,68.0,0.0,7664.0,0.0,0.0,457.0,1157.0,172.18659384587028
2017-01-06 01:00:00,410.0,2941.0,5730.0,0.0,68.0,0.0,7662.0,0.0,0.0,451.0,1172.0,171.77261456829024
2017-01-06 02:00:00,359.0,2711.0,5602.0,0.0,68.0,0.0,7658.0,0.0,0.0,439.0,1172.0,164.46988566701754
2017-01-06 03:00:00,346.0,2304.0,5469.0,0.0,68.0,0.0,7660.0,0.0,0.0,410.0,1175.0,154.71288594994573
2017-01-06 04:00:00,347.0,2519.0,5455.0,0.0,68.0,0.0,7661.0,0.0,0.0,408.0,1174.0,160.01534422954902
2017-01-06 05:00:00,394.0,2875.0,5715.0,0.0,68.0,0.0,7663.0,0.0,0.0,454.0,1172.0,169.5108675494383
2017-01-06 06:00:00,426.0,2950.0,5736.0,0.0,68.0,0.0,7662.0,0.0,0.0,461.0,1150.0,172.74960831176494
2017-01-06 07:00:00,430.0,2967.0,5977.0,0.0,68.0,0.0,7657.0,0.0,0.0,465.0,1145.0,171.63903100520656
2017-01-06 08:00:00,422.0,2951.0,6000.0,0.0,64.0,0.0,7656.0,0.0,0.0,462.0,1128.0,170.5671912836786
2017-01-06 09:00:00,428.0,2886.0,5934.0,0.0,60.0,0.0,7651.0,0.0,0.0,470.0,1152.0,170.26370803709452
2017-01-06 10:00:00,432.0,2963.0,5779.0,0.0,60.0,0.0,7654.0,0.0,0.0,467.0,1139.0,173.15991169143751
2017-01-06 11:00:00,438.0,2959.0,5758.0,0.0,57.0,0.0,7662.0,0.0,0.0,465.0,1146.0,173.5698359624019
2017-01-06 12:00:00,439.0,2928.0,5770.0,0.0,60.0,0.0,7665.0,0.0,0.0,454.0,1046.0,171.96517931840313
2017-01-06 13:00:00,437.0,2919.0,5850.0,0.0,60.0,0.0,7667.0,0.0,0.0,456.0,1130.0,171.7095438856516
2017-01-06 14:00:00,428.0,2962.0,6016.0,0.0,60.0,0.0,7661.0,0.0,0.0,460.0,1129.0,171.02261583228673
2017-01-06 15:00:00,420.0,2928.0,6156.0,0.0,60.0,0.0,7656.0,0.0,0.0,452.0,1113.0,168.70012047239823
2017-01-06 16:00:00,420.0,2956.0,6238.0,0.0,62.0,0.0,7659.0,0.0,0.0,462.0,1117.0,168.80886774660843
2017-01-06 17:00:00,423.0,2958.0,6381.0,0.0,61.0,0.0,7662.0,0.0,0.0,463.0,1118.0,168.0388325754138
2017-01-06 18:00:00,422.0,2839.0,6328.0,0.0,57.0,0.0,7664.0,0.0,0.0,457.0,1147.0,165.95192764997716
2017-01-06 19:00:00,422.0,2573.0,6463.0,0.0,56.0,0.0,7665.0,0.0,0.0,459.0,1146.0,159.1815432922475
2017-01-06 20:00:00,424.0,2277.0,6557.0,0.0,56.0,0.0,7670.0,0.0,0.0,464.0,1087.0,151.48555112587212
2017-01-06 21:00:00,433.0,2015.0,6816.0,0.0,56.0,0.0,7674.0,206.0,0.0,462.0,1001.0,142.1002893538402
2017-01-06 22:00:00,425.0,1963.0,6903.0,0.0,56.0,0.0,7671.0,360.0,0.0,459.0,938.0,138.30319330199515
2017-01-06 23:00:00,414.0,2024.0,6396.0,0.0,55.0,0.0,7662.0,248.0,0.0,470.0,1011.0,143.5330886962787
2017-01-07 00:00:00,421.0,2164.0,5844.0,0.0,52.0,0.0,7659.0,0.0,0.0,457.0,1011.0,152.50187865963554
2017-01-07 01:00:00,416.0,1914.0,5729.0,0.0,52.0,0.0,7653.0,0.0,0.0,452.0,1052.0,147.14316870051155
2017-01-07 02:00:00,344.0,1895.0,5388.0,0.0,52.0,0.0,7654.0,0.0,0.0,441.0,1021.0,143.83255050926348
2017-01-07 03:00:00,329.0,1688.0,5008.0,0.0,52.0,0.0,7658.0,0.0,0.0,408.0,1037.0,139.53466533434508
2017-01-07 04:00:00,333.0,1010.0,5610.0,0.0,52.0,0.0,7655.0,368.0,0.0,410.0,993.0,114.65013668368756
2017-01-07 05:00:00,329.0,587.0,5570.0,0.0,52.0,0.0,7652.0,654.0,0.0,440.0,998.0,101.12988541745565
2017-01-07 06:00:00,366.0,192.0,5974.0,0.0,52.0,0.0,7643.0,900.0,0.0,452.0,965.0,89.12732789542864
2017-01-07 07:00:00,410.0,237.0,6265.0,0.0,48.0,0.0,7641.0,1244.0,0.0,453.0,805.0,88.88486729636243
2017-01-07 08:00:00,403.0,237.0,6617.0,0.0,48.0,0.0,7641.0,1243.0,0.0,454.0,788.0,87.2009110988967
2017-01-07 09:00:00,400.0,232.0,6652.0,0.0,48.0,0.0,7644.0,1343.0,0.0,460.0,837.0,87.03846917268415
2017-01-07 10:00:00,408.0,267.0,6427.0,0.0,48.0,0.0,7650.0,1132.0,0.0,458.0,899.0,90.86967558171916
2017-01-07 11:00:00,414.0,431.0,5814.0,0.0,44.0,0.0,7653.0,1731.0,0.0,458.0,979.0,96.02644379054121
2017-01-07 12:00:00,419.0,592.0,4839.0,0.0,44.0,0.0,7661.0,1681.0,0.0,457.0,970.0,104.52350919290751
2017-01-07 13:00:00,425.0,570.0,5087.0,0.0,44.0,0.0,7664.0,1354.0,0.0,465.0,948.0,104.92772815063641
2017-01-07 14:00:00,425.0,734.0,5452.0,0.0,44.0,0.0,7665.0,1072.0,0.0,459.0,814.0,107.95287409561034
2017-01-07 15:00:00,423.0,851.0,6046.0,0.0,44.0,0.0,7667.0,234.0,0.0,451.0,664.0,111.54968646806961
2017-01-07 16:00:00,422.0,918.0,6326.0,0.0,44.0,0.0,7674.0,0.0,0.0,451.0,604.0,112.77976880712643
2017-01-07 17:00:00,410.0,890.0,6663.0,0.0,44.0,0.0,7670.0,0.0,0.0,460.0,523.0,108.84046421443512
2017-01-07 18:00:00,408.0,946.0,6743.0,0.0,44.0,0.0,7662.0,0.0,0.0,460.0,463.0,109.25363117821418
2017-01-07 19:00:00,404.0,1060.0,5672.0,0.0,44.0,0.0,7652.0,1135.0,0.0,459.0,379.0,109.21587095202769
2017-01-07 20:00:00,405.0,939.0,5369.0,0.0,44.0,0.0,7647.0,1449.0,0.0,463.0,254.0,103.86196398687986
2017-01-07 21:00:00,404.0,880.0,5453.0,0.0,44.0,0.0,7645.0,1327.0,0.0,456.0,254.0,102.34888813628066
2017-01-07 22:00:00,408.0,875.0,5645.0,0.0,44.0,0.0,7650.0,1212.0,0.0,456.0,194.0,101.56807183466512
2017-01-07 23:00:00,407.0,582.0,5640.0,0.0,44.0,0.0,7656.0,1534.0,0.0,456.0,137.0,90.50979724228472
2017-01-08 00:00:00,391.0,702.0,4719.0,0.0,44.0,0.0,7637.0,159.0,0.0,459.0,95.0,103.7808201043221
2017-01-08 01:00:00,403.0,787.0,4451.0,0.0,44.0,0.0,7642.0,0.0,0.0,461.0,22.0,108.91347494086936
2017-01-08 02:00:00,345.0,606.0,4394.0,0.0,44.0,0.0,7635.0,0.0,0.0,440.0,20.0,97.78914296723727
2017-01-08 03:00:00,338.0,404.0,4730.0,0.0,44.0,0.0,7635.0,0.0,0.0,412.0,23.0,88.16983240808634
2017-01-08 04:00:00,346.0,225.0,4719.0,0.0,44.0,0.0,7637.0,413.0,0.0,419.0,22.0,80.33421516101504
2017-01-08 05:00:00,342.0,280.0,4635.0,0.0,44.0,0.0,7636.0,446.0,0.0,454.0,2.0,82.33855171522093
2017-01-08 06:00:00,385.0,187.0,4880.0,0.0,44.0,0.0,7635.0,773.0,0.0,458.0,2.0,80.26090056601413
2017-01-08 07:00:00,417.0,277.0,4645.0,0.0,44.0,0.0,7634.0,1006.0,0.0,461.0,9.0,85.65000070820007
2017-01-08 08:00:00,421.0,398.0,4857.0,0.0,44.0,0.0,7632.0,638.0,0.0,465.0,0.0,91.19090676654518
2017-01-08 09:00:00,427.0,435.0,5200.0,0.0,44.0,0.0,7631.0,631.0,0.0,467.0,0.0,91.70885469256606
2017-01-08 10:00:00,429.0,464.0,5072.0,0.0,44.0,0.0,7631.0,586.0,0.0,468.0,2.0,93.58101972318545
2017-01-08 11:00:00,419.0,511.0,5128.0,0.0,44.0,0.0,7628.0,236.0,0.0,465.0,32.0,96.54386488760058
2017-01-08 12:00:00,418.0,506.0,4856.0,0.0,44.0,0.0,7634.0,0.0,0.0,464.0,61.0,99.24877830516121
2017-01-08 13:00:00,425.0,627.0,4765.0,0.0,44.0,0.0,7635.0,0.0,0.0,465.0,96.0,104.88162032989476
2017-01-08 14:00:00,415.0,719.0,4324.0,0.0,44.0,0.0,7635.0,0.0,0.0,464.0,247.0,111.60117442757995
2017-01-08 15:00:00,428.0,787.0,4161.0,0.0,44.0,0.0,7639.0,0.0,0.0,461.0,349.0,117.21159369005936
2017-01-08 16:00:00,430.0,816.0,4259.0,0.0,44.0,0.0,7643.0,0.0,0.0,461.0,437.0,118.96165137807766
2017-01-08 17:00:00,428.0,854.0,4055.0,0.0,44.0,0.0,7644.0,0.0,0.0,470.0,707.0,124.98739077097355
2017-01-08 18:00:00,430.0,832.0,4027.0,0.0,44.0,0.0,7636.0,0.0,0.0,464.0,853.0,126.49669836535186
2017-01-08 19:00:00,410.0,810.0,3998.0,0.0,44.0,0.0,7637.0,0.0,0.0,465.0,851.0,124.41127897086515
2017-01-08 20:00:00,410.0,745.0,4140.0,0.0,44.0,0.0,7636.0,0.0,0.0,471.0,876.0,121.90046262844409
2017-01-08 21:00:00,426.0,663.0,4340.0,0.0,44.0,0.0,7636.0,0.0,0.0,470.0,872.0,119.29611941958225
2017-01-08 22:00:00,428.0,707.0,4606.0,0.0,44.0,0.0,7635.0,0.0,0.0,465.0,949.0,120.29431009956153
2017-01-08 23:00:00,425.0,766.0,4372.0,0.0,44.0,0.0,7627.0,0.0,0.0,481.0,995.0,124.07773657425776
2017-01-09 00:00:00,421.0,808.0,3905.0,0.0,44.0,0.0,7651.0,0.0,0.0,461.0,936.0,126.73837099083076
2017-01-09 01:00:00,421.0,781.0,3889.0,0.0,44.0,0.0,7654.0,0.0,0.0,454.0,1001.0,126.71335141697627
2017-01-09 02:00:00,344.0,843.0,3886.0,0.0,44.0,0.0,7657.0,0.0,0.0,444.0,986.0,122.41284081804098
2017-01-09 03:00:00,331.0,800.0,3945.0,0.0,44.0,0.0,7659.0,0.0,0.0,415.0,958.0,118.88258380590668
2017-01-09 04:00:00,338.0,821.0,3934.0,0.0,44.0,0.0,7665.0,0.0,0.0,414.0,922.0,119.63466565103843
2017-01-09 05:00:00,382.0,865.0,3816.0,0.0,44.0,0.0,7661.0,0.0,0.0,451.0,1000.0,126.73514411956856
2017-01-09 06:00:00,417.0,824.0,3967.0,0.0,44.0,0.0,7656.0,0.0,0.0,457.0,930.0,126.39022974610158
2017-01-09 07:00:00,403.0,840.0,4188.0,0.0,44.0,0.0,7654.0,0.0,0.0,461.0,926.0,124.49847945034323
2017-01-09 08:00:00,392.0,849.0,4600.0,0.0,44.0,0.0,7647.0,0.0,0.0,459.0,824.0,120.28118805728471
2017-01-09 09:00:00,402.0,841.0,4743.0,0.0,44.0,0.0,7644.0,0.0,0.0,465.0,654.0,117.87669121121645
2017-01-09 10:00:00,402.0,881.0,4411.0,0.0,44.0,0.0,7652.0,0.0,0.0,463.0,783.0,122.5874687586904
