MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2022-01-02 16:00:00,543.0,1230.0,2413.0,0.0,72.0,0.0,7778.0,0.0,4.0,420.0,127.0,149.5175718684198
2022-01-02 17:00:00,542.0,1304.0,2485.0,0.0,72.0,0.0,7779.0,0.0,0.0,403.0,115.0,150.7539365387046
2022-01-02 18:00:00,542.0,1281.0,2457.0,2.0,72.0,0.0,7779.0,0.0,0.0,376.0,74.0,149.32716780905355
2022-01-02 19:00:00,542.0,1304.0,2658.0,4.0,72.0,0.0,7785.0,0.0,0.0,382.0,82.0,148.45500460103528
2022-01-02 20:00:00,541.0,1263.0,2690.0,4.0,72.0,0.0,7786.0,0.0,0.0,384.0,121.0,147.23367377242332
2022-01-02 21:00:00,543.0,1279.0,2364.0,4.0,72.0,0.0,7794.0,0.0,0.0,375.0,168.0,151.20322977391578
2022-01-02 22:00:00,543.0,1267.0,2288.0,4.0,72.0,0.0,7802.0,0.0,0.0,370.0,191.0,151.63318326499325
2022-01-02 23:00:00,548.0,1278.0,2042.0,4.0,68.0,0.0,7796.0,0.0,0.0,359.0,198.0,154.7810978390341
2022-01-03 00:00:00,521.0,1276.0,2088.0,4.0,68.0,0.0,7777.0,0.0,0.0,350.0,326.0,153.65000315237026
2022-01-03 01:00:00,514.0,1272.0,1909.0,4.0,68.0,0.0,7782.0,0.0,0.0,346.0,632.0,158.33591847683692
2022-01-03 02:00:00,511.0,1243.0,2199.0,4.0,68.0,0.0,7792.0,0.0,0.0,345.0,582.0,153.672625149393
2022-01-03 03:00:00,505.0,1233.0,2021.0,4.0,68.0,0.0,7786.0,0.0,0.0,345.0,479.0,153.21749673629645
2022-01-03 04:00:00,500.0,1240.0,2094.0,4.0,68.0,0.0,7783.0,0.0,0.0,341.0,351.0,150.68386210756427
2022-01-03 05:00:00,498.0,1239.0,2350.0,4.0,68.0,0.0,7788.0,0.0,0.0,338.0,467.0,149.6018402866272
2022-01-03 06:00:00,515.0,1194.0,2862.0,4.0,68.0,0.0,7785.0,0.0,0.0,342.0,448.0,145.03950881142993
2022-01-03 07:00:00,517.0,1256.0,3317.0,2.0,61.0,0.0,7785.0,0.0,17.0,361.0,625.0,146.74739874200233
2022-01-03 08:00:00,515.0,1325.0,3512.0,0.0,48.0,0.0,7789.0,0.0,250.0,388.0,834.0,158.75659056375795
2022-01-03 09:00:00,516.0,1345.0,3604.0,0.0,46.0,0.0,7791.0,0.0,428.0,410.0,852.0,165.4866555440996
2022-01-03 10:00:00,514.0,1309.0,4232.0,0.0,28.0,0.0,7786.0,0.0,562.0,438.0,663.0,162.55772031318372
2022-01-03 11:00:00,514.0,1327.0,3451.0,0.0,40.0,0.0,7786.0,0.0,920.0,469.0,921.0,184.49740331088526
2022-01-03 12:00:00,513.0,1341.0,3334.0,0.0,48.0,0.0,7783.0,0.0,1137.0,479.0,831.0,192.40678956564312
2022-01-03 13:00:00,514.0,1329.0,3016.0,0.0,48.0,0.0,7793.0,0.0,1288.0,483.0,919.0,200.95223135190977
2022-01-03 14:00:00,511.0,1277.0,3042.0,0.0,55.0,0.0,7792.0,0.0,921.0,491.0,815.0,186.05596067977132
2022-01-03 15:00:00,512.0,1277.0,3467.0,0.0,62.0,0.0,7789.0,0.0,222.0,437.0,763.0,156.09657840642888
2022-01-03 16:00:00,514.0,1272.0,3418.0,0.0,63.0,0.0,7788.0,0.0,1.0,418.0,597.0,145.91532942926483
2022-01-03 17:00:00,511.0,1305.0,3549.0,0.0,60.0,0.0,7788.0,0.0,0.0,412.0,502.0,144.50250581971278
2022-01-03 18:00:00,514.0,1264.0,3601.0,0.0,59.0,0.0,7789.0,0.0,0.0,384.0,358.0,141.00021820471795
2022-01-03 19:00:00,512.0,1289.0,3531.0,0.0,56.0,0.0,7791.0,0.0,0.0,392.0,337.0,142.00514777933154
2022-01-03 20:00:00,503.0,1290.0,3459.0,0.0,56.0,0.0,7795.0,0.0,0.0,388.0,170.0,139.7121207142094
2022-01-03 21:00:00,516.0,1291.0,3243.0,0.0,52.0,0.0,7790.0,0.0,0.0,383.0,182.0,142.59536730869695
2022-01-03 22:00:00,517.0,1276.0,2694.0,0.0,52.0,0.0,7787.0,0.0,0.0,382.0,295.0,148.07512139928116
2022-01-03 23:00:00,521.0,1249.0,2543.0,0.0,52.0,0.0,7783.0,0.0,0.0,380.0,178.0,147.30673142285335
