MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2019-01-02 23:00:00,0.0,0.0,0.0,0.0,837.0,0.0,3256.0,0.0,0.0,0.0,3.0,25.95224358988813
2019-01-03 00:00:00,0.0,0.0,0.0,0.0,755.0,0.0,3256.0,0.0,0.0,0.0,3.0,26.237267001540054
2019-01-03 01:00:00,0.0,0.0,0.0,0.0,570.0,0.0,3257.0,0.0,0.0,0.0,3.0,26.925819776548767
2019-01-03 02:00:00,0.0,0.0,0.0,0.0,525.0,0.0,3263.0,0.0,0.0,0.0,3.0,27.1070666695283
2019-01-03 03:00:00,0.0,0.0,0.0,0.0,519.0,0.0,3258.0,0.0,0.0,0.0,3.0,27.127880884704176
2019-01-03 04:00:00,0.0,0.0,0.0,0.0,641.0,0.0,3260.0,0.0,0.0,0.0,2.0,26.645723758507433
2019-01-03 05:00:00,0.0,0.0,0.0,0.0,589.0,0.0,3267.0,0.0,0.0,0.0,2.0,26.848304776945184
2019-01-03 06:00:00,0.0,0.0,0.0,0.0,766.0,0.0,3268.0,0.0,0.0,0.0,2.0,26.197784893323714
2019-01-03 07:00:00,0.0,0.0,0.0,0.0,2309.0,0.0,3270.0,0.0,0.0,0.0,2.0,22.27365343656236
2019-01-03 08:00:00,0.0,0.0,0.0,0.0,2755.0,0.0,3269.0,0.0,2.0,0.0,2.0,21.5596814581046
2019-01-03 09:00:00,0.0,0.0,0.0,0.0,3540.0,0.0,3270.0,0.0,21.0,0.0,2.0,20.861445899232333
2019-01-03 10:00:00,0.0,0.0,0.0,0.0,3504.0,0.0,3269.0,0.0,55.0,0.0,2.0,21.624415787621455
2019-01-03 11:00:00,0.0,0.0,0.0,0.0,2087.0,0.0,3269.0,0.0,92.0,0.0,2.0,25.10013941824854
2019-01-03 12:00:00,0.0,0.0,0.0,0.0,1536.0,0.0,3267.0,0.0,106.0,0.0,2.0,26.96696392373336
2019-01-03 13:00:00,0.0,0.0,0.0,0.0,1845.0,0.0,3263.0,0.0,92.0,0.0,3.0,25.712644578931727
2019-01-03 14:00:00,0.0,0.0,0.0,0.0,1778.0,0.0,3265.0,0.0,62.0,0.0,3.0,25.075937694632298
2019-01-03 15:00:00,0.0,0.0,0.0,0.0,2124.0,0.0,3266.0,0.0,28.0,0.0,3.0,23.364580288541188
2019-01-03 16:00:00,0.0,0.0,0.0,0.0,2657.0,0.0,3263.0,0.0,4.0,0.0,3.0,21.765967562709935
2019-01-03 17:00:00,0.0,0.0,0.0,0.0,4391.0,0.0,3259.0,0.0,0.0,0.0,3.0,19.474309387714854
2019-01-03 18:00:00,0.0,0.0,0.0,0.0,4453.0,0.0,3263.0,0.0,0.0,0.0,3.0,19.41947010547762
2019-01-03 19:00:00,0.0,0.0,0.0,0.0,3774.0,0.0,3265.0,0.0,0.0,0.0,3.0,20.13772930192868
2019-01-03 20:00:00,0.0,0.0,0.0,0.0,2738.0,0.0,3265.0,0.0,0.0,0.0,4.0,21.54919588129
2019-01-03 21:00:00,0.0,0.0,0.0,0.0,1363.0,0.0,3259.0,0.0,0.0,0.0,4.0,24.377219986793996
2019-01-03 22:00:00,0.0,0.0,0.0,0.0,1069.0,0.0,3258.0,0.0,0.0,0.0,4.0,25.216236356247755
2019-01-03 23:00:00,0.0,0.0,0.0,0.0,915.0,0.0,3259.0,0.0,0.0,0.0,5.0,25.714560797711485
2019-01-04 00:00:00,0.0,0.0,0.0,0.0,726.0,0.0,3259.0,0.0,0.0,0.0,4.0,26.353727665808233
2019-01-04 01:00:00,0.0,0.0,0.0,0.0,600.0,0.0,3258.0,0.0,0.0,0.0,4.0,26.82121171903393
2019-01-04 02:00:00,0.0,0.0,0.0,0.0,553.0,0.0,3265.0,0.0,0.0,0.0,3.0,26.997615740429673
2019-01-04 03:00:00,0.0,0.0,0.0,0.0,491.0,0.0,3269.0,0.0,0.0,0.0,3.0,27.247379682216792
2019-01-04 04:00:00,0.0,0.0,0.0,0.0,611.0,0.0,3266.0,0.0,0.0,0.0,3.0,26.774069521696337
2019-01-04 05:00:00,0.0,0.0,0.0,0.0,727.0,0.0,3267.0,0.0,0.0,0.0,4.0,26.356433131292906
2019-01-04 06:00:00,0.0,0.0,0.0,0.0,1491.0,0.0,3264.0,0.0,0.0,0.0,4.0,24.049699445032367
