"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IE(SEM)","14.04.2021 22:30 - 14.04.2021 23:00 (CET/CEST)","n/e","n/e","n/e","1347","638","566","n/e","112","n/e","20","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","547"
"BZN|IE(SEM)","14.04.2021 23:00 - 14.04.2021 23:30 (CET/CEST)","n/e","n/e","n/e","1332","575","493","n/e","117","n/e","31","0","20","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","566"
"BZN|IE(SEM)","14.04.2021 23:30 - 15.04.2021 00:00 (CET/CEST)","n/e","n/e","n/e","1256","553","440","n/e","108","n/e","14","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","567"
"BZN|IE(SEM)","15.04.2021 00:00 - 15.04.2021 00:30 (CET/CEST)","n/e","n/e","n/e","1279","483","446","n/e","110","n/e","0","78","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","585"
"BZN|IE(SEM)","15.04.2021 00:30 - 15.04.2021 01:00 (CET/CEST)","n/e","n/e","n/e","1145","414","465","n/e","107","n/e","0","78","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","607"
"BZN|IE(SEM)","15.04.2021 01:00 - 15.04.2021 01:30 (CET/CEST)","n/e","n/e","n/e","1056","365","456","n/e","105","n/e","0","79","18","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","600"
"BZN|IE(SEM)","15.04.2021 01:30 - 15.04.2021 02:00 (CET/CEST)","n/e","n/e","n/e","1068","379","467","n/e","109","n/e","0","225","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","596"
"BZN|IE(SEM)","15.04.2021 02:00 - 15.04.2021 02:30 (CET/CEST)","n/e","n/e","n/e","1032","301","480","n/e","111","n/e","0","222","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","595"
"BZN|IE(SEM)","15.04.2021 02:30 - 15.04.2021 03:00 (CET/CEST)","n/e","n/e","n/e","1003","285","474","n/e","109","n/e","0","222","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","594"
"BZN|IE(SEM)","15.04.2021 03:00 - 15.04.2021 03:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","111","n/e","0","220","19","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","15.04.2021 03:30 - 15.04.2021 04:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","106","n/e","0","220","18","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","15.04.2021 04:00 - 15.04.2021 04:30 (CET/CEST)","n/e","n/e","n/e","928","265","454","n/e","105","n/e","0","220","18","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","636"
"BZN|IE(SEM)","15.04.2021 04:30 - 15.04.2021 05:00 (CET/CEST)","n/e","n/e","n/e","910","266","443","n/e","105","n/e","0","219","18","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","683"
"BZN|IE(SEM)","15.04.2021 05:00 - 15.04.2021 05:30 (CET/CEST)","n/e","n/e","n/e","883","272","442","n/e","110","n/e","0","216","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","682"
"BZN|IE(SEM)","15.04.2021 05:30 - 15.04.2021 06:00 (CET/CEST)","n/e","n/e","n/e","914","288","468","n/e","109","n/e","0","215","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","675"
"BZN|IE(SEM)","15.04.2021 06:00 - 15.04.2021 06:30 (CET/CEST)","n/e","n/e","n/e","986","341","492","n/e","114","n/e","0","212","20","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","631"
"BZN|IE(SEM)","15.04.2021 06:30 - 15.04.2021 07:00 (CET/CEST)","n/e","n/e","n/e","1056","336","460","n/e","105","n/e","0","74","18","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","642"
"BZN|IE(SEM)","15.04.2021 07:00 - 15.04.2021 07:30 (CET/CEST)","n/e","n/e","n/e","1104","372","464","n/e","107","n/e","0","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","661"
"BZN|IE(SEM)","15.04.2021 07:30 - 15.04.2021 08:00 (CET/CEST)","n/e","n/e","n/e","1195","397","477","n/e","111","n/e","20","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","649"
"BZN|IE(SEM)","15.04.2021 08:00 - 15.04.2021 08:30 (CET/CEST)","n/e","n/e","n/e","1319","479","476","n/e","110","n/e","24","0","32","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","643"
"BZN|IE(SEM)","15.04.2021 08:30 - 15.04.2021 09:00 (CET/CEST)","n/e","n/e","n/e","1320","520","471","n/e","113","n/e","61","0","42","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","653"
"BZN|IE(SEM)","15.04.2021 09:00 - 15.04.2021 09:30 (CET/CEST)","n/e","n/e","n/e","1321","521","478","n/e","115","n/e","26","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","661"
"BZN|IE(SEM)","15.04.2021 09:30 - 15.04.2021 10:00 (CET/CEST)","n/e","n/e","n/e","1285","512","492","n/e","109","n/e","20","0","40","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","621"
"BZN|IE(SEM)","15.04.2021 10:00 - 15.04.2021 10:30 (CET/CEST)","n/e","n/e","n/e","1284","480","500","n/e","110","n/e","20","0","52","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","594"
"BZN|IE(SEM)","15.04.2021 10:30 - 15.04.2021 11:00 (CET/CEST)","n/e","n/e","n/e","1281","498","475","n/e","108","n/e","20","0","62","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","633"
"BZN|IE(SEM)","15.04.2021 11:00 - 15.04.2021 11:30 (CET/CEST)","n/e","n/e","n/e","1265","493","449","n/e","104","n/e","20","0","59","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","684"
"BZN|IE(SEM)","15.04.2021 11:30 - 15.04.2021 12:00 (CET/CEST)","n/e","n/e","n/e","1199","394","468","n/e","109","n/e","20","0","62","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","775"
"BZN|IE(SEM)","15.04.2021 12:00 - 15.04.2021 12:30 (CET/CEST)","n/e","n/e","n/e","1205","388","464","n/e","107","n/e","20","0","52","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","834"
"BZN|IE(SEM)","15.04.2021 12:30 - 15.04.2021 13:00 (CET/CEST)","n/e","n/e","n/e","1110","373","454","n/e","105","n/e","20","0","40","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","954"
"BZN|IE(SEM)","15.04.2021 13:00 - 15.04.2021 13:30 (CET/CEST)","n/e","n/e","n/e","1113","380","378","n/e","106","n/e","20","0","31","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1095"
"BZN|IE(SEM)","15.04.2021 13:30 - 15.04.2021 14:00 (CET/CEST)","n/e","n/e","n/e","1055","393","385","n/e","108","n/e","20","0","27","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1138"
"BZN|IE(SEM)","15.04.2021 14:00 - 15.04.2021 14:30 (CET/CEST)","n/e","n/e","n/e","1035","397","393","n/e","109","n/e","24","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1213"
"BZN|IE(SEM)","15.04.2021 14:30 - 15.04.2021 15:00 (CET/CEST)","n/e","n/e","n/e","1018","348","347","n/e","107","n/e","19","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1197"
"BZN|IE(SEM)","15.04.2021 15:00 - 15.04.2021 15:30 (CET/CEST)","n/e","n/e","n/e","1016","340","340","n/e","111","n/e","11","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1169"
"BZN|IE(SEM)","15.04.2021 15:30 - 15.04.2021 16:00 (CET/CEST)","n/e","n/e","n/e","1028","337","367","n/e","109","n/e","11","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1176"
"BZN|IE(SEM)","15.04.2021 16:00 - 15.04.2021 16:30 (CET/CEST)","n/e","n/e","n/e","967","324","384","n/e","111","n/e","12","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1140"
"BZN|IE(SEM)","15.04.2021 16:30 - 15.04.2021 17:00 (CET/CEST)","n/e","n/e","n/e","979","345","427","n/e","112","n/e","14","0","42","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1098"
"BZN|IE(SEM)","15.04.2021 17:00 - 15.04.2021 17:30 (CET/CEST)","n/e","n/e","n/e","1005","364","442","n/e","107","n/e","10","0","40","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1107"
"BZN|IE(SEM)","15.04.2021 17:30 - 15.04.2021 18:00 (CET/CEST)","n/e","n/e","n/e","1065","398","458","n/e","111","n/e","15","0","53","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1088"
"BZN|IE(SEM)","15.04.2021 18:00 - 15.04.2021 18:30 (CET/CEST)","n/e","n/e","n/e","1186","453","464","n/e","107","n/e","10","0","61","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1070"
"BZN|IE(SEM)","15.04.2021 18:30 - 15.04.2021 19:00 (CET/CEST)","n/e","n/e","n/e","1268","465","473","n/e","109","n/e","12","0","62","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1054"
"BZN|IE(SEM)","15.04.2021 19:00 - 15.04.2021 19:30 (CET/CEST)","n/e","n/e","n/e","1261","431","462","n/e","111","n/e","85","0","61","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1015"
"BZN|IE(SEM)","15.04.2021 19:30 - 15.04.2021 20:00 (CET/CEST)","n/e","n/e","n/e","1275","446","481","n/e","116","n/e","92","0","63","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","988"
"BZN|IE(SEM)","15.04.2021 20:00 - 15.04.2021 20:30 (CET/CEST)","n/e","n/e","n/e","1313","437","474","n/e","114","n/e","90","0","53","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","949"
"BZN|IE(SEM)","15.04.2021 20:30 - 15.04.2021 21:00 (CET/CEST)","n/e","n/e","n/e","1325","473","460","n/e","111","n/e","90","0","40","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","893"
"BZN|IE(SEM)","15.04.2021 21:00 - 15.04.2021 21:30 (CET/CEST)","n/e","n/e","n/e","1318","483","475","n/e","114","n/e","96","0","32","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","907"
"BZN|IE(SEM)","15.04.2021 21:30 - 15.04.2021 22:00 (CET/CEST)","n/e","n/e","n/e","1306","509","464","n/e","111","n/e","95","0","18","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","961"
"BZN|IE(SEM)","15.04.2021 22:00 - 15.04.2021 22:30 (CET/CEST)","n/e","n/e","n/e","1310","471","465","n/e","108","n/e","96","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1042"
"BZN|IE(SEM)","15.04.2021 22:30 - 15.04.2021 23:00 (CET/CEST)","n/e","n/e","n/e","1247","387","471","n/e","109","n/e","21","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1134"
"BZN|IE(SEM)","15.04.2021 23:00 - 15.04.2021 23:30 (CET/CEST)","n/e","n/e","n/e","1249","348","428","n/e","111","n/e","15","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1140"
"BZN|IE(SEM)","15.04.2021 23:30 - 16.04.2021 00:00 (CET/CEST)","n/e","n/e","n/e","1082","334","403","n/e","110","n/e","12","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1201"
"BZN|IE(SEM)","16.04.2021 00:00 - 16.04.2021 00:30 (CET/CEST)","n/e","n/e","n/e","956","344","407","n/e","111","n/e","6","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1217"
"BZN|IE(SEM)","16.04.2021 00:30 - 16.04.2021 01:00 (CET/CEST)","n/e","n/e","n/e","834","281","425","n/e","105","n/e","5","0","18","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1233"
"BZN|IE(SEM)","16.04.2021 01:00 - 16.04.2021 01:30 (CET/CEST)","n/e","n/e","n/e","846","260","367","n/e","104","n/e","0","5","18","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1332"
"BZN|IE(SEM)","16.04.2021 01:30 - 16.04.2021 02:00 (CET/CEST)","n/e","n/e","n/e","861","218","466","n/e","109","n/e","0","225","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1289"
"BZN|IE(SEM)","16.04.2021 02:00 - 16.04.2021 02:30 (CET/CEST)","n/e","n/e","n/e","792","252","470","n/e","109","n/e","0","224","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1266"
"BZN|IE(SEM)","16.04.2021 02:30 - 16.04.2021 03:00 (CET/CEST)","n/e","n/e","n/e","788","247","465","n/e","79","n/e","0","223","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1296"
"BZN|IE(SEM)","16.04.2021 03:00 - 16.04.2021 03:30 (CET/CEST)","n/e","n/e","n/e","794","248","475","n/e","69","n/e","0","220","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1377"
"BZN|IE(SEM)","16.04.2021 03:30 - 16.04.2021 04:00 (CET/CEST)","n/e","n/e","n/e","774","245","457","n/e","69","n/e","0","221","18","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1460"
"BZN|IE(SEM)","16.04.2021 04:00 - 16.04.2021 04:30 (CET/CEST)","n/e","n/e","n/e","784","240","373","n/e","69","n/e","0","218","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1497"
"BZN|IE(SEM)","16.04.2021 04:30 - 16.04.2021 05:00 (CET/CEST)","n/e","n/e","n/e","776","226","335","n/e","66","n/e","0","219","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1614"
"BZN|IE(SEM)","16.04.2021 05:00 - 16.04.2021 05:30 (CET/CEST)","n/e","n/e","n/e","802","235","252","n/e","66","n/e","0","216","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1701"
"BZN|IE(SEM)","16.04.2021 05:30 - 16.04.2021 06:00 (CET/CEST)","n/e","n/e","n/e","784","224","237","n/e","66","n/e","0","142","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1663"
"BZN|IE(SEM)","16.04.2021 06:00 - 16.04.2021 06:30 (CET/CEST)","n/e","n/e","n/e","808","237","250","n/e","66","n/e","0","141","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1664"
"BZN|IE(SEM)","16.04.2021 06:30 - 16.04.2021 07:00 (CET/CEST)","n/e","n/e","n/e","855","277","248","n/e","81","n/e","0","140","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1683"
"BZN|IE(SEM)","16.04.2021 07:00 - 16.04.2021 07:30 (CET/CEST)","n/e","n/e","n/e","907","340","297","n/e","110","n/e","0","140","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1748"
"BZN|IE(SEM)","16.04.2021 07:30 - 16.04.2021 08:00 (CET/CEST)","n/e","n/e","n/e","1081","429","218","n/e","112","n/e","0","70","20","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1701"
"BZN|IE(SEM)","16.04.2021 08:00 - 16.04.2021 08:30 (CET/CEST)","n/e","n/e","n/e","1168","423","296","n/e","111","n/e","25","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1655"
"BZN|IE(SEM)","16.04.2021 08:30 - 16.04.2021 09:00 (CET/CEST)","n/e","n/e","n/e","1189","468","364","n/e","110","n/e","25","0","30","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1614"
"BZN|IE(SEM)","16.04.2021 09:00 - 16.04.2021 09:30 (CET/CEST)","n/e","n/e","n/e","1224","481","469","n/e","109","n/e","59","0","31","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1606"
"BZN|IE(SEM)","16.04.2021 09:30 - 16.04.2021 10:00 (CET/CEST)","n/e","n/e","n/e","1256","490","481","n/e","112","n/e","68","0","42","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1559"
"BZN|IE(SEM)","16.04.2021 10:00 - 16.04.2021 10:30 (CET/CEST)","n/e","n/e","n/e","1285","471","451","n/e","110","n/e","20","0","41","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1636"
"BZN|IE(SEM)","16.04.2021 10:30 - 16.04.2021 11:00 (CET/CEST)","n/e","n/e","n/e","1255","445","435","n/e","109","n/e","20","0","40","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1749"
"BZN|IE(SEM)","16.04.2021 11:00 - 16.04.2021 11:30 (CET/CEST)","n/e","n/e","n/e","1095","429","418","n/e","110","n/e","19","0","40","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1961"
"BZN|IE(SEM)","16.04.2021 11:30 - 16.04.2021 12:00 (CET/CEST)","n/e","n/e","n/e","1101","333","334","n/e","107","n/e","14","0","36","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2232"
"BZN|IE(SEM)","16.04.2021 12:00 - 16.04.2021 12:30 (CET/CEST)","n/e","n/e","n/e","1046","320","229","n/e","107","n/e","15","0","31","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2330"
"BZN|IE(SEM)","16.04.2021 12:30 - 16.04.2021 13:00 (CET/CEST)","n/e","n/e","n/e","987","378","285","n/e","108","n/e","14","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2377"
"BZN|IE(SEM)","16.04.2021 13:00 - 16.04.2021 13:30 (CET/CEST)","n/e","n/e","n/e","1008","391","299","n/e","111","n/e","14","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2346"
"BZN|IE(SEM)","16.04.2021 13:30 - 16.04.2021 14:00 (CET/CEST)","n/e","n/e","n/e","1042","385","393","n/e","109","n/e","12","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2243"
"BZN|IE(SEM)","16.04.2021 14:00 - 16.04.2021 14:30 (CET/CEST)","n/e","n/e","n/e","969","377","383","n/e","107","n/e","10","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2158"
"BZN|IE(SEM)","16.04.2021 14:30 - 16.04.2021 15:00 (CET/CEST)","n/e","n/e","n/e","946","320","380","n/e","107","n/e","10","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2098"
"BZN|IE(SEM)","16.04.2021 15:00 - 16.04.2021 15:30 (CET/CEST)","n/e","n/e","n/e","985","319","410","n/e","112","n/e","14","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1951"
"BZN|IE(SEM)","16.04.2021 15:30 - 16.04.2021 16:00 (CET/CEST)","n/e","n/e","n/e","993","310","458","n/e","111","n/e","12","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1838"
"BZN|IE(SEM)","16.04.2021 16:00 - 16.04.2021 16:30 (CET/CEST)","n/e","n/e","n/e","990","295","435","n/e","105","n/e","10","0","18","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1823"
"BZN|IE(SEM)","16.04.2021 16:30 - 16.04.2021 17:00 (CET/CEST)","n/e","n/e","n/e","1069","353","466","n/e","111","n/e","19","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1695"
"BZN|IE(SEM)","16.04.2021 17:00 - 16.04.2021 17:30 (CET/CEST)","n/e","n/e","n/e","1066","405","504","n/e","108","n/e","20","0","18","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1545"
"BZN|IE(SEM)","16.04.2021 17:30 - 16.04.2021 18:00 (CET/CEST)","n/e","n/e","n/e","1157","442","569","n/e","111","n/e","26","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1470"
"BZN|IE(SEM)","16.04.2021 18:00 - 16.04.2021 18:30 (CET/CEST)","n/e","n/e","n/e","1265","545","561","n/e","110","n/e","25","0","32","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1348"
"BZN|IE(SEM)","16.04.2021 18:30 - 16.04.2021 19:00 (CET/CEST)","n/e","n/e","n/e","1324","584","578","n/e","116","n/e","151","0","42","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1259"
"BZN|IE(SEM)","16.04.2021 19:00 - 16.04.2021 19:30 (CET/CEST)","n/e","n/e","n/e","1347","605","638","n/e","116","n/e","188","0","63","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1109"
"BZN|IE(SEM)","16.04.2021 19:30 - 16.04.2021 20:00 (CET/CEST)","n/e","n/e","n/e","1381","606","643","n/e","114","n/e","144","0","62","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1019"
"BZN|IE(SEM)","16.04.2021 20:00 - 16.04.2021 20:30 (CET/CEST)","n/e","n/e","n/e","1445","605","650","n/e","113","n/e","143","0","61","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","916"
"BZN|IE(SEM)","16.04.2021 20:30 - 16.04.2021 21:00 (CET/CEST)","n/e","n/e","n/e","1437","603","662","n/e","113","n/e","60","0","61","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","837"
"BZN|IE(SEM)","16.04.2021 21:00 - 16.04.2021 21:30 (CET/CEST)","n/e","n/e","n/e","1381","601","643","n/e","111","n/e","20","0","59","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","902"
"BZN|IE(SEM)","16.04.2021 21:30 - 16.04.2021 22:00 (CET/CEST)","n/e","n/e","n/e","1357","595","499","n/e","108","n/e","20","0","51","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","961"
"BZN|IE(SEM)","16.04.2021 22:00 - 16.04.2021 22:30 (CET/CEST)","n/e","n/e","n/e","1313","579","360","n/e","106","n/e","20","0","39","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1043"
"BZN|IE(SEM)","16.04.2021 22:30 - 16.04.2021 23:00 (CET/CEST)","n/e","n/e","n/e","1285","521","156","n/e","111","n/e","19","0","31","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1098"
"BZN|IE(SEM)","16.04.2021 23:00 - 16.04.2021 23:30 (CET/CEST)","n/e","n/e","n/e","1300","494","101","n/e","115","n/e","29","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1142"
"BZN|IE(SEM)","16.04.2021 23:30 - 17.04.2021 00:00 (CET/CEST)","n/e","n/e","n/e","1284","470","35","n/e","109","n/e","19","0","18","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1180"
"BZN|IE(SEM)","17.04.2021 00:00 - 17.04.2021 00:30 (CET/CEST)","n/e","n/e","n/e","1073","399","37","n/e","105","n/e","19","0","19","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1199"
"BZN|IE(SEM)","17.04.2021 00:30 - 17.04.2021 01:00 (CET/CEST)","n/e","n/e","n/e","1110","402","36","n/e","112","n/e","23","0","20","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1202"
"BZN|IE(SEM)","17.04.2021 01:00 - 17.04.2021 01:30 (CET/CEST)","n/e","n/e","n/e","1119","381","36","n/e","109","n/e","18","0","5","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1261"
"BZN|IE(SEM)","17.04.2021 01:30 - 17.04.2021 02:00 (CET/CEST)","n/e","n/e","n/e","1122","384","37","n/e","110","n/e","0","149","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1349"
"BZN|IE(SEM)","17.04.2021 02:00 - 17.04.2021 02:30 (CET/CEST)","n/e","n/e","n/e","1104","377","36","n/e","106","n/e","0","226","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1418"
"BZN|IE(SEM)","17.04.2021 02:30 - 17.04.2021 03:00 (CET/CEST)","n/e","n/e","n/e","961","324","36","n/e","107","n/e","0","225","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1511"
"BZN|IE(SEM)","17.04.2021 03:00 - 17.04.2021 03:30 (CET/CEST)","n/e","n/e","n/e","973","293","37","n/e","109","n/e","0","223","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1525"
"BZN|IE(SEM)","17.04.2021 03:30 - 17.04.2021 04:00 (CET/CEST)","n/e","n/e","n/e","968","321","36","n/e","112","n/e","0","220","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1591"
"BZN|IE(SEM)","17.04.2021 04:00 - 17.04.2021 04:30 (CET/CEST)","n/e","n/e","n/e","937","326","36","n/e","106","n/e","0","222","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1577"
"BZN|IE(SEM)","17.04.2021 04:30 - 17.04.2021 05:00 (CET/CEST)","n/e","n/e","n/e","941","304","37","n/e","107","n/e","0","220","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1623"
"BZN|IE(SEM)","17.04.2021 05:00 - 17.04.2021 05:30 (CET/CEST)","n/e","n/e","n/e","718","310","36","n/e","105","n/e","0","220","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1629"
"BZN|IE(SEM)","17.04.2021 05:30 - 17.04.2021 06:00 (CET/CEST)","n/e","n/e","n/e","712","342","36","n/e","110","n/e","0","217","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1728"
"BZN|IE(SEM)","17.04.2021 06:00 - 17.04.2021 06:30 (CET/CEST)","n/e","n/e","n/e","747","354","36","n/e","113","n/e","0","214","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1746"
"BZN|IE(SEM)","17.04.2021 06:30 - 17.04.2021 07:00 (CET/CEST)","n/e","n/e","n/e","856","385","37","n/e","110","n/e","0","214","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1700"
"BZN|IE(SEM)","17.04.2021 07:00 - 17.04.2021 07:30 (CET/CEST)","n/e","n/e","n/e","831","393","36","n/e","104","n/e","0","216","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1727"
"BZN|IE(SEM)","17.04.2021 07:30 - 17.04.2021 08:00 (CET/CEST)","n/e","n/e","n/e","615","419","36","n/e","110","n/e","0","139","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1844"
"BZN|IE(SEM)","17.04.2021 08:00 - 17.04.2021 08:30 (CET/CEST)","n/e","n/e","n/e","610","392","37","n/e","103","n/e","14","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1905"
"BZN|IE(SEM)","17.04.2021 08:30 - 17.04.2021 09:00 (CET/CEST)","n/e","n/e","n/e","698","439","36","n/e","115","n/e","27","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1926"
"BZN|IE(SEM)","17.04.2021 09:00 - 17.04.2021 09:30 (CET/CEST)","n/e","n/e","n/e","912","462","36","n/e","107","n/e","54","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2023"
