"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|RS","11.03.2023 10:00 - 11.03.2023 11:00 (CET/CEST)","30","2324","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1691","95","n/e","n/e","27","n/e","n/e","n/e","n/e","369"
"BZN|RS","11.03.2023 11:00 - 11.03.2023 12:00 (CET/CEST)","30","2301","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1782","136","n/e","n/e","27","n/e","n/e","n/e","n/e","322"
"BZN|RS","11.03.2023 12:00 - 11.03.2023 13:00 (CET/CEST)","30","2288","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1786","324","n/e","n/e","27","n/e","n/e","n/e","n/e","153"
"BZN|RS","11.03.2023 13:00 - 11.03.2023 14:00 (CET/CEST)","30","2279","n/e","1","n/e","n/e","n/e","n/e","n/e","145","","1743","323","n/e","n/e","27","n/e","n/e","n/e","n/e","81"
"BZN|RS","11.03.2023 14:00 - 11.03.2023 15:00 (CET/CEST)","30","2270","n/e","1","n/e","n/e","n/e","n/e","n/e","148","","1650","317","n/e","n/e","27","n/e","n/e","n/e","n/e","68"
"BZN|RS","11.03.2023 15:00 - 11.03.2023 16:00 (CET/CEST)","30","2268","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1705","318","n/e","n/e","27","n/e","n/e","n/e","n/e","94"
"BZN|RS","11.03.2023 16:00 - 11.03.2023 17:00 (CET/CEST)","30","2288","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1733","277","n/e","n/e","27","n/e","n/e","n/e","n/e","88"
"BZN|RS","11.03.2023 17:00 - 11.03.2023 18:00 (CET/CEST)","30","2257","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1694","239","n/e","n/e","27","n/e","n/e","n/e","n/e","217"
"BZN|RS","11.03.2023 18:00 - 11.03.2023 19:00 (CET/CEST)","30","2241","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1755","289","n/e","n/e","27","n/e","n/e","n/e","n/e","278"
"BZN|RS","11.03.2023 19:00 - 11.03.2023 20:00 (CET/CEST)","30","2307","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1766","301","n/e","n/e","27","n/e","n/e","n/e","n/e","280"
"BZN|RS","11.03.2023 20:00 - 11.03.2023 21:00 (CET/CEST)","30","2345","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1692","205","n/e","n/e","27","n/e","n/e","n/e","n/e","291"
"BZN|RS","11.03.2023 21:00 - 11.03.2023 22:00 (CET/CEST)","30","2256","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1716","150","n/e","n/e","27","n/e","n/e","n/e","n/e","307"
"BZN|RS","11.03.2023 22:00 - 11.03.2023 23:00 (CET/CEST)","30","2278","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1712","87","n/e","n/e","27","n/e","n/e","n/e","n/e","335"
"BZN|RS","11.03.2023 23:00 - 12.03.2023 00:00 (CET/CEST)","30","2279","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1702","38","n/e","n/e","27","n/e","n/e","n/e","n/e","347"
"BZN|RS","12.03.2023 00:00 - 12.03.2023 01:00 (CET/CEST)","30","2258","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1735","21","n/e","n/e","27","n/e","n/e","n/e","n/e","349"
"BZN|RS","12.03.2023 01:00 - 12.03.2023 02:00 (CET/CEST)","30","2281","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1767","8","n/e","n/e","27","n/e","n/e","n/e","n/e","351"
"BZN|RS","12.03.2023 02:00 - 12.03.2023 03:00 (CET/CEST)","30","2288","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1727","0","n/e","n/e","27","n/e","n/e","n/e","n/e","358"
"BZN|RS","12.03.2023 03:00 - 12.03.2023 04:00 (CET/CEST)","30","2250","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1589","0","n/e","n/e","27","n/e","n/e","n/e","n/e","350"
"BZN|RS","12.03.2023 04:00 - 12.03.2023 05:00 (CET/CEST)","30","2269","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1490","0","n/e","n/e","27","n/e","n/e","n/e","n/e","331"
"BZN|RS","12.03.2023 05:00 - 12.03.2023 06:00 (CET/CEST)","30","2277","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1505","0","n/e","n/e","27","n/e","n/e","n/e","n/e","297"
"BZN|RS","12.03.2023 06:00 - 12.03.2023 07:00 (CET/CEST)","30","2270","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1539","17","n/e","n/e","27","n/e","n/e","n/e","n/e","271"
"BZN|RS","12.03.2023 07:00 - 12.03.2023 08:00 (CET/CEST)","30","2251","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1695","31","n/e","n/e","27","n/e","n/e","n/e","n/e","203"
"BZN|RS","12.03.2023 08:00 - 12.03.2023 09:00 (CET/CEST)","30","2238","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1720","32","n/e","n/e","27","n/e","n/e","n/e","n/e","122"
"BZN|RS","12.03.2023 09:00 - 12.03.2023 10:00 (CET/CEST)","30","2255","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1765","42","n/e","n/e","27","n/e","n/e","n/e","n/e","72"
"BZN|RS","12.03.2023 10:00 - 12.03.2023 11:00 (CET/CEST)","30","2252","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1815","169","n/e","n/e","27","n/e","n/e","n/e","n/e","71"
"BZN|RS","12.03.2023 11:00 - 12.03.2023 12:00 (CET/CEST)","30","2257","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1815","162","n/e","n/e","27","n/e","n/e","n/e","n/e","86"
"BZN|RS","12.03.2023 12:00 - 12.03.2023 13:00 (CET/CEST)","30","2280","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1818","174","n/e","n/e","27","n/e","n/e","n/e","n/e","47"
"BZN|RS","12.03.2023 13:00 - 12.03.2023 14:00 (CET/CEST)","30","2298","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1814","99","n/e","n/e","27","n/e","n/e","n/e","n/e","42"
"BZN|RS","12.03.2023 14:00 - 12.03.2023 15:00 (CET/CEST)","30","2315","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1737","41","n/e","n/e","27","n/e","n/e","n/e","n/e","36"
"BZN|RS","12.03.2023 15:00 - 12.03.2023 16:00 (CET/CEST)","30","2298","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1806","127","n/e","n/e","27","n/e","n/e","n/e","n/e","20"
"BZN|RS","12.03.2023 16:00 - 12.03.2023 17:00 (CET/CEST)","30","2281","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1822","103","n/e","n/e","27","n/e","n/e","n/e","n/e","9"
"BZN|RS","12.03.2023 17:00 - 12.03.2023 18:00 (CET/CEST)","30","2275","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1821","183","n/e","n/e","27","n/e","n/e","n/e","n/e","1"
"BZN|RS","12.03.2023 18:00 - 12.03.2023 19:00 (CET/CEST)","30","2289","n/e","1","n/e","n/e","n/e","n/e","n/e","140","","1822","209","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"BZN|RS","12.03.2023 19:00 - 12.03.2023 20:00 (CET/CEST)","30","2261","n/e","1","n/e","n/e","n/e","n/e","n/e","242","","1820","226","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"BZN|RS","12.03.2023 20:00 - 12.03.2023 21:00 (CET/CEST)","30","2271","n/e","1","n/e","n/e","n/e","n/e","n/e","265","","1819","208","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"BZN|RS","12.03.2023 21:00 - 12.03.2023 22:00 (CET/CEST)","30","2306","n/e","1","n/e","n/e","n/e","n/e","n/e","210","","1816","175","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"BZN|RS","12.03.2023 22:00 - 12.03.2023 23:00 (CET/CEST)","30","2299","n/e","1","n/e","n/e","n/e","n/e","n/e","231","","1818","149","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"BZN|RS","12.03.2023 23:00 - 13.03.2023 00:00 (CET/CEST)","30","2301","n/e","1","n/e","n/e","n/e","n/e","n/e","209","","1812","144","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"BZN|RS","13.03.2023 00:00 - 13.03.2023 01:00 (CET/CEST)","30","2281","n/e","1","n/e","n/e","n/e","n/e","n/e","115","","1815","119","n/e","n/e","27","n/e","n/e","n/e","n/e","3"
"BZN|RS","13.03.2023 01:00 - 13.03.2023 02:00 (CET/CEST)","30","2296","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1744","35","n/e","n/e","27","n/e","n/e","n/e","n/e","6"
"BZN|RS","13.03.2023 02:00 - 13.03.2023 03:00 (CET/CEST)","30","2228","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1806","20","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"BZN|RS","13.03.2023 03:00 - 13.03.2023 04:00 (CET/CEST)","30","2203","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1629","0","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"BZN|RS","13.03.2023 04:00 - 13.03.2023 05:00 (CET/CEST)","30","2237","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1632","0","n/e","n/e","27","n/e","n/e","n/e","n/e","17"
"BZN|RS","13.03.2023 05:00 - 13.03.2023 06:00 (CET/CEST)","30","2261","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1596","0","n/e","n/e","27","n/e","n/e","n/e","n/e","51"
"BZN|RS","13.03.2023 06:00 - 13.03.2023 07:00 (CET/CEST)","30","2384","n/e","1","n/e","n/e","n/e","n/e","n/e","64","","1813","249","n/e","n/e","27","n/e","n/e","n/e","n/e","86"
"BZN|RS","13.03.2023 07:00 - 13.03.2023 08:00 (CET/CEST)","30","2417","n/e","1","n/e","n/e","n/e","n/e","n/e","205","","1787","300","n/e","n/e","27","n/e","n/e","n/e","n/e","136"
"BZN|RS","13.03.2023 08:00 - 13.03.2023 09:00 (CET/CEST)","30","2391","n/e","1","n/e","n/e","n/e","n/e","n/e","204","","1811","283","n/e","n/e","27","n/e","n/e","n/e","n/e","165"
"BZN|RS","13.03.2023 09:00 - 13.03.2023 10:00 (CET/CEST)","30","2350","n/e","1","n/e","n/e","n/e","n/e","n/e","213","","1818","320","n/e","n/e","27","n/e","n/e","n/e","n/e","196"
"BZN|RS","13.03.2023 10:00 - 13.03.2023 11:00 (CET/CEST)","30","2265","n/e","1","n/e","n/e","n/e","n/e","n/e","212","","1816","325","n/e","n/e","27","n/e","n/e","n/e","n/e","183"
"BZN|RS","13.03.2023 11:00 - 13.03.2023 12:00 (CET/CEST)","30","2242","n/e","1","n/e","n/e","n/e","n/e","n/e","209","","1817","323","n/e","n/e","27","n/e","n/e","n/e","n/e","138"
"BZN|RS","13.03.2023 12:00 - 13.03.2023 13:00 (CET/CEST)","30","2268","n/e","1","n/e","n/e","n/e","n/e","n/e","52","","1811","296","n/e","n/e","27","n/e","n/e","n/e","n/e","116"
"BZN|RS","13.03.2023 13:00 - 13.03.2023 14:00 (CET/CEST)","30","2282","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1810","226","n/e","n/e","27","n/e","n/e","n/e","n/e","82"
"BZN|RS","13.03.2023 14:00 - 13.03.2023 15:00 (CET/CEST)","30","2342","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1809","165","n/e","n/e","27","n/e","n/e","n/e","n/e","108"
"BZN|RS","13.03.2023 15:00 - 13.03.2023 16:00 (CET/CEST)","30","2322","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1810","61","n/e","n/e","27","n/e","n/e","n/e","n/e","140"
"BZN|RS","13.03.2023 16:00 - 13.03.2023 17:00 (CET/CEST)","30","2359","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1813","63","n/e","n/e","27","n/e","n/e","n/e","n/e","163"
"BZN|RS","13.03.2023 17:00 - 13.03.2023 18:00 (CET/CEST)","30","2350","n/e","1","n/e","n/e","n/e","n/e","n/e","205","","1811","191","n/e","n/e","27","n/e","n/e","n/e","n/e","152"
"BZN|RS","13.03.2023 18:00 - 13.03.2023 19:00 (CET/CEST)","30","2363","n/e","1","n/e","n/e","n/e","n/e","n/e","274","","1810","294","n/e","n/e","27","n/e","n/e","n/e","n/e","226"
"BZN|RS","13.03.2023 19:00 - 13.03.2023 20:00 (CET/CEST)","30","2354","n/e","1","n/e","n/e","n/e","n/e","n/e","274","","1809","325","n/e","n/e","27","n/e","n/e","n/e","n/e","335"
"BZN|RS","13.03.2023 20:00 - 13.03.2023 21:00 (CET/CEST)","30","2332","n/e","1","n/e","n/e","n/e","n/e","n/e","398","","1810","311","n/e","n/e","27","n/e","n/e","n/e","n/e","356"
"BZN|RS","13.03.2023 21:00 - 13.03.2023 22:00 (CET/CEST)","30","2318","n/e","1","n/e","n/e","n/e","n/e","n/e","400","","1810","235","n/e","n/e","27","n/e","n/e","n/e","n/e","358"
"BZN|RS","13.03.2023 22:00 - 13.03.2023 23:00 (CET/CEST)","30","2319","n/e","1","n/e","n/e","n/e","n/e","n/e","275","","1808","316","n/e","n/e","27","n/e","n/e","n/e","n/e","360"
"BZN|RS","13.03.2023 23:00 - 14.03.2023 00:00 (CET/CEST)","30","2299","n/e","1","n/e","n/e","n/e","n/e","n/e","32","","1807","183","n/e","n/e","27","n/e","n/e","n/e","n/e","358"
"BZN|RS","14.03.2023 00:00 - 14.03.2023 01:00 (CET/CEST)","30","2192","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1808","99","n/e","n/e","27","n/e","n/e","n/e","n/e","359"
"BZN|RS","14.03.2023 01:00 - 14.03.2023 02:00 (CET/CEST)","30","2155","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1808","63","n/e","n/e","27","n/e","n/e","n/e","n/e","360"
"BZN|RS","14.03.2023 02:00 - 14.03.2023 03:00 (CET/CEST)","30","2146","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1791","75","n/e","n/e","27","n/e","n/e","n/e","n/e","358"
"BZN|RS","14.03.2023 03:00 - 14.03.2023 04:00 (CET/CEST)","30","2140","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1623","75","n/e","n/e","27","n/e","n/e","n/e","n/e","357"
"BZN|RS","14.03.2023 04:00 - 14.03.2023 05:00 (CET/CEST)","30","2136","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1630","96","n/e","n/e","27","n/e","n/e","n/e","n/e","350"
"BZN|RS","14.03.2023 05:00 - 14.03.2023 06:00 (CET/CEST)","30","2125","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1675","75","n/e","n/e","27","n/e","n/e","n/e","n/e","357"
"BZN|RS","14.03.2023 06:00 - 14.03.2023 07:00 (CET/CEST)","30","2128","n/e","1","n/e","n/e","n/e","n/e","n/e","115","","1805","289","n/e","n/e","27","n/e","n/e","n/e","n/e","362"
"BZN|RS","14.03.2023 07:00 - 14.03.2023 08:00 (CET/CEST)","30","2215","n/e","1","n/e","n/e","n/e","n/e","n/e","211","","1803","305","n/e","n/e","27","n/e","n/e","n/e","n/e","362"
"BZN|RS","14.03.2023 08:00 - 14.03.2023 09:00 (CET/CEST)","30","2377","n/e","1","n/e","n/e","n/e","n/e","n/e","163","","1806","271","n/e","n/e","27","n/e","n/e","n/e","n/e","365"
"BZN|RS","14.03.2023 09:00 - 14.03.2023 10:00 (CET/CEST)","30","2477","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1811","297","n/e","n/e","27","n/e","n/e","n/e","n/e","366"
"BZN|RS","14.03.2023 10:00 - 14.03.2023 11:00 (CET/CEST)","30","2486","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1812","273","n/e","n/e","27","n/e","n/e","n/e","n/e","365"
"BZN|RS","14.03.2023 11:00 - 14.03.2023 12:00 (CET/CEST)","30","2491","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1811","266","n/e","n/e","27","n/e","n/e","n/e","n/e","365"
"BZN|RS","14.03.2023 12:00 - 14.03.2023 13:00 (CET/CEST)","30","2542","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1811","134","n/e","n/e","27","n/e","n/e","n/e","n/e","366"
"BZN|RS","14.03.2023 13:00 - 14.03.2023 14:00 (CET/CEST)","30","2535","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1808","68","n/e","n/e","27","n/e","n/e","n/e","n/e","365"
"BZN|RS","14.03.2023 14:00 - 14.03.2023 15:00 (CET/CEST)","30","2517","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1809","36","n/e","n/e","27","n/e","n/e","n/e","n/e","363"
"BZN|RS","14.03.2023 15:00 - 14.03.2023 16:00 (CET/CEST)","30","2546","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1806","123","n/e","n/e","27","n/e","n/e","n/e","n/e","364"
"BZN|RS","14.03.2023 16:00 - 14.03.2023 17:00 (CET/CEST)","30","2525","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1809","266","n/e","n/e","27","n/e","n/e","n/e","n/e","363"
"BZN|RS","14.03.2023 17:00 - 14.03.2023 18:00 (CET/CEST)","30","2530","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1805","237","n/e","n/e","27","n/e","n/e","n/e","n/e","355"
"BZN|RS","14.03.2023 18:00 - 14.03.2023 19:00 (CET/CEST)","30","2541","n/e","1","n/e","n/e","n/e","n/e","n/e","253","","1809","311","n/e","n/e","27","n/e","n/e","n/e","n/e","356"
"BZN|RS","14.03.2023 19:00 - 14.03.2023 20:00 (CET/CEST)","30","2531","n/e","1","n/e","n/e","n/e","n/e","n/e","227","","1806","314","n/e","n/e","27","n/e","n/e","n/e","n/e","360"
"BZN|RS","14.03.2023 20:00 - 14.03.2023 21:00 (CET/CEST)","30","2518","n/e","1","n/e","n/e","n/e","n/e","n/e","274","","1808","298","n/e","n/e","27","n/e","n/e","n/e","n/e","363"
"BZN|RS","14.03.2023 21:00 - 14.03.2023 22:00 (CET/CEST)","30","2471","n/e","1","n/e","n/e","n/e","n/e","n/e","200","","1807","234","n/e","n/e","27","n/e","n/e","n/e","n/e","360"
"BZN|RS","14.03.2023 22:00 - 14.03.2023 23:00 (CET/CEST)","30","2478","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1807","202","n/e","n/e","27","n/e","n/e","n/e","n/e","361"
"BZN|RS","14.03.2023 23:00 - 15.03.2023 00:00 (CET/CEST)","30","2496","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1808","177","n/e","n/e","27","n/e","n/e","n/e","n/e","360"
"BZN|RS","15.03.2023 00:00 - 15.03.2023 01:00 (CET/CEST)","30","2426","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1806","145","n/e","n/e","27","n/e","n/e","n/e","n/e","360"
"BZN|RS","15.03.2023 01:00 - 15.03.2023 02:00 (CET/CEST)","30","2371","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1807","90","n/e","n/e","27","n/e","n/e","n/e","n/e","358"
"BZN|RS","15.03.2023 02:00 - 15.03.2023 03:00 (CET/CEST)","30","2321","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1624","69","n/e","n/e","27","n/e","n/e","n/e","n/e","350"
"BZN|RS","15.03.2023 03:00 - 15.03.2023 04:00 (CET/CEST)","30","2295","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1632","60","n/e","n/e","27","n/e","n/e","n/e","n/e","304"
"BZN|RS","15.03.2023 04:00 - 15.03.2023 05:00 (CET/CEST)","30","2285","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1662","60","n/e","n/e","27","n/e","n/e","n/e","n/e","206"
"BZN|RS","15.03.2023 05:00 - 15.03.2023 06:00 (CET/CEST)","30","2260","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1809","114","n/e","n/e","27","n/e","n/e","n/e","n/e","167"
"BZN|RS","15.03.2023 06:00 - 15.03.2023 07:00 (CET/CEST)","30","2361","n/e","1","n/e","n/e","n/e","n/e","n/e","45","","1800","253","n/e","n/e","27","n/e","n/e","n/e","n/e","143"
"BZN|RS","15.03.2023 07:00 - 15.03.2023 08:00 (CET/CEST)","30","2412","n/e","1","n/e","n/e","n/e","n/e","n/e","325","","1809","306","n/e","n/e","27","n/e","n/e","n/e","n/e","49"
"BZN|RS","15.03.2023 08:00 - 15.03.2023 09:00 (CET/CEST)","30","2433","n/e","1","n/e","n/e","n/e","n/e","n/e","420","","1813","274","n/e","n/e","27","n/e","n/e","n/e","n/e","20"
"BZN|RS","15.03.2023 09:00 - 15.03.2023 10:00 (CET/CEST)","30","2464","n/e","1","n/e","n/e","n/e","n/e","n/e","283","","1803","220","n/e","n/e","27","n/e","n/e","n/e","n/e","46"
"BZN|RS","15.03.2023 10:00 - 15.03.2023 11:00 (CET/CEST)","30","2488","n/e","1","n/e","n/e","n/e","n/e","n/e","229","","1711","225","n/e","n/e","27","n/e","n/e","n/e","n/e","54"
"BZN|RS","15.03.2023 11:00 - 15.03.2023 12:00 (CET/CEST)","30","2525","n/e","1","n/e","n/e","n/e","n/e","n/e","137","","1751","241","n/e","n/e","27","n/e","n/e","n/e","n/e","69"
"BZN|RS","15.03.2023 12:00 - 15.03.2023 13:00 (CET/CEST)","30","2491","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1809","262","n/e","n/e","27","n/e","n/e","n/e","n/e","141"
"BZN|RS","15.03.2023 13:00 - 15.03.2023 14:00 (CET/CEST)","30","2490","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1812","253","n/e","n/e","27","n/e","n/e","n/e","n/e","276"
"BZN|RS","15.03.2023 14:00 - 15.03.2023 15:00 (CET/CEST)","30","2536","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1811","266","n/e","n/e","27","n/e","n/e","n/e","n/e","332"
"BZN|RS","15.03.2023 15:00 - 15.03.2023 16:00 (CET/CEST)","30","2617","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1812","269","n/e","n/e","27","n/e","n/e","n/e","n/e","323"
"BZN|RS","15.03.2023 16:00 - 15.03.2023 17:00 (CET/CEST)","30","2741","n/e","1","n/e","n/e","n/e","n/e","n/e","39","","1809","297","n/e","n/e","27","n/e","n/e","n/e","n/e","304"
"BZN|RS","15.03.2023 17:00 - 15.03.2023 18:00 (CET/CEST)","30","2766","n/e","1","n/e","n/e","n/e","n/e","n/e","244","","1810","300","n/e","n/e","27","n/e","n/e","n/e","n/e","318"
"BZN|RS","15.03.2023 18:00 - 15.03.2023 19:00 (CET/CEST)","30","2778","n/e","1","n/e","n/e","n/e","n/e","n/e","224","","1812","277","n/e","n/e","27","n/e","n/e","n/e","n/e","347"
"BZN|RS","15.03.2023 19:00 - 15.03.2023 20:00 (CET/CEST)","30","2814","n/e","1","n/e","n/e","n/e","n/e","n/e","217","","1811","267","n/e","n/e","27","n/e","n/e","n/e","n/e","355"
"BZN|RS","15.03.2023 20:00 - 15.03.2023 21:00 (CET/CEST)","30","2778","n/e","1","n/e","n/e","n/e","n/e","n/e","216","","1809","266","n/e","n/e","27","n/e","n/e","n/e","n/e","357"
"BZN|RS","15.03.2023 21:00 - 15.03.2023 22:00 (CET/CEST)","30","2700","n/e","1","n/e","n/e","n/e","n/e","n/e","252","","1811","229","n/e","n/e","27","n/e","n/e","n/e","n/e","357"
"BZN|RS","15.03.2023 22:00 - 15.03.2023 23:00 (CET/CEST)","30","2780","n/e","1","n/e","n/e","n/e","n/e","n/e","190","","1812","161","n/e","n/e","27","n/e","n/e","n/e","n/e","357"
"BZN|RS","15.03.2023 23:00 - 16.03.2023 00:00 (CET/CEST)","30","2759","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1812","197","n/e","n/e","27","n/e","n/e","n/e","n/e","356"
"BZN|RS","16.03.2023 00:00 - 16.03.2023 01:00 (CET/CEST)","30","2729","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1813","123","n/e","n/e","27","n/e","n/e","n/e","n/e","357"
"BZN|RS","16.03.2023 01:00 - 16.03.2023 02:00 (CET/CEST)","30","2600","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1810","60","n/e","n/e","27","n/e","n/e","n/e","n/e","357"
"BZN|RS","16.03.2023 02:00 - 16.03.2023 03:00 (CET/CEST)","30","2565","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1629","42","n/e","n/e","27","n/e","n/e","n/e","n/e","358"
"BZN|RS","16.03.2023 03:00 - 16.03.2023 04:00 (CET/CEST)","30","2596","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1635","60","n/e","n/e","27","n/e","n/e","n/e","n/e","359"
"BZN|RS","16.03.2023 04:00 - 16.03.2023 05:00 (CET/CEST)","30","2569","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1668","69","n/e","n/e","27","n/e","n/e","n/e","n/e","356"
"BZN|RS","16.03.2023 05:00 - 16.03.2023 06:00 (CET/CEST)","30","2575","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1813","57","n/e","n/e","27","n/e","n/e","n/e","n/e","341"
"BZN|RS","16.03.2023 06:00 - 16.03.2023 07:00 (CET/CEST)","30","2634","n/e","1","n/e","n/e","n/e","n/e","n/e","60","","1813","145","n/e","n/e","27","n/e","n/e","n/e","n/e","334"
"BZN|RS","16.03.2023 07:00 - 16.03.2023 08:00 (CET/CEST)","30","2649","n/e","1","n/e","n/e","n/e","n/e","n/e","245","","1819","279","n/e","n/e","27","n/e","n/e","n/e","n/e","325"
"BZN|RS","16.03.2023 08:00 - 16.03.2023 09:00 (CET/CEST)","30","2638","n/e","1","n/e","n/e","n/e","n/e","n/e","254","","1828","276","n/e","n/e","27","n/e","n/e","n/e","n/e","330"
"BZN|RS","16.03.2023 09:00 - 16.03.2023 10:00 (CET/CEST)","30","2668","n/e","1","n/e","n/e","n/e","n/e","n/e","230","","1831","276","n/e","n/e","27","n/e","n/e","n/e","n/e","332"
"BZN|RS","16.03.2023 10:00 - 16.03.2023 11:00 (CET/CEST)","30","2756","n/e","1","n/e","n/e","n/e","n/e","n/e","75","","1821","175","n/e","n/e","27","n/e","n/e","n/e","n/e","331"
"BZN|RS","16.03.2023 11:00 - 16.03.2023 12:00 (CET/CEST)","30","2784","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1806","158","n/e","n/e","27","n/e","n/e","n/e","n/e","332"
"BZN|RS","16.03.2023 12:00 - 16.03.2023 13:00 (CET/CEST)","30","2809","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1801","105","n/e","n/e","27","n/e","n/e","n/e","n/e","344"
"BZN|RS","16.03.2023 13:00 - 16.03.2023 14:00 (CET/CEST)","30","2788","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1797","87","n/e","n/e","27","n/e","n/e","n/e","n/e","356"
