"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","20.01.2022 11:00 - 20.01.2022 12:00 (CET/CEST)","255","n/e","n/e","151","652","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","298","103","1160","2936"
"BZN|DK1","20.01.2022 12:00 - 20.01.2022 13:00 (CET/CEST)","267","n/e","n/e","150","481","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","332","106","1136","3095"
"BZN|DK1","20.01.2022 13:00 - 20.01.2022 14:00 (CET/CEST)","267","n/e","n/e","167","479","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","335","107","1146","3066"
"BZN|DK1","20.01.2022 14:00 - 20.01.2022 15:00 (CET/CEST)","240","n/e","n/e","155","460","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","228","109","1156","2869"
"BZN|DK1","20.01.2022 15:00 - 20.01.2022 16:00 (CET/CEST)","264","n/e","n/e","230","638","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","96","108","1169","2587"
"BZN|DK1","20.01.2022 16:00 - 20.01.2022 17:00 (CET/CEST)","365","n/e","n/e","339","920","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","13","94","1169","2222"
"BZN|DK1","20.01.2022 17:00 - 20.01.2022 18:00 (CET/CEST)","423","n/e","n/e","347","1022","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","94","1169","1963"
"BZN|DK1","20.01.2022 18:00 - 20.01.2022 19:00 (CET/CEST)","306","n/e","n/e","342","857","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","91","1167","1687"
"BZN|DK1","20.01.2022 19:00 - 20.01.2022 20:00 (CET/CEST)","325","n/e","n/e","241","713","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","93","1172","1620"
"BZN|DK1","20.01.2022 20:00 - 20.01.2022 21:00 (CET/CEST)","220","n/e","n/e","197","440","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","93","1164","1488"
"BZN|DK1","20.01.2022 21:00 - 20.01.2022 22:00 (CET/CEST)","263","n/e","n/e","197","438","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","93","1167","1216"
"BZN|DK1","20.01.2022 22:00 - 20.01.2022 23:00 (CET/CEST)","301","n/e","n/e","167","444","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","95","1169","1151"
"BZN|DK1","20.01.2022 23:00 - 21.01.2022 00:00 (CET/CEST)","299","n/e","n/e","173","435","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","96","1172","1141"
"BZN|DK1","21.01.2022 00:00 - 21.01.2022 01:00 (CET/CEST)","291","n/e","n/e","212","460","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","101","1178","1080"
"BZN|DK1","21.01.2022 01:00 - 21.01.2022 02:00 (CET/CEST)","300","n/e","n/e","217","522","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","92","1169","1092"
"BZN|DK1","21.01.2022 02:00 - 21.01.2022 03:00 (CET/CEST)","303","n/e","n/e","239","491","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","92","1157","1082"
"BZN|DK1","21.01.2022 03:00 - 21.01.2022 04:00 (CET/CEST)","304","n/e","n/e","228","596","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","93","1156","961"
"BZN|DK1","21.01.2022 04:00 - 21.01.2022 05:00 (CET/CEST)","305","n/e","n/e","251","733","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","92","1151","922"
"BZN|DK1","21.01.2022 05:00 - 21.01.2022 06:00 (CET/CEST)","307","n/e","n/e","302","782","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","92","1153","949"
"BZN|DK1","21.01.2022 06:00 - 21.01.2022 07:00 (CET/CEST)","331","n/e","n/e","378","954","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","105","1145","848"
"BZN|DK1","21.01.2022 07:00 - 21.01.2022 08:00 (CET/CEST)","320","n/e","n/e","437","964","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","3","106","1101","959"
"BZN|DK1","21.01.2022 08:00 - 21.01.2022 09:00 (CET/CEST)","316","n/e","n/e","457","995","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","7","106","1007","1003"
"BZN|DK1","21.01.2022 09:00 - 21.01.2022 10:00 (CET/CEST)","330","n/e","n/e","485","1139","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","73","105","746","949"
"BZN|DK1","21.01.2022 10:00 - 21.01.2022 11:00 (CET/CEST)","288","n/e","n/e","468","1016","16","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","206","106","751","947"
"BZN|DK1","21.01.2022 11:00 - 21.01.2022 12:00 (CET/CEST)","280","n/e","n/e","460","1026","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","229","104","622","1010"
"BZN|DK1","21.01.2022 12:00 - 21.01.2022 13:00 (CET/CEST)","284","n/e","n/e","423","809","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","143","103","655","1269"
"BZN|DK1","21.01.2022 13:00 - 21.01.2022 14:00 (CET/CEST)","260","n/e","n/e","316","610","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","124","102","862","1445"
"BZN|DK1","21.01.2022 14:00 - 21.01.2022 15:00 (CET/CEST)","249","n/e","n/e","298","618","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","77","104","893","1631"
"BZN|DK1","21.01.2022 15:00 - 21.01.2022 16:00 (CET/CEST)","257","n/e","n/e","255","631","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","35","92","887","1347"
"BZN|DK1","21.01.2022 16:00 - 21.01.2022 17:00 (CET/CEST)","256","n/e","n/e","259","568","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","9","92","819","1666"
"BZN|DK1","21.01.2022 17:00 - 21.01.2022 18:00 (CET/CEST)","257","n/e","n/e","258","577","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","92","905","1655"
"BZN|DK1","21.01.2022 18:00 - 21.01.2022 19:00 (CET/CEST)","258","n/e","n/e","339","565","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","92","908","1480"
"BZN|DK1","21.01.2022 19:00 - 21.01.2022 20:00 (CET/CEST)","244","n/e","n/e","360","566","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","93","928","1185"
"BZN|DK1","21.01.2022 20:00 - 21.01.2022 21:00 (CET/CEST)","261","n/e","n/e","339","548","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","92","911","1041"
"BZN|DK1","21.01.2022 21:00 - 21.01.2022 22:00 (CET/CEST)","291","n/e","n/e","381","729","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","104","887","1082"
"BZN|DK1","21.01.2022 22:00 - 21.01.2022 23:00 (CET/CEST)","292","n/e","n/e","385","495","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","3","105","816","763"
"BZN|DK1","21.01.2022 23:00 - 22.01.2022 00:00 (CET/CEST)","323","n/e","n/e","343","777","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","103","803","498"
"BZN|DK1","22.01.2022 00:00 - 22.01.2022 01:00 (CET/CEST)","291","n/e","n/e","327","595","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","93","770","493"
"BZN|DK1","22.01.2022 01:00 - 22.01.2022 02:00 (CET/CEST)","293","n/e","n/e","306","610","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","93","724","457"
"BZN|DK1","22.01.2022 02:00 - 22.01.2022 03:00 (CET/CEST)","180","n/e","n/e","305","809","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","92","629","374"
"BZN|DK1","22.01.2022 03:00 - 22.01.2022 04:00 (CET/CEST)","175","n/e","n/e","306","787","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","93","619","358"
"BZN|DK1","22.01.2022 04:00 - 22.01.2022 05:00 (CET/CEST)","279","n/e","n/e","321","757","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","95","653","514"
"BZN|DK1","22.01.2022 05:00 - 22.01.2022 06:00 (CET/CEST)","288","n/e","n/e","327","526","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","105","591","630"
"BZN|DK1","22.01.2022 06:00 - 22.01.2022 07:00 (CET/CEST)","301","n/e","n/e","326","749","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","106","489","637"
"BZN|DK1","22.01.2022 07:00 - 22.01.2022 08:00 (CET/CEST)","297","n/e","n/e","322","534","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","3","105","457","655"
"BZN|DK1","22.01.2022 08:00 - 22.01.2022 09:00 (CET/CEST)","284","n/e","n/e","377","520","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","5","97","484","741"
"BZN|DK1","22.01.2022 09:00 - 22.01.2022 10:00 (CET/CEST)","242","n/e","n/e","410","542","16","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","27","104","514","721"
"BZN|DK1","22.01.2022 10:00 - 22.01.2022 11:00 (CET/CEST)","281","n/e","n/e","408","717","16","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","81","105","667","741"
"BZN|DK1","22.01.2022 11:00 - 22.01.2022 12:00 (CET/CEST)","261","n/e","n/e","410","760","16","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","103","106","800","792"
"BZN|DK1","22.01.2022 12:00 - 22.01.2022 13:00 (CET/CEST)","238","n/e","n/e","399","654","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","132","104","777","898"
"BZN|DK1","22.01.2022 13:00 - 22.01.2022 14:00 (CET/CEST)","203","n/e","n/e","397","574","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","109","105","778","1107"
"BZN|DK1","22.01.2022 14:00 - 22.01.2022 15:00 (CET/CEST)","195","n/e","n/e","396","648","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","73","105","644","1105"
"BZN|DK1","22.01.2022 15:00 - 22.01.2022 16:00 (CET/CEST)","248","n/e","n/e","400","802","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","40","104","557","1174"
"BZN|DK1","22.01.2022 16:00 - 22.01.2022 17:00 (CET/CEST)","297","n/e","n/e","413","768","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","6","105","572","1249"
"BZN|DK1","22.01.2022 17:00 - 22.01.2022 18:00 (CET/CEST)","321","n/e","n/e","442","834","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","3","105","564","1287"
"BZN|DK1","22.01.2022 18:00 - 22.01.2022 19:00 (CET/CEST)","298","n/e","n/e","417","656","18","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","3","105","642","1301"
"BZN|DK1","22.01.2022 19:00 - 22.01.2022 20:00 (CET/CEST)","269","n/e","n/e","398","598","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","3","107","666","1281"
"BZN|DK1","22.01.2022 20:00 - 22.01.2022 21:00 (CET/CEST)","257","n/e","n/e","384","626","16","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","3","106","505","1286"
"BZN|DK1","22.01.2022 21:00 - 22.01.2022 22:00 (CET/CEST)","281","n/e","n/e","373","482","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","3","107","572","1331"
"BZN|DK1","22.01.2022 22:00 - 22.01.2022 23:00 (CET/CEST)","238","n/e","n/e","357","471","16","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","3","106","703","1215"
"BZN|DK1","22.01.2022 23:00 - 23.01.2022 00:00 (CET/CEST)","287","n/e","n/e","350","530","16","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","3","106","636","1065"
"BZN|DK1","23.01.2022 00:00 - 23.01.2022 01:00 (CET/CEST)","364","n/e","n/e","189","732","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","105","579","1028"
"BZN|DK1","23.01.2022 01:00 - 23.01.2022 02:00 (CET/CEST)","392","n/e","n/e","174","683","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","105","614","939"
"BZN|DK1","23.01.2022 02:00 - 23.01.2022 03:00 (CET/CEST)","326","n/e","n/e","174","654","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","105","527","910"
"BZN|DK1","23.01.2022 03:00 - 23.01.2022 04:00 (CET/CEST)","395","n/e","n/e","174","717","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","106","368","853"
"BZN|DK1","23.01.2022 04:00 - 23.01.2022 05:00 (CET/CEST)","348","n/e","n/e","174","642","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","106","393","947"
"BZN|DK1","23.01.2022 05:00 - 23.01.2022 06:00 (CET/CEST)","293","n/e","n/e","245","656","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","105","492","971"
"BZN|DK1","23.01.2022 06:00 - 23.01.2022 07:00 (CET/CEST)","283","n/e","n/e","274","663","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","105","626","965"
"BZN|DK1","23.01.2022 07:00 - 23.01.2022 08:00 (CET/CEST)","311","n/e","n/e","294","640","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","105","642","999"
"BZN|DK1","23.01.2022 08:00 - 23.01.2022 09:00 (CET/CEST)","362","n/e","n/e","318","705","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","5","106","753","903"
"BZN|DK1","23.01.2022 09:00 - 23.01.2022 10:00 (CET/CEST)","371","n/e","n/e","326","690","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","28","106","747","829"
"BZN|DK1","23.01.2022 10:00 - 23.01.2022 11:00 (CET/CEST)","375","n/e","n/e","324","775","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","80","106","725","766"
"BZN|DK1","23.01.2022 11:00 - 23.01.2022 12:00 (CET/CEST)","355","n/e","n/e","322","843","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","92","106","748","773"
"BZN|DK1","23.01.2022 12:00 - 23.01.2022 13:00 (CET/CEST)","289","n/e","n/e","313","807","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","93","107","803","795"
"BZN|DK1","23.01.2022 13:00 - 23.01.2022 14:00 (CET/CEST)","332","n/e","n/e","316","778","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","76","105","700","893"
"BZN|DK1","23.01.2022 14:00 - 23.01.2022 15:00 (CET/CEST)","317","n/e","n/e","325","794","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","49","106","693","1183"
"BZN|DK1","23.01.2022 15:00 - 23.01.2022 16:00 (CET/CEST)","396","n/e","n/e","354","854","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","26","106","537","1288"
"BZN|DK1","23.01.2022 16:00 - 23.01.2022 17:00 (CET/CEST)","398","n/e","n/e","374","919","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","6","107","486","1199"
"BZN|DK1","23.01.2022 17:00 - 23.01.2022 18:00 (CET/CEST)","404","n/e","n/e","360","891","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","106","607","1003"
"BZN|DK1","23.01.2022 18:00 - 23.01.2022 19:00 (CET/CEST)","397","n/e","n/e","350","907","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","3","107","655","831"
"BZN|DK1","23.01.2022 19:00 - 23.01.2022 20:00 (CET/CEST)","389","n/e","n/e","356","764","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","105","629","786"
"BZN|DK1","23.01.2022 20:00 - 23.01.2022 21:00 (CET/CEST)","363","n/e","n/e","347","770","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","105","610","841"
"BZN|DK1","23.01.2022 21:00 - 23.01.2022 22:00 (CET/CEST)","351","n/e","n/e","308","652","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","106","649","989"
"BZN|DK1","23.01.2022 22:00 - 23.01.2022 23:00 (CET/CEST)","306","n/e","n/e","302","687","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","105","713","1216"
"BZN|DK1","23.01.2022 23:00 - 24.01.2022 00:00 (CET/CEST)","294","n/e","n/e","287","642","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","105","817","1474"
"BZN|DK1","24.01.2022 00:00 - 24.01.2022 01:00 (CET/CEST)","337","n/e","n/e","178","597","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","114","905","1730"
"BZN|DK1","24.01.2022 01:00 - 24.01.2022 02:00 (CET/CEST)","378","n/e","n/e","156","607","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","116","880","1755"
"BZN|DK1","24.01.2022 02:00 - 24.01.2022 03:00 (CET/CEST)","328","n/e","n/e","156","613","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","115","954","1649"
"BZN|DK1","24.01.2022 03:00 - 24.01.2022 04:00 (CET/CEST)","365","n/e","n/e","160","686","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","116","869","1645"
"BZN|DK1","24.01.2022 04:00 - 24.01.2022 05:00 (CET/CEST)","326","n/e","n/e","161","651","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","116","929","1636"
"BZN|DK1","24.01.2022 05:00 - 24.01.2022 06:00 (CET/CEST)","318","n/e","n/e","185","656","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","3","116","909","1591"
"BZN|DK1","24.01.2022 06:00 - 24.01.2022 07:00 (CET/CEST)","339","n/e","n/e","277","641","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","116","848","1548"
"BZN|DK1","24.01.2022 07:00 - 24.01.2022 08:00 (CET/CEST)","370","n/e","n/e","317","701","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","116","785","1500"
"BZN|DK1","24.01.2022 08:00 - 24.01.2022 09:00 (CET/CEST)","329","n/e","n/e","352","754","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","115","863","1440"
"BZN|DK1","24.01.2022 09:00 - 24.01.2022 10:00 (CET/CEST)","377","n/e","n/e","353","797","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","7","115","852","1429"
"BZN|DK1","24.01.2022 10:00 - 24.01.2022 11:00 (CET/CEST)","389","n/e","n/e","339","812","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","16","115","826","1446"
"BZN|DK1","24.01.2022 11:00 - 24.01.2022 12:00 (CET/CEST)","384","n/e","n/e","330","809","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","27","117","762","1480"
"BZN|DK1","24.01.2022 12:00 - 24.01.2022 13:00 (CET/CEST)","375","n/e","n/e","339","761","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","33","117","792","1496"
"BZN|DK1","24.01.2022 13:00 - 24.01.2022 14:00 (CET/CEST)","336","n/e","n/e","344","765","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","37","115","841","1426"
"BZN|DK1","24.01.2022 14:00 - 24.01.2022 15:00 (CET/CEST)","382","n/e","n/e","332","763","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","39","116","833","1389"
"BZN|DK1","24.01.2022 15:00 - 24.01.2022 16:00 (CET/CEST)","386","n/e","n/e","337","760","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","23","117","719","1421"
"BZN|DK1","24.01.2022 16:00 - 24.01.2022 17:00 (CET/CEST)","359","n/e","n/e","330","760","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","7","117","718","1495"
"BZN|DK1","24.01.2022 17:00 - 24.01.2022 18:00 (CET/CEST)","340","n/e","n/e","349","760","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","117","742","1577"
"BZN|DK1","24.01.2022 18:00 - 24.01.2022 19:00 (CET/CEST)","380","n/e","n/e","353","762","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","116","770","1595"
"BZN|DK1","24.01.2022 19:00 - 24.01.2022 20:00 (CET/CEST)","374","n/e","n/e","347","758","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","117","813","1478"
"BZN|DK1","24.01.2022 20:00 - 24.01.2022 21:00 (CET/CEST)","370","n/e","n/e","330","728","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","116","889","1333"
"BZN|DK1","24.01.2022 21:00 - 24.01.2022 22:00 (CET/CEST)","379","n/e","n/e","314","719","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","116","845","1355"
"BZN|DK1","24.01.2022 22:00 - 24.01.2022 23:00 (CET/CEST)","357","n/e","n/e","296","716","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","116","839","1445"
"BZN|DK1","24.01.2022 23:00 - 25.01.2022 00:00 (CET/CEST)","315","n/e","n/e","280","714","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","114","919","1599"
"BZN|DK1","25.01.2022 00:00 - 25.01.2022 01:00 (CET/CEST)","301","n/e","n/e","162","682","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","98","1000","1755"
"BZN|DK1","25.01.2022 01:00 - 25.01.2022 02:00 (CET/CEST)","316","n/e","n/e","142","658","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","95","1004","1753"
"BZN|DK1","25.01.2022 02:00 - 25.01.2022 03:00 (CET/CEST)","323","n/e","n/e","141","660","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","94","1006","1639"
"BZN|DK1","25.01.2022 03:00 - 25.01.2022 04:00 (CET/CEST)","361","n/e","n/e","147","661","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","93","980","1404"
"BZN|DK1","25.01.2022 04:00 - 25.01.2022 05:00 (CET/CEST)","359","n/e","n/e","146","661","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","93","883","1138"
"BZN|DK1","25.01.2022 05:00 - 25.01.2022 06:00 (CET/CEST)","349","n/e","n/e","178","667","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","114","643","1037"
"BZN|DK1","25.01.2022 06:00 - 25.01.2022 07:00 (CET/CEST)","351","n/e","n/e","232","670","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","114","562","963"
"BZN|DK1","25.01.2022 07:00 - 25.01.2022 08:00 (CET/CEST)","349","n/e","n/e","356","695","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","3","115","548","935"
"BZN|DK1","25.01.2022 08:00 - 25.01.2022 09:00 (CET/CEST)","347","n/e","n/e","436","747","16","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","6","116","522","923"
"BZN|DK1","25.01.2022 09:00 - 25.01.2022 10:00 (CET/CEST)","405","n/e","n/e","445","758","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","42","115","501","741"
"BZN|DK1","25.01.2022 10:00 - 25.01.2022 11:00 (CET/CEST)","377","n/e","n/e","446","765","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","136","116","512","639"
"BZN|DK1","25.01.2022 11:00 - 25.01.2022 12:00 (CET/CEST)","382","n/e","n/e","461","754","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","195","116","487","673"
"BZN|DK1","25.01.2022 12:00 - 25.01.2022 13:00 (CET/CEST)","351","n/e","n/e","461","759","18","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","188","114","522","778"
"BZN|DK1","25.01.2022 13:00 - 25.01.2022 14:00 (CET/CEST)","319","n/e","n/e","454","760","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","145","108","637","840"
"BZN|DK1","25.01.2022 14:00 - 25.01.2022 15:00 (CET/CEST)","373","n/e","n/e","452","787","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","87","112","641","847"
"BZN|DK1","25.01.2022 15:00 - 25.01.2022 16:00 (CET/CEST)","407","n/e","n/e","469","836","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","26","112","621","811"
