"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|EE","11.04.2022 12:00 - 11.04.2022 13:00 (CET/CEST)","100","n/e","51","2","n/e","n/e","572","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","362","17","n/e","73"
"BZN|EE","11.04.2022 13:00 - 11.04.2022 14:00 (CET/CEST)","97","n/e","52","2","n/e","n/e","494","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","327","18","n/e","72"
"BZN|EE","11.04.2022 14:00 - 11.04.2022 15:00 (CET/CEST)","97","n/e","52","2","n/e","n/e","481","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","281","18","n/e","62"
"BZN|EE","11.04.2022 15:00 - 11.04.2022 16:00 (CET/CEST)","95","n/e","52","2","n/e","n/e","455","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","243","18","n/e","65"
"BZN|EE","11.04.2022 16:00 - 11.04.2022 17:00 (CET/CEST)","94","n/e","51","2","n/e","n/e","418","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","164","18","n/e","62"
"BZN|EE","11.04.2022 17:00 - 11.04.2022 18:00 (CET/CEST)","94","n/e","52","2","n/e","n/e","436","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","77","17","n/e","59"
"BZN|EE","11.04.2022 18:00 - 11.04.2022 19:00 (CET/CEST)","98","n/e","52","2","n/e","n/e","534","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","18","17","n/e","45"
"BZN|EE","11.04.2022 19:00 - 11.04.2022 20:00 (CET/CEST)","100","n/e","53","2","n/e","n/e","595","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","2","17","n/e","41"
"BZN|EE","11.04.2022 20:00 - 11.04.2022 21:00 (CET/CEST)","99","n/e","51","2","n/e","n/e","567","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","16","n/e","38"
"BZN|EE","11.04.2022 21:00 - 11.04.2022 22:00 (CET/CEST)","98","n/e","48","2","n/e","n/e","576","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","15","n/e","36"
"BZN|EE","11.04.2022 22:00 - 11.04.2022 23:00 (CET/CEST)","98","n/e","49","2","n/e","n/e","545","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","15","n/e","40"
"BZN|EE","11.04.2022 23:00 - 12.04.2022 00:00 (CET/CEST)","97","n/e","50","2","n/e","n/e","512","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","16","n/e","37"
"BZN|EE","12.04.2022 00:00 - 12.04.2022 01:00 (CET/CEST)","96","n/e","49","2","n/e","n/e","533","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","17","n/e","45"
"BZN|EE","12.04.2022 01:00 - 12.04.2022 02:00 (CET/CEST)","95","n/e","49","2","n/e","n/e","534","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","15","n/e","52"
"BZN|EE","12.04.2022 02:00 - 12.04.2022 03:00 (CET/CEST)","96","n/e","50","2","n/e","n/e","534","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","16","n/e","50"
"BZN|EE","12.04.2022 03:00 - 12.04.2022 04:00 (CET/CEST)","93","n/e","52","2","n/e","n/e","535","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","17","n/e","38"
"BZN|EE","12.04.2022 04:00 - 12.04.2022 05:00 (CET/CEST)","95","n/e","51","2","n/e","n/e","537","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","17","n/e","34"
"BZN|EE","12.04.2022 05:00 - 12.04.2022 06:00 (CET/CEST)","94","n/e","50","2","n/e","n/e","578","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","4","17","n/e","25"
"BZN|EE","12.04.2022 06:00 - 12.04.2022 07:00 (CET/CEST)","95","n/e","49","2","n/e","n/e","584","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","35","16","n/e","24"
"BZN|EE","12.04.2022 07:00 - 12.04.2022 08:00 (CET/CEST)","97","n/e","52","2","n/e","n/e","546","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","107","17","n/e","26"
"BZN|EE","12.04.2022 08:00 - 12.04.2022 09:00 (CET/CEST)","101","n/e","52","2","n/e","n/e","549","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","199","18","n/e","31"
"BZN|EE","12.04.2022 09:00 - 12.04.2022 10:00 (CET/CEST)","100","n/e","52","2","n/e","n/e","533","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","280","17","n/e","33"
"BZN|EE","12.04.2022 10:00 - 12.04.2022 11:00 (CET/CEST)","101","n/e","52","2","n/e","n/e","507","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","333","17","n/e","33"
"BZN|EE","12.04.2022 11:00 - 12.04.2022 12:00 (CET/CEST)","99","n/e","52","2","n/e","n/e","479","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","358","17","n/e","34"
"BZN|EE","12.04.2022 12:00 - 12.04.2022 13:00 (CET/CEST)","98","n/e","52","2","n/e","n/e","475","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","368","17","n/e","35"
"BZN|EE","12.04.2022 13:00 - 12.04.2022 14:00 (CET/CEST)","96","n/e","52","2","n/e","n/e","414","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","287","17","n/e","40"
"BZN|EE","12.04.2022 14:00 - 12.04.2022 15:00 (CET/CEST)","97","n/e","52","2","n/e","n/e","445","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","321","17","n/e","46"
"BZN|EE","12.04.2022 15:00 - 12.04.2022 16:00 (CET/CEST)","99","n/e","51","2","n/e","n/e","465","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","266","17","n/e","49"
"BZN|EE","12.04.2022 16:00 - 12.04.2022 17:00 (CET/CEST)","96","n/e","52","2","n/e","n/e","521","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","181","17","n/e","43"
"BZN|EE","12.04.2022 17:00 - 12.04.2022 18:00 (CET/CEST)","96","n/e","52","2","n/e","n/e","549","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","84","17","n/e","26"
"BZN|EE","12.04.2022 18:00 - 12.04.2022 19:00 (CET/CEST)","96","n/e","52","2","n/e","n/e","563","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","17","17","n/e","16"
"BZN|EE","12.04.2022 19:00 - 12.04.2022 20:00 (CET/CEST)","97","n/e","51","2","n/e","n/e","559","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","2","18","n/e","17"
"BZN|EE","12.04.2022 20:00 - 12.04.2022 21:00 (CET/CEST)","97","n/e","50","2","n/e","n/e","567","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","18","n/e","19"
"BZN|EE","12.04.2022 21:00 - 12.04.2022 22:00 (CET/CEST)","98","n/e","49","2","n/e","n/e","587","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","18","n/e","21"
"BZN|EE","12.04.2022 22:00 - 12.04.2022 23:00 (CET/CEST)","96","n/e","50","2","n/e","n/e","543","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","17","n/e","33"
"BZN|EE","12.04.2022 23:00 - 13.04.2022 00:00 (CET/CEST)","95","n/e","51","2","n/e","n/e","495","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","18","n/e","42"
"BZN|EE","13.04.2022 00:00 - 13.04.2022 01:00 (CET/CEST)","97","n/e","52","2","n/e","n/e","384","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","18","n/e","41"
"BZN|EE","13.04.2022 01:00 - 13.04.2022 02:00 (CET/CEST)","96","n/e","51","2","n/e","n/e","377","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","18","n/e","37"
"BZN|EE","13.04.2022 02:00 - 13.04.2022 03:00 (CET/CEST)","96","n/e","52","2","n/e","n/e","381","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","18","n/e","33"
"BZN|EE","13.04.2022 03:00 - 13.04.2022 04:00 (CET/CEST)","93","n/e","51","2","n/e","n/e","384","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","0","18","n/e","37"
"BZN|EE","13.04.2022 04:00 - 13.04.2022 05:00 (CET/CEST)","94","n/e","48","2","n/e","n/e","429","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","1","17","n/e","35"
"BZN|EE","13.04.2022 05:00 - 13.04.2022 06:00 (CET/CEST)","93","n/e","51","2","n/e","n/e","459","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","5","17","n/e","32"
"BZN|EE","13.04.2022 06:00 - 13.04.2022 07:00 (CET/CEST)","93","n/e","53","2","n/e","n/e","518","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","39","17","n/e","27"
"BZN|EE","13.04.2022 07:00 - 13.04.2022 08:00 (CET/CEST)","96","n/e","52","2","n/e","n/e","536","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","116","17","n/e","25"
"BZN|EE","13.04.2022 08:00 - 13.04.2022 09:00 (CET/CEST)","99","n/e","51","2","n/e","n/e","543","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","211","17","n/e","31"
"BZN|EE","13.04.2022 09:00 - 13.04.2022 10:00 (CET/CEST)","99","n/e","52","2","n/e","n/e","531","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","289","17","n/e","32"
"BZN|EE","13.04.2022 10:00 - 13.04.2022 11:00 (CET/CEST)","99","n/e","52","0","n/e","n/e","544","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","330","17","n/e","31"
"BZN|EE","13.04.2022 11:00 - 13.04.2022 12:00 (CET/CEST)","99","n/e","52","1","n/e","n/e","530","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","342","17","n/e","31"
"BZN|EE","13.04.2022 12:00 - 13.04.2022 13:00 (CET/CEST)","99","n/e","51","1","n/e","n/e","537","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","346","18","n/e","33"
"BZN|EE","13.04.2022 13:00 - 13.04.2022 14:00 (CET/CEST)","99","n/e","51","1","n/e","n/e","539","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","361","17","n/e","35"
"BZN|EE","13.04.2022 14:00 - 13.04.2022 15:00 (CET/CEST)","99","n/e","51","1","n/e","n/e","531","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","338","17","n/e","34"
"BZN|EE","13.04.2022 15:00 - 13.04.2022 16:00 (CET/CEST)","100","n/e","51","6","n/e","n/e","527","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","4","276","17","n/e","34"
"BZN|EE","13.04.2022 16:00 - 13.04.2022 17:00 (CET/CEST)","100","n/e","51","9","n/e","n/e","534","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","165","17","n/e","25"
"BZN|EE","13.04.2022 17:00 - 13.04.2022 18:00 (CET/CEST)","98","n/e","50","9","n/e","n/e","544","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","55","17","n/e","14"
"BZN|EE","13.04.2022 18:00 - 13.04.2022 19:00 (CET/CEST)","98","n/e","51","9","n/e","n/e","546","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","10","17","n/e","12"
"BZN|EE","13.04.2022 19:00 - 13.04.2022 20:00 (CET/CEST)","99","n/e","50","9","n/e","n/e","547","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","17","n/e","15"
"BZN|EE","13.04.2022 20:00 - 13.04.2022 21:00 (CET/CEST)","99","n/e","50","9","n/e","n/e","546","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","16"
"BZN|EE","13.04.2022 21:00 - 13.04.2022 22:00 (CET/CEST)","98","n/e","51","9","n/e","n/e","487","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","13"
"BZN|EE","13.04.2022 22:00 - 13.04.2022 23:00 (CET/CEST)","97","n/e","50","9","n/e","n/e","475","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","11"
"BZN|EE","13.04.2022 23:00 - 14.04.2022 00:00 (CET/CEST)","94","n/e","51","9","n/e","n/e","366","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","11"
"BZN|EE","14.04.2022 00:00 - 14.04.2022 01:00 (CET/CEST)","92","n/e","50","9","n/e","n/e","327","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","12"
"BZN|EE","14.04.2022 01:00 - 14.04.2022 02:00 (CET/CEST)","90","n/e","49","9","n/e","n/e","322","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","15"
"BZN|EE","14.04.2022 02:00 - 14.04.2022 03:00 (CET/CEST)","91","n/e","49","9","n/e","n/e","332","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","18","n/e","16"
"BZN|EE","14.04.2022 03:00 - 14.04.2022 04:00 (CET/CEST)","87","n/e","51","9","n/e","n/e","333","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","18","n/e","17"
"BZN|EE","14.04.2022 04:00 - 14.04.2022 05:00 (CET/CEST)","89","n/e","49","9","n/e","n/e","334","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","18","n/e","16"
"BZN|EE","14.04.2022 05:00 - 14.04.2022 06:00 (CET/CEST)","91","n/e","50","9","n/e","n/e","432","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","3","17","n/e","21"
"BZN|EE","14.04.2022 06:00 - 14.04.2022 07:00 (CET/CEST)","90","n/e","51","9","n/e","n/e","503","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","20","17","n/e","31"
"BZN|EE","14.04.2022 07:00 - 14.04.2022 08:00 (CET/CEST)","90","n/e","50","9","n/e","n/e","499","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","29","17","n/e","35"
"BZN|EE","14.04.2022 08:00 - 14.04.2022 09:00 (CET/CEST)","90","n/e","51","9","n/e","n/e","509","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","4","36","17","n/e","39"
"BZN|EE","14.04.2022 09:00 - 14.04.2022 10:00 (CET/CEST)","90","n/e","51","9","n/e","n/e","508","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","46","17","n/e","37"
"BZN|EE","14.04.2022 10:00 - 14.04.2022 11:00 (CET/CEST)","90","n/e","54","9","n/e","n/e","522","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","57","17","n/e","33"
"BZN|EE","14.04.2022 11:00 - 14.04.2022 12:00 (CET/CEST)","90","n/e","53","9","n/e","n/e","502","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","69","17","n/e","31"
"BZN|EE","14.04.2022 12:00 - 14.04.2022 13:00 (CET/CEST)","92","n/e","52","9","n/e","n/e","474","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","80","17","n/e","24"
"BZN|EE","14.04.2022 13:00 - 14.04.2022 14:00 (CET/CEST)","91","n/e","53","9","n/e","n/e","493","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","84","17","n/e","22"
"BZN|EE","14.04.2022 14:00 - 14.04.2022 15:00 (CET/CEST)","95","n/e","52","9","n/e","n/e","502","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","91","17","n/e","22"
"BZN|EE","14.04.2022 15:00 - 14.04.2022 16:00 (CET/CEST)","94","n/e","53","9","n/e","n/e","497","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","3","73","17","n/e","20"
"BZN|EE","14.04.2022 16:00 - 14.04.2022 17:00 (CET/CEST)","91","n/e","51","9","n/e","n/e","515","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","4","43","18","n/e","18"
"BZN|EE","14.04.2022 17:00 - 14.04.2022 18:00 (CET/CEST)","94","n/e","51","9","n/e","n/e","413","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","19","17","n/e","15"
"BZN|EE","14.04.2022 18:00 - 14.04.2022 19:00 (CET/CEST)","96","n/e","50","9","n/e","n/e","256","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","6","18","n/e","15"
"BZN|EE","14.04.2022 19:00 - 14.04.2022 20:00 (CET/CEST)","98","n/e","50","9","n/e","n/e","250","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","18","n/e","23"
"BZN|EE","14.04.2022 20:00 - 14.04.2022 21:00 (CET/CEST)","98","n/e","48","9","n/e","n/e","307","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","29"
"BZN|EE","14.04.2022 21:00 - 14.04.2022 22:00 (CET/CEST)","99","n/e","52","9","n/e","n/e","356","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","32"
"BZN|EE","14.04.2022 22:00 - 14.04.2022 23:00 (CET/CEST)","96","n/e","51","9","n/e","n/e","347","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","33"
"BZN|EE","14.04.2022 23:00 - 15.04.2022 00:00 (CET/CEST)","93","n/e","50","9","n/e","n/e","384","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","18","n/e","39"
"BZN|EE","15.04.2022 00:00 - 15.04.2022 01:00 (CET/CEST)","87","n/e","51","9","n/e","n/e","245","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","18","n/e","41"
"BZN|EE","15.04.2022 01:00 - 15.04.2022 02:00 (CET/CEST)","85","n/e","51","9","n/e","n/e","234","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","50"
"BZN|EE","15.04.2022 02:00 - 15.04.2022 03:00 (CET/CEST)","85","n/e","51","9","n/e","n/e","114","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","58"
"BZN|EE","15.04.2022 03:00 - 15.04.2022 04:00 (CET/CEST)","82","n/e","50","9","n/e","n/e","112","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","61"
"BZN|EE","15.04.2022 04:00 - 15.04.2022 05:00 (CET/CEST)","84","n/e","48","9","n/e","n/e","115","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","60"
"BZN|EE","15.04.2022 05:00 - 15.04.2022 06:00 (CET/CEST)","83","n/e","49","9","n/e","n/e","113","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","2","17","n/e","71"
"BZN|EE","15.04.2022 06:00 - 15.04.2022 07:00 (CET/CEST)","83","n/e","50","9","n/e","n/e","113","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","11","17","n/e","78"
"BZN|EE","15.04.2022 07:00 - 15.04.2022 08:00 (CET/CEST)","83","n/e","50","9","n/e","n/e","125","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","29","17","n/e","82"
"BZN|EE","15.04.2022 08:00 - 15.04.2022 09:00 (CET/CEST)","83","n/e","43","9","n/e","n/e","133","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","46","17","n/e","89"
"BZN|EE","15.04.2022 09:00 - 15.04.2022 10:00 (CET/CEST)","83","n/e","30","9","n/e","n/e","134","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","66","17","n/e","103"
"BZN|EE","15.04.2022 10:00 - 15.04.2022 11:00 (CET/CEST)","82","n/e","26","9","n/e","n/e","131","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","103","17","n/e","118"
"BZN|EE","15.04.2022 11:00 - 15.04.2022 12:00 (CET/CEST)","85","n/e","26","9","n/e","n/e","124","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","137","18","n/e","124"
"BZN|EE","15.04.2022 12:00 - 15.04.2022 13:00 (CET/CEST)","87","n/e","25","9","n/e","n/e","127","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","153","18","n/e","123"
"BZN|EE","15.04.2022 13:00 - 15.04.2022 14:00 (CET/CEST)","86","n/e","25","9","n/e","n/e","123","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","161","18","n/e","133"
"BZN|EE","15.04.2022 14:00 - 15.04.2022 15:00 (CET/CEST)","84","n/e","24","9","n/e","n/e","114","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","155","18","n/e","126"
"BZN|EE","15.04.2022 15:00 - 15.04.2022 16:00 (CET/CEST)","82","n/e","26","9","n/e","n/e","114","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","124","18","n/e","118"
"BZN|EE","15.04.2022 16:00 - 15.04.2022 17:00 (CET/CEST)","83","n/e","25","9","n/e","n/e","127","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","80","17","n/e","123"
"BZN|EE","15.04.2022 17:00 - 15.04.2022 18:00 (CET/CEST)","86","n/e","25","9","n/e","n/e","126","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","41","17","n/e","111"
"BZN|EE","15.04.2022 18:00 - 15.04.2022 19:00 (CET/CEST)","87","n/e","24","9","n/e","n/e","132","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","12","17","n/e","80"
"BZN|EE","15.04.2022 19:00 - 15.04.2022 20:00 (CET/CEST)","88","n/e","24","9","n/e","n/e","134","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","17","n/e","60"
"BZN|EE","15.04.2022 20:00 - 15.04.2022 21:00 (CET/CEST)","88","n/e","25","9","n/e","n/e","130","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","18","n/e","72"
"BZN|EE","15.04.2022 21:00 - 15.04.2022 22:00 (CET/CEST)","89","n/e","25","9","n/e","n/e","117","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","75"
"BZN|EE","15.04.2022 22:00 - 15.04.2022 23:00 (CET/CEST)","88","n/e","25","9","n/e","n/e","113","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","85"
"BZN|EE","15.04.2022 23:00 - 16.04.2022 00:00 (CET/CEST)","87","n/e","32","9","n/e","n/e","112","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","94"
"BZN|EE","16.04.2022 00:00 - 16.04.2022 01:00 (CET/CEST)","86","n/e","41","9","n/e","n/e","114","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","101"
"BZN|EE","16.04.2022 01:00 - 16.04.2022 02:00 (CET/CEST)","84","n/e","46","9","n/e","n/e","113","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","95"
"BZN|EE","16.04.2022 02:00 - 16.04.2022 03:00 (CET/CEST)","85","n/e","49","9","n/e","n/e","114","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","105"
"BZN|EE","16.04.2022 03:00 - 16.04.2022 04:00 (CET/CEST)","82","n/e","52","9","n/e","n/e","114","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","102"
"BZN|EE","16.04.2022 04:00 - 16.04.2022 05:00 (CET/CEST)","82","n/e","49","9","n/e","n/e","113","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","86"
"BZN|EE","16.04.2022 05:00 - 16.04.2022 06:00 (CET/CEST)","83","n/e","49","9","n/e","n/e","115","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","5","17","n/e","78"
"BZN|EE","16.04.2022 06:00 - 16.04.2022 07:00 (CET/CEST)","83","n/e","50","9","n/e","n/e","112","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","32","18","n/e","63"
"BZN|EE","16.04.2022 07:00 - 16.04.2022 08:00 (CET/CEST)","84","n/e","50","9","n/e","n/e","125","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","102","18","n/e","53"
"BZN|EE","16.04.2022 08:00 - 16.04.2022 09:00 (CET/CEST)","87","n/e","51","9","n/e","n/e","122","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","208","17","n/e","65"
"BZN|EE","16.04.2022 09:00 - 16.04.2022 10:00 (CET/CEST)","88","n/e","51","9","n/e","n/e","114","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","293","17","n/e","80"
"BZN|EE","16.04.2022 10:00 - 16.04.2022 11:00 (CET/CEST)","87","n/e","51","9","n/e","n/e","112","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","323","17","n/e","85"
"BZN|EE","16.04.2022 11:00 - 16.04.2022 12:00 (CET/CEST)","84","n/e","52","9","n/e","n/e","117","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","350","18","n/e","86"
"BZN|EE","16.04.2022 12:00 - 16.04.2022 13:00 (CET/CEST)","81","n/e","51","9","n/e","n/e","123","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","367","18","n/e","85"
"BZN|EE","16.04.2022 13:00 - 16.04.2022 14:00 (CET/CEST)","78","n/e","51","9","n/e","n/e","136","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","372","18","n/e","82"
"BZN|EE","16.04.2022 14:00 - 16.04.2022 15:00 (CET/CEST)","78","n/e","51","9","n/e","n/e","131","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","358","18","n/e","83"
"BZN|EE","16.04.2022 15:00 - 16.04.2022 16:00 (CET/CEST)","78","n/e","51","9","n/e","n/e","125","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","305","18","n/e","84"
"BZN|EE","16.04.2022 16:00 - 16.04.2022 17:00 (CET/CEST)","80","n/e","51","9","n/e","n/e","123","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","201","18","n/e","65"
"BZN|EE","16.04.2022 17:00 - 16.04.2022 18:00 (CET/CEST)","78","n/e","52","9","n/e","n/e","128","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","87","17","n/e","43"
"BZN|EE","16.04.2022 18:00 - 16.04.2022 19:00 (CET/CEST)","77","n/e","50","9","n/e","n/e","129","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","19","18","n/e","33"
"BZN|EE","16.04.2022 19:00 - 16.04.2022 20:00 (CET/CEST)","79","n/e","50","9","n/e","n/e","119","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","2","18","n/e","29"
"BZN|EE","16.04.2022 20:00 - 16.04.2022 21:00 (CET/CEST)","80","n/e","50","9","n/e","n/e","123","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","18","n/e","38"
"BZN|EE","16.04.2022 21:00 - 16.04.2022 22:00 (CET/CEST)","83","n/e","50","9","n/e","n/e","122","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","18","n/e","38"
