"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-North","16.02.2017 22:00 - 16.02.2017 23:00 (CET/CEST)","119","n/e","n/e","5203","n/e","0","n/e","n/e","n/e","","1","1161","266","n/e","n/e","8061","n/e","0","32","n/e","7"
"BZN|IT-North","16.02.2017 23:00 - 17.02.2017 00:00 (CET/CEST)","114","n/e","n/e","3992","n/e","0","n/e","n/e","n/e","","1","1025","255","n/e","n/e","7273","n/e","0","32","n/e","7"
"BZN|IT-North","17.02.2017 00:00 - 17.02.2017 01:00 (CET/CEST)","112","n/e","n/e","3127","n/e","0","n/e","n/e","n/e","","242","815","82","n/e","n/e","6489","n/e","0","33","n/e","7"
"BZN|IT-North","17.02.2017 01:00 - 17.02.2017 02:00 (CET/CEST)","112","n/e","n/e","2922","n/e","0","n/e","n/e","n/e","","5","751","81","n/e","n/e","5938","n/e","0","33","n/e","7"
"BZN|IT-North","17.02.2017 02:00 - 17.02.2017 03:00 (CET/CEST)","113","n/e","n/e","3046","n/e","0","n/e","n/e","n/e","","48","735","77","n/e","n/e","5336","n/e","0","34","n/e","7"
"BZN|IT-North","17.02.2017 03:00 - 17.02.2017 04:00 (CET/CEST)","114","n/e","n/e","3181","n/e","0","n/e","n/e","n/e","","208","729","78","n/e","n/e","5004","n/e","0","33","n/e","8"
"BZN|IT-North","17.02.2017 04:00 - 17.02.2017 05:00 (CET/CEST)","115","n/e","n/e","3451","n/e","0","n/e","n/e","n/e","","725","697","78","n/e","n/e","4892","n/e","0","32","n/e","5"
"BZN|IT-North","17.02.2017 05:00 - 17.02.2017 06:00 (CET/CEST)","116","n/e","n/e","3662","n/e","0","n/e","n/e","n/e","","4","696","83","n/e","n/e","6044","n/e","0","30","n/e","7"
"BZN|IT-North","17.02.2017 06:00 - 17.02.2017 07:00 (CET/CEST)","117","n/e","n/e","5071","n/e","0","n/e","n/e","n/e","120","","943","408","n/e","n/e","8506","n/e","0","32","n/e","7"
"BZN|IT-North","17.02.2017 07:00 - 17.02.2017 08:00 (CET/CEST)","118","n/e","n/e","6609","n/e","0","n/e","n/e","n/e","351","","1408","949","n/e","n/e","9352","n/e","56","28","n/e","4"
"BZN|IT-North","17.02.2017 08:00 - 17.02.2017 09:00 (CET/CEST)","116","n/e","n/e","7298","n/e","0","n/e","n/e","n/e","262","","1828","890","n/e","n/e","9008","n/e","660","24","n/e","4"
"BZN|IT-North","17.02.2017 09:00 - 17.02.2017 10:00 (CET/CEST)","116","n/e","n/e","7449","n/e","0","n/e","n/e","n/e","366","","1934","942","n/e","n/e","9264","n/e","1303","25","n/e","9"
"BZN|IT-North","17.02.2017 10:00 - 17.02.2017 11:00 (CET/CEST)","116","n/e","n/e","7509","n/e","0","n/e","n/e","n/e","365","","1614","778","n/e","n/e","9330","n/e","1928","22","n/e","12"
"BZN|IT-North","17.02.2017 11:00 - 17.02.2017 12:00 (CET/CEST)","118","n/e","n/e","7633","n/e","0","n/e","n/e","n/e","298","","1434","700","n/e","n/e","9370","n/e","2475","24","n/e","11"
"BZN|IT-North","17.02.2017 12:00 - 17.02.2017 13:00 (CET/CEST)","117","n/e","n/e","7255","n/e","0","n/e","n/e","n/e","318","","1343","816","n/e","n/e","9166","n/e","2816","26","n/e","13"
"BZN|IT-North","17.02.2017 13:00 - 17.02.2017 14:00 (CET/CEST)","117","n/e","n/e","7191","n/e","0","n/e","n/e","n/e","225","","1213","516","n/e","n/e","8460","n/e","2549","27","n/e","14"
"BZN|IT-North","17.02.2017 14:00 - 17.02.2017 15:00 (CET/CEST)","112","n/e","n/e","7259","n/e","0","n/e","n/e","n/e","22","","1180","405","n/e","n/e","8674","n/e","2031","26","n/e","11"
"BZN|IT-North","17.02.2017 15:00 - 17.02.2017 16:00 (CET/CEST)","115","n/e","n/e","7366","n/e","0","n/e","n/e","n/e","15","","1191","323","n/e","n/e","8976","n/e","1491","28","n/e","11"
"BZN|IT-North","17.02.2017 16:00 - 17.02.2017 17:00 (CET/CEST)","113","n/e","n/e","7339","n/e","0","n/e","n/e","n/e","63","","1371","474","n/e","n/e","9366","n/e","733","30","n/e","15"
"BZN|IT-North","17.02.2017 17:00 - 17.02.2017 18:00 (CET/CEST)","115","n/e","n/e","6933","n/e","0","n/e","n/e","n/e","178","","1685","782","n/e","n/e","9389","n/e","67","30","n/e","14"
"BZN|IT-North","17.02.2017 18:00 - 17.02.2017 19:00 (CET/CEST)","115","n/e","n/e","6052","n/e","0","n/e","n/e","n/e","1688","","2275","852","n/e","n/e","9136","n/e","0","28","n/e","12"
"BZN|IT-North","17.02.2017 19:00 - 17.02.2017 20:00 (CET/CEST)","116","n/e","n/e","5558","n/e","0","n/e","n/e","n/e","1647","","2364","844","n/e","n/e","9136","n/e","0","28","n/e","11"
"BZN|IT-North","17.02.2017 20:00 - 17.02.2017 21:00 (CET/CEST)","106","n/e","n/e","4992","n/e","0","n/e","n/e","n/e","1632","","1915","684","n/e","n/e","8535","n/e","0","25","n/e","5"
"BZN|IT-North","17.02.2017 21:00 - 17.02.2017 22:00 (CET/CEST)","117","n/e","n/e","3921","n/e","0","n/e","n/e","n/e","12","","1409","423","n/e","n/e","7817","n/e","0","25","n/e","3"
"BZN|IT-North","17.02.2017 22:00 - 17.02.2017 23:00 (CET/CEST)","107","n/e","n/e","3554","n/e","0","n/e","n/e","n/e","","2","1152","209","n/e","n/e","7521","n/e","0","27","n/e","3"
"BZN|IT-North","17.02.2017 23:00 - 18.02.2017 00:00 (CET/CEST)","99","n/e","n/e","3524","n/e","0","n/e","n/e","n/e","","60","946","43","n/e","n/e","6952","n/e","0","29","n/e","4"
"BZN|IT-North","18.02.2017 00:00 - 18.02.2017 01:00 (CET/CEST)","96","n/e","n/e","2717","n/e","0","n/e","n/e","n/e","","876","841","37","n/e","n/e","6237","n/e","0","29","n/e","3"
"BZN|IT-North","18.02.2017 01:00 - 18.02.2017 02:00 (CET/CEST)","97","n/e","n/e","2505","n/e","0","n/e","n/e","n/e","","884","771","41","n/e","n/e","5662","n/e","0","29","n/e","4"
"BZN|IT-North","18.02.2017 02:00 - 18.02.2017 03:00 (CET/CEST)","102","n/e","n/e","2202","n/e","0","n/e","n/e","n/e","","930","727","39","n/e","n/e","4849","n/e","0","30","n/e","5"
"BZN|IT-North","18.02.2017 03:00 - 18.02.2017 04:00 (CET/CEST)","101","n/e","n/e","2065","n/e","0","n/e","n/e","n/e","","929","710","38","n/e","n/e","4780","n/e","0","26","n/e","4"
"BZN|IT-North","18.02.2017 04:00 - 18.02.2017 05:00 (CET/CEST)","102","n/e","n/e","2033","n/e","0","n/e","n/e","n/e","","929","702","41","n/e","n/e","5049","n/e","0","25","n/e","8"
"BZN|IT-North","18.02.2017 05:00 - 18.02.2017 06:00 (CET/CEST)","103","n/e","n/e","2272","n/e","0","n/e","n/e","n/e","","927","697","41","n/e","n/e","5046","n/e","0","26","n/e","9"
"BZN|IT-North","18.02.2017 06:00 - 18.02.2017 07:00 (CET/CEST)","102","n/e","n/e","2971","n/e","0","n/e","n/e","n/e","","393","722","107","n/e","n/e","5318","n/e","0","34","n/e","8"
"BZN|IT-North","18.02.2017 07:00 - 18.02.2017 08:00 (CET/CEST)","100","n/e","n/e","3606","n/e","0","n/e","n/e","n/e","","2","802","209","n/e","n/e","5820","n/e","55","32","n/e","8"
"BZN|IT-North","18.02.2017 08:00 - 18.02.2017 09:00 (CET/CEST)","101","n/e","n/e","3946","n/e","0","n/e","n/e","n/e","","1","932","241","n/e","n/e","6863","n/e","625","34","n/e","8"
"BZN|IT-North","18.02.2017 09:00 - 18.02.2017 10:00 (CET/CEST)","100","n/e","n/e","4034","n/e","0","n/e","n/e","n/e","42","","1160","358","n/e","n/e","7059","n/e","1585","34","n/e","6"
"BZN|IT-North","18.02.2017 10:00 - 18.02.2017 11:00 (CET/CEST)","94","n/e","n/e","3860","n/e","0","n/e","n/e","n/e","","1","1134","319","n/e","n/e","6761","n/e","2297","36","n/e","5"
"BZN|IT-North","18.02.2017 11:00 - 18.02.2017 12:00 (CET/CEST)","93","n/e","n/e","3674","n/e","0","n/e","n/e","n/e","","1","933","186","n/e","n/e","6733","n/e","2796","32","n/e","5"
"BZN|IT-North","18.02.2017 12:00 - 18.02.2017 13:00 (CET/CEST)","92","n/e","n/e","3373","n/e","0","n/e","n/e","n/e","43","","819","87","n/e","n/e","6784","n/e","3048","36","n/e","5"
"BZN|IT-North","18.02.2017 13:00 - 18.02.2017 14:00 (CET/CEST)","99","n/e","n/e","3061","n/e","0","n/e","n/e","n/e","44","","764","38","n/e","n/e","6092","n/e","2901","39","n/e","5"
"BZN|IT-North","18.02.2017 14:00 - 18.02.2017 15:00 (CET/CEST)","102","n/e","n/e","2495","n/e","0","n/e","n/e","n/e","43","","767","38","n/e","n/e","5168","n/e","2555","38","n/e","3"
"BZN|IT-North","18.02.2017 15:00 - 18.02.2017 16:00 (CET/CEST)","98","n/e","n/e","2249","n/e","0","n/e","n/e","n/e","13","","822","37","n/e","n/e","5151","n/e","1764","39","n/e","2"
"BZN|IT-North","18.02.2017 16:00 - 18.02.2017 17:00 (CET/CEST)","101","n/e","n/e","2656","n/e","0","n/e","n/e","n/e","","7","855","65","n/e","n/e","6031","n/e","830","40","n/e","2"
"BZN|IT-North","18.02.2017 17:00 - 18.02.2017 18:00 (CET/CEST)","100","n/e","n/e","2906","n/e","0","n/e","n/e","n/e","44","","1160","169","n/e","n/e","6809","n/e","70","41","n/e","2"
"BZN|IT-North","18.02.2017 18:00 - 18.02.2017 19:00 (CET/CEST)","99","n/e","n/e","3100","n/e","0","n/e","n/e","n/e","1233","","1754","480","n/e","n/e","7112","n/e","0","39","n/e","2"
"BZN|IT-North","18.02.2017 19:00 - 18.02.2017 20:00 (CET/CEST)","97","n/e","n/e","3245","n/e","0","n/e","n/e","n/e","1370","","1895","455","n/e","n/e","7194","n/e","0","41","n/e","1"
"BZN|IT-North","18.02.2017 20:00 - 18.02.2017 21:00 (CET/CEST)","98","n/e","n/e","3129","n/e","0","n/e","n/e","n/e","1031","","1375","294","n/e","n/e","6777","n/e","0","38","n/e","1"
"BZN|IT-North","18.02.2017 21:00 - 18.02.2017 22:00 (CET/CEST)","98","n/e","n/e","3088","n/e","0","n/e","n/e","n/e","","1","1124","116","n/e","n/e","6332","n/e","0","35","n/e","2"
"BZN|IT-North","18.02.2017 22:00 - 18.02.2017 23:00 (CET/CEST)","100","n/e","n/e","2939","n/e","0","n/e","n/e","n/e","0","","928","76","n/e","n/e","6284","n/e","0","37","n/e","2"
"BZN|IT-North","18.02.2017 23:00 - 19.02.2017 00:00 (CET/CEST)","100","n/e","n/e","2972","n/e","0","n/e","n/e","n/e","","537","783","67","n/e","n/e","6201","n/e","0","38","n/e","2"
"BZN|IT-North","19.02.2017 00:00 - 19.02.2017 01:00 (CET/CEST)","102","n/e","n/e","2659","n/e","0","n/e","n/e","n/e","","721","735","38","n/e","n/e","5319","n/e","0","38","n/e","2"
"BZN|IT-North","19.02.2017 01:00 - 19.02.2017 02:00 (CET/CEST)","102","n/e","n/e","2644","n/e","0","n/e","n/e","n/e","","721","684","39","n/e","n/e","5153","n/e","0","36","n/e","2"
"BZN|IT-North","19.02.2017 02:00 - 19.02.2017 03:00 (CET/CEST)","101","n/e","n/e","2530","n/e","0","n/e","n/e","n/e","","721","663","21","n/e","n/e","4699","n/e","0","37","n/e","2"
"BZN|IT-North","19.02.2017 03:00 - 19.02.2017 04:00 (CET/CEST)","103","n/e","n/e","2427","n/e","0","n/e","n/e","n/e","","768","652","21","n/e","n/e","4802","n/e","0","37","n/e","2"
"BZN|IT-North","19.02.2017 04:00 - 19.02.2017 05:00 (CET/CEST)","103","n/e","n/e","2278","n/e","0","n/e","n/e","n/e","","767","650","21","n/e","n/e","4659","n/e","0","38","n/e","3"
"BZN|IT-North","19.02.2017 05:00 - 19.02.2017 06:00 (CET/CEST)","103","n/e","n/e","2324","n/e","0","n/e","n/e","n/e","","766","661","24","n/e","n/e","4558","n/e","0","35","n/e","3"
"BZN|IT-North","19.02.2017 06:00 - 19.02.2017 07:00 (CET/CEST)","104","n/e","n/e","2574","n/e","0","n/e","n/e","n/e","","874","671","45","n/e","n/e","4673","n/e","0","34","n/e","2"
"BZN|IT-North","19.02.2017 07:00 - 19.02.2017 08:00 (CET/CEST)","102","n/e","n/e","2393","n/e","0","n/e","n/e","n/e","","873","692","41","n/e","n/e","5285","n/e","29","36","n/e","1"
"BZN|IT-North","19.02.2017 08:00 - 19.02.2017 09:00 (CET/CEST)","102","n/e","n/e","2565","n/e","0","n/e","n/e","n/e","","871","843","91","n/e","n/e","5485","n/e","228","34","n/e","1"
"BZN|IT-North","19.02.2017 09:00 - 19.02.2017 10:00 (CET/CEST)","98","n/e","n/e","2675","n/e","0","n/e","n/e","n/e","","872","925","93","n/e","n/e","6124","n/e","490","37","n/e","2"
"BZN|IT-North","19.02.2017 10:00 - 19.02.2017 11:00 (CET/CEST)","98","n/e","n/e","2658","n/e","0","n/e","n/e","n/e","","870","861","54","n/e","n/e","6282","n/e","769","39","n/e","4"
"BZN|IT-North","19.02.2017 11:00 - 19.02.2017 12:00 (CET/CEST)","102","n/e","n/e","2633","n/e","0","n/e","n/e","n/e","","870","820","65","n/e","n/e","6139","n/e","1120","36","n/e","4"
"BZN|IT-North","19.02.2017 12:00 - 19.02.2017 13:00 (CET/CEST)","98","n/e","n/e","2518","n/e","0","n/e","n/e","n/e","","870","693","43","n/e","n/e","6039","n/e","1829","37","n/e","4"
"BZN|IT-North","19.02.2017 13:00 - 19.02.2017 14:00 (CET/CEST)","101","n/e","n/e","2319","n/e","0","n/e","n/e","n/e","","873","672","25","n/e","n/e","4974","n/e","2511","38","n/e","5"
"BZN|IT-North","19.02.2017 14:00 - 19.02.2017 15:00 (CET/CEST)","101","n/e","n/e","2340","n/e","0","n/e","n/e","n/e","","871","665","31","n/e","n/e","4750","n/e","2335","39","n/e","4"
"BZN|IT-North","19.02.2017 15:00 - 19.02.2017 16:00 (CET/CEST)","101","n/e","n/e","2431","n/e","0","n/e","n/e","n/e","","871","668","41","n/e","n/e","5257","n/e","1611","41","n/e","2"
"BZN|IT-North","19.02.2017 16:00 - 19.02.2017 17:00 (CET/CEST)","99","n/e","n/e","2808","n/e","0","n/e","n/e","n/e","","801","765","67","n/e","n/e","5955","n/e","755","41","n/e","2"
"BZN|IT-North","19.02.2017 17:00 - 19.02.2017 18:00 (CET/CEST)","99","n/e","n/e","2763","n/e","0","n/e","n/e","n/e","819","","980","192","n/e","n/e","6442","n/e","61","38","n/e","2"
"BZN|IT-North","19.02.2017 18:00 - 19.02.2017 19:00 (CET/CEST)","101","n/e","n/e","2996","n/e","0","n/e","n/e","n/e","816","","1566","359","n/e","n/e","6995","n/e","0","40","n/e","1"
"BZN|IT-North","19.02.2017 19:00 - 19.02.2017 20:00 (CET/CEST)","101","n/e","n/e","2980","n/e","0","n/e","n/e","n/e","437","","1630","394","n/e","n/e","7095","n/e","0","39","n/e","1"
"BZN|IT-North","19.02.2017 20:00 - 19.02.2017 21:00 (CET/CEST)","101","n/e","n/e","2944","n/e","0","n/e","n/e","n/e","689","","1330","279","n/e","n/e","6660","n/e","0","39","n/e","1"
"BZN|IT-North","19.02.2017 21:00 - 19.02.2017 22:00 (CET/CEST)","101","n/e","n/e","2884","n/e","0","n/e","n/e","n/e","694","","1052","141","n/e","n/e","6266","n/e","0","39","n/e","1"
"BZN|IT-North","19.02.2017 22:00 - 19.02.2017 23:00 (CET/CEST)","100","n/e","n/e","2825","n/e","0","n/e","n/e","n/e","827","","920","104","n/e","n/e","6796","n/e","0","38","n/e","1"
"BZN|IT-North","19.02.2017 23:00 - 20.02.2017 00:00 (CET/CEST)","100","n/e","n/e","2807","n/e","0","n/e","n/e","n/e","68","","777","93","n/e","n/e","5932","n/e","0","40","n/e","1"
"BZN|IT-North","20.02.2017 00:00 - 20.02.2017 01:00 (CET/CEST)","99","n/e","n/e","2587","n/e","0","n/e","n/e","n/e","","1222","712","48","n/e","n/e","5121","n/e","0","39","n/e","1"
"BZN|IT-North","20.02.2017 01:00 - 20.02.2017 02:00 (CET/CEST)","99","n/e","n/e","2732","n/e","0","n/e","n/e","n/e","","1283","672","42","n/e","n/e","4683","n/e","0","36","n/e","1"
"BZN|IT-North","20.02.2017 02:00 - 20.02.2017 03:00 (CET/CEST)","99","n/e","n/e","2888","n/e","0","n/e","n/e","n/e","","1331","662","42","n/e","n/e","4780","n/e","0","36","n/e","1"
"BZN|IT-North","20.02.2017 03:00 - 20.02.2017 04:00 (CET/CEST)","99","n/e","n/e","2921","n/e","0","n/e","n/e","n/e","","1468","645","35","n/e","n/e","4445","n/e","0","36","n/e","1"
"BZN|IT-North","20.02.2017 04:00 - 20.02.2017 05:00 (CET/CEST)","101","n/e","n/e","3217","n/e","0","n/e","n/e","n/e","","794","647","35","n/e","n/e","4643","n/e","0","37","n/e","1"
"BZN|IT-North","20.02.2017 05:00 - 20.02.2017 06:00 (CET/CEST)","100","n/e","n/e","3833","n/e","0","n/e","n/e","n/e","","457","655","51","n/e","n/e","6182","n/e","0","36","n/e","1"
"BZN|IT-North","20.02.2017 06:00 - 20.02.2017 07:00 (CET/CEST)","98","n/e","n/e","4889","n/e","0","n/e","n/e","n/e","50","","865","444","n/e","n/e","8085","n/e","0","34","n/e","1"
"BZN|IT-North","20.02.2017 07:00 - 20.02.2017 08:00 (CET/CEST)","99","n/e","n/e","6236","n/e","0","n/e","n/e","n/e","784","","1313","880","n/e","n/e","8751","n/e","5","33","n/e","1"
"BZN|IT-North","20.02.2017 08:00 - 20.02.2017 09:00 (CET/CEST)","103","n/e","n/e","6159","n/e","0","n/e","n/e","n/e","994","","1765","990","n/e","n/e","9174","n/e","201","34","n/e","1"
"BZN|IT-North","20.02.2017 09:00 - 20.02.2017 10:00 (CET/CEST)","109","n/e","n/e","6558","n/e","0","n/e","n/e","n/e","740","","1810","904","n/e","n/e","9317","n/e","565","35","n/e","1"
"BZN|IT-North","20.02.2017 10:00 - 20.02.2017 11:00 (CET/CEST)","112","n/e","n/e","7149","n/e","0","n/e","n/e","n/e","262","","1551","735","n/e","n/e","9508","n/e","828","34","n/e","2"
"BZN|IT-North","20.02.2017 11:00 - 20.02.2017 12:00 (CET/CEST)","111","n/e","n/e","7030","n/e","0","n/e","n/e","n/e","27","","1551","603","n/e","n/e","9456","n/e","1171","34","n/e","2"
"BZN|IT-North","20.02.2017 12:00 - 20.02.2017 13:00 (CET/CEST)","111","n/e","n/e","6725","n/e","0","n/e","n/e","n/e","13","","1354","341","n/e","n/e","9152","n/e","1282","29","n/e","3"
"BZN|IT-North","20.02.2017 13:00 - 20.02.2017 14:00 (CET/CEST)","113","n/e","n/e","6691","n/e","0","n/e","n/e","n/e","13","","1255","203","n/e","n/e","8746","n/e","1547","27","n/e","4"
"BZN|IT-North","20.02.2017 14:00 - 20.02.2017 15:00 (CET/CEST)","113","n/e","n/e","6632","n/e","0","n/e","n/e","n/e","13","","1255","261","n/e","n/e","8885","n/e","1556","27","n/e","3"
"BZN|IT-North","20.02.2017 15:00 - 20.02.2017 16:00 (CET/CEST)","111","n/e","n/e","6743","n/e","0","n/e","n/e","n/e","","162","1370","332","n/e","n/e","9242","n/e","1604","27","n/e","5"
"BZN|IT-North","20.02.2017 16:00 - 20.02.2017 17:00 (CET/CEST)","111","n/e","n/e","6637","n/e","0","n/e","n/e","n/e","","174","1484","667","n/e","n/e","9450","n/e","819","28","n/e","2"
"BZN|IT-North","20.02.2017 17:00 - 20.02.2017 18:00 (CET/CEST)","114","n/e","n/e","6350","n/e","0","n/e","n/e","n/e","709","","1817","949","n/e","n/e","9270","n/e","82","34","n/e","2"
"BZN|IT-North","20.02.2017 18:00 - 20.02.2017 19:00 (CET/CEST)","115","n/e","n/e","6406","n/e","0","n/e","n/e","n/e","368","","2307","1007","n/e","n/e","9275","n/e","0","35","n/e","2"
"BZN|IT-North","20.02.2017 19:00 - 20.02.2017 20:00 (CET/CEST)","114","n/e","n/e","6538","n/e","0","n/e","n/e","n/e","","140","2410","1017","n/e","n/e","9354","n/e","0","38","n/e","2"
"BZN|IT-North","20.02.2017 20:00 - 20.02.2017 21:00 (CET/CEST)","113","n/e","n/e","6235","n/e","0","n/e","n/e","n/e","252","","1861","741","n/e","n/e","8806","n/e","0","39","n/e","2"
"BZN|IT-North","20.02.2017 21:00 - 20.02.2017 22:00 (CET/CEST)","115","n/e","n/e","5270","n/e","0","n/e","n/e","n/e","375","","1440","422","n/e","n/e","7665","n/e","0","39","n/e","1"
"BZN|IT-North","20.02.2017 22:00 - 20.02.2017 23:00 (CET/CEST)","114","n/e","n/e","4183","n/e","0","n/e","n/e","n/e","103","","1236","372","n/e","n/e","7206","n/e","0","40","n/e","1"
"BZN|IT-North","20.02.2017 23:00 - 21.02.2017 00:00 (CET/CEST)","114","n/e","n/e","3730","n/e","0","n/e","n/e","n/e","","1","976","87","n/e","n/e","6801","n/e","0","42","n/e","1"
"BZN|IT-North","21.02.2017 00:00 - 21.02.2017 01:00 (CET/CEST)","115","n/e","n/e","2992","n/e","0","n/e","n/e","n/e","","2","781","32","n/e","n/e","6584","n/e","0","39","n/e","2"
"BZN|IT-North","21.02.2017 01:00 - 21.02.2017 02:00 (CET/CEST)","115","n/e","n/e","2891","n/e","0","n/e","n/e","n/e","","5","686","31","n/e","n/e","5488","n/e","0","40","n/e","2"
"BZN|IT-North","21.02.2017 02:00 - 21.02.2017 03:00 (CET/CEST)","117","n/e","n/e","2865","n/e","0","n/e","n/e","n/e","","50","665","30","n/e","n/e","4719","n/e","0","37","n/e","3"
"BZN|IT-North","21.02.2017 03:00 - 21.02.2017 04:00 (CET/CEST)","115","n/e","n/e","2889","n/e","0","n/e","n/e","n/e","","50","666","35","n/e","n/e","4408","n/e","0","38","n/e","2"
"BZN|IT-North","21.02.2017 04:00 - 21.02.2017 05:00 (CET/CEST)","114","n/e","n/e","2876","n/e","0","n/e","n/e","n/e","","50","656","35","n/e","n/e","4948","n/e","0","37","n/e","4"
"BZN|IT-North","21.02.2017 05:00 - 21.02.2017 06:00 (CET/CEST)","116","n/e","n/e","3296","n/e","0","n/e","n/e","n/e","","50","652","39","n/e","n/e","6306","n/e","0","37","n/e","5"
"BZN|IT-North","21.02.2017 06:00 - 21.02.2017 07:00 (CET/CEST)","112","n/e","n/e","4423","n/e","0","n/e","n/e","n/e","","2","921","208","n/e","n/e","7804","n/e","0","33","n/e","6"
"BZN|IT-North","21.02.2017 07:00 - 21.02.2017 08:00 (CET/CEST)","115","n/e","n/e","6084","n/e","0","n/e","n/e","n/e","267","","1254","361","n/e","n/e","8937","n/e","52","36","n/e","10"
"BZN|IT-North","21.02.2017 08:00 - 21.02.2017 09:00 (CET/CEST)","114","n/e","n/e","6636","n/e","0","n/e","n/e","n/e","283","","1671","627","n/e","n/e","9523","n/e","269","34","n/e","14"
"BZN|IT-North","21.02.2017 09:00 - 21.02.2017 10:00 (CET/CEST)","115","n/e","n/e","7281","n/e","0","n/e","n/e","n/e","360","","1807","889","n/e","n/e","9927","n/e","659","35","n/e","15"
"BZN|IT-North","21.02.2017 10:00 - 21.02.2017 11:00 (CET/CEST)","115","n/e","n/e","7578","n/e","0","n/e","n/e","n/e","608","","1522","818","n/e","n/e","10031","n/e","949","33","n/e","9"
"BZN|IT-North","21.02.2017 11:00 - 21.02.2017 12:00 (CET/CEST)","113","n/e","n/e","7586","n/e","0","n/e","n/e","n/e","530","","1626","836","n/e","n/e","9931","n/e","1096","35","n/e","10"
"BZN|IT-North","21.02.2017 12:00 - 21.02.2017 13:00 (CET/CEST)","115","n/e","n/e","7113","n/e","0","n/e","n/e","n/e","190","","1503","785","n/e","n/e","9584","n/e","1649","38","n/e","11"
"BZN|IT-North","21.02.2017 13:00 - 21.02.2017 14:00 (CET/CEST)","113","n/e","n/e","6850","n/e","0","n/e","n/e","n/e","50","","1253","493","n/e","n/e","9684","n/e","1906","40","n/e","17"
"BZN|IT-North","21.02.2017 14:00 - 21.02.2017 15:00 (CET/CEST)","106","n/e","n/e","6613","n/e","0","n/e","n/e","n/e","","1","1233","470","n/e","n/e","9704","n/e","2023","37","n/e","15"
"BZN|IT-North","21.02.2017 15:00 - 21.02.2017 16:00 (CET/CEST)","105","n/e","n/e","6265","n/e","0","n/e","n/e","n/e","49","","1308","572","n/e","n/e","9575","n/e","1601","36","n/e","14"
"BZN|IT-North","21.02.2017 16:00 - 21.02.2017 17:00 (CET/CEST)","111","n/e","n/e","6351","n/e","0","n/e","n/e","n/e","89","","1363","498","n/e","n/e","9481","n/e","738","38","n/e","18"
"BZN|IT-North","21.02.2017 17:00 - 21.02.2017 18:00 (CET/CEST)","112","n/e","n/e","6429","n/e","0","n/e","n/e","n/e","139","","1526","457","n/e","n/e","9499","n/e","76","39","n/e","17"
"BZN|IT-North","21.02.2017 18:00 - 21.02.2017 19:00 (CET/CEST)","114","n/e","n/e","6737","n/e","0","n/e","n/e","n/e","125","","2241","716","n/e","n/e","9751","n/e","0","38","n/e","16"
"BZN|IT-North","21.02.2017 19:00 - 21.02.2017 20:00 (CET/CEST)","114","n/e","n/e","6539","n/e","0","n/e","n/e","n/e","124","","2415","847","n/e","n/e","9654","n/e","0","38","n/e","13"
"BZN|IT-North","21.02.2017 20:00 - 21.02.2017 21:00 (CET/CEST)","115","n/e","n/e","5356","n/e","0","n/e","n/e","n/e","","1","1863","454","n/e","n/e","9142","n/e","0","40","n/e","14"
"BZN|IT-North","21.02.2017 21:00 - 21.02.2017 22:00 (CET/CEST)","116","n/e","n/e","4927","n/e","0","n/e","n/e","n/e","","2","1482","276","n/e","n/e","8480","n/e","0","40","n/e","12"
"BZN|IT-North","21.02.2017 22:00 - 21.02.2017 23:00 (CET/CEST)","115","n/e","n/e","4169","n/e","0","n/e","n/e","n/e","","2","1133","154","n/e","n/e","7864","n/e","0","39","n/e","9"
"BZN|IT-North","21.02.2017 23:00 - 22.02.2017 00:00 (CET/CEST)","116","n/e","n/e","3228","n/e","0","n/e","n/e","n/e","","2","898","46","n/e","n/e","6228","n/e","0","38","n/e","12"
"BZN|IT-North","22.02.2017 00:00 - 22.02.2017 01:00 (CET/CEST)","113","n/e","n/e","2739","n/e","0","n/e","n/e","n/e","","5","782","37","n/e","n/e","5390","n/e","0","37","n/e","10"
"BZN|IT-North","22.02.2017 01:00 - 22.02.2017 02:00 (CET/CEST)","113","n/e","n/e","2891","n/e","0","n/e","n/e","n/e","","50","729","37","n/e","n/e","5697","n/e","0","40","n/e","10"
"BZN|IT-North","22.02.2017 02:00 - 22.02.2017 03:00 (CET/CEST)","114","n/e","n/e","2562","n/e","0","n/e","n/e","n/e","","53","668","34","n/e","n/e","5006","n/e","0","40","n/e","10"
