"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|SE2","30.01.2023 15:00 - 30.01.2023 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3595","n/e","n/e","105","n/e","0","n/e","n/e","4532"
"BZN|SE2","30.01.2023 16:00 - 30.01.2023 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3541","n/e","n/e","105","n/e","0","n/e","n/e","4743"
"BZN|SE2","30.01.2023 17:00 - 30.01.2023 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3464","n/e","n/e","105","n/e","0","n/e","n/e","4803"
"BZN|SE2","30.01.2023 18:00 - 30.01.2023 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3077","n/e","n/e","105","n/e","0","n/e","n/e","4819"
"BZN|SE2","30.01.2023 19:00 - 30.01.2023 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2864","n/e","n/e","131","n/e","0","n/e","n/e","4799"
"BZN|SE2","30.01.2023 20:00 - 30.01.2023 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2558","n/e","n/e","192","n/e","0","n/e","n/e","4789"
"BZN|SE2","30.01.2023 21:00 - 30.01.2023 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2384","n/e","n/e","173","n/e","0","n/e","n/e","4669"
"BZN|SE2","30.01.2023 22:00 - 30.01.2023 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2179","n/e","n/e","165","n/e","0","n/e","n/e","4758"
"BZN|SE2","30.01.2023 23:00 - 31.01.2023 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2087","n/e","n/e","159","n/e","0","n/e","n/e","4686"
"BZN|SE2","31.01.2023 00:00 - 31.01.2023 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1454","n/e","n/e","159","n/e","0","n/e","n/e","4576"
"BZN|SE2","31.01.2023 01:00 - 31.01.2023 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1461","n/e","n/e","165","n/e","0","n/e","n/e","4454"
"BZN|SE2","31.01.2023 02:00 - 31.01.2023 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1453","n/e","n/e","160","n/e","0","n/e","n/e","4408"
"BZN|SE2","31.01.2023 03:00 - 31.01.2023 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1452","n/e","n/e","163","n/e","0","n/e","n/e","4343"
"BZN|SE2","31.01.2023 04:00 - 31.01.2023 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1512","n/e","n/e","165","n/e","0","n/e","n/e","4249"
"BZN|SE2","31.01.2023 05:00 - 31.01.2023 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2340","n/e","n/e","163","n/e","0","n/e","n/e","4155"
"BZN|SE2","31.01.2023 06:00 - 31.01.2023 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3488","n/e","n/e","183","n/e","0","n/e","n/e","3977"
"BZN|SE2","31.01.2023 07:00 - 31.01.2023 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4054","n/e","n/e","188","n/e","0","n/e","n/e","3844"
"BZN|SE2","31.01.2023 08:00 - 31.01.2023 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4459","n/e","n/e","193","n/e","0","n/e","n/e","3639"
"BZN|SE2","31.01.2023 09:00 - 31.01.2023 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4786","n/e","n/e","192","n/e","0","n/e","n/e","3334"
"BZN|SE2","31.01.2023 10:00 - 31.01.2023 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5147","n/e","n/e","199","n/e","1","n/e","n/e","2986"
"BZN|SE2","31.01.2023 11:00 - 31.01.2023 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5337","n/e","n/e","188","n/e","2","n/e","n/e","2631"
"BZN|SE2","31.01.2023 12:00 - 31.01.2023 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5542","n/e","n/e","193","n/e","2","n/e","n/e","2241"
"BZN|SE2","31.01.2023 13:00 - 31.01.2023 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5660","n/e","n/e","200","n/e","2","n/e","n/e","1928"
"BZN|SE2","31.01.2023 14:00 - 31.01.2023 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5773","n/e","n/e","200","n/e","1","n/e","n/e","1637"
"BZN|SE2","31.01.2023 15:00 - 31.01.2023 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5832","n/e","n/e","203","n/e","0","n/e","n/e","1424"
"BZN|SE2","31.01.2023 16:00 - 31.01.2023 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5922","n/e","n/e","198","n/e","0","n/e","n/e","1355"
"BZN|SE2","31.01.2023 17:00 - 31.01.2023 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5952","n/e","n/e","203","n/e","0","n/e","n/e","1263"
"BZN|SE2","31.01.2023 18:00 - 31.01.2023 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5986","n/e","n/e","203","n/e","0","n/e","n/e","1131"
"BZN|SE2","31.01.2023 19:00 - 31.01.2023 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6022","n/e","n/e","196","n/e","0","n/e","n/e","951"
"BZN|SE2","31.01.2023 20:00 - 31.01.2023 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6015","n/e","n/e","196","n/e","0","n/e","n/e","822"
"BZN|SE2","31.01.2023 21:00 - 31.01.2023 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5907","n/e","n/e","190","n/e","0","n/e","n/e","764"
"BZN|SE2","31.01.2023 22:00 - 31.01.2023 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5647","n/e","n/e","199","n/e","0","n/e","n/e","668"
"BZN|SE2","31.01.2023 23:00 - 01.02.2023 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5141","n/e","n/e","192","n/e","0","n/e","n/e","598"
"BZN|SE2","01.02.2023 00:00 - 01.02.2023 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4810","n/e","n/e","197","n/e","0","n/e","n/e","563"
"BZN|SE2","01.02.2023 01:00 - 01.02.2023 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4110","n/e","n/e","194","n/e","0","n/e","n/e","493"
"BZN|SE2","01.02.2023 02:00 - 01.02.2023 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3972","n/e","n/e","196","n/e","0","n/e","n/e","488"
"BZN|SE2","01.02.2023 03:00 - 01.02.2023 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3892","n/e","n/e","196","n/e","0","n/e","n/e","512"
"BZN|SE2","01.02.2023 04:00 - 01.02.2023 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3894","n/e","n/e","196","n/e","0","n/e","n/e","488"
"BZN|SE2","01.02.2023 05:00 - 01.02.2023 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4906","n/e","n/e","194","n/e","0","n/e","n/e","487"
"BZN|SE2","01.02.2023 06:00 - 01.02.2023 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5608","n/e","n/e","202","n/e","0","n/e","n/e","503"
"BZN|SE2","01.02.2023 07:00 - 01.02.2023 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6096","n/e","n/e","205","n/e","0","n/e","n/e","519"
"BZN|SE2","01.02.2023 08:00 - 01.02.2023 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6177","n/e","n/e","206","n/e","0","n/e","n/e","523"
"BZN|SE2","01.02.2023 09:00 - 01.02.2023 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6188","n/e","n/e","211","n/e","0","n/e","n/e","517"
"BZN|SE2","01.02.2023 10:00 - 01.02.2023 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6181","n/e","n/e","195","n/e","1","n/e","n/e","521"
"BZN|SE2","01.02.2023 11:00 - 01.02.2023 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6088","n/e","n/e","180","n/e","2","n/e","n/e","477"
"BZN|SE2","01.02.2023 12:00 - 01.02.2023 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6129","n/e","n/e","179","n/e","2","n/e","n/e","449"
"BZN|SE2","01.02.2023 13:00 - 01.02.2023 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6145","n/e","n/e","188","n/e","2","n/e","n/e","474"
"BZN|SE2","01.02.2023 14:00 - 01.02.2023 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6131","n/e","n/e","184","n/e","1","n/e","n/e","571"
"BZN|SE2","01.02.2023 15:00 - 01.02.2023 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6086","n/e","n/e","191","n/e","0","n/e","n/e","821"
"BZN|SE2","01.02.2023 16:00 - 01.02.2023 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6054","n/e","n/e","197","n/e","0","n/e","n/e","1024"
"BZN|SE2","01.02.2023 17:00 - 01.02.2023 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6058","n/e","n/e","194","n/e","0","n/e","n/e","1237"
"BZN|SE2","01.02.2023 18:00 - 01.02.2023 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6052","n/e","n/e","197","n/e","0","n/e","n/e","1366"
"BZN|SE2","01.02.2023 19:00 - 01.02.2023 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6040","n/e","n/e","190","n/e","0","n/e","n/e","1473"
"BZN|SE2","01.02.2023 20:00 - 01.02.2023 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5911","n/e","n/e","190","n/e","0","n/e","n/e","1535"
"BZN|SE2","01.02.2023 21:00 - 01.02.2023 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5637","n/e","n/e","191","n/e","0","n/e","n/e","1618"
"BZN|SE2","01.02.2023 22:00 - 01.02.2023 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5211","n/e","n/e","184","n/e","0","n/e","n/e","1754"
"BZN|SE2","01.02.2023 23:00 - 02.02.2023 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4869","n/e","n/e","192","n/e","0","n/e","n/e","1837"
"BZN|SE2","02.02.2023 00:00 - 02.02.2023 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3679","n/e","n/e","189","n/e","0","n/e","n/e","1942"
"BZN|SE2","02.02.2023 01:00 - 02.02.2023 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3522","n/e","n/e","190","n/e","0","n/e","n/e","2067"
"BZN|SE2","02.02.2023 02:00 - 02.02.2023 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3446","n/e","n/e","184","n/e","0","n/e","n/e","2148"
"BZN|SE2","02.02.2023 03:00 - 02.02.2023 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3560","n/e","n/e","191","n/e","0","n/e","n/e","2188"
"BZN|SE2","02.02.2023 04:00 - 02.02.2023 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3968","n/e","n/e","186","n/e","0","n/e","n/e","2152"
"BZN|SE2","02.02.2023 05:00 - 02.02.2023 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4300","n/e","n/e","185","n/e","0","n/e","n/e","2137"
"BZN|SE2","02.02.2023 06:00 - 02.02.2023 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4827","n/e","n/e","187","n/e","0","n/e","n/e","2095"
"BZN|SE2","02.02.2023 07:00 - 02.02.2023 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5225","n/e","n/e","188","n/e","0","n/e","n/e","1994"
"BZN|SE2","02.02.2023 08:00 - 02.02.2023 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5472","n/e","n/e","190","n/e","0","n/e","n/e","1860"
"BZN|SE2","02.02.2023 09:00 - 02.02.2023 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5656","n/e","n/e","203","n/e","0","n/e","n/e","1670"
"BZN|SE2","02.02.2023 10:00 - 02.02.2023 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5921","n/e","n/e","205","n/e","1","n/e","n/e","1447"
"BZN|SE2","02.02.2023 11:00 - 02.02.2023 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5968","n/e","n/e","212","n/e","2","n/e","n/e","1232"
"BZN|SE2","02.02.2023 12:00 - 02.02.2023 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6005","n/e","n/e","215","n/e","2","n/e","n/e","1074"
"BZN|SE2","02.02.2023 13:00 - 02.02.2023 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6020","n/e","n/e","217","n/e","2","n/e","n/e","999"
"BZN|SE2","02.02.2023 14:00 - 02.02.2023 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5993","n/e","n/e","219","n/e","1","n/e","n/e","984"
"BZN|SE2","02.02.2023 15:00 - 02.02.2023 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6051","n/e","n/e","224","n/e","0","n/e","n/e","1017"
"BZN|SE2","02.02.2023 16:00 - 02.02.2023 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6119","n/e","n/e","213","n/e","0","n/e","n/e","999"
"BZN|SE2","02.02.2023 17:00 - 02.02.2023 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6207","n/e","n/e","222","n/e","0","n/e","n/e","941"
"BZN|SE2","02.02.2023 18:00 - 02.02.2023 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6244","n/e","n/e","224","n/e","0","n/e","n/e","864"
"BZN|SE2","02.02.2023 19:00 - 02.02.2023 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6248","n/e","n/e","230","n/e","0","n/e","n/e","721"
"BZN|SE2","02.02.2023 20:00 - 02.02.2023 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6216","n/e","n/e","230","n/e","0","n/e","n/e","558"
"BZN|SE2","02.02.2023 21:00 - 02.02.2023 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6235","n/e","n/e","228","n/e","0","n/e","n/e","396"
"BZN|SE2","02.02.2023 22:00 - 02.02.2023 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6214","n/e","n/e","223","n/e","0","n/e","n/e","260"
"BZN|SE2","02.02.2023 23:00 - 03.02.2023 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6000","n/e","n/e","216","n/e","0","n/e","n/e","162"
"BZN|SE2","03.02.2023 00:00 - 03.02.2023 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5280","n/e","n/e","226","n/e","0","n/e","n/e","127"
"BZN|SE2","03.02.2023 01:00 - 03.02.2023 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5021","n/e","n/e","229","n/e","0","n/e","n/e","106"
"BZN|SE2","03.02.2023 02:00 - 03.02.2023 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4584","n/e","n/e","229","n/e","0","n/e","n/e","128"
"BZN|SE2","03.02.2023 03:00 - 03.02.2023 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4566","n/e","n/e","230","n/e","0","n/e","n/e","199"
"BZN|SE2","03.02.2023 04:00 - 03.02.2023 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4575","n/e","n/e","229","n/e","0","n/e","n/e","280"
"BZN|SE2","03.02.2023 05:00 - 03.02.2023 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4665","n/e","n/e","225","n/e","0","n/e","n/e","345"
"BZN|SE2","03.02.2023 06:00 - 03.02.2023 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5391","n/e","n/e","229","n/e","0","n/e","n/e","344"
"BZN|SE2","03.02.2023 07:00 - 03.02.2023 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6093","n/e","n/e","231","n/e","0","n/e","n/e","359"
"BZN|SE2","03.02.2023 08:00 - 03.02.2023 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6106","n/e","n/e","226","n/e","0","n/e","n/e","372"
"BZN|SE2","03.02.2023 09:00 - 03.02.2023 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6100","n/e","n/e","225","n/e","0","n/e","n/e","364"
"BZN|SE2","03.02.2023 10:00 - 03.02.2023 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6041","n/e","n/e","224","n/e","0","n/e","n/e","334"
"BZN|SE2","03.02.2023 11:00 - 03.02.2023 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5851","n/e","n/e","215","n/e","1","n/e","n/e","315"
"BZN|SE2","03.02.2023 12:00 - 03.02.2023 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5717","n/e","n/e","196","n/e","1","n/e","n/e","299"
"BZN|SE2","03.02.2023 13:00 - 03.02.2023 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5377","n/e","n/e","190","n/e","1","n/e","n/e","349"
"BZN|SE2","03.02.2023 14:00 - 03.02.2023 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5376","n/e","n/e","206","n/e","0","n/e","n/e","514"
"BZN|SE2","03.02.2023 15:00 - 03.02.2023 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5419","n/e","n/e","206","n/e","0","n/e","n/e","706"
"BZN|SE2","03.02.2023 16:00 - 03.02.2023 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5708","n/e","n/e","220","n/e","0","n/e","n/e","945"
"BZN|SE2","03.02.2023 17:00 - 03.02.2023 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6080","n/e","n/e","220","n/e","0","n/e","n/e","1092"
"BZN|SE2","03.02.2023 18:00 - 03.02.2023 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6092","n/e","n/e","233","n/e","0","n/e","n/e","1227"
"BZN|SE2","03.02.2023 19:00 - 03.02.2023 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6027","n/e","n/e","233","n/e","0","n/e","n/e","1238"
"BZN|SE2","03.02.2023 20:00 - 03.02.2023 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5989","n/e","n/e","234","n/e","0","n/e","n/e","1231"
"BZN|SE2","03.02.2023 21:00 - 03.02.2023 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5912","n/e","n/e","230","n/e","0","n/e","n/e","1222"
"BZN|SE2","03.02.2023 22:00 - 03.02.2023 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5689","n/e","n/e","235","n/e","0","n/e","n/e","1226"
"BZN|SE2","03.02.2023 23:00 - 04.02.2023 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5428","n/e","n/e","232","n/e","0","n/e","n/e","1214"
"BZN|SE2","04.02.2023 00:00 - 04.02.2023 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5365","n/e","n/e","206","n/e","0","n/e","n/e","1205"
"BZN|SE2","04.02.2023 01:00 - 04.02.2023 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5339","n/e","n/e","206","n/e","0","n/e","n/e","1152"
"BZN|SE2","04.02.2023 02:00 - 04.02.2023 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5301","n/e","n/e","203","n/e","0","n/e","n/e","1032"
"BZN|SE2","04.02.2023 03:00 - 04.02.2023 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5400","n/e","n/e","197","n/e","0","n/e","n/e","956"
"BZN|SE2","04.02.2023 04:00 - 04.02.2023 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5585","n/e","n/e","215","n/e","0","n/e","n/e","861"
"BZN|SE2","04.02.2023 05:00 - 04.02.2023 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5737","n/e","n/e","208","n/e","0","n/e","n/e","695"
"BZN|SE2","04.02.2023 06:00 - 04.02.2023 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5880","n/e","n/e","199","n/e","0","n/e","n/e","531"
"BZN|SE2","04.02.2023 07:00 - 04.02.2023 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5943","n/e","n/e","199","n/e","0","n/e","n/e","511"
"BZN|SE2","04.02.2023 08:00 - 04.02.2023 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5807","n/e","n/e","202","n/e","0","n/e","n/e","612"
