"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|SI","01.01.2021 00:00 - 01.01.2021 01:00 (CET/CEST)","13","231","n/e","60","n/e","0","n/e","n/e","n/e","0","","700","n/e","n/e","690","n/e","n/e","0","11","n/e","0"
"BZN|SI","01.01.2021 01:00 - 01.01.2021 02:00 (CET/CEST)","13","232","n/e","64","n/e","0","n/e","n/e","n/e","0","","557","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"BZN|SI","01.01.2021 02:00 - 01.01.2021 03:00 (CET/CEST)","13","234","n/e","66","n/e","0","n/e","n/e","n/e","0","","480","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"BZN|SI","01.01.2021 03:00 - 01.01.2021 04:00 (CET/CEST)","13","232","n/e","66","n/e","0","n/e","n/e","n/e","0","","424","n/e","n/e","691","n/e","n/e","0","11","n/e","0"
"BZN|SI","01.01.2021 04:00 - 01.01.2021 05:00 (CET/CEST)","13","233","n/e","66","n/e","0","n/e","n/e","n/e","0","","421","n/e","n/e","690","n/e","n/e","0","11","n/e","0"
"BZN|SI","01.01.2021 05:00 - 01.01.2021 06:00 (CET/CEST)","12","234","n/e","67","n/e","0","n/e","n/e","n/e","0","","420","n/e","n/e","691","n/e","n/e","0","11","n/e","0"
"BZN|SI","01.01.2021 06:00 - 01.01.2021 07:00 (CET/CEST)","12","234","n/e","67","n/e","0","n/e","n/e","n/e","0","","436","n/e","n/e","691","n/e","n/e","0","11","n/e","0"
"BZN|SI","01.01.2021 07:00 - 01.01.2021 08:00 (CET/CEST)","12","236","n/e","68","n/e","0","n/e","n/e","n/e","0","","375","n/e","n/e","692","n/e","n/e","0","10","n/e","0"
"BZN|SI","01.01.2021 08:00 - 01.01.2021 09:00 (CET/CEST)","12","233","n/e","68","n/e","0","n/e","n/e","n/e","0","","532","n/e","n/e","692","n/e","n/e","10","10","n/e","0"
"BZN|SI","01.01.2021 09:00 - 01.01.2021 10:00 (CET/CEST)","12","233","n/e","69","n/e","0","n/e","n/e","n/e","0","","696","n/e","n/e","692","n/e","n/e","29","11","n/e","0"
"BZN|SI","01.01.2021 10:00 - 01.01.2021 11:00 (CET/CEST)","12","234","n/e","66","n/e","0","n/e","n/e","n/e","0","","695","n/e","n/e","691","n/e","n/e","47","11","n/e","0"
"BZN|SI","01.01.2021 11:00 - 01.01.2021 12:00 (CET/CEST)","12","234","n/e","66","n/e","0","n/e","n/e","n/e","0","","755","n/e","n/e","691","n/e","n/e","48","11","n/e","0"
"BZN|SI","01.01.2021 12:00 - 01.01.2021 13:00 (CET/CEST)","12","231","n/e","67","n/e","0","n/e","n/e","n/e","0","","783","n/e","n/e","691","n/e","n/e","37","11","n/e","0"
"BZN|SI","01.01.2021 13:00 - 01.01.2021 14:00 (CET/CEST)","11","235","n/e","67","n/e","0","n/e","n/e","n/e","0","","704","n/e","n/e","691","n/e","n/e","31","11","n/e","0"
"BZN|SI","01.01.2021 14:00 - 01.01.2021 15:00 (CET/CEST)","12","225","n/e","67","n/e","0","n/e","n/e","n/e","0","","661","n/e","n/e","691","n/e","n/e","21","11","n/e","0"
"BZN|SI","01.01.2021 15:00 - 01.01.2021 16:00 (CET/CEST)","12","216","n/e","66","n/e","0","n/e","n/e","n/e","0","","669","n/e","n/e","690","n/e","n/e","7","11","n/e","0"
"BZN|SI","01.01.2021 16:00 - 01.01.2021 17:00 (CET/CEST)","12","223","n/e","67","n/e","0","n/e","n/e","n/e","0","","897","n/e","n/e","690","n/e","n/e","0","11","n/e","0"
"BZN|SI","01.01.2021 17:00 - 01.01.2021 18:00 (CET/CEST)","12","214","n/e","67","n/e","0","n/e","n/e","n/e","114","","911","n/e","n/e","690","n/e","n/e","0","11","n/e","0"
"BZN|SI","01.01.2021 18:00 - 01.01.2021 19:00 (CET/CEST)","12","211","n/e","67","n/e","0","n/e","n/e","n/e","113","","926","n/e","n/e","690","n/e","n/e","0","11","n/e","0"
"BZN|SI","01.01.2021 19:00 - 01.01.2021 20:00 (CET/CEST)","12","211","n/e","67","n/e","0","n/e","n/e","n/e","111","","890","n/e","n/e","690","n/e","n/e","0","11","n/e","0"
"BZN|SI","01.01.2021 20:00 - 01.01.2021 21:00 (CET/CEST)","12","208","n/e","66","n/e","0","n/e","n/e","n/e","0","","866","n/e","n/e","690","n/e","n/e","0","12","n/e","0"
"BZN|SI","01.01.2021 21:00 - 01.01.2021 22:00 (CET/CEST)","14","213","n/e","68","n/e","0","n/e","n/e","n/e","0","","810","n/e","n/e","690","n/e","n/e","0","12","n/e","0"
"BZN|SI","01.01.2021 22:00 - 01.01.2021 23:00 (CET/CEST)","14","212","n/e","66","n/e","0","n/e","n/e","n/e","0","","749","n/e","n/e","690","n/e","n/e","0","11","n/e","0"
"BZN|SI","01.01.2021 23:00 - 02.01.2021 00:00 (CET/CEST)","13","213","n/e","67","n/e","0","n/e","n/e","n/e","0","","588","n/e","n/e","690","n/e","n/e","0","12","n/e","0"
"BZN|SI","02.01.2021 00:00 - 02.01.2021 01:00 (CET/CEST)","13","207","n/e","63","n/e","0","n/e","n/e","n/e","0","","501","n/e","n/e","690","n/e","n/e","0","11","n/e","0"
"BZN|SI","02.01.2021 01:00 - 02.01.2021 02:00 (CET/CEST)","14","207","n/e","67","n/e","0","n/e","n/e","n/e","0","","364","n/e","n/e","690","n/e","n/e","0","11","n/e","0"
"BZN|SI","02.01.2021 02:00 - 02.01.2021 03:00 (CET/CEST)","14","207","n/e","68","n/e","0","n/e","n/e","n/e","0","","418","n/e","n/e","690","n/e","n/e","0","12","n/e","0"
"BZN|SI","02.01.2021 03:00 - 02.01.2021 04:00 (CET/CEST)","14","219","n/e","67","n/e","0","n/e","n/e","n/e","0","","439","n/e","n/e","690","n/e","n/e","0","11","n/e","0"
"BZN|SI","02.01.2021 04:00 - 02.01.2021 05:00 (CET/CEST)","13","216","n/e","67","n/e","0","n/e","n/e","n/e","0","","486","n/e","n/e","690","n/e","n/e","0","12","n/e","0"
"BZN|SI","02.01.2021 05:00 - 02.01.2021 06:00 (CET/CEST)","12","220","n/e","69","n/e","0","n/e","n/e","n/e","0","","407","n/e","n/e","690","n/e","n/e","0","12","n/e","0"
"BZN|SI","02.01.2021 06:00 - 02.01.2021 07:00 (CET/CEST)","12","212","n/e","69","n/e","0","n/e","n/e","n/e","0","","440","n/e","n/e","691","n/e","n/e","0","12","n/e","1"
"BZN|SI","02.01.2021 07:00 - 02.01.2021 08:00 (CET/CEST)","12","208","n/e","68","n/e","0","n/e","n/e","n/e","0","","520","n/e","n/e","691","n/e","n/e","0","11","n/e","1"
"BZN|SI","02.01.2021 08:00 - 02.01.2021 09:00 (CET/CEST)","12","207","n/e","69","n/e","0","n/e","n/e","n/e","0","","564","n/e","n/e","691","n/e","n/e","3","11","n/e","1"
"BZN|SI","02.01.2021 09:00 - 02.01.2021 10:00 (CET/CEST)","12","215","n/e","68","n/e","0","n/e","n/e","n/e","0","","752","n/e","n/e","691","n/e","n/e","11","11","n/e","1"
"BZN|SI","02.01.2021 10:00 - 02.01.2021 11:00 (CET/CEST)","12","220","n/e","66","n/e","0","n/e","n/e","n/e","0","","906","n/e","n/e","691","n/e","n/e","17","11","n/e","1"
"BZN|SI","02.01.2021 11:00 - 02.01.2021 12:00 (CET/CEST)","12","223","n/e","67","n/e","0","n/e","n/e","n/e","91","","918","n/e","n/e","693","n/e","n/e","22","11","n/e","1"
"BZN|SI","02.01.2021 12:00 - 02.01.2021 13:00 (CET/CEST)","12","222","n/e","67","n/e","0","n/e","n/e","n/e","173","","920","n/e","n/e","693","n/e","n/e","17","11","n/e","1"
"BZN|SI","02.01.2021 13:00 - 02.01.2021 14:00 (CET/CEST)","12","239","n/e","68","n/e","0","n/e","n/e","n/e","1","","909","n/e","n/e","693","n/e","n/e","10","11","n/e","2"
"BZN|SI","02.01.2021 14:00 - 02.01.2021 15:00 (CET/CEST)","13","233","n/e","69","n/e","0","n/e","n/e","n/e","0","","909","n/e","n/e","693","n/e","n/e","4","11","n/e","2"
"BZN|SI","02.01.2021 15:00 - 02.01.2021 16:00 (CET/CEST)","13","231","n/e","69","n/e","0","n/e","n/e","n/e","169","","949","n/e","n/e","693","n/e","n/e","1","11","n/e","2"
"BZN|SI","02.01.2021 16:00 - 02.01.2021 17:00 (CET/CEST)","13","232","n/e","66","n/e","0","n/e","n/e","n/e","161","","936","n/e","n/e","693","n/e","n/e","0","11","n/e","1"
"BZN|SI","02.01.2021 17:00 - 02.01.2021 18:00 (CET/CEST)","13","228","n/e","68","n/e","0","n/e","n/e","n/e","98","","929","n/e","n/e","693","n/e","n/e","0","11","n/e","1"
"BZN|SI","02.01.2021 18:00 - 02.01.2021 19:00 (CET/CEST)","13","229","n/e","69","n/e","0","n/e","n/e","n/e","106","","916","n/e","n/e","693","n/e","n/e","0","11","n/e","1"
"BZN|SI","02.01.2021 19:00 - 02.01.2021 20:00 (CET/CEST)","13","230","n/e","70","n/e","0","n/e","n/e","n/e","104","","933","n/e","n/e","693","n/e","n/e","0","11","n/e","0"
"BZN|SI","02.01.2021 20:00 - 02.01.2021 21:00 (CET/CEST)","11","228","n/e","68","n/e","0","n/e","n/e","n/e","0","","853","n/e","n/e","693","n/e","n/e","0","11","n/e","1"
"BZN|SI","02.01.2021 21:00 - 02.01.2021 22:00 (CET/CEST)","13","229","n/e","69","n/e","0","n/e","n/e","n/e","0","","741","n/e","n/e","693","n/e","n/e","0","11","n/e","1"
"BZN|SI","02.01.2021 22:00 - 02.01.2021 23:00 (CET/CEST)","13","226","n/e","68","n/e","0","n/e","n/e","n/e","0","","685","n/e","n/e","693","n/e","n/e","0","11","n/e","1"
"BZN|SI","02.01.2021 23:00 - 03.01.2021 00:00 (CET/CEST)","13","217","n/e","68","n/e","0","n/e","n/e","n/e","0","","667","n/e","n/e","693","n/e","n/e","0","11","n/e","1"
"BZN|SI","03.01.2021 00:00 - 03.01.2021 01:00 (CET/CEST)","13","212","n/e","64","n/e","0","n/e","n/e","n/e","0","","598","n/e","n/e","693","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 01:00 - 03.01.2021 02:00 (CET/CEST)","13","201","n/e","66","n/e","0","n/e","n/e","n/e","0","","472","n/e","n/e","693","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 02:00 - 03.01.2021 03:00 (CET/CEST)","13","197","n/e","69","n/e","0","n/e","n/e","n/e","0","","468","n/e","n/e","693","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 03:00 - 03.01.2021 04:00 (CET/CEST)","13","215","n/e","66","n/e","0","n/e","n/e","n/e","0","","482","n/e","n/e","693","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 04:00 - 03.01.2021 05:00 (CET/CEST)","13","218","n/e","65","n/e","0","n/e","n/e","n/e","0","","423","n/e","n/e","693","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 05:00 - 03.01.2021 06:00 (CET/CEST)","13","219","n/e","66","n/e","0","n/e","n/e","n/e","0","","411","n/e","n/e","693","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 06:00 - 03.01.2021 07:00 (CET/CEST)","13","222","n/e","67","n/e","0","n/e","n/e","n/e","0","","471","n/e","n/e","693","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 07:00 - 03.01.2021 08:00 (CET/CEST)","13","199","n/e","69","n/e","0","n/e","n/e","n/e","0","","471","n/e","n/e","693","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 08:00 - 03.01.2021 09:00 (CET/CEST)","12","204","n/e","69","n/e","0","n/e","n/e","n/e","0","","574","n/e","n/e","693","n/e","n/e","3","10","n/e","0"
"BZN|SI","03.01.2021 09:00 - 03.01.2021 10:00 (CET/CEST)","12","221","n/e","69","n/e","0","n/e","n/e","n/e","0","","681","n/e","n/e","693","n/e","n/e","13","11","n/e","0"
"BZN|SI","03.01.2021 10:00 - 03.01.2021 11:00 (CET/CEST)","12","224","n/e","66","n/e","0","n/e","n/e","n/e","0","","816","n/e","n/e","693","n/e","n/e","23","11","n/e","0"
"BZN|SI","03.01.2021 11:00 - 03.01.2021 12:00 (CET/CEST)","12","221","n/e","66","n/e","0","n/e","n/e","n/e","0","","892","n/e","n/e","694","n/e","n/e","30","11","n/e","0"
"BZN|SI","03.01.2021 12:00 - 03.01.2021 13:00 (CET/CEST)","12","225","n/e","66","n/e","0","n/e","n/e","n/e","0","","904","n/e","n/e","695","n/e","n/e","28","11","n/e","0"
"BZN|SI","03.01.2021 13:00 - 03.01.2021 14:00 (CET/CEST)","12","221","n/e","66","n/e","0","n/e","n/e","n/e","0","","878","n/e","n/e","695","n/e","n/e","21","11","n/e","0"
"BZN|SI","03.01.2021 14:00 - 03.01.2021 15:00 (CET/CEST)","12","221","n/e","66","n/e","0","n/e","n/e","n/e","0","","880","n/e","n/e","695","n/e","n/e","13","11","n/e","0"
"BZN|SI","03.01.2021 15:00 - 03.01.2021 16:00 (CET/CEST)","12","221","n/e","66","n/e","0","n/e","n/e","n/e","0","","893","n/e","n/e","695","n/e","n/e","4","11","n/e","0"
"BZN|SI","03.01.2021 16:00 - 03.01.2021 17:00 (CET/CEST)","11","219","n/e","65","n/e","0","n/e","n/e","n/e","0","","830","n/e","n/e","695","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 17:00 - 03.01.2021 18:00 (CET/CEST)","12","221","n/e","67","n/e","0","n/e","n/e","n/e","155","","895","n/e","n/e","695","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 18:00 - 03.01.2021 19:00 (CET/CEST)","12","220","n/e","66","n/e","0","n/e","n/e","n/e","159","","890","n/e","n/e","695","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 19:00 - 03.01.2021 20:00 (CET/CEST)","12","219","n/e","66","n/e","0","n/e","n/e","n/e","159","","906","n/e","n/e","695","n/e","n/e","0","10","n/e","0"
"BZN|SI","03.01.2021 20:00 - 03.01.2021 21:00 (CET/CEST)","12","213","n/e","67","n/e","0","n/e","n/e","n/e","155","","793","n/e","n/e","695","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 21:00 - 03.01.2021 22:00 (CET/CEST)","12","223","n/e","67","n/e","0","n/e","n/e","n/e","1","","889","n/e","n/e","695","n/e","n/e","0","10","n/e","0"
"BZN|SI","03.01.2021 22:00 - 03.01.2021 23:00 (CET/CEST)","12","226","n/e","66","n/e","0","n/e","n/e","n/e","0","","853","n/e","n/e","695","n/e","n/e","0","11","n/e","0"
"BZN|SI","03.01.2021 23:00 - 04.01.2021 00:00 (CET/CEST)","12","229","n/e","66","n/e","0","n/e","n/e","n/e","0","","682","n/e","n/e","695","n/e","n/e","0","10","n/e","0"
"BZN|SI","04.01.2021 00:00 - 04.01.2021 01:00 (CET/CEST)","12","209","n/e","63","n/e","0","n/e","n/e","n/e","0","","544","n/e","n/e","695","n/e","n/e","0","10","n/e","0"
"BZN|SI","04.01.2021 01:00 - 04.01.2021 02:00 (CET/CEST)","12","212","n/e","65","n/e","0","n/e","n/e","n/e","0","","451","n/e","n/e","695","n/e","n/e","0","10","n/e","1"
"BZN|SI","04.01.2021 02:00 - 04.01.2021 03:00 (CET/CEST)","12","216","n/e","66","n/e","0","n/e","n/e","n/e","0","","436","n/e","n/e","695","n/e","n/e","0","10","n/e","0"
"BZN|SI","04.01.2021 03:00 - 04.01.2021 04:00 (CET/CEST)","12","212","n/e","67","n/e","0","n/e","n/e","n/e","0","","431","n/e","n/e","695","n/e","n/e","0","10","n/e","0"
"BZN|SI","04.01.2021 04:00 - 04.01.2021 05:00 (CET/CEST)","12","223","n/e","66","n/e","0","n/e","n/e","n/e","0","","523","n/e","n/e","694","n/e","n/e","0","10","n/e","0"
"BZN|SI","04.01.2021 05:00 - 04.01.2021 06:00 (CET/CEST)","12","226","n/e","68","n/e","0","n/e","n/e","n/e","0","","532","n/e","n/e","694","n/e","n/e","0","10","n/e","0"
"BZN|SI","04.01.2021 06:00 - 04.01.2021 07:00 (CET/CEST)","10","231","n/e","70","n/e","0","n/e","n/e","n/e","0","","563","n/e","n/e","694","n/e","n/e","0","10","n/e","1"
"BZN|SI","04.01.2021 07:00 - 04.01.2021 08:00 (CET/CEST)","10","239","n/e","70","n/e","0","n/e","n/e","n/e","0","","731","n/e","n/e","694","n/e","n/e","0","10","n/e","1"
"BZN|SI","04.01.2021 08:00 - 04.01.2021 09:00 (CET/CEST)","11","238","n/e","71","n/e","0","n/e","n/e","n/e","116","","855","n/e","n/e","694","n/e","n/e","1","10","n/e","0"
"BZN|SI","04.01.2021 09:00 - 04.01.2021 10:00 (CET/CEST)","10","262","n/e","71","n/e","0","n/e","n/e","n/e","163","","893","n/e","n/e","694","n/e","n/e","8","10","n/e","0"
"BZN|SI","04.01.2021 10:00 - 04.01.2021 11:00 (CET/CEST)","11","264","n/e","72","n/e","0","n/e","n/e","n/e","1","","897","n/e","n/e","695","n/e","n/e","16","11","n/e","0"
"BZN|SI","04.01.2021 11:00 - 04.01.2021 12:00 (CET/CEST)","11","261","n/e","72","n/e","0","n/e","n/e","n/e","143","","909","n/e","n/e","694","n/e","n/e","16","11","n/e","0"
"BZN|SI","04.01.2021 12:00 - 04.01.2021 13:00 (CET/CEST)","11","256","n/e","74","n/e","0","n/e","n/e","n/e","170","","903","n/e","n/e","695","n/e","n/e","14","11","n/e","0"
"BZN|SI","04.01.2021 13:00 - 04.01.2021 14:00 (CET/CEST)","11","257","n/e","75","n/e","0","n/e","n/e","n/e","165","","899","n/e","n/e","695","n/e","n/e","11","11","n/e","0"
"BZN|SI","04.01.2021 14:00 - 04.01.2021 15:00 (CET/CEST)","10","246","n/e","75","n/e","0","n/e","n/e","n/e","161","","874","n/e","n/e","695","n/e","n/e","6","11","n/e","0"
"BZN|SI","04.01.2021 15:00 - 04.01.2021 16:00 (CET/CEST)","10","267","n/e","74","n/e","0","n/e","n/e","n/e","159","","760","n/e","n/e","695","n/e","n/e","2","11","n/e","0"
"BZN|SI","04.01.2021 16:00 - 04.01.2021 17:00 (CET/CEST)","11","299","n/e","74","n/e","0","n/e","n/e","n/e","159","","806","n/e","n/e","696","n/e","n/e","0","11","n/e","0"
"BZN|SI","04.01.2021 17:00 - 04.01.2021 18:00 (CET/CEST)","11","314","n/e","75","n/e","0","n/e","n/e","n/e","165","","883","n/e","n/e","696","n/e","n/e","0","11","n/e","0"
"BZN|SI","04.01.2021 18:00 - 04.01.2021 19:00 (CET/CEST)","12","305","n/e","79","n/e","0","n/e","n/e","n/e","13","","911","n/e","n/e","696","n/e","n/e","0","11","n/e","0"
"BZN|SI","04.01.2021 19:00 - 04.01.2021 20:00 (CET/CEST)","11","305","n/e","79","n/e","0","n/e","n/e","n/e","0","","852","n/e","n/e","696","n/e","n/e","0","11","n/e","0"
"BZN|SI","04.01.2021 20:00 - 04.01.2021 21:00 (CET/CEST)","11","300","n/e","80","n/e","0","n/e","n/e","n/e","0","","699","n/e","n/e","696","n/e","n/e","0","11","n/e","0"
"BZN|SI","04.01.2021 21:00 - 04.01.2021 22:00 (CET/CEST)","12","302","n/e","80","n/e","0","n/e","n/e","n/e","0","","592","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"BZN|SI","04.01.2021 22:00 - 04.01.2021 23:00 (CET/CEST)","12","307","n/e","76","n/e","0","n/e","n/e","n/e","0","","543","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"BZN|SI","04.01.2021 23:00 - 05.01.2021 00:00 (CET/CEST)","13","309","n/e","76","n/e","0","n/e","n/e","n/e","0","","559","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"BZN|SI","05.01.2021 00:00 - 05.01.2021 01:00 (CET/CEST)","13","307","n/e","73","n/e","0","n/e","n/e","n/e","0","","447","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"BZN|SI","05.01.2021 01:00 - 05.01.2021 02:00 (CET/CEST)","13","304","n/e","76","n/e","0","n/e","n/e","n/e","0","","406","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"BZN|SI","05.01.2021 02:00 - 05.01.2021 03:00 (CET/CEST)","13","299","n/e","77","n/e","0","n/e","n/e","n/e","0","","410","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"BZN|SI","05.01.2021 03:00 - 05.01.2021 04:00 (CET/CEST)","13","295","n/e","78","n/e","0","n/e","n/e","n/e","0","","395","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"BZN|SI","05.01.2021 04:00 - 05.01.2021 05:00 (CET/CEST)","9","307","n/e","75","n/e","0","n/e","n/e","n/e","0","","377","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"BZN|SI","05.01.2021 05:00 - 05.01.2021 06:00 (CET/CEST)","6","407","n/e","75","n/e","0","n/e","n/e","n/e","0","","381","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"BZN|SI","05.01.2021 06:00 - 05.01.2021 07:00 (CET/CEST)","7","479","n/e","76","n/e","0","n/e","n/e","n/e","0","","536","n/e","n/e","695","n/e","n/e","0","11","n/e","0"
"BZN|SI","05.01.2021 07:00 - 05.01.2021 08:00 (CET/CEST)","11","519","n/e","80","n/e","0","n/e","n/e","n/e","0","","793","n/e","n/e","695","n/e","n/e","0","11","n/e","0"
"BZN|SI","05.01.2021 08:00 - 05.01.2021 09:00 (CET/CEST)","11","487","n/e","81","n/e","0","n/e","n/e","n/e","0","","789","n/e","n/e","695","n/e","n/e","7","11","n/e","0"
"BZN|SI","05.01.2021 09:00 - 05.01.2021 10:00 (CET/CEST)","11","473","n/e","81","n/e","0","n/e","n/e","n/e","0","","796","n/e","n/e","695","n/e","n/e","25","11","n/e","0"
"BZN|SI","05.01.2021 10:00 - 05.01.2021 11:00 (CET/CEST)","11","485","n/e","78","n/e","0","n/e","n/e","n/e","111","","843","n/e","n/e","695","n/e","n/e","47","10","n/e","0"
"BZN|SI","05.01.2021 11:00 - 05.01.2021 12:00 (CET/CEST)","10","530","n/e","79","n/e","0","n/e","n/e","n/e","92","","861","n/e","n/e","695","n/e","n/e","53","11","n/e","0"
"BZN|SI","05.01.2021 12:00 - 05.01.2021 13:00 (CET/CEST)","10","592","n/e","81","n/e","0","n/e","n/e","n/e","0","","846","n/e","n/e","696","n/e","n/e","50","11","n/e","0"
"BZN|SI","05.01.2021 13:00 - 05.01.2021 14:00 (CET/CEST)","11","689","n/e","80","n/e","0","n/e","n/e","n/e","0","","809","n/e","n/e","696","n/e","n/e","35","11","n/e","0"
"BZN|SI","05.01.2021 14:00 - 05.01.2021 15:00 (CET/CEST)","11","696","n/e","80","n/e","0","n/e","n/e","n/e","0","","803","n/e","n/e","696","n/e","n/e","14","10","n/e","0"
"BZN|SI","05.01.2021 15:00 - 05.01.2021 16:00 (CET/CEST)","11","693","n/e","80","n/e","0","n/e","n/e","n/e","0","","856","n/e","n/e","696","n/e","n/e","4","11","n/e","1"
"BZN|SI","05.01.2021 16:00 - 05.01.2021 17:00 (CET/CEST)","11","687","n/e","80","n/e","0","n/e","n/e","n/e","101","","839","n/e","n/e","696","n/e","n/e","0","11","n/e","1"
"BZN|SI","05.01.2021 17:00 - 05.01.2021 18:00 (CET/CEST)","11","692","n/e","80","n/e","0","n/e","n/e","n/e","110","","859","n/e","n/e","696","n/e","n/e","0","11","n/e","1"
"BZN|SI","05.01.2021 18:00 - 05.01.2021 19:00 (CET/CEST)","12","694","n/e","80","n/e","0","n/e","n/e","n/e","112","","856","n/e","n/e","696","n/e","n/e","0","11","n/e","1"
"BZN|SI","05.01.2021 19:00 - 05.01.2021 20:00 (CET/CEST)","12","677","n/e","80","n/e","0","n/e","n/e","n/e","115","","849","n/e","n/e","696","n/e","n/e","0","11","n/e","1"
"BZN|SI","05.01.2021 20:00 - 05.01.2021 21:00 (CET/CEST)","12","682","n/e","80","n/e","0","n/e","n/e","n/e","1","","841","n/e","n/e","696","n/e","n/e","0","11","n/e","1"
"BZN|SI","05.01.2021 21:00 - 05.01.2021 22:00 (CET/CEST)","12","692","n/e","81","n/e","0","n/e","n/e","n/e","0","","826","n/e","n/e","696","n/e","n/e","0","12","n/e","1"
"BZN|SI","05.01.2021 22:00 - 05.01.2021 23:00 (CET/CEST)","12","573","n/e","77","n/e","0","n/e","n/e","n/e","0","","773","n/e","n/e","696","n/e","n/e","0","12","n/e","1"
"BZN|SI","05.01.2021 23:00 - 06.01.2021 00:00 (CET/CEST)","12","480","n/e","76","n/e","0","n/e","n/e","n/e","0","","629","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"BZN|SI","06.01.2021 00:00 - 06.01.2021 01:00 (CET/CEST)","13","451","n/e","73","n/e","0","n/e","n/e","n/e","0","","462","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"BZN|SI","06.01.2021 01:00 - 06.01.2021 02:00 (CET/CEST)","13","437","n/e","76","n/e","0","n/e","n/e","n/e","0","","344","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"BZN|SI","06.01.2021 02:00 - 06.01.2021 03:00 (CET/CEST)","13","470","n/e","77","n/e","0","n/e","n/e","n/e","0","","292","n/e","n/e","696","n/e","n/e","0","11","n/e","0"
"BZN|SI","06.01.2021 03:00 - 06.01.2021 04:00 (CET/CEST)","13","583","n/e","77","n/e","0","n/e","n/e","n/e","0","","285","n/e","n/e","695","n/e","n/e","0","11","n/e","0"
"BZN|SI","06.01.2021 04:00 - 06.01.2021 05:00 (CET/CEST)","12","623","n/e","75","n/e","0","n/e","n/e","n/e","0","","266","n/e","n/e","696","n/e","n/e","0","10","n/e","0"
"BZN|SI","06.01.2021 05:00 - 06.01.2021 06:00 (CET/CEST)","11","798","n/e","78","n/e","0","n/e","n/e","n/e","0","","361","n/e","n/e","696","n/e","n/e","0","10","n/e","0"
"BZN|SI","06.01.2021 06:00 - 06.01.2021 07:00 (CET/CEST)","11","809","n/e","77","n/e","0","n/e","n/e","n/e","0","","376","n/e","n/e","695","n/e","n/e","0","11","n/e","0"
"BZN|SI","06.01.2021 07:00 - 06.01.2021 08:00 (CET/CEST)","11","840","n/e","80","n/e","0","n/e","n/e","n/e","0","","668","n/e","n/e","695","n/e","n/e","0","11","n/e","0"
"BZN|SI","06.01.2021 08:00 - 06.01.2021 09:00 (CET/CEST)","11","859","n/e","78","n/e","0","n/e","n/e","n/e","0","","776","n/e","n/e","695","n/e","n/e","2","11","n/e","0"
"BZN|SI","06.01.2021 09:00 - 06.01.2021 10:00 (CET/CEST)","10","863","n/e","76","n/e","0","n/e","n/e","n/e","0","","762","n/e","n/e","695","n/e","n/e","8","11","n/e","0"
"BZN|SI","06.01.2021 10:00 - 06.01.2021 11:00 (CET/CEST)","11","877","n/e","77","n/e","0","n/e","n/e","n/e","0","","767","n/e","n/e","695","n/e","n/e","15","11","n/e","0"
